Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mike Riordan,SF,29,WSB,74,0,2191,520,1057,0.49200000000000005,0,0,0,520,1057,0.49200000000000005,0.49200000000000005,98,117,0.838,90,194,284,198,72,6,0,238,1138
Rick Roberson,C,27,NOJ,16,0,339,48,108,0.444,0,0,0,48,108,0.444,0.444,23,40,0.575,39,79,118,23,7,8,0,49,119
Truck Robinson,PF,23,WSB,76,0,995,191,393,0.486,0,0,0,191,393,0.486,0.486,60,115,0.522,94,207,301,40,36,32,0,132,442
Curtis Rowe,PF,25,DET,82,0,2787,422,874,0.483,0,0,0,422,874,0.483,0.483,171,227,0.753,174,411,585,121,50,44,0,190,1015
Paul Ruffner,C,26,BUF,22,0,103,22,47,0.46799999999999997,0,0,0,22,47,0.46799999999999997,0.46799999999999997,1,5,0.2,12,10,22,7,3,3,0,22,45
Bob Rule,C,30,MIL,1,0,11,0,1,0.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0,0,0,2,0,0,0,2,0
Campy Russell,SF,23,CLE,68,0,754,150,365,0.41100000000000003,0,0,0,150,365,0.41100000000000003,0.41100000000000003,124,165,0.752,43,109,152,45,21,3,0,100,424
Cazzie Russell,SF,30,LAL,40,0,1055,264,580,0.455,0,0,0,264,580,0.455,0.455,101,113,0.894,34,81,115,109,27,2,0,56,629
Fred Saunders,SF,23,PHO,69,0,1059,176,406,0.433,0,0,0,176,406,0.433,0.433,66,95,0.695,82,171,253,80,41,15,0,151,418
Dale Schlueter,C,29,BUF,76,0,962,92,178,0.517,0,0,0,92,178,0.517,0.517,84,121,0.6940000000000001,78,186,264,104,18,42,0,163,268
Charlie Scott*,PG,26,PHO,69,0,2592,703,1594,0.441,0,0,0,703,1594,0.441,0.441,274,351,0.7809999999999999,72,201,273,311,111,24,0,296,1680
Paul Silas,PF,31,BOS,82,0,2661,312,749,0.41700000000000004,0,0,0,312,749,0.41700000000000004,0.41700000000000004,244,344,0.7090000000000001,348,677,1025,224,60,22,0,229,868
Tal Skinner,SF,22,SEA,73,0,1574,142,347,0.409,0,0,0,142,347,0.409,0.409,63,97,0.649,135,209,344,85,49,17,0,161,347
Jerry Sloan*,SG,32,CHI,78,0,2577,380,865,0.439,0,0,0,380,865,0.439,0.439,193,258,0.748,177,361,538,161,171,17,0,265,953
Bingo Smith,SF,28,CLE,82,0,2636,585,1212,0.483,0,0,0,585,1212,0.483,0.483,132,160,0.825,108,299,407,229,80,26,0,227,1302
Don Smith,SG,23,PHI,54,0,538,131,321,0.408,0,0,0,131,321,0.408,0.408,21,21,1.0,14,16,30,47,20,3,0,45,283
Elmore Smith,C,25,LAL,74,0,2341,346,702,0.493,0,0,0,346,702,0.493,0.493,112,231,0.485,210,600,810,145,84,216,0,255,804
Greg Smith,SF,28,POR,55,0,519,71,146,0.486,0,0,0,71,146,0.486,0.486,32,48,0.667,29,60,89,27,22,6,0,96,174
Phil Smith,SG,22,GSW,74,0,1055,221,464,0.47600000000000003,0,0,0,221,464,0.47600000000000003,0.47600000000000003,127,158,0.804,51,89,140,135,62,0,0,141,569
Randy Smith,SG,26,BUF,82,0,3001,610,1261,0.484,0,0,0,610,1261,0.484,0.484,236,295,0.8,95,249,344,534,137,3,0,247,1456
Dick Snyder,SG,30,CLE,82,0,2590,498,988,0.504,0,0,0,498,988,0.504,0.504,165,195,0.846,37,201,238,281,69,43,0,226,1161
Mike Sojourner,C,21,ATL,73,0,2129,378,775,0.488,0,0,0,378,775,0.488,0.488,95,146,0.6509999999999999,196,446,642,93,35,57,0,217,851
Kevin Stacom,SG,23,BOS,61,0,447,72,159,0.45299999999999996,0,0,0,72,159,0.45299999999999996,0.45299999999999996,29,33,0.879,30,25,55,49,11,3,0,65,173
Bud Stallworth,SF,25,NOJ,73,0,1668,298,710,0.42,0,0,0,298,710,0.42,0.42,125,182,0.687,78,168,246,46,59,11,0,208,721
Dave Stallworth,SF,33,NYK,7,0,57,5,18,0.278,0,0,0,5,18,0.278,0.278,0,0,0.0,6,14,20,2,3,3,0,10,10
Larry Steele,SG,25,POR,76,0,2389,265,484,0.5479999999999999,0,0,0,265,484,0.5479999999999999,0.5479999999999999,122,146,0.836,86,140,226,287,183,16,0,254,652
George Thompson,SG,27,MIL,73,0,1983,306,691,0.44299999999999995,0,0,0,306,691,0.44299999999999995,0.44299999999999995,168,214,0.785,50,131,181,225,66,6,0,203,780
Nate Thurmond*,C,33,CHI,80,0,2756,250,686,0.364,0,0,0,250,686,0.364,0.364,132,224,0.589,259,645,904,328,46,195,0,271,632
Dean Tolson,PF,23,SEA,19,0,87,16,37,0.43200000000000005,0,0,0,16,37,0.43200000000000005,0.43200000000000005,11,17,0.647,12,10,22,5,4,6,0,12,43
Rudy Tomjanovich,PF,26,HOU,81,0,3134,694,1323,0.525,0,0,0,694,1323,0.525,0.525,289,366,0.79,184,429,613,236,76,24,0,230,1677
George Trapp,PF,26,DET,78,0,1472,288,652,0.442,0,0,0,288,652,0.442,0.442,99,131,0.7559999999999999,71,205,276,63,37,14,0,210,675
John Tschogl,SF,24,PHI,39,0,623,53,148,0.358,0,0,0,53,148,0.358,0.358,13,22,0.591,52,59,111,30,25,25,0,80,119
Wes Unseld*,C,28,WSB,73,0,2904,273,544,0.502,0,0,0,273,544,0.502,0.502,126,184,0.685,318,759,1077,297,115,68,0,180,672
Dick Van Arsdale,SG,31,PHO,70,0,2419,421,895,0.47,0,0,0,421,895,0.47,0.47,282,339,0.8320000000000001,52,137,189,195,81,11,0,177,1124
Tom Van Arsdale,SF,31,TOT,82,0,2843,593,1385,0.428,0,0,0,593,1385,0.428,0.428,322,424,0.759,77,201,278,223,91,3,0,257,1508
Norm Van Lier,PG,27,CHI,70,0,2590,407,970,0.42,0,0,0,407,970,0.42,0.42,236,298,0.792,86,242,328,403,139,14,0,246,1050
Neal Walk,C,26,TOT,67,0,1125,198,473,0.419,0,0,0,198,473,0.419,0.419,86,105,0.8190000000000001,91,248,339,123,37,23,0,177,482
Chet Walker*,SF,34,CHI,76,0,2452,524,1076,0.48700000000000004,0,0,0,524,1076,0.48700000000000004,0.48700000000000004,413,480,0.86,114,318,432,169,49,6,0,181,1461
Foots Walker,PG,23,CLE,72,0,1070,111,275,0.40399999999999997,0,0,0,111,275,0.40399999999999997,0.40399999999999997,80,117,0.684,47,99,146,192,80,7,0,126,302
Jimmy Walker,SG,30,KCO,81,0,3122,553,1164,0.475,0,0,0,553,1164,0.475,0.475,247,289,0.855,51,188,239,226,85,13,0,222,1353
Bill Walton*,C,22,POR,35,0,1153,177,345,0.513,0,0,0,177,345,0.513,0.513,94,137,0.6859999999999999,92,349,441,167,29,94,0,115,448
Perry Warbington,PG,22,PHI,5,0,70,4,21,0.19,0,0,0,4,21,0.19,0.19,2,2,1.0,2,6,8,16,0,0,0,16,10
Cornell Warner,PF,26,MIL,79,0,2519,248,541,0.45799999999999996,0,0,0,248,541,0.45799999999999996,0.45799999999999996,106,155,0.684,238,574,812,127,49,54,0,267,602
Jim Washington,PF,31,TOT,80,0,1579,191,421,0.45399999999999996,0,0,0,191,421,0.45399999999999996,0.45399999999999996,62,93,0.667,110,280,390,111,34,26,0,167,444
Kermit Washington,PF,23,LAL,55,0,949,87,207,0.42,0,0,0,87,207,0.42,0.42,72,122,0.59,106,244,350,66,25,32,0,155,246
Stan Washington,SG,23,WSB,1,0,4,0,1,0.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Slick Watts,PG,23,SEA,82,0,2056,232,551,0.42100000000000004,0,0,0,232,551,0.42100000000000004,0.42100000000000004,93,153,0.608,95,167,262,499,190,12,0,254,557
Nick Weatherspoon,SF,24,WSB,82,0,1347,256,562,0.456,0,0,0,256,562,0.456,0.456,103,138,0.746,132,214,346,51,65,21,0,212,615
Scott Wedman,SF,22,KCO,80,0,2554,375,806,0.465,0,0,0,375,806,0.465,0.465,139,170,0.818,202,288,490,129,81,27,0,270,889
Bob Weiss,PG,32,BUF,76,0,1338,102,261,0.391,0,0,0,102,261,0.391,0.391,54,67,0.8059999999999999,21,83,104,260,82,19,0,146,258
Owen Wells,SF,24,HOU,33,0,214,42,100,0.42,0,0,0,42,100,0.42,0.42,15,22,0.682,12,23,35,22,9,3,0,38,99
Walt Wesley,C,30,TOT,45,0,247,42,93,0.452,0,0,0,42,93,0.452,0.452,16,27,0.593,18,45,63,12,7,5,0,51,100
Paul Westphal*,SG,24,BOS,82,0,1581,342,670,0.51,0,0,0,342,670,0.51,0.51,119,156,0.763,44,119,163,235,78,33,0,192,803
John Wetzel,SG,30,ATL,63,0,785,87,204,0.426,0,0,0,87,204,0.426,0.426,68,77,0.883,34,80,114,77,51,8,0,108,242
Jo Jo White*,PG,28,BOS,82,0,3220,658,1440,0.457,0,0,0,658,1440,0.457,0.457,186,223,0.8340000000000001,84,227,311,458,128,17,0,207,1502
Sidney Wicks,PF,25,POR,82,0,3162,692,1391,0.49700000000000005,0,0,0,692,1391,0.49700000000000005,0.49700000000000005,394,558,0.706,231,646,877,287,108,80,0,289,1778
Lenny Wilkens*,PG,37,POR,65,0,1161,134,305,0.439,0,0,0,134,305,0.439,0.439,152,198,0.768,38,82,120,235,77,9,0,96,420
Jamaal Wilkes*,SF,21,GSW,82,0,2515,502,1135,0.442,0,0,0,502,1135,0.442,0.442,160,218,0.7340000000000001,203,468,671,183,107,22,0,222,1164
Earl Williams,C,23,PHO,79,0,1040,163,394,0.414,0,0,0,163,394,0.414,0.414,45,103,0.43700000000000006,156,300,456,95,28,32,0,146,371
Nate Williams,SG,24,TOT,85,0,1945,474,988,0.48,0,0,0,474,988,0.48,0.48,181,220,0.823,102,235,337,145,97,30,0,251,1129
Ron Williams,PG,30,MIL,46,0,526,62,165,0.376,0,0,0,62,165,0.376,0.376,24,29,0.828,10,33,43,71,23,2,0,70,148
Bobby Wilson,SG,24,CHI,48,0,425,115,225,0.511,0,0,0,115,225,0.511,0.511,46,58,0.7929999999999999,18,34,52,36,22,1,0,54,276
Lee Winfield,PG,27,BUF,68,0,1259,164,312,0.526,0,0,0,164,312,0.526,0.526,49,68,0.721,45,81,126,134,43,30,0,106,377
Harthorne Wingo,PF,27,NYK,82,0,1686,233,506,0.46,0,0,0,233,506,0.46,0.46,141,187,0.754,163,293,456,84,48,35,0,215,607
Brian Winters,SG,22,LAL,68,0,1516,359,810,0.44299999999999995,0,0,0,359,810,0.44299999999999995,0.44299999999999995,76,92,0.826,39,99,138,195,74,18,0,168,794
Luke Witte,C,24,CLE,39,0,271,33,96,0.344,0,0,0,33,96,0.344,0.344,19,31,0.613,38,54,92,15,4,22,0,42,85
Dave Wohl,PG,25,HOU,75,0,1722,203,462,0.439,0,0,0,203,462,0.439,0.439,79,106,0.745,26,86,112,340,75,9,0,184,485
