Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bill Laimbeer,C,23,CLE,81,0,2460,337,670,0.503,0,0,0.0,337,670,0.503,0.503,117,153,0.765,266,427,693,216,56,78,132,332,791
John Lambert,PF,28,TOT,46,0,483,68,165,0.41200000000000003,0,2,0.0,68,163,0.41700000000000004,0.41200000000000003,18,23,0.7829999999999999,28,65,93,27,12,5,19,76,154
Mark Landsberger,PF,25,LAL,69,0,1086,164,327,0.502,0,1,0.0,164,326,0.503,0.502,62,116,0.534,152,225,377,27,19,6,65,135,390
Bob Lanier*,C,32,MIL,67,0,1753,376,716,0.525,1,1,1.0,375,715,0.524,0.526,208,277,0.7509999999999999,128,285,413,179,73,81,139,184,961
Edmund Lawrence,C,28,DET,3,0,19,5,8,0.625,0,0,0.0,5,8,0.625,0.625,2,4,0.5,2,2,4,1,1,0,1,6,12
Allen Leavell,PG,23,HOU,79,0,1686,258,548,0.47100000000000003,2,17,0.11800000000000001,256,531,0.48200000000000004,0.473,124,149,0.8320000000000001,30,104,134,384,97,15,189,160,642
Ron Lee,PG,28,DET,82,0,1829,113,323,0.35,2,13,0.154,111,310,0.358,0.353,113,156,0.7240000000000001,65,155,220,362,166,29,173,260,341
Ronnie Lester,PG,22,CHI,8,0,83,10,24,0.41700000000000004,0,0,0.0,10,24,0.41700000000000004,0.41700000000000004,10,11,0.909,3,3,6,7,2,0,9,5,30
Scott Lloyd,C,28,DAL,72,0,2186,245,547,0.44799999999999995,0,2,0.0,245,545,0.45,0.44799999999999995,147,205,0.7170000000000001,161,293,454,159,34,25,145,269,637
John Long,SG,24,DET,59,0,1750,441,957,0.461,2,11,0.182,439,946,0.46399999999999997,0.462,160,184,0.87,95,102,197,106,95,22,151,164,1044
John Lucas,PG,27,GSW,66,0,1919,222,506,0.439,4,24,0.16699999999999998,218,482,0.452,0.44299999999999995,107,145,0.738,34,120,154,464,83,2,185,140,555
Maurice Lucas,PF,28,NJN,68,0,2162,404,835,0.484,0,2,0.0,404,833,0.485,0.484,191,254,0.752,153,422,575,173,57,59,176,260,999
Ollie Mack,SG,23,TOT,65,0,1682,279,606,0.46,0,9,0.0,279,597,0.467,0.46,80,125,0.64,92,138,230,163,56,7,70,117,638
Kyle Macy,PG,23,PHO,82,0,1469,272,532,0.511,12,51,0.235,260,481,0.541,0.523,107,119,0.899,44,88,132,160,76,5,95,120,663
Rick Mahorn,PF,22,WSB,52,0,696,111,219,0.507,0,0,0.0,111,219,0.507,0.507,27,40,0.675,67,148,215,25,21,44,38,134,249
Moses Malone*,C,25,HOU,80,0,3245,806,1545,0.522,1,3,0.33299999999999996,805,1542,0.522,0.522,609,804,0.757,474,706,1180,141,83,150,308,223,2222
Wes Matthews,PG,21,TOT,79,0,2266,385,779,0.494,5,21,0.23800000000000002,380,758,0.501,0.49700000000000005,202,252,0.802,46,93,139,411,107,17,261,242,977
Cedric Maxwell,SF,25,BOS,81,81,2730,441,750,0.588,0,1,0.0,441,749,0.589,0.588,352,450,0.782,222,303,525,219,79,68,180,256,1234
Scott May,SF,26,CHI,63,0,815,165,338,0.488,0,0,0.0,165,338,0.488,0.488,113,149,0.758,62,93,155,63,35,7,71,83,443
Bill Mayfield,SF,23,GSW,7,0,54,8,18,0.444,0,0,0.0,8,18,0.444,0.444,1,2,0.5,7,2,9,1,0,1,3,8,17
Bob McAdoo*,PF,29,TOT,16,0,321,68,157,0.433,0,1,0.0,68,156,0.436,0.433,29,41,0.7070000000000001,17,50,67,30,17,13,32,38,165
Andre McCarter,PG,27,WSB,43,0,448,51,135,0.37799999999999995,2,8,0.25,49,127,0.386,0.385,18,24,0.75,16,23,39,73,14,0,24,36,122
Keith McCord,SG,23,WSB,2,0,9,2,4,0.5,0,0,0.0,2,4,0.5,0.5,0,0,0.0,1,1,2,1,0,0,2,0,4
Jim McElroy,PG,27,ATL,54,0,680,78,202,0.386,1,8,0.125,77,194,0.397,0.389,48,59,0.8140000000000001,10,38,48,84,20,9,79,62,205
George McGinnis*,PF,30,IND,69,0,1845,348,768,0.45299999999999996,0,7,0.0,348,761,0.457,0.45299999999999996,207,385,0.5379999999999999,164,364,528,210,99,28,221,242,903
Kevin McHale*,PF,23,BOS,82,1,1645,355,666,0.5329999999999999,0,2,0.0,355,664,0.535,0.5329999999999999,108,159,0.679,155,204,359,55,27,151,110,260,818
Billy McKinney,PG,25,TOT,84,0,2166,327,645,0.507,2,12,0.16699999999999998,325,633,0.513,0.509,162,188,0.862,36,148,184,360,99,11,158,231,818
Tom McMillen,C,28,ATL,79,0,1564,253,519,0.48700000000000004,1,6,0.16699999999999998,252,513,0.491,0.488,80,108,0.741,96,199,295,72,23,25,81,165,587
John Mengelt,SG,31,GSW,2,0,11,0,4,0.0,0,0,0.0,0,4,0.0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0
Joe Meriweather,C,27,KCK,74,0,1514,206,415,0.496,0,0,0.0,206,415,0.496,0.496,148,213,0.695,126,267,393,77,27,80,125,219,560
Dick Miller,SF,22,TOT,8,0,53,4,9,0.444,0,1,0.0,4,8,0.5,0.444,0,0,0.0,2,5,7,5,4,0,8,5,8
Mike Mitchell,SF,25,CLE,82,0,3194,853,1791,0.47600000000000003,4,9,0.444,849,1782,0.47600000000000003,0.47700000000000004,302,385,0.784,215,287,502,139,63,52,175,199,2012
Steve Mix,SF,33,PHI,72,0,1327,288,575,0.501,0,3,0.0,288,572,0.503,0.501,200,240,0.833,105,159,264,114,59,18,88,107,776
Paul Mokeski,C,24,DET,80,0,1815,224,458,0.489,0,1,0.0,224,457,0.49,0.489,120,200,0.6,141,277,418,135,38,73,160,267,568
Sidney Moncrief*,SG,23,MIL,80,0,2417,400,739,0.541,2,9,0.222,398,730,0.545,0.5429999999999999,320,398,0.804,186,220,406,264,90,37,145,156,1122
Johnny Moore,PG,22,SAS,82,0,1578,249,520,0.479,1,19,0.053,248,501,0.495,0.48,105,172,0.61,58,138,196,373,120,22,154,178,604
Lowes Moore,PG,23,NJN,71,0,1406,212,478,0.444,4,27,0.14800000000000002,208,451,0.461,0.44799999999999995,69,92,0.75,43,125,168,228,61,17,108,179,497
Calvin Murphy*,PG,32,HOU,76,0,2014,528,1074,0.49200000000000005,4,17,0.235,524,1057,0.496,0.493,206,215,0.958,33,54,87,222,111,6,129,209,1266
Swen Nater,C,31,SDC,82,0,2809,517,935,0.5529999999999999,0,0,0.0,517,935,0.5529999999999999,0.5529999999999999,244,307,0.795,295,722,1017,199,49,46,211,295,1278
Calvin Natt,SF,24,POR,74,0,2111,395,794,0.49700000000000005,4,8,0.5,391,786,0.49700000000000005,0.5,200,283,0.7070000000000001,149,282,431,159,73,18,163,188,994
Kenny Natt,SG,22,IND,19,0,149,25,77,0.325,2,8,0.25,23,69,0.33299999999999996,0.33799999999999997,7,11,0.636,9,6,15,10,5,1,10,18,59
Mike Newlin,SG,32,NJN,79,0,2911,632,1272,0.49700000000000005,10,30,0.33299999999999996,622,1242,0.501,0.501,414,466,0.888,78,141,219,299,87,9,248,237,1688
Carl Nicks,PG,22,TOT,67,0,1109,172,359,0.479,0,4,0.0,172,355,0.485,0.479,71,126,0.563,37,73,110,149,60,3,116,141,415
Mike Niles,SF,25,PHO,44,0,231,48,138,0.348,2,4,0.5,46,134,0.34299999999999997,0.355,17,37,0.45899999999999996,26,32,58,15,8,1,25,41,115
Norm Nixon,PG,25,LAL,79,0,2962,576,1210,0.47600000000000003,2,12,0.16699999999999998,574,1198,0.479,0.47700000000000004,196,252,0.778,64,168,232,696,146,11,285,226,1350
Mike O'Koren,SF,22,NJN,79,0,2473,365,751,0.486,5,18,0.278,360,733,0.491,0.489,135,212,0.637,179,299,478,252,86,27,146,243,870
Mark Olberding,SF,24,SAS,82,0,2408,348,685,0.508,1,7,0.14300000000000002,347,678,0.512,0.509,315,380,0.8290000000000001,146,325,471,277,75,31,202,307,1012
Jawann Oldham,C,23,DEN,4,0,21,2,6,0.33299999999999996,0,0,0.0,2,6,0.33299999999999996,0.33299999999999996,0,0,0.0,3,2,5,0,0,2,2,3,4
Louis Orr,SF,22,IND,82,0,1787,348,709,0.491,0,6,0.0,348,703,0.495,0.491,163,202,0.807,172,189,361,132,55,25,123,153,859
Tom Owens,PF,31,POR,79,0,1843,322,630,0.511,0,4,0.0,322,626,0.514,0.511,191,250,0.764,165,291,456,140,36,47,130,273,835
Robert Parish*,C,27,BOS,82,78,2298,635,1166,0.545,0,1,0.0,635,1165,0.545,0.545,282,397,0.71,245,532,777,144,81,214,191,310,1552
Sonny Parker,SG,25,GSW,73,0,1317,191,388,0.49200000000000005,0,0,0.0,191,388,0.49200000000000005,0.49200000000000005,94,128,0.7340000000000001,101,93,194,106,67,13,84,112,476
Myles Patrick,SF,26,LAL,3,0,9,2,5,0.4,0,0,0.0,2,5,0.4,0.4,1,2,0.5,1,1,2,1,0,0,1,3,5
Billy Paultz,PF,32,HOU,81,0,1659,262,517,0.507,0,3,0.0,262,514,0.51,0.507,75,153,0.49,111,280,391,105,28,72,89,182,599
Jim Paxson,SG,23,POR,79,0,2701,585,1092,0.536,2,30,0.067,583,1062,0.5489999999999999,0.537,182,248,0.7340000000000001,74,137,211,299,140,9,131,172,1354
Sam Pellom,PF,29,ATL,77,0,1472,186,380,0.489,0,1,0.0,186,379,0.491,0.489,81,116,0.698,122,234,356,48,50,92,99,228,453
Roger Phegley,SG,24,CLE,82,0,2269,474,965,0.491,8,28,0.28600000000000003,466,937,0.49700000000000005,0.495,224,267,0.8390000000000001,90,156,246,184,65,15,165,262,1180
Stan Pietkiewicz,SG,24,TOT,42,0,461,57,138,0.413,19,48,0.396,38,90,0.42200000000000004,0.48200000000000004,11,14,0.7859999999999999,13,29,42,77,15,2,22,28,144
Ben Poquette,PF,25,UTA,82,0,2808,324,614,0.528,3,6,0.5,321,608,0.528,0.53,126,162,0.778,160,469,629,161,67,174,122,342,777
Kevin Porter,PG,30,WSB,81,0,2577,446,859,0.519,3,12,0.25,443,847,0.523,0.521,191,247,0.773,35,89,124,734,110,10,251,257,1086
Tony Price,SG,24,SDC,5,0,29,2,7,0.28600000000000003,0,0,0.0,2,7,0.28600000000000003,0.28600000000000003,0,0,0.0,0,0,0,3,2,1,2,3,4
Wally Rank,SF,22,SDC,25,0,153,21,57,0.368,0,0,0.0,21,57,0.368,0.368,13,28,0.46399999999999997,17,13,30,17,7,1,26,33,55
Kelvin Ransey,PG,22,POR,80,0,2431,525,1162,0.452,3,31,0.09699999999999999,522,1131,0.462,0.45299999999999996,164,219,0.7490000000000001,42,153,195,555,88,9,232,201,1217
Clifford Ray,C,32,GSW,66,0,838,64,152,0.42100000000000004,0,0,0.0,64,152,0.42100000000000004,0.42100000000000004,29,62,0.46799999999999997,73,144,217,52,24,13,74,194,157
James Ray,PF,23,DEN,18,0,148,15,49,0.306,0,1,0.0,15,48,0.313,0.306,7,10,0.7,13,24,37,11,4,4,13,31,37
Billy Reid,SG,23,GSW,59,0,597,84,185,0.45399999999999996,0,5,0.0,84,180,0.467,0.45399999999999996,22,39,0.564,27,33,60,71,33,5,78,111,190
Robert Reid,SF,25,HOU,82,0,2963,536,1113,0.48200000000000004,0,4,0.0,536,1109,0.483,0.48200000000000004,229,303,0.7559999999999999,164,419,583,344,163,66,198,325,1301
Kevin Restani,SF,29,SAS,64,0,999,192,369,0.52,3,8,0.375,189,361,0.524,0.524,62,88,0.705,71,103,174,81,16,14,68,103,449
Clint Richardson,SG,24,PHI,77,0,1313,227,464,0.489,0,1,0.0,227,463,0.49,0.489,84,108,0.778,83,93,176,152,36,10,110,102,538
Micheal Ray Richardson,SG,25,NYK,79,0,3175,523,1116,0.469,23,102,0.225,500,1014,0.493,0.479,224,338,0.6629999999999999,173,372,545,627,232,35,302,258,1293
Anthony Roberts,SF,25,WSB,26,0,350,54,144,0.375,0,0,0.0,54,144,0.375,0.375,19,29,0.655,18,50,68,20,11,0,28,52,127
Rick Robey,C,25,BOS,82,4,1569,298,547,0.545,0,1,0.0,298,546,0.546,0.545,144,251,0.574,132,258,390,126,38,19,141,204,740
Cliff Robinson,PF,20,NJN,63,0,1822,525,1070,0.491,1,1,1.0,524,1069,0.49,0.491,178,248,0.718,120,361,481,105,58,52,182,216,1229
Truck Robinson,PF,29,PHO,82,0,3088,647,1280,0.505,0,0,0.0,647,1280,0.505,0.505,249,396,0.629,216,573,789,206,68,38,250,220,1543
Wayne Robinson,PF,22,DET,81,0,1592,234,509,0.46,0,6,0.0,234,503,0.465,0.46,175,240,0.7290000000000001,117,177,294,112,46,24,149,186,643
Bill Robinzine,PF,28,TOT,78,0,2016,392,826,0.475,1,6,0.16699999999999998,391,820,0.47700000000000004,0.475,218,281,0.7759999999999999,168,365,533,118,75,9,187,275,1003
Dave Robisch,C,31,TOT,84,0,2116,330,740,0.446,0,0,0.0,330,740,0.446,0.446,200,247,0.81,157,342,499,173,37,34,83,173,860
John Roche,PG,31,DEN,26,0,611,82,179,0.45799999999999996,9,27,0.33299999999999996,73,152,0.48,0.483,58,77,0.753,5,32,37,140,17,8,52,44,231
Tree Rollins,C,25,ATL,40,0,1044,116,210,0.552,0,1,0.0,116,209,0.555,0.552,46,57,0.807,102,184,286,35,29,117,57,151,278
Lorenzo Romar,PG,22,GSW,53,0,726,87,211,0.41200000000000003,2,6,0.33299999999999996,85,205,0.415,0.41700000000000004,43,63,0.6829999999999999,10,46,56,136,27,3,52,64,219
Dan Roundfield,PF,27,ATL,63,0,2128,426,808,0.527,0,1,0.0,426,807,0.528,0.527,256,355,0.721,231,403,634,161,76,119,178,258,1108
Campy Russell,SF,29,NYK,79,0,2865,508,1095,0.46399999999999997,8,26,0.308,500,1069,0.46799999999999997,0.46799999999999997,268,343,0.7809999999999999,109,244,353,257,99,8,212,248,1292
Frankie Sanders,SF,24,KCK,23,0,186,34,77,0.442,0,0,0.0,34,77,0.442,0.442,20,22,0.909,6,15,21,17,16,1,21,20,88
DeWayne Scales,PF,22,NYK,44,0,484,94,225,0.418,1,6,0.16699999999999998,93,219,0.425,0.42,26,39,0.667,47,85,132,10,12,4,30,54,215
Alvin Scott,SF,25,PHO,82,0,1423,173,348,0.49700000000000005,1,6,0.16699999999999998,172,342,0.503,0.499,97,127,0.764,101,167,268,114,60,70,77,124,444
Craig Shelton,SF,23,ATL,55,0,586,100,219,0.457,0,1,0.0,100,218,0.45899999999999996,0.457,35,58,0.603,59,79,138,27,18,5,61,128,235
Lonnie Shelton,PF,25,SEA,14,0,440,73,174,0.42,0,0,0.0,73,174,0.42,0.42,36,55,0.655,31,47,78,35,22,3,41,48,182
Purvis Short,SF,23,GSW,79,0,2309,549,1157,0.475,3,17,0.17600000000000002,546,1140,0.479,0.47600000000000003,168,205,0.82,151,240,391,249,78,19,143,244,1269
John Shumate,PF,28,TOT,24,0,527,56,131,0.42700000000000005,0,0,0.0,56,131,0.42700000000000005,0.42700000000000005,55,76,0.7240000000000001,34,54,88,24,21,9,42,49,167
Jerry Sichting,PG,24,IND,47,0,450,34,95,0.358,0,5,0.0,34,90,0.37799999999999995,0.358,25,32,0.7809999999999999,11,32,43,70,23,1,28,38,93
Jack Sikma*,C,25,SEA,82,0,2920,595,1311,0.45399999999999996,0,5,0.0,595,1306,0.456,0.45399999999999996,340,413,0.823,184,668,852,248,78,93,201,282,1530
James Silas,PG,31,SAS,75,0,2055,476,997,0.47700000000000004,0,2,0.0,476,995,0.478,0.47700000000000004,374,440,0.85,44,187,231,285,51,12,159,129,1326
Larry Smith,PF,23,GSW,82,0,2578,304,594,0.512,0,0,0.0,304,594,0.512,0.512,177,301,0.588,433,561,994,93,70,63,146,316,785
Phil Smith,SG,28,SDC,76,0,2378,519,1057,0.491,4,18,0.222,515,1039,0.496,0.493,237,313,0.757,49,107,156,372,84,18,176,231,1279
Randy Smith,SG,32,CLE,82,0,2199,486,1043,0.466,1,28,0.036000000000000004,485,1015,0.478,0.466,221,271,0.815,46,147,193,357,113,14,195,132,1194
Robert Smith,PG,25,CLE,1,0,20,2,5,0.4,0,0,0.0,2,5,0.4,0.4,4,4,1.0,1,2,3,3,0,0,3,6,8
Ricky Sobers,PG,28,CHI,71,0,1803,355,769,0.462,17,66,0.258,338,703,0.48100000000000004,0.473,231,247,0.935,46,98,144,284,98,17,206,225,958
Jim Spanarkel,SF,23,DAL,82,0,2317,404,866,0.467,1,10,0.1,403,856,0.47100000000000003,0.467,375,423,0.887,142,155,297,232,117,20,172,230,1184
Rory Sparrow,PG,22,NJN,15,0,212,22,63,0.349,0,0,0.0,22,63,0.349,0.349,12,16,0.75,7,11,18,32,13,3,18,15,56
John Stroud,SF,23,HOU,9,0,88,11,34,0.324,0,0,0.0,11,34,0.324,0.324,3,4,0.75,7,6,13,9,1,0,4,7,25
Brian Taylor,PG,29,SDC,80,0,2312,310,591,0.525,44,115,0.38299999999999995,266,476,0.5589999999999999,0.562,146,185,0.789,58,93,151,440,118,23,111,212,810
Carlos Terry,SG,24,WSB,26,0,504,80,160,0.5,0,6,0.0,80,154,0.519,0.5,28,42,0.667,43,73,116,70,27,13,57,68,188
Reggie Theus,SG,23,CHI,82,0,2820,543,1097,0.495,18,90,0.2,525,1007,0.521,0.503,445,550,0.809,124,163,287,426,122,20,259,258,1549
David Thompson*,SG,26,DEN,77,0,2620,734,1451,0.506,10,39,0.256,724,1412,0.513,0.509,489,615,0.795,107,180,287,231,53,60,250,231,1967
Mychal Thompson,C,26,POR,79,0,2790,569,1151,0.494,0,1,0.0,569,1150,0.495,0.494,207,323,0.6409999999999999,223,463,686,284,62,170,241,260,1345
Rudy Tomjanovich,PF,32,HOU,52,0,1264,263,563,0.467,12,51,0.235,251,512,0.49,0.478,65,82,0.7929999999999999,78,130,208,81,19,6,58,121,603
Andrew Toney,SG,23,PHI,75,0,1768,399,806,0.495,9,29,0.31,390,777,0.502,0.501,161,226,0.7120000000000001,32,111,143,273,59,10,219,234,968
Terry Tyler,SF,24,DET,82,0,2549,476,895,0.532,0,8,0.0,476,887,0.537,0.532,148,250,0.5920000000000001,198,369,567,136,112,180,163,215,1100
Wes Unseld*,C,34,WSB,63,0,2032,225,429,0.524,2,4,0.5,223,425,0.525,0.527,55,86,0.64,207,466,673,170,52,36,97,171,507
Ronnie Valentine,SF,23,DEN,24,0,123,37,98,0.37799999999999995,1,2,0.5,36,96,0.375,0.38299999999999995,9,19,0.474,10,20,30,7,7,4,16,23,84
Jan van Breda Kolff,SF,29,NJN,78,0,1426,100,245,0.408,2,8,0.25,98,237,0.414,0.41200000000000003,98,117,0.838,48,154,202,129,38,50,108,214,300
Kiki Vandeweghe,SF,22,DEN,51,0,1376,229,537,0.426,0,7,0.0,229,530,0.43200000000000005,0.426,130,159,0.818,86,184,270,94,29,24,86,116,588
Brett Vroman,C,25,UTA,11,0,93,10,27,0.37,0,1,0.0,10,26,0.385,0.37,14,19,0.737,7,18,25,9,5,5,9,26,34
Foots Walker,PG,29,NJN,41,0,1172,72,169,0.426,2,9,0.222,70,160,0.43799999999999994,0.43200000000000005,88,111,0.7929999999999999,22,80,102,253,52,1,85,105,234
Wally Walker,SF,26,SEA,82,0,1796,290,626,0.46299999999999997,0,3,0.0,290,623,0.465,0.46299999999999997,109,169,0.645,105,210,315,122,53,15,115,168,689
Lloyd Walton,PG,27,KCK,61,0,821,90,218,0.413,0,1,0.0,90,217,0.415,0.413,26,33,0.7879999999999999,13,35,48,208,32,2,80,45,206
Kermit Washington,PF,29,POR,73,0,2120,325,571,0.569,0,1,0.0,325,570,0.57,0.569,181,288,0.628,236,450,686,149,85,86,144,258,831
Richard Washington,PF,25,TOT,80,0,1812,340,747,0.455,1,2,0.5,339,745,0.455,0.456,119,159,0.748,158,295,453,129,46,61,129,283,800
Marvin Webster,C,28,NYK,82,0,1708,159,341,0.466,1,4,0.25,158,337,0.469,0.46799999999999997,104,163,0.638,162,303,465,72,27,97,103,187,423
Scott Wedman,SF,28,KCK,81,0,2902,685,1437,0.47700000000000004,25,77,0.325,660,1360,0.485,0.485,140,204,0.6859999999999999,128,305,433,226,97,46,161,294,1535
Paul Westphal*,SG,30,SEA,36,0,1078,221,500,0.442,6,25,0.24,215,475,0.45299999999999996,0.44799999999999995,153,184,0.8320000000000001,11,57,68,148,46,14,78,70,601
Jo Jo White*,PG,34,KCK,13,0,236,36,82,0.439,0,0,0.0,36,82,0.439,0.439,11,18,0.611,3,18,21,37,11,1,18,21,83
Rudy White,SG,27,TOT,16,0,208,23,65,0.354,0,1,0.0,23,64,0.359,0.354,15,16,0.938,1,10,11,20,9,1,12,23,61
Jerome Whitehead,C,24,TOT,48,0,688,83,180,0.461,0,1,0.0,83,179,0.46399999999999997,0.461,28,56,0.5,58,156,214,26,20,9,56,122,194
Hawkeye Whitney,SG,23,KCK,47,0,782,149,306,0.48700000000000004,2,6,0.33299999999999996,147,300,0.49,0.49,50,65,0.769,29,77,106,68,47,6,48,98,350
Sidney Wicks,PF,31,SDC,49,0,1083,125,286,0.43700000000000006,0,1,0.0,125,285,0.439,0.43700000000000006,76,150,0.507,79,144,223,111,40,40,94,168,326
Michael Wiley,PF,23,SAS,33,0,271,76,138,0.551,0,2,0.0,76,136,0.5589999999999999,0.551,36,48,0.75,22,42,64,11,8,6,28,38,188
Bob Wilkerson,SG,26,CHI,80,0,2238,330,715,0.462,1,10,0.1,329,705,0.467,0.462,137,163,0.84,86,196,282,272,102,23,175,170,798
Jamaal Wilkes*,SF,27,LAL,81,0,3028,786,1495,0.526,1,13,0.077,785,1482,0.53,0.526,254,335,0.758,146,289,435,235,121,29,207,223,1827
James Wilkes,SF,22,CHI,48,0,540,85,184,0.462,0,1,0.0,85,183,0.46399999999999997,0.462,29,42,0.69,36,60,96,30,25,12,34,86,199
Jeff Wilkins,C,25,UTA,56,0,1058,117,260,0.45,0,0,0.0,117,260,0.45,0.45,27,40,0.675,62,212,274,40,32,46,59,169,261
Freeman Williams,SG,24,SDC,82,0,1976,642,1381,0.465,48,141,0.34,594,1240,0.479,0.48200000000000004,253,297,0.852,75,54,129,164,91,5,166,157,1585
Ray Williams,PG,26,NYK,79,0,2742,616,1335,0.461,16,68,0.235,600,1267,0.474,0.467,312,382,0.8170000000000001,122,199,321,432,185,37,235,270,1560
Sly Williams,PF,23,NYK,67,0,1976,349,708,0.493,2,8,0.25,347,700,0.496,0.494,185,268,0.69,159,257,416,180,116,18,141,199,885
John Williamson,SG,29,WSB,9,0,112,18,56,0.321,1,6,0.16699999999999998,17,50,0.34,0.33,5,6,0.833,0,7,7,17,4,1,12,13,42
Bill Willoughby,SF,23,HOU,55,0,1145,150,287,0.523,0,0,0.0,150,287,0.523,0.523,49,64,0.7659999999999999,74,153,227,64,18,31,74,102,349
Brian Winters,SG,28,MIL,69,0,1771,331,697,0.475,18,51,0.353,313,646,0.485,0.488,119,137,0.8690000000000001,32,108,140,229,70,10,136,185,799
Mike Woodson,SG,22,NYK,81,0,949,165,373,0.442,1,5,0.2,164,368,0.446,0.444,49,64,0.7659999999999999,33,64,97,75,36,12,54,95,380
Sam Worthen,PG,23,CHI,64,0,945,95,192,0.495,0,4,0.0,95,188,0.505,0.495,45,60,0.75,22,93,115,115,57,6,91,115,235
Larry Wright,PG,26,DET,45,0,997,140,303,0.462,2,7,0.28600000000000003,138,296,0.466,0.465,53,66,0.8029999999999999,26,62,88,153,42,7,74,114,335
