Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Al Harrington,PF,25,ATL,76,76,2782,551,1220,0.452,66,191,0.34600000000000003,485,1029,0.47100000000000003,0.479,243,350,0.6940000000000001,132,391,523,238,85,14,195,301,1411
Othella Harrington,C,32,CHI,72,23,824,135,273,0.495,0,0,0.0,135,273,0.495,0.495,77,123,0.626,54,100,154,39,7,13,61,131,347
Devin Harris,PG,22,DAL,56,4,1275,190,405,0.469,5,21,0.23800000000000002,185,384,0.48200000000000004,0.475,169,236,0.716,26,99,125,177,53,16,84,121,554
David Harrison,C,23,IND,67,17,1034,148,294,0.503,0,0,0.0,148,294,0.503,0.503,89,174,0.511,84,170,254,14,23,59,79,193,385
Jason Hart,PG,27,SAC,66,0,818,86,221,0.389,9,31,0.29,77,190,0.405,0.41,37,56,0.6609999999999999,12,59,71,70,31,5,43,85,218
Udonis Haslem,PF,25,MIA,81,80,2491,300,591,0.508,0,2,0.0,300,589,0.509,0.508,157,199,0.789,167,467,634,95,50,17,80,216,757
Trenton Hassell,SG,26,MIN,77,67,2514,286,616,0.46399999999999997,7,23,0.304,279,593,0.47,0.47,131,176,0.7440000000000001,82,134,216,203,43,29,124,201,710
Chuck Hayes,PF,22,HOU,40,0,535,59,105,0.562,0,1,0.0,59,104,0.5670000000000001,0.562,29,45,0.644,67,112,179,14,26,14,12,76,147
Jarvis Hayes,SG,24,WAS,21,13,516,77,183,0.42100000000000004,17,47,0.36200000000000004,60,136,0.441,0.467,25,30,0.833,19,57,76,27,16,1,22,38,196
Brendan Haywood,C,26,WAS,79,70,1879,222,432,0.514,0,0,0.0,222,432,0.514,0.514,131,224,0.585,200,267,467,46,30,104,97,232,575
Luther Head,SG,23,HOU,80,27,2310,254,630,0.40299999999999997,113,313,0.361,141,317,0.445,0.493,86,123,0.6990000000000001,33,233,266,215,89,9,119,169,707
Alan Henderson,C,33,CLE,51,3,531,47,91,0.516,0,0,0.0,47,91,0.516,0.516,33,49,0.6729999999999999,60,77,137,10,9,12,22,58,127
Nenê Hilário,PF,23,DEN,1,0,3,0,1,0.0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,0
Grant Hill*,SF,33,ORL,21,17,613,119,243,0.49,2,8,0.25,117,235,0.498,0.494,78,102,0.765,15,65,80,48,24,6,35,50,318
Kirk Hinrich,PG,25,CHI,81,81,2955,451,1078,0.418,126,341,0.37,325,737,0.441,0.47700000000000004,256,314,0.815,29,259,288,514,94,21,188,251,1284
Julius Hodge,SG,22,DEN,14,0,33,5,13,0.385,0,0,0.0,5,13,0.385,0.385,3,8,0.375,5,2,7,6,2,0,8,7,13
Randy Holcomb,SF,26,CHI,4,0,11,1,1,1.0,0,0,0.0,1,1,1.0,1.0,0,0,0.0,1,0,1,0,0,0,0,2,2
Robert Horry,PF,35,SAS,63,3,1182,112,292,0.384,53,144,0.368,59,148,0.39899999999999997,0.474,44,68,0.647,71,171,242,79,43,51,41,115,321
Eddie House,PG,27,PHO,81,0,1421,320,759,0.42200000000000004,123,316,0.389,197,443,0.445,0.503,33,41,0.805,15,117,132,148,42,12,76,96,796
Dwight Howard,PF,20,ORL,82,81,3021,468,881,0.531,0,2,0.0,468,879,0.532,0.531,356,598,0.595,288,734,1022,125,65,115,217,277,1292
Josh Howard,SF,25,DAL,59,58,1915,350,743,0.47100000000000003,27,63,0.429,323,680,0.475,0.489,196,267,0.7340000000000001,123,248,371,111,68,26,79,167,923
Juwan Howard,PF,32,HOU,80,80,2537,394,859,0.45899999999999996,0,4,0.0,394,855,0.461,0.45899999999999996,154,191,0.8059999999999999,168,367,535,112,49,8,133,235,942
Troy Hudson,PG,29,MIN,36,0,800,127,333,0.381,40,101,0.396,87,232,0.375,0.441,48,52,0.9229999999999999,8,36,44,106,12,4,40,55,342
Larry Hughes,SG,27,CLE,36,31,1281,192,469,0.409,28,76,0.368,164,393,0.41700000000000004,0.439,146,193,0.7559999999999999,26,135,161,131,53,21,99,117,558
Kris Humphries,PF,20,UTA,62,2,619,77,203,0.379,0,5,0.0,77,198,0.389,0.379,34,65,0.523,56,101,157,30,23,16,31,82,188
Lindsey Hunter,PG,35,DET,30,1,353,37,100,0.37,11,43,0.256,26,57,0.456,0.425,2,4,0.5,10,30,40,62,19,1,20,44,87
Steven Hunter,C,24,PHI,69,35,1312,175,291,0.601,0,0,0.0,175,291,0.601,0.601,71,138,0.514,110,161,271,17,12,76,64,120,421
Andre Iguodala,SF,22,PHI,82,82,3086,344,688,0.5,56,158,0.354,288,530,0.5429999999999999,0.541,263,349,0.754,117,364,481,255,135,21,153,198,1007
Zydrunas Ilgauskas,C,30,CLE,78,78,2283,450,889,0.506,0,5,0.0,450,884,0.509,0.506,317,380,0.8340000000000001,245,346,591,91,38,136,155,280,1217
Didier Ilunga-Mbenga,C,25,DAL,43,1,237,32,60,0.5329999999999999,0,1,0.0,32,59,0.542,0.5329999999999999,10,20,0.5,19,37,56,2,6,25,16,47,74
Allen Iverson*,PG,30,PHI,72,72,3103,815,1822,0.447,72,223,0.32299999999999995,743,1599,0.465,0.467,675,829,0.8140000000000001,44,188,232,532,140,10,248,121,2377
Royal Ivey,PG,24,ATL,73,66,978,116,264,0.439,4,10,0.4,112,254,0.441,0.447,24,33,0.727,31,65,96,74,24,7,23,147,260
Jarrett Jack,SG,22,POR,79,4,1599,189,428,0.442,20,76,0.263,169,352,0.48,0.465,128,160,0.8,18,142,160,219,41,2,102,138,526
Bobby Jackson,PG,32,MEM,71,15,1775,286,748,0.382,129,332,0.389,157,416,0.377,0.469,107,146,0.733,44,179,223,195,61,1,101,155,808
Jermaine Jackson,PG,29,MIL,30,2,202,11,26,0.423,1,4,0.25,10,22,0.455,0.442,12,14,0.857,8,19,27,25,4,1,13,19,35
Jim Jackson,SF,35,TOT,40,1,512,47,160,0.294,18,74,0.243,29,86,0.337,0.35,9,13,0.6920000000000001,11,65,76,35,12,6,35,51,121
Luke Jackson,SF,24,CLE,36,0,315,29,85,0.341,12,36,0.33299999999999996,17,49,0.34700000000000003,0.41200000000000003,26,33,0.7879999999999999,16,24,40,25,11,2,31,30,96
Marc Jackson,C,31,TOT,64,10,1027,174,369,0.47200000000000003,1,2,0.5,173,367,0.47100000000000003,0.473,66,82,0.805,86,131,217,44,13,8,65,126,415
Stephen Jackson,SG,27,IND,81,81,2910,472,1148,0.41100000000000003,117,339,0.345,355,809,0.439,0.462,268,341,0.7859999999999999,48,264,312,225,104,43,203,195,1329
Jerome James,C,30,NYK,45,9,406,56,121,0.46299999999999997,0,0,0.0,56,121,0.46299999999999997,0.46299999999999997,25,40,0.625,39,52,91,12,3,23,51,104,137
LeBron James,SF,21,CLE,79,79,3361,875,1823,0.48,127,379,0.335,748,1444,0.518,0.515,601,814,0.738,75,481,556,521,123,66,260,181,2478
Mike James,PG,30,TOR,79,79,2925,576,1228,0.469,169,382,0.442,407,846,0.48100000000000004,0.5379999999999999,283,338,0.8370000000000001,45,217,262,460,72,3,206,214,1604
Antawn Jamison,SF,29,WAS,82,80,3288,660,1494,0.442,147,373,0.39399999999999996,513,1121,0.45799999999999996,0.491,217,297,0.731,167,598,765,158,90,12,137,189,1684
Marko Jarić,PG,27,MIN,75,49,2102,226,566,0.39899999999999997,40,133,0.301,186,433,0.43,0.435,95,138,0.688,60,173,233,293,108,21,127,189,587
Šarūnas Jasikevičius,PG,29,IND,75,15,1557,170,429,0.396,86,236,0.364,84,193,0.435,0.49700000000000005,121,133,0.91,19,134,153,227,40,4,116,108,547
Al Jefferson,PF,21,BOS,59,7,1062,189,379,0.499,0,4,0.0,189,375,0.504,0.499,86,134,0.642,97,202,299,30,30,46,62,166,464
Richard Jefferson,SF,25,NJN,78,78,3059,495,1005,0.493,60,188,0.319,435,817,0.532,0.522,471,580,0.812,95,439,534,297,59,17,174,193,1521
Jared Jeffries,PF,24,WAS,77,77,1951,187,415,0.451,16,50,0.32,171,365,0.46799999999999997,0.47,99,168,0.589,164,215,379,148,58,50,99,223,489
Amir Johnson,SF,18,DET,3,0,39,7,10,0.7,2,3,0.667,5,7,0.7140000000000001,0.8,4,4,1.0,3,1,4,3,0,2,4,7,20
Anthony Johnson,PG,31,IND,75,53,1981,267,603,0.44299999999999995,51,155,0.32899999999999996,216,448,0.48200000000000004,0.485,106,141,0.752,31,137,168,324,63,22,115,132,691
DerMarr Johnson,SG,25,DEN,58,21,924,132,306,0.431,56,160,0.35,76,146,0.521,0.523,34,42,0.81,19,77,96,55,25,26,46,86,354
Ervin Johnson,C,38,MIL,18,0,81,7,17,0.41200000000000003,0,0,0.0,7,17,0.41200000000000003,0.41200000000000003,1,2,0.5,5,19,24,2,1,2,5,23,15
Joe Johnson,SG,24,ATL,82,82,3340,632,1395,0.45299999999999996,128,360,0.35600000000000004,504,1035,0.48700000000000004,0.499,261,330,0.7909999999999999,98,237,335,536,103,31,267,187,1653
Linton Johnson,SF,25,TOT,36,7,524,61,149,0.409,13,36,0.361,48,113,0.425,0.45299999999999996,18,27,0.667,40,82,122,14,12,12,28,61,153
Dahntay Jones,SF,25,MEM,71,4,967,109,263,0.414,3,21,0.14300000000000002,106,242,0.43799999999999994,0.42,60,93,0.645,20,84,104,39,38,15,50,108,281
Damon Jones,PG,29,CLE,82,7,2089,190,491,0.387,140,371,0.377,50,120,0.41700000000000004,0.53,32,50,0.64,14,119,133,169,37,1,55,112,552
Dwayne Jones,PF,22,BOS,14,0,87,4,10,0.4,0,0,0.0,4,10,0.4,0.4,6,13,0.462,10,21,31,2,1,3,3,14,14
Eddie Jones,SG,34,MEM,75,75,2437,292,722,0.40399999999999997,133,374,0.35600000000000004,159,348,0.457,0.49700000000000005,168,215,0.7809999999999999,35,244,279,177,131,27,93,201,885
Fred Jones,SG,26,IND,68,2,1837,233,559,0.41700000000000004,63,187,0.337,170,372,0.457,0.473,122,160,0.763,18,152,170,154,55,20,107,142,651
James Jones,SF,25,PHO,75,24,1772,243,581,0.418,110,285,0.386,133,296,0.449,0.513,103,121,0.851,44,209,253,57,38,49,35,142,699
Jumaine Jones,PF,26,CHA,76,42,2089,298,736,0.405,115,335,0.34299999999999997,183,401,0.456,0.483,88,121,0.727,105,271,376,63,68,22,74,200,799
Chris Kaman,C,23,LAC,78,78,2560,369,706,0.523,0,2,0.0,369,704,0.524,0.523,194,252,0.77,187,563,750,79,45,108,176,269,932
Jason Kapono,SF,24,MIA,51,2,665,79,177,0.446,21,53,0.396,58,124,0.46799999999999997,0.506,28,33,0.848,12,59,71,37,7,3,20,89,207
Mario Kasun,C,25,ORL,28,0,213,31,69,0.449,0,0,0.0,31,69,0.449,0.449,18,23,0.7829999999999999,24,36,60,3,2,3,15,69,80
Viktor Khryapa,SF,23,POR,69,53,1492,158,342,0.462,10,30,0.33299999999999996,148,312,0.474,0.47700000000000004,77,111,0.6940000000000001,114,193,307,88,50,29,84,209,403
Jason Kidd*,PG,32,NJN,80,80,2975,366,905,0.40399999999999997,139,395,0.35200000000000004,227,510,0.445,0.48100000000000004,194,244,0.795,86,494,580,672,150,29,192,157,1065
Andrei Kirilenko,SF,24,UTA,69,63,2604,336,730,0.46,36,117,0.308,300,613,0.489,0.485,346,495,0.6990000000000001,161,391,552,299,102,220,203,162,1054
Linas Kleiza,PF,21,DEN,61,2,519,77,173,0.445,2,13,0.154,75,160,0.469,0.451,57,81,0.7040000000000001,38,78,116,15,10,13,16,87,213
Brevin Knight,PG,30,CHA,69,67,2351,308,772,0.39899999999999997,3,13,0.231,305,759,0.402,0.401,252,314,0.8029999999999999,35,188,223,610,157,4,164,202,871
Yaroslav Korolev,SF,18,LAC,24,0,127,9,30,0.3,2,7,0.28600000000000003,7,23,0.304,0.33299999999999996,7,10,0.7,5,8,13,9,3,0,6,11,27
Kyle Korver,SF,24,PHI,82,43,2563,327,761,0.43,184,438,0.42,143,323,0.44299999999999995,0.551,101,119,0.8490000000000001,27,243,270,163,65,26,98,224,939
Nenad Krstić,PF,22,NJN,80,80,2469,447,881,0.507,1,4,0.25,446,877,0.509,0.508,185,265,0.698,182,331,513,88,32,63,133,297,1080
Toni Kukoč,PF,37,MIL,65,0,1018,116,298,0.389,45,147,0.306,71,151,0.47,0.465,40,56,0.7140000000000001,26,124,150,139,33,17,66,87,317
Raef LaFrentz,PF,29,BOS,82,63,2033,238,552,0.431,112,286,0.392,126,266,0.474,0.5329999999999999,51,75,0.68,80,326,406,115,29,72,65,273,639
Maciej Lampe,C,20,TOT,6,0,28,2,11,0.182,0,0,0.0,2,11,0.182,0.182,0,2,0.0,4,5,9,2,0,0,3,2,4
David Lee,SF,22,NYK,67,14,1129,137,230,0.596,0,0,0.0,137,230,0.596,0.596,71,123,0.5770000000000001,109,194,303,43,30,20,51,124,345
Voshon Lenard,SG,32,TOT,26,6,458,75,191,0.39299999999999996,25,78,0.321,50,113,0.442,0.45799999999999996,16,31,0.516,5,42,47,41,21,4,31,39,191
Rashard Lewis,SF,26,SEA,78,77,2876,538,1151,0.467,142,370,0.384,396,781,0.507,0.529,350,428,0.818,111,279,390,182,102,50,141,191,1568
Randy Livingston,PG,30,CHI,5,0,22,0,2,0.0,0,0,0.0,0,2,0.0,0.0,0,0,0.0,1,3,4,1,1,0,1,6,0
Shaun Livingston,PG,20,LAC,61,14,1525,149,349,0.42700000000000005,1,8,0.125,148,341,0.434,0.428,53,77,0.688,41,142,183,273,46,32,111,160,352
John Lucas III,PG,23,HOU,13,0,107,14,36,0.389,2,9,0.222,12,27,0.444,0.41700000000000004,0,0,0.0,2,3,5,12,5,0,7,6,30
Tyronn Lue,PG,28,ATL,51,10,1234,192,418,0.45899999999999996,58,127,0.457,134,291,0.46,0.529,118,138,0.855,13,69,82,157,26,3,75,113,560
Arvydas Macijauskas,SG,26,NOK,19,0,135,14,41,0.341,3,12,0.25,11,29,0.379,0.37799999999999995,13,15,0.867,3,7,10,5,7,0,8,10,44
Mark Madsen,C,30,MIN,62,7,676,27,66,0.409,0,7,0.0,27,59,0.45799999999999996,0.409,20,47,0.426,50,91,141,11,23,17,26,114,74
Corey Maggette,SF,26,LAC,32,13,943,167,375,0.445,24,71,0.33799999999999997,143,304,0.47,0.47700000000000004,212,256,0.828,28,141,169,66,19,4,78,95,570
Jamaal Magloire,C,27,MIL,82,82,2465,287,615,0.467,0,0,0.0,287,615,0.467,0.467,178,333,0.535,220,558,778,56,29,80,166,276,752
Stephon Marbury,PG,28,NYK,60,60,2193,349,774,0.451,33,104,0.317,316,670,0.47200000000000003,0.47200000000000003,246,326,0.755,25,150,175,382,63,4,157,143,977
Shawn Marion,PF,27,PHO,81,81,3263,716,1365,0.525,96,290,0.331,620,1075,0.5770000000000001,0.56,241,298,0.809,249,710,959,143,160,137,125,223,1769
Sean Marks,PF,30,SAS,25,0,181,37,71,0.521,0,3,0.0,37,68,0.544,0.521,7,12,0.583,12,31,43,7,5,7,7,21,81
Donyell Marshall,PF,32,CLE,81,0,2077,265,671,0.395,128,395,0.324,137,276,0.496,0.49,92,123,0.748,105,387,492,60,59,41,90,160,750
Rawle Marshall,SF,23,DAL,23,9,241,24,60,0.4,1,3,0.33299999999999996,23,57,0.40399999999999997,0.408,22,29,0.759,8,23,31,10,8,7,15,17,71
Darrick Martin,PG,34,TOR,40,0,339,34,97,0.35100000000000003,16,40,0.4,18,57,0.316,0.433,18,24,0.75,2,18,20,57,17,0,15,42,102
Kenyon Martin,PF,28,DEN,56,49,1546,297,600,0.495,5,22,0.22699999999999998,292,578,0.505,0.499,121,170,0.7120000000000001,93,260,353,79,43,52,72,171,720
Kevin Martin,SG,22,SAC,72,41,1913,262,546,0.48,66,179,0.369,196,367,0.534,0.54,188,222,0.847,58,203,261,97,55,9,81,138,778
Desmond Mason,SF,28,NOK,70,55,2102,275,690,0.39899999999999997,1,6,0.16699999999999998,274,684,0.401,0.39899999999999997,206,302,0.682,64,234,298,66,42,17,113,136,757
Jason Maxiell,PF,22,DET,26,0,159,23,54,0.426,0,0,0.0,23,54,0.426,0.426,14,42,0.33299999999999996,12,16,28,3,4,5,11,14,60
Sean May,PF,21,CHA,23,1,398,70,171,0.409,0,5,0.0,70,166,0.42200000000000004,0.409,49,64,0.7659999999999999,42,67,109,22,17,12,33,58,189
Rashad McCants,SG,21,MIN,79,12,1362,241,535,0.45,67,180,0.37200000000000005,174,355,0.49,0.513,78,106,0.736,29,114,143,63,44,22,86,176,627
Walter McCarty,SF,31,LAC,36,1,353,33,99,0.33299999999999996,10,45,0.222,23,54,0.426,0.384,12,21,0.5710000000000001,15,53,68,23,8,5,19,52,88
Antonio McDyess,PF,31,DET,82,0,1733,285,560,0.509,0,2,0.0,285,558,0.511,0.509,68,122,0.557,156,280,436,90,46,48,76,220,638
Tracy McGrady*,SF,26,HOU,47,47,1745,410,1011,0.406,73,234,0.312,337,777,0.434,0.442,254,340,0.747,46,261,307,225,59,41,120,88,1147
Jeff McInnis,SG,31,NJN,28,1,486,63,143,0.441,3,16,0.188,60,127,0.47200000000000003,0.451,20,29,0.69,11,39,50,52,11,2,29,37,149
Aaron McKie,PG,33,LAL,14,0,121,3,12,0.25,0,2,0.0,3,10,0.3,0.25,1,2,0.5,3,17,20,11,5,0,2,7,7
Keith McLeod,PG,26,UTA,66,32,1232,120,340,0.353,24,82,0.293,96,258,0.37200000000000005,0.38799999999999996,106,133,0.797,11,67,78,151,42,9,76,131,370
Stanislav Medvedenko,PF,26,LAL,2,0,6,1,2,0.5,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0,0,0,1,0,0,0,1,2
Chris Mihm,C,26,LAL,59,56,1541,230,459,0.501,0,0,0.0,230,459,0.501,0.501,144,201,0.716,137,236,373,61,16,73,83,214,604
Aaron Miles,PG,22,GSW,19,0,118,6,18,0.33299999999999996,0,0,0.0,6,18,0.33299999999999996,0.33299999999999996,4,4,1.0,0,14,14,24,4,1,11,13,16
C.J. Miles,PG,18,UTA,23,0,203,28,76,0.368,5,20,0.25,23,56,0.41100000000000003,0.401,18,24,0.75,18,20,38,16,7,2,9,20,79
Darius Miles,SF,24,POR,40,23,1286,235,510,0.461,2,10,0.2,233,500,0.466,0.46299999999999997,87,163,0.534,24,158,182,73,42,39,99,100,559
Darko Miličić,C,20,TOT,55,1,767,119,234,0.509,0,2,0.0,119,232,0.513,0.509,28,50,0.56,44,107,151,41,14,77,51,92,266
Andre Miller,PG,29,DEN,82,82,2937,404,872,0.46299999999999997,5,27,0.185,399,845,0.47200000000000003,0.466,313,424,0.738,92,259,351,674,106,18,256,213,1126
Brad Miller,C,29,SAC,79,79,2923,434,877,0.495,34,88,0.386,400,789,0.507,0.514,280,338,0.828,122,493,615,374,61,62,180,234,1182
Mike Miller,SG,25,MEM,74,9,2268,354,760,0.466,138,339,0.40700000000000003,216,421,0.513,0.557,168,210,0.8,42,355,397,200,52,27,140,173,1014
Yao Ming*,C,25,HOU,57,57,1949,467,900,0.519,0,1,0.0,467,899,0.519,0.519,337,395,0.853,148,433,581,85,30,94,147,195,1271
Cuttino Mobley,SG,30,LAC,79,74,2979,429,1008,0.426,83,245,0.33899999999999997,346,763,0.45299999999999996,0.467,229,273,0.8390000000000001,50,291,341,238,93,36,145,208,1170
Nazr Mohammed,C,28,SAS,80,30,1389,190,377,0.504,0,0,0.0,190,377,0.504,0.504,113,144,0.785,163,255,418,40,21,49,91,220,493
Sergei Monia,SF,22,TOT,26,15,343,29,87,0.33299999999999996,9,34,0.265,20,53,0.377,0.385,10,14,0.7140000000000001,11,41,52,19,7,5,12,41,77
Mikki Moore,C,30,SEA,47,1,583,54,124,0.435,0,2,0.0,54,122,0.44299999999999995,0.435,46,62,0.742,44,86,130,27,7,15,40,92,154
Terence Morris,SF,27,ORL,22,0,192,16,49,0.327,0,2,0.0,16,47,0.34,0.327,3,3,1.0,6,32,38,4,6,5,7,19,35
Alonzo Mourning*,C,35,MIA,65,20,1302,188,315,0.597,0,1,0.0,188,314,0.599,0.597,133,224,0.594,125,234,359,11,13,173,79,177,509
Troy Murphy,PF,25,GSW,74,74,2516,363,838,0.433,58,181,0.32,305,657,0.46399999999999997,0.46799999999999997,251,319,0.787,195,548,743,101,47,26,108,191,1035
Lamond Murray,SF,32,NJN,57,1,576,72,181,0.39799999999999996,27,78,0.34600000000000003,45,103,0.43700000000000006,0.47200000000000003,25,40,0.625,29,103,132,13,17,7,22,66,196
Ronald Murray,SG,26,TOT,76,27,2112,321,768,0.418,37,141,0.262,284,627,0.45299999999999996,0.442,172,242,0.711,33,120,153,197,68,11,135,133,851
Dikembe Mutombo*,C,39,HOU,64,23,955,50,95,0.526,0,0,0.0,50,95,0.526,0.526,69,91,0.758,100,206,306,4,17,57,35,128,169
Boniface N'Dong,C,28,LAC,23,1,152,22,53,0.415,0,1,0.0,22,52,0.423,0.415,6,9,0.667,15,22,37,7,2,5,6,23,50
Boštjan Nachbar,PF-SF,25,TOT,36,13,502,54,156,0.34600000000000003,19,71,0.268,35,85,0.41200000000000003,0.40700000000000003,30,44,0.682,8,52,60,27,16,5,24,65,157
Lee Nailon,PF,30,PHI,22,0,237,40,80,0.5,0,0,0.0,40,80,0.5,0.5,13,15,0.867,23,19,42,7,8,4,10,32,93
Eduardo Nájera,PF,29,DEN,64,3,1449,127,301,0.42200000000000004,4,12,0.33299999999999996,123,289,0.426,0.429,89,114,0.7809999999999999,128,197,325,52,53,34,54,165,347
Steve Nash*,PG,31,PHO,79,79,2796,541,1056,0.512,150,342,0.439,391,714,0.5479999999999999,0.583,257,279,0.9209999999999999,47,286,333,826,61,12,276,120,1489
Jameer Nelson,PG,23,ORL,62,33,1784,347,719,0.483,70,165,0.424,277,554,0.5,0.531,141,181,0.779,39,141,180,302,70,9,148,174,905
Rasho Nesterović,C,29,SAS,80,51,1515,172,334,0.515,0,2,0.0,172,332,0.518,0.515,18,30,0.6,114,195,309,33,21,88,53,209,362
Ira Newble,SG,31,CLE,36,3,353,17,57,0.298,3,13,0.231,14,44,0.318,0.325,11,16,0.688,21,35,56,9,5,10,12,47,48
Andrés Nocioni,PF,26,CHI,82,43,2239,383,831,0.461,93,238,0.391,290,593,0.489,0.517,204,242,0.843,89,411,500,117,40,52,120,252,1063
Moochie Norris,PG,32,TOT,45,0,424,46,112,0.41100000000000003,4,14,0.28600000000000003,42,98,0.429,0.429,29,42,0.69,12,42,54,50,20,1,33,49,125
Dirk Nowitzki,PF,27,DAL,81,81,3089,751,1564,0.48,110,271,0.406,641,1293,0.496,0.515,539,598,0.9009999999999999,115,613,728,226,58,83,156,164,2151
Jermaine O'Neal,PF,27,IND,51,47,1802,380,805,0.47200000000000003,3,10,0.3,377,795,0.474,0.474,261,368,0.7090000000000001,102,374,476,133,27,117,151,177,1024
Shaquille O'Neal*,C,33,MIA,59,58,1806,480,800,0.6,0,0,0.0,480,800,0.6,0.6,221,471,0.469,172,369,541,113,23,104,168,230,1181
Fabricio Oberto,C,30,SAS,59,0,490,44,93,0.473,0,2,0.0,44,91,0.484,0.473,15,27,0.556,57,66,123,27,9,11,28,91,103
Lamar Odom,PF,26,LAL,80,80,3221,445,925,0.48100000000000004,80,215,0.37200000000000005,365,710,0.514,0.524,216,313,0.69,181,557,738,443,75,64,213,256,1186
Emeka Okafor,PF,23,CHA,26,25,874,131,316,0.415,0,0,0.0,131,316,0.415,0.415,82,125,0.6559999999999999,94,167,261,31,22,50,53,88,344
Mehmet Okur,PF,26,UTA,82,82,2945,519,1128,0.46,80,234,0.342,439,894,0.491,0.496,354,454,0.78,211,535,746,194,40,73,163,285,1472
Kevin Ollie,SG,33,PHI,70,23,1069,75,174,0.431,1,3,0.33299999999999996,74,171,0.433,0.434,41,49,0.8370000000000001,13,85,98,101,33,3,29,103,192
Michael Olowokandi,C,30,TOT,48,24,919,107,240,0.446,0,0,0.0,107,240,0.446,0.446,24,47,0.511,50,170,220,23,22,33,55,122,238
Greg Ostertag,C,32,UTA,60,22,807,61,124,0.49200000000000005,0,0,0.0,61,124,0.49200000000000005,0.49200000000000005,24,48,0.5,82,143,225,58,6,66,46,129,146
Bo Outlaw,PF,34,ORL,32,0,355,35,58,0.603,0,0,0.0,35,58,0.603,0.603,5,8,0.625,31,46,77,14,10,12,17,50,75
Travis Outlaw,PF,21,POR,69,11,1153,162,368,0.44,14,53,0.264,148,315,0.47,0.45899999999999996,62,89,0.6970000000000001,48,141,189,34,31,46,37,112,400
Andre Owens,PG,25,UTA,23,2,210,27,74,0.365,3,16,0.188,24,58,0.414,0.385,12,18,0.667,11,10,21,8,5,0,13,25,69
Zaza Pachulia,C,21,ATL,78,78,2452,307,681,0.451,0,2,0.0,307,679,0.452,0.451,297,404,0.735,264,349,613,129,89,39,180,286,911
Scott Padgett,PF,29,NJN,62,1,718,71,201,0.353,42,121,0.34700000000000003,29,80,0.363,0.45799999999999996,27,34,0.794,56,109,165,41,28,12,21,90,211
Milt Palacio,PG,27,UTA,71,18,1376,171,403,0.424,1,16,0.063,170,387,0.439,0.426,98,150,0.653,17,117,134,190,47,14,110,125,441
Jannero Pargo,PG,26,CHI,57,0,646,109,292,0.373,39,103,0.379,70,189,0.37,0.44,17,21,0.81,8,53,61,94,24,2,61,57,274
Smush Parker,PG,24,LAL,82,82,2773,348,779,0.447,120,328,0.366,228,451,0.506,0.524,125,180,0.6940000000000001,37,234,271,302,140,16,147,213,941
Tony Parker,PG,23,SAS,80,80,2715,623,1136,0.5479999999999999,11,36,0.306,612,1100,0.556,0.5529999999999999,253,358,0.7070000000000001,38,223,261,460,83,4,249,161,1510
Ruben Patterson,SF-SG,30,TOT,71,22,1792,327,635,0.515,1,13,0.077,326,622,0.524,0.516,203,338,0.601,118,126,244,127,76,21,150,150,858
Chris Paul,PG,20,NOK,78,78,2808,407,947,0.43,50,177,0.282,357,770,0.46399999999999997,0.456,394,465,0.847,61,339,400,611,175,6,183,218,1258
Sasha Pavlović,SG,22,CLE,53,19,813,87,212,0.41,35,96,0.365,52,116,0.44799999999999995,0.493,32,49,0.653,16,64,80,25,19,6,42,103,241
Gary Payton*,PG,37,MIA,81,25,2305,230,547,0.42,66,230,0.287,164,317,0.517,0.48100000000000004,100,126,0.794,34,199,233,257,71,10,102,169,626
Kendrick Perkins,C,21,BOS,68,40,1332,137,266,0.515,0,2,0.0,137,264,0.519,0.515,80,130,0.615,140,264,404,69,21,105,107,199,354
Morris Peterson,SG,28,TOR,82,77,3140,478,1096,0.436,177,448,0.395,301,648,0.465,0.517,241,294,0.82,65,316,381,190,104,15,126,223,1374
Johan Petro,C,20,SEA,68,41,1282,153,300,0.51,0,0,0.0,153,300,0.51,0.51,47,75,0.627,109,187,296,15,25,51,60,213,353
Eric Piatkowski,SG,35,CHI,29,1,228,24,61,0.39299999999999996,9,33,0.273,15,28,0.536,0.467,2,5,0.4,4,19,23,13,6,1,11,20,59
Paul Pierce,SF,28,BOS,79,79,3084,689,1462,0.47100000000000003,111,314,0.354,578,1148,0.503,0.509,627,812,0.772,77,453,530,375,107,34,273,223,2116
Mickaël Piétrus,SF,23,GSW,52,18,1179,169,418,0.40399999999999997,56,176,0.318,113,242,0.467,0.47100000000000003,87,143,0.608,58,105,163,44,33,10,78,132,481
Zoran Planinić,PG,23,NJN,56,1,596,66,183,0.361,13,56,0.23199999999999998,53,127,0.41700000000000004,0.396,46,66,0.6970000000000001,14,60,74,53,20,4,43,91,191
Pavel Podkolzin,C,21,DAL,1,0,18,0,2,0.0,0,0,0.0,0,2,0.0,0.0,3,6,0.5,0,7,7,0,0,1,2,0,3
