Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Karl Malone*,PF,23,UTA,82,82,2857,728,1422,0.512,0,7,0.0,728,1415,0.514,0.512,323,540,0.598,278,577,855,158,104,60,237,323,1779
Moses Malone*,C,31,WSB,73,70,2488,595,1311,0.45399999999999996,0,11,0.0,595,1300,0.45799999999999996,0.45399999999999996,570,692,0.8240000000000001,340,484,824,120,59,92,202,139,1760
Pace Mannion,SF,26,NJN,23,3,284,31,94,0.33,3,9,0.33299999999999996,28,85,0.32899999999999996,0.34600000000000003,18,31,0.581,10,29,39,45,18,4,23,32,83
Bill Martin,SF,24,NYK,8,0,68,9,25,0.36,0,0,0.0,9,25,0.36,0.36,7,8,0.875,2,5,7,0,4,2,7,5,25
Fernando Martín,C,24,POR,24,0,146,9,31,0.29,0,1,0.0,9,30,0.3,0.29,4,11,0.364,8,20,28,9,7,1,20,24,22
Maurice Martin,SF,22,DEN,43,0,286,51,135,0.37799999999999995,3,15,0.2,48,120,0.4,0.389,42,66,0.636,12,29,41,35,13,6,33,48,147
Wes Matthews,PG,27,LAL,50,0,532,89,187,0.47600000000000003,1,3,0.33299999999999996,88,184,0.478,0.479,29,36,0.8059999999999999,13,34,47,100,23,4,51,53,208
Cedric Maxwell,SF,31,TOT,81,31,1968,253,477,0.53,0,1,0.0,253,476,0.532,0.53,303,391,0.775,175,260,435,197,39,14,136,178,809
Tim McCormick,C,24,PHI,81,79,2817,391,718,0.545,0,4,0.0,391,714,0.5479999999999999,0.545,251,349,0.7190000000000001,180,431,611,114,36,64,153,270,1033
Rodney McCray,SF,25,HOU,81,81,3136,432,783,0.552,0,9,0.0,432,774,0.5579999999999999,0.552,306,393,0.779,190,388,578,434,88,53,208,172,1170
Scooter McCray,PF,26,CLE,24,2,279,30,65,0.462,0,0,0.0,30,65,0.462,0.462,20,41,0.488,19,39,58,23,9,4,24,28,80
Xavier McDaniel,SF,23,SEA,82,82,3031,806,1583,0.509,3,14,0.214,803,1569,0.512,0.51,275,395,0.696,338,367,705,207,115,52,234,300,1890
Ben McDonald,PF,24,GSW,63,34,1284,164,360,0.456,1,8,0.125,163,352,0.46299999999999997,0.457,24,38,0.632,63,120,183,84,27,8,43,200,353
Hank McDowell,PF,27,MIL,7,0,70,8,17,0.47100000000000003,0,0,0.0,8,17,0.47100000000000003,0.47100000000000003,6,7,0.857,9,10,19,2,2,0,3,14,22
Mike McGee,SF,27,ATL,76,6,1420,311,677,0.45899999999999996,86,229,0.376,225,448,0.502,0.523,80,137,0.584,71,88,159,149,61,2,104,156,788
Kevin McHale*,PF,29,BOS,77,77,3060,790,1307,0.604,0,4,0.0,790,1303,0.606,0.604,428,512,0.836,247,516,763,198,38,172,197,240,2008
Kevin McKenna,SG,28,NJN,56,3,942,153,337,0.45399999999999996,52,124,0.419,101,213,0.474,0.531,43,57,0.754,21,56,77,93,54,7,53,141,401
Forrest McKenzie,SF,23,SAS,6,0,42,7,28,0.25,1,2,0.5,6,26,0.231,0.268,2,2,1.0,2,5,7,1,1,0,3,9,17
Nate McMillan,PG,22,SEA,71,50,1972,143,301,0.475,0,7,0.0,143,294,0.486,0.475,87,141,0.617,101,230,331,583,125,45,155,238,373
Mark McNamara,C,27,PHI,11,1,113,14,30,0.467,0,0,0.0,14,30,0.467,0.467,7,19,0.368,17,19,36,2,1,0,8,17,35
Chris McNealy,PF,25,NYK,59,16,972,88,179,0.49200000000000005,0,0,0.0,88,179,0.49200000000000005,0.49200000000000005,52,80,0.65,74,153,227,46,36,16,64,136,228
Cozell McQueen,PF,25,DET,3,0,7,3,3,1.0,0,0,0.0,3,3,1.0,1.0,0,0,0.0,3,5,8,0,0,1,0,1,6
Dirk Minniefield,PG,26,TOT,74,52,1600,218,482,0.452,11,39,0.282,207,443,0.467,0.46399999999999997,62,90,0.6890000000000001,29,111,140,348,72,7,157,174,509
Mike Mitchell,SF,31,SAS,40,18,922,208,478,0.435,1,2,0.5,207,476,0.435,0.436,92,112,0.821,38,65,103,38,19,9,51,68,509
Paul Mokeski,C,30,MIL,62,3,626,52,129,0.40299999999999997,0,1,0.0,52,128,0.406,0.40299999999999997,46,64,0.7190000000000001,45,93,138,22,18,13,22,126,150
Sidney Moncrief*,SG,29,MIL,39,30,992,158,324,0.488,8,31,0.258,150,293,0.512,0.5,136,162,0.84,57,70,127,121,27,10,63,73,460
Johnny Moore,PG,28,SAS,55,27,1234,198,448,0.442,22,79,0.278,176,369,0.47700000000000004,0.467,56,70,0.8,32,68,100,250,83,3,102,97,474
Perry Moss,PG,28,GSW,64,0,698,91,207,0.44,1,14,0.071,90,193,0.466,0.442,49,69,0.71,29,66,95,90,42,3,57,96,232
Chris Mullin*,SG,23,GSW,82,82,2377,477,928,0.514,19,63,0.302,458,865,0.529,0.524,269,326,0.825,39,142,181,261,98,36,154,217,1242
Jay Murphy,PF,24,WSB,21,0,141,31,72,0.431,0,0,0.0,31,72,0.431,0.431,9,16,0.563,17,22,39,5,3,2,6,21,71
Pete Myers,SG,23,CHI,29,0,155,19,52,0.365,0,6,0.0,19,46,0.413,0.365,28,43,0.6509999999999999,8,9,17,21,14,2,10,25,66
Larry Nance,PF,27,PHO,69,67,2569,585,1062,0.551,1,5,0.2,584,1057,0.5529999999999999,0.551,381,493,0.773,188,411,599,233,86,148,149,223,1552
Calvin Natt,PF,30,DEN,1,1,20,4,10,0.4,0,0,0.0,4,10,0.4,0.4,2,2,1.0,2,3,5,2,1,0,1,2,10
Ed Nealy,PF,26,SAS,60,7,980,84,192,0.43799999999999994,4,31,0.129,80,161,0.49700000000000005,0.44799999999999995,51,69,0.7390000000000001,96,188,284,83,40,11,36,144,223
Chuck Nevitt,C,27,DET,41,0,267,31,63,0.49200000000000005,0,0,0.0,31,63,0.49200000000000005,0.49200000000000005,14,24,0.583,36,47,83,4,7,30,21,73,76
Johnny Newman,SF,23,CLE,59,0,630,113,275,0.41100000000000003,1,22,0.045,112,253,0.44299999999999995,0.413,66,76,0.868,36,34,70,27,20,7,46,67,293
Kurt Nimphius,PF,28,TOT,66,11,1088,155,330,0.47,0,4,0.0,155,326,0.475,0.47,81,120,0.675,80,107,187,25,20,54,63,156,391
Dennis Nutt,PG,23,DAL,25,0,91,16,40,0.4,5,17,0.294,11,23,0.478,0.46299999999999997,20,22,0.909,1,7,8,16,7,0,10,6,57
Mike O'Koren,SF,28,WSB,15,0,123,16,42,0.381,0,2,0.0,16,40,0.4,0.381,0,2,0.0,6,8,14,13,2,0,6,10,32
Charles Oakley,PF,23,CHI,82,81,2980,468,1052,0.445,11,30,0.36700000000000005,457,1022,0.447,0.45,245,357,0.6859999999999999,299,775,1074,296,85,36,299,315,1192
Hakeem Olajuwon*,C,24,HOU,75,75,2760,677,1332,0.508,1,5,0.2,676,1327,0.509,0.509,400,570,0.7020000000000001,315,543,858,220,140,254,228,294,1755
Mark Olberding,PF,30,SAC,76,0,1002,69,165,0.418,0,1,0.0,69,164,0.42100000000000004,0.418,116,131,0.885,50,135,185,91,18,9,56,144,254
Jawann Oldham,C,29,NYK,44,9,776,71,174,0.408,0,1,0.0,71,173,0.41,0.408,31,57,0.544,51,128,179,19,22,71,48,95,173
Louis Orr,SF,28,NYK,65,8,1440,166,389,0.42700000000000005,1,5,0.2,165,384,0.43,0.428,125,172,0.727,102,130,232,110,47,18,70,123,458
Robert Parish*,C,33,BOS,80,80,2995,588,1057,0.556,0,1,0.0,588,1056,0.557,0.556,227,309,0.735,254,597,851,173,64,144,191,266,1403
Jim Paxson,SG,29,POR,72,1,1798,337,733,0.46,26,98,0.265,311,635,0.49,0.47700000000000004,174,216,0.8059999999999999,41,98,139,237,76,12,108,134,874
John Paxson,PG,26,CHI,82,64,2689,386,793,0.48700000000000004,52,140,0.371,334,653,0.511,0.52,106,131,0.809,22,117,139,467,66,8,105,207,930
Sam Perkins,PF,25,DAL,80,80,2687,461,957,0.48200000000000004,19,54,0.35200000000000004,442,903,0.489,0.49200000000000005,245,296,0.828,197,419,616,146,109,77,132,269,1186
Chuck Person,SF,22,IND,82,78,2956,635,1358,0.46799999999999997,49,138,0.355,586,1220,0.48,0.486,222,297,0.747,168,509,677,295,90,16,211,310,1541
Jim Petersen,PF,24,HOU,82,56,2403,386,755,0.511,0,4,0.0,386,751,0.514,0.511,152,209,0.727,177,380,557,127,43,102,152,268,924
Michael Phelps,SG,25,SEA,60,6,469,75,176,0.426,1,10,0.1,74,166,0.446,0.429,31,44,0.705,16,34,50,64,21,2,32,60,182
Ricky Pierce,SG,27,MIL,79,31,2505,575,1077,0.534,3,28,0.107,572,1049,0.545,0.535,387,440,0.88,117,149,266,144,64,24,120,222,1540
Ed Pinckney,SF,23,PHO,80,65,2250,290,497,0.584,0,2,0.0,290,495,0.586,0.584,257,348,0.7390000000000001,179,401,580,116,86,54,135,196,837
Dwayne Polee,SG,23,LAC,1,0,6,1,4,0.25,0,3,0.0,1,1,1.0,0.25,0,0,0.0,0,0,0,0,1,0,1,3,2
Ben Poquette,PF,31,TOT,58,2,604,62,122,0.508,0,4,0.0,62,118,0.525,0.508,40,50,0.8,30,71,101,35,9,34,21,77,164
Terry Porter,PG,23,POR,80,80,2714,376,770,0.488,13,60,0.217,363,710,0.511,0.49700000000000005,280,334,0.838,70,267,337,715,159,9,255,192,1045
Paul Pressey,SF,28,MIL,61,60,2057,294,616,0.47700000000000004,16,55,0.29100000000000004,278,561,0.496,0.49,242,328,0.738,98,198,296,441,110,47,186,213,846
Harold Pressley,SF,23,SAC,67,23,913,134,317,0.423,7,28,0.25,127,289,0.439,0.434,35,48,0.7290000000000001,68,108,176,120,40,21,63,96,310
Mark Price,PG,22,CLE,67,0,1217,173,424,0.408,23,70,0.32899999999999996,150,354,0.424,0.435,95,114,0.833,33,84,117,202,43,4,105,75,464
Kurt Rambis,PF,28,LAL,78,10,1514,163,313,0.521,0,0,0.0,163,313,0.521,0.521,120,157,0.764,159,294,453,63,74,41,104,201,446
Blair Rasmussen,C,24,DEN,74,23,1421,268,570,0.47,0,0,0.0,268,570,0.47,0.47,169,231,0.732,183,282,465,60,24,58,79,224,705
Robert Reid,SG,31,HOU,75,63,2594,420,1006,0.41700000000000004,53,162,0.327,367,844,0.435,0.444,136,177,0.768,47,242,289,323,75,21,104,232,1029
Jerry Reynolds,SF,24,MIL,58,24,963,140,356,0.39299999999999996,6,18,0.33299999999999996,134,338,0.396,0.402,118,184,0.6409999999999999,72,101,173,106,50,30,82,91,404
Clint Richardson,SG,30,IND,78,14,1396,218,467,0.467,6,17,0.353,212,450,0.47100000000000003,0.473,59,74,0.797,51,92,143,241,49,7,85,106,501
Doc Rivers,PG,25,ATL,82,82,2590,342,758,0.451,4,21,0.19,338,737,0.45899999999999996,0.45399999999999996,365,441,0.828,83,216,299,823,171,30,217,287,1053
Fred Roberts,PF,26,BOS,73,11,1079,139,270,0.515,0,3,0.0,139,267,0.521,0.515,124,153,0.81,54,136,190,62,22,20,89,129,402
Alvin Robertson,SG,24,SAS,81,78,2697,589,1264,0.466,13,48,0.271,576,1216,0.474,0.47100000000000003,244,324,0.753,186,238,424,421,260,35,243,264,1435
Cliff Robinson,PF,26,PHI,55,30,1586,338,729,0.46399999999999997,0,4,0.0,338,725,0.466,0.46399999999999997,139,184,0.755,86,221,307,89,86,30,123,150,815
Dennis Rodman*,SF,25,DET,77,1,1155,213,391,0.545,0,1,0.0,213,390,0.546,0.545,74,126,0.5870000000000001,163,169,332,56,38,48,93,166,500
Johnny Rogers,PF,23,SAC,45,15,468,90,185,0.486,0,5,0.0,90,180,0.5,0.486,9,15,0.6,30,47,77,26,9,8,20,66,189
Tree Rollins,C,31,ATL,75,58,1764,171,313,0.546,0,0,0.0,171,313,0.546,0.546,63,87,0.7240000000000001,155,333,488,22,43,140,61,240,405
Dan Roundfield,PF,33,WSB,36,0,669,90,220,0.409,1,5,0.2,89,215,0.414,0.41100000000000003,57,72,0.792,64,106,170,39,11,16,49,77,238
Ron Rowan,SG,24,POR,7,0,16,4,9,0.444,1,1,1.0,3,8,0.375,0.5,3,4,0.75,1,0,1,1,4,0,3,1,12
Jeff Ruland,PF,28,PHI,5,2,116,19,28,0.679,0,0,0.0,19,28,0.679,0.679,9,12,0.75,12,16,28,10,0,4,10,13,47
Walker Russell,PG,26,IND,48,0,511,64,165,0.38799999999999996,2,16,0.125,62,149,0.41600000000000004,0.39399999999999996,27,37,0.73,18,37,55,129,20,5,60,62,157
John Salley,C,22,DET,82,2,1463,163,290,0.562,0,1,0.0,163,289,0.564,0.562,105,171,0.614,108,188,296,54,44,125,74,256,431
Ralph Sampson*,PF,26,HOU,43,32,1326,277,566,0.489,0,3,0.0,277,563,0.49200000000000005,0.489,118,189,0.624,88,284,372,120,40,58,126,169,672
Mike Sanders,SF,26,PHO,82,4,1655,357,722,0.494,2,17,0.11800000000000001,355,705,0.504,0.496,143,183,0.7809999999999999,101,170,271,126,61,23,105,210,859
Danny Schayes,C,27,DEN,76,41,1556,210,405,0.519,0,0,0.0,210,405,0.519,0.519,229,294,0.779,120,260,380,85,20,74,95,266,649
Russ Schoene,PF,26,SEA,63,0,579,71,190,0.374,2,13,0.154,69,177,0.39,0.379,29,46,0.63,52,65,117,27,20,11,42,94,173
Detlef Schrempf,SF,24,DAL,81,5,1711,265,561,0.47200000000000003,33,69,0.478,232,492,0.47200000000000003,0.502,193,260,0.742,87,216,303,161,50,16,110,224,756
John Schweitz,SG,26,DET,3,0,7,0,1,0.0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0,1,1,0,0,0,2,2,0
Byron Scott,SG,25,LAL,82,82,2729,554,1134,0.489,65,149,0.436,489,985,0.496,0.517,224,251,0.892,63,223,286,281,125,18,144,163,1397
Carey Scurry,SF,24,UTA,69,5,753,123,247,0.498,4,13,0.308,119,234,0.509,0.506,94,134,0.701,97,101,198,57,55,54,56,124,344
Brad Sellers,PF,24,CHI,80,17,1751,276,606,0.455,2,10,0.2,274,596,0.46,0.457,126,173,0.728,155,218,373,102,44,68,84,194,680
Purvis Short,SF,29,GSW,34,15,950,240,501,0.479,4,17,0.235,236,484,0.488,0.483,137,160,0.856,55,82,137,86,45,7,68,103,621
Jerry Sichting,PG,30,BOS,78,15,1566,202,398,0.508,7,26,0.26899999999999996,195,372,0.524,0.516,37,42,0.8809999999999999,22,69,91,187,40,1,61,124,448
Jack Sikma*,C,31,MIL,82,82,2536,390,842,0.46299999999999997,0,2,0.0,390,840,0.46399999999999997,0.46299999999999997,265,313,0.847,208,614,822,203,88,90,160,328,1045
McKinley Singleton,PG,25,NYK,2,0,10,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,0.0,0,0,0,1,0,0,0,1,4
Scott Skiles,PG,22,MIL,13,0,205,18,62,0.29,3,14,0.214,15,48,0.313,0.315,10,12,0.833,6,20,26,45,5,1,21,18,49
Clinton Smith,SG,23,GSW,41,0,341,50,117,0.42700000000000005,0,2,0.0,50,115,0.435,0.42700000000000005,27,36,0.75,26,30,56,45,13,1,26,36,127
Derek Smith,SG,25,SAC,52,42,1658,338,757,0.446,9,33,0.273,329,724,0.45399999999999996,0.452,178,228,0.7809999999999999,60,122,182,204,46,23,126,184,863
Keith Smith,SG,22,MIL,42,4,461,57,150,0.38,3,9,0.33299999999999996,54,141,0.38299999999999995,0.39,21,28,0.75,13,19,32,43,25,3,30,74,138
Larry Smith,PF,29,GSW,80,78,2374,297,544,0.546,0,1,0.0,297,543,0.547,0.546,113,197,0.574,366,551,917,95,71,56,135,295,707
Otis Smith,SG,23,DEN,28,0,168,33,79,0.418,0,2,0.0,33,77,0.429,0.418,12,21,0.5710000000000001,17,17,34,22,1,1,19,30,78
Mike Smrek,C,24,LAL,35,3,233,30,60,0.5,0,0,0.0,30,60,0.5,0.5,16,25,0.64,13,24,37,5,4,13,19,70,76
Rory Sparrow,PG,28,NYK,80,30,1951,263,590,0.446,11,42,0.262,252,548,0.46,0.455,71,89,0.7979999999999999,29,86,115,432,67,6,140,160,608
Terence Stansbury,SG,25,SEA,44,0,375,67,156,0.429,11,29,0.379,56,127,0.441,0.465,31,50,0.62,8,16,24,57,13,0,29,78,176
Brook Steppe,SG,27,SAC,34,7,665,95,199,0.47700000000000004,3,9,0.33299999999999996,92,190,0.484,0.485,73,88,0.83,21,40,61,81,18,3,54,56,266
Steve Stipanovich,C,26,IND,81,81,2761,382,760,0.503,1,4,0.25,381,756,0.504,0.503,307,367,0.8370000000000001,184,486,670,180,106,97,130,304,1072
John Stockton*,PG,24,UTA,82,2,1858,231,463,0.499,7,39,0.179,224,424,0.528,0.506,179,229,0.782,32,119,151,670,177,14,164,224,648
Jon Sundvold,PG,25,SAS,76,42,1765,365,751,0.486,50,149,0.336,315,602,0.523,0.519,70,84,0.833,20,78,98,315,35,0,97,109,850
Roy Tarpley,PF,22,DAL,75,1,1405,233,499,0.467,1,3,0.33299999999999996,232,496,0.46799999999999997,0.46799999999999997,94,139,0.6759999999999999,180,353,533,52,56,79,101,232,561
Jeff Taylor,SG,27,DET,12,0,44,6,10,0.6,0,0,0.0,6,10,0.6,0.6,9,10,0.9,1,3,4,3,2,1,8,4,21
Terry Teagle,SG,26,GSW,82,0,1650,370,808,0.45799999999999996,0,10,0.0,370,798,0.46399999999999997,0.45799999999999996,182,234,0.778,68,107,175,105,68,13,117,190,922
Reggie Theus,PG,29,SAC,79,76,2872,577,1223,0.47200000000000003,17,78,0.218,560,1145,0.489,0.479,429,495,0.867,86,180,266,692,78,16,289,208,1600
David Thirdkill,SF,26,BOS,17,0,89,10,24,0.41700000000000004,0,1,0.0,10,23,0.435,0.41700000000000004,5,16,0.313,5,14,19,2,2,0,5,12,25
Isiah Thomas*,PG,25,DET,81,81,3013,626,1353,0.46299999999999997,19,98,0.19399999999999998,607,1255,0.484,0.47,400,521,0.768,82,237,319,813,153,20,343,251,1671
Bernard Thompson,SF,24,PHO,24,2,331,42,105,0.4,0,3,0.0,42,102,0.41200000000000003,0.4,27,33,0.818,20,11,31,18,11,5,16,53,111
Billy Thompson,SF,23,LAL,59,0,762,142,261,0.544,0,1,0.0,142,260,0.546,0.544,48,74,0.649,69,102,171,60,15,30,61,148,332
LaSalle Thompson,C,25,SAC,82,53,2166,362,752,0.48100000000000004,0,5,0.0,362,747,0.485,0.48100000000000004,188,255,0.737,237,450,687,122,69,126,143,290,912
Mychal Thompson,PF,32,TOT,82,7,1890,359,797,0.45,1,2,0.5,358,795,0.45,0.451,219,297,0.737,138,274,412,115,45,71,134,202,938
Bob Thornton,PF,24,NYK,33,4,282,29,67,0.433,0,1,0.0,29,66,0.439,0.433,13,20,0.65,18,38,56,8,4,3,24,48,71
Otis Thorpe,PF,24,SAC,82,82,2956,567,1050,0.54,0,3,0.0,567,1047,0.542,0.54,413,543,0.7609999999999999,259,560,819,201,46,60,189,292,1547
Sedale Threatt,PG,25,TOT,68,8,1446,239,534,0.44799999999999995,7,32,0.21899999999999997,232,502,0.462,0.45399999999999996,95,119,0.7979999999999999,26,82,108,259,74,13,89,164,580
Wayman Tisdale,PF,22,IND,81,15,2159,458,892,0.513,0,2,0.0,458,890,0.515,0.513,258,364,0.7090000000000001,217,258,475,117,50,26,139,293,1174
Andrew Toney,SG,29,PHI,52,12,1058,197,437,0.451,22,67,0.32799999999999996,175,370,0.473,0.47600000000000003,133,167,0.7959999999999999,16,69,85,188,18,8,112,78,549
Kelly Tripucka,SF,27,UTA,79,76,1865,291,621,0.469,19,52,0.365,272,569,0.478,0.484,197,226,0.872,54,188,242,243,85,11,167,147,798
Trent Tucker,SG,27,NYK,70,15,1691,325,691,0.47,68,161,0.42200000000000004,257,530,0.485,0.52,77,101,0.762,49,86,135,166,116,13,78,169,795
Andre Turner,PG,22,BOS,3,0,18,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,0.0,1,1,2,1,0,0,5,1,4
Elston Turner,SF,27,CHI,70,4,936,112,252,0.444,1,8,0.125,111,244,0.455,0.446,23,31,0.742,34,81,115,102,30,4,31,97,248
Jeff Turner,PF,24,NJN,76,22,1003,151,325,0.465,0,1,0.0,151,324,0.466,0.465,76,104,0.731,80,117,197,60,33,13,81,200,378
Melvin Turpin,C,26,CLE,64,1,801,169,366,0.462,0,0,0.0,169,366,0.462,0.462,55,77,0.7140000000000001,62,128,190,33,11,40,63,90,393
Terry Tyler,SF,30,SAC,82,48,1930,329,664,0.495,1,3,0.33299999999999996,328,661,0.496,0.496,101,140,0.721,116,212,328,73,55,78,78,151,760
Darnell Valentine,PG,27,LAC,65,52,1759,275,671,0.41,13,56,0.23199999999999998,262,615,0.426,0.42,163,200,0.815,38,112,150,447,116,10,167,148,726
Kiki Vandeweghe,SF,28,POR,79,79,3029,808,1545,0.523,39,81,0.48100000000000004,769,1464,0.525,0.536,467,527,0.8859999999999999,86,165,251,220,52,17,139,137,2122
Nick Vanos,C,23,PHO,57,14,640,65,158,0.41100000000000003,0,2,0.0,65,156,0.41700000000000004,0.41100000000000003,38,59,0.644,67,113,180,43,19,23,48,94,168
Pete Verhoeven,PF,27,IND,5,0,44,5,14,0.35700000000000004,0,0,0.0,5,14,0.35700000000000004,0.35700000000000004,0,0,0.0,2,5,7,2,2,1,0,11,10
Jay Vincent,SF,27,WSB,51,17,1386,274,613,0.447,0,3,0.0,274,610,0.449,0.447,130,169,0.769,69,141,210,85,40,17,77,127,678
Sam Vincent,PG,23,BOS,46,5,374,60,136,0.441,0,0,0.0,60,136,0.441,0.441,51,55,0.927,5,22,27,59,13,1,33,33,171
Danny Vranes,SF,28,PHI,58,6,817,59,138,0.428,1,5,0.2,58,133,0.436,0.431,21,45,0.467,51,95,146,30,35,25,26,127,140
Granville Waiters,C,26,CHI,44,26,534,40,93,0.43,0,1,0.0,40,92,0.435,0.43,5,9,0.556,38,49,87,22,10,31,16,83,85
Darrell Walker,PG,25,DEN,81,25,2020,358,742,0.48200000000000004,0,4,0.0,358,738,0.485,0.48200000000000004,272,365,0.745,157,170,327,282,120,37,187,229,988
Kenny Walker,SF,22,NYK,68,64,1719,285,581,0.491,0,4,0.0,285,577,0.494,0.491,140,185,0.757,118,220,338,75,49,49,75,236,710
Bill Walton*,C,34,BOS,10,0,112,10,26,0.385,0,0,0.0,10,26,0.385,0.385,8,15,0.5329999999999999,11,20,31,9,1,10,15,23,28
Chris Washburn,C,21,GSW,35,2,385,57,145,0.39299999999999996,0,1,0.0,57,144,0.396,0.39299999999999996,18,51,0.353,36,65,101,16,6,8,39,51,132
Pearl Washington,PG,23,NJN,72,61,1600,257,538,0.478,4,24,0.16699999999999998,253,514,0.49200000000000005,0.48100000000000004,98,125,0.784,37,92,129,301,92,7,175,184,616
Spud Webb,PG,23,ATL,33,0,532,71,162,0.43799999999999994,1,6,0.16699999999999998,70,156,0.449,0.441,80,105,0.762,6,54,60,167,34,2,70,65,223
Marvin Webster,C,34,MIL,15,0,102,10,19,0.526,1,1,1.0,9,18,0.5,0.5529999999999999,6,8,0.75,12,14,26,3,3,7,8,17,27
Scott Wedman,SF,34,BOS,6,2,78,9,27,0.33299999999999996,1,2,0.5,8,25,0.32,0.35200000000000004,1,2,0.5,3,6,9,6,2,2,3,6,20
Bill Wennington,C,23,DAL,58,0,560,56,132,0.424,0,2,0.0,56,130,0.431,0.424,45,60,0.75,53,76,129,24,13,10,39,95,157
Mark West,C,26,CLE,78,13,1333,209,385,0.5429999999999999,0,2,0.0,209,383,0.546,0.5429999999999999,89,173,0.514,126,213,339,41,22,81,106,229,507
Ennis Whatley,PG,24,WSB,73,72,1816,246,515,0.478,0,2,0.0,246,513,0.48,0.478,126,165,0.764,58,136,194,392,92,10,138,172,618
Rory White,SF,27,LAC,68,35,1545,265,552,0.48,0,3,0.0,265,549,0.483,0.48,94,144,0.653,90,104,194,79,47,19,73,159,624
Jerome Whitehead,C,30,GSW,73,1,937,147,327,0.45,0,1,0.0,147,326,0.451,0.45,79,113,0.6990000000000001,110,152,262,24,16,12,50,175,373
Mitchell Wiggins,SG,27,HOU,32,19,788,153,350,0.43700000000000006,0,5,0.0,153,345,0.44299999999999995,0.43700000000000006,49,65,0.754,74,59,133,76,44,3,50,82,355
Dominique Wilkins*,SF,27,ATL,79,79,2969,828,1787,0.46299999999999997,31,106,0.292,797,1681,0.474,0.47200000000000003,607,742,0.818,210,284,494,261,117,51,215,149,2294
Eddie Lee Wilkins,PF,24,NYK,24,10,454,56,127,0.441,0,1,0.0,56,126,0.444,0.441,27,58,0.466,45,62,107,6,9,2,28,67,139
Gerald Wilkins,SG,23,NYK,80,73,2758,633,1302,0.486,26,74,0.35100000000000003,607,1228,0.494,0.496,235,335,0.701,120,174,294,354,88,18,214,165,1527
Buck Williams,PF,26,NJN,82,82,2976,521,936,0.557,0,1,0.0,521,935,0.557,0.557,430,588,0.731,322,701,1023,129,78,91,280,315,1472
Gus Williams,SG,33,ATL,33,0,481,53,146,0.363,5,18,0.278,48,128,0.375,0.38,27,40,0.675,8,32,40,139,17,5,54,53,138
Herb Williams,PF,28,IND,74,67,2526,451,939,0.48,0,9,0.0,451,930,0.485,0.48,199,269,0.74,143,400,543,174,59,93,145,255,1101
Hot Rod Williams,PF,24,CLE,80,80,2714,435,897,0.485,0,1,0.0,435,896,0.485,0.485,298,400,0.745,222,407,629,154,58,167,139,197,1168
John Williams,SF,20,WSB,78,6,1773,283,624,0.45399999999999996,8,36,0.222,275,588,0.46799999999999997,0.46,144,223,0.6459999999999999,130,236,366,191,129,30,122,173,718
Kevin Williams,SG,25,SEA,65,0,703,132,296,0.446,0,7,0.0,132,289,0.457,0.446,55,66,0.833,47,36,83,66,45,8,63,154,319
Pete Williams,PF,21,DEN,5,0,10,1,2,0.5,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0,1,1,1,0,0,1,1,2
Ray Williams,PG,32,NJN,32,14,800,131,290,0.452,7,28,0.25,124,262,0.473,0.46399999999999997,49,60,0.8170000000000001,26,49,75,185,38,9,94,111,318
Kevin Willis,PF,24,ATL,81,81,2626,538,1003,0.536,1,4,0.25,537,999,0.5379999999999999,0.537,227,320,0.7090000000000001,321,528,849,62,65,61,173,313,1304
Michael Wilson,SG-PG,27,TOT,7,0,45,3,10,0.3,0,0,0.0,3,10,0.3,0.3,2,2,1.0,1,3,4,7,1,0,5,10,8
Othell Wilson,PG,25,SAC,53,2,789,82,185,0.44299999999999995,3,18,0.16699999999999998,79,167,0.473,0.451,43,54,0.7959999999999999,28,53,81,207,42,4,77,67,210
David Wingate,SG,23,PHI,77,9,1612,259,602,0.43,13,52,0.25,246,550,0.447,0.441,149,201,0.741,70,86,156,155,93,19,128,169,680
Randy Wittman,SG,27,ATL,71,65,2049,398,792,0.503,4,12,0.33299999999999996,394,780,0.505,0.505,100,127,0.787,30,94,124,211,39,16,88,107,900
Al Wood,SG,28,DAL,54,0,657,121,310,0.39,7,25,0.28,114,285,0.4,0.402,109,139,0.784,39,55,94,34,19,11,34,83,358
Leon Wood,PG,24,NJN,76,7,1733,187,501,0.373,60,200,0.3,127,301,0.42200000000000004,0.433,123,154,0.799,23,97,120,370,48,3,108,126,557
Mike Woodson,SG,28,LAC,74,66,2126,494,1130,0.43700000000000006,34,123,0.276,460,1007,0.457,0.452,240,290,0.828,68,94,162,196,100,16,168,201,1262
Orlando Woolridge,SF,27,NJN,75,53,2638,556,1067,0.521,1,8,0.125,555,1059,0.524,0.522,438,564,0.777,118,249,367,261,54,86,213,243,1551
James Worthy*,SF,25,LAL,82,82,2819,651,1207,0.539,0,13,0.0,651,1194,0.545,0.539,292,389,0.7509999999999999,158,308,466,226,108,83,168,206,1594
