Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Matt Harpring,SF,25,PHI,81,81,2541,386,838,0.461,21,69,0.304,365,769,0.475,0.473,165,222,0.743,203,370,573,107,70,5,127,201,958
Al Harrington,PF,21,IND,44,1,1313,230,484,0.475,1,3,0.33299999999999996,229,481,0.47600000000000003,0.47600000000000003,115,144,0.799,96,180,276,54,41,21,78,166,576
Othella Harrington,PF,28,NYK,77,4,1563,237,450,0.527,0,2,0.0,237,448,0.529,0.527,122,172,0.7090000000000001,125,224,349,37,30,36,95,250,596
Lucious Harris,SG,31,NJN,74,0,1553,249,537,0.46399999999999997,44,118,0.373,205,419,0.489,0.505,133,158,0.8420000000000001,49,158,207,116,53,6,61,99,675
Jason Hart,PG,23,SAS,10,0,92,10,19,0.526,0,2,0.0,10,17,0.588,0.526,6,6,1.0,4,9,13,12,7,1,8,16,26
Antonio Harvey,PF,31,SEA,5,3,47,4,12,0.33299999999999996,0,0,0.0,4,12,0.33299999999999996,0.33299999999999996,1,2,0.5,5,4,9,5,1,3,3,8,9
Donnell Harvey,PF,21,TOT,47,4,841,108,217,0.498,0,0,0.0,108,217,0.498,0.498,54,90,0.6,80,147,227,37,21,24,33,115,270
Trenton Hassell,SG,22,CHI,78,47,2237,267,628,0.425,60,165,0.364,207,463,0.447,0.473,87,114,0.763,65,190,255,172,55,44,101,184,681
Kirk Haston,PF,22,CHH,15,0,77,11,39,0.282,0,3,0.0,11,36,0.306,0.282,4,8,0.5,5,15,20,5,0,1,3,9,26
Brendan Haywood,C,22,WAS,62,2,1266,109,221,0.493,0,0,0.0,109,221,0.493,0.493,97,160,0.606,143,179,322,29,21,91,50,158,315
Alan Henderson,PF,29,ATL,26,1,422,59,116,0.509,1,1,1.0,58,115,0.504,0.513,24,45,0.5329999999999999,31,66,97,11,11,15,21,40,143
Cedric Henderson,SF,26,GSW,12,0,70,15,31,0.484,2,4,0.5,13,27,0.48100000000000004,0.516,4,7,0.5710000000000001,1,2,3,4,6,2,8,4,36
Grant Hill*,SF,29,ORL,14,14,512,83,195,0.426,0,2,0.0,83,193,0.43,0.426,69,80,0.863,29,96,125,64,8,4,37,40,235
Tyrone Hill,PF,33,CLE,26,26,810,71,182,0.39,0,1,0.0,71,181,0.392,0.39,67,103,0.65,79,195,274,23,17,13,48,102,209
Fred Hoiberg,SG,29,CHI,79,8,1408,121,291,0.41600000000000004,24,92,0.261,97,199,0.48700000000000004,0.457,79,94,0.84,18,192,210,136,61,5,32,87,345
Robert Horry,PF,31,LAL,81,23,2140,183,460,0.39799999999999996,76,203,0.374,107,257,0.41600000000000004,0.48,108,138,0.7829999999999999,130,349,479,232,77,89,88,208,550
Eddie House,PG,23,MIA,64,3,1230,209,524,0.39899999999999997,54,157,0.344,155,367,0.42200000000000004,0.45,42,49,0.857,17,93,110,123,43,5,80,98,514
Allan Houston,SG,30,NYK,77,77,2914,568,1301,0.43700000000000006,136,346,0.39299999999999996,432,955,0.452,0.489,295,339,0.87,37,215,252,190,54,10,170,182,1567
Juwan Howard,PF,28,TOT,81,72,2635,462,1005,0.46,0,2,0.0,462,1003,0.461,0.46,261,343,0.7609999999999999,223,389,612,169,46,47,152,265,1185
Troy Hudson,PG,25,ORL,81,4,1854,354,815,0.434,66,187,0.353,288,628,0.45899999999999996,0.475,176,201,0.8759999999999999,30,115,145,255,57,6,163,119,950
Larry Hughes,SG,23,GSW,73,56,2049,343,810,0.423,18,93,0.19399999999999998,325,717,0.45299999999999996,0.435,191,259,0.737,83,162,245,316,113,23,171,150,895
Lindsey Hunter,PG,31,LAL,82,47,1616,187,490,0.382,79,208,0.38,108,282,0.38299999999999995,0.462,20,40,0.5,18,103,121,129,66,19,55,120,473
Steven Hunter,C,20,ORL,53,21,516,67,147,0.456,0,0,0.0,67,147,0.456,0.456,55,94,0.585,40,57,97,5,5,43,16,81,189
Zydrunas Ilgauskas,C,26,CLE,62,23,1329,241,567,0.425,0,5,0.0,241,562,0.429,0.425,208,276,0.754,136,198,334,70,17,84,94,187,690
Allen Iverson*,SG,26,PHI,60,59,2622,665,1669,0.39799999999999996,78,268,0.29100000000000004,587,1401,0.419,0.42200000000000004,475,585,0.812,44,225,269,331,168,13,237,102,1883
Bobby Jackson,PG,28,SAC,81,3,1750,334,754,0.44299999999999995,79,219,0.361,255,535,0.47700000000000004,0.495,149,184,0.81,82,169,251,164,73,11,93,145,896
Jaren Jackson,SG,34,ORL,9,0,144,15,37,0.405,7,20,0.35,8,17,0.47100000000000003,0.5,2,4,0.5,1,16,17,8,5,0,8,13,39
Jermaine Jackson,SG,25,TOR,24,0,280,20,42,0.47600000000000003,1,2,0.5,19,40,0.475,0.488,16,24,0.667,3,24,27,57,9,1,14,24,57
Jim Jackson,SF,31,MIA,55,19,1825,238,538,0.442,38,81,0.469,200,457,0.43799999999999994,0.478,75,87,0.862,54,236,290,140,42,14,106,145,589
Marc Jackson,C,27,TOT,39,0,495,60,164,0.366,0,1,0.0,60,163,0.368,0.366,66,80,0.825,48,80,128,14,11,6,30,69,186
Mark Jackson,PG,36,NYK,82,82,2367,260,592,0.439,79,195,0.405,181,397,0.456,0.506,87,110,0.7909999999999999,56,253,309,605,74,1,150,162,686
Stephen Jackson,SF,23,SAS,23,1,227,34,91,0.374,9,36,0.25,25,55,0.455,0.423,12,17,0.706,3,23,26,11,15,3,23,29,89
Jerome James,C,26,SEA,56,40,949,134,273,0.491,0,0,0.0,134,273,0.491,0.491,30,60,0.5,89,143,232,24,25,86,74,174,298
Mike James,PG,26,MIA,15,0,119,15,43,0.349,8,21,0.381,7,22,0.318,0.442,4,7,0.5710000000000001,2,12,14,19,6,1,13,17,42
Tim James,SF,25,PHI,9,0,41,5,13,0.385,0,0,0.0,5,13,0.385,0.385,2,6,0.33299999999999996,5,2,7,1,0,1,3,5,12
Antawn Jamison,SF,25,GSW,82,82,3033,614,1375,0.447,68,210,0.324,546,1165,0.469,0.47100000000000003,323,440,0.7340000000000001,211,345,556,161,70,45,161,187,1619
Harold Jamison,PF,25,LAC,25,2,176,22,43,0.512,0,0,0.0,22,43,0.512,0.512,10,15,0.667,24,15,39,6,5,1,6,23,54
Richard Jefferson,SF,21,NJN,79,9,1917,270,591,0.457,13,56,0.23199999999999998,257,535,0.48,0.46799999999999997,189,265,0.713,85,208,293,140,64,48,107,211,742
Anthony Johnson,SG,27,NJN,34,0,366,37,90,0.41100000000000003,4,12,0.33299999999999996,33,78,0.423,0.433,16,25,0.64,10,19,29,48,31,1,20,30,94
Avery Johnson,PG,36,TOT,68,13,1352,207,432,0.479,0,5,0.0,207,427,0.485,0.479,121,163,0.742,14,55,69,286,40,9,76,86,535
DerMarr Johnson,SF,21,ATL,72,46,1727,214,540,0.396,89,247,0.36,125,293,0.42700000000000005,0.479,85,105,0.81,59,188,247,81,62,56,102,163,602
Ervin Johnson,C,34,MIL,81,9,1660,89,193,0.461,0,1,0.0,89,192,0.46399999999999997,0.461,30,66,0.455,142,324,466,27,37,82,52,219,208
Joe Johnson,SG,20,TOT,77,60,1916,251,584,0.43,38,130,0.292,213,454,0.469,0.462,41,53,0.774,75,182,257,179,59,20,71,114,581
Alvin Jones,C,23,PHI,23,2,126,8,20,0.4,0,0,0.0,8,20,0.4,0.4,10,20,0.5,13,23,36,3,3,9,11,35,26
Damon Jones,PG,25,DET,67,0,1083,114,284,0.401,69,186,0.371,45,98,0.45899999999999996,0.523,43,59,0.7290000000000001,13,90,103,140,23,1,61,83,340
Eddie Jones,SG,30,MIA,81,81,3156,517,1198,0.43200000000000005,149,382,0.39,368,816,0.451,0.494,297,355,0.8370000000000001,61,317,378,262,117,77,148,258,1480
Jumaine Jones,PF,22,CLE,81,36,2142,287,640,0.44799999999999995,52,168,0.31,235,472,0.498,0.489,45,68,0.662,125,365,490,116,75,46,79,184,671
Popeye Jones,PF,31,WAS,79,40,1920,222,508,0.43700000000000006,4,11,0.364,218,497,0.439,0.441,106,130,0.815,233,345,578,127,50,19,88,209,554
Michael Jordan*,SF,38,WAS,60,53,2093,551,1324,0.41600000000000004,10,53,0.18899999999999997,541,1271,0.426,0.42,263,333,0.79,50,289,339,310,85,26,162,119,1375
Shawn Kemp,PF,32,POR,75,5,1232,175,407,0.43,0,4,0.0,175,403,0.434,0.43,104,131,0.794,90,198,288,52,43,33,81,184,454
Steve Kerr,PG,36,POR,65,0,775,102,217,0.47,26,66,0.39399999999999996,76,151,0.503,0.53,39,40,0.975,6,54,60,63,13,1,24,49,269
Jason Kidd*,PG,28,NJN,82,82,3056,445,1138,0.391,117,364,0.321,328,774,0.424,0.442,201,247,0.8140000000000001,130,465,595,808,175,20,286,136,1208
Andrei Kirilenko,SF,20,UTA,82,40,2151,285,633,0.45,25,100,0.25,260,533,0.488,0.47,285,371,0.768,149,253,402,94,116,159,108,156,880
Kerry Kittles,SG,27,NJN,82,82,2601,438,940,0.466,98,242,0.405,340,698,0.48700000000000004,0.518,128,172,0.7440000000000001,68,207,275,216,130,31,109,108,1102
Brevin Knight,PG,26,MEM,53,11,1151,141,334,0.42200000000000004,2,8,0.25,139,326,0.426,0.425,87,115,0.757,11,98,109,302,79,7,111,135,371
Travis Knight,C,27,NYK,49,0,429,41,113,0.363,0,0,0.0,41,113,0.363,0.363,16,21,0.762,48,56,104,8,11,10,27,95,98
Toni Kukoč,SF,33,ATL,59,9,1494,211,504,0.419,53,171,0.31,158,333,0.474,0.47100000000000003,109,153,0.7120000000000001,43,175,218,210,48,17,113,91,584
Christian Laettner,PF,32,WAS,57,48,1441,168,362,0.46399999999999997,2,10,0.2,166,352,0.47200000000000003,0.467,66,76,0.868,74,227,301,151,60,25,85,129,404
Raef LaFrentz,C,25,TOT,78,76,2455,421,920,0.45799999999999996,104,268,0.38799999999999996,317,652,0.486,0.514,105,151,0.695,176,403,579,89,55,213,94,281,1051
Trajan Langdon,SG,25,CLE,44,0,477,70,176,0.39799999999999996,27,74,0.365,43,102,0.42200000000000004,0.474,42,46,0.9129999999999999,13,42,55,60,13,5,40,49,209
Dan Langhi,SF,24,HOU,34,8,434,49,125,0.392,1,4,0.25,48,121,0.397,0.396,8,11,0.727,22,45,67,14,8,5,9,25,107
Rusty LaRue,PG,28,UTA,33,0,542,73,185,0.395,17,50,0.34,56,135,0.415,0.441,30,35,0.857,11,38,49,71,17,7,43,58,193
Voshon Lenard,SG,28,DEN,71,19,1665,315,769,0.41,89,240,0.371,226,529,0.42700000000000005,0.467,94,120,0.7829999999999999,38,145,183,130,59,25,91,105,813
Quincy Lewis,SG,24,UTA,36,19,490,64,143,0.44799999999999995,3,18,0.16699999999999998,61,125,0.488,0.45799999999999996,13,20,0.65,10,33,43,36,23,9,32,89,144
Rashard Lewis,SF,22,SEA,71,70,2585,455,972,0.46799999999999997,123,316,0.389,332,656,0.506,0.531,162,200,0.81,139,359,498,123,104,40,97,174,1195
Randy Livingston,PG,26,SEA,13,0,176,15,54,0.278,1,8,0.125,14,46,0.304,0.287,10,11,0.909,9,16,25,26,9,2,2,11,41
Art Long,PF,29,SEA,63,27,989,120,244,0.49200000000000005,0,0,0.0,120,244,0.49200000000000005,0.49200000000000005,45,85,0.529,107,144,251,41,22,28,63,180,285
Grant Long,PF,35,MEM,66,56,1868,164,385,0.426,3,17,0.17600000000000002,161,368,0.43799999999999994,0.43,86,123,0.6990000000000001,31,200,231,136,63,12,103,123,417
Felipe López,SG,27,MIN,67,0,581,59,156,0.37799999999999995,14,33,0.424,45,123,0.366,0.423,37,55,0.6729999999999999,29,51,80,39,18,1,36,73,169
Tyronn Lue,PG,24,WAS,71,0,1458,222,520,0.42700000000000005,63,141,0.447,159,379,0.42,0.488,48,63,0.762,14,108,122,246,49,0,96,120,555
George Lynch,SF,31,CHH,45,18,893,73,198,0.369,1,6,0.16699999999999998,72,192,0.375,0.371,25,40,0.625,70,116,186,54,40,14,41,75,172
Todd MacCulloch,C,26,NJN,62,61,1502,247,465,0.531,0,0,0.0,247,465,0.531,0.531,110,164,0.6709999999999999,157,221,378,78,24,89,66,181,604
Sam Mack,SF,31,MIA,12,1,159,14,49,0.28600000000000003,7,28,0.25,7,21,0.33299999999999996,0.35700000000000004,5,7,0.7140000000000001,2,12,14,4,5,1,7,17,40
Mark Madsen,PF,26,LAL,59,5,650,66,146,0.452,0,2,0.0,66,144,0.45799999999999996,0.452,35,54,0.648,89,73,162,44,16,13,22,104,167
Corey Maggette,SG,22,LAC,63,52,1615,235,530,0.44299999999999995,46,139,0.331,189,391,0.483,0.48700000000000004,201,251,0.8009999999999999,54,177,231,112,41,19,116,155,717
Jamaal Magloire,C,23,CHH,82,8,1549,228,414,0.551,0,1,0.0,228,413,0.552,0.551,243,333,0.73,153,308,461,31,27,86,118,201,699
Dan Majerle,SG,36,PHO,65,1,1180,99,289,0.34299999999999997,79,235,0.336,20,54,0.37,0.479,23,39,0.59,28,148,176,90,48,15,35,104,300
Karl Malone*,PF,38,UTA,80,80,3040,635,1399,0.45399999999999996,9,25,0.36,626,1374,0.456,0.457,509,639,0.797,142,544,686,341,152,59,263,229,1788
Danny Manning,PF,35,DAL,41,10,552,71,149,0.47700000000000004,1,7,0.14300000000000002,70,142,0.493,0.48,22,33,0.667,25,83,108,30,21,21,25,80,165
Stephon Marbury,PG,24,PHO,82,80,3187,625,1413,0.442,71,248,0.28600000000000003,554,1165,0.47600000000000003,0.467,353,452,0.7809999999999999,75,191,266,666,77,13,284,186,1674
Shawn Marion,SF,23,PHO,81,81,3109,654,1395,0.469,48,122,0.39299999999999996,606,1273,0.47600000000000003,0.486,191,226,0.845,211,592,803,162,149,86,144,214,1547
Sean Marks,C,26,MIA,21,6,319,38,88,0.43200000000000005,0,0,0.0,38,88,0.43200000000000005,0.43200000000000005,20,34,0.588,19,56,75,8,5,10,19,40,96
Donny Marshall,SF,29,NJN,20,0,118,8,29,0.276,2,4,0.5,6,25,0.24,0.31,12,18,0.667,8,13,21,5,3,0,2,14,30
Donyell Marshall,SF,28,UTA,58,42,1750,343,661,0.519,13,42,0.31,330,619,0.5329999999999999,0.529,160,226,0.708,158,285,443,101,50,67,124,150,859
Darrick Martin,PG,30,DAL,3,0,22,0,10,0.0,0,2,0.0,0,8,0.0,0.0,1,2,0.5,0,1,1,3,2,0,1,4,1
Kenyon Martin,PF,24,NJN,73,73,2504,445,962,0.46299999999999997,15,67,0.22399999999999998,430,895,0.48,0.47,181,267,0.6779999999999999,113,275,388,192,90,121,172,261,1086
Jamal Mashburn,SF,29,CHH,40,40,1601,303,744,0.40700000000000003,41,112,0.366,262,632,0.415,0.435,211,241,0.8759999999999999,31,211,242,171,45,6,110,80,858
Anthony Mason,PF,35,MIL,82,82,3143,316,626,0.505,1,1,1.0,315,625,0.504,0.506,154,221,0.6970000000000001,124,522,646,346,57,22,130,187,787
Desmond Mason,SF,24,SEA,75,20,2420,357,769,0.46399999999999997,16,59,0.271,341,710,0.48,0.475,201,237,0.848,92,259,351,104,67,27,104,170,931
Tony Massenburg,PF,34,MEM,73,31,1247,159,349,0.456,1,1,1.0,158,348,0.45399999999999996,0.457,84,117,0.718,100,224,324,26,30,31,65,174,403
Walter McCarty,PF,27,BOS,56,0,718,80,180,0.444,39,99,0.39399999999999996,41,81,0.506,0.5529999999999999,13,19,0.684,32,96,128,41,18,7,22,83,212
Amal McCaskill,C,28,SAS,27,0,153,20,49,0.408,0,0,0.0,20,49,0.408,0.408,12,26,0.462,16,20,36,4,6,10,14,23,52
George McCloud,SF,34,DEN,69,26,1830,206,576,0.358,60,222,0.27,146,354,0.41200000000000003,0.41,132,163,0.81,67,184,251,204,58,19,144,175,604
Jelani McCoy,C,24,LAL,21,0,104,12,21,0.5710000000000001,0,0,0.0,12,21,0.5710000000000001,0.5710000000000001,2,8,0.25,8,17,25,7,0,5,8,14,26
Antonio McDyess,PF,27,DEN,10,10,236,43,75,0.573,0,0,0.0,43,75,0.573,0.573,27,33,0.818,18,37,55,18,10,8,20,20,113
Tracy McGrady*,SG,22,ORL,76,76,2912,715,1586,0.451,103,283,0.364,612,1303,0.47,0.483,415,555,0.748,150,447,597,400,119,73,189,139,1948
Jeff McInnis,PG,27,LAC,81,80,3030,463,1121,0.413,75,234,0.321,388,887,0.43700000000000006,0.446,183,219,0.836,45,168,213,500,63,6,147,202,1184
Derrick McKey,SF,35,PHI,41,1,784,52,122,0.426,5,12,0.41700000000000004,47,110,0.42700000000000005,0.447,10,14,0.7140000000000001,48,79,127,45,41,4,22,90,119
Aaron McKie,SG,29,PHI,48,16,1471,220,490,0.449,51,128,0.39799999999999996,169,362,0.467,0.501,96,122,0.787,26,166,192,179,56,14,93,74,587
Stanislav Medvedenko,C,22,LAL,71,6,729,145,304,0.47700000000000004,0,4,0.0,145,300,0.483,0.47700000000000004,41,62,0.6609999999999999,85,73,158,43,29,11,42,119,331
Ron Mercer,SG,25,TOT,53,41,1716,311,784,0.397,18,62,0.29,293,722,0.406,0.408,95,119,0.7979999999999999,50,128,178,128,32,13,88,108,735
Chris Mihm,C,22,CLE,74,60,1659,221,526,0.42,3,7,0.429,218,519,0.42,0.423,124,179,0.693,133,259,392,24,18,89,97,260,569
Darius Miles,SF,20,LAC,82,6,2227,309,642,0.48100000000000004,3,19,0.158,306,623,0.491,0.484,158,255,0.62,109,344,453,184,71,103,160,184,779
Andre Miller,PG,25,CLE,81,81,3023,474,1045,0.45399999999999996,22,87,0.253,452,958,0.47200000000000003,0.46399999999999997,365,447,0.8170000000000001,108,271,379,882,126,34,245,228,1335
Brad Miller,C,25,TOT,76,75,2263,366,733,0.499,3,7,0.429,363,726,0.5,0.501,297,383,0.775,252,369,621,152,76,41,115,244,1032
Mike Miller,SF,21,ORL,63,53,2123,351,802,0.43799999999999994,116,303,0.38299999999999995,235,499,0.47100000000000003,0.51,138,181,0.762,49,224,273,198,47,23,108,145,956
Reggie Miller*,SG,36,IND,79,79,2889,414,913,0.45299999999999996,180,443,0.406,234,470,0.498,0.552,296,325,0.9109999999999999,23,196,219,253,88,10,120,143,1304
Chris Mills,SF,32,GSW,66,0,1237,178,427,0.41700000000000004,48,127,0.37799999999999995,130,300,0.433,0.473,85,107,0.794,51,139,190,72,31,13,56,120,489
Sam Mitchell,SF,38,MIN,74,10,726,98,227,0.43200000000000005,10,35,0.28600000000000003,88,192,0.45799999999999996,0.45399999999999996,38,49,0.7759999999999999,18,64,82,45,12,4,26,79,244
Cuttino Mobley,SG,26,HOU,74,74,3116,595,1358,0.43799999999999994,149,377,0.395,446,981,0.455,0.493,267,314,0.85,63,237,300,187,109,37,180,189,1606
Nazr Mohammed,C,24,ATL,82,73,2168,329,713,0.461,0,1,0.0,329,712,0.462,0.461,137,222,0.617,242,409,651,33,63,61,118,252,795
Jérôme Moïso,C,23,CHH,15,0,76,8,20,0.4,0,0,0.0,8,20,0.4,0.4,0,0,0.0,4,21,25,4,3,2,8,12,16
Eric Montross,C,30,TOR,49,24,655,53,132,0.402,0,1,0.0,53,131,0.405,0.402,10,31,0.32299999999999995,36,104,140,16,12,23,25,92,116
Mikki Moore,C,26,DET,30,0,217,29,61,0.475,1,2,0.5,28,59,0.475,0.484,20,26,0.769,22,31,53,11,7,9,14,35,79
Terence Morris,SF,23,HOU,68,12,1110,111,289,0.384,15,78,0.192,96,211,0.455,0.41,18,28,0.643,77,134,211,64,21,27,45,72,255
Hanno Möttölä,C,25,ATL,82,14,1371,169,384,0.44,1,13,0.077,168,371,0.45299999999999996,0.441,57,76,0.75,81,187,268,50,20,19,70,174,396
Alonzo Mourning*,C,31,MIA,75,74,2455,447,866,0.516,1,3,0.33299999999999996,446,863,0.517,0.517,283,431,0.657,182,450,632,87,27,186,182,258,1178
Troy Murphy,PF,21,GSW,82,4,1448,178,423,0.42100000000000004,3,9,0.33299999999999996,175,414,0.423,0.424,121,156,0.7759999999999999,99,223,322,70,36,21,84,217,480
Lamond Murray,SF,28,CLE,71,68,2312,430,986,0.436,101,238,0.424,329,748,0.44,0.48700000000000004,215,263,0.8170000000000001,81,291,372,157,70,43,141,148,1176
Tracy Murray,SF,30,TOR,40,3,473,85,207,0.41100000000000003,40,104,0.385,45,103,0.43700000000000006,0.507,17,21,0.81,18,35,53,19,11,8,25,38,227
Dikembe Mutombo*,C,35,PHI,80,80,2907,321,641,0.501,0,0,0.0,321,641,0.501,0.501,278,364,0.764,254,609,863,83,29,190,156,242,920
Mamadou N'Diaye,C,26,TOR,5,0,46,6,10,0.6,0,0,0.0,6,10,0.6,0.6,8,10,0.8,6,5,11,0,0,2,1,6,20
Lee Nailon,SF,26,CHH,79,41,1912,369,764,0.483,1,2,0.5,368,762,0.483,0.484,112,150,0.747,103,188,291,94,59,17,96,175,851
Eduardo Nájera,PF,25,DAL,62,11,1357,150,300,0.5,0,2,0.0,150,298,0.503,0.5,100,148,0.6759999999999999,149,193,342,38,56,30,40,156,400
Steve Nash*,PG,27,DAL,82,82,2837,525,1088,0.483,156,343,0.455,369,745,0.495,0.5539999999999999,260,293,0.887,50,204,254,634,53,4,229,164,1466
Tyrone Nesby,SF,26,WAS,70,9,1498,183,421,0.435,13,47,0.27699999999999997,170,374,0.455,0.45,64,93,0.688,105,213,318,91,61,22,49,164,443
Rasho Nesterović,C,25,MIN,82,82,2218,324,657,0.493,0,1,0.0,324,656,0.494,0.493,39,71,0.5489999999999999,200,334,534,75,45,109,94,262,687
Ira Newble,SF,27,ATL,42,35,1273,131,263,0.498,1,7,0.14300000000000002,130,256,0.508,0.5,75,88,0.852,80,142,222,45,38,20,49,117,338
Johnny Newman,SF,38,DAL,47,17,724,67,148,0.45299999999999996,22,57,0.386,45,91,0.495,0.527,42,58,0.7240000000000001,9,40,49,14,29,4,21,88,198
Moochie Norris,PG,28,HOU,82,26,2249,251,631,0.39799999999999996,36,134,0.26899999999999996,215,497,0.433,0.426,127,169,0.7509999999999999,73,173,246,403,81,4,156,130,665
Dirk Nowitzki,C,23,DAL,76,76,2891,600,1258,0.47700000000000004,139,350,0.397,461,908,0.508,0.532,440,516,0.853,120,635,755,186,83,77,145,222,1779
Jermaine O'Neal,PF,23,IND,72,72,2707,543,1133,0.479,1,14,0.071,542,1119,0.484,0.48,284,413,0.688,188,569,757,118,45,166,174,269,1371
Shaquille O'Neal*,C,29,LAL,67,66,2422,712,1229,0.579,0,1,0.0,712,1228,0.58,0.579,398,717,0.555,235,480,715,200,41,137,171,199,1822
Charles Oakley,PF,38,CHI,57,36,1383,97,263,0.369,1,6,0.16699999999999998,96,257,0.374,0.371,21,28,0.75,72,271,343,114,49,11,87,175,216
Lamar Odom,SF,22,LAC,29,25,999,151,360,0.419,16,84,0.19,135,276,0.489,0.442,61,93,0.6559999999999999,31,145,176,171,23,36,97,91,379
Hakeem Olajuwon*,C,39,TOR,61,37,1378,194,418,0.46399999999999997,0,2,0.0,194,416,0.466,0.46399999999999997,47,84,0.56,98,268,366,66,74,90,98,147,435
Dean Oliver,PG,23,GSW,20,0,139,17,46,0.37,2,13,0.154,15,33,0.455,0.391,6,9,0.667,0,8,8,21,3,0,11,16,42
Kevin Ollie,PG,29,TOT,81,17,1723,137,353,0.38799999999999996,1,2,0.5,136,351,0.387,0.39,187,227,0.8240000000000001,25,159,184,291,62,2,106,97,462
Michael Olowokandi,C,26,LAC,80,79,2568,384,886,0.433,0,0,0.0,384,886,0.433,0.433,117,188,0.622,164,547,711,90,55,145,175,217,885
Greg Ostertag,C,28,UTA,74,14,1107,91,201,0.45299999999999996,0,0,0.0,91,201,0.45299999999999996,0.45299999999999996,63,130,0.485,125,188,313,50,15,109,51,152,245
Bo Outlaw,PF,30,TOT,83,36,1928,166,299,0.555,1,2,0.5,165,297,0.556,0.557,43,102,0.42200000000000004,147,217,364,127,70,92,96,205,376
Doug Overton,PG,32,LAC,18,0,130,14,44,0.318,7,27,0.259,7,17,0.41200000000000003,0.39799999999999996,4,7,0.5710000000000001,1,11,12,13,3,1,12,10,39
Olumide Oyedeji,C,20,SEA,36,1,221,22,41,0.537,0,0,0.0,22,41,0.537,0.537,11,18,0.611,27,52,79,4,4,2,14,36,55
Robert Pack,PG,32,MIN,16,0,252,25,68,0.368,1,4,0.25,24,64,0.375,0.375,11,15,0.733,7,16,23,49,13,0,20,32,62
Scott Padgett,PF,25,UTA,75,1,1295,188,395,0.47600000000000003,49,113,0.434,139,282,0.493,0.5379999999999999,75,102,0.735,111,174,285,82,43,13,69,140,500
Milt Palacio,PG-SG,23,TOT,69,1,790,82,214,0.38299999999999995,13,41,0.317,69,173,0.39899999999999997,0.414,54,74,0.73,11,62,73,83,30,4,40,61,231
Tony Parker,PG,19,SAS,77,72,2267,268,639,0.419,61,189,0.32299999999999995,207,450,0.46,0.467,108,160,0.675,33,164,197,334,89,7,151,166,705
Cherokee Parks,C,29,SAS,42,1,234,30,83,0.361,0,0,0.0,30,83,0.361,0.361,3,8,0.375,24,34,58,10,7,8,14,34,63
Ruben Patterson,SF,26,POR,75,13,1765,319,619,0.515,9,36,0.25,310,583,0.532,0.523,192,274,0.701,155,143,298,107,79,37,114,140,839
Gary Payton*,PG,33,SEA,82,82,3301,737,1578,0.467,74,236,0.314,663,1342,0.494,0.49,267,335,0.797,80,316,396,737,131,26,209,179,1815
Anthony Peeler,SG,32,MIN,82,0,2060,288,684,0.42100000000000004,111,283,0.392,177,401,0.441,0.502,50,58,0.862,37,169,206,177,61,11,76,137,737
Mike Penberthy,PG,27,LAL,3,0,12,1,2,0.5,0,0,0.0,1,2,0.5,0.5,3,4,0.75,0,2,2,2,2,0,0,0,5
Elliot Perry,PG,32,MEM,2,0,48,5,10,0.5,0,0,0.0,5,10,0.5,0.5,1,2,0.5,0,4,4,7,3,0,7,6,11
Wesley Person,SG,30,CLE,78,78,2793,467,944,0.495,143,322,0.444,324,622,0.521,0.57,99,124,0.7979999999999999,50,244,294,173,77,37,74,93,1176
Morris Peterson,SF,24,TOR,63,56,1988,336,768,0.43799999999999994,84,231,0.364,252,537,0.469,0.49200000000000005,127,169,0.7509999999999999,91,132,223,153,73,11,86,174,883
Eric Piatkowski,SG,31,LAC,71,64,1718,207,471,0.439,111,238,0.466,96,233,0.41200000000000003,0.557,101,113,0.894,43,141,184,112,41,12,64,110,626
Paul Pierce,SG,24,BOS,82,82,3302,707,1598,0.442,210,520,0.40399999999999997,497,1078,0.461,0.508,520,643,0.809,81,485,566,261,154,86,241,237,2144
Scottie Pippen*,SF,36,POR,62,60,1996,246,599,0.41100000000000003,54,177,0.305,192,422,0.455,0.456,113,146,0.774,77,244,321,363,101,35,171,162,659
Scot Pollard,C,26,SAC,80,29,1881,197,358,0.55,0,0,0.0,197,358,0.55,0.55,115,166,0.693,188,377,565,53,70,76,68,202,509
Mark Pope,PF,29,MIL,45,12,426,36,91,0.396,4,25,0.16,32,66,0.485,0.418,11,21,0.524,20,53,73,17,11,11,15,47,87
Terry Porter,PG,38,SAS,72,0,1294,136,321,0.424,59,142,0.415,77,179,0.43,0.516,68,83,0.8190000000000001,12,152,164,205,45,16,85,89,399
James Posey,SF,25,DEN,73,63,2238,277,736,0.376,67,237,0.28300000000000003,210,499,0.42100000000000004,0.42200000000000004,161,203,0.7929999999999999,109,320,429,180,114,39,127,224,782
Lavor Postell,SG,23,NYK,23,0,179,28,84,0.33299999999999996,6,26,0.231,22,58,0.379,0.369,31,41,0.7559999999999999,2,14,16,5,6,0,11,7,93
Vitaly Potapenko,C,26,BOS,79,9,1343,137,301,0.455,0,0,0.0,137,301,0.455,0.455,89,120,0.742,167,180,347,30,37,18,63,174,363
