Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Matt Harpring,SG,24,CLE,56,55,1615,238,524,0.45399999999999996,13,52,0.25,225,472,0.47700000000000004,0.467,134,165,0.812,90,152,242,102,42,17,90,161,623
Al Harrington,PF,20,IND,78,38,1892,241,543,0.444,1,7,0.14300000000000002,240,536,0.44799999999999995,0.445,103,157,0.6559999999999999,119,262,381,130,63,18,148,223,586
Othella Harrington,C,27,TOT,74,45,1815,247,507,0.48700000000000004,0,3,0.0,247,504,0.49,0.48700000000000004,171,224,0.763,139,249,388,56,34,45,145,237,665
Lucious Harris,SG,30,NJN,73,50,2071,265,624,0.425,46,132,0.348,219,492,0.445,0.462,107,139,0.77,71,217,288,135,74,16,64,127,683
Jason Hart,PG,22,MIL,1,0,10,1,1,1.0,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0,0,0,1,0,0,2,0,2
Antonio Harvey,PF,30,POR,12,0,72,13,28,0.46399999999999997,0,0,0.0,13,28,0.46399999999999997,0.46399999999999997,5,6,0.833,5,9,14,4,1,6,3,10,31
Donnell Harvey,PF,20,DAL,18,0,65,8,14,0.5710000000000001,0,0,0.0,8,14,0.5710000000000001,0.5710000000000001,6,16,0.375,6,14,20,2,3,1,7,15,22
Hersey Hawkins,SG,34,CHH,59,0,681,56,137,0.409,17,46,0.37,39,91,0.429,0.47100000000000003,54,63,0.857,17,63,80,72,33,9,19,45,183
Michael Hawkins,PG,28,CLE,10,0,76,3,9,0.33299999999999996,2,4,0.5,1,5,0.2,0.444,0,0,0.0,2,3,5,13,2,0,6,13,8
Alan Henderson,PF,28,ATL,73,42,1810,298,671,0.444,0,1,0.0,298,670,0.445,0.444,173,271,0.638,180,226,406,50,51,29,126,164,769
Cedric Henderson,SF,25,CLE,55,10,961,102,262,0.389,1,8,0.125,101,254,0.39799999999999996,0.391,30,46,0.652,19,71,90,79,29,23,63,101,235
Chris Herren,PG,25,BOS,25,7,408,29,96,0.302,16,55,0.29100000000000004,13,41,0.317,0.385,9,12,0.75,4,17,21,56,14,0,20,43,83
Grant Hill*,SF,28,ORL,4,4,133,19,43,0.442,1,1,1.0,18,42,0.429,0.45299999999999996,16,26,0.615,8,17,25,25,5,2,11,9,55
Tyrone Hill,PF,32,PHI,76,75,2363,278,587,0.474,0,1,0.0,278,586,0.474,0.474,172,273,0.63,239,448,687,48,37,27,127,242,728
Fred Hoiberg,SG,28,CHI,74,37,2247,217,495,0.43799999999999994,103,250,0.41200000000000003,114,245,0.465,0.542,136,157,0.866,21,287,308,263,98,12,74,155,673
Robert Horry,PF,30,LAL,79,1,1587,147,380,0.387,54,156,0.34600000000000003,93,224,0.415,0.45799999999999996,59,83,0.711,93,203,296,128,54,54,79,210,407
Eddie House,PG,22,MIA,50,0,550,104,247,0.42100000000000004,19,55,0.345,85,192,0.44299999999999995,0.46,24,35,0.6859999999999999,5,37,42,52,13,0,35,58,251
Allan Houston,SG,29,NYK,78,78,2858,542,1208,0.449,96,252,0.381,446,956,0.467,0.488,279,307,0.909,20,263,283,173,52,10,161,190,1459
Juwan Howard,PF,27,TOT,81,81,2974,583,1218,0.479,0,3,0.0,583,1215,0.48,0.479,296,383,0.773,171,401,572,224,75,37,242,292,1462
Troy Hudson,PG,24,ORL,75,7,1008,125,372,0.336,22,109,0.20199999999999999,103,263,0.392,0.366,85,104,0.8170000000000001,38,67,105,162,37,3,92,82,357
Larry Hughes,SG,22,GSW,50,45,1846,308,805,0.38299999999999995,14,75,0.187,294,730,0.40299999999999997,0.391,193,252,0.7659999999999999,76,200,276,223,96,29,152,147,823
Lindsey Hunter,PG,30,MIL,82,5,2002,298,783,0.381,152,407,0.373,146,376,0.38799999999999996,0.478,77,96,0.802,32,137,169,222,102,12,68,172,825
Zydrunas Ilgauskas,C,25,CLE,24,24,616,114,234,0.48700000000000004,0,2,0.0,114,232,0.491,0.48700000000000004,53,78,0.679,65,95,160,18,15,37,60,78,281
Allen Iverson*,SG,25,PHI,71,71,2979,762,1813,0.42,98,306,0.32,664,1507,0.441,0.447,585,719,0.8140000000000001,50,223,273,325,178,20,237,147,2207
Bobby Jackson,PG,27,SAC,79,7,1648,231,526,0.439,39,104,0.375,192,422,0.455,0.47600000000000003,65,88,0.7390000000000001,74,172,246,161,87,7,103,139,566
Jaren Jackson,SG,33,SAS,16,0,114,16,40,0.4,7,18,0.389,9,22,0.409,0.488,0,2,0.0,1,11,12,7,5,0,3,13,39
Jim Jackson,SF,30,TOT,56,40,1690,239,632,0.37799999999999995,26,80,0.325,213,552,0.386,0.39899999999999997,139,169,0.8220000000000001,53,171,224,163,53,10,130,139,643
Marc Jackson,C,26,GSW,48,35,1410,237,508,0.467,5,23,0.217,232,485,0.478,0.47100000000000003,154,192,0.802,119,242,361,59,34,27,93,138,633
Mark Jackson,PG,35,TOT,83,82,2588,244,583,0.419,70,207,0.33799999999999997,174,376,0.46299999999999997,0.479,73,93,0.785,63,242,305,661,84,7,175,139,631
Stephen Jackson,SF,22,NJN,77,40,1660,243,572,0.425,52,155,0.335,191,417,0.45799999999999996,0.47,97,135,0.7190000000000001,41,167,208,140,86,14,130,166,635
Sam Jacobson,PG,25,MIN,14,0,59,9,18,0.5,0,0,0.0,9,18,0.5,0.5,2,3,0.667,3,3,6,4,3,0,0,19,20
Tim James,SF,24,CHH,30,0,197,16,52,0.308,1,3,0.33299999999999996,15,49,0.306,0.317,12,14,0.857,15,20,35,8,2,5,8,27,45
Antawn Jamison,SF,24,GSW,82,82,3394,800,1812,0.442,62,205,0.302,738,1607,0.45899999999999996,0.45899999999999996,382,534,0.715,280,435,715,164,114,28,199,225,2044
Anthony Johnson,PG,26,TOT,53,0,511,53,152,0.349,1,5,0.2,52,147,0.354,0.35200000000000004,23,33,0.6970000000000001,10,34,44,78,23,6,34,62,130
Avery Johnson,PG,35,SAS,55,20,1290,134,300,0.447,1,6,0.16699999999999998,133,294,0.452,0.44799999999999995,41,60,0.6829999999999999,21,64,85,237,33,4,60,90,310
DerMarr Johnson,SF,20,ATL,78,21,1313,146,390,0.374,41,127,0.32299999999999995,105,263,0.39899999999999997,0.42700000000000005,64,87,0.736,56,122,178,64,43,30,93,134,397
Ervin Johnson,C,33,MIL,82,19,1981,108,198,0.545,0,0,0.0,108,198,0.545,0.545,50,93,0.5379999999999999,205,408,613,40,44,97,47,257,266
Larry Johnson,PF,31,NYK,65,65,2105,246,598,0.41100000000000003,51,163,0.313,195,435,0.44799999999999995,0.45399999999999996,102,128,0.797,90,273,363,127,39,29,97,209,645
Damon Jones,PG,24,VAN,71,10,1415,170,416,0.409,84,231,0.364,86,185,0.465,0.51,37,52,0.7120000000000001,16,108,124,224,36,1,76,58,461
Eddie Jones,SG,29,MIA,63,58,2282,388,871,0.445,90,238,0.37799999999999995,298,633,0.47100000000000003,0.49700000000000005,228,270,0.8440000000000001,75,217,292,171,110,58,135,183,1094
Jumaine Jones,SF,21,PHI,65,0,866,122,275,0.444,20,60,0.33299999999999996,102,215,0.474,0.48,40,53,0.755,63,126,189,32,30,15,39,68,304
Popeye Jones,PF,30,WAS,45,1,638,60,153,0.392,1,6,0.16699999999999998,59,147,0.401,0.395,41,55,0.745,83,137,220,31,19,8,21,95,162
Garth Joseph,C,27,TOT,4,0,16,1,5,0.2,0,0,0.0,1,5,0.2,0.2,0,2,0.0,2,0,2,1,0,1,2,1,2
Adam Keefe,PF,30,GSW,67,13,836,64,159,0.40299999999999997,1,3,0.33299999999999996,63,156,0.40399999999999997,0.406,39,63,0.619,90,119,209,36,28,20,40,102,168
Shawn Kemp,PF,31,POR,68,3,1083,168,413,0.40700000000000003,4,11,0.364,164,402,0.408,0.41200000000000003,101,131,0.7709999999999999,63,196,259,65,45,23,99,184,441
Steve Kerr,PG,35,SAS,55,1,650,67,159,0.42100000000000004,33,77,0.429,34,82,0.415,0.525,14,15,0.9329999999999999,6,29,35,57,16,1,21,30,181
Jerome Kersey,SF,38,MIL,22,2,243,32,69,0.46399999999999997,0,1,0.0,32,68,0.47100000000000003,0.46399999999999997,8,16,0.5,8,37,45,15,14,8,6,36,72
Lari Ketner,PF,23,IND,3,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,0
Jason Kidd*,PG,27,PHO,77,76,3065,451,1097,0.41100000000000003,69,232,0.297,382,865,0.442,0.44299999999999995,328,403,0.8140000000000001,91,403,494,753,166,23,286,171,1299
Gerard King,SF,28,WAS,45,3,706,90,176,0.511,0,0,0.0,90,176,0.511,0.511,36,45,0.8,39,90,129,31,14,11,47,94,216
Brevin Knight,PG,25,TOT,53,43,1457,139,371,0.375,1,10,0.1,138,361,0.382,0.376,54,66,0.818,23,145,168,311,101,4,91,155,333
Travis Knight,C,26,NYK,45,0,256,10,53,0.18899999999999997,0,1,0.0,10,52,0.192,0.18899999999999997,9,18,0.5,19,34,53,5,5,11,10,47,29
Toni Kukoč,SF,32,TOT,65,19,1597,275,582,0.473,70,157,0.446,205,425,0.48200000000000004,0.5329999999999999,101,160,0.631,66,193,259,199,48,11,111,98,721
Christian Laettner,C-PF,31,TOT,78,48,1663,277,551,0.503,4,13,0.308,273,538,0.507,0.506,170,204,0.833,118,247,365,124,71,46,137,242,728
Raef LaFrentz,C,24,DEN,78,74,2457,387,812,0.47700000000000004,51,139,0.36700000000000005,336,673,0.499,0.508,183,262,0.698,173,434,607,107,37,206,97,290,1008
Trajan Langdon,SG,24,CLE,65,5,1116,135,313,0.431,51,124,0.41100000000000003,84,189,0.444,0.513,68,76,0.895,12,77,89,81,38,9,52,114,389
Dan Langhi,SF,23,HOU,33,0,241,37,99,0.374,0,1,0.0,37,98,0.37799999999999995,0.374,16,29,0.552,13,28,41,4,7,1,8,16,90
Voshon Lenard,SG,27,DEN,80,58,2331,336,846,0.397,147,382,0.385,189,464,0.40700000000000003,0.484,153,192,0.797,47,184,231,190,65,18,102,170,972
Quincy Lewis,SF,23,UTA,35,2,402,50,123,0.40700000000000003,9,25,0.36,41,98,0.418,0.44299999999999995,15,21,0.7140000000000001,14,33,47,18,10,10,17,78,124
Rashard Lewis,PF,21,SEA,78,78,2720,426,887,0.48,123,285,0.43200000000000005,303,602,0.503,0.55,176,213,0.826,143,398,541,125,91,45,129,191,1151
Randy Livingston,PG,25,GSW,2,0,7,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0
Art Long,SF,28,SAC,9,0,20,0,4,0.0,0,0,0.0,0,4,0.0,0.0,0,2,0.0,2,6,8,1,0,3,2,5,0
Grant Long,PF,34,VAN,66,27,1507,140,319,0.439,4,15,0.267,136,304,0.447,0.445,112,157,0.713,76,198,274,83,72,15,62,160,396
Luc Longley,C,32,NYK,25,2,301,18,54,0.33299999999999996,0,0,0.0,18,54,0.33299999999999996,0.33299999999999996,13,17,0.765,26,40,66,7,3,9,22,51,49
Felipe López,SG-PG,26,TOT,70,48,1565,211,478,0.441,19,52,0.365,192,426,0.451,0.461,109,156,0.6990000000000001,55,179,234,107,62,30,83,156,550
Tyronn Lue,PG,23,LAL,38,1,468,50,117,0.42700000000000005,11,34,0.324,39,83,0.47,0.474,19,24,0.792,5,27,32,45,19,0,27,54,130
George Lynch,SF,30,PHI,82,80,2649,274,616,0.445,15,57,0.263,259,559,0.46299999999999997,0.457,123,171,0.7190000000000001,200,390,590,139,99,30,109,222,686
Todd MacCulloch,C,25,PHI,63,3,597,109,185,0.589,0,0,0.0,109,185,0.589,0.589,42,66,0.636,69,99,168,10,7,19,27,96,260
Don MacLean,SF,31,MIA,8,1,76,10,20,0.5,2,2,1.0,8,18,0.444,0.55,9,12,0.75,7,11,18,4,5,1,10,9,31
Mark Madsen,PF,25,LAL,70,3,641,55,113,0.48700000000000004,1,1,1.0,54,112,0.48200000000000004,0.491,26,37,0.703,74,78,152,24,8,8,27,111,137
Corey Maggette,SF,21,LAC,69,9,1359,225,487,0.462,17,56,0.304,208,431,0.483,0.479,223,288,0.774,88,203,291,82,35,9,106,140,690
Jamaal Magloire,C,22,CHH,74,0,1095,122,271,0.45,0,2,0.0,122,269,0.45399999999999996,0.45,95,145,0.655,103,192,295,27,18,78,61,139,339
Dan Majerle,SG,35,MIA,53,19,1306,87,259,0.336,57,181,0.315,30,78,0.385,0.446,36,44,0.818,20,146,166,88,53,15,35,98,267
Karl Malone*,PF,37,UTA,81,81,2895,670,1345,0.498,2,5,0.4,668,1340,0.499,0.499,536,676,0.7929999999999999,114,555,669,361,93,62,244,216,1878
Matt Maloney,PG,29,ATL,55,27,1403,146,348,0.42,51,142,0.359,95,206,0.461,0.493,26,34,0.765,14,103,117,154,56,5,70,94,369
Danny Manning,PF,34,UTA,82,0,1305,247,500,0.494,7,28,0.25,240,472,0.508,0.501,102,140,0.7290000000000001,66,148,214,92,47,29,96,219,603
Stephon Marbury,PG,23,NJN,67,67,2557,563,1277,0.441,110,335,0.32799999999999996,453,942,0.48100000000000004,0.484,362,458,0.79,53,152,205,506,79,5,197,150,1598
Shawn Marion,SF,22,PHO,79,79,2857,557,1160,0.48,21,82,0.256,536,1078,0.49700000000000005,0.489,234,289,0.81,220,628,848,160,132,108,129,211,1369
Donyell Marshall,SF,27,UTA,81,49,2326,427,849,0.503,41,128,0.32,386,721,0.535,0.527,205,273,0.7509999999999999,172,394,566,133,85,78,128,196,1100
Darrick Martin,PG,29,SAC,31,0,176,29,76,0.382,14,27,0.519,15,49,0.306,0.474,31,35,0.8859999999999999,2,14,16,14,7,0,10,27,103
Kenyon Martin,PF,23,NJN,68,68,2272,346,777,0.445,1,11,0.091,345,766,0.45,0.446,121,192,0.63,137,365,502,131,78,113,138,281,814
Jamal Mashburn,SF,28,CHH,76,76,2989,573,1388,0.413,103,289,0.35600000000000004,470,1099,0.428,0.45,279,364,0.7659999999999999,92,484,576,411,85,13,211,185,1528
Anthony Mason,PF,34,MIA,80,80,3254,460,954,0.48200000000000004,0,0,0.0,460,954,0.48200000000000004,0.48200000000000004,370,474,0.7809999999999999,169,601,770,248,80,25,179,231,1290
Desmond Mason,SF,23,SEA,78,14,1522,189,439,0.431,18,67,0.26899999999999996,171,372,0.46,0.451,67,91,0.736,72,177,249,63,39,20,53,146,463
Tony Massenburg,PF,33,VAN,52,20,823,92,199,0.462,0,0,0.0,92,199,0.462,0.462,49,70,0.7,75,135,210,9,10,28,48,122,233
Vernon Maxwell,PG,35,TOT,43,6,660,73,223,0.327,34,111,0.306,39,112,0.348,0.40399999999999997,21,32,0.6559999999999999,4,62,66,49,21,3,35,64,201
Walter McCarty,PF,26,BOS,60,3,478,45,126,0.35700000000000004,19,56,0.33899999999999997,26,70,0.371,0.433,22,28,0.7859999999999999,24,57,81,39,14,7,20,82,131
Dan McClintock,C,23,DEN,6,1,58,9,18,0.5,0,0,0.0,9,18,0.5,0.5,0,5,0.0,10,7,17,1,0,2,3,11,18
George McCloud,SF,33,DEN,76,8,2007,250,655,0.382,77,234,0.32899999999999996,173,421,0.41100000000000003,0.44,152,181,0.84,55,169,224,279,53,27,117,165,729
Jelani McCoy,C,23,SEA,70,44,1143,138,264,0.523,0,0,0.0,138,264,0.523,0.523,41,93,0.441,92,159,251,57,18,49,75,141,317
Antonio McDyess,PF,26,DEN,70,70,2555,577,1165,0.495,0,0,0.0,577,1165,0.495,0.495,304,434,0.7,240,605,845,146,43,102,162,220,1458
Tracy McGrady*,SG,21,ORL,77,77,3087,788,1724,0.457,59,166,0.355,729,1558,0.46799999999999997,0.474,430,587,0.733,192,388,580,352,116,118,198,160,2065
Jim McIlvaine,C,28,NJN,18,3,193,10,28,0.35700000000000004,0,0,0.0,10,28,0.35700000000000004,0.35700000000000004,8,12,0.667,8,27,35,4,7,15,9,35,28
Jeff McInnis,PG,26,LAC,81,81,2831,432,933,0.46299999999999997,52,144,0.361,380,789,0.48200000000000004,0.491,130,161,0.807,41,179,220,447,75,7,113,199,1046
Derrick McKey,SF,34,IND,66,20,987,60,136,0.441,4,20,0.2,56,116,0.483,0.456,21,27,0.778,49,127,176,74,48,13,47,136,145
Aaron McKie,SG,28,PHI,76,33,2394,338,714,0.473,53,170,0.312,285,544,0.524,0.511,149,194,0.768,33,278,311,377,106,8,203,178,878
Roshown McLeod,SF,25,TOT,35,25,922,145,332,0.43700000000000006,2,22,0.091,143,310,0.461,0.44,45,51,0.882,38,82,120,58,23,8,58,90,337
Paul McPherson,PG,22,TOT,55,0,595,109,216,0.505,2,12,0.16699999999999998,107,204,0.525,0.509,42,58,0.7240000000000001,40,39,79,38,25,4,47,80,262
Stanislav Medvedenko,PF,21,LAL,7,0,39,12,25,0.48,1,1,1.0,11,24,0.45799999999999996,0.5,7,12,0.583,1,8,9,2,1,1,3,9,32
Ron Mercer,SG,24,CHI,61,61,2535,500,1121,0.446,14,46,0.304,486,1075,0.452,0.452,188,228,0.825,72,164,236,201,78,27,129,148,1202
Chris Mihm,C,21,CLE,59,43,1166,173,391,0.442,0,1,0.0,173,390,0.444,0.442,100,126,0.794,106,174,280,16,20,53,80,156,446
Darius Miles,SF,19,LAC,81,21,2133,318,630,0.505,1,19,0.053,317,611,0.519,0.506,124,238,0.521,127,350,477,99,51,125,147,191,761
Andre Miller,PG,24,CLE,82,82,2848,452,999,0.452,17,64,0.266,435,935,0.465,0.461,375,450,0.833,94,266,360,657,119,28,265,229,1296
Anthony Miller,PF,29,TOT,4,0,11,1,2,0.5,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0,2,2,0,0,0,1,1,2
Brad Miller,C,24,CHI,57,45,1434,168,386,0.435,1,5,0.2,167,381,0.43799999999999994,0.43700000000000006,168,226,0.743,144,275,419,107,33,38,73,176,505
Mike Miller,SF,20,ORL,82,62,2390,368,845,0.436,148,364,0.40700000000000003,220,481,0.457,0.523,91,128,0.711,66,261,327,140,51,19,97,200,975
Reggie Miller*,SG,35,IND,81,81,3181,517,1176,0.44,170,464,0.366,347,712,0.48700000000000004,0.512,323,348,0.9279999999999999,38,247,285,260,81,15,133,162,1527
Chris Mills,SF,31,GSW,15,8,493,71,191,0.37200000000000005,7,25,0.28,64,166,0.386,0.39,31,36,0.861,24,69,93,18,9,5,20,43,180
Terry Mills,PF,33,IND,14,0,113,11,34,0.324,3,17,0.17600000000000002,8,17,0.47100000000000003,0.368,0,0,0.0,4,17,21,5,3,1,10,20,25
Sam Mitchell,SF,37,MIN,82,4,983,118,289,0.408,9,43,0.209,109,246,0.44299999999999995,0.424,40,55,0.727,28,95,123,57,26,10,36,117,285
Cuttino Mobley,SG,25,HOU,79,49,3002,527,1214,0.434,90,252,0.35700000000000004,437,962,0.45399999999999996,0.47100000000000003,394,474,0.831,83,314,397,195,84,26,165,169,1538
Nazr Mohammed,C,23,TOT,58,22,912,176,369,0.47700000000000004,0,1,0.0,176,368,0.478,0.47700000000000004,89,126,0.706,115,192,307,19,29,35,64,113,441
Jérôme Moïso,C,22,BOS,24,0,135,12,30,0.4,0,1,0.0,12,29,0.414,0.4,11,26,0.423,12,30,42,3,3,4,18,29,35
Eric Montross,C,29,TOT,54,21,649,56,138,0.406,0,0,0.0,56,138,0.406,0.406,8,31,0.258,52,121,173,19,11,26,41,115,120
Mikki Moore,C,25,DET,81,2,1154,132,268,0.493,0,1,0.0,132,267,0.494,0.493,95,130,0.731,121,195,316,33,24,61,74,202,359
Hanno Möttölä,SF,24,ATL,73,3,989,123,277,0.444,0,3,0.0,123,274,0.449,0.444,73,90,0.8109999999999999,49,125,174,25,11,9,67,163,319
Alonzo Mourning*,C,30,MIA,13,3,306,73,141,0.518,0,1,0.0,73,140,0.521,0.518,31,55,0.564,35,66,101,12,4,31,28,24,177
Chris Mullin*,SF,37,GSW,20,8,374,36,106,0.34,19,52,0.365,17,54,0.315,0.429,24,28,0.857,10,31,41,19,16,10,19,28,115
Lamond Murray,SF,27,CLE,78,46,2225,391,925,0.423,61,165,0.37,330,760,0.434,0.456,155,211,0.735,104,236,340,124,83,27,141,173,998
Tracy Murray,SF,29,TOT,51,1,588,94,248,0.379,36,103,0.35,58,145,0.4,0.452,33,42,0.7859999999999999,22,59,81,23,12,7,26,53,257
Dikembe Mutombo*,C,34,TOT,75,75,2591,269,556,0.484,0,0,0.0,269,556,0.484,0.484,211,291,0.725,307,708,1015,76,29,203,144,204,749
Mamadou N'Diaye,C,25,TOR,3,0,10,1,4,0.25,0,0,0.0,1,4,0.25,0.25,2,2,1.0,1,1,2,0,0,0,0,3,4
Lee Nailon,SF,25,CHH,42,0,469,66,136,0.485,0,1,0.0,66,135,0.489,0.485,32,43,0.7440000000000001,29,63,92,24,9,5,27,60,164
Eduardo Nájera,PF,24,DAL,40,4,431,58,111,0.523,1,3,0.33299999999999996,57,108,0.528,0.527,14,33,0.424,41,54,95,27,13,8,17,48,131
Steve Nash*,PG,26,DAL,70,70,2387,386,792,0.48700000000000004,89,219,0.406,297,573,0.518,0.544,231,258,0.895,46,177,223,509,72,5,205,158,1092
Tyrone Nesby,SF-SG,25,TOT,62,34,1556,189,530,0.35700000000000004,49,180,0.272,140,350,0.4,0.40299999999999997,85,106,0.802,51,122,173,76,51,20,65,155,512
Rasho Nesterović,C,24,MIN,73,39,1233,147,319,0.461,0,1,0.0,147,318,0.462,0.461,34,65,0.523,99,187,286,45,25,63,55,189,328
Ira Newble,SF,26,SAS,27,6,184,21,55,0.382,4,9,0.444,17,46,0.37,0.418,8,16,0.5,13,22,35,6,2,4,7,18,54
Johnny Newman,SG,37,NJN,82,17,2049,291,695,0.419,59,176,0.335,232,519,0.447,0.461,254,297,0.855,34,142,176,115,63,10,106,229,895
Moochie Norris,PG,27,HOU,82,6,1654,184,413,0.446,25,89,0.281,159,324,0.491,0.47600000000000003,151,194,0.778,44,154,198,283,69,2,107,84,544
Dirk Nowitzki,PF,22,DAL,82,82,3125,591,1247,0.474,151,390,0.387,440,857,0.513,0.534,451,538,0.838,119,635,754,173,79,101,156,245,1784
Jermaine O'Neal,C,22,IND,81,80,2641,404,868,0.465,0,5,0.0,404,863,0.46799999999999997,0.465,233,388,0.601,249,545,794,98,49,228,161,280,1041
Shaquille O'Neal*,C,28,LAL,74,74,2924,813,1422,0.5720000000000001,0,2,0.0,813,1420,0.573,0.5720000000000001,499,972,0.513,291,649,940,277,47,204,218,256,2125
Charles Oakley,PF,37,TOR,78,77,2767,305,786,0.38799999999999996,11,49,0.22399999999999998,294,737,0.39899999999999997,0.395,127,152,0.836,142,599,741,264,76,48,139,258,748
Lamar Odom,PF,21,LAC,76,74,2836,481,1046,0.46,80,253,0.316,401,793,0.506,0.498,262,386,0.679,110,482,592,392,74,122,264,236,1304
Hakeem Olajuwon*,C,38,HOU,58,55,1545,283,568,0.498,0,1,0.0,283,567,0.499,0.498,123,198,0.621,124,307,431,72,70,88,81,141,689
Kevin Ollie,PG,28,TOT,70,4,925,76,192,0.396,1,3,0.33299999999999996,75,189,0.397,0.39799999999999996,63,89,0.708,16,79,95,146,30,1,49,84,216
Michael Olowokandi,C,25,LAC,82,82,2127,308,708,0.435,0,0,0.0,308,708,0.435,0.435,85,156,0.545,168,357,525,46,30,108,169,250,701
Greg Ostertag,C,27,UTA,81,3,1491,139,281,0.495,1,2,0.5,138,279,0.495,0.496,84,151,0.556,164,251,415,22,22,142,63,215,363
Bo Outlaw,PF,29,ORL,80,69,2534,226,368,0.614,1,2,0.5,225,366,0.615,0.615,129,225,0.573,211,408,619,225,105,137,141,241,582
Doug Overton,PG,31,TOT,21,10,475,52,139,0.374,11,36,0.306,41,103,0.39799999999999996,0.414,10,16,0.625,4,35,39,72,8,0,31,37,125
Billy Owens,PF,31,DET,45,14,793,88,230,0.38299999999999995,3,20,0.15,85,210,0.405,0.389,19,40,0.475,84,121,205,55,32,12,39,93,198
Olumide Oyedeji,C,19,SEA,30,1,221,18,37,0.486,0,0,0.0,18,37,0.486,0.486,9,12,0.75,24,43,67,2,7,10,11,40,45
Robert Pack,PG,31,DEN,74,11,1260,181,426,0.425,12,31,0.387,169,395,0.428,0.439,105,137,0.7659999999999999,30,107,137,293,65,1,135,114,479
Scott Padgett,PF,24,UTA,27,0,127,18,43,0.419,5,9,0.556,13,34,0.382,0.47700000000000004,15,20,0.75,19,20,39,5,6,3,10,21,56
Milt Palacio,PG,22,BOS,58,6,1141,126,267,0.47200000000000003,12,36,0.33299999999999996,114,231,0.494,0.494,78,92,0.848,25,77,102,151,48,0,80,83,342
Andy Panko,SF,23,ATL,1,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Cherokee Parks,C,28,TOT,65,31,1054,134,274,0.489,0,6,0.0,134,268,0.5,0.489,31,44,0.705,71,158,229,46,25,36,41,122,299
Ruben Patterson,SF,25,SEA,76,22,2059,370,749,0.494,2,36,0.055999999999999994,368,713,0.516,0.495,246,361,0.6809999999999999,183,199,382,161,103,45,155,176,988
Gary Payton*,PG,32,SEA,79,79,3244,725,1591,0.456,102,272,0.375,623,1319,0.47200000000000003,0.488,271,354,0.7659999999999999,73,288,361,642,127,26,209,184,1823
Anthony Peeler,SG,31,MIN,75,41,2126,308,732,0.42100000000000004,100,256,0.391,208,476,0.43700000000000006,0.489,75,87,0.862,44,148,192,192,91,18,105,166,791
Mike Penberthy,PG,26,LAL,53,0,851,92,222,0.414,55,139,0.396,37,83,0.446,0.5379999999999999,28,31,0.903,10,53,63,71,22,2,34,57,267
Will Perdue,C,35,POR,13,0,58,6,9,0.667,0,0,0.0,6,9,0.667,0.667,2,4,0.5,6,12,18,2,3,2,0,8,14
Sam Perkins,PF,39,IND,64,41,999,86,226,0.381,38,110,0.345,48,116,0.414,0.465,32,38,0.8420000000000001,32,136,168,41,33,18,19,61,242
Elliot Perry,PG,31,TOT,49,6,499,65,140,0.46399999999999997,1,5,0.2,64,135,0.474,0.46799999999999997,16,22,0.727,9,37,46,79,22,1,38,29,147
Wesley Person,SG,29,CLE,44,22,958,128,292,0.43799999999999994,34,84,0.405,94,208,0.452,0.49700000000000005,24,30,0.8,11,119,130,64,27,11,40,62,314
Morris Peterson,SG,23,TOR,80,49,1809,290,673,0.431,63,165,0.382,227,508,0.447,0.478,104,145,0.7170000000000001,112,147,259,105,63,20,78,164,747
Eric Piatkowski,SG,30,LAC,81,40,2144,291,672,0.433,120,297,0.40399999999999997,171,375,0.456,0.522,158,181,0.873,54,187,241,96,46,19,76,123,860
Paul Pierce,SF,23,BOS,82,82,3120,687,1513,0.45399999999999996,147,384,0.38299999999999995,540,1129,0.478,0.503,550,738,0.745,94,428,522,253,138,69,262,251,2071
Scottie Pippen*,SF,35,POR,64,60,2133,269,596,0.451,64,186,0.344,205,410,0.5,0.505,119,161,0.7390000000000001,70,263,333,294,94,35,154,158,721
Scot Pollard,C,25,SAC,77,8,1658,185,395,0.46799999999999997,0,2,0.0,185,393,0.47100000000000003,0.46799999999999997,128,171,0.7490000000000001,173,292,465,47,48,97,66,206,498
Olden Polynice,C,36,UTA,81,79,1619,206,415,0.496,0,1,0.0,206,414,0.498,0.496,17,65,0.262,157,221,378,31,27,77,78,241,429
Mark Pope,PF,28,MIL,63,45,942,62,142,0.43700000000000006,5,24,0.20800000000000002,57,118,0.483,0.45399999999999996,22,35,0.629,56,91,147,38,16,26,17,140,151
Chris Porter,SF,22,GSW,51,35,1147,173,445,0.389,0,5,0.0,173,440,0.39299999999999996,0.389,94,141,0.667,89,100,189,61,45,6,59,111,440
Terry Porter,PG,37,SAS,80,42,1678,197,440,0.44799999999999995,87,205,0.424,110,235,0.46799999999999997,0.547,92,116,0.7929999999999999,24,177,201,251,52,11,104,88,573
