Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Steve Kerr,PG,23,PHO,26,0,157,20,46,0.435,8,17,0.47100000000000003,12,29,0.414,0.522,6,9,0.667,3,14,17,24,7,0,6,12,54
Jerome Kersey,SF,26,POR,76,76,2716,533,1137,0.469,6,21,0.28600000000000003,527,1116,0.47200000000000003,0.47100000000000003,258,372,0.6940000000000001,246,383,629,243,137,84,167,277,1330
Randolph Keys,SF,22,CLE,42,0,331,74,172,0.43,1,10,0.1,73,162,0.451,0.433,20,29,0.69,23,33,56,19,12,6,21,51,169
Albert King,SF,29,SAS,46,11,791,141,327,0.431,8,32,0.25,133,295,0.451,0.44299999999999995,37,48,0.7709999999999999,33,107,140,79,27,7,74,97,327
Bernard King*,SF,32,WSB,81,81,2559,654,1371,0.47700000000000004,5,30,0.16699999999999998,649,1341,0.484,0.479,361,441,0.8190000000000001,133,251,384,294,64,13,227,219,1674
Greg Kite,C,27,TOT,70,24,942,65,151,0.43,0,0,0.0,65,151,0.43,0.43,20,41,0.488,81,162,243,36,27,54,58,161,150
Joe Kleine,C,27,TOT,75,13,1411,175,432,0.405,0,2,0.0,175,430,0.40700000000000003,0.405,134,152,0.882,124,254,378,67,33,23,104,192,484
Bart Kofoed,SG,24,UTA,19,0,176,12,33,0.364,0,1,0.0,12,32,0.375,0.364,6,11,0.545,4,7,11,20,9,0,13,22,30
Jon Koncak,C,25,ATL,74,22,1531,141,269,0.524,0,3,0.0,141,266,0.53,0.524,63,114,0.5529999999999999,147,306,453,56,54,98,60,238,345
Larry Krystkowiak,PF,24,MIL,80,77,2472,362,766,0.473,4,12,0.33299999999999996,358,754,0.475,0.475,289,351,0.823,198,412,610,107,93,9,147,219,1017
Bill Laimbeer,C,31,DET,81,81,2640,449,900,0.499,30,86,0.349,419,814,0.515,0.516,178,212,0.84,138,638,776,177,51,100,129,259,1106
Jeff Lamp,SF,29,LAL,37,0,176,27,69,0.391,2,4,0.5,25,65,0.385,0.406,4,5,0.8,6,28,34,15,8,2,16,27,60
Jerome Lane,PF,22,DEN,54,1,550,109,256,0.426,0,7,0.0,109,249,0.43799999999999994,0.426,43,112,0.384,87,113,200,60,20,4,50,105,261
Andrew Lang,C,22,PHO,62,25,526,60,117,0.513,0,0,0.0,60,117,0.513,0.513,39,60,0.65,54,93,147,9,17,48,28,112,159
Allen Leavell,SG,31,HOU,55,3,627,65,188,0.34600000000000003,5,41,0.122,60,147,0.408,0.359,44,60,0.733,13,40,53,127,25,5,62,61,179
Eric Leckner,C,22,UTA,75,0,779,120,220,0.545,0,0,0.0,120,220,0.545,0.545,79,113,0.6990000000000001,48,151,199,16,8,22,69,174,319
Keith Lee,PF,26,NJN,57,4,840,109,258,0.42200000000000004,0,2,0.0,109,256,0.426,0.42200000000000004,53,71,0.746,73,186,259,42,20,33,53,138,271
Jim Les,PG,25,UTA,82,0,781,40,133,0.301,1,14,0.071,39,119,0.32799999999999996,0.305,57,73,0.7809999999999999,23,64,87,215,27,5,88,88,138
Fat Lever,SG,28,DEN,71,71,2745,558,1221,0.457,23,66,0.348,535,1155,0.46299999999999997,0.466,270,344,0.785,187,475,662,559,195,20,157,178,1409
Cliff Levingston,PF,28,ATL,80,52,2184,300,568,0.528,1,5,0.2,299,563,0.531,0.529,133,191,0.696,194,304,498,75,97,70,105,270,734
Ralph Lewis,SF,25,CHH,42,0,336,58,121,0.479,1,3,0.33299999999999996,57,118,0.483,0.483,19,39,0.48700000000000004,35,26,61,15,11,3,24,28,136
Reggie Lewis,SF,23,BOS,81,57,2657,604,1242,0.486,3,22,0.136,601,1220,0.493,0.488,284,361,0.787,116,261,377,218,124,72,142,258,1495
Alton Lister,C,30,SEA,82,82,1806,271,543,0.499,0,0,0.0,271,543,0.499,0.499,115,178,0.6459999999999999,207,338,545,54,28,180,117,310,657
Rob Lock,PF,22,LAC,20,0,110,9,32,0.281,0,0,0.0,9,32,0.281,0.281,12,15,0.8,14,18,32,4,3,4,13,15,30
Brad Lohaus,PF,24,TOT,77,25,1214,210,486,0.43200000000000005,1,11,0.091,209,475,0.44,0.433,81,103,0.7859999999999999,84,172,256,66,30,56,77,161,502
Grant Long,PF,22,MIA,82,73,2435,336,692,0.486,0,5,0.0,336,687,0.489,0.486,304,406,0.7490000000000001,240,306,546,149,122,48,201,337,976
John Long,SG,32,TOT,68,1,919,147,359,0.409,8,20,0.4,139,339,0.41,0.42100000000000004,70,76,0.9209999999999999,18,59,77,80,29,3,57,84,372
Sidney Lowe,SG,29,CHH,14,0,250,8,25,0.32,0,2,0.0,8,23,0.348,0.32,7,11,0.636,6,28,34,93,14,0,9,28,23
John Lucas,PG,35,SEA,74,8,842,119,299,0.39799999999999996,18,68,0.265,101,231,0.43700000000000006,0.428,54,77,0.701,22,57,79,260,60,1,66,53,310
Rick Mahorn,PF,30,DET,72,61,1795,203,393,0.517,0,2,0.0,203,391,0.519,0.517,116,155,0.748,141,355,496,59,40,66,97,206,522
Dan Majerle,SG,23,PHO,54,5,1354,181,432,0.419,27,82,0.32899999999999996,154,350,0.44,0.45,78,127,0.614,62,147,209,130,63,14,48,139,467
Jeff Malone,SG,27,WSB,76,75,2418,677,1410,0.48,1,19,0.053,676,1391,0.486,0.48,296,340,0.871,55,124,179,219,39,14,165,155,1651
Karl Malone*,PF,25,UTA,80,80,3126,809,1559,0.519,5,16,0.313,804,1543,0.521,0.521,703,918,0.7659999999999999,259,594,853,219,144,70,285,286,2326
Moses Malone*,C,33,ATL,81,80,2878,538,1096,0.491,0,12,0.0,538,1084,0.496,0.491,561,711,0.789,386,570,956,112,79,100,245,154,1637
Danny Manning,PF,22,LAC,26,18,950,177,358,0.494,1,5,0.2,176,353,0.499,0.496,79,103,0.767,70,101,171,81,44,25,93,89,434
Pace Mannion,SF,28,TOT,10,0,32,4,8,0.5,0,2,0.0,4,6,0.667,0.5,0,0,0.0,0,5,5,2,3,0,3,5,8
Vernon Maxwell,SG,23,SAS,79,36,2065,357,827,0.43200000000000005,32,129,0.248,325,698,0.466,0.451,181,243,0.745,49,153,202,301,86,8,178,136,927
Tim McCormick,C,26,HOU,81,0,1257,169,351,0.48100000000000004,0,4,0.0,169,347,0.48700000000000004,0.48100000000000004,87,129,0.674,87,174,261,54,18,24,68,193,425
Rodney McCray,SF,27,SAC,68,65,2435,340,729,0.466,5,22,0.22699999999999998,335,707,0.474,0.47,169,234,0.722,143,371,514,293,57,36,168,121,854
Xavier McDaniel,SF,25,SEA,82,10,2385,677,1385,0.489,11,36,0.306,666,1349,0.494,0.493,312,426,0.732,177,256,433,134,84,40,210,231,1677
Ben McDonald,PF,26,GSW,11,0,103,13,19,0.684,0,0,0.0,13,19,0.684,0.684,9,15,0.6,4,8,12,5,4,0,3,11,35
Mike McGee,SG,29,NJN,80,49,2027,434,917,0.473,93,255,0.365,341,662,0.515,0.524,77,144,0.535,73,116,189,116,80,12,124,184,1038
Kevin McHale*,PF,31,BOS,78,74,2876,661,1211,0.546,0,4,0.0,661,1207,0.5479999999999999,0.546,436,533,0.818,223,414,637,172,26,97,196,223,1758
Derrick McKey,SF,22,SEA,82,82,2804,487,970,0.502,30,89,0.337,457,881,0.519,0.518,301,375,0.8029999999999999,167,297,464,219,105,70,188,264,1305
Nate McMillan,PG,24,SEA,75,74,2341,199,485,0.41,15,70,0.214,184,415,0.44299999999999995,0.426,119,189,0.63,143,245,388,696,156,42,211,236,532
Mark McNamara,C,29,LAL,39,0,318,32,64,0.5,0,0,0.0,32,64,0.5,0.5,49,78,0.628,38,62,100,10,4,3,24,51,113
Reggie Miller*,SG,23,IND,74,70,2536,398,831,0.479,98,244,0.402,300,587,0.511,0.5379999999999999,287,340,0.8440000000000001,73,219,292,227,93,29,143,170,1181
Todd Mitchell,SF,22,TOT,24,0,353,43,97,0.44299999999999995,0,0,0.0,43,97,0.44299999999999995,0.44299999999999995,37,64,0.578,18,32,50,21,16,2,33,51,123
Paul Mokeski,C,32,MIL,74,0,690,59,164,0.36,7,26,0.26899999999999996,52,138,0.377,0.381,40,51,0.784,63,124,187,36,29,21,35,153,165
Sidney Moncrief*,PG,31,MIL,62,50,1594,261,532,0.491,25,73,0.342,236,459,0.514,0.514,205,237,0.865,46,126,172,188,65,13,94,114,752
Chris Morris,SF,23,NJN,76,48,2096,414,905,0.457,64,175,0.366,350,730,0.479,0.493,182,254,0.7170000000000001,188,209,397,119,102,60,190,250,1074
Richard Morton,PG,22,IND,2,0,11,3,4,0.75,0,0,0.0,3,4,0.75,0.75,0,0,0.0,0,0,0,1,0,0,1,2,6
Chris Mullin*,SF,25,GSW,82,82,3093,830,1630,0.509,23,100,0.23,807,1530,0.527,0.516,493,553,0.892,152,331,483,415,176,39,296,178,2176
Pete Myers,SG,25,TOT,33,0,270,31,73,0.425,0,2,0.0,31,71,0.43700000000000006,0.425,33,48,0.688,15,18,33,48,20,2,23,44,95
Larry Nance,PF,29,CLE,73,72,2526,496,920,0.539,0,4,0.0,496,916,0.541,0.539,267,334,0.799,156,425,581,159,57,206,117,186,1259
Calvin Natt,SF,32,TOT,24,0,353,47,116,0.405,0,1,0.0,47,115,0.409,0.405,57,79,0.722,28,50,78,18,8,3,30,32,151
Craig Neal,PG,24,TOT,53,0,500,45,123,0.366,10,34,0.294,35,89,0.39299999999999996,0.40700000000000003,14,23,0.609,7,22,29,118,24,4,54,70,114
Ed Nealy,PF,28,TOT,43,0,258,13,36,0.361,0,2,0.0,13,34,0.382,0.361,4,9,0.444,22,56,78,14,7,1,7,45,30
Chuck Nevitt,C,29,HOU,43,0,228,27,62,0.435,0,0,0.0,27,62,0.435,0.435,11,16,0.688,17,47,64,3,5,29,22,51,65
Johnny Newman,SF,25,NYK,81,80,2336,455,957,0.475,97,287,0.33799999999999997,358,670,0.534,0.526,286,351,0.815,93,113,206,162,111,23,153,259,1293
Norm Nixon,PG,33,LAC,53,30,1318,153,370,0.414,8,29,0.276,145,341,0.425,0.424,48,65,0.738,13,65,78,339,46,0,118,69,362
Ken Norman,SF,24,LAC,80,79,3020,638,1271,0.502,4,21,0.19,634,1250,0.507,0.504,170,270,0.63,245,422,667,277,106,66,206,223,1450
Charles Oakley,PF,25,NYK,82,82,2604,426,835,0.51,12,48,0.25,414,787,0.526,0.517,197,255,0.773,343,518,861,187,104,14,248,270,1061
Hakeem Olajuwon*,C,26,HOU,82,82,3024,790,1556,0.508,0,10,0.0,790,1546,0.511,0.508,454,652,0.696,338,767,1105,149,213,282,275,329,2034
José Ortiz,PF,25,UTA,51,15,327,55,125,0.44,0,1,0.0,55,124,0.444,0.44,31,52,0.596,30,28,58,11,8,7,36,40,141
Robert Parish*,C,35,BOS,80,80,2840,596,1045,0.57,0,0,0.0,596,1045,0.57,0.57,294,409,0.7190000000000001,342,654,996,175,79,116,200,209,1486
Jim Paxson,PG,31,BOS,57,7,1138,202,445,0.45399999999999996,4,24,0.16699999999999998,198,421,0.47,0.45799999999999996,84,103,0.816,18,56,74,107,38,8,57,96,492
John Paxson,PG,28,CHI,78,20,1738,246,513,0.48,44,133,0.331,202,380,0.532,0.522,31,36,0.861,13,81,94,308,53,6,71,162,567
Will Perdue,C,23,CHI,30,0,190,29,72,0.40299999999999997,0,0,0.0,29,72,0.40299999999999997,0.40299999999999997,8,14,0.5710000000000001,18,27,45,11,4,6,15,38,66
Sam Perkins,PF,27,DAL,78,77,2860,445,959,0.46399999999999997,7,38,0.184,438,921,0.47600000000000003,0.46799999999999997,274,329,0.833,235,453,688,127,76,92,141,224,1171
Tim Perry,C,23,PHO,62,15,614,108,201,0.537,1,4,0.25,107,197,0.5429999999999999,0.54,40,65,0.615,61,71,132,18,19,32,37,47,257
Chuck Person,SF,24,IND,80,79,3012,711,1453,0.489,63,205,0.307,648,1248,0.519,0.511,243,307,0.792,144,372,516,289,83,18,308,280,1728
Jim Petersen,C,26,SAC,66,40,1633,278,606,0.45899999999999996,0,8,0.0,278,598,0.465,0.45899999999999996,115,154,0.747,121,292,413,81,47,68,147,236,671
Ricky Pierce,SG,29,MIL,75,4,2078,527,1018,0.518,8,36,0.222,519,982,0.529,0.522,255,297,0.8590000000000001,82,115,197,156,77,19,112,193,1317
Ed Pinckney,PF,25,TOT,80,33,2012,319,622,0.513,0,6,0.0,319,616,0.518,0.513,280,350,0.8,166,283,449,118,83,66,119,202,918
Scottie Pippen*,SF,23,CHI,73,56,2413,413,867,0.47600000000000003,21,77,0.273,392,790,0.496,0.488,201,301,0.6679999999999999,138,307,445,256,139,61,199,261,1048
Olden Polynice,C,24,SEA,80,0,835,91,180,0.506,0,2,0.0,91,178,0.511,0.506,51,86,0.593,98,108,206,21,37,30,46,164,233
Dave Popson,PF,24,TOT,17,0,106,16,40,0.4,0,0,0.0,16,40,0.4,0.4,2,4,0.5,12,15,27,8,1,3,10,17,34
Terry Porter,PG,25,POR,81,81,3102,540,1146,0.47100000000000003,79,219,0.361,461,927,0.49700000000000005,0.506,272,324,0.84,85,282,367,770,146,8,248,187,1431
Paul Pressey,SG,30,MIL,67,62,2170,307,648,0.474,12,55,0.218,295,593,0.49700000000000005,0.483,187,241,0.7759999999999999,73,189,262,439,119,44,184,221,813
Dominic Pressley,PG,24,TOT,13,0,124,9,31,0.29,0,2,0.0,9,29,0.31,0.29,5,9,0.556,3,12,15,26,4,0,11,11,23
Harold Pressley,PF,25,SAC,80,36,2257,383,873,0.439,119,295,0.40299999999999997,264,578,0.457,0.507,96,123,0.78,216,269,485,174,93,76,124,215,981
Mark Price,PG,24,CLE,75,74,2728,529,1006,0.526,93,211,0.441,436,795,0.5479999999999999,0.5720000000000001,263,292,0.9009999999999999,48,178,226,631,115,7,212,98,1414
Kurt Rambis,PF,30,CHH,75,75,2233,325,627,0.518,0,3,0.0,325,624,0.521,0.518,182,248,0.7340000000000001,269,434,703,159,100,57,148,208,832
Blair Rasmussen,C,26,DEN,77,22,1308,257,577,0.445,0,0,0.0,257,577,0.445,0.445,69,81,0.852,105,182,287,49,29,41,49,194,583
Robert Reid,SF,33,CHH,82,54,2152,519,1214,0.428,17,52,0.327,502,1162,0.43200000000000005,0.435,152,196,0.7759999999999999,82,220,302,153,53,20,106,235,1207
Jerry Reynolds,SG,26,SEA,56,0,737,149,357,0.41700000000000004,3,15,0.2,146,342,0.42700000000000005,0.42200000000000004,127,167,0.76,49,51,100,62,53,26,57,58,428
Mitch Richmond*,SG,23,GSW,79,79,2717,649,1386,0.46799999999999997,33,90,0.36700000000000005,616,1296,0.475,0.48,410,506,0.81,158,310,468,334,82,13,269,223,1741
Ramón Rivas,C,22,BOS,28,0,91,12,31,0.387,0,1,0.0,12,30,0.4,0.387,16,25,0.64,9,15,24,3,4,1,9,21,40
David Rivers,PG,24,LAL,47,0,440,49,122,0.402,1,6,0.16699999999999998,48,116,0.414,0.406,35,42,0.833,13,30,43,106,23,9,61,50,134
Doc Rivers,PG,27,ATL,76,76,2462,371,816,0.455,43,124,0.34700000000000003,328,692,0.474,0.48100000000000004,247,287,0.861,89,197,286,525,181,40,158,263,1032
Fred Roberts,PF,28,MIL,71,3,1251,155,319,0.486,3,14,0.214,152,305,0.498,0.491,104,129,0.8059999999999999,68,141,209,66,36,23,80,126,417
Alvin Robertson,SG,26,SAS,65,65,2287,465,962,0.483,9,45,0.2,456,917,0.49700000000000005,0.488,183,253,0.723,157,227,384,393,197,36,231,259,1122
Cliff Robinson,SF,28,PHI,14,13,416,90,187,0.48100000000000004,0,1,0.0,90,186,0.484,0.48100000000000004,32,44,0.727,19,56,75,32,17,2,34,37,212
Dennis Rodman*,SF,27,DET,82,8,2208,316,531,0.595,6,26,0.231,310,505,0.614,0.601,97,155,0.626,327,445,772,99,55,76,126,292,735
Tree Rollins,C,33,CLE,60,2,583,62,138,0.449,0,1,0.0,62,137,0.45299999999999996,0.449,12,19,0.632,38,101,139,19,11,38,22,89,136
Rob Rose,SG,24,LAC,2,0,3,0,1,0.0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0
Scott Roth,SF,25,TOT,63,3,536,59,167,0.353,3,16,0.188,56,151,0.371,0.36200000000000004,60,87,0.69,20,44,64,55,24,5,40,69,181
Jim Rowinski,PF-C,28,TOT,9,0,15,1,4,0.25,0,0,0.0,1,4,0.25,0.25,5,6,0.833,1,4,5,0,0,0,0,0,7
Brian Rowsom,PF,23,CHH,34,0,517,80,162,0.494,1,1,1.0,79,161,0.491,0.49700000000000005,65,81,0.802,56,81,137,24,10,12,18,69,226
John Salley,PF,24,DET,67,21,1458,166,333,0.498,0,2,0.0,166,331,0.502,0.498,135,195,0.6920000000000001,134,201,335,75,40,72,100,197,467
Ralph Sampson*,C,28,GSW,61,36,1086,164,365,0.449,3,8,0.375,161,357,0.451,0.45299999999999996,62,95,0.653,105,202,307,77,31,65,90,170,393
Mike Sanders,SF,28,CLE,82,82,2102,332,733,0.45299999999999996,3,10,0.3,329,723,0.455,0.455,97,135,0.7190000000000001,98,209,307,133,89,32,104,230,764
Danny Schayes,C,29,DEN,76,64,1918,317,607,0.522,3,9,0.33299999999999996,314,598,0.525,0.525,332,402,0.826,142,358,500,105,42,81,160,320,969
Russ Schoene,PF,28,SEA,69,1,774,135,349,0.387,42,110,0.382,93,239,0.389,0.447,46,57,0.807,58,107,165,36,37,24,48,136,358
Detlef Schrempf,PF,26,TOT,69,13,1850,274,578,0.474,7,35,0.2,267,543,0.49200000000000005,0.48,273,350,0.78,126,269,395,179,53,19,133,220,828
Byron Scott,SG,27,LAL,74,73,2605,588,1198,0.491,77,193,0.39899999999999997,511,1005,0.508,0.523,195,226,0.863,72,230,302,231,114,27,157,181,1448
Rony Seikaly,C,23,MIA,78,62,1962,333,744,0.44799999999999995,1,4,0.25,332,740,0.449,0.44799999999999995,181,354,0.511,204,345,549,55,46,96,200,258,848
Brad Sellers,PF,26,CHI,80,25,1732,231,476,0.485,3,6,0.5,228,470,0.485,0.488,86,101,0.851,85,142,227,99,35,69,72,176,551
Charles Shackleford,C,22,NJN,60,0,484,83,168,0.494,0,1,0.0,83,167,0.49700000000000005,0.494,21,42,0.5,50,103,153,21,15,18,27,71,187
John Shasky,C,24,MIA,65,4,944,121,248,0.488,0,2,0.0,121,246,0.49200000000000005,0.488,115,167,0.6890000000000001,96,136,232,22,14,13,46,94,357
Brian Shaw,SG,22,BOS,82,54,2301,297,686,0.433,0,13,0.0,297,673,0.441,0.433,109,132,0.826,119,257,376,472,78,27,188,211,703
Purvis Short,SF,31,HOU,65,16,1157,198,480,0.413,9,33,0.273,189,447,0.423,0.42200000000000004,77,89,0.865,65,114,179,107,44,13,70,116,482
Jerry Sichting,PG,32,POR,25,1,390,46,104,0.442,3,12,0.25,43,92,0.467,0.457,7,8,0.875,9,20,29,59,15,0,25,17,102
Jack Sikma*,C,33,MIL,80,80,2587,360,835,0.431,82,216,0.38,278,619,0.449,0.48,266,294,0.905,141,482,623,289,85,61,145,300,1068
Scott Skiles,PG,24,IND,80,13,1571,198,442,0.44799999999999995,20,75,0.267,178,367,0.485,0.47100000000000003,130,144,0.903,21,128,149,390,64,2,177,151,546
Keith Smart,PG,24,SAS,2,0,12,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,0,1,1,2,0,0,2,0,2
Charles Smith,PF,23,LAC,71,56,2161,435,878,0.495,0,3,0.0,435,875,0.49700000000000005,0.495,285,393,0.725,173,292,465,103,68,89,146,273,1155
Derek Smith,SG,27,TOT,65,38,1295,216,496,0.435,7,31,0.226,209,465,0.449,0.44299999999999995,129,188,0.6859999999999999,61,106,167,128,43,23,88,164,568
Kenny Smith,PG,23,SAC,81,81,3145,547,1183,0.462,46,128,0.359,501,1055,0.475,0.48200000000000004,263,357,0.737,49,177,226,621,102,7,249,173,1403
Larry Smith,PF,31,GSW,80,78,1897,219,397,0.552,0,0,0.0,219,397,0.552,0.552,18,58,0.31,272,380,652,118,61,54,110,248,456
Otis Smith,SG,25,GSW,80,5,1597,311,715,0.435,7,37,0.18899999999999997,304,678,0.44799999999999995,0.44,174,218,0.7979999999999999,128,202,330,140,88,40,129,165,803
Rik Smits,C,22,IND,82,71,2041,386,746,0.517,0,1,0.0,386,745,0.518,0.517,184,255,0.722,185,315,500,70,37,151,130,310,956
Mike Smrek,PF,26,SAS,43,18,623,72,153,0.47100000000000003,0,0,0.0,72,153,0.47100000000000003,0.47100000000000003,49,76,0.645,42,87,129,12,13,58,48,102,193
Rory Sparrow,PG,30,MIA,80,79,2613,444,982,0.452,18,74,0.243,426,908,0.469,0.461,94,107,0.879,55,161,216,429,103,17,204,168,1000
John Starks,SG,23,GSW,36,0,316,51,125,0.408,10,26,0.385,41,99,0.414,0.44799999999999995,34,52,0.654,15,26,41,27,23,3,39,36,146
Everette Stephens,PG,22,IND,35,0,209,23,72,0.319,2,10,0.2,21,62,0.33899999999999997,0.33299999999999996,17,22,0.773,11,12,23,37,9,4,29,22,65
Brook Steppe,PG,29,POR,27,2,244,33,78,0.423,5,9,0.556,28,69,0.406,0.455,32,37,0.865,13,19,32,16,11,1,13,32,103
John Stockton*,PG,26,UTA,82,82,3171,497,923,0.5379999999999999,16,66,0.242,481,857,0.561,0.547,390,452,0.863,83,165,248,1118,263,14,308,241,1400
Rod Strickland,PG,22,NYK,81,10,1358,265,567,0.467,19,59,0.322,246,508,0.484,0.484,172,231,0.745,51,109,160,319,98,3,148,142,721
John Stroeder,PF,30,TOT,5,0,22,2,5,0.4,0,0,0.0,2,5,0.4,0.4,0,0,0.0,5,9,14,3,0,2,3,3,4
Barry Sumpter,PF,23,LAC,1,0,1,0,1,0.0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Jon Sundvold,SG,27,MIA,68,8,1338,307,675,0.455,48,92,0.522,259,583,0.444,0.49,47,57,0.825,18,69,87,137,27,1,87,78,709
Roy Tarpley,PF,24,DAL,19,6,591,131,242,0.541,0,1,0.0,131,241,0.544,0.541,66,96,0.688,77,141,218,17,28,30,45,70,328
Anthony Taylor,PG,23,MIA,21,7,368,60,151,0.397,0,2,0.0,60,149,0.40299999999999997,0.397,24,32,0.75,11,23,34,43,22,5,20,37,144
Terry Teagle,SF,28,GSW,66,41,1569,409,859,0.47600000000000003,2,12,0.16699999999999998,407,847,0.48100000000000004,0.47700000000000004,182,225,0.809,110,153,263,96,79,17,116,173,1002
Reggie Theus,SG,31,ATL,82,82,2517,497,1067,0.466,17,58,0.293,480,1009,0.47600000000000003,0.474,285,335,0.851,86,156,242,387,108,16,194,236,1296
Isiah Thomas*,PG,27,DET,80,76,2924,569,1227,0.46399999999999997,33,121,0.273,536,1106,0.485,0.47700000000000004,287,351,0.818,49,224,273,663,133,20,298,209,1458
Bernard Thompson,PF,26,HOU,23,0,222,20,59,0.33899999999999997,0,2,0.0,20,57,0.35100000000000003,0.33899999999999997,22,26,0.846,9,19,28,13,13,1,19,33,62
Billy Thompson,SF,25,MIA,79,58,2273,349,716,0.48700000000000004,0,4,0.0,349,712,0.49,0.48700000000000004,156,224,0.696,241,331,572,176,56,105,189,260,854
LaSalle Thompson,C,27,TOT,76,71,2329,416,850,0.489,0,1,0.0,416,849,0.49,0.489,227,281,0.8079999999999999,224,494,718,81,79,94,179,285,1059
Mychal Thompson,C,34,LAL,80,8,1994,291,521,0.5589999999999999,0,1,0.0,291,520,0.56,0.5589999999999999,156,230,0.6779999999999999,157,310,467,48,58,59,97,224,738
Bob Thornton,PF,26,PHI,54,0,449,47,111,0.423,1,3,0.33299999999999996,46,108,0.426,0.428,32,60,0.5329999999999999,36,56,92,15,8,7,23,87,127
Otis Thorpe,PF,26,HOU,82,82,3135,521,961,0.542,0,2,0.0,521,959,0.5429999999999999,0.542,328,450,0.7290000000000001,272,515,787,202,82,37,225,259,1370
Sedale Threatt,PG,27,SEA,63,0,1220,235,476,0.494,11,30,0.36700000000000005,224,446,0.502,0.505,63,77,0.818,31,86,117,238,83,4,77,155,544
Wayman Tisdale,PF,24,TOT,79,35,2434,532,1036,0.514,0,4,0.0,532,1032,0.516,0.514,317,410,0.773,187,422,609,128,55,52,172,290,1381
Ray Tolbert,PF,30,ATL,50,0,341,40,94,0.426,0,0,0.0,40,94,0.426,0.426,23,37,0.622,31,57,88,16,13,13,35,55,103
Tom Tolbert,SF,23,CHH,14,0,117,17,37,0.45899999999999996,0,3,0.0,17,34,0.5,0.45899999999999996,6,12,0.5,7,14,21,7,2,4,2,20,40
Sedric Toney,PG,26,IND,2,0,9,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,1,0.0,1,1,2,0,0,0,2,1,2
Kelly Tripucka,SF,29,CHH,71,65,2302,568,1215,0.467,30,84,0.35700000000000004,538,1131,0.47600000000000003,0.48,440,508,0.866,79,188,267,224,88,16,236,196,1606
Trent Tucker,SG,29,NYK,81,24,1824,263,579,0.45399999999999996,118,296,0.39899999999999997,145,283,0.512,0.556,43,55,0.782,55,121,176,132,88,6,59,163,687
Andre Turner,PG,24,MIL,4,0,13,3,6,0.5,0,0,0.0,3,6,0.5,0.5,0,0,0.0,0,3,3,0,2,0,4,2,6
Elston Turner,SF,29,DEN,78,12,1746,151,353,0.428,2,7,0.28600000000000003,149,346,0.431,0.431,33,56,0.589,109,178,287,144,90,8,60,209,337
Terry Tyler,SF,32,DAL,70,11,1057,169,360,0.469,1,9,0.111,168,351,0.479,0.47100000000000003,47,62,0.758,74,135,209,40,24,39,51,90,386
Kelvin Upshaw,SG,26,TOT,32,0,617,99,212,0.467,3,15,0.2,96,197,0.48700000000000004,0.474,18,26,0.6920000000000001,10,39,49,117,26,3,55,80,219
Darnell Valentine,SG,29,CLE,77,4,1086,136,319,0.426,3,14,0.214,133,305,0.436,0.431,91,112,0.813,22,81,103,174,57,7,83,88,366
Kiki Vandeweghe,PF,30,TOT,45,1,934,200,426,0.469,19,48,0.396,181,378,0.479,0.49200000000000005,80,89,0.899,26,45,71,69,19,11,41,78,499
Jay Vincent,SF,29,TOT,29,4,646,104,257,0.405,1,3,0.33299999999999996,103,254,0.406,0.40700000000000003,40,60,0.667,38,72,110,27,6,4,42,63,249
Sam Vincent,PG,25,CHI,70,56,1703,274,566,0.484,2,17,0.11800000000000001,272,549,0.495,0.486,106,129,0.8220000000000001,34,156,190,335,53,10,142,124,656
Darrell Walker,PG,27,WSB,79,78,2565,286,681,0.42,0,9,0.0,286,672,0.426,0.42,142,184,0.772,135,372,507,496,155,23,184,215,714
Kenny Walker,SF,24,NYK,79,2,1163,174,356,0.489,5,20,0.25,169,336,0.503,0.496,66,85,0.7759999999999999,101,129,230,36,41,45,44,190,419
Pearl Washington,PG,25,MIA,54,8,1065,164,387,0.424,1,14,0.071,163,373,0.43700000000000006,0.425,82,104,0.7879999999999999,49,74,123,226,73,4,122,101,411
Spud Webb,PG,25,ATL,81,6,1219,133,290,0.45899999999999996,1,22,0.045,132,268,0.493,0.46,52,60,0.867,21,102,123,284,70,6,83,104,319
Chris Welp,C,25,PHI,72,0,843,99,222,0.446,0,1,0.0,99,221,0.44799999999999995,0.446,48,73,0.6579999999999999,59,134,193,29,23,41,42,176,246
Bill Wennington,C,25,DAL,65,9,1074,119,275,0.433,1,9,0.111,118,266,0.444,0.435,61,82,0.7440000000000001,82,204,286,46,16,35,54,211,300
Mark West,C,28,PHO,82,32,2019,243,372,0.653,0,0,0.0,243,372,0.653,0.653,108,202,0.535,167,384,551,39,35,187,103,273,594
Ennis Whatley,PG,26,LAC,8,0,90,12,33,0.364,0,0,0.0,12,33,0.364,0.364,10,11,0.909,2,14,16,22,7,1,11,15,34
