Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Daniel Gibson,SG,24,CLE,67,15,1865,264,660,0.4,118,293,0.40299999999999997,146,367,0.39799999999999996,0.489,134,163,0.8220000000000001,24,153,177,201,48,21,80,154,780
Taj Gibson,PF,25,CHI,80,19,1742,234,502,0.466,1,8,0.125,233,494,0.47200000000000003,0.467,100,148,0.6759999999999999,162,296,458,58,39,106,71,203,569
Manu Ginóbili,SG,33,SAS,80,79,2426,441,1018,0.433,154,441,0.349,287,577,0.49700000000000005,0.509,357,410,0.871,42,253,295,393,123,28,174,163,1393
Ryan Gomes,SF,28,LAC,76,62,2095,207,505,0.41,72,211,0.341,135,294,0.45899999999999996,0.48100000000000004,61,85,0.718,61,193,254,118,62,12,55,159,547
Drew Gooden,PF,29,MIL,35,18,860,156,362,0.431,3,20,0.15,153,342,0.447,0.435,81,102,0.794,73,165,238,47,21,18,46,98,396
Ben Gordon,SG,27,DET,82,27,2131,339,770,0.44,107,266,0.402,232,504,0.46,0.51,136,160,0.85,41,154,195,171,48,16,141,178,921
Eric Gordon,SG,22,LAC,56,56,2112,427,949,0.45,106,291,0.364,321,658,0.488,0.506,287,348,0.825,45,119,164,244,71,18,151,115,1247
Marcin Gortat,C,26,TOT,80,14,2032,338,603,0.561,1,4,0.25,337,599,0.563,0.561,140,193,0.725,148,483,631,70,36,91,81,188,817
Joey Graham,SF,28,CLE,39,8,586,82,179,0.45799999999999996,9,30,0.3,73,149,0.49,0.483,29,36,0.8059999999999999,8,76,84,18,6,7,28,73,202
Stephen Graham,SG,28,NJN,59,28,959,81,200,0.405,5,21,0.23800000000000002,76,179,0.425,0.418,31,38,0.816,17,106,123,40,14,1,38,106,198
Danny Granger,SF,27,IND,79,79,2763,535,1260,0.425,157,407,0.386,378,853,0.44299999999999995,0.48700000000000004,395,466,0.848,87,338,425,203,89,62,206,213,1622
Aaron Gray,C,26,NOH,41,6,531,56,99,0.5660000000000001,0,0,0.0,56,99,0.5660000000000001,0.5660000000000001,17,34,0.5,59,112,171,16,11,12,32,96,129
Danny Green,SG,23,SAS,8,0,92,17,35,0.486,7,19,0.368,10,16,0.625,0.586,0,0,0.0,3,12,15,2,2,1,5,7,41
Jeff Green,PF-SF,24,TOT,75,51,2427,368,820,0.449,64,211,0.303,304,609,0.499,0.488,198,244,0.8109999999999999,73,287,360,108,53,37,99,210,998
Willie Green,SG,29,NOH,77,13,1674,270,609,0.44299999999999995,54,155,0.348,216,454,0.47600000000000003,0.488,78,100,0.78,22,139,161,74,36,13,67,143,672
Donté Greene,SF,22,SAC,69,21,1127,156,386,0.40399999999999997,45,154,0.292,111,232,0.478,0.462,43,65,0.662,49,98,147,48,36,20,60,88,400
Orien Greene,SG,28,NJN,3,0,5,1,2,0.5,0,0,0.0,1,2,0.5,0.5,1,2,0.5,0,0,0,1,1,0,0,0,3
Blake Griffin,PF,21,LAC,82,82,3112,696,1376,0.506,7,24,0.292,689,1352,0.51,0.508,446,695,0.642,270,719,989,312,63,45,223,252,1845
Hamed Haddadi,C,25,MEM,31,0,168,30,58,0.517,0,1,0.0,30,57,0.526,0.517,15,23,0.652,24,44,68,5,2,13,11,29,75
Richard Hamilton,SG,32,DET,55,39,1498,288,671,0.429,55,144,0.382,233,527,0.442,0.47,146,172,0.8490000000000001,24,102,126,171,39,4,88,95,777
Tyler Hansbrough,PF,25,IND,70,29,1535,285,613,0.465,0,2,0.0,285,611,0.466,0.465,197,253,0.779,145,221,366,41,37,15,76,160,767
Luke Harangody,PF,23,TOT,49,0,640,79,206,0.38299999999999995,16,66,0.242,63,140,0.45,0.42200000000000004,19,26,0.731,40,103,143,30,15,17,16,80,193
James Harden,SG,21,OKC,82,5,2189,298,684,0.436,113,324,0.349,185,360,0.514,0.518,289,343,0.843,42,213,255,176,92,24,106,207,998
Al Harrington,PF,30,DEN,73,3,1665,281,675,0.41600000000000004,117,328,0.35700000000000004,164,347,0.473,0.503,86,117,0.735,76,256,332,101,39,10,106,202,765
Devin Harris,PG,27,TOT,71,70,2254,343,813,0.42200000000000004,58,180,0.322,285,633,0.45,0.45799999999999996,335,402,0.833,17,152,169,503,70,7,207,163,1079
Manny Harris,SG,21,CLE,54,15,933,108,289,0.374,34,92,0.37,74,197,0.376,0.433,71,93,0.763,36,104,140,85,31,7,63,65,321
Mike Harris,PF,27,HOU,4,0,16,3,6,0.5,0,0,0.0,3,6,0.5,0.5,2,4,0.5,2,3,5,1,0,1,1,2,8
Udonis Haslem,PF,30,MIA,13,0,345,44,86,0.512,0,0,0.0,44,86,0.512,0.512,16,20,0.8,29,77,106,6,7,3,14,39,104
Spencer Hawes,C,22,PHI,81,81,1718,264,568,0.465,9,37,0.243,255,531,0.48,0.473,47,88,0.534,129,336,465,121,29,71,97,201,584
Chuck Hayes,C,27,HOU,74,63,2079,244,463,0.527,0,2,0.0,244,461,0.529,0.527,94,142,0.662,219,380,599,202,79,49,86,200,582
Gordon Hayward,SF,20,UTA,72,17,1218,142,293,0.485,35,74,0.473,107,219,0.489,0.544,69,97,0.711,41,98,139,81,30,19,70,106,388
Lazar Hayward,SF,24,MIN,42,0,419,55,154,0.35700000000000004,17,60,0.28300000000000003,38,94,0.40399999999999997,0.41200000000000003,33,42,0.7859999999999999,23,47,70,28,12,7,19,44,160
Brendan Haywood,C,31,DAL,72,8,1331,128,223,0.574,0,1,0.0,128,222,0.5770000000000001,0.574,64,177,0.36200000000000004,129,247,376,19,16,74,51,146,320
Luther Head,PG,28,SAC,36,14,586,68,164,0.415,25,64,0.391,43,100,0.43,0.491,39,50,0.78,16,44,60,70,10,9,32,43,200
Gerald Henderson,SG,23,CHA,68,30,1661,259,570,0.45399999999999996,7,36,0.19399999999999998,252,534,0.47200000000000003,0.461,128,163,0.785,49,158,207,101,50,32,64,118,653
Xavier Henry,SG,19,MEM,38,16,527,65,160,0.406,2,17,0.11800000000000001,63,143,0.441,0.413,33,52,0.635,9,28,37,18,11,3,13,48,165
Roy Hibbert,C,24,IND,81,80,2244,410,890,0.461,0,4,0.0,410,886,0.46299999999999997,0.461,205,275,0.745,182,428,610,166,33,142,185,256,1025
J.J. Hickson,C,22,CLE,80,66,2256,429,936,0.45799999999999996,0,5,0.0,429,931,0.461,0.45799999999999996,247,367,0.6729999999999999,217,478,695,91,48,54,173,215,1105
Nenê Hilário,C,28,DEN,75,75,2291,402,654,0.615,1,5,0.2,401,649,0.618,0.615,286,402,0.711,145,426,571,149,84,73,134,238,1091
George Hill,PG,24,SAS,76,5,2148,287,633,0.45299999999999996,77,204,0.377,210,429,0.49,0.514,233,270,0.863,24,175,199,193,66,21,99,153,884
Grant Hill*,SF,38,PHO,80,80,2409,399,825,0.484,45,114,0.395,354,711,0.498,0.511,213,257,0.8290000000000001,77,261,338,200,64,35,134,184,1056
Jordan Hill,C,23,HOU,72,11,1125,173,352,0.491,0,2,0.0,173,350,0.494,0.491,60,85,0.706,128,178,306,29,14,52,62,157,406
Kirk Hinrich,SG-PG,30,TOT,72,51,2157,278,623,0.446,75,188,0.39899999999999997,203,435,0.467,0.506,106,126,0.841,21,161,182,288,75,17,121,185,737
Jrue Holiday,PG,20,PHI,82,82,2901,446,999,0.446,81,222,0.365,365,777,0.47,0.48700000000000004,172,209,0.823,68,264,332,531,120,29,218,203,1145
Ryan Hollins,C,26,CLE,70,16,1182,131,219,0.598,0,0,0.0,131,219,0.598,0.598,111,163,0.6809999999999999,70,116,186,26,22,42,67,199,373
Al Horford,C,24,ATL,77,77,2704,513,921,0.557,2,4,0.5,511,917,0.557,0.5579999999999999,150,188,0.7979999999999999,182,536,718,266,59,80,119,193,1178
Eddie House,SG,32,MIA,56,1,978,128,321,0.39899999999999997,68,175,0.389,60,146,0.41100000000000003,0.505,38,40,0.95,9,83,92,62,32,3,29,68,362
Dwight Howard,C,25,ORL,78,78,2935,619,1044,0.593,0,7,0.0,619,1037,0.597,0.593,546,916,0.596,309,789,1098,107,107,186,279,258,1784
Josh Howard,SF,30,WAS,18,10,409,58,162,0.358,7,29,0.24100000000000002,51,133,0.38299999999999995,0.38,29,47,0.617,18,56,74,24,13,5,20,34,152
Juwan Howard,PF,37,MIA,57,0,592,55,125,0.44,0,0,0.0,55,125,0.44,0.44,29,35,0.8290000000000001,36,86,122,23,10,4,25,61,139
Lester Hudson,PG,26,WAS,11,0,73,6,24,0.25,4,15,0.267,2,9,0.222,0.33299999999999996,2,4,0.5,1,4,5,17,4,1,7,10,18
Kris Humphries,PF,25,NJN,74,44,2061,307,583,0.527,0,1,0.0,307,582,0.527,0.527,127,191,0.665,225,546,771,84,33,80,103,168,741
Serge Ibaka,PF,21,OKC,82,44,2216,335,617,0.5429999999999999,0,1,0.0,335,616,0.544,0.5429999999999999,138,184,0.75,214,408,622,22,31,198,71,267,808
Andre Iguodala,SF,27,PHI,67,67,2469,338,759,0.445,61,181,0.337,277,578,0.479,0.486,208,300,0.693,61,326,387,422,101,38,138,109,945
Zydrunas Ilgauskas,C,35,MIA,72,51,1145,162,319,0.508,0,1,0.0,162,318,0.509,0.508,36,46,0.7829999999999999,108,179,287,26,23,58,52,185,360
Didier Ilunga-Mbenga,C,30,NOH,41,0,330,23,49,0.469,0,0,0.0,23,49,0.469,0.469,13,18,0.722,35,51,86,6,6,27,21,52,59
Ersan İlyasova,PF,23,MIL,60,34,1505,221,507,0.436,36,121,0.298,185,386,0.479,0.47100000000000003,93,104,0.894,105,260,365,56,51,24,63,159,571
Royal Ivey,SG,29,OKC,25,0,155,16,38,0.42100000000000004,7,16,0.43799999999999994,9,22,0.409,0.513,2,2,1.0,2,14,16,7,6,1,5,17,41
Jarrett Jack,SG-PG,27,TOT,83,15,1722,260,637,0.408,33,108,0.306,227,529,0.429,0.434,182,214,0.85,20,153,173,242,54,6,110,102,735
Darnell Jackson,PF,25,SAC,59,2,486,77,158,0.48700000000000004,3,11,0.273,74,147,0.503,0.49700000000000005,30,49,0.612,49,45,94,14,12,3,23,61,187
Stephen Jackson,SG,32,CHA,67,67,2405,435,1059,0.41100000000000003,121,359,0.337,314,700,0.449,0.46799999999999997,249,305,0.816,53,251,304,241,80,28,209,161,1240
Damion James,SF,23,NJN,25,9,403,46,103,0.447,0,3,0.0,46,100,0.46,0.447,18,28,0.643,17,68,85,20,16,12,25,36,110
LeBron James,SF,26,MIA,79,79,3063,758,1485,0.51,92,279,0.33,666,1206,0.552,0.541,503,663,0.759,80,510,590,554,124,50,284,163,2111
Antawn Jamison,PF,34,CLE,56,38,1842,374,876,0.42700000000000005,91,263,0.34600000000000003,283,613,0.462,0.479,171,234,0.731,86,289,375,93,50,30,77,137,1010
Othyus Jeffers,SG,25,TOT,17,1,322,31,65,0.47700000000000004,1,4,0.25,30,61,0.49200000000000005,0.485,30,46,0.652,25,42,67,20,17,0,14,32,93
Al Jefferson,C,26,UTA,82,82,2940,654,1319,0.496,0,0,0.0,654,1319,0.496,0.496,220,289,0.7609999999999999,235,559,794,149,46,153,105,238,1528
Richard Jefferson,SF,30,SAS,81,81,2459,304,642,0.474,135,307,0.44,169,335,0.504,0.579,148,195,0.759,54,256,310,107,38,34,93,164,891
Jared Jeffries,PF,29,TOT,42,9,601,30,86,0.349,2,9,0.222,28,77,0.364,0.36,12,29,0.414,62,54,116,36,31,17,21,75,74
Brandon Jennings,PG,21,MIL,63,61,2169,361,926,0.39,98,303,0.32299999999999995,263,623,0.42200000000000004,0.44299999999999995,199,246,0.809,42,192,234,305,95,21,146,131,1019
Eugene Jeter,PG,27,SAC,62,1,858,106,259,0.409,6,30,0.2,100,229,0.43700000000000006,0.42100000000000004,37,41,0.902,9,61,70,162,29,2,51,54,255
Yi Jianlian,PF,23,WAS,63,11,1112,145,347,0.418,3,13,0.231,142,334,0.425,0.42200000000000004,62,91,0.6809999999999999,79,169,248,25,27,32,51,115,355
Amir Johnson,PF,23,TOR,72,54,1853,281,495,0.568,0,1,0.0,281,494,0.569,0.568,126,160,0.7879999999999999,189,272,461,81,53,88,69,263,688
Armon Johnson,PG,21,POR,38,0,277,46,101,0.455,5,12,0.41700000000000004,41,89,0.461,0.48,13,22,0.591,11,25,36,45,5,1,38,31,110
Chris Johnson,C,25,TOT,14,1,138,9,21,0.429,0,0,0.0,9,21,0.429,0.429,15,20,0.75,12,20,32,3,3,9,10,21,33
James Johnson,SF,23,TOT,38,25,822,108,237,0.456,8,34,0.235,100,203,0.493,0.473,47,71,0.662,37,105,142,89,33,37,64,95,271
Joe Johnson,SG,29,ATL,72,72,2554,514,1161,0.44299999999999995,89,300,0.297,425,861,0.494,0.48100000000000004,195,243,0.802,59,232,291,338,47,7,146,131,1312
Trey Johnson,SG,26,TOT,8,0,94,12,33,0.364,1,3,0.33299999999999996,11,30,0.36700000000000005,0.379,9,10,0.9,2,5,7,11,1,1,5,12,34
Wesley Johnson,SG,23,MIN,79,63,2069,271,682,0.397,103,289,0.35600000000000004,168,393,0.42700000000000005,0.473,64,92,0.696,51,189,240,148,58,54,95,163,709
Dahntay Jones,SG,30,IND,45,2,589,100,214,0.467,14,39,0.359,86,175,0.491,0.5,69,90,0.767,4,61,65,33,20,7,31,70,283
Dominique Jones,SG,22,DAL,18,0,135,14,45,0.311,0,4,0.0,14,41,0.341,0.311,14,17,0.8240000000000001,6,19,25,19,5,3,10,7,42
James Jones,SF,30,MIA,81,8,1549,146,346,0.42200000000000004,123,287,0.429,23,59,0.39,0.6,60,72,0.833,23,137,160,43,29,19,21,129,475
Solomon Jones,C,26,IND,39,0,528,49,121,0.405,0,1,0.0,49,120,0.408,0.405,41,62,0.6609999999999999,45,68,113,30,12,22,35,94,139
DeAndre Jordan,C,22,LAC,80,66,2047,234,341,0.6859999999999999,0,1,0.0,234,340,0.688,0.6859999999999999,98,217,0.452,207,368,575,42,41,142,101,255,566
Chris Kaman,C,28,LAC,32,15,838,177,376,0.47100000000000003,0,0,0.0,177,376,0.47100000000000003,0.47100000000000003,43,57,0.754,51,174,225,46,16,48,58,75,397
Jason Kapono,SF,29,PHI,24,2,112,7,28,0.25,1,8,0.125,6,20,0.3,0.268,1,2,0.5,3,8,11,4,2,1,2,4,16
Jason Kidd*,PG,37,DAL,80,80,2653,215,596,0.361,133,391,0.34,82,205,0.4,0.47200000000000003,67,77,0.87,35,316,351,655,134,29,179,119,630
Andrei Kirilenko,SF,29,UTA,64,62,1999,253,542,0.467,36,98,0.36700000000000005,217,444,0.489,0.5,208,270,0.77,100,227,327,192,81,74,117,113,750
Linas Kleiza,SF,26,TOR,39,23,1032,178,406,0.43799999999999994,39,131,0.298,139,275,0.505,0.486,41,65,0.631,37,140,177,40,19,7,65,99,436
Kyle Korver,SG,29,CHI,82,0,1649,242,557,0.434,120,289,0.415,122,268,0.455,0.542,77,87,0.885,12,138,150,124,35,20,60,156,681
Kosta Koufos,C,21,TOT,50,2,434,68,150,0.45299999999999996,0,2,0.0,68,148,0.45899999999999996,0.45299999999999996,24,43,0.5579999999999999,57,73,130,7,10,25,31,59,160
Nenad Krstić,C,27,TOT,71,67,1571,231,452,0.511,0,0,0.0,231,452,0.511,0.511,113,146,0.774,124,211,335,27,26,25,56,184,575
Carl Landry,PF,27,TOT,76,26,2008,345,687,0.502,0,4,0.0,345,683,0.505,0.502,213,288,0.74,165,182,347,63,40,32,109,196,903
Acie Law,PG,26,TOT,51,0,726,81,186,0.435,6,36,0.16699999999999998,75,150,0.5,0.452,47,64,0.7340000000000001,12,51,63,84,32,0,43,61,215
Gani Lawal,PF,22,PHO,1,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Ty Lawson,PG,23,DEN,80,31,2103,346,688,0.503,69,171,0.40399999999999997,277,517,0.536,0.5529999999999999,172,225,0.764,67,142,209,377,80,4,137,133,933
Courtney Lee,SG,25,HOU,81,1,1723,253,576,0.439,71,174,0.408,182,402,0.45299999999999996,0.501,95,120,0.792,51,158,209,100,58,18,68,102,672
David Lee,PF,27,GSW,73,73,2634,496,978,0.507,1,3,0.33299999999999996,495,975,0.508,0.508,210,267,0.787,217,497,714,233,74,31,170,211,1203
Rashard Lewis,SF-PF,31,TOT,57,52,1824,252,582,0.433,87,244,0.35700000000000004,165,338,0.488,0.508,77,96,0.802,71,219,290,92,52,30,87,159,668
Jeremy Lin,PG,22,GSW,29,0,285,28,72,0.389,1,5,0.2,27,67,0.40299999999999997,0.396,19,25,0.76,12,22,34,42,33,9,18,31,76
Shaun Livingston,PG,25,CHA,73,0,1261,185,397,0.466,1,4,0.25,184,393,0.46799999999999997,0.467,108,125,0.8640000000000001,29,120,149,164,47,29,88,109,479
Brook Lopez,C,22,NJN,82,82,2889,644,1309,0.49200000000000005,0,1,0.0,644,1308,0.49200000000000005,0.49200000000000005,385,489,0.787,197,291,488,129,47,120,176,240,1673
Robin Lopez,C,22,PHO,67,56,991,179,357,0.501,0,0,0.0,179,357,0.501,0.501,74,100,0.74,82,134,216,8,18,45,48,143,432
Kevin Love,PF,22,MIN,73,73,2611,482,1026,0.47,88,211,0.41700000000000004,394,815,0.483,0.513,424,499,0.85,330,782,1112,184,45,28,155,148,1476
Kyle Lowry,PG,24,HOU,75,71,2563,345,809,0.426,129,343,0.376,216,466,0.46399999999999997,0.506,192,251,0.765,89,220,309,500,102,23,158,207,1011
John Lucas III,PG,28,CHI,2,0,10,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,0.33299999999999996,0,2,0.0,0,0,0,1,0,0,0,0,2
Corey Maggette,SF,31,MIL,67,18,1401,253,559,0.45299999999999996,28,78,0.359,225,481,0.46799999999999997,0.478,271,325,0.8340000000000001,44,197,241,84,21,5,127,175,805
Jamaal Magloire,C,32,MIA,18,0,158,13,22,0.591,0,0,0.0,13,22,0.591,0.591,9,18,0.5,17,44,61,3,4,2,5,26,35
Ian Mahinmi,C,24,DAL,56,0,488,55,98,0.561,0,2,0.0,55,96,0.573,0.561,63,82,0.768,43,77,120,8,14,15,25,105,173
Shawn Marion,SF,32,DAL,80,27,2253,434,834,0.52,5,33,0.152,429,801,0.536,0.523,126,164,0.768,168,383,551,110,68,50,130,144,999
Sean Marks,C,35,POR,29,0,208,19,44,0.43200000000000005,2,2,1.0,17,42,0.405,0.455,5,8,0.625,16,24,40,4,3,5,11,44,45
Cartier Martin,SF,26,WAS,52,1,542,71,182,0.39,39,99,0.39399999999999996,32,83,0.386,0.49700000000000005,28,40,0.7,20,54,74,18,18,6,16,52,209
Kenyon Martin,PF,33,DEN,48,48,1233,185,362,0.511,2,9,0.222,183,353,0.518,0.514,42,72,0.583,67,230,297,109,43,35,59,136,414
Kevin Martin,SG,27,HOU,80,80,2603,553,1267,0.436,176,459,0.38299999999999995,377,808,0.467,0.506,594,669,0.888,28,230,258,198,80,15,184,155,1876
Roger Mason,SG,30,NYK,26,0,319,26,77,0.33799999999999997,16,44,0.364,10,33,0.303,0.442,7,10,0.7,5,38,43,20,6,2,6,25,75
Wesley Matthews,SG,24,POR,82,69,2758,440,979,0.449,154,378,0.40700000000000003,286,601,0.47600000000000003,0.528,266,315,0.8440000000000001,48,210,258,164,102,9,138,195,1300
Jason Maxiell,PF,27,DET,57,14,930,93,189,0.49200000000000005,0,0,0.0,93,189,0.49200000000000005,0.49200000000000005,51,99,0.515,66,107,173,17,24,21,44,92,237
Eric Maynor,PG,23,OKC,82,0,1200,134,333,0.402,37,96,0.385,97,237,0.409,0.45799999999999996,43,59,0.7290000000000001,25,96,121,238,35,6,77,96,348
O.J. Mayo,SG,23,MEM,71,17,1869,304,747,0.40700000000000003,96,264,0.364,208,483,0.431,0.47100000000000003,99,131,0.7559999999999999,35,135,170,145,73,26,99,127,803
Luc Mbah a Moute,PF,24,MIL,79,52,2093,198,428,0.46299999999999997,0,7,0.0,198,421,0.47,0.46299999999999997,133,188,0.7070000000000001,169,251,420,68,72,28,77,180,529
Antonio McDyess,PF,36,SAS,73,16,1387,169,344,0.491,0,1,0.0,169,343,0.493,0.491,52,77,0.675,122,273,395,84,36,39,72,163,390
JaVale McGee,C,23,WAS,79,75,2193,332,604,0.55,0,3,0.0,332,601,0.552,0.55,134,230,0.583,223,411,634,38,41,193,102,232,798
Tracy McGrady*,SG,31,DET,72,39,1686,227,514,0.442,30,88,0.341,197,426,0.462,0.47100000000000003,90,129,0.698,49,202,251,252,66,34,102,101,574
Dominic McGuire,SF,25,CHA,52,8,760,72,182,0.396,0,2,0.0,72,180,0.4,0.396,30,39,0.769,63,136,199,43,10,33,25,94,174
Josh McRoberts,PF,23,IND,72,51,1597,211,386,0.547,23,60,0.38299999999999995,188,326,0.5770000000000001,0.5760000000000001,88,119,0.7390000000000001,109,273,382,150,47,57,93,165,533
Jodie Meeks,SG,23,PHI,74,64,2062,242,570,0.425,138,348,0.397,104,222,0.46799999999999997,0.546,152,170,0.894,21,150,171,78,63,4,60,97,774
Pops Mensah-Bonsu,PF,27,NOH,7,0,35,1,3,0.33299999999999996,0,0,0.0,1,3,0.33299999999999996,0.33299999999999996,0,0,0.0,3,8,11,2,0,0,2,11,2
C.J. Miles,SF,23,UTA,78,19,1969,366,899,0.40700000000000003,109,339,0.322,257,560,0.45899999999999996,0.46799999999999997,159,196,0.8109999999999999,54,201,255,135,74,38,93,221,1000
Darko Miličić,C,25,MIN,69,69,1686,271,578,0.469,0,0,0.0,271,578,0.469,0.469,64,115,0.557,133,227,360,104,54,140,151,229,606
Andre Miller,PG,34,POR,81,81,2650,388,844,0.46,4,37,0.10800000000000001,384,807,0.47600000000000003,0.462,249,292,0.853,97,205,302,566,114,12,197,171,1029
Brad Miller,C,34,HOU,60,5,1015,132,296,0.446,40,107,0.374,92,189,0.48700000000000004,0.514,78,94,0.83,44,178,222,145,28,21,54,98,382
Mike Miller,SG,30,MIA,41,2,838,81,202,0.401,43,118,0.364,38,84,0.452,0.507,23,34,0.6759999999999999,38,146,184,51,20,2,41,88,228
Patty Mills,PG,22,POR,64,0,783,135,328,0.41200000000000003,47,133,0.353,88,195,0.451,0.483,36,47,0.7659999999999999,19,32,51,109,27,1,62,63,353
Paul Millsap,PF,25,UTA,76,76,2605,525,988,0.531,9,23,0.391,516,965,0.535,0.536,256,338,0.757,164,415,579,187,103,69,145,272,1315
Yao Ming*,C,30,HOU,5,5,91,18,37,0.486,0,0,0.0,18,37,0.486,0.486,15,16,0.938,7,20,27,4,0,8,7,13,51
Nazr Mohammed,C,33,TOT,75,37,1280,234,448,0.522,0,1,0.0,234,447,0.523,0.522,67,112,0.598,140,228,368,23,30,56,70,184,535
Greg Monroe,C,20,DET,80,48,2222,303,550,0.551,0,1,0.0,303,549,0.552,0.551,145,233,0.622,248,353,601,105,93,45,81,196,751
Jamario Moon,SF,30,TOT,59,20,1042,101,248,0.40700000000000003,38,123,0.309,63,125,0.504,0.484,15,17,0.882,23,142,165,52,28,33,22,65,255
Anthony Morrow,SG,25,NJN,58,47,1856,279,620,0.45,110,260,0.423,169,360,0.469,0.539,96,107,0.897,37,135,172,68,19,7,54,135,764
Timofey Mozgov,C,24,TOT,45,14,524,63,133,0.474,0,0,0.0,63,133,0.474,0.474,37,52,0.7120000000000001,46,75,121,15,15,25,35,84,163
Byron Mullens,PF,21,OKC,13,0,85,9,28,0.321,0,0,0.0,9,28,0.321,0.321,7,14,0.5,6,18,24,0,2,3,8,11,25
Troy Murphy,PF,30,TOT,35,4,466,42,114,0.368,5,33,0.152,37,81,0.457,0.39,20,30,0.667,22,91,113,23,15,3,20,47,109
Hamady N'Diaye,C,24,WAS,16,0,80,4,5,0.8,0,0,0.0,4,5,0.8,0.8,6,12,0.5,2,5,7,0,2,5,3,18,14
Eduardo Nájera,PF,34,CHA,31,0,372,26,72,0.361,11,34,0.324,15,38,0.395,0.43799999999999994,6,11,0.545,14,30,44,20,11,6,13,52,69
Steve Nash*,PG,36,PHO,75,75,2497,399,811,0.49200000000000005,81,205,0.395,318,606,0.525,0.542,227,249,0.912,40,220,260,855,48,4,265,87,1106
Gary Neal,SG,26,SAS,80,1,1685,285,632,0.451,129,308,0.419,156,324,0.48100000000000004,0.5529999999999999,84,104,0.8079999999999999,21,175,196,96,27,4,78,148,783
Jameer Nelson,PG,28,ORL,76,76,2319,374,838,0.446,119,297,0.401,255,541,0.47100000000000003,0.517,130,162,0.802,37,189,226,456,75,3,194,209,997
Joakim Noah,C,25,CHI,48,48,1576,211,402,0.525,0,1,0.0,211,401,0.526,0.525,139,188,0.7390000000000001,182,316,498,107,48,72,90,156,561
Andrés Nocioni,SF,31,PHI,54,17,931,118,277,0.426,42,118,0.35600000000000004,76,159,0.478,0.502,49,61,0.8029999999999999,19,150,169,45,14,15,47,100,327
Steve Novak,SF,27,TOT,30,0,215,35,67,0.522,26,46,0.565,9,21,0.429,0.716,8,8,1.0,4,24,28,3,1,5,4,14,104
Dirk Nowitzki,PF,32,DAL,73,73,2504,610,1179,0.517,66,168,0.39299999999999996,544,1011,0.5379999999999999,0.545,395,443,0.892,50,463,513,190,38,47,137,172,1681
Jermaine O'Neal,C,32,BOS,24,10,431,50,109,0.45899999999999996,0,1,0.0,50,108,0.46299999999999997,0.45899999999999996,29,43,0.674,25,63,88,12,2,30,27,65,129
Shaquille O'Neal*,C,38,BOS,37,36,752,134,201,0.667,0,0,0.0,134,201,0.667,0.667,73,131,0.557,48,130,178,26,16,42,56,120,341
Fabricio Oberto,C,35,POR,5,0,45,3,5,0.6,0,0,0.0,3,5,0.6,0.6,1,2,0.5,3,4,7,0,0,0,3,10,7
Lamar Odom,PF,31,LAL,82,35,2639,473,893,0.53,68,178,0.382,405,715,0.5660000000000001,0.568,166,246,0.675,175,535,710,249,47,61,139,200,1180
Emeka Okafor,C,28,NOH,72,72,2287,300,524,0.573,0,1,0.0,300,523,0.574,0.573,145,258,0.562,230,454,684,42,40,127,119,230,745
Mehmet Okur,C,31,UTA,13,0,168,22,62,0.355,5,16,0.313,17,46,0.37,0.395,15,20,0.75,9,21,30,19,4,4,7,18,64
Travis Outlaw,SF,26,NJN,82,55,2358,274,731,0.375,76,252,0.302,198,479,0.413,0.42700000000000005,132,171,0.772,54,271,325,84,34,36,71,148,756
Larry Owens,SF,28,TOT,12,0,143,15,32,0.469,6,13,0.462,9,19,0.474,0.563,4,9,0.444,1,14,15,8,9,5,5,18,40
Zaza Pachulia,C,26,ATL,79,7,1244,107,232,0.461,0,0,0.0,107,232,0.461,0.461,135,179,0.754,119,214,333,58,34,22,69,184,349
Anthony Parker,SF,35,CLE,72,65,2091,220,552,0.39899999999999997,86,227,0.379,134,325,0.41200000000000003,0.47600000000000003,74,95,0.779,33,185,218,218,67,10,80,109,600
Tony Parker,PG,28,SAS,78,78,2528,555,1069,0.519,25,70,0.35700000000000004,530,999,0.531,0.531,233,303,0.769,30,208,238,513,90,3,200,135,1368
Patrick Patterson,PF,21,HOU,52,6,868,149,267,0.5579999999999999,0,2,0.0,149,265,0.562,0.5579999999999999,30,42,0.7140000000000001,86,114,200,41,17,37,31,77,328
Chris Paul,PG,25,NOH,80,80,2880,430,928,0.46299999999999997,71,183,0.38799999999999996,359,745,0.48200000000000004,0.502,337,384,0.878,38,289,327,782,188,5,177,196,1268
Sasha Pavlović,SG-SF,27,TOT,31,7,362,29,72,0.40299999999999997,12,31,0.387,17,41,0.415,0.486,6,10,0.6,1,31,32,16,10,7,12,34,76
Nikola Peković,C,25,MIN,65,11,887,136,263,0.517,0,0,0.0,136,263,0.517,0.517,87,114,0.763,90,103,193,27,18,35,91,181,359
Kendrick Perkins,C,26,TOT,29,24,742,67,130,0.515,0,0,0.0,67,130,0.515,0.515,40,72,0.556,62,170,232,26,9,26,56,91,174
