Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Žan Tabak,C,27,TOT,57,984,9.7,0.46399999999999997,0.003,0.201,9.2,15.6,12.2,8.1,1.1,2.8,15.6,17.4,-0.4,0.4,0.0,-0.001,-4.0,-1.4,-5.4,-0.8
Johnny Taylor,SF,23,ORL,12,108,4.4,0.431,0.054000000000000006,0.43200000000000005,4.3,10.0,7.1,1.6,1.5,1.3,15.4,22.1,-0.2,0.1,-0.1,-0.032,-7.3,-2.6,-10.0,-0.2
Maurice Taylor,PF,21,LAC,71,1513,16.1,0.521,0.001,0.361,8.8,13.5,11.1,6.6,1.2,1.8,12.0,26.1,1.5,0.3,1.8,0.057,-1.6,-3.0,-4.6,-1.0
Carl Thomas,SG,28,TOT,43,426,10.9,0.49,0.42100000000000004,0.179,2.7,10.4,6.6,7.9,2.6,1.2,10.7,17.9,0.1,0.6,0.7,0.07400000000000001,-1.9,-0.2,-2.1,0.0
John Thomas,PF,22,TOT,54,535,9.1,0.552,0.0,0.478,9.7,13.5,11.5,4.9,2.1,1.7,25.2,14.8,0.0,0.4,0.4,0.034,-4.1,-0.6,-4.7,-0.4
Kurt Thomas,PF,25,DAL,5,73,6.4,0.39899999999999997,0.0,0.067,11.9,24.9,18.3,8.4,0.7,0.0,17.8,35.3,-0.3,0.1,-0.2,-0.161,-9.3,-5.0,-14.4,-0.2
Tim Thomas,SF,20,PHI,77,1779,14.9,0.5379999999999999,0.25,0.33799999999999997,6.9,11.8,9.3,9.3,1.6,0.7,13.1,22.8,2.1,1.3,3.4,0.091,0.6,-1.9,-1.3,0.3
Brooks Thompson,PG,27,TOT,30,167,11.2,0.496,0.536,0.14300000000000002,0.7,10.0,5.3,26.5,3.2,0.5,21.2,20.9,-0.1,0.3,0.2,0.051,-2.2,-1.1,-3.2,-0.1
Otis Thorpe,PF,35,TOT,74,2197,13.4,0.515,0.008,0.385,7.8,20.1,13.9,16.3,1.1,0.9,17.2,17.8,1.4,1.1,2.5,0.055,-1.1,0.1,-1.0,0.6
Gary Trent,PF,23,TOT,54,1360,16.2,0.527,0.024,0.42,10.5,17.9,14.3,9.6,1.4,1.4,13.6,22.8,1.6,1.6,3.1,0.11,-0.9,-0.7,-1.6,0.1
Nick Van Exel,PG,26,LAL,64,2053,17.8,0.5379999999999999,0.425,0.231,1.8,8.8,5.3,33.5,1.6,0.2,11.3,19.8,5.6,1.5,7.1,0.166,3.8,-2.4,1.4,1.8
Keith Van Horn,PF,22,NJN,62,2325,15.7,0.516,0.214,0.29100000000000004,6.6,14.1,10.1,7.9,1.5,0.8,12.2,25.2,3.2,1.6,4.8,0.098,1.0,-1.4,-0.4,0.9
David Vaughn,PF,24,TOT,40,489,11.4,0.48,0.006999999999999999,0.318,11.4,23.1,17.0,7.0,1.6,1.4,19.2,18.6,-0.2,0.6,0.4,0.04,-4.3,-0.2,-4.4,-0.3
Jacque Vaughn,PG,22,UTA,45,419,6.9,0.457,0.066,0.557,1.3,9.5,5.6,30.8,1.2,0.2,26.9,23.0,-0.6,0.2,-0.4,-0.048,-5.3,-3.1,-8.4,-0.7
Loy Vaught,PF,29,LAC,10,265,7.8,0.428,0.024,0.095,6.8,21.2,14.0,4.4,0.8,0.5,12.9,16.8,-0.2,0.1,-0.2,-0.028999999999999998,-5.4,-2.4,-7.7,-0.4
Stojko Vranković,C,34,LAC,65,996,9.4,0.45399999999999996,0.0,0.349,8.0,22.1,15.0,5.5,0.6,4.4,17.7,11.6,-0.2,0.6,0.4,0.02,-5.0,0.9,-4.1,-0.5
Antoine Walker,PF,21,BOS,82,3268,17.8,0.48100000000000004,0.171,0.27699999999999997,9.0,22.3,15.1,15.4,2.2,1.4,13.2,29.2,0.8,4.0,4.7,0.07,0.4,0.3,0.7,2.2
Samaki Walker,PF,21,DAL,41,1027,14.4,0.502,0.003,0.302,10.2,22.8,16.4,4.1,1.6,2.7,14.4,18.9,0.1,1.3,1.4,0.067,-3.7,-0.2,-3.9,-0.5
Ben Wallace,C,23,WAS,67,1124,13.4,0.495,0.0,0.598,11.0,22.2,16.4,2.3,2.8,4.6,11.9,9.3,0.8,2.2,2.9,0.125,-3.1,3.5,0.4,0.7
John Wallace,SF,23,TOR,82,2361,14.8,0.518,0.002,0.299,5.3,12.6,8.9,8.5,1.4,2.9,13.4,23.8,1.1,0.5,1.5,0.031,-2.2,-2.1,-4.3,-1.4
Rasheed Wallace,PF,23,POR,77,2896,14.9,0.564,0.045,0.318,5.5,13.4,9.6,11.9,1.4,2.2,14.3,18.2,3.8,3.8,7.6,0.125,0.2,1.9,2.1,3.0
Rex Walters,SG,27,TOT,38,235,11.8,0.612,0.415,0.528,2.5,9.2,5.9,24.1,1.8,0.3,29.2,17.9,0.2,0.2,0.4,0.073,-1.7,-2.2,-3.9,-0.1
Charlie Ward,PG,27,NYK,82,2317,15.6,0.5670000000000001,0.41700000000000004,0.21899999999999997,1.7,12.6,7.1,32.4,3.4,1.2,23.6,15.0,2.6,4.5,7.1,0.14800000000000002,0.8,2.5,3.3,3.1
Eric Washington,SG,23,DEN,66,1539,9.6,0.478,0.275,0.16699999999999998,3.5,6.3,4.9,9.3,1.8,1.2,11.9,17.9,-0.1,-0.2,-0.3,-0.008,-2.2,-2.5,-4.7,-1.1
Clarence Weatherspoon,PF,27,TOT,79,2325,14.0,0.504,0.0,0.456,9.3,19.3,14.2,6.4,1.9,2.3,14.0,16.2,1.5,3.0,4.5,0.09300000000000001,-2.2,1.5,-0.6,0.8
Spud Webb,PG,34,ORL,4,34,3.2,0.466,0.083,0.16699999999999998,6.8,3.5,5.2,26.7,1.6,0.0,35.2,26.8,-0.1,0.0,-0.1,-0.161,-7.2,-2.9,-10.1,-0.1
Chris Webber,C,24,WAS,71,2809,20.9,0.523,0.153,0.248,6.9,20.8,13.7,17.8,2.1,3.1,11.1,26.5,3.9,4.4,8.3,0.142,2.6,2.4,4.9,4.9
Bubba Wells,SG,23,DAL,39,395,11.1,0.474,0.052000000000000005,0.371,6.1,13.2,9.6,14.3,2.0,0.7,18.7,19.2,-0.2,0.3,0.1,0.013000000000000001,-4.1,-0.9,-5.0,-0.3
Bill Wennington,C,34,CHI,48,467,9.4,0.461,0.0,0.122,7.8,11.8,9.8,6.7,0.5,0.8,8.1,18.9,0.3,0.6,0.8,0.085,-3.4,-1.8,-5.2,-0.4
David Wesley,PG,27,CHH,81,2845,15.2,0.532,0.19699999999999998,0.33299999999999996,2.1,6.9,4.5,30.2,2.6,0.8,18.6,19.8,3.3,2.5,5.8,0.098,1.0,-0.8,0.3,1.6
Doug West,SG,30,MIN,38,688,5.6,0.41600000000000004,0.012,0.23399999999999999,3.8,9.6,6.8,9.4,0.8,0.5,10.0,13.5,-0.2,0.2,0.1,0.004,-4.1,-1.3,-5.4,-0.6
Mark West,C,37,IND,15,105,5.1,0.486,0.0,0.28600000000000003,7.2,9.8,8.6,3.0,1.0,2.7,25.3,14.3,-0.1,0.1,0.0,-0.002,-5.4,1.0,-4.4,-0.1
DeJuan Wheat,PG,24,MIN,34,150,13.5,0.504,0.34,0.3,2.3,6.0,4.2,25.3,2.1,0.5,13.7,19.4,0.2,0.1,0.2,0.07200000000000001,-0.5,-3.4,-3.9,-0.1
Donald Whiteside,PG,28,ATL,3,16,0.7,0.34700000000000003,0.5,1.0,0.0,7.1,3.7,9.4,0.0,0.0,25.8,11.2,0.0,0.0,0.0,-0.12,-6.9,-2.9,-9.8,0.0
Chris Whitney,PG,26,WAS,82,1073,14.8,0.512,0.47600000000000003,0.363,1.6,10.8,6.1,27.7,1.7,0.4,13.6,19.7,1.8,0.9,2.7,0.12,0.8,-2.3,-1.5,0.1
Gerald Wilkins,SG,34,ORL,72,1252,5.4,0.39799999999999996,0.251,0.226,1.5,7.1,4.2,10.6,1.5,0.3,14.2,20.4,-2.1,0.9,-1.2,-0.048,-5.2,-2.0,-7.2,-1.6
Aaron Williams,PF,26,SEA,65,757,13.4,0.575,0.005,0.386,7.7,15.4,11.6,3.0,1.3,3.8,16.3,18.8,0.7,1.0,1.7,0.105,-3.4,-0.5,-3.8,-0.4
Alvin Williams,SG,23,TOT,54,1071,10.3,0.504,0.099,0.319,2.6,6.0,4.4,15.7,1.9,0.2,15.3,16.0,0.5,0.8,1.3,0.059000000000000004,-2.4,-1.2,-3.6,-0.4
Brandon Williams,SG,22,GSW,9,140,2.9,0.35700000000000004,0.18,0.08,3.0,8.6,5.7,3.6,2.2,1.5,14.8,18.9,-0.4,0.1,-0.3,-0.08900000000000001,-7.8,-0.7,-8.4,-0.2
Buck Williams,PF,37,NYK,41,738,12.3,0.56,0.0,0.47700000000000004,12.6,17.2,14.9,4.6,1.3,1.6,17.4,13.9,0.9,1.2,2.1,0.135,-1.8,1.5,-0.3,0.3
Eric Williams,SF,25,DEN,4,145,17.0,0.489,0.0,0.738,7.9,9.2,8.5,16.1,1.5,0.0,10.0,28.2,0.2,0.0,0.1,0.048,-0.3,-4.3,-4.6,-0.1
Herb Williams,PF,39,NYK,27,178,6.1,0.39799999999999996,0.0,0.18600000000000003,4.0,15.6,9.8,3.6,1.8,3.9,9.7,13.6,-0.2,0.3,0.2,0.040999999999999995,-6.6,2.6,-4.0,-0.1
Hot Rod Williams,C,35,PHO,71,1333,11.5,0.525,0.0,0.46,9.6,17.5,13.7,5.1,1.3,3.3,10.7,9.2,1.7,2.1,3.7,0.135,-1.9,2.7,0.8,0.9
Jayson Williams,C,29,NJN,65,2343,18.7,0.541,0.006,0.45399999999999996,20.5,23.2,21.8,4.5,1.0,1.5,10.9,16.1,6.1,2.3,8.4,0.172,2.3,-0.2,2.1,2.4
Jerome Williams,PF,24,DET,77,1305,16.3,0.568,0.003,0.5760000000000001,15.4,19.2,17.3,6.1,2.1,0.6,14.3,15.0,2.6,1.9,4.5,0.166,0.5,0.4,0.9,1.0
Lorenzo Williams,PF,28,WAS,14,111,14.1,0.727,0.0,0.11800000000000001,15.9,10.6,13.3,4.1,0.9,1.9,10.1,8.0,0.3,0.1,0.4,0.16899999999999998,1.4,-0.2,1.1,0.1
Micheal Williams,PG,31,MIN,25,161,13.9,0.512,0.083,0.688,1.4,8.4,4.9,28.7,2.9,0.9,20.4,21.7,0.1,0.1,0.3,0.08,-2.5,-1.9,-4.4,-0.1
Monty Williams,SF,26,SAS,72,1314,11.3,0.505,0.005,0.495,6.3,9.2,7.9,11.2,1.4,1.3,15.5,18.9,0.5,1.9,2.3,0.086,-2.5,0.7,-1.8,0.1
Scott Williams,C,29,PHI,58,801,12.1,0.49200000000000005,0.023,0.29600000000000004,12.4,17.9,15.1,6.0,1.1,1.9,11.1,15.2,0.9,0.8,1.7,0.10099999999999999,-2.0,-0.6,-2.6,-0.1
Travis Williams,SF,28,CHH,39,365,13.7,0.488,0.008,0.387,17.7,12.8,15.2,9.2,2.6,1.0,17.7,21.4,0.1,0.4,0.5,0.065,-0.9,-0.3,-1.3,0.1
Walt Williams,SF,27,TOT,59,1470,13.4,0.508,0.40299999999999997,0.23,3.9,11.7,7.7,14.0,2.1,1.7,13.3,20.9,1.1,1.0,2.2,0.071,0.1,-1.1,-1.1,0.3
Corliss Williamson,SF,24,SAC,79,2819,16.0,0.527,0.008,0.391,6.3,11.5,8.8,14.8,1.4,1.2,13.0,24.1,2.6,1.8,4.4,0.076,0.3,-0.5,-0.2,1.3
Kevin Willis,PF,35,HOU,81,2528,18.3,0.555,0.006999999999999999,0.293,11.0,20.7,15.9,5.8,1.1,1.1,12.6,24.1,4.3,1.7,6.0,0.114,-0.5,-1.9,-2.4,-0.3
David Wingate,SG,34,SEA,58,546,8.6,0.491,0.05,0.207,4.2,12.9,8.6,10.4,2.1,0.4,19.5,16.1,-0.3,0.6,0.3,0.026000000000000002,-4.3,-0.3,-4.6,-0.4
Dontonio Wingfield,SF,23,POR,3,9,-7.1,0.129,0.0,0.667,26.8,24.9,25.8,0.0,0.0,0.0,20.5,24.6,-0.1,0.0,-0.1,-0.299,-16.9,-8.9,-25.8,-0.1
Joe Wolf,PF,33,DEN,57,621,5.1,0.34700000000000003,0.083,0.083,6.6,17.6,12.0,7.9,1.7,0.8,14.9,10.8,-0.7,0.2,-0.5,-0.037000000000000005,-5.9,-0.8,-6.7,-0.7
Lorenzen Wright,C,22,LAC,69,2067,13.6,0.49,0.004,0.395,9.8,23.7,16.7,4.3,1.4,2.8,11.3,15.4,1.5,1.5,3.1,0.071,-2.6,0.2,-2.4,-0.2
Sharone Wright,C,25,TOR,7,44,10.7,0.508,0.0,0.28600000000000003,2.5,21.2,11.5,15.5,0.0,0.0,11.3,17.7,0.0,0.0,0.0,0.036000000000000004,-4.0,-4.4,-8.4,-0.1
George Zídek,C,24,TOT,12,64,9.1,0.402,0.069,0.552,7.2,24.4,15.7,5.1,0.0,2.3,10.0,28.7,-0.1,0.0,0.0,-0.036000000000000004,-8.8,-5.6,-14.4,-0.2
