Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Eric Mobley,C,25,TOT,39,676,9.4,0.5329999999999999,0.013999999999999999,0.63,9.1,15.5,12.2,5.6,1.1,2.7,22.1,15.3,-0.4,0.6,0.2,0.015,-5.0,0.5,-4.5,-0.4
Eric Montross,C,24,BOS,61,1432,10.6,0.546,0.0,0.384,9.1,18.7,13.8,4.6,0.7,1.4,17.0,14.7,0.3,1.0,1.3,0.044000000000000004,-2.9,-0.3,-3.2,-0.4
Tracy Moore,SG,30,HOU,8,190,12.4,0.539,0.395,0.25,6.1,7.0,6.6,5.1,0.5,0.0,8.7,21.9,0.2,0.1,0.3,0.076,-0.5,-4.5,-5.0,-0.1
Chris Morris,SG,30,UTA,66,1424,15.8,0.522,0.325,0.21,8.8,10.8,9.9,8.9,2.4,1.2,9.7,23.6,1.7,1.7,3.3,0.11199999999999999,1.8,-0.4,1.4,1.2
Lawrence Moten,SG,23,VAN,44,573,15.7,0.52,0.223,0.304,7.1,5.3,6.2,17.4,2.7,1.1,13.6,25.8,0.1,0.4,0.6,0.047,-0.1,-1.4,-1.5,0.1
Alonzo Mourning*,C,25,MIA,70,2671,22.7,0.584,0.027999999999999997,0.662,9.7,21.7,15.9,11.4,1.4,5.5,15.9,28.1,4.4,5.5,9.9,0.17800000000000002,0.8,3.7,4.4,4.3
Chris Mullin*,SF,32,GSW,55,1617,16.7,0.602,0.278,0.297,3.1,8.3,5.7,19.8,2.4,1.4,16.7,19.7,2.9,1.1,4.0,0.11699999999999999,2.2,-0.3,1.8,1.6
Todd Mundt,C,25,TOT,33,151,7.0,0.41600000000000004,0.0,0.195,8.2,13.8,10.9,3.0,0.7,2.5,6.3,14.0,0.0,0.1,0.1,0.035,-5.5,-1.6,-7.1,-0.2
Eric Murdock,PG,27,TOT,73,1673,16.2,0.498,0.247,0.244,1.8,10.4,5.9,35.1,4.3,0.4,16.9,21.3,0.4,2.2,2.5,0.073,-0.1,0.3,0.2,0.9
Gheorghe Mureșan,C,24,WSB,76,2242,21.0,0.6,0.001,0.348,13.3,24.7,19.1,4.2,1.2,5.5,13.4,21.2,4.3,3.8,8.0,0.172,0.0,1.4,1.5,2.0
Lamond Murray,SF,22,LAC,77,1816,11.1,0.513,0.20199999999999999,0.23,5.8,10.6,8.1,7.1,1.7,1.0,14.6,18.2,0.3,0.9,1.2,0.032,-1.9,-1.0,-2.8,-0.4
Tracy Murray,SF,24,TOR,82,2458,16.8,0.557,0.32799999999999996,0.201,5.5,11.6,8.5,9.3,1.8,1.2,10.0,23.7,4.0,0.9,4.9,0.096,1.7,-2.6,-0.9,0.7
Dikembe Mutombo*,C,29,DEN,74,2713,17.1,0.562,0.002,0.622,10.6,26.6,18.6,6.1,0.7,8.8,17.1,14.4,2.6,5.0,7.6,0.134,-2.1,5.3,3.2,3.6
Pete Myers,SG,32,TOT,71,1092,8.4,0.45899999999999996,0.235,0.494,3.8,11.4,7.6,20.1,1.6,1.2,21.2,15.9,-0.5,1.1,0.6,0.026000000000000002,-3.5,0.3,-3.2,-0.3
Howard Nathan,PG,24,ATL,5,15,11.3,0.604,0.111,0.444,0.0,0.0,0.0,31.5,10.7,0.0,42.6,56.2,-0.2,0.0,-0.1,-0.37,-12.7,-2.0,-14.7,0.0
Johnny Newman,SG,32,MIL,82,2690,11.5,0.5920000000000001,0.25,0.35700000000000004,3.0,6.2,4.6,8.8,1.8,0.4,12.6,14.6,3.7,0.7,4.4,0.079,0.7,-0.7,0.0,1.4
Ken Norman,SF,31,ATL,34,770,13.4,0.517,0.308,0.17600000000000002,5.9,14.7,10.1,13.8,1.0,1.6,13.5,19.9,0.5,0.6,1.1,0.069,-0.6,-0.9,-1.5,0.1
Ed O'Bannon,SG,23,NJN,64,1253,9.2,0.446,0.14,0.27,5.6,9.3,7.4,8.4,1.9,0.7,12.2,17.8,-0.5,1.1,0.7,0.026000000000000002,-3.2,-0.2,-3.4,-0.4
Shaquille O'Neal*,C,23,ORL,54,1946,26.4,0.57,0.002,0.495,11.1,24.2,17.8,15.9,0.9,4.4,11.0,32.8,3.9,3.0,6.9,0.171,2.3,1.1,3.5,2.7
Dan O'Sullivan,C,27,TOR,5,139,8.4,0.428,0.028999999999999998,0.22899999999999998,11.1,16.4,13.7,2.1,0.7,2.2,11.5,13.8,0.0,0.0,0.0,0.008,-5.1,-2.4,-7.5,-0.2
Charles Oakley,PF,32,NYK,53,1775,15.1,0.5589999999999999,0.057999999999999996,0.469,11.1,19.3,15.3,12.1,1.7,0.6,16.1,16.9,2.6,3.0,5.6,0.15,0.2,2.2,2.3,1.9
Hakeem Olajuwon*,C,33,HOU,72,2797,25.5,0.5579999999999999,0.009000000000000001,0.36700000000000005,7.3,24.0,15.9,18.3,2.1,5.3,12.5,31.9,4.5,5.2,9.7,0.166,1.2,3.4,4.6,4.7
Greg Ostertag,C,22,UTA,57,661,13.2,0.505,0.0,0.297,10.9,21.3,16.2,1.1,0.4,7.9,10.8,16.0,0.4,1.1,1.4,0.10400000000000001,-4.2,1.3,-2.9,-0.2
Bo Outlaw,PF,24,LAC,80,985,15.6,0.556,0.016,0.871,10.4,14.0,12.2,7.4,2.3,6.9,14.9,13.7,1.0,1.2,2.3,0.111,-1.3,3.7,2.4,1.1
Doug Overton,PG,26,DEN,55,607,9.9,0.45,0.146,0.309,1.5,10.5,6.0,27.0,1.1,0.6,16.5,17.8,-0.1,0.4,0.2,0.02,-3.8,-2.3,-6.1,-0.6
Billy Owens,SF,26,TOT,62,1982,14.2,0.517,0.027000000000000003,0.36700000000000005,8.5,15.5,12.1,17.8,1.3,1.5,17.3,21.5,0.7,2.5,3.2,0.077,-0.9,1.6,0.6,1.3
Robert Pack,PG,26,WSB,31,1084,19.3,0.534,0.221,0.41,3.2,11.0,7.2,35.3,2.9,0.1,17.9,26.3,1.5,1.2,2.7,0.121,2.5,-0.1,2.4,1.2
Robert Parish*,C,42,CHH,74,1086,13.0,0.5329999999999999,0.0,0.295,9.7,24.4,16.9,4.0,1.0,3.7,15.5,13.4,0.7,1.0,1.7,0.07400000000000001,-3.5,0.6,-2.9,-0.2
Cherokee Parks,C,23,DAL,64,869,10.9,0.456,0.105,0.251,7.3,19.9,13.0,5.0,1.4,2.6,10.2,14.6,0.1,0.8,0.9,0.05,-5.0,-0.1,-5.1,-0.7
Gary Payton*,PG,27,SEA,81,3162,19.6,0.5539999999999999,0.23399999999999999,0.24,4.1,8.4,6.3,33.3,3.7,0.5,15.6,23.6,5.9,5.6,11.5,0.174,3.3,1.4,4.7,5.3
Anthony Peeler,SG,26,LAL,73,1608,14.1,0.555,0.42200000000000004,0.14300000000000002,3.3,6.5,5.0,11.3,1.9,0.4,8.0,19.4,2.5,1.2,3.7,0.11,1.7,-1.9,-0.2,0.8
Mike Peplowski,C,25,TOT,7,17,9.8,0.5539999999999999,0.0,0.6,7.1,22.0,14.4,11.3,3.1,9.1,24.0,22.4,0.0,0.0,0.0,0.036000000000000004,-4.6,5.9,1.4,0.0
Will Perdue,C,30,SAS,80,1396,13.7,0.535,0.003,0.37799999999999995,14.5,23.8,19.3,3.5,1.0,3.8,18.2,15.2,0.7,2.7,3.4,0.11800000000000001,-3.0,1.8,-1.2,0.3
Sam Perkins,PF,34,SEA,82,2169,15.4,0.537,0.455,0.302,5.8,13.8,10.0,8.9,2.0,1.8,8.3,20.3,3.4,3.5,6.9,0.153,1.0,0.4,1.4,1.9
Elliot Perry,PG,26,PHO,81,1668,16.2,0.5489999999999999,0.107,0.353,2.4,7.0,4.7,33.3,2.7,0.2,18.7,20.8,1.9,1.1,3.1,0.08800000000000001,0.2,-2.2,-1.9,0.0
Tim Perry,PF,30,TOT,30,254,12.0,0.515,0.12300000000000001,0.138,9.0,12.1,10.5,5.3,0.8,3.9,12.7,13.7,0.1,0.2,0.3,0.062,-3.1,0.2,-2.9,-0.1
Chuck Person,SF,31,SAS,80,2131,13.6,0.581,0.657,0.14800000000000002,4.1,16.9,10.8,7.2,1.2,0.9,10.8,17.8,2.4,3.1,5.5,0.125,1.8,0.1,1.9,2.1
Wesley Person,SG,24,PHO,82,2609,12.6,0.5429999999999999,0.35700000000000004,0.21899999999999997,2.5,11.6,7.1,8.2,1.1,0.6,8.5,17.9,2.9,1.2,4.0,0.07400000000000001,0.4,-1.5,-1.2,0.6
Bobby Phills,SG,26,CLE,72,2530,16.8,0.564,0.255,0.29100000000000004,3.2,10.7,6.9,19.7,2.4,0.9,11.9,21.1,4.5,2.7,7.1,0.136,1.7,0.1,1.8,2.4
Eric Piatkowski,SG,25,LAC,65,784,12.2,0.541,0.47100000000000003,0.33899999999999997,6.0,9.8,7.9,9.2,1.6,1.0,13.9,18.4,0.8,0.4,1.2,0.071,-0.1,-2.0,-2.1,0.0
Ricky Pierce,SG,36,IND,76,1404,14.8,0.542,0.17600000000000002,0.34700000000000003,3.7,8.3,6.0,12.7,2.2,0.3,12.0,25.3,1.8,1.3,3.1,0.107,0.2,-1.5,-1.3,0.2
Ed Pinckney,PF,32,TOT,74,1710,14.3,0.578,0.009000000000000001,0.534,12.8,18.8,15.8,6.4,1.9,1.2,15.7,12.7,2.6,1.1,3.7,0.105,-0.8,0.0,-0.8,0.5
Scottie Pippen*,SF,30,CHI,77,2825,21.0,0.551,0.33,0.266,6.3,14.2,10.2,25.2,2.5,1.5,13.2,24.4,7.0,5.3,12.3,0.209,4.6,2.2,6.8,6.3
Olden Polynice,C,31,SAC,81,2441,15.8,0.5429999999999999,0.004,0.248,12.1,24.1,18.1,4.1,1.1,2.0,12.3,18.6,2.5,2.8,5.3,0.105,-1.4,-0.3,-1.7,0.2
Terry Porter,PG,32,MIN,82,2072,15.4,0.552,0.37200000000000005,0.344,2.1,10.2,6.1,35.1,2.2,0.6,19.8,18.7,2.3,1.3,3.7,0.085,1.2,-2.0,-0.8,0.6
Brent Price,PG,27,WSB,81,2042,17.5,0.655,0.564,0.358,2.2,10.7,6.6,29.7,2.0,0.1,19.8,16.9,5.6,1.8,7.4,0.174,3.9,-1.3,2.6,2.4
Mark Price,PG,31,WSB,7,127,10.3,0.435,0.5,0.16699999999999998,0.9,5.5,3.2,21.3,2.4,0.0,13.4,26.2,-0.1,0.1,0.0,-0.011000000000000001,-2.0,-3.7,-5.7,-0.1
Kevin Pritchard,PG,28,WSB,2,22,25.6,0.81,0.33299999999999996,1.0,0.0,10.5,5.3,44.3,4.7,0.0,0.0,8.8,0.1,0.0,0.2,0.384,5.6,-2.0,3.6,0.0
Theo Ratliff,C,22,DET,75,1305,14.0,0.603,0.004,0.522,10.6,16.7,13.8,1.6,0.7,7.1,16.5,12.4,1.6,2.2,3.8,0.141,-2.8,2.8,0.0,0.7
Dino Rađa*,PF,28,BOS,53,1984,18.0,0.536,0.0,0.32299999999999995,6.2,23.7,14.7,7.2,1.2,2.9,10.7,23.6,1.8,2.2,4.0,0.096,-1.7,0.5,-1.2,0.4
Eldridge Recasner,SG,28,HOU,63,1275,12.3,0.562,0.532,0.184,2.8,9.8,6.4,20.2,0.9,0.3,13.6,15.8,1.9,0.8,2.6,0.099,0.5,-2.2,-1.7,0.1
Bryant Reeves,C,22,VAN,77,2460,13.4,0.506,0.003,0.341,8.2,19.4,13.6,8.3,0.9,1.7,13.5,21.6,0.0,2.3,2.3,0.045,-3.3,0.0,-3.3,-0.8
Khalid Reeves,PG,23,TOT,51,833,11.1,0.53,0.401,0.361,2.5,8.6,5.5,22.1,2.3,0.3,19.3,17.4,0.5,0.6,1.1,0.064,-0.8,-1.3,-2.0,0.0
Don Reid,PF,22,DET,69,997,12.1,0.595,0.0,0.41200000000000003,9.8,14.6,12.3,1.8,2.6,3.2,15.7,12.5,1.1,1.8,2.9,0.141,-2.1,2.1,0.1,0.5
J.R. Reid,PF,27,TOT,65,1313,10.6,0.552,0.003,0.43799999999999994,6.6,15.4,11.2,5.0,1.7,1.0,17.0,16.2,0.5,2.0,2.5,0.091,-3.2,0.8,-2.4,-0.1
Terrence Rencher,PG,22,TOT,36,405,6.5,0.441,0.29,0.46,2.7,9.8,6.3,20.4,2.1,0.4,26.3,18.3,-0.7,0.5,-0.2,-0.021,-5.5,0.0,-5.5,-0.4
Shawn Respert,SG,23,MIL,62,845,10.8,0.488,0.418,0.14400000000000002,4.0,6.8,5.4,12.7,2.0,0.4,11.9,19.1,0.2,0.3,0.5,0.027000000000000003,-0.9,-2.3,-3.2,-0.3
Jerry Reynolds,SF,33,MIL,19,191,11.2,0.45,0.18899999999999997,0.396,8.2,13.1,10.6,9.5,4.2,2.4,20.4,18.7,-0.3,0.2,0.0,-0.002,-3.7,2.0,-1.6,0.0
Glen Rice,SF,28,CHH,79,3142,17.8,0.584,0.311,0.294,3.3,11.5,7.3,12.6,1.5,0.5,10.0,23.4,7.2,1.2,8.3,0.127,3.4,-1.6,1.8,3.0
Pooh Richardson,PG,29,LAC,63,2013,14.5,0.517,0.369,0.158,2.1,7.5,4.7,25.9,2.0,0.5,11.8,17.8,3.0,0.8,3.8,0.091,1.5,-1.8,-0.3,0.9
Mitch Richmond*,SG,30,SAC,81,2946,19.2,0.591,0.376,0.359,2.1,8.5,5.3,15.9,2.2,0.5,12.2,26.9,7.2,2.1,9.3,0.151,4.5,-1.7,2.9,3.6
Isaiah Rider,SG,24,MIN,75,2594,15.6,0.55,0.228,0.245,4.6,9.7,7.1,15.3,0.9,0.7,13.1,26.3,2.6,0.8,3.4,0.063,1.4,-2.6,-1.2,0.5
Eric Riley,C,25,MIN,25,310,12.0,0.5329999999999999,0.013999999999999999,0.37799999999999995,12.4,17.0,14.7,2.5,1.3,3.9,16.5,14.8,0.2,0.3,0.5,0.071,-3.4,-0.4,-3.8,-0.1
Doc Rivers,PG,34,SAS,78,1235,9.6,0.489,0.47200000000000003,0.221,2.8,9.4,6.2,14.1,3.0,1.2,15.2,13.7,0.2,2.0,2.2,0.087,-1.3,2.0,0.7,0.9
Fred Roberts,C,35,LAL,33,317,14.1,0.5579999999999999,0.14400000000000002,0.289,6.8,10.4,8.6,12.3,2.6,0.9,18.0,18.9,0.2,0.4,0.6,0.086,-1.2,-0.2,-1.4,0.0
Stanley Roberts,C,25,LAC,51,795,12.8,0.491,0.0,0.43799999999999994,6.2,18.5,12.2,8.4,1.0,3.7,11.7,23.0,0.0,0.7,0.7,0.04,-4.1,-0.6,-4.7,-0.5
Alvin Robertson,SG,33,TOR,77,2478,12.7,0.531,0.249,0.26,5.3,11.2,8.2,19.7,3.5,1.1,21.3,15.3,0.9,1.9,2.8,0.054000000000000006,-0.3,1.0,0.8,1.7
Clifford Robinson,SF,29,POR,78,2980,16.3,0.532,0.361,0.415,4.7,12.2,8.5,10.9,1.5,1.7,11.2,25.6,3.9,4.2,8.0,0.13,1.7,0.4,2.1,3.1
David Robinson*,C,30,SAS,82,3019,29.4,0.589,0.006999999999999999,0.597,12.3,24.2,18.4,14.6,1.9,6.4,9.8,28.8,11.1,7.2,18.3,0.29,4.3,4.9,9.2,8.5
Glenn Robinson,SF,23,MIL,82,3249,15.9,0.534,0.19,0.281,5.0,14.1,9.5,15.7,1.6,1.0,15.4,25.8,1.8,1.7,3.5,0.052000000000000005,0.7,-0.5,0.2,1.8
James Robinson,PG,25,POR,76,1627,10.6,0.512,0.495,0.235,3.1,7.9,5.5,14.7,1.1,0.7,14.9,20.0,0.6,1.7,2.3,0.068,-0.6,-1.0,-1.6,0.2
Rumeal Robinson,PG,29,POR,43,715,11.8,0.507,0.35700000000000004,0.231,3.0,9.4,6.2,31.0,1.9,0.5,22.8,19.3,0.1,0.9,1.0,0.069,-1.4,-0.6,-2.0,0.0
Dennis Rodman*,PF,34,CHI,64,2088,13.6,0.501,0.08900000000000001,0.349,19.9,33.2,26.6,10.0,0.9,1.0,28.2,10.3,1.7,4.6,6.2,0.14300000000000002,-0.3,3.5,3.2,2.8
Lou Roe,SF,23,DET,49,372,9.0,0.43200000000000005,0.1,0.35600000000000004,10.1,15.0,12.7,6.5,1.5,1.7,14.0,15.5,-0.1,0.5,0.4,0.053,-4.4,0.5,-3.8,-0.2
Carlos Rogers,PF,24,TOR,56,1043,13.9,0.536,0.061,0.37799999999999995,9.1,10.3,9.7,5.5,1.2,3.5,13.2,19.5,0.6,0.3,0.9,0.042,-2.2,-1.6,-3.9,-0.5
Rodney Rogers,SF,24,LAC,67,1950,13.5,0.537,0.239,0.281,6.8,10.9,8.8,13.5,2.0,1.3,16.7,19.8,1.1,1.2,2.3,0.057999999999999996,0.2,0.0,0.2,1.1
Sean Rooks,C,26,TOT,65,1117,13.4,0.5670000000000001,0.025,0.7090000000000001,8.6,18.7,13.6,6.7,1.1,2.9,17.6,18.1,0.8,1.0,1.8,0.078,-2.7,-0.2,-2.9,-0.3
Jalen Rose,SG,23,DEN,80,2134,14.3,0.5529999999999999,0.179,0.45899999999999996,2.5,11.6,7.0,37.4,1.3,1.3,24.4,20.1,1.2,1.7,2.9,0.065,-0.5,-1.2,-1.7,0.1
Donald Royal,SF,29,ORL,64,963,12.7,0.585,0.009000000000000001,0.759,7.1,11.3,9.3,6.3,1.6,1.1,15.3,16.0,1.4,0.9,2.3,0.113,-1.9,-0.6,-2.5,-0.1
Clifford Rozier,C,23,GSW,59,723,10.6,0.578,0.015,0.40700000000000003,11.2,16.1,13.6,4.6,1.4,3.0,20.1,12.0,0.4,0.6,1.1,0.07200000000000001,-2.1,0.8,-1.3,0.1
Trevor Ruffin,PG,25,PHI,61,1551,14.8,0.534,0.43799999999999994,0.281,1.5,8.5,4.9,32.2,1.4,0.1,17.0,25.3,1.2,0.0,1.2,0.037000000000000005,1.4,-4.2,-2.7,-0.3
Stefano Rusconi,PF,27,PHO,7,30,2.4,0.35700000000000004,0.0,0.556,11.8,11.4,11.6,14.5,0.0,5.0,21.1,21.1,-0.1,0.0,-0.1,-0.10400000000000001,-7.4,-0.2,-7.6,0.0
Bryon Russell,SF,25,UTA,59,577,10.0,0.507,0.282,0.47200000000000003,6.1,12.8,9.6,7.2,2.7,1.2,17.4,16.5,0.0,0.8,0.8,0.064,-2.0,1.0,-1.0,0.1
Arvydas Sabonis*,C,31,POR,73,1735,24.7,0.617,0.14400000000000002,0.42200000000000004,9.7,28.8,19.3,13.8,1.9,3.4,15.2,25.5,4.5,3.9,8.4,0.233,2.5,3.1,5.6,3.3
John Salley,PF,31,TOT,42,673,10.0,0.521,0.0,0.607,8.0,16.6,12.3,11.5,1.5,3.1,23.7,15.2,0.0,0.7,0.6,0.045,-3.8,1.1,-2.6,-0.1
Danny Schayes,C,36,MIA,32,399,8.1,0.442,0.0,0.489,8.7,17.1,13.0,3.5,1.5,3.1,16.8,15.6,-0.3,0.7,0.4,0.049,-6.0,1.6,-4.4,-0.2
Steve Scheffler,C,28,SEA,35,181,10.3,0.5429999999999999,0.111,0.42200000000000004,10.3,11.2,10.8,1.7,1.7,0.9,13.0,15.1,0.1,0.3,0.4,0.096,-3.0,-1.4,-4.5,-0.1
Dwayne Schintzius,C,27,IND,33,297,11.9,0.465,0.0,0.191,10.0,22.4,16.4,8.0,1.6,3.2,13.7,21.4,-0.1,0.5,0.3,0.054000000000000006,-4.1,0.9,-3.2,-0.1
Detlef Schrempf,SF,33,SEA,63,2200,17.3,0.598,0.242,0.5,4.1,13.1,8.8,20.6,1.3,0.3,13.9,21.3,5.3,2.9,8.2,0.179,2.3,0.0,2.3,2.4
Byron Scott,SG,34,VAN,80,1894,13.0,0.523,0.327,0.359,2.4,9.8,5.9,11.7,1.8,0.9,11.3,21.3,1.0,1.3,2.3,0.059000000000000004,-1.2,-1.3,-2.5,-0.2
Dennis Scott,SF,27,ORL,82,3041,16.1,0.589,0.562,0.19899999999999998,2.5,9.2,5.9,12.4,1.5,0.7,9.1,19.9,6.4,2.4,8.8,0.138,3.6,-1.3,2.3,3.3
Malik Sealy,SF,25,LAC,62,1601,13.8,0.484,0.153,0.281,5.6,12.5,9.0,11.6,2.7,1.3,13.3,23.7,-0.2,1.4,1.2,0.036000000000000004,-1.9,-0.2,-2.1,0.0
Rony Seikaly,C,30,GSW,64,1813,14.2,0.561,0.005,0.496,10.4,21.4,15.8,6.4,1.1,2.8,20.6,20.9,0.5,1.8,2.3,0.061,-2.4,0.3,-2.2,-0.1
Brian Shaw,PG,29,ORL,75,1679,10.2,0.46299999999999997,0.29600000000000004,0.235,4.1,11.3,7.8,28.7,1.8,0.5,24.4,19.1,-1.0,1.6,0.6,0.018000000000000002,-2.8,-0.8,-3.6,-0.7
Lionel Simmons,SF,27,SAC,54,810,11.6,0.49200000000000005,0.235,0.34600000000000003,5.8,14.9,10.4,15.9,2.0,1.9,16.9,16.3,0.2,0.8,1.1,0.062,-1.8,1.0,-0.8,0.2
Dickey Simpkins,PF,23,CHI,60,685,10.4,0.5329999999999999,0.006,0.606,11.2,15.3,13.3,7.7,0.7,0.9,21.6,16.7,0.2,1.0,1.2,0.084,-3.0,-0.1,-3.1,-0.2
Scott Skiles,PG,31,PHI,10,236,9.0,0.513,0.596,0.175,0.5,7.5,3.9,25.8,1.5,0.0,20.7,14.7,0.1,0.0,0.1,0.013999999999999999,-2.1,-3.8,-6.0,-0.2
Reggie Slater,PF,25,TOT,11,72,9.5,0.515,0.0,0.259,6.1,17.6,11.6,5.3,1.4,3.1,23.0,23.5,-0.2,0.1,-0.1,-0.043,-7.9,-1.8,-9.7,-0.1
Charles Smith,PG,28,MIN,8,39,-2.2,0.276,0.3,0.2,0.0,15.3,7.7,22.8,1.3,0.0,31.5,18.0,-0.2,0.0,-0.2,-0.212,-10.6,-2.1,-12.7,-0.1
Charles Smith,PF,30,TOT,73,1716,11.3,0.469,0.026000000000000002,0.282,9.2,14.8,12.1,6.0,1.5,3.5,14.0,20.2,-1.0,2.9,1.9,0.053,-4.1,1.7,-2.5,-0.2
Doug Smith,PF,26,BOS,17,92,4.2,0.38799999999999996,0.0,0.205,14.3,12.5,13.4,6.8,1.6,0.0,20.6,25.0,-0.3,0.1,-0.2,-0.12300000000000001,-7.6,-2.7,-10.3,-0.2
Joe Smith,PF,20,GSW,82,2821,17.2,0.523,0.027000000000000003,0.38299999999999995,12.1,17.2,14.6,4.6,1.5,3.4,10.3,20.6,4.1,2.7,6.8,0.11599999999999999,-0.5,0.3,-0.2,1.3
Kenny Smith,PG,30,HOU,68,1617,12.5,0.568,0.513,0.228,1.5,5.1,3.4,23.2,1.5,0.1,16.4,17.0,2.0,0.8,2.9,0.085,0.3,-3.0,-2.7,-0.3
Michael Smith,PF,23,SAC,65,1384,14.2,0.565,0.004,0.7440000000000001,11.9,20.6,16.3,12.3,1.7,2.5,18.6,12.3,1.4,1.7,3.1,0.10800000000000001,-0.3,2.7,2.4,1.6
Steve Smith,SG,26,ATL,80,2856,16.6,0.551,0.37,0.337,4.9,8.7,6.7,13.4,1.3,0.5,10.3,23.0,6.4,1.5,7.9,0.133,2.8,-2.0,0.8,2.0
Tony Smith,SG,27,TOT,59,938,11.7,0.506,0.423,0.168,3.8,7.9,5.9,25.6,2.1,0.8,18.3,17.2,0.4,0.9,1.3,0.065,-0.6,-1.1,-1.7,0.1
Rik Smits,C,29,IND,63,1901,19.0,0.569,0.006,0.32799999999999996,8.1,20.0,14.2,11.4,0.6,1.9,13.5,28.6,2.9,2.1,5.0,0.127,0.3,-0.5,-0.1,0.9
Eric Snow,PG,22,SEA,43,389,10.7,0.473,0.1,0.49,2.9,9.9,6.5,28.2,3.7,0.0,23.8,18.3,-0.2,0.7,0.5,0.061,-3.9,0.5,-3.4,-0.1
Elmore Spencer,C,26,TOT,17,58,2.3,0.44799999999999995,0.0,0.462,5.9,19.7,12.8,2.7,0.0,2.6,27.7,16.4,-0.1,0.1,-0.1,-0.055999999999999994,-10.2,-0.9,-11.1,-0.1
Felton Spencer,C,28,UTA,71,1267,10.4,0.57,0.0,0.537,9.9,19.4,14.8,1.3,0.8,3.6,18.1,15.3,0.7,1.7,2.4,0.08900000000000001,-3.1,0.1,-3.0,-0.3
Latrell Sprewell,SG,25,GSW,78,3064,15.9,0.527,0.235,0.371,4.6,9.7,7.1,17.7,2.1,1.1,13.7,23.0,3.6,1.9,5.5,0.086,1.5,-0.2,1.3,2.6
Jerry Stackhouse,SG,21,PHI,72,2701,14.8,0.525,0.268,0.475,3.7,7.7,5.7,19.0,1.5,2.1,16.0,26.0,0.8,0.4,1.2,0.021,0.1,-1.6,-1.4,0.4
John Starks,SG,30,NYK,81,2491,14.2,0.555,0.46799999999999997,0.20600000000000002,1.5,9.5,5.6,20.8,2.2,0.3,14.5,20.2,2.3,3.4,5.7,0.11,1.3,-0.1,1.2,2.0
Bryant Stith,SG,25,DEN,82,2810,13.9,0.519,0.162,0.41600000000000004,5.1,11.3,8.2,13.8,2.1,0.4,12.7,19.6,2.7,2.5,5.2,0.08900000000000001,0.0,0.2,0.2,1.6
John Stockton*,PG,33,UTA,82,2915,21.9,0.642,0.275,0.345,2.3,7.1,4.8,49.1,2.6,0.4,20.7,18.7,10.1,2.9,13.0,0.214,5.5,-1.8,3.7,4.2
Damon Stoudamire,PG,22,TOR,70,2865,16.7,0.528,0.298,0.262,2.4,9.3,5.8,37.4,1.8,0.5,17.5,23.5,3.7,0.6,4.3,0.07200000000000001,2.2,-2.7,-0.6,1.0
Rod Strickland,PG,29,POR,67,2526,19.1,0.519,0.109,0.413,4.0,9.3,6.7,43.4,2.0,0.5,17.4,25.4,3.8,3.3,7.1,0.136,2.6,0.3,3.0,3.2
Derek Strong,PF,27,LAL,63,746,12.4,0.518,0.053,0.503,9.6,18.1,13.9,6.0,1.3,1.1,8.8,13.6,1.1,0.8,1.9,0.125,-1.9,-0.4,-2.2,0.0
Bob Sura,SG,22,CLE,79,1150,15.0,0.5,0.217,0.392,3.9,11.9,7.8,35.7,2.8,1.6,21.4,23.6,0.2,1.5,1.6,0.069,-1.7,-0.1,-1.8,0.1
Greg Sutton,PG,28,TOT,48,655,10.6,0.531,0.539,0.212,1.4,7.7,4.5,25.7,2.0,0.2,20.7,20.5,0.1,0.1,0.2,0.016,-1.1,-3.7,-4.7,-0.5
Larry Sykes,PF,22,BOS,1,2,0.0,0.0,0.0,0.0,54.7,57.4,56.0,0.0,0.0,0.0,100.0,21.5,0.0,0.0,0.0,-0.397,-21.0,-7.4,-28.3,0.0
Žan Tabak,C,25,TOR,67,1332,12.4,0.5539999999999999,0.002,0.275,10.4,18.3,14.3,7.6,0.9,1.8,17.9,18.7,0.4,0.6,1.1,0.038,-2.6,-1.7,-4.3,-0.8
Kurt Thomas,PF,23,MIA,74,1655,13.5,0.5329999999999999,0.004,0.325,8.8,21.8,15.5,4.9,1.5,1.7,13.5,19.9,0.8,3.0,3.8,0.11,-3.1,0.7,-2.4,-0.2
Brooks Thompson,PG,25,ORL,33,246,16.9,0.609,0.621,0.262,1.9,9.3,5.7,20.6,2.6,0.0,17.3,25.5,0.4,0.3,0.6,0.121,2.7,-3.1,-0.4,0.1
LaSalle Thompson,C,34,PHI,44,773,6.2,0.45399999999999996,0.0,0.289,9.0,21.0,14.9,5.1,1.3,1.9,28.3,7.5,-0.3,0.5,0.2,0.013000000000000001,-5.2,1.2,-4.0,-0.4
Bob Thornton,PF,33,WSB,7,31,4.1,0.218,0.0,0.33299999999999996,23.2,22.3,22.8,0.0,1.7,0.0,12.7,11.4,0.0,0.0,0.0,0.001,-7.2,-4.5,-11.7,-0.1
Otis Thorpe,PF,33,DET,82,2841,15.7,0.573,0.005,0.424,9.3,19.6,14.6,10.1,1.0,1.1,16.2,20.3,3.5,4.1,7.6,0.128,-0.4,1.1,0.7,1.9
