Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Walter Palmer,C,22,UTA,28,85,8.5,0.38799999999999996,0.022000000000000002,0.33299999999999996,8.9,19.5,14.5,11.1,1.8,2.9,10.4,30.0,-0.2,0.2,-0.1,-0.040999999999999995,-7.0,-0.3,-7.3,-0.1
Robert Parish*,C,37,BOS,81,2441,20.6,0.637,0.001,0.381,13.4,24.4,19.3,3.7,1.3,2.4,13.9,19.0,6.1,3.9,10.0,0.198,1.8,-0.1,1.7,2.3
John Paxson,PG,30,CHI,82,1971,14.0,0.596,0.166,0.071,0.9,4.5,2.7,19.9,1.6,0.1,10.4,14.4,4.2,1.5,5.7,0.14,1.1,-2.2,-1.2,0.4
Kenny Payne,SF,24,PHI,47,444,7.5,0.41100000000000003,0.095,0.153,4.4,12.1,8.3,5.4,1.1,0.8,9.4,21.9,-0.7,0.3,-0.3,-0.037000000000000005,-6.0,-2.9,-8.8,-0.8
Gary Payton*,PG,22,SEA,82,2244,13.2,0.47600000000000003,0.023,0.16899999999999998,5.7,7.3,6.5,30.8,3.7,0.4,22.6,14.9,1.0,2.4,3.4,0.073,0.0,0.9,0.9,1.6
Will Perdue,C,25,CHI,74,972,13.7,0.54,0.013000000000000001,0.47700000000000004,15.0,25.6,20.3,6.0,1.2,3.7,20.9,15.8,0.6,1.7,2.3,0.115,-2.3,1.4,-0.9,0.3
Sam Perkins,PF,29,LAL,73,2504,14.8,0.5670000000000001,0.086,0.375,8.1,16.5,12.5,6.2,1.3,1.8,10.6,16.9,4.4,3.6,8.0,0.153,0.6,1.7,2.3,2.7
Tim Perry,C,25,PHO,46,587,13.8,0.552,0.035,0.486,10.4,12.9,11.7,5.9,1.9,4.2,15.5,14.4,0.5,0.9,1.4,0.11599999999999999,-0.9,2.5,1.5,0.5
Chuck Person,SF,26,IND,80,2566,16.1,0.5529999999999999,0.165,0.18600000000000003,5.6,12.8,9.3,14.7,1.1,0.4,12.1,24.8,3.1,0.8,3.9,0.073,1.7,-2.2,-0.5,0.9
Jim Petersen,C,28,GSW,62,834,9.8,0.518,0.017,0.322,9.1,17.3,13.2,4.2,0.7,2.9,15.1,15.2,0.3,0.6,1.0,0.055,-3.2,-0.6,-3.9,-0.4
Dražen Petrović*,SG,26,TOT,61,1015,16.6,0.563,0.132,0.278,5.2,6.3,5.7,13.9,2.0,0.1,12.8,25.2,1.7,0.8,2.5,0.11900000000000001,1.4,-2.3,-0.9,0.3
Ricky Pierce,SG,31,TOT,78,2167,21.0,0.586,0.1,0.40700000000000003,3.6,6.9,5.3,13.0,1.4,0.4,9.7,29.7,6.7,1.2,7.9,0.174,3.2,-3.4,-0.2,1.0
Ed Pinckney,PF,27,BOS,70,1165,16.6,0.622,0.004,0.47700000000000004,16.0,16.3,16.1,4.7,2.6,2.1,13.3,12.2,2.9,1.8,4.7,0.195,2.1,1.7,3.8,1.7
Scottie Pippen*,SF,25,CHI,82,3014,20.6,0.561,0.059000000000000004,0.295,6.5,16.6,11.6,23.5,3.2,1.9,15.1,21.8,5.9,5.4,11.2,0.179,3.1,3.2,6.3,6.4
Olden Polynice,C,26,TOT,79,2092,14.0,0.5760000000000001,0.002,0.447,11.8,18.3,15.0,2.8,1.0,1.0,11.5,15.1,3.1,2.0,5.2,0.11800000000000001,-0.4,-0.8,-1.2,0.4
Dave Popson,PF,26,BOS,19,64,11.6,0.48100000000000004,0.0,0.313,13.2,11.1,12.1,4.3,0.8,1.8,14.2,27.9,0.0,0.1,0.0,0.035,-4.1,-4.2,-8.3,-0.1
Terry Porter,PG,27,POR,81,2665,21.7,0.632,0.332,0.359,2.2,9.4,5.9,34.0,2.8,0.3,14.7,19.6,9.2,3.9,13.0,0.235,5.9,0.3,6.1,5.5
Paul Pressey,SG,32,SAS,70,1683,11.4,0.545,0.134,0.312,3.5,7.9,5.8,21.8,1.8,1.1,21.2,15.2,1.0,2.2,3.2,0.09,-1.1,0.5,-0.6,0.6
Mark Price,PG,26,CLE,16,571,21.7,0.61,0.272,0.318,1.6,7.5,4.6,44.6,3.7,0.2,20.1,21.3,1.4,0.6,2.0,0.16699999999999998,3.9,-1.6,2.4,0.6
Kevin Pritchard,PG,23,GSW,62,773,6.9,0.462,0.135,0.336,2.3,7.0,4.6,13.3,1.8,0.6,18.3,16.6,-0.5,0.4,-0.2,-0.012,-4.0,-1.6,-5.7,-0.7
Brian Quinnett,SG,24,NYK,68,1011,9.0,0.5,0.142,0.11900000000000001,7.6,8.9,8.2,7.6,1.1,0.8,14.0,16.0,0.1,0.8,0.8,0.039,-2.2,-0.8,-3.0,-0.2
Kurt Rambis,PF,32,PHO,62,900,11.4,0.5529999999999999,0.012,0.509,9.8,21.8,16.1,8.7,1.3,0.7,18.0,11.3,0.9,1.3,2.2,0.115,-1.3,1.5,0.2,0.5
Blair Rasmussen,C,28,DEN,70,2325,11.7,0.473,0.006,0.105,6.3,22.9,13.8,3.7,0.9,3.0,8.0,15.3,0.6,1.1,1.7,0.036000000000000004,-3.5,0.0,-3.5,-0.9
J.R. Reid,C,22,CHH,80,2467,10.8,0.508,0.003,0.335,7.0,16.7,11.7,5.3,1.7,1.2,14.7,18.0,-0.3,2.1,1.8,0.034,-2.6,0.5,-2.1,-0.1
Robert Reid,SF,35,PHI,3,37,0.3,0.14300000000000002,0.0,0.0,6.2,20.8,13.7,14.1,1.4,4.8,17.6,20.1,-0.2,0.1,-0.2,-0.235,-13.0,2.4,-10.6,-0.1
Jerry Reynolds,SG,28,ORL,80,1843,17.8,0.529,0.043,0.528,5.1,12.9,8.8,17.0,2.5,1.8,15.0,25.4,1.7,1.9,3.7,0.096,0.1,0.8,0.9,1.3
Glen Rice,SF,23,MIA,77,2646,14.1,0.522,0.154,0.175,3.5,12.7,8.1,11.5,1.8,0.6,11.4,22.4,1.9,2.5,4.4,0.08,-0.1,-0.3,-0.4,1.0
Pooh Richardson,PG,24,MIN,82,3154,18.1,0.49200000000000005,0.095,0.122,2.8,8.0,5.3,37.6,2.2,0.3,10.9,21.8,4.5,1.3,5.9,0.08900000000000001,2.7,-1.9,0.8,2.3
Mitch Richmond*,SG,25,GSW,77,3027,17.8,0.565,0.081,0.327,5.4,11.1,8.2,11.8,1.9,0.7,12.4,24.5,5.2,1.9,7.1,0.113,1.9,-0.8,1.0,2.3
Doc Rivers,PG,29,ATL,79,2586,16.2,0.527,0.257,0.257,1.9,9.0,5.3,19.5,2.8,1.1,9.9,20.1,4.1,2.2,6.3,0.11599999999999999,2.1,0.0,2.2,2.7
Fred Roberts,PF,30,MIL,82,2114,13.4,0.583,0.037000000000000005,0.312,5.9,10.0,7.9,9.5,1.5,0.9,15.1,18.2,2.5,1.7,4.2,0.096,-0.2,-0.3,-0.6,0.8
Alvin Robertson,SG,28,MIL,81,2598,18.6,0.5379999999999999,0.07,0.29100000000000004,8.6,12.5,10.5,25.4,4.7,0.4,17.2,20.3,3.4,4.3,7.7,0.142,2.9,3.2,6.1,5.3
Clifford Robinson,PF,24,POR,82,1940,14.1,0.507,0.024,0.39,7.1,12.7,10.0,11.0,1.9,2.4,12.3,22.6,1.2,3.0,4.2,0.10400000000000001,-1.2,1.4,0.1,1.0
David Robinson*,C,25,SAS,82,3095,27.4,0.615,0.005,0.569,12.6,24.7,19.0,10.9,2.0,6.2,13.7,26.6,9.4,7.6,17.0,0.264,4.0,4.4,8.4,8.1
Larry Robinson,SG,23,TOT,36,425,7.6,0.429,0.006999999999999999,0.18,7.5,5.7,6.6,11.4,1.8,0.1,14.3,18.2,-0.4,0.2,-0.1,-0.016,-3.7,-1.6,-5.3,-0.4
Rumeal Robinson,PG,24,ATL,47,674,11.7,0.478,0.045,0.331,3.1,8.5,5.8,28.5,2.3,0.7,21.5,21.6,-0.5,0.5,-0.1,-0.004,-2.7,-1.4,-4.1,-0.4
Dennis Rodman*,SF,29,DET,82,2747,13.9,0.525,0.054000000000000006,0.314,15.0,27.8,21.3,4.4,1.2,1.3,12.9,11.7,3.4,5.2,8.7,0.151,-0.5,2.6,2.1,2.9
Tree Rollins,C,35,DET,37,202,5.9,0.46,0.0,0.424,7.3,16.5,11.9,2.7,0.5,6.3,27.7,11.8,-0.3,0.4,0.1,0.022000000000000002,-7.0,3.5,-3.5,-0.1
Delaney Rudd,PG,28,UTA,82,874,11.8,0.512,0.214,0.249,2.0,6.6,4.4,36.9,2.1,0.1,24.4,21.2,-0.3,0.9,0.6,0.033,-2.3,-2.4,-4.6,-0.6
John Salley,PF,26,DET,74,1649,13.6,0.556,0.003,0.679,9.5,13.2,11.3,6.1,1.6,4.3,15.7,15.4,1.9,2.9,4.8,0.139,-1.0,3.6,2.5,1.9
Ralph Sampson*,C,30,SAC,25,348,7.2,0.365,0.054000000000000006,0.204,13.0,23.4,18.1,7.1,1.6,3.1,21.0,16.1,-0.8,0.5,-0.3,-0.038,-6.8,1.5,-5.3,-0.3
Jeff Sanders,PF,25,CHH,3,43,8.6,0.43700000000000006,0.0,0.14300000000000002,7.8,16.5,12.0,3.4,1.1,1.4,6.3,15.7,0.0,0.0,0.0,0.022000000000000002,-4.7,-1.5,-6.2,0.0
Mike Sanders,SF,30,IND,80,1357,8.4,0.446,0.04,0.115,6.4,9.1,7.8,10.9,1.3,1.1,11.1,18.1,-0.4,0.5,0.1,0.003,-3.0,-1.7,-4.6,-0.9
Danny Schayes,C,31,MIL,82,2228,14.8,0.5870000000000001,0.008,0.5489999999999999,9.1,19.7,14.3,6.2,1.2,1.8,12.5,16.3,4.3,2.6,6.8,0.147,-0.2,0.5,0.3,1.3
Steve Scheffler,C,23,CHH,39,227,12.4,0.612,0.0,0.5379999999999999,10.3,12.5,11.4,5.3,1.3,0.5,7.7,9.8,0.5,0.1,0.6,0.132,-0.5,-0.5,-1.1,0.1
Dwayne Schintzius,C,22,SAS,42,398,10.1,0.45799999999999996,0.013000000000000001,0.258,8.2,24.5,16.8,6.2,0.2,4.4,16.5,21.6,-0.5,0.8,0.2,0.027000000000000003,-6.5,0.3,-6.2,-0.4
Detlef Schrempf,PF,28,IND,82,2632,18.6,0.618,0.048,0.649,8.0,20.3,14.4,16.2,1.1,0.5,14.1,19.8,7.4,1.6,9.0,0.165,2.9,-0.3,2.6,3.1
Byron Scott,SG,29,LAL,82,2630,14.2,0.534,0.20800000000000002,0.141,2.5,8.1,5.4,10.3,1.8,0.5,7.1,19.9,3.6,2.9,6.6,0.12,0.9,-0.1,0.9,1.9
Dennis Scott,SG,22,ORL,82,2336,13.0,0.504,0.282,0.172,2.8,8.3,5.5,9.3,1.3,0.6,9.1,24.4,1.4,1.2,2.6,0.054000000000000006,0.3,-2.2,-1.9,0.1
Rony Seikaly,C,25,MIA,64,2171,15.2,0.522,0.006999999999999999,0.507,10.5,26.3,18.3,6.8,1.1,2.4,16.9,22.7,0.0,3.1,3.0,0.067,-2.6,0.6,-2.0,0.0
John Shasky,C,26,DAL,57,510,11.1,0.49700000000000005,0.0,0.6809999999999999,13.0,17.0,15.0,3.0,1.4,2.4,15.2,15.4,0.2,0.5,0.7,0.063,-3.7,-0.7,-4.3,-0.3
Brian Shaw,PG,24,BOS,79,2772,15.5,0.519,0.028999999999999998,0.264,4.5,9.8,7.4,28.1,1.8,0.7,17.5,19.3,3.2,2.7,5.9,0.102,0.9,0.2,1.1,2.2
Jack Sikma*,C,35,MIL,77,1940,13.7,0.516,0.195,0.285,6.5,20.8,13.5,10.7,1.7,2.1,14.3,20.1,1.0,2.6,3.5,0.08800000000000001,-1.3,1.0,-0.3,0.8
Lionel Simmons,SF,22,SAC,79,2978,15.4,0.47600000000000003,0.008,0.33399999999999996,7.2,19.7,13.3,17.7,1.9,1.8,13.4,25.3,-0.9,3.6,2.7,0.044000000000000004,-1.4,1.5,0.1,1.6
Scott Skiles,PG,26,ORL,79,2714,17.8,0.563,0.21899999999999997,0.363,2.2,8.8,5.4,36.7,1.6,0.1,17.3,21.8,5.5,1.5,7.0,0.124,3.3,-1.7,1.6,2.5
Charles Smith,SF,25,LAC,74,2703,17.6,0.536,0.006,0.414,8.5,15.9,12.1,7.6,1.4,3.2,10.7,23.2,3.8,3.6,7.4,0.131,0.2,1.2,1.3,2.3
Charles Smith,PG,23,BOS,5,30,6.3,0.489,0.0,0.7140000000000001,0.0,6.8,3.7,24.0,1.6,0.0,24.6,17.1,0.0,0.0,0.0,0.009000000000000001,-5.0,-2.9,-7.9,0.0
Clinton Smith,SG,27,WSB,5,45,7.2,0.527,0.0,1.5,4.8,4.9,4.9,11.0,1.1,0.0,13.1,7.1,0.0,0.0,0.1,0.061,-3.4,-1.1,-4.5,0.0
Derek Smith,SF,29,BOS,2,16,13.7,0.434,0.25,1.0,0.0,0.0,0.0,35.9,3.0,3.6,14.8,17.8,0.0,0.0,0.0,0.102,-4.1,-6.4,-10.5,0.0
Kenny Smith,PG,25,HOU,78,2699,18.3,0.599,0.135,0.33899999999999997,1.4,5.0,3.2,30.9,1.9,0.2,17.1,21.2,6.2,2.8,9.0,0.161,2.2,-1.5,0.7,1.9
Larry Smith,PF,33,HOU,81,1923,10.3,0.47,0.0,0.19,16.8,22.4,19.6,5.8,2.1,0.7,24.6,8.1,0.7,3.6,4.4,0.109,-1.8,3.5,1.6,1.8
Michael Smith,PF,25,BOS,47,389,14.3,0.514,0.12,0.135,6.5,9.2,7.9,16.1,0.8,0.3,14.9,26.9,0.1,0.2,0.3,0.042,-1.1,-3.4,-4.6,-0.3
Otis Smith,SF,27,ORL,75,1885,17.2,0.505,0.051,0.33399999999999996,9.9,12.7,11.2,14.5,2.2,1.1,11.9,25.3,1.8,1.7,3.5,0.09,1.1,0.3,1.4,1.6
Tony Smith,SG,22,LAL,64,695,10.9,0.47700000000000004,0.032,0.259,4.2,7.5,5.9,27.6,2.1,1.0,22.0,19.7,-0.3,0.8,0.5,0.037000000000000005,-3.1,-0.2,-3.3,-0.2
Rik Smits,C,24,IND,76,1690,14.9,0.525,0.0,0.268,8.2,15.8,12.1,7.4,0.7,3.9,9.8,21.7,1.8,1.1,2.9,0.081,-1.5,-0.9,-2.4,-0.2
Mike Smrek,C,28,TOT,15,95,5.4,0.37200000000000005,0.0,0.444,7.9,21.9,14.8,5.5,1.5,1.9,8.5,15.0,-0.1,0.1,0.0,0.018000000000000002,-6.5,0.2,-6.2,-0.1
Rory Sparrow,PG,32,SAC,80,2375,12.4,0.524,0.10300000000000001,0.11,2.1,6.9,4.4,24.3,1.8,0.4,13.7,16.9,1.5,1.3,2.8,0.057,-0.8,-1.4,-2.3,-0.2
Felton Spencer,C,23,MIN,81,2099,13.8,0.581,0.003,0.6609999999999999,14.1,21.8,17.7,1.6,1.2,3.7,13.5,11.7,3.5,2.1,5.6,0.128,-1.6,0.1,-1.4,0.3
John Starks,SG,25,NYK,61,1173,14.3,0.511,0.22699999999999998,0.256,3.0,9.7,6.4,25.7,2.5,0.9,14.0,19.7,1.0,1.3,2.4,0.09699999999999999,0.3,-0.2,0.1,0.6
Everette Stephens,PG,24,MIL,3,6,44.3,0.773,0.0,0.667,0.0,0.0,0.0,65.7,0.0,0.0,0.0,27.7,0.1,0.0,0.1,0.618,14.5,-14.5,0.1,0.0
John Stockton*,PG,28,UTA,82,3103,23.4,0.604,0.172,0.444,1.9,6.8,4.5,57.5,3.8,0.3,20.3,20.9,9.4,4.7,14.0,0.217,5.3,-1.0,4.4,5.0
Rod Strickland,PG,24,SAS,58,2076,16.2,0.5379999999999999,0.051,0.324,3.2,8.2,5.8,31.5,2.7,0.3,17.3,18.1,2.7,3.1,5.7,0.132,1.2,0.7,1.8,2.0
Jon Sundvold,SG,29,MIA,24,225,11.6,0.501,0.327,0.10300000000000001,1.5,3.0,2.2,16.7,1.5,0.0,12.5,23.2,0.1,0.1,0.2,0.037000000000000005,-1.6,-4.6,-6.1,-0.2
Roy Tarpley,C,26,DAL,5,171,23.6,0.5870000000000001,0.013000000000000001,0.228,10.7,26.0,18.3,12.4,1.8,3.3,13.0,25.9,0.3,0.3,0.6,0.165,1.4,1.1,2.4,0.2
Terry Teagle,SG,30,LAL,82,1498,12.8,0.488,0.012,0.23399999999999999,6.6,7.3,7.0,8.8,1.1,0.3,9.0,26.7,0.7,1.3,2.1,0.066,-2.2,-2.5,-4.6,-1.0
Reggie Theus,SG,33,NJN,81,2955,14.2,0.54,0.115,0.275,2.4,5.9,4.1,20.1,1.4,0.7,15.3,22.4,2.9,1.8,4.7,0.076,0.5,-1.6,-1.1,0.7
Irving Thomas,PF,25,LAL,26,108,7.3,0.38799999999999996,0.0,0.42,15.7,17.5,16.7,13.5,1.9,0.5,18.0,29.1,-0.3,0.2,-0.1,-0.057,-5.8,-0.5,-6.3,-0.1
Isiah Thomas*,PG,29,DET,48,1657,17.4,0.507,0.098,0.344,2.4,8.7,5.5,42.6,2.4,0.4,19.5,25.2,1.1,2.3,3.4,0.098,1.6,0.2,1.8,1.6
Jim Thomas,SG,30,MIN,3,14,0.7,0.25,0.0,0.0,0.0,0.0,0.0,9.5,3.7,0.0,20.0,15.4,-0.1,0.0,0.0,-0.16699999999999998,-10.9,-3.0,-13.9,0.0
Billy Thompson,SF,27,MIA,73,1481,11.3,0.536,0.01,0.302,8.9,14.7,11.8,10.9,1.0,2.0,20.1,16.0,0.3,1.4,1.7,0.054000000000000006,-2.5,0.9,-1.6,0.2
LaSalle Thompson,C,29,IND,82,1946,11.2,0.512,0.009000000000000001,0.184,9.4,23.3,16.6,10.4,1.6,1.9,21.6,16.8,-0.7,1.9,1.2,0.03,-2.7,1.1,-1.6,0.2
Mychal Thompson,C,36,LAL,72,1077,9.6,0.54,0.009000000000000001,0.386,8.3,15.9,12.3,2.6,1.1,1.3,15.0,12.7,0.6,1.4,2.1,0.091,-3.0,0.4,-2.6,-0.2
Bob Thornton,PF,28,MIN,12,110,-0.5,0.46,0.0,0.769,1.0,15.8,7.9,1.2,0.0,1.7,34.1,10.3,-0.2,0.0,-0.2,-0.079,-9.7,-1.6,-11.3,-0.3
Otis Thorpe,PF,28,HOU,82,3039,17.2,0.598,0.006999999999999999,0.486,10.1,19.5,14.8,9.6,1.2,0.4,15.3,19.2,5.8,4.5,10.4,0.16399999999999998,1.2,1.4,2.6,3.5
Sedale Threatt,PG,29,SEA,80,2066,15.5,0.556,0.042,0.207,1.4,4.3,2.9,19.7,2.7,0.3,13.2,21.3,3.1,1.4,4.6,0.106,0.9,-1.8,-0.9,0.6
Wayman Tisdale,PF,26,SAC,33,1116,17.6,0.535,0.002,0.314,7.4,18.6,12.9,10.8,1.0,1.6,11.7,27.4,0.8,1.1,1.8,0.078,-0.6,-1.1,-1.6,0.1
Tom Tolbert,PF,25,GSW,62,1371,10.1,0.491,0.048,0.397,7.0,15.1,11.0,7.2,1.2,1.6,13.6,17.1,0.3,1.0,1.3,0.045,-2.6,-0.4,-3.0,-0.4
Andy Toolson,SF,25,UTA,47,470,8.4,0.495,0.258,0.266,8.6,8.2,8.4,9.3,1.5,0.3,14.8,15.3,0.1,0.5,0.6,0.057,-1.6,-0.2,-1.8,0.0
Kelly Tripucka,SF,31,CHH,77,1289,13.5,0.557,0.109,0.405,4.0,11.9,7.8,18.0,1.3,0.6,15.9,19.1,1.4,0.7,2.0,0.076,-0.6,-1.0,-1.6,0.1
Trent Tucker,SG,31,NYK,65,1194,11.7,0.519,0.353,0.062,3.3,6.8,5.1,13.9,1.9,0.5,9.4,18.0,1.0,1.0,1.9,0.078,0.3,-1.2,-0.8,0.3
Andre Turner,PG,26,PHI,70,1407,12.8,0.489,0.086,0.22699999999999998,2.9,9.1,6.1,31.6,2.2,0.0,18.4,16.0,0.7,1.2,1.9,0.064,-1.3,-1.2,-2.5,-0.2
Jeff Turner,PF,28,ORL,71,1683,9.7,0.524,0.027999999999999997,0.21100000000000002,6.8,17.0,11.8,8.5,0.8,0.4,17.8,17.1,0.0,1.1,1.2,0.034,-2.5,-0.2,-2.7,-0.3
Kelvin Upshaw,SG,28,DAL,48,514,17.2,0.521,0.126,0.27699999999999997,4.4,7.8,6.1,27.1,2.8,0.6,13.1,25.7,0.6,0.4,1.0,0.094,1.1,-1.7,-0.6,0.2
Darnell Valentine,PG,31,CLE,65,1841,13.5,0.5329999999999999,0.05,0.34700000000000003,2.3,8.5,5.4,27.4,2.7,0.4,18.1,16.5,1.5,1.7,3.1,0.08199999999999999,-0.8,-0.2,-1.1,0.4
Kiki Vandeweghe,SF,32,NYK,75,2420,14.4,0.5820000000000001,0.152,0.311,3.8,4.7,4.3,7.1,0.9,0.2,9.3,20.9,4.5,1.1,5.7,0.11199999999999999,1.3,-2.2,-0.9,0.7
Loy Vaught,PF,22,LAC,73,1178,12.1,0.51,0.006,0.20600000000000002,11.1,20.9,16.0,4.8,0.8,1.2,11.1,15.2,0.8,1.4,2.2,0.091,-2.8,-0.4,-3.1,-0.3
Sam Vincent,PG,27,ORL,49,975,13.1,0.5,0.054000000000000006,0.34,1.8,10.4,6.0,29.8,1.5,0.3,18.3,20.7,0.3,0.6,0.9,0.043,-1.6,-1.5,-3.1,-0.3
Stojko Vranković,C,27,BOS,31,166,8.8,0.484,0.0,0.34600000000000003,10.9,22.1,16.9,3.1,0.3,10.0,28.6,21.3,-0.4,0.3,-0.1,-0.026000000000000002,-8.4,2.4,-5.9,-0.2
Milt Wagner,SG,27,MIA,13,116,11.2,0.509,0.298,0.193,0.0,6.9,3.4,20.8,0.8,1.6,16.3,25.9,0.0,0.1,0.0,0.016,-2.5,-3.9,-6.5,-0.1
Darrell Walker,PG,29,WSB,71,2305,12.4,0.45899999999999996,0.017,0.28800000000000003,6.6,17.0,11.8,26.4,1.7,0.8,20.3,13.7,0.3,2.6,2.9,0.061,-1.6,1.9,0.2,1.3
Kenny Walker,SF,26,NYK,54,771,10.3,0.506,0.005,0.429,9.6,13.7,11.7,2.3,1.2,2.3,11.7,14.6,0.5,0.8,1.3,0.08199999999999999,-3.2,-0.3,-3.5,-0.3
Spud Webb,PG,27,ATL,75,2197,16.6,0.545,0.209,0.331,2.0,6.8,4.3,27.7,2.6,0.2,13.7,20.0,4.0,1.4,5.4,0.11800000000000001,2.2,-1.5,0.7,1.5
Bill Wennington,C,27,SAC,77,1455,11.0,0.479,0.012,0.22699999999999998,7.7,19.1,13.2,7.2,1.6,2.6,10.1,15.2,0.4,1.8,2.1,0.07,-3.5,1.1,-2.5,-0.2
Doug West,SG,23,MIN,75,824,12.6,0.52,0.004,0.341,7.4,12.1,9.6,8.6,2.2,1.8,12.7,16.9,0.6,0.6,1.2,0.073,-2.1,-0.4,-2.5,-0.1
Mark West,C,30,PHO,82,1957,14.6,0.665,0.0,0.539,10.1,20.9,15.7,2.4,0.8,4.7,15.4,11.6,3.4,3.1,6.5,0.16,-0.3,2.2,1.9,1.9
Randy White,PF,23,DAL,79,1901,10.8,0.455,0.055999999999999994,0.33799999999999997,10.4,19.8,15.1,4.9,2.2,1.4,14.6,20.8,-1.6,2.3,0.7,0.018000000000000002,-4.0,-0.1,-4.1,-1.0
Morlon Wiley,PG,24,ORL,34,350,10.5,0.475,0.111,0.231,1.2,4.2,2.6,29.6,3.3,0.0,22.2,17.8,-0.2,0.3,0.1,0.015,-3.3,-2.2,-5.5,-0.3
Dominique Wilkins*,SF,31,ATL,81,3078,23.5,0.555,0.152,0.35,9.0,17.3,13.0,14.4,1.9,1.3,9.6,28.1,8.6,2.8,11.4,0.177,4.8,-0.1,4.7,5.2
Eddie Lee Wilkins,C,28,NYK,68,668,10.5,0.474,0.004,0.353,12.2,18.7,15.5,3.4,1.3,0.6,14.5,22.5,-0.5,0.8,0.3,0.019,-4.8,-2.6,-7.4,-0.9
Gerald Wilkins,SG,27,NYK,68,2164,13.3,0.524,0.053,0.256,4.2,6.7,5.5,19.5,1.9,0.6,15.3,21.3,1.2,1.8,3.0,0.066,-0.3,-0.3,-0.6,0.8
Buck Williams,PF,30,POR,80,2582,14.3,0.639,0.0,0.518,9.8,22.2,16.1,4.9,0.9,1.1,15.8,13.7,4.6,3.9,8.5,0.158,0.3,1.4,1.7,2.4
Herb Williams,C,32,DAL,60,1832,13.1,0.524,0.006,0.198,5.4,16.9,11.1,8.1,0.8,3.0,13.7,19.9,0.1,1.6,1.7,0.045,-2.5,0.5,-2.0,0.0
Hot Rod Williams,C,28,CLE,43,1293,14.9,0.503,0.002,0.381,10.0,16.0,13.0,11.6,1.4,3.2,11.1,19.1,1.0,1.4,2.4,0.09,-0.8,1.6,0.8,0.9
Jayson Williams,PF,22,PHI,52,508,8.0,0.49,0.012,0.348,9.3,15.2,12.3,4.7,0.9,0.7,17.7,19.4,-0.4,0.4,0.1,0.006,-4.8,-2.1,-6.9,-0.6
John Williams,SF,24,WSB,33,941,14.1,0.47200000000000003,0.10400000000000001,0.247,4.9,15.7,10.3,20.8,2.0,0.4,13.5,22.3,-0.1,1.1,1.0,0.051,-1.0,0.2,-0.9,0.3
Kenny Williams,PF,21,IND,75,527,13.9,0.547,0.017,0.27899999999999997,12.6,15.8,14.3,8.5,1.0,3.5,16.9,19.3,0.4,0.4,0.7,0.068,-1.6,-0.8,-2.3,0.0
Micheal Williams,PG,24,IND,73,1706,19.5,0.608,0.013000000000000001,0.631,3.4,8.2,5.9,28.4,4.2,0.6,18.3,20.1,4.1,1.6,5.7,0.161,2.4,0.1,2.5,1.9
Reggie Williams,SF,26,TOT,73,1896,14.8,0.526,0.184,0.23,6.3,9.6,7.9,9.4,2.6,1.2,10.6,20.2,2.2,1.0,3.3,0.08199999999999999,0.8,-0.6,0.2,1.1
Scott Williams,PF,22,CHI,51,337,14.7,0.546,0.019,0.26899999999999996,14.9,19.3,17.1,6.2,1.8,2.4,16.5,17.7,0.4,0.5,0.9,0.129,-1.2,0.2,-1.0,0.1
Kevin Willis,PF,28,ATL,80,2373,15.3,0.5329999999999999,0.011000000000000001,0.27,11.5,21.2,16.2,6.3,1.2,1.0,13.4,19.8,2.3,2.0,4.4,0.08900000000000001,-0.6,-0.6,-1.1,0.5
Trevor Wilson,PF,22,ATL,25,162,4.9,0.33799999999999997,0.028999999999999998,0.371,10.5,16.7,13.5,9.5,1.5,0.4,17.3,25.1,-0.6,0.1,-0.5,-0.14400000000000002,-8.1,-2.2,-10.2,-0.3
Kennard Winchester,SF,24,HOU,64,607,8.8,0.451,0.08199999999999999,0.184,6.0,5.8,5.9,5.9,1.3,1.3,10.2,20.0,-0.1,0.6,0.5,0.038,-4.2,-1.2,-5.4,-0.5
David Wingate,SG,27,SAS,25,563,5.6,0.436,0.065,0.297,5.0,9.5,7.4,10.7,1.6,0.5,21.2,14.7,-0.6,0.7,0.1,0.006999999999999999,-4.3,0.9,-3.4,-0.2
Randy Wittman,SF,31,IND,41,355,7.4,0.45299999999999996,0.063,0.076,2.0,8.4,5.3,9.1,1.4,0.7,10.9,10.8,0.0,0.1,0.0,0.006,-3.8,-1.3,-5.1,-0.3
Joe Wolf,C,26,DEN,74,1593,10.1,0.485,0.028999999999999998,0.16,7.3,17.3,11.9,8.0,1.6,1.0,14.6,14.4,0.2,0.5,0.7,0.021,-2.9,-0.2,-3.1,-0.4
David Wood,SF,26,HOU,82,1421,9.6,0.53,0.258,0.381,8.1,10.4,9.2,8.8,2.0,0.7,17.9,14.4,0.9,1.9,2.8,0.096,-1.4,1.3,-0.1,0.7
Leon Wood,SG,28,SAC,12,222,15.4,0.561,0.603,0.33299999999999996,2.5,7.3,4.9,32.9,1.1,0.0,14.2,16.6,0.5,0.1,0.6,0.11900000000000001,1.7,-4.1,-2.4,0.0
