Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Dan Issel*,C,32,DEN,80,2641,21.7,0.575,0.01,0.561,8.6,17.7,13.1,8.4,1.4,1.0,7.9,23.2,8.9,1.6,10.5,0.19,2.6,-0.3,2.3,2.8
Tony Jackson,PG,23,LAL,2,14,12.9,0.33299999999999996,0.0,0.0,0.0,14.6,7.7,16.2,6.7,0.0,0.0,8.6,0.0,0.0,0.0,0.124,-2.7,3.9,1.2,0.0
Abdul Jeelani,SF,26,DAL,66,1108,15.5,0.515,0.002,0.5,8.2,15.7,11.8,9.2,1.9,1.6,13.9,23.5,0.8,0.8,1.6,0.07,-2.7,0.3,-2.4,-0.1
Clemon Johnson,C,24,IND,81,1643,15.6,0.53,0.002,0.406,11.1,20.2,15.5,11.8,1.3,4.1,18.1,16.3,1.4,2.3,3.7,0.10800000000000001,-0.7,2.2,1.5,1.5
Dennis Johnson*,PG,26,PHO,79,2615,17.0,0.516,0.042,0.41100000000000003,6.9,8.4,7.7,15.8,2.4,1.3,12.6,24.6,4.0,4.4,8.4,0.154,2.5,-0.6,2.0,2.6
Eddie Johnson,SG,25,ATL,75,2693,17.9,0.5539999999999999,0.018000000000000002,0.313,2.5,5.1,3.8,24.7,2.3,0.2,13.2,22.9,5.3,1.5,6.9,0.122,2.2,-1.2,1.0,2.0
George Johnson,C,32,SAS,82,1935,13.5,0.517,0.0,0.314,12.6,20.9,16.9,5.8,1.1,7.7,21.8,10.4,1.1,3.4,4.5,0.11199999999999999,-1.7,4.8,3.2,2.5
George Johnson,PF,24,IND,43,930,17.4,0.51,0.013000000000000001,0.31,11.3,21.6,16.3,13.4,2.4,1.4,16.0,22.9,0.7,1.4,2.2,0.11199999999999999,0.1,0.8,0.9,0.7
John Johnson,SF,33,SEA,80,2324,11.3,0.479,0.001,0.247,6.5,10.5,8.6,19.6,1.2,0.6,19.3,20.9,-0.8,2.0,1.2,0.025,-1.5,-0.2,-1.7,0.2
Lee Johnson,PF,23,TOT,12,90,0.8,0.313,0.0,0.2,7.4,20.2,13.7,1.4,0.0,3.1,20.5,15.4,-0.3,0.1,-0.2,-0.095,-10.0,-1.4,-11.4,-0.2
Magic Johnson*,SG,21,LAL,37,1371,25.7,0.5820000000000001,0.028999999999999998,0.38299999999999995,8.5,16.4,12.7,31.8,4.3,1.0,17.2,24.3,3.8,2.6,6.4,0.225,6.0,3.2,9.2,3.9
Marques Johnson,SF,24,MIL,76,2542,22.0,0.583,0.008,0.33,10.1,12.4,11.3,19.7,2.1,0.9,12.6,23.3,7.6,3.6,11.2,0.21100000000000002,5.9,0.0,5.9,5.1
Mickey Johnson,PF,28,MIL,82,2118,16.3,0.516,0.021,0.392,9.8,18.4,14.2,17.7,2.1,1.9,18.8,22.6,1.6,3.7,5.3,0.121,0.9,1.1,2.0,2.1
Ollie Johnson,SF,31,PHI,40,372,16.7,0.588,0.038,0.196,2.5,12.9,8.1,11.8,2.5,0.3,12.7,21.3,0.6,0.7,1.3,0.161,1.3,-1.6,-0.3,0.2
Reggie Johnson,PF,23,SAS,79,1716,12.9,0.527,0.001,0.28300000000000003,8.8,13.7,11.4,6.5,1.2,1.5,14.5,20.7,1.4,1.6,3.0,0.085,-1.1,-1.2,-2.2,-0.1
Vinnie Johnson,PG,24,SEA,81,2311,16.8,0.583,0.006,0.344,9.4,8.0,8.7,22.2,1.6,0.5,19.3,19.7,4.0,1.9,5.9,0.122,2.7,-0.1,2.6,2.7
Bobby Jones*,PF,29,PHI,81,2046,20.1,0.604,0.004,0.46,8.2,14.6,11.6,15.4,2.2,2.0,14.1,20.8,5.4,3.9,9.2,0.217,4.2,0.8,5.0,3.6
Caldwell Jones,C,30,PHI,81,2639,10.1,0.512,0.0,0.39799999999999996,8.9,23.6,16.8,5.5,0.9,2.8,22.8,11.3,0.1,5.4,5.5,0.1,-1.2,2.0,0.8,1.9
Dwight Jones,PF,28,CHI,81,1574,13.1,0.532,0.0,0.318,9.6,19.0,14.5,8.8,1.2,1.3,17.9,18.2,1.2,1.7,2.9,0.08900000000000001,-1.4,-0.2,-1.7,0.1
Edgar Jones,PF,24,NJN,60,950,17.6,0.578,0.011000000000000001,0.611,10.7,20.8,15.6,6.7,1.7,4.8,18.2,23.0,0.9,1.4,2.3,0.11599999999999999,-1.5,1.1,-0.4,0.4
Major Jones,PF,27,HOU,68,1003,10.3,0.503,0.004,0.401,10.6,15.5,13.0,5.2,0.9,1.3,16.1,14.3,0.5,0.8,1.2,0.06,-2.3,0.0,-2.4,-0.1
Eddie Jordan,PG,26,TOT,74,1226,10.4,0.48200000000000004,0.063,0.361,2.8,5.8,4.4,24.1,3.7,0.3,26.0,18.0,-0.9,1.5,0.6,0.024,-3.0,-0.5,-3.5,-0.5
Walter Jordan,SF,24,CLE,30,207,8.5,0.41200000000000003,0.0,0.22699999999999998,11.7,10.7,11.2,7.0,2.5,1.4,17.1,19.3,-0.3,0.2,-0.1,-0.021,-4.9,0.4,-4.5,-0.1
Jeff Judkins,SF,24,UTA,62,666,11.1,0.499,0.13,0.23600000000000002,5.1,10.9,8.0,12.5,1.2,0.2,11.2,17.4,0.5,0.2,0.7,0.052000000000000005,-2.6,-1.6,-4.2,-0.4
Clarence Kea,PF,21,DAL,16,199,17.3,0.54,0.012,0.765,15.4,23.1,19.1,4.0,1.5,0.3,12.9,26.1,0.3,0.2,0.5,0.12,-2.1,-2.9,-5.0,-0.2
Rich Kelley,C,27,PHO,81,1686,14.4,0.58,0.005,0.597,8.7,19.9,14.4,21.1,2.1,2.1,30.0,16.1,0.7,3.6,4.3,0.121,0.1,2.0,2.2,1.8
Greg Kelser,SF,23,DET,25,654,11.8,0.46399999999999997,0.006999999999999999,0.37200000000000005,8.9,12.6,10.7,10.8,2.5,2.6,19.0,25.3,-0.9,0.9,0.0,-0.002,-3.0,0.5,-2.4,-0.1
Larry Kenon,SF,28,CHI,77,2161,15.2,0.516,0.0,0.259,9.9,11.1,10.5,8.4,1.7,0.5,13.3,22.9,2.4,1.8,4.1,0.092,0.0,-1.4,-1.4,0.3
Chad Kinch,SG,22,TOT,41,353,7.0,0.396,0.0,0.128,2.1,8.6,5.2,17.5,1.5,1.0,16.8,20.6,-0.7,0.1,-0.5,-0.071,-6.9,-1.3,-8.3,-0.6
Bernard King*,SF,24,GSW,81,2914,19.9,0.617,0.005,0.35100000000000003,6.7,14.4,10.5,15.1,1.2,0.7,15.6,23.2,7.7,1.4,9.1,0.15,2.9,0.4,3.3,3.9
Reggie King,PF,23,KCK,81,2743,16.9,0.583,0.0,0.445,9.6,22.2,15.9,6.1,1.8,0.9,13.7,18.1,4.4,3.9,8.3,0.145,0.7,0.9,1.6,2.5
Billy Knight,SG,28,IND,82,2385,19.9,0.596,0.019,0.4,8.5,10.3,9.4,10.0,1.7,0.3,12.8,23.2,6.5,1.9,8.4,0.17,3.3,-1.6,1.7,2.3
Joel Kramer,PF,25,PHO,82,1065,11.8,0.562,0.004,0.353,8.1,15.8,12.0,10.6,1.5,0.9,18.4,13.4,1.0,1.8,2.9,0.129,-0.2,-0.3,-0.4,0.4
Wayne Kreklow,SG,24,BOS,25,100,-1.9,0.292,0.085,0.213,2.4,10.9,6.8,11.3,1.0,0.6,16.3,25.0,-0.5,0.1,-0.3,-0.16699999999999998,-9.7,-3.4,-13.0,-0.3
Kevin Kunnert,C,29,POR,55,842,12.7,0.509,0.0,0.25,12.6,24.5,18.5,9.7,0.9,2.1,17.3,13.6,0.8,1.1,1.9,0.106,-1.7,1.0,-0.7,0.3
Mitch Kupchak,PF,26,WSB,82,1934,16.6,0.5710000000000001,0.001,0.455,10.7,20.3,15.5,4.6,0.9,0.7,15.2,22.0,2.5,2.7,5.2,0.13,0.3,-1.1,-0.8,0.6
Sam Lacey,C,32,KCK,82,2228,13.5,0.483,0.009000000000000001,0.218,6.6,22.5,14.6,22.5,2.0,3.1,23.7,14.3,0.2,3.8,4.0,0.086,-1.7,4.2,2.5,2.5
Tom LaGarde,C,25,DAL,82,2670,13.5,0.518,0.0,0.5,7.3,21.6,14.2,13.6,0.6,1.0,16.0,20.2,1.3,1.4,2.7,0.048,-2.3,1.2,-1.2,0.6
Bill Laimbeer,C,23,CLE,81,2460,14.2,0.536,0.0,0.228,11.4,20.2,15.6,11.5,1.1,1.8,15.2,14.2,3.4,2.0,5.4,0.10400000000000001,-0.4,2.4,2.0,2.5
John Lambert,PF,28,TOT,46,483,8.4,0.44,0.012,0.139,6.5,14.9,10.7,7.7,1.2,0.6,9.8,16.6,-0.1,0.5,0.4,0.039,-3.6,-0.9,-4.6,-0.3
Mark Landsberger,PF,25,LAL,69,1086,12.5,0.516,0.003,0.355,16.1,21.2,18.8,3.1,0.8,0.3,14.7,16.4,0.9,1.3,2.2,0.099,-1.5,-2.8,-4.4,-0.6
Bob Lanier*,C,32,MIL,67,1753,19.7,0.573,0.001,0.387,8.3,17.5,13.0,14.0,1.9,2.6,14.2,21.8,3.7,3.0,6.8,0.185,2.6,0.8,3.4,2.4
Edmund Lawrence,C,28,DET,3,19,19.4,0.615,0.0,0.5,11.6,13.0,12.2,9.5,2.5,0.0,9.3,22.9,0.1,0.0,0.1,0.201,3.5,-2.5,1.0,0.0
Allen Leavell,PG,23,HOU,79,1686,13.9,0.523,0.031,0.272,2.0,6.9,4.4,30.4,2.7,0.5,23.5,19.3,0.5,1.4,1.9,0.055,-1.4,-0.8,-2.2,-0.1
Ron Lee,PG,28,DET,82,1829,9.9,0.435,0.04,0.483,3.9,10.5,7.0,26.1,4.3,0.9,30.6,12.5,-1.5,2.9,1.4,0.037000000000000005,-3.1,2.2,-0.9,0.5
Ronnie Lester,PG,22,CHI,8,83,8.2,0.52,0.0,0.45799999999999996,4.3,3.9,4.1,11.2,1.1,0.0,23.8,18.6,0.0,0.0,0.0,0.008,-4.1,-3.1,-7.1,-0.1
Scott Lloyd,C,28,DAL,72,2186,9.3,0.5,0.004,0.375,8.1,15.8,11.8,10.4,0.8,0.7,18.5,15.0,0.2,0.7,1.0,0.021,-3.2,1.4,-1.8,0.1
John Long,SG,24,DET,59,1750,15.6,0.503,0.011000000000000001,0.192,6.0,7.2,6.5,10.7,2.6,0.7,12.7,27.5,0.6,1.8,2.4,0.065,-0.1,-1.6,-1.7,0.1
John Lucas,PG,27,GSW,66,1919,11.6,0.48700000000000004,0.047,0.287,1.9,7.0,4.5,30.7,2.1,0.1,24.5,15.6,0.6,0.7,1.3,0.032,-2.5,-0.7,-3.2,-0.6
Maurice Lucas,PF,28,NJN,68,2162,14.6,0.528,0.002,0.304,7.8,22.5,15.0,11.6,1.2,1.5,15.7,20.5,1.2,2.3,3.5,0.078,-1.2,0.9,-0.3,0.9
Ollie Mack,SG,23,TOT,65,1682,12.8,0.483,0.015,0.20600000000000002,6.0,9.7,7.8,15.1,1.6,0.2,9.6,18.2,1.1,0.5,1.6,0.046,-1.5,0.3,-1.3,0.3
Kyle Macy,PG,23,PHO,82,1469,14.5,0.5670000000000001,0.096,0.22399999999999998,3.4,6.5,5.0,15.1,2.4,0.2,14.0,18.0,2.3,2.2,4.5,0.14800000000000002,1.6,-1.8,-0.2,0.7
Rick Mahorn,PF,22,WSB,52,696,13.6,0.526,0.0,0.183,10.0,22.5,16.2,4.9,1.4,3.4,13.8,15.8,0.4,1.3,1.8,0.12300000000000001,-1.8,1.8,0.0,0.4
Moses Malone*,C,25,HOU,80,3245,25.1,0.585,0.002,0.52,16.1,24.5,20.3,6.6,1.2,2.6,14.0,27.6,9.5,4.2,13.7,0.20199999999999999,3.6,0.1,3.7,4.7
Wes Matthews,PG,21,TOT,79,2266,13.1,0.5489999999999999,0.027000000000000003,0.32299999999999995,2.2,4.6,3.4,26.2,2.3,0.4,22.7,20.7,0.7,1.9,2.6,0.055,-0.6,-1.1,-1.7,0.2
Cedric Maxwell,SF,25,BOS,81,2730,17.6,0.6509999999999999,0.001,0.6,9.7,12.1,11.0,10.8,1.4,1.4,16.0,16.8,7.6,3.3,11.0,0.193,4.2,0.6,4.8,4.7
Scott May,SF,26,CHI,63,815,17.2,0.5489999999999999,0.0,0.441,9.1,12.5,10.8,11.5,2.0,0.5,15.0,23.7,1.4,0.8,2.2,0.127,0.2,-1.6,-1.5,0.1
Bill Mayfield,SF,23,GSW,7,54,6.8,0.45,0.0,0.111,14.2,4.2,9.2,2.5,0.0,1.0,13.7,16.1,0.0,0.0,0.0,0.0,-3.6,-2.8,-6.4,-0.1
Bob McAdoo*,PF,29,TOT,16,321,14.4,0.47100000000000003,0.006,0.261,5.8,18.8,12.0,14.7,2.5,2.3,15.5,25.8,-0.3,0.5,0.2,0.028999999999999998,-3.0,0.5,-2.5,0.0
Andre McCarter,PG,27,WSB,43,448,8.8,0.419,0.059000000000000004,0.17800000000000002,3.7,5.4,4.6,20.8,1.5,0.0,14.2,15.2,-0.1,0.4,0.3,0.034,-2.4,-1.3,-3.7,-0.2
Keith McCord,SG,23,WSB,2,9,7.9,0.5,0.0,0.0,11.6,11.8,11.7,16.5,0.0,0.0,33.3,26.8,0.0,0.0,0.0,-0.136,-5.6,-2.1,-7.7,0.0
Jim McElroy,PG,27,ATL,54,680,5.9,0.45,0.04,0.292,1.7,6.5,4.0,17.4,1.4,0.8,25.7,18.7,-1.2,0.3,-0.9,-0.062,-6.1,-1.5,-7.6,-1.0
George McGinnis*,PF,30,IND,69,1845,14.9,0.48200000000000004,0.009000000000000001,0.501,9.4,22.2,15.6,16.4,2.6,0.9,19.1,25.1,-1.1,2.9,1.7,0.045,-1.3,1.2,-0.1,0.9
Kevin McHale*,PF,23,BOS,82,1645,16.4,0.556,0.003,0.239,11.2,13.6,12.4,4.8,0.8,5.1,13.0,20.9,2.3,2.4,4.7,0.13699999999999998,0.4,-0.1,0.3,1.0
Billy McKinney,PG,25,TOT,84,2166,13.3,0.562,0.019,0.29100000000000004,1.7,7.4,4.6,22.2,2.1,0.3,17.8,16.1,2.6,0.8,3.4,0.075,-1.2,-0.6,-1.8,0.1
Tom McMillen,C,28,ATL,79,1564,11.6,0.518,0.012,0.20800000000000002,7.0,14.8,10.8,6.9,0.7,0.9,12.5,17.2,1.2,0.9,2.2,0.066,-2.1,-0.9,-2.9,-0.4
John Mengelt,SG,31,GSW,2,11,-5.9,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,14.4,-0.1,0.0,-0.1,-0.247,-14.4,-7.1,-21.5,-0.1
Joe Meriweather,C,27,KCK,74,1514,12.4,0.55,0.0,0.513,9.3,19.5,14.4,6.7,0.8,3.0,19.7,17.3,0.6,2.0,2.6,0.083,-2.4,0.9,-1.4,0.2
Dick Miller,SF,22,TOT,8,53,3.3,0.444,0.111,0.0,4.2,10.6,7.4,11.7,3.6,0.0,47.1,13.2,-0.2,0.1,-0.1,-0.102,-7.7,1.4,-6.3,-0.1
Mike Mitchell,SF,25,CLE,82,3194,17.5,0.513,0.005,0.215,7.1,10.5,8.7,6.9,0.9,0.9,8.2,26.9,5.0,1.1,6.0,0.091,0.2,-1.8,-1.5,0.4
Steve Mix,SF,33,PHI,72,1327,19.7,0.57,0.005,0.41700000000000004,9.3,12.2,10.8,12.3,2.1,0.8,11.4,23.4,3.3,2.2,5.5,0.201,3.5,-1.4,2.1,1.4
Paul Mokeski,C,24,DET,80,1815,10.3,0.52,0.002,0.43700000000000006,8.5,18.8,13.4,10.7,1.0,2.4,22.7,15.7,-0.4,2.1,1.7,0.046,-2.7,1.0,-1.7,0.1
Sidney Moncrief*,SG,23,MIL,80,2417,18.0,0.614,0.012,0.539,8.8,9.8,9.3,14.1,1.7,0.9,13.7,17.2,6.9,2.9,9.9,0.196,4.2,-0.3,3.9,3.6
Johnny Moore,PG,22,SAS,82,1578,15.8,0.507,0.037000000000000005,0.331,4.2,9.1,6.8,31.8,3.5,0.7,20.5,18.9,1.2,2.0,3.2,0.099,0.3,0.2,0.5,1.0
Lowes Moore,PG,23,NJN,71,1406,11.1,0.479,0.055999999999999994,0.192,3.4,10.3,6.7,22.3,2.0,0.7,17.2,17.6,0.0,1.1,1.1,0.037000000000000005,-2.2,-0.3,-2.6,-0.2
Calvin Murphy*,PG,32,HOU,76,2014,18.1,0.542,0.016,0.2,1.8,3.0,2.4,17.2,2.6,0.2,9.9,26.1,4.0,1.3,5.4,0.128,1.7,-2.2,-0.6,0.7
Swen Nater,C,31,SDC,82,2809,18.2,0.597,0.0,0.32799999999999996,11.7,31.4,21.1,10.2,0.8,1.0,16.5,18.6,5.5,3.1,8.6,0.147,0.6,1.3,1.9,2.8
Calvin Natt,SF,24,POR,74,2111,14.8,0.541,0.01,0.35600000000000004,7.7,14.6,11.1,10.0,1.6,0.5,15.1,20.3,2.2,2.0,4.2,0.095,-0.1,-0.4,-0.5,0.8
Kenny Natt,SG,22,IND,19,149,5.2,0.36,0.10400000000000001,0.14300000000000002,6.4,4.5,5.5,9.4,1.6,0.4,10.9,24.7,-0.3,0.1,-0.2,-0.075,-5.3,-3.8,-9.1,-0.3
Mike Newlin,SG,32,NJN,79,2911,15.6,0.5710000000000001,0.024,0.366,3.0,5.6,4.2,15.5,1.4,0.2,14.4,23.4,4.8,1.3,6.1,0.1,1.2,-1.8,-0.6,1.0
Carl Nicks,PG,22,TOT,67,1109,10.2,0.501,0.011000000000000001,0.35100000000000003,3.7,7.2,5.4,18.1,2.5,0.1,21.9,19.3,-0.7,0.5,-0.2,-0.008,-3.6,-0.5,-4.1,-0.6
Mike Niles,SF,25,PHO,44,231,6.7,0.373,0.028999999999999998,0.268,12.6,15.0,13.8,9.3,1.6,0.2,13.9,30.3,-0.7,0.4,-0.3,-0.062,-5.2,-4.2,-9.4,-0.4
Norm Nixon,PG,25,LAL,79,2962,15.5,0.511,0.01,0.20800000000000002,2.5,5.8,4.2,30.9,2.3,0.2,17.7,21.8,2.8,2.7,5.5,0.08900000000000001,0.6,-1.8,-1.2,0.6
Mike O'Koren,SF,22,NJN,79,2473,12.6,0.515,0.024,0.282,8.0,14.0,10.9,14.0,1.6,0.6,14.7,15.8,1.9,2.0,3.8,0.075,-0.3,1.0,0.7,1.7
Mark Olberding,SF,24,SAS,82,2408,14.8,0.594,0.01,0.555,6.9,14.1,10.6,15.2,1.5,0.7,19.2,17.4,4.4,2.3,6.6,0.132,1.3,0.4,1.7,2.3
Jawann Oldham,C,23,DEN,4,21,3.3,0.33299999999999996,0.0,0.0,14.2,10.0,12.1,0.0,0.0,4.8,25.0,14.1,0.0,0.0,0.0,-0.094,-8.8,-1.9,-10.7,0.0
Louis Orr,SF,22,IND,82,1787,16.1,0.5379999999999999,0.008,0.285,10.2,11.9,11.0,10.7,1.5,0.8,13.4,20.6,2.8,1.5,4.3,0.11599999999999999,0.9,-1.0,-0.1,0.8
Tom Owens,PF,31,POR,79,1843,15.1,0.564,0.006,0.397,9.7,17.2,13.5,9.9,0.9,1.4,14.9,18.7,3.1,1.8,4.8,0.125,0.2,-0.3,-0.1,0.9
Robert Parish*,C,27,BOS,82,2298,25.2,0.579,0.001,0.34,12.7,25.3,19.3,10.0,1.7,5.1,12.5,27.1,6.0,4.9,10.9,0.228,3.4,1.6,5.0,4.0
Sonny Parker,SG,25,GSW,73,1317,13.3,0.536,0.0,0.33,8.4,8.0,8.2,10.6,2.4,0.6,15.9,15.9,1.6,0.7,2.3,0.084,-0.7,1.0,0.2,0.7
Myles Patrick,SF,26,LAL,3,9,6.9,0.425,0.0,0.4,12.8,11.4,12.0,15.2,0.0,0.0,14.5,30.7,0.0,0.0,0.0,-0.036000000000000004,-3.8,-5.2,-9.0,0.0
Billy Paultz,PF,32,HOU,81,1659,12.9,0.513,0.006,0.29600000000000004,7.4,19.0,13.1,8.5,0.8,2.4,13.2,16.5,1.0,1.6,2.7,0.077,-1.8,1.0,-0.9,0.5
Jim Paxson,SG,23,POR,79,2701,16.9,0.564,0.027000000000000003,0.22699999999999998,3.0,5.5,4.3,15.3,2.4,0.2,9.8,19.6,5.6,2.1,7.7,0.136,2.2,-0.8,1.4,2.3
Sam Pellom,PF,29,ATL,77,1472,11.7,0.525,0.003,0.305,9.4,18.5,13.9,4.7,1.6,3.7,18.7,14.9,0.4,1.8,2.2,0.07,-2.9,2.0,-0.9,0.4
Roger Phegley,SG,24,CLE,82,2269,14.3,0.545,0.028999999999999998,0.27699999999999997,4.2,8.0,6.0,11.8,1.4,0.4,13.2,22.1,2.9,0.8,3.7,0.078,-0.5,-1.0,-1.5,0.3
Stan Pietkiewicz,SG,24,TOT,42,461,12.3,0.499,0.348,0.10099999999999999,3.1,7.4,5.2,24.4,1.6,0.2,13.2,15.0,0.5,0.1,0.6,0.057999999999999996,-1.5,-1.4,-2.9,-0.1
Ben Poquette,PF,25,UTA,82,2808,13.0,0.5670000000000001,0.01,0.264,6.6,18.9,12.8,7.9,1.2,3.6,15.1,12.4,2.9,2.5,5.4,0.092,-1.9,3.1,1.2,2.3
Kevin Porter,PG,30,WSB,81,2577,16.2,0.561,0.013999999999999999,0.28800000000000003,1.4,3.7,2.5,39.3,2.0,0.2,20.6,19.0,3.8,2.6,6.4,0.11900000000000001,1.5,-2.7,-1.2,0.5
Tony Price,SG,24,SDC,5,29,2.4,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,12.7,3.3,2.0,22.2,12.7,-0.1,0.0,-0.1,-0.08900000000000001,-9.4,-1.2,-10.6,-0.1
Wally Rank,SF,22,SDC,25,153,4.0,0.397,0.0,0.491,12.4,10.4,11.4,14.9,2.2,0.4,27.3,25.4,-0.6,0.1,-0.4,-0.14,-6.9,-0.4,-7.3,-0.2
Kelvin Ransey,PG,22,POR,80,2431,14.9,0.484,0.027000000000000003,0.188,1.9,6.9,4.4,31.4,1.7,0.2,15.6,24.3,1.3,1.6,2.8,0.055999999999999994,-0.4,-2.4,-2.8,-0.5
Clifford Ray,C,32,GSW,66,838,4.7,0.43799999999999994,0.0,0.408,9.5,19.4,14.4,7.5,1.4,0.9,29.2,12.0,-0.9,0.6,-0.3,-0.018000000000000002,-5.3,1.7,-3.6,-0.3
James Ray,PF,23,DEN,18,148,4.2,0.34600000000000003,0.02,0.204,8.8,17.0,12.8,8.8,1.2,1.4,19.6,16.7,-0.3,0.1,-0.2,-0.07,-6.9,0.3,-6.5,-0.2
Billy Reid,SG,23,GSW,59,597,6.2,0.47,0.027000000000000003,0.21100000000000002,4.9,6.2,5.6,15.6,2.6,0.5,27.8,18.6,-1.0,0.3,-0.6,-0.05,-5.2,0.2,-5.0,-0.5
Robert Reid,SF,25,HOU,82,2963,16.4,0.522,0.004,0.272,6.1,15.9,11.0,16.1,2.6,1.2,13.7,19.8,3.6,3.6,7.2,0.11599999999999999,1.1,2.5,3.6,4.2
Kevin Restani,SF,29,SAS,64,999,13.8,0.551,0.022000000000000002,0.23800000000000002,8.1,10.8,9.5,11.4,0.7,0.7,14.3,18.9,1.4,0.6,2.1,0.1,0.1,-1.9,-1.8,0.0
Clint Richardson,SG,24,PHI,77,1313,12.2,0.526,0.002,0.233,7.4,7.2,7.3,15.6,1.3,0.4,17.7,19.1,0.8,1.6,2.4,0.087,0.4,-1.9,-1.5,0.2
Micheal Ray Richardson,SG,25,NYK,79,3175,17.1,0.511,0.091,0.303,6.0,13.9,9.8,27.5,3.5,0.6,19.3,20.0,2.2,4.7,6.9,0.10400000000000001,2.1,2.4,4.5,5.2
Anthony Roberts,SF,25,WSB,26,350,6.2,0.405,0.0,0.201,5.4,15.1,10.2,7.7,1.5,0.0,15.2,21.2,-0.7,0.5,-0.2,-0.032,-5.2,-0.8,-5.9,-0.3
Rick Robey,C,25,BOS,82,1569,14.9,0.563,0.002,0.45899999999999996,10.0,18.0,14.2,11.2,1.2,0.7,17.7,20.7,1.6,2.1,3.7,0.114,0.6,-0.8,-0.1,0.7
Cliff Robinson,PF,20,NJN,63,1822,17.9,0.521,0.001,0.23199999999999998,7.3,22.9,14.9,9.8,1.5,1.6,13.4,29.5,0.4,2.1,2.5,0.065,-1.3,-0.9,-2.2,-0.1
Truck Robinson,PF,29,PHO,82,3088,14.9,0.531,0.0,0.309,7.9,20.1,14.1,9.6,1.0,0.7,14.7,21.5,2.4,5.3,7.6,0.11900000000000001,0.7,-0.8,0.0,1.5
Wayne Robinson,PF,22,DET,81,1592,11.5,0.523,0.012,0.47200000000000003,8.1,13.7,10.7,10.5,1.4,0.9,19.5,19.4,0.2,1.5,1.7,0.052000000000000005,-2.0,-0.8,-2.8,-0.3
Bill Robinzine,PF,28,TOT,78,2016,14.8,0.528,0.006999999999999999,0.34,9.1,21.4,15.0,9.5,1.8,0.3,16.5,23.5,0.7,1.5,2.3,0.054000000000000006,-2.3,0.5,-1.8,0.1
Dave Robisch,C,31,TOT,84,2116,14.1,0.507,0.0,0.33399999999999996,7.5,17.2,12.2,10.4,0.8,0.8,8.9,16.5,3.2,0.9,4.2,0.095,-1.1,0.2,-0.9,0.6
John Roche,PG,31,DEN,26,611,13.1,0.5429999999999999,0.151,0.43,0.8,5.5,3.1,28.2,1.2,0.7,19.6,16.1,0.7,0.1,0.8,0.06,-1.4,-2.6,-4.0,-0.3
Tree Rollins,C,25,ATL,40,1044,14.5,0.591,0.005,0.271,11.1,20.5,15.7,4.7,1.3,6.7,19.5,11.6,1.1,1.5,2.6,0.12,-1.4,4.4,3.0,1.3
Lorenzo Romar,PG,22,GSW,53,726,10.2,0.45899999999999996,0.027999999999999997,0.299,1.5,7.1,4.3,23.9,1.8,0.2,17.9,15.9,0.2,0.2,0.5,0.03,-3.7,-1.3,-5.0,-0.6
Dan Roundfield,PF,27,ATL,63,2128,20.7,0.575,0.001,0.439,12.3,22.0,17.1,12.1,1.7,3.3,15.6,22.3,4.2,2.8,7.0,0.159,2.0,2.5,4.6,3.5
Campy Russell,SF,29,NYK,79,2865,12.9,0.518,0.024,0.313,4.2,10.1,7.0,12.7,1.6,0.2,14.5,20.7,1.8,2.5,4.3,0.071,-0.3,-0.6,-0.9,0.8
Frankie Sanders,SF,24,KCK,23,186,13.0,0.508,0.0,0.28600000000000003,3.6,8.9,6.3,12.7,4.1,0.3,19.5,24.0,-0.1,0.3,0.1,0.035,-3.2,0.1,-3.1,-0.1
DeWayne Scales,PF,22,NYK,44,484,11.5,0.444,0.027000000000000003,0.17300000000000001,10.7,20.8,15.6,3.0,1.2,0.5,11.0,22.8,-0.3,0.6,0.3,0.027999999999999997,-4.5,-3.7,-8.2,-0.8
Alvin Scott,SF,25,PHO,82,1423,13.4,0.55,0.017,0.365,8.0,12.7,10.4,10.2,1.9,2.8,16.0,13.2,1.6,2.6,4.3,0.14400000000000002,0.4,1.2,1.6,1.3
Craig Shelton,SF,23,ATL,55,586,8.8,0.48100000000000004,0.005,0.265,11.4,15.7,13.5,7.0,1.5,0.5,20.0,21.6,-0.5,0.5,0.0,-0.002,-4.0,-1.3,-5.2,-0.5
Lonnie Shelton,PF,25,SEA,14,440,10.9,0.45899999999999996,0.0,0.316,7.9,11.5,9.7,11.7,2.4,0.4,17.1,22.1,-0.4,0.5,0.1,0.016,-2.1,0.2,-1.9,0.0
Purvis Short,SF,23,GSW,79,2309,17.0,0.509,0.015,0.177,7.1,11.7,9.4,16.2,1.6,0.5,10.3,23.9,4.3,1.1,5.4,0.111,0.8,-0.1,0.6,1.5
John Shumate,PF,28,TOT,24,527,9.3,0.508,0.0,0.58,7.3,10.7,9.1,5.7,1.9,0.9,20.3,15.6,0.0,0.5,0.5,0.045,-2.4,0.0,-2.4,-0.1
