Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Nick Fazekas,PF,22,TOT,26,269,19.6,0.584,0.024,0.268,14.5,23.7,19.1,7.5,1.6,3.1,12.4,18.0,0.5,0.4,0.8,0.14800000000000002,-0.8,0.6,-0.1,0.1
Raymond Felton,PG,23,CHA,79,2972,13.8,0.5,0.201,0.326,1.4,7.7,4.6,32.4,1.7,0.3,15.7,20.8,2.0,1.4,3.4,0.054000000000000006,-0.2,-1.9,-2.1,-0.1
Kyrylo Fesenko,C,21,UTA,9,70,4.0,0.39399999999999996,0.0,0.25,24.6,19.0,21.8,3.8,0.0,3.5,31.1,16.5,-0.1,0.1,0.0,-0.031,-5.3,-0.7,-6.0,-0.1
Michael Finley,SG,34,SAS,82,2204,11.4,0.519,0.469,0.105,1.5,12.0,6.8,8.6,0.7,0.3,6.6,18.5,1.3,2.9,4.2,0.091,-0.6,-0.4,-1.0,0.5
Derek Fisher,PG,33,LAL,82,2249,13.8,0.556,0.355,0.242,1.2,6.9,4.2,15.9,1.9,0.1,9.5,18.6,3.7,2.0,5.7,0.121,1.1,-1.5,-0.3,1.0
T.J. Ford,PG,24,TOR,51,1199,20.3,0.5329999999999999,0.09699999999999999,0.239,2.3,7.7,4.9,44.4,2.4,0.0,15.0,26.8,2.1,1.1,3.3,0.13,2.7,-1.7,0.9,0.9
Jeff Foster,C,31,IND,77,1884,15.7,0.568,0.008,0.389,14.9,23.8,19.3,10.1,1.5,1.3,12.4,11.5,4.0,2.4,6.5,0.165,0.3,2.2,2.5,2.1
Randy Foye,PG,24,MIN,39,1259,12.7,0.52,0.32,0.141,1.2,10.9,5.9,20.9,1.5,0.2,13.9,20.4,0.7,0.4,1.1,0.042,0.2,-1.7,-1.4,0.2
Adonal Foyle,C,32,ORL,82,774,9.9,0.46399999999999997,0.0,0.222,11.0,19.6,15.5,3.4,1.1,4.2,16.0,11.8,0.0,1.3,1.3,0.08,-4.4,2.4,-2.0,0.0
Richie Frahm,SG,30,LAC,10,163,5.5,0.428,0.46299999999999997,0.037000000000000005,2.8,7.1,5.0,8.3,0.6,0.0,9.9,17.2,-0.2,0.0,-0.2,-0.054000000000000006,-4.0,-3.1,-7.1,-0.2
Steve Francis,PG,30,HOU,10,199,9.1,0.41,0.298,0.40399999999999997,4.6,8.4,6.5,22.7,2.4,1.8,17.3,18.6,-0.2,0.3,0.2,0.039,-3.5,1.5,-2.0,0.0
Channing Frye,C,24,POR,78,1342,14.8,0.529,0.022000000000000002,0.24100000000000002,9.4,21.6,15.5,7.4,1.2,1.6,9.9,19.6,1.6,1.6,3.2,0.114,-1.6,0.2,-1.4,0.2
Dan Gadzuric,C,29,MIL,51,534,10.7,0.44299999999999995,0.006,0.409,14.2,17.7,15.9,3.2,2.0,3.5,15.8,18.2,-0.4,0.4,0.1,0.006,-4.9,-0.7,-5.6,-0.5
Jorge Garbajosa,PF,30,TOR,7,74,10.4,0.44,0.64,0.0,3.2,20.9,12.0,5.9,2.2,0.0,3.8,16.6,0.0,0.1,0.1,0.047,-1.9,-0.8,-2.7,0.0
Francisco García,SF,26,SAC,79,2096,15.1,0.5760000000000001,0.384,0.27699999999999997,3.0,11.7,7.4,10.2,2.3,1.8,13.2,20.7,2.4,1.8,4.2,0.09699999999999999,1.1,-0.5,0.6,1.4
Thomas Gardner,SG,22,CHI,4,45,4.4,0.44,0.522,0.087,7.3,2.6,5.0,4.0,0.0,0.0,14.3,27.4,-0.1,0.0,-0.1,-0.128,-4.1,-6.6,-10.7,-0.1
Kevin Garnett,PF,31,BOS,71,2328,25.3,0.588,0.011000000000000001,0.33899999999999997,7.3,25.1,16.8,19.9,2.3,3.1,10.8,25.5,6.6,6.2,12.9,0.265,2.7,4.7,7.4,5.5
Pat Garrity,PF,31,ORL,31,284,3.2,0.401,0.46299999999999997,0.063,3.8,13.6,8.9,6.8,1.1,0.3,17.1,16.0,-0.5,0.3,-0.2,-0.038,-5.4,-0.6,-6.0,-0.3
Pau Gasol,C,27,TOT,66,2351,21.6,0.594,0.018000000000000002,0.40700000000000003,7.4,18.7,13.1,15.2,0.6,3.0,10.6,22.1,6.4,2.1,8.4,0.172,2.0,0.9,2.9,2.9
Rudy Gay,SF,21,MEM,81,3000,17.4,0.546,0.28600000000000003,0.233,5.2,13.5,9.3,9.3,1.9,1.9,11.3,25.0,2.9,2.1,5.0,0.08,1.3,-0.5,0.8,2.1
Mickaël Gelabale,SG,24,SEA,39,465,10.5,0.509,0.23600000000000002,0.115,3.8,9.8,6.8,11.1,1.1,1.4,14.1,17.9,0.0,0.2,0.2,0.021,-2.6,-1.0,-3.6,-0.2
Devean George,SF,30,DAL,53,821,7.0,0.43700000000000006,0.32899999999999996,0.16399999999999998,4.1,14.9,9.6,6.3,1.2,1.2,9.8,14.0,-0.3,1.0,0.7,0.039,-3.2,0.3,-2.9,-0.2
Daniel Gibson,PG,21,CLE,58,1765,11.7,0.5920000000000001,0.5760000000000001,0.226,1.9,6.9,4.3,13.1,1.4,0.6,12.9,15.1,2.7,1.4,4.1,0.111,1.0,-1.1,0.0,0.9
Eddie Gill,PG,29,TOT,14,154,10.9,0.5429999999999999,0.484,0.29,0.8,15.8,8.3,22.1,2.4,1.0,20.5,13.0,0.1,0.2,0.2,0.077,-2.5,0.0,-2.6,0.0
Manu Ginóbili,SG,30,SAS,74,2299,24.3,0.612,0.395,0.449,3.3,14.7,9.1,26.4,2.6,1.1,14.5,28.7,6.6,4.5,11.1,0.23199999999999998,6.1,1.9,8.1,5.9
Gordan Giriček,SG,30,TOT,56,831,9.8,0.518,0.32799999999999996,0.086,2.4,10.8,6.7,11.0,1.5,0.4,14.2,19.7,-0.1,0.6,0.5,0.028999999999999998,-1.9,-1.6,-3.5,-0.3
Ryan Gomes,PF,25,MIN,82,2434,15.7,0.539,0.209,0.267,6.1,16.8,11.3,9.6,1.4,0.3,9.1,19.5,3.6,1.2,4.8,0.096,0.7,-1.0,-0.3,1.1
Drew Gooden,PF,26,TOT,69,2122,13.8,0.495,0.008,0.29100000000000004,9.1,23.0,15.8,6.5,1.2,2.0,12.8,20.3,0.5,2.8,3.3,0.07400000000000001,-3.4,0.3,-3.1,-0.6
Ben Gordon,SG,24,CHI,72,2291,16.4,0.5579999999999999,0.324,0.27399999999999997,1.9,9.2,5.4,16.9,1.2,0.3,11.1,26.0,3.6,1.4,5.1,0.106,2.4,-2.5,-0.1,1.1
Marcin Gortat,C,23,ORL,6,41,19.8,0.491,0.0,0.17600000000000002,23.5,21.6,22.5,8.4,1.3,1.8,9.8,22.7,0.1,0.1,0.1,0.158,-0.3,-0.6,-0.8,0.0
Joey Graham,SF,25,TOR,38,331,10.3,0.52,0.027000000000000003,0.39799999999999996,6.4,17.7,12.0,7.0,0.5,0.0,14.8,22.2,0.0,0.3,0.3,0.04,-4.3,-2.3,-6.6,-0.4
Stephen Graham,SF,25,IND,22,128,21.9,0.669,0.24100000000000002,0.276,3.3,15.6,9.3,13.5,1.5,0.6,13.3,25.4,0.3,0.1,0.4,0.16699999999999998,2.0,-2.4,-0.4,0.1
Danny Granger,SF,24,IND,80,2876,16.7,0.5710000000000001,0.35100000000000003,0.314,3.4,15.2,9.2,9.6,1.6,2.2,11.1,23.2,4.1,3.2,7.3,0.122,1.3,0.2,1.4,2.5
Aaron Gray,C,23,CHI,61,613,13.9,0.529,0.005,0.485,12.5,18.7,15.5,11.4,1.8,2.0,18.7,22.0,0.1,0.8,0.8,0.066,-2.4,0.4,-2.0,0.0
Gerald Green,SF,22,TOT,30,362,8.7,0.45299999999999996,0.258,0.272,4.1,16.9,10.2,12.5,1.2,0.9,15.9,25.1,-0.5,0.2,-0.4,-0.048,-4.5,-2.4,-6.9,-0.4
Jeff Green,SF,21,SEA,80,2253,9.8,0.491,0.10099999999999999,0.318,4.9,13.4,9.2,8.2,1.0,1.6,15.6,19.4,-1.3,1.5,0.2,0.003,-3.3,0.1,-3.2,-0.7
Taurean Green,SG-PG,21,TOT,17,74,7.0,0.446,0.44,0.48,0.0,14.9,7.6,22.3,1.4,0.0,22.9,24.3,-0.2,0.1,-0.1,-0.066,-5.7,-2.5,-8.2,-0.1
Willie Green,SG,26,PHI,74,1970,12.8,0.49200000000000005,0.20600000000000002,0.17,1.9,9.1,5.5,13.2,1.5,0.9,10.4,23.9,0.4,1.6,2.1,0.05,-1.3,-1.5,-2.8,-0.4
Orien Greene,SG,25,SAC,7,61,-3.3,0.273,0.091,0.0,0.0,11.4,5.8,6.8,2.5,1.3,38.9,13.2,-0.3,0.1,-0.2,-0.18,-10.8,1.0,-9.8,-0.1
Adrian Griffin,SG-SF,33,TOT,35,307,8.7,0.406,0.0,0.11800000000000001,10.0,11.4,10.7,13.4,2.8,0.5,20.8,14.5,-0.3,0.3,0.0,0.001,-4.2,1.2,-3.0,-0.1
Richard Hamilton,SG,29,DET,72,2424,18.2,0.552,0.13699999999999998,0.215,3.7,7.9,5.8,22.3,1.7,0.3,10.5,24.5,4.8,2.9,7.7,0.152,2.9,-0.4,2.5,2.8
Anfernee Hardaway,SF,36,MIA,16,325,9.0,0.469,0.317,0.15,1.1,12.0,6.5,16.8,3.1,0.2,16.9,11.2,-0.1,0.3,0.2,0.036000000000000004,-3.5,0.8,-2.7,-0.1
Matt Harpring,SF,31,UTA,76,1374,14.1,0.551,0.021,0.43200000000000005,8.6,12.7,10.7,9.0,1.7,0.8,14.4,21.5,1.4,1.4,2.8,0.096,-0.8,-0.7,-1.5,0.2
Al Harrington,C,27,GSW,81,2190,15.6,0.547,0.442,0.20600000000000002,5.0,16.9,10.7,8.9,1.6,0.5,8.2,21.1,3.7,1.7,5.4,0.11800000000000001,1.6,-1.6,-0.1,1.1
Othella Harrington,C,34,CHA,22,166,5.8,0.469,0.0,0.381,7.6,21.6,14.5,3.8,0.3,1.8,18.3,16.6,-0.2,0.1,0.0,-0.01,-7.2,-1.8,-9.0,-0.3
Devin Harris,PG,24,TOT,64,2022,17.5,0.573,0.24100000000000002,0.434,1.6,8.2,5.0,31.1,2.4,0.4,16.3,22.6,3.6,1.9,5.6,0.132,2.2,-1.2,1.0,1.6
Mike Harris,PF,24,HOU,17,159,17.1,0.519,0.037000000000000005,0.24100000000000002,17.3,21.0,19.2,3.2,2.0,1.4,13.1,19.7,0.1,0.3,0.5,0.14300000000000002,-2.5,-0.3,-2.8,0.0
David Harrison,C,25,IND,55,702,8.6,0.539,0.0,0.565,6.5,11.9,9.1,3.0,1.4,6.3,21.5,16.7,-0.5,0.9,0.4,0.03,-5.7,2.2,-3.6,-0.3
Jason Hart,PG,29,UTA,57,606,8.0,0.413,0.172,0.25,1.0,10.0,5.5,19.3,2.5,0.4,12.3,16.8,-0.2,0.7,0.4,0.033,-3.6,-0.6,-4.2,-0.3
Udonis Haslem,PF,27,MIA,49,1805,12.7,0.517,0.0,0.28,7.0,22.7,14.7,6.5,1.1,0.8,10.5,16.7,1.0,1.5,2.5,0.067,-2.8,0.2,-2.7,-0.3
Trenton Hassell,SG,28,TOT,63,773,4.2,0.441,0.067,0.07400000000000001,3.0,9.3,6.2,7.9,0.9,0.3,13.6,9.7,-0.2,0.5,0.2,0.015,-4.5,-0.2,-4.7,-0.5
Spencer Hawes,C,19,SAC,71,931,11.6,0.486,0.066,0.182,8.8,20.1,14.6,7.7,0.8,3.3,14.0,19.2,-0.2,0.8,0.6,0.033,-3.9,-0.5,-4.4,-0.6
Chuck Hayes,PF,24,HOU,79,1575,11.2,0.512,0.013999999999999999,0.109,9.6,20.8,15.3,8.4,2.9,2.0,21.1,8.5,0.8,3.7,4.4,0.136,-2.5,5.4,2.8,1.9
Jarvis Hayes,SF,26,DET,82,1287,13.0,0.52,0.385,0.11900000000000001,3.2,13.3,8.3,8.1,2.0,0.4,8.1,21.1,1.0,1.9,2.9,0.10800000000000001,-0.1,-0.7,-0.8,0.4
Brendan Haywood,C,28,WAS,80,2228,18.3,0.5820000000000001,0.0,0.491,14.0,16.4,15.2,5.2,0.7,5.0,12.9,17.3,4.9,1.9,6.8,0.146,0.5,0.9,1.4,1.9
Luther Head,SG,25,HOU,73,1379,13.6,0.5429999999999999,0.47200000000000003,0.17,1.5,9.4,5.5,16.4,1.7,0.5,12.0,19.3,1.5,2.0,3.5,0.121,0.1,-0.3,-0.2,0.6
Walter Herrmann,PF,28,TOT,45,373,13.2,0.494,0.444,0.174,6.9,16.1,11.5,8.0,1.0,0.2,7.2,20.8,0.3,0.4,0.7,0.086,-0.7,-2.8,-3.5,-0.1
Nenê Hilário,PF,25,DEN,16,266,11.1,0.45899999999999996,0.013999999999999999,0.69,12.4,22.8,17.7,7.8,1.6,3.7,18.5,18.1,-0.1,0.4,0.3,0.052000000000000005,-4.6,1.6,-3.0,-0.1
Grant Hill*,SF,35,PHO,70,2222,15.7,0.5760000000000001,0.146,0.275,4.1,13.1,9.0,13.1,1.5,1.6,10.7,18.0,3.8,2.1,5.9,0.127,0.9,0.9,1.9,2.2
Kirk Hinrich,PG,27,CHI,75,2380,13.1,0.501,0.301,0.17800000000000002,1.3,10.6,5.8,30.9,1.9,0.6,15.4,18.9,1.5,2.1,3.6,0.07200000000000001,0.1,-0.9,-0.8,0.7
Ryan Hollins,PF,23,CHA,60,532,11.4,0.565,0.0,0.872,11.4,11.7,11.6,4.0,1.0,4.3,16.1,13.3,0.6,0.4,1.1,0.096,-2.7,0.6,-2.2,0.0
Al Horford,C,21,ATL,81,2540,14.7,0.539,0.006999999999999999,0.317,11.4,24.5,18.0,7.9,1.2,2.2,15.3,16.0,2.4,3.0,5.5,0.10300000000000001,-1.3,1.1,-0.2,1.2
Robert Horry,PF,37,SAS,45,583,9.6,0.426,0.588,0.235,7.2,14.8,11.0,11.9,1.9,2.5,14.3,12.6,-0.1,1.1,1.1,0.08800000000000001,-2.3,3.2,0.9,0.4
Eddie House,PG,29,BOS,78,1480,13.0,0.534,0.561,0.068,1.6,11.2,6.7,16.9,2.1,0.6,12.2,19.6,1.1,2.8,3.9,0.127,0.5,0.3,0.8,1.1
Dwight Howard,C,22,ORL,82,3088,22.9,0.619,0.004,0.9209999999999999,10.9,31.6,21.7,6.1,1.2,4.2,16.1,24.2,6.4,6.4,12.9,0.2,-0.2,2.5,2.2,3.3
Josh Howard,SF,27,DAL,76,2757,18.3,0.534,0.168,0.308,5.2,16.7,11.2,10.6,1.1,0.9,7.5,25.9,4.8,3.2,8.0,0.14,1.3,-0.5,0.8,1.9
Juwan Howard,PF,34,DAL,50,353,4.1,0.406,0.0,0.21899999999999997,7.1,19.0,13.3,6.9,0.8,0.4,19.5,11.5,-0.3,0.4,0.1,0.016,-5.4,0.5,-4.9,-0.3
Troy Hudson,PG,31,GSW,9,93,5.2,0.41600000000000004,0.387,0.19399999999999998,0.0,8.4,4.0,12.7,1.6,0.0,17.2,18.4,-0.2,0.0,-0.1,-0.062,-5.7,-2.9,-8.7,-0.2
Larry Hughes,PG-SG,29,TOT,68,2020,11.9,0.46799999999999997,0.242,0.235,2.1,11.1,6.5,15.1,2.6,0.7,11.6,22.2,-0.5,2.3,1.8,0.042,-1.9,-0.2,-2.1,-0.1
Kris Humphries,PF,22,TOR,70,925,15.7,0.512,0.006,0.37200000000000005,11.4,21.8,16.6,4.9,1.4,2.5,10.8,22.1,0.6,1.3,1.8,0.096,-2.8,-0.3,-3.2,-0.3
Lindsey Hunter,PG,37,DET,24,215,8.8,0.42700000000000005,0.406,0.141,2.2,5.0,3.6,23.3,3.3,0.7,16.1,17.7,-0.1,0.3,0.2,0.048,-2.4,-0.3,-2.7,0.0
Steven Hunter,C,26,DEN,19,120,8.6,0.53,0.0,0.7140000000000001,9.2,16.8,13.1,0.0,0.0,3.6,16.0,15.5,0.0,0.1,0.1,0.043,-6.6,-3.8,-10.4,-0.3
Andre Iguodala,SF,24,PHI,82,3242,19.0,0.5429999999999999,0.24,0.396,3.1,13.4,8.2,20.3,2.8,1.2,12.5,23.8,5.3,4.4,9.6,0.14300000000000002,2.9,1.5,4.3,5.2
Zydrunas Ilgauskas,C,32,CLE,73,2222,18.7,0.522,0.001,0.276,13.1,22.2,17.5,8.5,0.8,4.3,12.0,22.9,2.9,3.2,6.1,0.131,-1.3,1.2,-0.1,1.1
Didier Ilunga-Mbenga,C,27,TOT,42,326,9.4,0.465,0.0,0.14300000000000002,9.4,14.7,12.1,4.3,1.1,5.8,11.8,13.5,0.0,0.4,0.4,0.066,-4.3,1.7,-2.6,0.0
Allen Iverson*,SG,32,DEN,82,3424,20.9,0.5670000000000001,0.177,0.512,1.5,6.1,3.8,27.4,2.2,0.2,11.4,26.7,8.9,2.8,11.6,0.163,3.5,-1.9,1.6,3.1
Royal Ivey,PG,26,MIL,75,1437,8.8,0.48700000000000004,0.28300000000000003,0.31,3.0,6.8,4.8,16.9,1.6,0.4,14.9,15.8,0.4,0.2,0.5,0.018000000000000002,-2.0,-2.4,-4.4,-0.9
Jarrett Jack,SG,24,POR,82,2229,13.0,0.5579999999999999,0.306,0.4,1.6,10.7,6.2,22.7,1.5,0.0,19.6,19.3,1.6,1.5,3.2,0.069,-0.2,-0.6,-0.8,0.7
Bobby Jackson,SG-PG,34,TOT,72,1389,13.5,0.51,0.447,0.16,2.7,12.4,7.5,15.9,1.7,0.3,9.8,20.0,1.3,1.7,3.0,0.105,0.3,-0.4,-0.1,0.7
Luke Jackson,SF,26,MIA,14,228,9.1,0.43799999999999994,0.375,0.28800000000000003,3.6,13.9,8.7,12.6,1.9,0.0,9.1,20.6,-0.2,0.2,0.0,-0.004,-3.1,-1.9,-5.0,-0.2
Stephen Jackson,SF,29,GSW,73,2855,14.9,0.536,0.41600000000000004,0.307,2.4,9.8,6.0,15.2,1.6,0.7,12.6,23.1,3.2,1.4,4.6,0.077,1.5,-1.4,0.1,1.5
Casey Jacobsen,SG,26,MEM,53,547,4.5,0.43700000000000006,0.626,0.14800000000000002,2.4,11.0,6.7,5.2,0.5,0.1,11.6,11.3,-0.3,0.0,-0.3,-0.023,-3.8,-2.2,-6.1,-0.6
Jerome James,C,32,NYK,2,5,45.3,1.064,0.0,2.0,0.0,70.6,34.2,0.0,0.0,0.0,0.0,16.9,0.1,0.0,0.1,0.613,1.9,-9.5,-7.6,0.0
LeBron James,SF,23,CLE,75,3027,29.1,0.568,0.21899999999999997,0.47,4.9,17.8,11.1,37.3,2.4,2.1,11.4,33.5,10.7,4.6,15.2,0.242,9.0,2.3,11.2,10.1
Mike James,PG,32,TOT,54,720,8.6,0.43700000000000006,0.33399999999999996,0.166,2.2,8.7,5.5,13.4,1.6,0.2,10.4,22.1,-0.5,0.9,0.3,0.023,-3.4,-1.4,-4.8,-0.5
Antawn Jamison,PF,31,WAS,79,3061,20.3,0.525,0.25,0.309,8.0,23.3,15.4,7.2,1.9,0.9,6.6,25.9,6.0,3.2,9.2,0.14400000000000002,1.8,-1.4,0.3,1.8
Marko Jarić,SG,29,MIN,75,2189,12.1,0.518,0.24100000000000002,0.309,2.0,10.1,5.9,21.0,2.3,1.2,17.6,15.0,1.1,1.3,2.4,0.053,-0.9,0.3,-0.6,0.8
Al Jefferson,C,23,MIN,82,2919,22.7,0.535,0.003,0.273,11.9,24.7,18.1,7.5,1.3,3.2,9.4,27.5,4.8,2.9,7.7,0.127,0.6,-0.3,0.3,1.7
Richard Jefferson,SF,27,NJN,82,3200,17.4,0.5710000000000001,0.16,0.511,3.4,9.0,6.2,15.0,1.2,0.5,10.9,26.1,6.1,1.5,7.6,0.114,2.0,-2.0,0.0,1.6
Jared Jeffries,SF,26,NYK,73,1325,7.9,0.433,0.09300000000000001,0.344,9.8,11.1,10.4,7.5,1.4,1.3,17.1,12.7,-0.5,0.6,0.1,0.002,-3.3,0.4,-2.8,-0.3
Yi Jianlian,PF,20,MIL,66,1647,11.3,0.485,0.04,0.27899999999999997,7.3,17.7,12.3,5.3,1.1,2.7,13.4,18.4,-0.1,0.9,0.7,0.022000000000000002,-3.9,-0.7,-4.6,-1.1
Alexander Johnson,PF,24,MIA,43,549,8.9,0.5539999999999999,0.0,0.664,6.9,13.7,10.3,4.0,1.3,1.5,20.6,17.6,-0.1,0.4,0.2,0.019,-5.2,-1.2,-6.4,-0.6
Amir Johnson,PF,20,DET,62,764,17.5,0.584,0.0,0.33299999999999996,13.5,23.2,18.4,5.9,1.7,8.5,17.1,14.1,1.1,1.9,3.0,0.19,-1.4,5.7,4.3,1.2
Anthony Johnson,PG,33,TOT,69,1531,11.2,0.517,0.262,0.121,1.7,8.7,5.2,26.3,1.8,0.4,18.3,13.5,1.1,0.9,2.0,0.061,-1.3,-1.7,-3.0,-0.4
DerMarr Johnson,SF,27,SAS,5,28,17.3,0.5710000000000001,0.643,0.14300000000000002,0.0,4.2,2.1,7.2,1.9,0.0,0.0,25.5,0.0,0.0,0.1,0.14300000000000002,3.9,-4.3,-0.4,0.0
Joe Johnson,SG,26,ATL,82,3343,17.3,0.535,0.297,0.253,2.9,9.9,6.4,25.5,1.3,0.4,11.8,25.6,5.3,1.7,7.0,0.1,3.1,-1.9,1.1,2.7
Linton Johnson,PF,27,TOT,8,63,8.2,0.528,0.158,0.105,9.8,15.2,12.6,9.2,0.0,1.0,20.1,18.0,0.0,0.0,0.0,0.024,-3.1,-1.8,-5.0,0.0
Bobby Jones,SF,24,TOT,47,531,9.9,0.5479999999999999,0.379,0.364,6.2,13.3,9.8,7.9,1.4,0.4,14.7,15.9,0.4,0.4,0.8,0.07,-1.7,-1.5,-3.1,-0.2
Dahntay Jones,SG,27,SAC,25,206,13.5,0.537,0.113,0.9620000000000001,4.1,15.7,10.0,8.9,2.0,2.3,11.7,18.5,0.2,0.2,0.4,0.096,-2.5,-0.5,-3.0,-0.1
Damon Jones,SG,31,CLE,67,1336,11.3,0.5820000000000001,0.76,0.077,0.4,5.9,3.1,15.1,0.8,0.1,8.8,14.0,2.4,0.7,3.0,0.10800000000000001,0.9,-3.1,-2.2,-0.1
Dwayne Jones,PF,24,CLE,56,472,11.1,0.5379999999999999,0.021,1.234,16.2,17.7,16.9,3.1,1.1,4.2,19.0,8.6,0.5,0.7,1.2,0.121,-2.9,1.6,-1.2,0.1
Eddie Jones,SG,36,DAL,47,922,7.6,0.473,0.644,0.078,2.3,13.8,8.3,10.8,1.5,0.6,13.5,10.9,0.1,1.0,1.1,0.057999999999999996,-1.3,1.1,-0.3,0.4
Fred Jones,SG,28,NYK,70,1757,10.9,0.546,0.444,0.292,1.9,9.4,5.5,14.7,1.4,0.8,13.8,14.4,1.7,0.6,2.2,0.061,-0.3,-0.9,-1.2,0.4
James Jones,SF,27,POR,58,1276,13.6,0.625,0.627,0.3,4.0,10.8,7.4,4.3,1.0,0.9,7.0,14.8,2.9,0.8,3.7,0.139,2.2,-1.0,1.2,1.0
Solomon Jones,PF,23,ATL,35,145,6.8,0.451,0.067,0.667,15.3,18.4,16.9,0.0,1.1,2.6,22.1,15.6,-0.1,0.1,0.0,0.0,-7.3,-4.3,-11.5,-0.3
Chris Kaman,C,25,LAC,56,2083,17.5,0.5379999999999999,0.006,0.379,9.5,30.0,19.7,9.3,0.8,5.6,16.7,21.7,0.4,3.2,3.6,0.083,-2.9,3.2,0.4,1.2
Jason Kapono,SF,26,TOR,81,1530,10.8,0.561,0.237,0.086,2.4,6.9,4.6,6.7,1.2,0.1,10.1,17.7,1.0,0.9,1.9,0.06,-0.8,-1.5,-2.3,-0.1
Coby Karl,SG,24,LAL,17,71,15.8,0.493,0.5,0.385,4.9,16.5,10.9,18.3,2.8,2.0,14.1,22.0,0.0,0.1,0.2,0.106,-0.5,0.4,-0.1,0.0
Viktor Khryapa,PF,25,CHI,9,105,9.7,0.431,0.032,0.452,6.2,15.6,10.7,11.9,2.9,0.0,13.9,18.2,-0.1,0.1,0.0,0.02,-4.5,0.3,-4.2,-0.1
Jason Kidd*,PG,34,TOT,80,2906,16.7,0.499,0.39299999999999996,0.20800000000000002,3.8,20.0,12.0,44.0,2.5,0.7,23.5,17.9,2.0,3.8,5.9,0.09699999999999999,1.2,1.6,2.8,3.5
Tarence Kinsey,SG,23,MEM,11,96,10.3,0.49200000000000005,0.184,0.158,3.5,10.6,7.0,3.4,1.6,0.0,6.9,20.2,0.0,0.0,0.0,0.02,-3.5,-3.7,-7.2,-0.1
Andrei Kirilenko,SF,26,UTA,72,2217,17.2,0.603,0.213,0.47200000000000003,6.7,11.9,9.3,18.2,2.0,4.0,17.6,16.1,4.3,2.8,7.1,0.154,2.4,3.0,5.4,4.1
Linas Kleiza,SF,23,DEN,79,1889,14.4,0.585,0.42,0.32299999999999995,5.4,13.5,9.5,7.5,1.1,0.7,10.6,18.9,3.1,1.6,4.7,0.11900000000000001,1.1,-1.7,-0.6,0.7
Brevin Knight,PG,32,LAC,74,1674,11.4,0.45299999999999996,0.018000000000000002,0.20800000000000002,1.0,8.8,4.9,31.1,3.1,0.5,16.0,12.2,0.5,1.6,2.1,0.06,-3.0,-0.1,-3.0,-0.4
Kyle Korver,SG-PF,26,TOT,75,1732,12.8,0.585,0.515,0.226,1.5,10.5,6.0,8.8,1.3,1.4,10.6,18.3,2.7,1.5,4.2,0.11599999999999999,1.3,-1.2,0.1,0.9
Nenad Krstić,C,24,NJN,45,812,8.5,0.451,0.006999999999999999,0.23,5.0,23.6,14.3,5.8,0.6,1.6,11.0,20.9,-0.9,0.7,-0.1,-0.006999999999999999,-6.9,-1.7,-8.5,-1.3
Raef LaFrentz,C,31,POR,39,291,10.4,0.469,0.066,0.311,11.4,15.7,13.6,3.2,2.3,4.5,12.6,12.9,0.1,0.4,0.5,0.085,-3.4,2.7,-0.7,0.1
Carl Landry,PF,24,HOU,42,711,21.4,0.6409999999999999,0.005,0.498,15.5,17.3,16.4,5.2,1.3,0.7,8.9,18.8,2.5,1.2,3.7,0.251,2.1,-0.3,1.8,0.7
Keith Langford,SG,24,SAS,2,10,-2.4,0.25,0.0,0.0,0.0,23.3,11.8,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,-0.142,-14.9,-5.1,-19.9,0.0
Stéphane Lasme,PF-SF,25,TOT,16,303,11.7,0.488,0.0,0.451,10.1,10.8,10.5,1.6,2.3,5.8,15.0,15.6,-0.1,0.3,0.3,0.040999999999999995,-4.8,1.9,-2.8,-0.1
Acie Law,PG,23,ATL,56,865,7.7,0.455,0.14300000000000002,0.203,1.6,6.0,3.8,20.4,1.8,0.0,17.8,16.5,-0.5,0.4,-0.1,-0.006999999999999999,-4.1,-2.6,-6.7,-1.0
David Lee,PF,24,NYK,81,2356,18.0,0.606,0.003,0.38299999999999995,11.3,24.1,17.5,6.7,1.2,1.0,11.8,15.6,5.6,1.8,7.4,0.151,0.6,0.2,0.8,1.7
Rashard Lewis,PF,28,ORL,81,3076,16.7,0.591,0.48700000000000004,0.22899999999999998,3.8,12.2,8.2,10.5,1.7,0.9,10.1,20.7,6.1,3.7,9.8,0.153,3.4,0.6,4.0,4.6
Kyle Lowry,PG,21,MEM,82,2089,14.3,0.531,0.23600000000000002,0.588,2.2,11.3,6.7,21.8,2.2,0.8,14.6,18.6,2.1,1.3,3.4,0.078,-0.2,-0.4,-0.6,0.8
Tyronn Lue,PG,30,TOT,50,736,11.9,0.5429999999999999,0.34,0.126,1.4,7.0,4.3,16.8,0.8,0.1,9.2,18.2,1.0,0.3,1.2,0.08,-0.2,-3.6,-3.8,-0.3
Mark Madsen,PF,32,MIN,20,151,0.2,0.185,0.0,0.632,13.4,15.8,14.6,3.5,1.0,1.1,27.0,9.9,-0.4,0.1,-0.3,-0.102,-7.8,-0.1,-7.9,-0.2
