Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Terence Stansbury,SG,23,IND,74,1278,10.3,0.512,0.055,0.275,3.2,6.2,4.7,13.8,1.7,0.5,13.5,18.3,0.5,1.0,1.5,0.055999999999999994,-2.1,-1.3,-3.4,-0.4
Brook Steppe,SG,25,DET,54,486,13.1,0.565,0.006,0.584,5.1,7.2,6.1,9.3,1.5,0.5,16.1,21.1,0.6,0.4,1.0,0.09699999999999999,-1.2,-1.7,-3.0,-0.1
Steve Stipanovich,C,24,IND,82,2315,15.9,0.544,0.013000000000000001,0.42700000000000005,6.4,21.7,14.0,12.2,1.4,1.9,15.1,20.7,2.0,3.0,5.0,0.10400000000000001,-1.1,1.3,0.2,1.3
John Stockton*,PG,22,UTA,82,1490,13.3,0.5479999999999999,0.033,0.58,1.9,5.4,3.6,35.9,3.3,0.4,26.4,15.1,0.8,2.3,3.1,0.1,-0.9,-1.8,-2.6,-0.2
Jon Sundvold,PG,23,SEA,73,1150,9.8,0.47,0.095,0.14800000000000002,1.7,5.3,3.5,26.2,1.5,0.0,16.6,18.6,-0.5,0.7,0.2,0.008,-3.5,-2.9,-6.5,-1.3
Dane Suttle,SG,23,KCK,6,24,14.3,0.504,0.077,0.154,0.0,14.1,7.1,12.3,1.9,0.0,6.7,24.5,0.0,0.0,0.0,0.07200000000000001,-3.1,-2.3,-5.4,0.0
Terry Teagle,SG,24,TOT,21,349,15.5,0.574,0.028999999999999998,0.255,6.5,7.4,6.9,6.0,1.7,0.8,9.0,18.8,0.7,0.1,0.7,0.10300000000000001,-0.7,-1.0,-1.7,0.0
Reggie Theus,SG,27,KCK,82,2543,17.0,0.5589999999999999,0.037000000000000005,0.376,4.8,7.3,6.1,35.3,1.7,0.4,20.4,23.4,3.7,0.9,4.6,0.086,1.0,-0.8,0.3,1.5
Peter Thibeaux,SF,23,GSW,51,461,11.7,0.515,0.01,0.344,6.5,10.6,8.4,5.4,1.1,2.1,13.2,22.0,0.1,0.1,0.3,0.027000000000000003,-4.3,-1.5,-5.7,-0.4
David Thirdkill,SF,24,TOT,18,183,5.8,0.55,0.026000000000000002,0.5,6.0,4.2,5.0,2.6,1.3,0.9,23.2,12.9,-0.1,0.1,0.0,0.012,-3.6,-0.9,-4.5,-0.1
Isiah Thomas*,PG,23,DET,81,3089,22.2,0.529,0.08,0.35,3.7,8.7,6.1,47.9,2.8,0.4,15.7,24.0,7.5,3.6,11.2,0.17300000000000001,5.3,-0.1,5.2,5.6
Jim Thomas,SG,24,IND,80,2059,13.0,0.534,0.057999999999999996,0.322,3.8,9.7,6.7,15.9,1.7,0.1,13.6,18.3,1.8,1.7,3.5,0.081,-0.6,-0.5,-1.1,0.5
Bernard Thompson,SF,22,POR,59,535,9.5,0.42,0.038,0.24100000000000002,7.8,8.1,8.0,12.4,2.7,1.0,13.0,20.0,-0.3,0.6,0.2,0.022000000000000002,-3.0,-0.6,-3.6,-0.2
LaSalle Thompson,C,23,KCK,82,2458,15.6,0.579,0.0,0.45299999999999996,12.8,26.7,19.8,6.8,1.8,2.9,19.5,16.6,2.3,3.0,5.3,0.10300000000000001,-1.3,3.1,1.8,2.3
Mychal Thompson,PF,30,POR,79,2616,17.5,0.5539999999999999,0.0,0.40399999999999997,9.1,17.3,13.2,11.0,1.4,2.2,15.0,23.3,2.9,3.1,6.1,0.111,0.7,0.4,1.0,2.0
Paul Thompson,SF,23,TOT,49,942,13.4,0.455,0.065,0.19,6.6,11.7,9.1,12.1,2.8,1.5,10.3,23.7,-0.2,1.3,1.1,0.055999999999999994,-1.3,0.7,-0.5,0.4
Otis Thorpe,PF,22,KCK,82,1918,16.6,0.62,0.003,0.542,11.2,21.8,16.5,8.1,0.8,1.1,18.1,21.3,2.8,1.3,4.0,0.1,-0.3,-0.1,-0.4,0.8
Sedale Threatt,PG,23,PHI,82,1304,10.2,0.489,0.053,0.21600000000000003,1.8,6.7,4.3,18.5,2.9,0.7,17.9,17.1,-0.1,1.4,1.3,0.047,-2.1,-0.4,-2.5,-0.2
Andrew Toney,SG,27,PHI,70,2237,16.2,0.5820000000000001,0.115,0.38799999999999996,1.8,7.1,4.5,24.3,1.4,0.6,17.3,23.3,4.0,1.5,5.5,0.11800000000000001,2.1,-2.1,0.0,1.1
Linton Townes,SF,25,SAS,1,8,-11.4,0.145,0.0,0.33299999999999996,14.6,0.0,7.1,0.0,0.0,0.0,0.0,34.5,-0.1,0.0,-0.1,-0.40299999999999997,-18.2,-11.5,-29.8,-0.1
Kelly Tripucka,SF,25,DET,55,1675,16.7,0.5479999999999999,0.006,0.34700000000000003,3.9,9.9,6.8,11.0,1.3,0.5,11.0,24.6,2.8,1.4,4.2,0.121,0.9,-1.3,-0.4,0.7
Trent Tucker,SG,25,NYK,77,1819,12.6,0.521,0.11900000000000001,0.079,4.6,7.5,6.0,15.5,2.0,0.5,9.3,15.7,2.1,1.2,3.3,0.086,-0.1,0.2,0.2,1.0
Elston Turner,SF,25,DEN,81,1491,10.9,0.49700000000000005,0.015,0.168,5.9,9.8,7.7,12.4,2.9,0.3,14.4,12.3,0.8,1.5,2.3,0.075,-1.3,1.0,-0.4,0.6
Jeff Turner,PF,22,NJN,72,1429,7.4,0.504,0.008,0.244,6.7,10.5,8.6,9.4,1.0,0.3,17.7,14.3,0.2,1.0,1.2,0.04,-2.6,-0.5,-3.1,-0.4
Melvin Turpin,C,24,CLE,79,1949,13.1,0.541,0.0,0.195,8.6,16.5,12.6,2.7,0.9,2.5,13.3,18.3,1.1,2.0,3.1,0.075,-2.2,0.2,-2.1,0.0
Terry Tyler,SF,28,DET,82,2004,14.6,0.516,0.009000000000000001,0.17300000000000001,7.4,14.9,11.0,4.1,1.1,2.5,7.6,19.1,2.2,2.3,4.5,0.10800000000000001,-0.9,-0.1,-1.0,0.5
Darnell Valentine,PG,25,POR,75,2278,15.1,0.541,0.003,0.42700000000000005,2.7,8.1,5.4,28.9,2.9,0.1,19.4,17.4,2.6,2.4,5.0,0.106,0.4,-0.5,-0.1,1.1
Kiki Vandeweghe,SF,26,POR,72,2502,18.0,0.603,0.027999999999999997,0.35600000000000004,3.3,6.9,5.1,6.2,0.7,0.5,8.0,23.1,7.2,1.2,8.4,0.161,2.3,-3.1,-0.8,0.8
Pete Verhoeven,PF,25,KCK,54,366,8.6,0.517,0.0,0.231,8.8,10.8,9.8,5.9,1.9,1.0,14.4,15.0,0.2,0.2,0.4,0.053,-3.1,0.2,-2.9,-0.1
Jay Vincent,PF,25,DAL,79,2543,18.0,0.545,0.004,0.369,8.1,23.8,15.8,9.7,0.9,0.5,11.4,24.6,4.0,2.6,6.5,0.12300000000000001,-0.1,-0.5,-0.6,0.9
Danny Vranes,SF,26,SEA,76,2163,8.3,0.48,0.01,0.316,8.3,15.1,11.7,9.4,1.7,1.5,20.6,11.2,-0.6,2.4,1.8,0.039,-3.1,2.6,-0.5,0.8
Granville Waiters,C,24,IND,62,703,8.5,0.469,0.005,0.263,8.5,17.1,12.8,5.6,1.0,3.5,20.6,14.9,-0.6,0.9,0.2,0.015,-5.3,1.2,-4.1,-0.4
Darrell Walker,PG,23,NYK,82,2489,14.7,0.483,0.017,0.35100000000000003,5.8,7.2,6.5,23.6,3.2,0.5,15.2,22.4,0.5,2.3,2.8,0.054000000000000006,-0.3,1.1,0.8,1.8
Bill Walton*,C,32,LAC,67,1647,17.8,0.5579999999999999,0.004,0.39299999999999996,11.7,28.1,20.2,13.0,1.4,4.6,22.3,19.3,0.6,2.7,3.3,0.09699999999999999,-1.6,4.2,2.6,1.9
Bryan Warrick,PG,25,LAC,58,713,10.5,0.5429999999999999,0.023,0.32899999999999996,1.6,7.2,4.5,27.7,1.5,0.5,26.1,15.3,0.2,0.4,0.5,0.035,-3.5,-1.6,-5.1,-0.6
Scott Wedman,SF,32,BOS,78,1127,12.7,0.515,0.07400000000000001,0.12,5.9,9.5,7.8,11.1,1.0,0.5,8.8,19.2,1.2,1.0,2.2,0.09300000000000001,-0.4,-2.1,-2.5,-0.1
Mark West,C,24,TOT,66,888,9.0,0.5489999999999999,0.005,0.44799999999999995,11.0,19.6,15.3,2.2,0.7,3.1,20.3,13.2,0.1,1.0,1.1,0.059000000000000004,-3.8,0.7,-3.1,-0.2
Ennis Whatley,PG,22,CHI,70,1385,11.3,0.49700000000000005,0.028999999999999998,0.275,2.9,5.5,4.2,35.7,2.3,0.4,29.1,14.9,-0.1,0.9,0.8,0.028999999999999998,-2.8,-1.7,-4.5,-0.9
Rory White,PF,25,LAC,80,1106,10.4,0.562,0.0,0.466,9.7,9.8,9.8,4.0,1.5,1.0,20.6,15.6,0.3,0.7,1.0,0.045,-2.7,-0.1,-2.7,-0.2
Willie White,SG,22,DEN,39,234,10.5,0.469,0.08900000000000001,0.25,6.4,10.2,8.2,16.4,1.0,0.5,17.9,27.1,-0.3,0.1,-0.2,-0.035,-3.8,-3.3,-7.1,-0.3
Jerome Whitehead,C,28,GSW,79,2536,12.6,0.5529999999999999,0.0,0.285,8.9,19.5,13.7,2.9,0.8,1.0,13.2,16.5,2.7,0.9,3.6,0.069,-2.7,-0.3,-3.0,-0.6
Mitchell Wiggins,SG,25,HOU,82,1575,14.0,0.516,0.035,0.19899999999999998,7.8,8.9,8.3,10.2,2.5,0.5,11.2,20.2,1.7,1.8,3.5,0.107,0.5,-0.5,0.0,0.8
Jamaal Wilkes*,SF,31,LAL,42,761,11.0,0.523,0.003,0.218,5.8,8.1,7.0,6.7,1.2,0.2,12.9,20.2,0.3,0.5,0.9,0.055999999999999994,-1.8,-2.2,-4.0,-0.4
Dominique Wilkins*,SF,25,ATL,81,3023,20.9,0.514,0.043,0.319,8.3,11.8,10.1,11.3,2.1,1.0,9.4,32.5,4.1,3.5,7.6,0.121,2.1,-1.0,1.1,2.4
Eddie Lee Wilkins,C,22,NYK,54,917,9.5,0.52,0.009000000000000001,0.524,10.6,22.9,16.6,2.4,1.1,1.1,18.3,15.8,-0.2,1.0,0.8,0.043,-4.5,-0.7,-5.2,-0.7
Jeff Wilkins,C,29,UTA,79,1505,11.6,0.511,0.002,0.13699999999999998,5.5,19.3,12.6,7.8,1.1,0.6,12.8,18.7,-0.1,2.4,2.3,0.07400000000000001,-2.1,-0.8,-2.9,-0.3
Dale Wilkinson,SF-PF,24,TOT,12,45,-1.3,0.36700000000000005,0.063,0.43799999999999994,2.5,7.2,4.8,5.6,0.0,0.0,17.3,20.8,-0.1,0.0,-0.1,-0.124,-9.5,-3.9,-13.4,-0.1
Buck Williams,PF,24,NJN,82,3182,16.7,0.562,0.004,0.494,11.0,24.8,17.7,7.1,0.9,2.0,15.2,19.8,3.7,4.0,7.7,0.11599999999999999,0.0,0.8,0.8,2.3
Gus Williams,PG,31,WSB,79,2960,17.3,0.48200000000000004,0.11900000000000001,0.233,2.6,4.7,3.6,30.5,2.9,0.6,11.5,26.0,1.2,3.9,5.1,0.083,2.2,-1.1,1.0,2.3
Guy Williams,SF,24,WSB,21,119,14.7,0.46799999999999997,0.063,0.079,13.6,11.4,12.5,11.7,2.0,1.0,10.9,25.6,0.0,0.2,0.1,0.05,-0.2,-1.7,-1.9,0.0
Herb Williams,C,26,IND,75,2557,15.5,0.505,0.006999999999999999,0.282,6.3,20.0,13.1,15.0,1.0,2.9,16.3,25.0,-1.0,3.1,2.2,0.040999999999999995,-1.9,1.4,-0.5,1.0
Kevin Williams,SG,23,CLE,46,413,9.7,0.503,0.037000000000000005,0.478,5.0,11.5,8.3,20.0,2.5,0.5,23.2,20.5,-0.3,0.4,0.1,0.017,-3.2,0.7,-2.5,0.0
Ray Williams,PG,30,BOS,23,459,10.9,0.45,0.161,0.322,4.0,9.4,6.9,23.8,3.1,0.6,20.5,18.2,-0.2,0.6,0.4,0.042,-1.7,0.3,-1.4,0.1
Sam Williams,PF,25,PHI,46,488,6.9,0.42700000000000005,0.006999999999999999,0.318,8.9,15.6,12.3,3.0,2.5,3.1,20.7,17.6,-0.8,0.7,-0.1,-0.008,-5.5,0.8,-4.7,-0.3
Sly Williams,SF,27,ATL,34,867,12.9,0.48,0.039,0.324,5.8,15.3,10.6,16.1,1.6,0.5,15.2,24.3,-0.4,1.0,0.5,0.03,-1.6,-0.1,-1.7,0.1
Kevin Willis,PF,22,ATL,82,1785,12.9,0.49700000000000005,0.013000000000000001,0.262,11.0,20.9,16.0,2.9,0.8,1.5,11.9,20.2,0.4,2.2,2.7,0.07200000000000001,-2.8,-1.6,-4.4,-1.1
Michael Wilson,SG,25,TOT,19,267,13.3,0.5329999999999999,0.0,0.46799999999999997,5.7,7.1,6.4,17.4,2.5,1.1,17.7,17.0,0.2,0.2,0.4,0.079,-1.3,0.5,-0.9,0.1
Othell Wilson,PG,23,GSW,74,1260,10.8,0.501,0.055,0.261,2.9,9.3,5.8,22.2,2.8,0.5,22.6,13.1,0.1,0.7,0.7,0.027999999999999997,-3.6,0.9,-2.7,-0.2
Randy Wittman,SG,25,ATL,41,1168,11.2,0.5489999999999999,0.02,0.11599999999999999,1.5,5.3,3.4,15.1,1.2,0.3,13.3,15.1,0.9,0.7,1.6,0.065,-0.9,-1.0,-1.9,0.0
Al Wood,SG,26,SEA,80,2545,14.3,0.521,0.031,0.20199999999999999,4.5,8.2,6.4,14.7,1.6,1.2,9.4,21.0,2.2,2.1,4.2,0.08,-0.2,-0.3,-0.4,1.0
Leon Wood,PG,22,PHI,38,269,9.1,0.419,0.22399999999999998,0.19399999999999998,1.3,6.2,3.8,24.5,1.4,0.0,14.7,25.5,-0.3,0.2,-0.2,-0.028999999999999998,-3.3,-4.4,-7.7,-0.4
Mike Woodson,SG,26,KCK,78,1998,17.5,0.5479999999999999,0.02,0.309,4.0,7.3,5.7,10.8,2.7,0.8,10.3,26.7,3.0,1.2,4.2,0.10099999999999999,-0.1,-0.6,-0.8,0.6
Orlando Woolridge,SF,25,CHI,77,2816,19.5,0.608,0.004,0.425,6.7,11.1,8.9,7.6,1.0,0.8,10.9,24.2,7.4,1.6,9.0,0.153,2.6,-1.2,1.4,2.4
James Worthy*,SF,23,LAL,80,2696,17.0,0.601,0.006999999999999999,0.23,7.9,13.2,10.8,9.6,1.5,1.3,14.4,20.6,4.6,2.9,7.5,0.134,2.0,0.3,2.3,2.9
Danny Young,PG,22,SEA,3,26,0.5,0.2,0.1,0.0,0.0,13.4,6.7,10.2,5.6,0.0,16.7,19.3,-0.2,0.0,-0.1,-0.188,-11.6,2.2,-9.4,0.0
Michael Young,SF,24,PHO,2,11,5.8,0.33299999999999996,0.16699999999999998,0.0,10.5,10.1,10.3,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,-0.07200000000000001,-7.3,-8.3,-15.6,0.0
