Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Henry Sims,C,22,NOH,2,5,29.2,0.667,0.0,0.0,46.8,0.0,23.8,0.0,0.0,0.0,25.0,37.2,0.0,0.0,0.0,0.061,4.1,-13.2,-9.1,0.0
Kyle Singler,SF,24,DET,82,2293,10.0,0.517,0.312,0.193,5.4,11.3,8.3,5.3,1.3,1.3,12.3,15.8,1.1,1.2,2.3,0.048,-1.2,-0.7,-1.9,0.1
Chris Singleton,PF,23,WAS,57,924,7.8,0.425,0.149,0.29,6.1,16.1,11.0,6.3,2.1,2.1,14.2,15.7,-1.0,1.5,0.5,0.027999999999999997,-5.2,1.9,-3.3,-0.3
Donald Sloan,SG-PG,25,TOT,23,263,9.6,0.455,0.244,0.321,1.3,11.5,6.2,22.0,1.0,0.0,13.6,17.5,0.0,0.0,0.1,0.017,-3.1,-3.2,-6.3,-0.3
Greg Smith,C,22,HOU,70,1110,16.1,0.636,0.004,0.474,11.5,21.2,16.4,3.5,0.8,2.7,11.0,14.7,2.8,1.2,4.0,0.172,-0.4,-0.1,-0.5,0.4
Ish Smith,PG,24,TOT,52,516,8.5,0.379,0.17,0.044000000000000004,2.6,10.7,6.6,25.0,2.1,1.3,18.6,17.4,-0.8,0.4,-0.4,-0.04,-5.4,-0.8,-6.2,-0.5
J.R. Smith,SG,27,NYK,80,2678,17.6,0.522,0.349,0.249,2.7,16.3,9.3,14.5,2.0,0.8,8.8,26.5,4.0,2.7,6.7,0.12,1.8,-0.5,1.3,2.2
Jason Smith,C,26,NOH,51,876,16.8,0.544,0.012,0.299,8.6,16.9,12.7,7.0,0.9,4.3,12.5,23.4,1.1,0.6,1.7,0.095,-1.5,-0.6,-2.1,0.0
Josh Smith,PF,27,ATL,76,2683,17.7,0.501,0.17,0.272,5.8,21.3,13.6,20.9,1.8,3.9,14.6,26.7,-0.3,4.5,4.2,0.075,-1.0,3.2,2.1,2.8
Nolan Smith,PG,24,POR,40,288,7.1,0.435,0.24600000000000002,0.24600000000000002,2.8,8.2,5.5,19.9,1.3,0.3,18.7,24.7,-0.6,0.1,-0.5,-0.08199999999999999,-5.3,-3.3,-8.6,-0.5
Marreese Speights,C,25,TOT,79,1300,17.3,0.498,0.017,0.3,12.7,22.3,17.4,6.5,1.0,3.3,10.8,25.8,1.1,1.7,2.8,0.10400000000000001,-2.4,-1.1,-3.5,-0.5
Tiago Splitter,PF,28,SAS,81,1997,18.7,0.609,0.004,0.506,8.8,20.3,14.9,10.0,1.6,2.3,12.7,18.2,4.7,3.5,8.2,0.19699999999999998,0.6,2.4,2.9,2.5
Jerry Stackhouse,SF,38,BRK,37,544,8.5,0.5,0.517,0.134,1.1,6.1,3.6,10.4,0.7,0.6,11.6,17.5,0.2,0.2,0.4,0.037000000000000005,-1.4,-2.7,-4.1,-0.3
Lance Stephenson,SG,22,IND,78,2278,11.8,0.53,0.314,0.192,2.3,12.3,7.4,16.2,1.9,0.5,14.4,15.2,1.8,3.6,5.5,0.115,-0.6,1.6,0.9,1.7
DeShawn Stevenson,SG,31,ATL,56,1158,8.1,0.522,0.7979999999999999,0.08800000000000001,1.8,10.1,6.0,6.5,1.3,0.4,7.8,11.8,0.5,0.9,1.5,0.061,-0.9,-0.6,-1.5,0.1
Greg Stiemsma,C,27,MIN,76,1209,10.5,0.498,0.0,0.248,5.6,19.5,12.3,3.9,1.9,5.8,16.1,13.6,-0.3,2.0,1.7,0.069,-5.1,3.7,-1.4,0.2
Julyan Stone,PG,24,DEN,4,28,11.4,0.9309999999999999,0.0,2.0,8.2,3.9,6.0,9.3,1.8,0.0,34.7,8.9,0.1,0.0,0.1,0.128,1.4,-0.7,0.7,0.0
Amar'e Stoudemire,PF,30,NYK,29,682,22.1,0.637,0.0,0.48700000000000004,10.0,15.1,12.4,3.6,0.8,2.7,13.4,25.7,2.1,0.6,2.7,0.191,0.6,-2.0,-1.4,0.1
Rodney Stuckey,SG,26,DET,76,2171,13.0,0.505,0.243,0.364,2.2,9.1,5.6,20.3,1.2,0.6,13.4,21.0,1.7,0.8,2.5,0.055,-0.5,-2.0,-2.5,-0.3
Jared Sullinger,PF,20,BOS,45,892,13.5,0.534,0.022000000000000002,0.28,12.6,22.1,17.5,6.2,1.3,1.9,10.3,14.9,1.3,1.4,2.7,0.146,-1.6,0.9,-0.6,0.3
DaJuan Summers,PF,25,LAC,2,7,4.3,0.25,0.0,0.0,0.0,33.5,17.0,21.7,0.0,0.0,0.0,26.1,0.0,0.0,0.0,-0.124,-10.8,-1.9,-12.6,0.0
Jeffery Taylor,SF,23,CHA,77,1507,10.3,0.531,0.386,0.258,3.8,7.7,5.7,7.0,1.6,0.8,9.7,14.9,1.2,0.0,1.2,0.039,-0.9,-2.4,-3.3,-0.5
Tyshawn Taylor,PG,22,BRK,38,221,6.2,0.43,0.149,0.31,1.1,8.6,4.8,15.9,3.2,0.0,20.2,25.8,-0.6,0.2,-0.4,-0.077,-6.3,-1.4,-7.7,-0.3
Jeff Teague,PG,24,ATL,80,2628,16.8,0.5429999999999999,0.255,0.23199999999999998,1.1,6.7,3.9,36.1,2.3,0.8,17.6,23.0,3.5,2.6,6.1,0.111,0.8,-1.5,-0.7,0.8
Marquis Teague,PG,19,CHI,48,392,6.0,0.41200000000000003,0.204,0.142,0.9,12.1,6.4,25.6,1.2,1.3,22.6,18.2,-0.7,0.4,-0.3,-0.031,-6.3,-1.0,-7.3,-0.5
Mirza Teletović,PF,27,BRK,53,499,12.3,0.495,0.584,0.059000000000000004,7.8,14.8,11.2,7.7,1.4,1.2,9.5,19.4,0.5,0.5,0.9,0.087,0.4,-1.6,-1.1,0.1
Sebastian Telfair,PG,27,TOT,59,980,10.9,0.488,0.485,0.223,1.5,8.5,4.9,23.9,2.0,0.8,15.9,18.5,0.3,0.5,0.8,0.039,-1.0,-2.0,-3.0,-0.2
Garrett Temple,SG,26,WAS,51,1156,8.8,0.478,0.31,0.14300000000000002,2.8,9.1,5.9,15.5,2.3,1.2,18.2,13.2,-0.3,1.5,1.2,0.049,-2.9,1.7,-1.2,0.2
Jason Terry,SG,35,BOS,79,2124,12.8,0.5660000000000001,0.511,0.20199999999999999,1.1,7.6,4.4,14.9,1.6,0.4,12.6,18.0,2.1,1.9,4.0,0.091,0.7,-1.3,-0.6,0.7
Hasheem Thabeet,C,25,OKC,66,770,11.6,0.619,0.0,0.5,11.1,17.5,14.5,2.0,2.0,5.9,24.1,10.1,0.7,1.5,2.2,0.134,-2.1,3.0,0.8,0.5
Isaiah Thomas,PG,23,SAC,79,2122,17.5,0.574,0.386,0.345,1.5,7.3,4.4,24.6,1.6,0.1,12.7,23.0,5.2,-0.1,5.0,0.114,3.5,-3.7,-0.2,1.0
Kurt Thomas,PF,40,NYK,39,392,13.3,0.547,0.012,0.157,6.9,20.1,13.3,8.3,1.4,3.5,8.3,11.5,0.6,0.5,1.1,0.135,-1.7,2.2,0.4,0.2
Lance Thomas,SF,24,NOH,59,646,10.1,0.565,0.0,0.557,8.0,13.3,10.6,4.0,0.9,0.9,9.6,10.5,1.0,0.2,1.2,0.087,-1.5,-1.1,-2.7,-0.1
Malcolm Thomas,PF,24,TOT,12,57,13.8,0.555,0.0,0.8,10.0,21.6,15.9,10.3,1.9,2.7,18.2,13.2,0.1,0.1,0.2,0.133,-2.7,2.2,-0.5,0.0
Tyrus Thomas,PF,26,CHA,26,360,9.6,0.418,0.059000000000000004,0.228,4.9,14.4,9.5,9.1,2.0,3.4,10.2,21.1,-0.4,0.2,-0.2,-0.025,-5.3,-0.9,-6.2,-0.4
Jason Thompson,PF,26,SAC,82,2285,14.6,0.5329999999999999,0.004,0.27699999999999997,8.4,19.5,13.8,6.0,1.1,2.1,10.8,18.2,2.7,0.9,3.6,0.075,-1.3,-0.7,-2.0,0.0
Klay Thompson,SG,22,GSW,82,2936,12.7,0.5329999999999999,0.43700000000000006,0.13,1.2,10.0,5.7,10.1,1.5,1.2,11.0,21.8,1.7,2.6,4.3,0.07,0.4,-0.6,-0.1,1.4
Tristan Thompson,PF,21,CLE,82,2564,16.1,0.516,0.004,0.364,13.2,22.1,17.5,6.9,1.2,2.2,11.7,18.3,3.2,2.0,5.2,0.098,-0.7,0.1,-0.5,1.0
Marcus Thornton,SG,25,SAC,72,1726,16.3,0.552,0.49,0.163,3.2,9.0,6.0,9.0,1.8,0.2,7.6,23.1,3.1,0.1,3.2,0.08900000000000001,2.9,-3.6,-0.7,0.6
Jamaal Tinsley,PG,34,UTA,66,1221,10.6,0.467,0.5429999999999999,0.111,1.6,9.5,5.5,34.1,2.8,0.9,30.2,13.1,-0.2,1.0,0.9,0.035,-2.0,-1.0,-3.0,-0.3
Anthony Tolliver,SF,27,ATL,62,963,8.4,0.531,0.616,0.23600000000000002,3.7,14.5,9.2,4.8,0.8,1.0,13.1,13.2,0.3,0.9,1.2,0.059000000000000004,-2.5,-0.8,-3.3,-0.3
P.J. Tucker,SG,27,PHO,79,1910,11.6,0.525,0.158,0.19399999999999998,7.7,13.3,10.4,8.6,1.7,0.7,12.2,12.8,1.8,1.2,2.9,0.07400000000000001,-0.9,0.5,-0.4,0.8
Ronny Turiaf,C,30,LAC,65,701,9.4,0.485,0.0,0.649,7.8,17.9,12.9,6.8,1.4,4.2,18.9,10.0,0.1,1.0,1.1,0.075,-3.5,2.9,-0.5,0.3
Hedo Türkoğlu,SF,33,ORL,11,189,3.4,0.28800000000000003,0.45299999999999996,0.113,2.4,13.2,7.8,17.2,1.9,0.4,17.7,16.3,-0.6,0.1,-0.5,-0.11599999999999999,-6.6,-0.6,-7.3,-0.3
Evan Turner,SF,24,PHI,82,2892,12.1,0.478,0.151,0.198,2.1,18.5,10.1,19.7,1.3,0.5,14.0,21.2,-0.7,2.9,2.1,0.035,-2.4,0.3,-2.1,-0.1
Jeremy Tyler,C,21,TOT,21,68,6.2,0.413,0.0,0.25,10.0,22.3,16.3,2.3,0.7,2.3,18.4,21.5,-0.2,0.1,-0.1,-0.049,-9.5,-2.4,-11.9,-0.2
Ekpe Udoh,C,25,MIL,76,1312,12.0,0.503,0.004,0.442,8.9,11.7,10.3,4.7,1.5,4.7,11.8,12.1,1.1,1.5,2.7,0.098,-2.8,2.4,-0.5,0.5
Beno Udrih,SG-PG,30,TOT,66,1457,14.2,0.516,0.214,0.21600000000000003,2.5,8.2,5.3,32.3,1.5,0.2,17.2,19.3,1.5,0.7,2.2,0.071,-0.5,-2.6,-3.2,-0.4
Jonas Valančiūnas,C,20,TOR,62,1482,15.6,0.619,0.0,0.505,9.6,20.5,14.9,5.0,0.6,4.2,17.4,16.9,2.5,1.5,3.9,0.127,-1.3,0.9,-0.5,0.6
Anderson Varejão,C,30,CLE,25,901,21.7,0.529,0.017,0.353,16.9,30.1,23.2,15.4,2.1,1.3,11.6,18.7,2.2,1.1,3.3,0.17300000000000001,2.4,2.2,4.6,1.5
Jarvis Varnado,PF,24,TOT,13,58,1.2,0.457,0.0,0.5710000000000001,4.4,14.0,9.4,7.2,0.9,2.8,40.7,12.1,-0.1,0.1,-0.1,-0.059000000000000004,-8.2,1.3,-6.9,-0.1
Greivis Vásquez,PG,26,NOH,78,2685,16.3,0.502,0.24,0.152,1.9,13.3,7.5,44.9,1.3,0.2,18.6,23.0,3.0,0.7,3.8,0.067,2.0,-2.0,0.1,1.4
Jan Veselý,PF,22,WAS,51,601,7.6,0.48,0.009000000000000001,0.342,7.9,14.7,11.3,7.3,1.3,2.2,17.1,12.0,-0.1,0.8,0.7,0.059000000000000004,-4.4,1.9,-2.5,-0.1
Charlie Villanueva,PF,28,DET,69,1092,14.0,0.48100000000000004,0.5579999999999999,0.106,5.1,20.6,12.7,8.4,1.5,2.8,7.4,21.9,0.4,1.1,1.6,0.069,-0.3,-1.2,-1.5,0.1
Nikola Vučević,C,22,ORL,77,2559,17.8,0.534,0.003,0.142,12.0,28.4,20.2,9.3,1.2,2.4,13.0,19.3,2.8,2.9,5.7,0.106,-0.9,1.4,0.4,1.6
Dwyane Wade,SG,31,MIA,69,2391,24.0,0.5710000000000001,0.06,0.389,4.7,12.6,8.9,26.6,2.8,1.9,13.2,29.5,6.1,3.5,9.6,0.192,2.8,1.1,3.9,3.5
Dion Waiters,SG,21,CLE,61,1756,13.7,0.49200000000000005,0.249,0.261,1.4,8.8,4.9,18.4,1.7,0.7,11.8,26.1,0.3,0.6,0.9,0.026000000000000002,-0.5,-2.7,-3.2,-0.5
Kemba Walker,PG,22,CHA,82,2859,18.8,0.517,0.267,0.298,2.3,9.2,5.7,31.2,2.9,0.9,12.4,25.6,3.7,1.1,4.8,0.08,3.2,-1.7,1.5,2.5
John Wall,PG,22,WAS,49,1602,20.8,0.521,0.061,0.41600000000000004,2.4,11.2,6.8,43.9,2.1,1.8,15.3,29.3,2.2,2.2,4.5,0.134,2.5,0.9,3.4,2.2
Gerald Wallace,SF,30,BRK,69,2076,11.6,0.49,0.35600000000000004,0.415,3.9,14.3,9.1,13.3,2.5,1.7,16.9,14.5,0.6,2.5,3.1,0.07200000000000001,-0.7,2.6,1.9,2.0
Rasheed Wallace,C,38,NYK,21,296,16.7,0.484,0.486,0.141,4.2,29.4,16.4,3.5,2.3,4.4,6.2,25.4,0.1,0.6,0.6,0.10099999999999999,-2.3,-0.8,-3.2,-0.1
Luke Walton,PF,32,CLE,50,857,11.3,0.45299999999999996,0.37,0.11,4.9,15.2,9.8,28.7,2.5,1.2,24.0,13.0,0.1,0.7,0.8,0.045,-1.8,0.5,-1.3,0.2
Hakim Warrick,PF,30,TOT,28,489,11.5,0.47600000000000003,0.018000000000000002,0.5329999999999999,4.8,16.4,10.4,8.9,1.4,1.0,12.5,21.7,-0.1,0.1,0.0,-0.001,-4.4,-2.5,-6.9,-0.6
C.J. Watson,PG,28,BRK,80,1521,13.9,0.544,0.466,0.198,2.9,8.4,5.6,17.2,2.3,0.6,12.1,17.2,2.5,1.3,3.8,0.12,1.6,-0.5,1.0,1.2
Earl Watson,PG,33,UTA,48,829,7.7,0.366,0.233,0.20800000000000002,3.2,9.1,6.1,31.8,2.5,0.8,34.5,11.0,-0.6,0.7,0.0,0.001,-4.1,-0.4,-4.5,-0.5
Maalik Wayns,PG,21,TOT,27,202,5.0,0.39399999999999996,0.35200000000000004,0.21600000000000003,0.5,3.5,2.0,20.7,1.6,0.0,13.5,25.4,-0.4,0.1,-0.3,-0.079,-5.6,-5.1,-10.7,-0.4
Martell Webster,SF,26,WAS,76,2200,13.9,0.601,0.517,0.311,2.7,12.2,7.4,10.7,1.2,0.6,11.1,16.9,3.9,2.4,6.3,0.138,1.6,-0.1,1.5,1.9
David West,PF,32,IND,73,2435,20.1,0.545,0.019,0.312,6.8,18.8,12.9,16.8,1.6,2.1,12.0,24.4,4.4,4.7,9.1,0.179,0.9,2.4,3.3,3.3
Russell Westbrook,PG,24,OKC,82,2861,23.9,0.532,0.195,0.375,4.8,11.8,8.6,38.4,2.6,0.6,13.2,32.8,7.7,3.9,11.6,0.195,4.7,0.3,5.0,5.1
D.J. White,PF,26,BOS,12,86,14.7,0.5379999999999999,0.0,0.391,5.7,12.0,8.9,7.5,0.6,5.5,6.9,15.9,0.1,0.1,0.2,0.11699999999999999,-3.1,1.1,-2.1,0.0
James White,SF,30,NYK,57,435,9.1,0.503,0.353,0.16399999999999998,1.3,12.0,6.5,10.3,1.6,0.8,12.0,15.2,0.1,0.3,0.5,0.051,-2.6,-0.9,-3.4,-0.2
Chris Wilcox,C,30,BOS,61,830,15.3,0.725,0.006999999999999999,0.379,8.1,17.3,12.8,4.2,2.0,2.7,16.0,12.1,1.8,1.3,3.1,0.18100000000000002,-0.5,1.7,1.2,0.7
Damien Wilkins,SG,33,PHI,61,1095,12.5,0.5329999999999999,0.161,0.345,3.2,7.8,5.4,12.9,1.8,1.3,11.9,17.4,1.0,0.9,1.9,0.083,-1.8,-0.7,-2.5,-0.1
Deron Williams,PG,28,BRK,78,2842,20.3,0.574,0.39799999999999996,0.32799999999999996,1.2,8.5,4.8,37.5,1.4,0.8,14.5,24.4,9.1,1.8,10.9,0.184,5.5,-2.0,3.5,3.9
Derrick Williams,PF,21,MIN,78,1916,14.5,0.515,0.249,0.34600000000000003,5.6,20.6,12.8,4.2,1.2,1.5,10.0,23.5,1.0,2.1,3.0,0.076,-2.1,-1.5,-3.7,-0.8
Lou Williams,SG,26,ATL,39,1119,15.9,0.555,0.442,0.273,0.8,7.3,4.1,20.4,2.0,0.7,13.0,23.6,1.4,1.0,2.4,0.10300000000000001,1.2,-1.7,-0.5,0.4
Marvin Williams,SF,26,UTA,73,1727,10.9,0.515,0.353,0.21100000000000002,3.7,14.3,8.9,6.9,1.1,1.7,10.5,15.1,1.1,1.1,2.3,0.063,-1.1,-0.3,-1.4,0.3
Mo Williams,PG,30,UTA,46,1418,14.4,0.519,0.289,0.159,2.0,7.2,4.5,33.2,1.7,0.5,18.0,22.3,1.2,0.7,1.8,0.062,1.1,-2.5,-1.4,0.2
Reggie Williams,SF,26,CHA,40,380,13.2,0.517,0.545,0.159,2.3,13.3,7.7,18.2,1.7,0.2,11.9,19.2,0.2,0.1,0.3,0.035,0.0,-3.4,-3.4,-0.1
Terrence Williams,SF,25,BOS,24,318,12.3,0.518,0.155,0.21600000000000003,1.5,14.4,8.2,19.7,1.8,0.5,17.2,19.1,-0.1,0.4,0.3,0.046,-3.2,-0.3,-3.5,-0.1
Metta World Peace,SF,33,LAL,75,2530,12.5,0.517,0.5,0.205,4.5,11.5,8.1,6.9,2.5,1.2,9.8,17.5,1.9,2.6,4.6,0.086,0.6,0.8,1.4,2.2
Brandan Wright,C,25,DAL,64,1149,21.0,0.606,0.006999999999999999,0.23800000000000002,8.4,16.7,12.6,5.6,1.2,5.2,7.1,19.0,2.8,1.3,4.1,0.172,0.5,1.1,1.6,1.0
Chris Wright,SG,23,DAL,3,4,-1.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.2,0.0,0.0,0.0,-0.375,-15.3,-6.8,-22.1,0.0
Dorell Wright,SF,27,PHI,79,1783,16.0,0.551,0.603,0.235,2.6,17.0,9.6,13.1,1.8,1.5,8.8,18.7,2.8,2.1,4.9,0.132,1.5,-0.2,1.3,1.5
Tony Wroten,SG,19,MEM,35,272,9.3,0.461,0.18600000000000003,0.337,5.5,6.6,6.1,25.2,1.6,1.2,22.7,21.7,-0.2,0.3,0.1,0.017,-3.4,-0.8,-4.2,-0.2
Nick Young,SG,27,PHI,59,1411,13.3,0.525,0.387,0.23600000000000002,1.9,8.7,5.2,9.7,1.3,0.8,7.7,21.2,1.4,1.0,2.3,0.079,-0.2,-2.3,-2.5,-0.2
Sam Young,SG,27,IND,56,693,7.5,0.46399999999999997,0.35100000000000003,0.29100000000000004,4.3,15.3,9.9,9.4,1.2,0.9,16.5,13.2,-0.2,1.1,0.9,0.062,-3.8,1.0,-2.8,-0.1
Thaddeus Young,PF,24,PHI,76,2629,18.2,0.541,0.008,0.196,7.6,17.2,12.3,8.2,2.7,1.6,8.0,19.8,3.7,3.7,7.4,0.136,0.2,1.6,1.7,2.5
Luke Zeller,C,25,PHO,16,58,5.6,0.365,0.192,0.0,1.9,18.0,9.8,8.4,0.0,0.0,0.0,19.9,-0.1,0.0,-0.1,-0.047,-6.2,-4.2,-10.4,-0.1
Tyler Zeller,C,23,CLE,77,2033,11.0,0.486,0.006999999999999999,0.281,8.7,16.7,12.5,7.4,0.9,2.8,13.1,15.9,0.8,1.2,2.0,0.048,-2.7,0.4,-2.3,-0.1
