Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Buck Johnson,SF,23,HOU,60,520,11.8,0.503,0.005,0.289,8.1,10.4,9.3,11.1,1.6,1.7,14.0,20.7,0.1,0.7,0.7,0.068,-2.6,-0.3,-2.9,-0.1
Clemon Johnson,C,30,SEA,78,1051,10.0,0.5429999999999999,0.011000000000000001,0.618,11.0,17.8,14.4,2.4,0.9,2.3,13.7,9.8,1.0,0.9,2.0,0.08900000000000001,-2.2,0.0,-2.3,-0.1
Dennis Johnson*,PG,32,BOS,79,2933,13.2,0.499,0.065,0.263,1.9,7.6,5.0,26.1,1.4,0.7,14.3,18.0,2.5,2.6,5.2,0.085,-0.6,-0.6,-1.2,0.6
Eddie Johnson,SG,31,SEA,24,508,13.9,0.516,0.081,0.29600000000000004,2.4,7.5,4.9,30.7,1.1,0.1,16.3,19.5,0.6,0.2,0.8,0.075,-0.4,-3.2,-3.6,-0.2
Eddie Johnson,SF,27,SAC,81,2457,16.2,0.523,0.09,0.24600000000000002,6.5,9.3,7.9,15.9,0.8,0.4,10.1,26.2,3.6,0.7,4.3,0.084,1.7,-2.5,-0.7,0.8
Frank Johnson,PG,28,WSB,18,399,12.2,0.512,0.008,0.38299999999999995,2.6,5.4,4.0,20.7,2.5,0.0,17.2,18.2,0.1,0.4,0.5,0.055,-1.5,-0.9,-2.5,0.0
Magic Johnson*,PG,27,LAL,80,2904,27.0,0.602,0.03,0.48200000000000004,5.0,13.7,9.7,47.2,2.2,0.7,15.9,26.3,12.1,3.8,15.9,0.263,7.2,0.9,8.1,7.4
Marques Johnson,SF,30,LAC,10,302,14.0,0.478,0.039,0.271,3.0,9.5,6.0,15.2,1.9,0.9,8.9,25.1,0.0,0.1,0.1,0.022000000000000002,-1.6,-2.0,-3.6,-0.1
Steffond Johnson,PF,24,LAC,29,234,4.7,0.45799999999999996,0.047,0.594,6.5,14.2,10.1,3.0,1.8,0.5,18.2,16.8,-0.3,0.1,-0.2,-0.037000000000000005,-6.4,-1.9,-8.3,-0.4
Steve Johnson,C,29,POR,79,2345,15.1,0.602,0.0,0.551,9.5,17.4,13.5,9.3,1.0,1.8,20.0,23.1,2.1,2.4,4.4,0.091,-0.3,-0.1,-0.5,0.9
Vinnie Johnson,SG,30,DET,78,2166,17.0,0.494,0.012,0.174,6.3,6.5,6.4,21.4,2.0,0.4,9.7,25.7,2.5,2.4,4.8,0.107,1.4,-0.4,1.1,1.7
Anthony Jones,SF-SG,24,TOT,65,858,10.7,0.461,0.062,0.20199999999999999,4.9,8.5,6.7,11.6,2.3,1.3,12.3,18.7,-0.2,0.7,0.5,0.027000000000000003,-3.2,-0.6,-3.8,-0.4
Caldwell Jones,PF,36,POR,78,1578,8.7,0.573,0.009000000000000001,0.5539999999999999,8.3,23.6,16.1,4.8,0.7,2.7,23.8,9.1,0.6,2.0,2.6,0.078,-3.2,1.8,-1.5,0.2
Charles Jones,PF,29,WSB,79,1609,10.6,0.503,0.004,0.305,9.3,14.2,11.7,6.4,2.0,5.7,21.4,9.0,0.2,2.6,2.8,0.083,-2.4,5.1,2.7,1.9
Michael Jordan*,SG,23,CHI,82,3281,29.8,0.562,0.028999999999999998,0.42700000000000005,5.6,9.3,7.4,22.2,3.6,2.3,9.1,38.3,11.9,5.0,16.9,0.247,8.0,0.6,8.6,8.8
Clark Kellogg,PF,25,IND,4,60,10.2,0.42100000000000004,0.091,0.182,12.5,7.4,10.0,13.6,4.0,0.0,14.4,19.3,0.0,0.1,0.1,0.045,-1.5,1.2,-0.3,0.0
Tim Kempton,PF,23,LAC,66,936,10.2,0.5429999999999999,0.005,0.665,7.6,15.8,11.4,7.7,1.9,0.7,15.5,13.4,0.7,0.6,1.3,0.066,-2.8,0.0,-2.7,-0.2
Jerome Kersey,SF,24,POR,82,2088,16.9,0.565,0.031,0.49700000000000005,11.0,15.5,13.3,12.5,2.7,2.1,14.3,19.6,3.5,2.9,6.4,0.147,1.5,2.0,3.5,2.9
Albert King,SF,27,NJN,61,1291,10.4,0.47200000000000003,0.055999999999999994,0.175,7.2,11.5,9.3,12.1,1.2,1.3,14.3,22.5,-0.6,0.8,0.2,0.006999999999999999,-2.4,-0.8,-3.2,-0.4
Bernard King*,SF,30,NYK,6,214,17.7,0.5489999999999999,0.0,0.41,6.8,10.1,8.4,14.8,0.5,0.0,10.8,27.1,0.3,0.0,0.4,0.087,1.3,-3.1,-1.8,0.0
Curtis Kitchen,PF,23,SEA,6,31,18.5,0.58,0.16699999999999998,0.667,14.0,17.6,15.8,4.0,3.0,5.5,0.0,9.9,0.1,0.1,0.1,0.217,1.3,3.0,4.4,0.0
Greg Kite,C,25,BOS,74,745,6.0,0.429,0.009000000000000001,0.691,10.1,15.0,12.8,4.2,1.1,3.4,19.2,10.1,-0.4,1.0,0.7,0.044000000000000004,-4.2,1.8,-2.4,-0.1
Joe Kleine,C,25,SAC,79,1658,12.4,0.514,0.002,0.258,11.3,20.5,15.9,5.8,1.0,1.0,13.0,16.7,1.3,1.3,2.6,0.07400000000000001,-1.7,-0.8,-2.5,-0.2
Jon Koncak,C,23,ATL,82,1684,10.9,0.531,0.003,0.5429999999999999,9.9,21.7,15.8,2.4,1.5,2.7,17.4,12.9,0.7,3.0,3.7,0.106,-2.4,2.2,-0.1,0.8
Larry Krystkowiak,PF,22,SAS,68,1004,13.0,0.515,0.032,0.397,8.1,18.5,13.1,11.7,1.0,0.7,13.3,20.2,0.8,0.7,1.4,0.069,-2.2,-1.4,-3.6,-0.4
Bill Laimbeer,C,29,DET,82,2854,17.4,0.5589999999999999,0.021,0.271,9.4,26.1,18.0,7.4,1.2,1.4,9.6,17.7,5.6,4.9,10.5,0.17600000000000002,0.8,1.9,2.6,3.3
Jim Lampley,C,26,PHI,1,16,8.3,0.387,0.0,0.667,7.4,28.1,18.0,0.0,3.1,0.0,20.5,12.8,0.0,0.0,0.0,-0.003,-9.1,-3.0,-12.1,0.0
Allen Leavell,PG,29,HOU,53,1175,12.0,0.502,0.159,0.332,1.3,4.3,2.9,25.4,2.2,0.5,13.5,16.5,1.1,1.2,2.4,0.09699999999999999,-1.3,-1.6,-3.0,-0.3
Keith Lee,PF,24,CLE,67,870,13.8,0.49200000000000005,0.003,0.27,11.6,19.5,15.6,12.2,1.4,2.6,16.9,23.2,-0.3,1.3,1.1,0.06,-2.7,0.6,-2.1,0.0
Fat Lever,PG,26,DEN,82,3054,20.8,0.515,0.067,0.228,7.0,18.8,12.5,29.1,3.0,0.6,10.0,21.1,6.0,3.8,9.7,0.153,3.6,2.0,5.6,5.9
Cliff Levingston,PF,26,ATL,82,1848,14.3,0.557,0.006,0.42700000000000005,12.9,18.2,15.6,2.9,1.3,2.2,10.9,14.7,3.2,2.9,6.1,0.157,0.3,1.3,1.6,1.7
Alton Lister,C,28,SEA,75,2288,14.0,0.542,0.001,0.386,10.6,23.0,16.8,6.4,0.7,4.5,17.4,16.7,1.4,2.7,4.1,0.086,-1.6,1.9,0.3,1.3
Lewis Lloyd,SG,27,HOU,32,688,15.8,0.569,0.023,0.27699999999999997,2.1,5.5,3.8,20.6,1.3,0.4,13.0,23.7,1.0,0.6,1.6,0.11,0.2,-2.5,-2.4,-0.1
John Long,SG,30,IND,80,2265,13.8,0.47600000000000003,0.057,0.21,3.6,7.0,5.2,17.5,2.1,0.2,10.7,26.4,-0.3,2.3,2.1,0.044000000000000004,-1.1,-1.3,-2.4,-0.2
John Lucas,PG,33,MIL,43,1358,19.4,0.537,0.20199999999999999,0.27899999999999997,2.3,8.0,5.1,32.2,2.5,0.3,11.3,23.8,2.7,1.6,4.3,0.152,3.7,-0.9,2.8,1.7
Maurice Lucas,PF,34,SEA,63,1120,13.7,0.532,0.013000000000000001,0.48200000000000004,8.5,21.4,14.9,7.8,1.4,1.1,13.8,19.2,1.3,1.2,2.4,0.10400000000000001,-1.7,-0.5,-2.2,-0.1
Kyle Macy,PG,29,IND,76,1250,11.7,0.524,0.135,0.12,2.1,7.8,4.9,21.4,2.3,0.3,13.9,13.9,1.0,1.4,2.4,0.091,-1.4,-0.3,-1.7,0.1
Rick Mahorn,PF,28,DET,63,1278,10.2,0.514,0.0,0.363,8.1,23.1,15.8,3.8,1.2,2.3,16.4,14.1,0.3,2.2,2.5,0.095,-3.4,1.7,-1.7,0.1
Jeff Malone,SG,25,WSB,80,2763,17.0,0.518,0.017,0.282,1.9,6.6,4.2,17.9,1.3,0.3,9.7,27.3,3.8,1.8,5.6,0.09699999999999999,1.3,-2.2,-0.9,0.8
Karl Malone*,PF,23,UTA,82,2857,18.0,0.536,0.005,0.38,10.0,21.2,15.6,8.8,1.7,1.2,12.5,26.3,1.8,5.1,6.9,0.11599999999999999,0.3,1.2,1.6,2.6
Moses Malone*,C,31,WSB,73,2488,23.8,0.545,0.008,0.528,14.2,21.0,17.6,7.9,1.1,2.1,11.1,29.3,6.0,3.4,9.4,0.182,2.8,-0.9,1.9,2.5
Pace Mannion,SF,26,NJN,23,284,8.4,0.386,0.096,0.33,4.0,11.5,7.7,21.4,3.0,0.8,17.6,18.6,-0.4,0.3,-0.2,-0.026000000000000002,-4.1,0.6,-3.5,-0.1
Bill Martin,SF,24,NYK,8,68,6.2,0.43799999999999994,0.0,0.32,3.3,8.3,5.8,0.0,2.9,1.7,19.7,21.8,-0.2,0.1,-0.1,-0.087,-8.8,-2.3,-11.1,-0.2
Fernando Martín,C,24,POR,24,146,-0.9,0.307,0.032,0.355,6.3,15.0,10.7,7.2,2.2,0.4,35.8,15.0,-0.6,0.2,-0.4,-0.14400000000000002,-9.5,0.8,-8.7,-0.2
Maurice Martin,SF,22,DEN,43,286,9.4,0.44799999999999995,0.111,0.489,4.1,11.4,7.5,15.9,2.1,1.2,16.7,26.5,-0.5,0.2,-0.2,-0.042,-4.8,-2.1,-6.9,-0.4
Wes Matthews,PG,27,LAL,50,532,11.7,0.513,0.016,0.193,2.9,6.6,4.9,24.1,2.0,0.4,20.1,19.4,0.1,0.5,0.6,0.054000000000000006,-2.6,-1.8,-4.4,-0.3
Cedric Maxwell,SF,31,TOT,81,1968,15.3,0.623,0.002,0.82,9.4,15.1,12.1,13.9,0.9,0.4,17.3,16.0,4.0,1.4,5.4,0.132,0.7,0.0,0.6,1.3
Tim McCormick,C,24,PHI,81,2817,12.9,0.593,0.006,0.486,7.5,17.2,12.5,5.8,0.6,1.3,14.9,15.3,3.7,2.4,6.0,0.102,-0.4,-0.3,-0.7,0.9
Rodney McCray,SF,25,HOU,81,3136,15.7,0.612,0.011000000000000001,0.502,6.7,13.4,10.1,18.7,1.3,1.0,17.9,15.2,5.6,3.8,9.4,0.14400000000000002,1.4,1.9,3.3,4.2
Scooter McCray,PF,26,CLE,24,279,8.7,0.48200000000000004,0.0,0.631,7.4,15.0,11.2,11.1,1.5,0.8,22.4,15.4,-0.2,0.3,0.1,0.018000000000000002,-4.6,0.5,-4.1,-0.1
Xavier McDaniel,SF,23,SEA,82,3031,18.7,0.5379999999999999,0.009000000000000001,0.25,12.1,13.2,12.7,10.7,1.8,1.0,11.8,25.8,5.0,2.4,7.4,0.11699999999999999,2.4,-0.4,2.0,3.1
Ben McDonald,PF,24,GSW,63,1284,7.2,0.469,0.022000000000000002,0.106,5.3,10.3,7.8,8.6,1.0,0.4,10.2,13.2,0.2,0.5,0.7,0.027000000000000003,-2.5,-0.4,-2.9,-0.3
Hank McDowell,PF,27,MIL,7,70,10.7,0.5479999999999999,0.0,0.41200000000000003,14.1,16.1,15.1,3.8,1.4,0.0,13.0,13.5,0.1,0.1,0.2,0.13,-1.4,-1.1,-2.4,0.0
Mike McGee,SF,27,ATL,76,1420,15.2,0.534,0.33799999999999997,0.20199999999999999,5.4,6.7,6.1,16.1,2.1,0.1,12.4,24.4,1.7,1.5,3.2,0.10800000000000001,3.1,-1.0,2.1,1.5
Kevin McHale*,PF,29,BOS,77,3060,24.0,0.655,0.003,0.392,9.9,17.5,14.0,9.8,0.6,3.1,11.4,24.1,10.8,4.0,14.8,0.23199999999999998,4.7,0.6,5.2,5.6
Kevin McKenna,SG,28,NJN,56,942,12.1,0.5539999999999999,0.368,0.16899999999999998,2.5,6.7,4.6,14.4,2.7,0.4,12.8,17.8,1.0,0.7,1.7,0.087,1.0,-0.9,0.0,0.5
Forrest McKenzie,SF,23,SAS,6,42,-2.2,0.294,0.071,0.071,5.0,13.7,9.2,3.3,1.1,0.0,9.4,30.5,-0.2,0.0,-0.2,-0.223,-12.5,-6.3,-18.8,-0.2
Nate McMillan,PG,22,SEA,71,1972,14.1,0.514,0.023,0.46799999999999997,5.6,12.8,9.2,35.5,3.0,1.3,29.9,10.3,1.9,2.2,4.1,0.099,-0.2,1.7,1.5,1.7
Mark McNamara,C,27,PHI,11,113,8.2,0.456,0.0,0.633,17.7,18.9,18.3,2.5,0.4,0.0,17.3,17.2,-0.1,0.1,0.0,0.006999999999999999,-4.2,-4.1,-8.3,-0.2
Chris McNealy,PF,25,NYK,59,972,8.7,0.532,0.0,0.447,8.5,17.8,13.1,6.3,1.8,1.0,23.0,11.9,-0.1,0.9,0.8,0.039,-3.2,1.2,-2.0,0.0
Cozell McQueen,PF,25,DET,3,7,58.3,1.0,0.0,0.0,47.4,74.7,61.5,0.0,0.0,8.2,0.0,17.3,0.1,0.0,0.1,0.627,10.6,-8.0,2.5,0.0
Dirk Minniefield,PG,26,TOT,74,1600,10.3,0.488,0.081,0.187,2.0,7.5,4.8,29.5,2.2,0.3,23.1,17.3,-0.8,1.8,1.1,0.032,-3.1,-1.0,-4.1,-0.8
Mike Mitchell,SF,31,SAS,40,922,11.9,0.483,0.004,0.23399999999999999,4.4,8.1,6.2,6.2,1.0,0.6,8.8,25.2,0.1,0.3,0.4,0.019,-3.3,-3.6,-6.9,-1.1
Paul Mokeski,C,30,MIL,62,626,7.4,0.47700000000000004,0.008,0.496,7.9,16.7,12.3,4.4,1.4,1.3,12.3,11.7,0.2,0.8,1.1,0.081,-3.7,0.6,-3.0,-0.2
Sidney Moncrief*,SG,29,MIL,39,992,15.9,0.5820000000000001,0.096,0.5,6.3,7.9,7.1,17.1,1.3,0.6,13.7,18.9,2.0,0.9,2.9,0.142,1.7,-0.5,1.1,0.8
Johnny Moore,PG,28,SAS,55,1234,13.4,0.495,0.17600000000000002,0.156,2.7,6.3,4.5,27.7,3.2,0.1,17.6,18.9,0.3,0.9,1.2,0.048,-1.0,-1.3,-2.3,-0.1
Perry Moss,PG,28,GSW,64,698,10.2,0.489,0.068,0.33299999999999996,4.5,10.5,7.4,16.9,2.8,0.2,19.4,17.0,-0.2,0.6,0.4,0.025,-2.6,0.1,-2.5,-0.1
Chris Mullin*,SG,23,GSW,82,2377,15.8,0.58,0.068,0.35100000000000003,1.8,6.6,4.2,15.9,1.9,0.9,12.6,20.8,4.0,1.2,5.2,0.10400000000000001,1.2,-1.0,0.1,1.3
Jay Murphy,PF,24,WSB,21,141,13.5,0.449,0.0,0.222,12.5,16.9,14.7,5.6,1.0,0.8,7.1,24.2,0.0,0.2,0.2,0.06,-2.5,-3.1,-5.6,-0.1
Pete Myers,SG,23,CHI,29,155,14.0,0.465,0.115,0.8270000000000001,5.7,6.7,6.2,18.6,4.5,0.8,12.4,22.0,0.1,0.2,0.3,0.092,-1.1,0.2,-1.0,0.0
Larry Nance,PF,27,PHO,69,2569,22.2,0.607,0.005,0.46399999999999997,8.4,17.6,13.1,13.5,1.6,3.3,10.4,22.6,7.3,2.8,10.2,0.19,3.7,1.7,5.4,4.8
Calvin Natt,PF,30,DEN,1,20,15.2,0.46,0.0,0.2,9.9,16.8,13.1,13.4,2.3,0.0,8.4,22.8,0.0,0.0,0.0,0.076,-1.8,-1.8,-3.6,0.0
Ed Nealy,PF,26,SAS,60,980,11.3,0.501,0.161,0.359,10.4,22.0,16.0,10.5,1.9,0.6,13.9,10.6,0.9,1.0,1.9,0.095,-1.7,1.2,-0.5,0.4
Chuck Nevitt,C,27,DET,41,267,10.3,0.517,0.0,0.381,14.9,18.4,16.7,1.9,1.2,6.5,22.2,14.3,0.0,0.5,0.5,0.08800000000000001,-3.9,2.5,-1.4,0.0
Johnny Newman,SF,23,CLE,59,630,9.8,0.475,0.08,0.276,6.2,5.8,6.0,6.4,1.5,0.6,13.0,22.5,-0.2,0.5,0.3,0.024,-3.7,-2.5,-6.2,-0.7
Kurt Nimphius,PF,28,TOT,66,1088,9.6,0.511,0.012,0.364,7.7,11.3,9.4,3.2,0.9,2.8,14.1,16.4,0.1,0.7,0.7,0.033,-3.7,-0.6,-4.3,-0.6
Dennis Nutt,PG,23,DAL,25,91,20.0,0.574,0.425,0.55,1.2,8.2,4.8,24.1,3.7,0.0,16.8,26.7,0.2,0.1,0.3,0.156,2.7,-1.9,0.8,0.1
Mike O'Koren,SF,28,WSB,15,123,5.8,0.373,0.048,0.048,5.1,7.0,6.0,14.6,0.8,0.0,12.3,16.0,-0.2,0.1,-0.1,-0.034,-4.7,-2.0,-6.7,-0.1
Charles Oakley,PF,23,CHI,82,2980,14.2,0.493,0.028999999999999998,0.33899999999999997,11.2,30.1,20.4,14.3,1.4,0.7,19.8,21.3,-1.1,4.6,3.5,0.055999999999999994,-2.0,1.7,-0.2,1.3
Hakeem Olajuwon*,C,24,HOU,75,2760,23.8,0.5539999999999999,0.004,0.428,12.7,21.3,17.1,12.6,2.4,5.3,12.6,26.8,4.9,6.0,10.9,0.18899999999999997,2.5,4.0,6.6,6.0
Mark Olberding,PF,30,SAC,76,1002,8.8,0.57,0.006,0.794,5.4,14.8,10.1,11.1,0.9,0.5,20.1,11.1,1.0,0.5,1.5,0.07,-2.4,-0.2,-2.6,-0.1
Jawann Oldham,C,29,NYK,44,776,8.5,0.434,0.006,0.32799999999999996,7.3,18.7,12.9,3.3,1.4,5.3,19.4,13.3,-0.9,0.9,0.0,-0.001,-5.8,2.6,-3.2,-0.2
Louis Orr,SF,28,NYK,65,1440,11.0,0.493,0.013000000000000001,0.442,7.9,10.2,9.0,10.5,1.6,0.7,13.1,15.5,0.7,0.8,1.5,0.05,-1.4,0.2,-1.2,0.3
Robert Parish*,C,33,BOS,80,2995,17.7,0.588,0.001,0.292,10.4,20.7,16.0,8.0,1.0,2.7,13.8,19.7,4.6,4.5,9.2,0.147,0.8,1.5,2.3,3.3
Jim Paxson,SG,29,POR,72,1798,13.8,0.528,0.134,0.295,2.6,6.0,4.3,18.0,1.9,0.4,11.5,20.5,2.1,1.3,3.4,0.091,0.0,-1.8,-1.8,0.1
John Paxson,PG,26,CHI,82,2689,12.8,0.547,0.177,0.165,0.9,5.0,2.9,24.5,1.2,0.2,11.0,15.0,4.4,1.6,6.0,0.106,0.3,-2.5,-2.2,-0.1
Sam Perkins,PF,25,DAL,80,2687,15.9,0.545,0.055999999999999994,0.309,8.1,16.5,12.4,7.4,1.9,1.6,10.8,18.5,4.2,3.3,7.5,0.134,0.9,1.4,2.4,3.0
Chuck Person,SF,22,IND,82,2956,15.6,0.518,0.102,0.21899999999999997,6.1,19.2,12.5,15.3,1.5,0.3,12.4,24.0,1.5,3.9,5.4,0.08800000000000001,0.5,0.6,1.1,2.3
Jim Petersen,PF,24,HOU,82,2403,12.7,0.545,0.005,0.27699999999999997,8.2,17.1,12.7,7.4,0.9,2.4,15.2,17.0,1.4,3.3,4.7,0.095,-1.8,1.3,-0.4,1.0
Michael Phelps,SG,25,SEA,60,469,10.3,0.466,0.057,0.25,3.7,7.9,5.8,18.3,2.1,0.2,14.1,19.1,0.0,0.3,0.3,0.035,-2.6,-1.8,-4.4,-0.3
Ricky Pierce,SG,27,MIL,79,2505,18.5,0.606,0.026000000000000002,0.409,5.1,6.7,5.9,8.9,1.2,0.6,8.6,22.7,7.3,2.1,9.4,0.18,2.9,-1.5,1.5,2.2
Ed Pinckney,SF,23,PHO,80,2250,15.2,0.644,0.004,0.7,9.1,19.7,14.5,6.7,1.8,1.4,17.2,14.2,3.8,2.4,6.2,0.132,0.4,1.3,1.6,2.1
Dwayne Polee,SG,23,LAC,1,6,-11.4,0.25,0.75,0.0,0.0,0.0,0.0,0.0,7.8,0.0,20.0,33.2,-0.1,0.0,0.0,-0.397,-11.6,-2.5,-14.0,0.0
Ben Poquette,PF,31,TOT,58,604,10.8,0.569,0.033,0.41,5.4,12.8,9.1,7.7,0.7,3.2,12.7,11.1,0.7,0.7,1.4,0.11,-2.7,1.0,-1.7,0.0
Terry Porter,PG,23,POR,80,2714,16.2,0.57,0.078,0.434,3.0,10.8,6.9,33.6,2.7,0.2,21.8,17.0,4.0,2.8,6.8,0.12,1.1,0.2,1.3,2.2
Paul Pressey,SF,28,MIL,61,2057,16.7,0.556,0.08900000000000001,0.532,5.2,10.8,8.0,29.3,2.6,1.4,19.7,18.8,2.6,2.9,5.5,0.129,1.7,1.8,3.5,2.9
Harold Pressley,SF,23,SAC,67,913,11.8,0.45799999999999996,0.08800000000000001,0.151,8.1,13.0,10.5,17.7,2.1,1.3,15.7,17.5,0.0,0.7,0.7,0.035,-1.6,0.5,-1.1,0.2
Mark Price,PG,22,CLE,67,1217,11.3,0.489,0.165,0.26899999999999996,2.9,7.4,5.2,23.5,1.7,0.2,18.1,19.1,0.0,1.1,1.1,0.043,-2.2,-1.6,-3.8,-0.6
Kurt Rambis,PF,28,LAL,78,1514,12.6,0.584,0.0,0.502,12.6,20.2,16.6,5.0,2.3,1.5,21.4,13.0,1.3,2.6,3.9,0.12300000000000001,-0.9,1.7,0.8,1.1
Blair Rasmussen,C,24,DEN,74,1421,15.5,0.525,0.0,0.405,12.7,22.2,17.2,5.6,0.8,2.3,10.5,20.3,1.9,1.4,3.3,0.111,-1.6,-1.5,-3.0,-0.4
Robert Reid,SG,31,HOU,75,2594,11.4,0.475,0.161,0.17600000000000002,2.0,10.1,6.1,17.4,1.4,0.5,8.8,18.7,1.3,2.8,4.1,0.076,-1.0,-0.1,-1.1,0.6
Jerry Reynolds,SF,24,MIL,58,963,12.9,0.462,0.051,0.517,8.2,11.8,10.0,15.1,2.5,1.9,15.8,22.1,-0.5,1.4,0.9,0.046,-2.2,1.3,-1.0,0.3
Clint Richardson,SG,30,IND,78,1396,12.8,0.501,0.036000000000000004,0.158,3.9,7.3,5.6,24.3,1.7,0.3,14.5,17.5,0.7,1.3,2.1,0.071,-1.3,-1.0,-2.3,-0.1
Doc Rivers,PG,25,ATL,82,2590,19.9,0.5529999999999999,0.027999999999999997,0.5820000000000001,3.5,9.0,6.2,43.0,3.3,0.7,18.6,18.6,6.4,3.9,10.3,0.191,3.5,1.3,4.7,4.4
Fred Roberts,PF,26,BOS,73,1079,10.7,0.596,0.011000000000000001,0.5670000000000001,6.2,13.1,9.9,7.3,1.0,1.0,20.9,16.8,0.6,1.1,1.8,0.078,-2.4,-0.5,-2.9,-0.3
Alvin Robertson,SG,24,SAS,81,2697,18.5,0.51,0.038,0.256,7.3,10.1,8.7,23.2,4.6,0.7,14.7,24.5,1.8,3.4,5.3,0.094,1.9,2.1,3.9,4.0
Cliff Robinson,PF,26,PHI,55,1586,15.1,0.503,0.005,0.252,6.4,15.6,11.1,9.0,2.7,1.1,13.2,24.7,0.1,2.0,2.1,0.064,-1.8,-0.2,-2.1,0.0
Dennis Rodman*,SF,25,DET,77,1155,15.5,0.56,0.003,0.322,15.6,15.3,15.5,6.8,1.6,2.4,17.2,18.9,1.1,1.7,2.9,0.12,0.2,1.2,1.4,1.0
Johnny Rogers,PF,23,SAC,45,468,10.5,0.493,0.027000000000000003,0.081,7.0,11.0,9.0,8.0,0.9,1.0,9.5,18.1,0.2,0.2,0.4,0.040999999999999995,-2.2,-2.0,-4.2,-0.3
Tree Rollins,C,31,ATL,75,1764,12.0,0.5760000000000001,0.0,0.278,9.6,20.3,15.0,1.6,1.2,4.8,14.8,9.6,1.7,3.2,4.9,0.134,-1.5,3.6,2.1,1.8
Dan Roundfield,PF,33,WSB,36,669,10.6,0.473,0.023,0.327,10.0,17.1,13.5,8.1,0.8,1.3,16.3,18.1,-0.1,0.7,0.6,0.042,-2.9,-0.2,-3.1,-0.2
Ron Rowan,SG,24,POR,7,16,22.2,0.5579999999999999,0.111,0.444,7.2,0.0,3.5,9.3,11.4,0.0,21.8,33.8,0.0,0.0,0.0,0.084,-0.2,3.2,3.0,0.0
Jeff Ruland,PF,28,PHI,5,116,16.1,0.706,0.0,0.429,12.2,15.5,13.9,12.8,0.0,2.0,23.1,15.7,0.2,0.1,0.3,0.132,1.1,-0.9,0.2,0.1
Walker Russell,PG,26,IND,48,511,9.5,0.433,0.09699999999999999,0.22399999999999998,3.8,8.1,5.9,34.1,1.9,0.6,24.9,19.7,-0.7,0.5,-0.2,-0.018000000000000002,-4.3,-1.5,-5.8,-0.5
John Salley,C,22,DET,82,1463,11.9,0.59,0.003,0.59,8.2,13.4,10.9,4.7,1.4,4.9,16.8,12.2,1.4,2.4,3.8,0.124,-1.3,3.5,2.2,1.5
Ralph Sampson*,PF,26,HOU,43,1326,15.4,0.518,0.005,0.33399999999999996,7.4,23.2,15.4,13.6,1.5,2.5,16.3,23.9,-0.2,2.4,2.2,0.078,-1.9,2.0,0.1,0.7
Mike Sanders,SF,26,PHO,82,1655,14.4,0.535,0.024,0.253,7.0,11.3,9.2,11.1,1.7,0.8,11.6,22.2,1.5,1.2,2.7,0.079,-0.4,-1.2,-1.7,0.1
Danny Schayes,C,27,DEN,76,1556,13.4,0.607,0.0,0.726,7.6,18.7,12.8,6.7,0.6,2.7,15.1,15.5,2.6,1.3,3.9,0.121,-1.5,-0.1,-1.6,0.1
Russ Schoene,PF,26,SEA,63,579,6.2,0.41100000000000003,0.068,0.242,9.8,12.3,11.0,6.0,1.6,1.1,16.7,17.1,-0.6,0.4,-0.2,-0.018000000000000002,-4.5,-0.9,-5.4,-0.5
Detlef Schrempf,SF,24,DAL,81,1711,13.7,0.56,0.12300000000000001,0.46299999999999997,5.6,13.4,9.6,12.6,1.4,0.5,14.0,18.7,2.5,1.5,4.0,0.113,0.5,-0.2,0.4,1.0
John Schweitz,SG,26,DET,3,7,-20.3,0.0,0.0,0.0,0.0,14.9,7.7,0.0,0.0,0.0,66.7,17.3,-0.1,0.0,-0.1,-0.46299999999999997,-21.8,-1.1,-22.9,0.0
Byron Scott,SG,25,LAL,82,2729,16.0,0.561,0.131,0.221,2.8,8.5,5.8,13.8,2.2,0.4,10.4,20.6,4.8,2.9,7.7,0.136,1.5,-0.3,1.1,2.2
Carey Scurry,SF,24,UTA,69,753,18.3,0.562,0.053,0.5429999999999999,13.3,14.1,13.7,10.5,3.4,4.1,15.5,19.1,1.0,1.6,2.6,0.168,0.7,4.4,5.0,1.3
Brad Sellers,PF,24,CHI,80,1751,13.4,0.498,0.017,0.285,9.8,14.4,12.1,8.4,1.3,2.3,11.0,18.5,1.4,2.0,3.3,0.091,-1.5,0.2,-1.2,0.3
Purvis Short,SF,29,GSW,34,950,18.6,0.5429999999999999,0.034,0.319,6.3,9.5,7.9,14.2,2.2,0.4,10.6,27.1,1.6,0.6,2.2,0.111,2.0,-1.3,0.6,0.6
Jerry Sichting,PG,30,BOS,78,1566,9.4,0.5379999999999999,0.065,0.106,1.7,4.6,3.3,15.1,1.2,0.0,12.8,13.0,1.2,1.0,2.3,0.07,-1.7,-1.6,-3.3,-0.5
Jack Sikma*,C,31,MIL,82,2536,16.0,0.5329999999999999,0.002,0.37200000000000005,9.0,27.3,18.0,11.1,1.7,2.2,14.0,18.4,2.7,4.7,7.4,0.141,-0.7,2.8,2.1,2.6
