Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Purvis Short,SF,24,GSW,76,1782,18.8,0.53,0.03,0.23600000000000002,7.4,8.9,8.1,17.6,1.7,0.3,10.6,26.1,3.7,1.3,5.0,0.135,2.4,-1.2,1.2,1.4
Jerry Sichting,PG,25,IND,51,800,10.2,0.503,0.046,0.196,1.9,5.7,3.7,20.1,2.0,0.1,16.6,13.2,0.3,0.8,1.1,0.064,-2.1,-1.4,-3.5,-0.3
Jack Sikma*,C,26,SEA,82,3049,20.6,0.5589999999999999,0.011000000000000001,0.43200000000000005,8.2,28.0,18.5,13.1,1.6,1.9,12.9,22.5,5.9,6.7,12.6,0.19899999999999998,2.2,1.8,4.1,4.7
James Silas,SG,32,CLE,67,1447,15.7,0.535,0.009000000000000001,0.499,1.9,6.9,4.3,22.4,1.3,0.2,13.3,22.9,2.2,0.2,2.4,0.078,-1.0,-1.9,-2.8,-0.3
Jim Smith,PF,23,SDC,72,858,9.2,0.511,0.0,0.503,9.7,15.7,12.6,6.7,1.2,3.4,18.5,12.0,0.2,0.4,0.6,0.034,-4.0,2.3,-1.7,0.1
Larry Smith,PF,24,GSW,74,2213,12.8,0.5479999999999999,0.002,0.386,13.5,26.8,20.0,4.6,1.4,1.4,17.9,10.7,2.3,3.0,5.2,0.113,-0.7,2.1,1.4,1.9
Phil Smith,SG,29,TOT,74,2042,12.2,0.494,0.035,0.293,2.9,7.6,5.2,20.7,1.6,0.7,15.3,20.3,0.8,0.8,1.6,0.037000000000000005,-2.1,-0.7,-2.8,-0.4
Randy Smith,SG,33,NYK,82,2033,12.2,0.504,0.015,0.20199999999999999,2.9,5.9,4.4,17.5,2.2,0.0,13.2,19.0,1.2,1.2,2.4,0.057999999999999996,-1.4,-1.0,-2.4,-0.2
Robert Smith,PG,26,MIL,17,316,10.6,0.503,0.091,0.109,0.4,4.5,2.5,19.1,1.5,0.2,10.8,16.8,0.3,0.3,0.6,0.096,-0.9,-3.6,-4.5,-0.2
Ricky Sobers,SG,29,CHI,80,1938,12.2,0.515,0.095,0.317,2.3,5.9,4.2,23.5,1.8,0.5,19.2,24.4,-0.2,1.2,1.0,0.024,-1.9,-2.0,-3.9,-0.9
Jim Spanarkel,SG,24,DAL,82,1755,17.2,0.584,0.043,0.58,6.2,7.5,6.8,16.6,2.4,0.3,13.6,19.2,4.1,1.1,5.2,0.142,1.3,0.1,1.4,1.5
Rory Sparrow,PG,23,ATL,82,2610,13.0,0.539,0.021,0.203,2.3,7.4,4.9,24.4,1.7,0.3,15.4,15.6,2.9,2.7,5.6,0.10400000000000001,0.8,-0.5,0.3,1.5
Larry Spriggs,SF,22,HOU,4,37,11.7,0.589,0.0,0.182,5.8,12.4,9.0,15.5,2.7,0.0,25.2,17.6,0.0,0.0,0.0,0.037000000000000005,-2.1,0.4,-1.7,0.0
Kevin Stacom,SG,30,MIL,7,90,4.0,0.43,0.059000000000000004,0.059000000000000004,2.6,6.1,4.5,10.5,0.5,0.0,20.5,20.1,-0.2,0.1,-0.1,-0.06,-5.8,-3.9,-9.6,-0.2
Brian Taylor,PG,30,SDC,41,1274,13.7,0.588,0.192,0.335,2.4,6.7,4.5,23.4,1.7,0.4,17.9,14.7,2.3,0.0,2.3,0.085,-0.3,-0.5,-0.8,0.4
Carlos Terry,SG,25,WSB,13,60,3.1,0.268,0.2,0.267,9.3,12.5,10.9,16.5,2.4,0.9,23.0,15.2,-0.2,0.1,-0.1,-0.048,-5.0,1.3,-3.7,0.0
Reggie Theus,SG,24,CHI,82,2838,16.2,0.542,0.084,0.376,4.8,7.5,6.2,25.8,1.5,0.3,16.6,24.6,3.8,1.5,5.3,0.09,1.4,-1.2,0.2,1.5
Isiah Thomas*,PG,20,DET,72,2433,14.5,0.48700000000000004,0.055,0.402,2.5,7.1,4.7,32.6,2.8,0.4,19.2,25.0,-0.2,2.5,2.3,0.046,-0.1,-0.9,-1.0,0.6
David Thompson*,SG,27,DEN,61,1246,17.6,0.5710000000000001,0.022000000000000002,0.526,5.0,7.6,6.4,12.5,1.2,1.2,15.2,28.5,2.1,0.0,2.0,0.079,-1.2,-2.2,-3.3,-0.4
Mychal Thompson,C,27,POR,79,3129,19.2,0.5479999999999999,0.0,0.342,9.3,23.4,16.4,14.6,1.1,1.9,14.0,22.9,4.5,3.6,8.2,0.125,1.3,1.7,3.0,4.0
Ray Tolbert,PF,23,TOT,64,607,10.3,0.504,0.01,0.17300000000000001,9.3,13.4,11.4,7.6,0.9,1.5,17.1,17.8,-0.1,0.9,0.7,0.057999999999999996,-2.3,-1.2,-3.5,-0.2
Andrew Toney,SG,24,PHI,77,1909,17.2,0.5720000000000001,0.06,0.313,2.7,5.1,4.0,23.1,1.6,0.5,16.1,29.0,2.3,1.7,4.0,0.1,2.2,-3.4,-1.2,0.4
Raymond Townsend,SG,26,IND,14,95,4.4,0.35100000000000003,0.22,0.488,2.2,12.8,7.4,14.5,1.5,0.0,10.8,24.5,-0.3,0.1,-0.2,-0.078,-5.5,-2.9,-8.4,-0.2
Kelly Tripucka,SF,22,DET,82,3077,16.4,0.57,0.017,0.485,7.6,8.2,7.9,12.7,1.3,0.3,15.3,23.3,5.4,2.1,7.5,0.11699999999999999,2.3,-1.0,1.2,2.5
Elston Turner,SF,22,DAL,80,1996,10.7,0.47200000000000003,0.006,0.21600000000000003,7.9,9.4,8.6,13.2,1.8,0.1,14.2,16.8,0.3,1.0,1.4,0.033,-2.0,0.6,-1.4,0.3
Terry Tyler,PF,25,DET,82,1989,16.9,0.56,0.006,0.299,8.2,19.3,13.6,8.7,1.8,4.4,14.3,16.7,2.5,3.0,5.5,0.133,-0.3,2.7,2.4,2.2
Darnell Valentine,PG,22,POR,82,1387,13.1,0.486,0.02,0.442,3.9,8.1,6.0,24.9,3.2,0.1,19.0,19.8,0.3,1.4,1.7,0.059000000000000004,-1.7,-0.1,-1.8,0.1
Jan van Breda Kolff,SF,30,NJN,41,452,10.2,0.624,0.024,0.927,4.2,7.8,6.0,8.9,1.2,1.7,20.1,12.8,0.6,0.5,1.1,0.11900000000000001,-1.1,-0.5,-1.7,0.0
Kiki Vandeweghe,PF,23,DEN,82,2775,18.9,0.612,0.01,0.321,5.9,11.7,8.9,11.9,0.8,0.5,11.6,22.3,7.8,-0.1,7.7,0.133,1.7,-0.9,0.9,2.0
Pete Verhoeven,PF,22,POR,71,1207,10.4,0.5329999999999999,0.0,0.243,9.9,13.6,11.8,5.4,1.7,1.0,14.4,13.0,1.0,1.1,2.1,0.085,-1.4,0.5,-0.9,0.3
Jay Vincent,PF,22,DAL,81,2626,18.7,0.532,0.003,0.282,7.7,17.3,12.3,11.5,1.7,0.5,10.6,28.6,3.6,2.0,5.6,0.102,0.9,-0.6,0.3,1.5
Danny Vranes,SF,23,SEA,77,1075,11.2,0.573,0.004,0.565,7.4,12.4,10.0,6.9,1.3,1.1,17.2,15.2,0.8,1.5,2.4,0.106,-0.9,-0.5,-1.4,0.2
Foots Walker,PG,30,NJN,77,1861,11.8,0.49200000000000005,0.024,0.513,1.9,7.3,4.6,26.7,3.0,0.2,18.8,12.2,1.4,2.8,4.2,0.10800000000000001,-0.7,-0.3,-1.0,0.5
Wally Walker,SF,27,SEA,70,1965,11.4,0.504,0.003,0.213,6.2,10.5,8.4,15.2,0.9,0.8,13.9,16.9,1.1,2.4,3.5,0.087,0.0,-0.4,-0.5,0.8
Kermit Washington,PF,30,POR,20,418,11.7,0.521,0.0,0.526,10.8,20.4,15.6,8.4,1.0,2.1,16.5,11.3,0.4,0.5,0.8,0.095,-1.7,1.7,0.0,0.2
Richard Washington,PF,26,CLE,18,313,7.1,0.44799999999999995,0.017,0.13,10.9,16.5,13.5,6.8,1.2,0.4,22.3,20.6,-0.6,0.1,-0.5,-0.07200000000000001,-6.1,-0.4,-6.4,-0.4
Marvin Webster,C,29,NYK,82,1883,11.8,0.527,0.0,0.42,11.0,19.0,14.9,6.7,0.6,2.8,15.8,12.5,1.6,1.7,3.2,0.08199999999999999,-2.0,1.5,-0.5,0.7
Scott Wedman,SF,29,CLE,54,1638,12.5,0.47,0.039,0.153,8.3,12.9,10.5,11.6,2.2,0.5,10.4,17.7,0.8,0.9,1.6,0.048,-1.3,1.7,0.4,1.0
Paul Westphal*,SG,31,NYK,18,451,13.3,0.489,0.040999999999999995,0.242,2.2,3.4,2.8,31.8,2.0,1.0,18.0,23.9,0.0,0.3,0.3,0.032,-1.8,-2.8,-4.6,-0.3
Jerome Whitehead,C,25,SDC,72,2214,16.7,0.599,0.0,0.332,12.1,23.9,17.9,6.4,1.0,1.1,14.5,17.9,4.4,0.9,5.3,0.114,-0.4,0.6,0.2,1.2
Hawkeye Whitney,SG,24,KCK,23,266,5.4,0.364,0.013999999999999999,0.099,5.3,11.7,8.4,8.8,2.1,0.2,15.9,13.5,-0.4,0.3,-0.1,-0.025,-5.2,0.7,-4.5,-0.2
Michael Wiley,PF,24,SDC,61,1013,16.2,0.599,0.013999999999999999,0.39299999999999996,7.7,13.9,10.7,7.3,1.9,0.9,14.4,19.8,1.8,0.3,2.1,0.09699999999999999,-1.1,-0.1,-1.2,0.2
Bob Wilkerson,SF,27,CLE,65,1805,12.5,0.47100000000000003,0.027000000000000003,0.272,3.5,12.7,7.8,18.7,2.5,0.8,15.4,20.5,-0.5,1.1,0.7,0.018000000000000002,-2.7,1.6,-1.1,0.4
Jamaal Wilkes*,SF,28,LAL,82,2906,16.5,0.5539999999999999,0.003,0.237,6.0,8.7,7.4,6.7,1.4,0.4,9.5,23.6,5.3,2.4,7.7,0.127,1.4,-2.1,-0.7,1.0
James Wilkes,SF,23,CHI,57,862,11.8,0.521,0.004,0.301,8.5,12.2,10.5,10.6,1.7,1.2,17.1,17.7,0.4,0.7,1.1,0.061,-2.0,0.2,-1.8,0.0
Jeff Wilkins,C,26,UTA,82,2274,10.5,0.48100000000000004,0.004,0.245,5.6,23.6,14.4,5.0,0.7,1.8,14.4,16.4,-0.5,1.5,1.0,0.021,-5.2,0.6,-4.5,-1.5
Buck Williams,PF,21,NJN,82,2825,17.2,0.603,0.001,0.44,13.7,26.6,20.1,5.4,1.4,1.7,18.3,18.2,3.6,5.3,8.9,0.152,1.3,0.5,1.8,2.7
Freeman Williams,SG,25,TOT,60,997,15.4,0.517,0.151,0.266,2.7,4.7,3.7,14.3,1.4,0.0,13.3,33.2,0.4,0.0,0.4,0.02,-1.5,-4.4,-5.8,-1.0
Gus Williams,PG,28,SEA,80,2876,21.8,0.526,0.025,0.27399999999999997,3.6,5.5,4.6,31.0,2.9,0.7,9.9,28.5,5.9,4.3,10.2,0.171,5.2,-1.1,4.2,4.5
Herb Williams,C,23,IND,82,2277,16.1,0.503,0.008,0.22,8.2,20.9,14.4,9.2,1.1,4.5,12.8,19.7,0.8,3.8,4.6,0.09699999999999999,-1.3,2.1,0.8,1.6
Ray Williams,SG,27,NJN,82,2732,19.0,0.527,0.039,0.336,4.8,8.7,6.7,27.4,3.4,0.9,15.4,27.4,3.3,4.6,7.9,0.139,3.5,0.4,3.9,4.1
Sam Williams,PF,22,GSW,59,1073,14.8,0.565,0.0,0.321,9.1,22.4,15.7,4.6,2.0,4.0,16.8,14.3,0.9,1.7,2.6,0.11599999999999999,-1.8,2.8,1.0,0.8
Sly Williams,SF,24,NYK,60,1521,18.6,0.59,0.013999999999999999,0.275,7.4,9.7,8.5,14.2,2.4,0.6,13.9,22.2,2.9,1.3,4.2,0.133,2.1,0.0,2.1,1.6
Bill Willoughby,SF,24,HOU,69,1475,13.1,0.541,0.015,0.166,7.7,12.2,9.9,7.0,1.0,2.3,13.5,16.0,1.5,1.1,2.6,0.086,-1.2,0.7,-0.5,0.6
Brian Winters,SG,29,MIL,61,1829,15.8,0.5529999999999999,0.115,0.19399999999999998,3.3,7.2,5.3,20.5,1.5,0.3,11.9,22.3,3.3,2.2,5.5,0.14400000000000002,2.8,-2.4,0.4,1.1
Garry Witts,SF,22,WSB,46,493,9.5,0.65,0.024,0.47600000000000003,6.5,7.2,6.9,10.2,1.7,0.5,25.6,11.6,0.4,0.6,1.1,0.10400000000000001,-0.5,0.3,-0.2,0.2
Al Wood,SG,23,TOT,48,930,13.2,0.524,0.063,0.312,6.3,10.7,8.4,9.1,1.6,0.6,14.1,22.5,0.5,0.4,0.9,0.046,-2.1,-1.0,-3.1,-0.3
Howard Wood,SF,22,UTA,42,342,12.0,0.504,0.008,0.433,6.8,13.8,10.2,3.4,1.1,0.9,9.5,18.5,0.2,0.1,0.3,0.049,-4.1,-2.1,-6.2,-0.4
Mike Woodson,SG,23,TOT,83,2331,17.6,0.546,0.023,0.268,4.8,7.2,5.9,14.1,2.9,0.9,11.4,23.6,3.2,2.5,5.7,0.11699999999999999,1.7,0.2,1.8,2.3
Orlando Woolridge,SF,22,CHI,75,1188,13.4,0.565,0.008,0.523,8.2,13.3,10.8,10.1,0.9,1.1,18.1,20.9,1.0,0.8,1.8,0.073,-1.7,-1.1,-2.7,-0.2
Sam Worthen,PG,24,UTA,5,22,1.9,0.4,0.0,0.0,4.8,0.0,2.4,16.3,0.0,0.0,28.6,12.7,0.0,0.0,0.0,-0.096,-7.4,-3.5,-10.9,0.0
Larry Wright,PG,27,DET,1,6,-17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.0,0.0,0.0,0.0,-0.349,-16.0,-1.8,-17.8,0.0
Rich Yonakor,PF,23,SAS,10,70,20.4,0.5670000000000001,0.0,0.26899999999999996,19.9,21.4,20.7,5.8,0.7,1.6,6.4,17.7,0.2,0.1,0.3,0.201,2.2,-1.6,0.6,0.0
