Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Donny Marshall,SF,24,CLE,56,0,548,5.5,16.9,0.325,3.5,9.2,0.379,2.0,7.7,0.26,4.0,5.7,0.7040000000000001,2.3,5.1,7.4,2.5,2.5,0.3,3.4,6.3,18.5,0,94,102
Donyell Marshall,SF,23,GSW,61,20,1022,8.9,21.5,0.413,1.8,5.7,0.315,7.1,15.8,0.44799999999999995,3.1,5.0,0.622,4.7,9.4,14.1,2.8,1.3,2.4,2.8,4.9,22.7,0,102,109
Cuonzo Martin,SG,25,MIL,3,0,13,0.0,28.9,0.0,0.0,8.2,0.0,0.0,20.6,0.0,0.0,0.0,0.0,4.1,0.0,4.1,4.1,0.0,0.0,4.1,4.1,0.0,0,17,117
Darrick Martin,PG,25,LAC,82,64,1820,8.4,20.7,0.40700000000000003,2.6,6.8,0.389,5.8,14.0,0.415,6.3,7.2,0.872,0.8,2.5,3.3,9.8,1.6,0.1,3.7,4.8,25.8,0,113,112
Jamal Mashburn,SF,24,TOT,69,51,2164,7.2,18.6,0.385,2.3,6.9,0.325,4.9,11.7,0.42100000000000004,4.0,5.7,0.7020000000000001,1.7,5.6,7.4,5.1,2.0,0.3,2.9,4.7,20.6,0,102,105
Anthony Mason,PF,30,CHH,73,73,3143,7.5,14.2,0.525,0.0,0.1,0.33299999999999996,7.4,14.2,0.526,5.5,7.4,0.745,3.2,11.1,14.3,7.1,1.3,0.6,2.8,3.5,20.5,0,121,106
Tony Massenburg,PF,29,NJN,79,49,1954,5.8,12.0,0.485,0.0,0.0,0.0,5.8,12.0,0.486,3.5,5.5,0.631,5.9,7.8,13.7,0.6,1.0,1.3,2.4,5.8,15.1,0,107,110
Vernon Maxwell,SG,31,SAS,72,31,2068,9.0,24.1,0.375,3.1,9.9,0.309,6.0,14.2,0.42100000000000004,3.6,4.8,0.7440000000000001,0.7,3.5,4.2,4.1,2.3,0.5,3.2,4.5,24.7,0,97,114
Lee Mayberry,PG,26,VAN,80,38,1952,4.1,10.3,0.40299999999999997,2.3,6.1,0.376,1.8,4.1,0.44299999999999995,0.8,1.3,0.63,0.8,2.9,3.7,9.1,1.7,0.2,2.5,4.4,11.4,0,109,115
Walter McCarty,PF,22,NYK,35,0,192,7.2,18.8,0.382,1.1,3.9,0.28600000000000003,6.1,14.9,0.40700000000000003,2.2,3.9,0.5710000000000001,2.2,4.1,6.4,3.6,1.9,2.5,4.7,10.5,17.7,0,83,100
Amal McCaskill,C,23,ORL,17,1,109,5.0,16.0,0.313,0.0,1.0,0.0,5.0,15.0,0.33299999999999996,4.0,6.0,0.667,2.0,9.0,11.0,3.5,1.5,2.5,5.5,3.5,14.0,0,72,104
George McCloud,SF,29,TOT,64,28,1493,8.6,20.8,0.41200000000000003,3.6,9.1,0.39,5.0,11.6,0.429,3.0,3.6,0.8220000000000001,1.3,5.1,6.4,3.9,2.2,0.3,2.2,4.5,23.7,0,109,108
Xavier McDaniel,PF,33,NJN,62,5,1170,6.1,15.8,0.389,0.2,1.1,0.2,5.9,14.7,0.40299999999999997,2.9,4.0,0.73,5.5,8.6,14.1,2.9,1.6,0.8,3.1,6.4,15.4,0,97,109
Antonio McDyess,PF,22,DEN,74,73,2565,10.9,23.4,0.46299999999999997,0.1,0.7,0.171,10.7,22.7,0.47200000000000003,5.5,7.8,0.708,3.1,7.7,10.9,2.1,1.3,2.6,4.0,5.6,27.4,0,98,109
Jim McIlvaine,C,24,SEA,82,79,1477,4.7,9.9,0.47100000000000003,0.0,0.3,0.14300000000000002,4.6,9.7,0.48,1.9,3.9,0.495,4.7,7.1,11.9,0.8,1.4,5.9,2.2,8.9,11.3,0,100,99
Jeff McInnis,PG,22,DEN,13,0,117,10.2,21.8,0.469,5.3,11.5,0.462,4.9,10.2,0.478,3.1,4.4,0.7,0.9,1.8,2.7,8.0,0.9,0.4,5.8,7.1,28.9,0,107,116
Derrick McKey,SF,30,IND,50,49,1449,5.5,14.1,0.391,0.6,2.2,0.259,5.0,11.9,0.414,3.3,4.6,0.7240000000000001,3.0,6.0,9.0,5.0,1.7,1.1,3.1,5.2,14.9,0,98,105
Aaron McKie,SG,24,TOT,83,11,1625,5.1,12.3,0.41100000000000003,1.4,3.5,0.39799999999999996,3.7,8.8,0.41600000000000004,3.1,3.7,0.836,1.3,6.1,7.5,5.4,2.6,0.7,3.0,4.4,14.6,0,105,103
Nate McMillan,PG,32,SEA,37,2,798,4.1,9.9,0.409,1.9,5.6,0.33299999999999996,2.2,4.3,0.508,1.3,1.9,0.655,1.0,6.9,7.9,9.3,3.9,0.4,2.1,5.2,11.3,0,117,100
Loren Meyer,PF,24,TOT,54,33,708,8.0,18.0,0.44299999999999995,0.3,0.5,0.5710000000000001,7.7,17.5,0.439,3.4,4.7,0.7190000000000001,3.9,6.8,10.7,1.4,0.8,1.1,4.6,9.2,19.7,0,90,110
Anthony Miller,PF,25,ATL,1,0,14,0.0,19.7,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.0,7.9,19.7,27.6,0.0,0.0,0.0,0.0,7.9,0.0,0,30,97
Oliver Miller,C,26,TOT,61,8,1152,5.7,11.1,0.517,0.0,0.1,0.0,5.7,11.0,0.521,2.2,3.7,0.608,4.9,9.4,14.3,4.1,2.2,2.9,4.2,8.4,13.7,0,99,103
Reggie Miller*,SG,31,IND,81,81,2966,10.0,22.6,0.444,4.2,9.7,0.42700000000000005,5.9,12.9,0.456,7.6,8.6,0.88,1.0,4.2,5.2,5.0,1.4,0.5,3.0,3.1,31.8,0,121,108
Chris Mills,SF,27,CLE,80,79,3167,7.4,16.3,0.45299999999999996,1.6,4.0,0.391,5.8,12.3,0.473,3.2,3.8,0.8420000000000001,2.2,6.9,9.1,3.6,1.6,0.7,2.2,4.1,19.6,0,111,103
Terry Mills,PF,29,DET,79,5,1997,8.9,20.0,0.444,5.0,11.8,0.42200000000000004,3.9,8.2,0.47700000000000004,1.6,2.0,0.8290000000000001,1.9,8.8,10.7,2.8,1.0,0.8,2.4,4.6,24.4,0,114,105
Greg Minor,SF,25,BOS,23,15,547,8.6,18.0,0.48,0.1,0.7,0.125,8.5,17.2,0.495,2.8,3.3,0.861,2.7,4.6,7.3,3.1,1.4,0.2,2.0,4.1,20.2,0,108,114
Sam Mitchell,SF,33,MIN,82,5,2044,7.0,15.6,0.446,0.1,0.6,0.16,6.9,15.0,0.45799999999999996,5.8,7.6,0.759,2.9,5.5,8.4,2.0,1.3,0.5,2.4,6.0,19.8,0,106,109
Eric Mobley,C,26,VAN,28,8,307,4.9,11.1,0.444,0.0,0.0,0.0,4.9,11.1,0.444,2.8,5.3,0.5329999999999999,5.3,4.9,10.3,2.5,0.9,1.8,5.1,7.8,12.7,0,84,114
Eric Montross,C,25,TOT,78,77,1828,4.6,10.1,0.456,0.0,0.0,0.0,4.6,10.1,0.456,0.6,1.8,0.33899999999999997,5.2,9.8,15.0,1.8,0.6,2.1,2.2,7.8,9.8,0,96,108
Tracy Moore,SG,31,HOU,27,1,237,7.3,18.8,0.38799999999999996,2.4,9.5,0.256,4.9,9.3,0.524,4.9,6.9,0.71,2.4,3.3,5.7,4.4,1.1,0.0,3.1,4.2,21.9,0,103,109
Chris Morris,SF,31,UTA,73,1,977,6.7,16.3,0.408,1.7,6.2,0.27399999999999997,5.0,10.1,0.489,2.1,2.9,0.722,2.0,6.8,8.8,2.3,1.6,1.3,2.5,6.6,17.1,0,97,104
Lawrence Moten,SG,24,VAN,67,18,1214,7.6,19.7,0.38799999999999996,1.8,6.3,0.29100000000000004,5.8,13.4,0.433,2.9,4.4,0.6459999999999999,1.9,3.4,5.3,5.8,2.1,1.1,3.6,3.7,20.0,0,94,113
Alonzo Mourning*,C,26,MIA,66,65,2320,11.1,20.7,0.534,0.0,0.2,0.111,11.1,20.5,0.539,8.5,13.2,0.642,4.4,10.9,15.4,2.4,1.3,4.4,5.3,6.4,30.7,0,106,95
Chris Mullin*,SF,33,GSW,79,63,2733,8.4,15.1,0.5529999999999999,1.6,3.9,0.41100000000000003,6.8,11.3,0.602,3.5,4.1,0.8640000000000001,1.4,4.6,6.1,6.2,2.5,0.6,3.7,3.0,21.8,0,118,112
Eric Murdock,PG,28,DEN,12,0,114,6.8,15.0,0.455,1.8,4.6,0.4,5.0,10.5,0.478,5.0,5.5,0.917,0.5,4.6,5.0,10.9,4.1,0.9,5.0,4.1,20.5,0,110,107
Gheorghe Mureșan,C,25,WSB,73,69,1849,9.2,15.2,0.604,0.0,0.0,0.0,9.2,15.2,0.604,3.5,5.6,0.618,4.0,9.6,13.5,0.8,1.2,2.7,3.3,6.5,21.8,0,111,102
Lamond Murray,SF,23,LAC,74,1,1295,7.3,17.7,0.41600000000000004,1.3,3.7,0.341,6.1,14.0,0.436,6.3,8.6,0.7390000000000001,3.4,6.0,9.5,2.3,2.2,1.2,3.5,4.6,22.3,0,104,107
Tracy Murray,SF,25,WSB,82,1,1814,8.3,19.4,0.425,3.0,8.6,0.353,5.2,10.8,0.48100000000000004,3.9,4.6,0.8390000000000001,2.4,4.8,7.2,2.2,2.0,0.5,2.5,4.3,23.4,0,110,106
Dikembe Mutombo*,C,30,ATL,80,80,2973,7.1,13.4,0.527,0.0,0.0,0.0,7.1,13.4,0.527,5.7,8.1,0.705,5.0,12.3,17.3,2.0,0.9,4.9,3.5,4.6,19.8,0,113,97
Martin Müürsepp,PF,22,TOT,42,0,348,8.4,20.3,0.41200000000000003,0.6,3.7,0.16699999999999998,7.8,16.6,0.467,6.8,10.9,0.629,5.4,5.0,10.4,3.1,1.9,1.7,2.8,9.0,24.2,0,104,108
Steve Nash*,PG,22,PHO,65,2,684,5.6,13.2,0.423,1.7,4.1,0.418,3.8,9.0,0.425,3.2,3.8,0.8240000000000001,1.2,3.5,4.7,10.4,1.5,0.0,4.7,6.9,16.0,0,103,112
Ruben Nembhard,SG-PG,24,TOT,10,0,113,7.5,17.4,0.43200000000000005,0.0,2.8,0.0,7.5,14.6,0.516,3.8,4.7,0.8,1.4,2.4,3.8,8.0,4.2,0.0,3.8,5.7,18.8,0,101,103
Ivano Newbill,PF,26,ATL,72,2,850,2.6,5.9,0.44,0.0,0.0,0.0,2.6,5.9,0.44,1.3,3.4,0.385,4.9,8.3,13.3,1.6,1.8,1.0,2.7,7.5,6.5,0,91,101
Johnny Newman,SF,33,MIL,82,4,2060,6.4,14.2,0.45,0.9,2.6,0.34700000000000003,5.5,11.7,0.47200000000000003,4.9,6.4,0.765,1.7,3.1,4.8,3.0,1.9,0.4,3.0,6.7,18.6,0,106,110
Gaylon Nickerson,SG,27,TOT,4,0,42,5.2,15.6,0.33299999999999996,0.0,2.6,0.0,5.2,13.0,0.4,9.1,9.1,1.0,1.3,5.2,6.5,1.3,1.3,1.3,1.3,1.3,19.5,0,111,113
Ken Norman,SF,32,ATL,17,0,220,6.8,23.6,0.287,1.5,9.6,0.158,5.3,14.1,0.375,1.0,3.0,0.33299999999999996,2.0,7.8,9.8,3.0,1.8,0.8,4.5,4.3,16.1,0,69,102
Moochie Norris,PG,23,VAN,8,0,89,2.4,13.4,0.182,1.2,6.1,0.2,1.2,7.3,0.16699999999999998,1.2,3.0,0.4,1.8,5.5,7.3,14.0,2.4,0.0,3.0,3.0,7.3,0,81,112
Ed O'Bannon,SF,24,TOT,64,5,809,6.0,18.1,0.33299999999999996,1.2,4.5,0.257,4.9,13.5,0.359,2.0,2.3,0.8859999999999999,3.2,6.3,9.6,2.5,1.9,0.8,1.3,6.3,15.2,0,96,109
Jermaine O'Neal,PF,18,POR,45,0,458,8.0,17.6,0.451,0.0,0.1,0.0,8.0,17.5,0.45399999999999996,5.4,9.0,0.603,4.5,9.8,14.3,0.9,0.2,3.0,3.1,5.3,21.3,0,100,102
Shaquille O'Neal*,C,24,LAL,51,51,1941,15.0,26.9,0.557,0.0,0.1,0.0,15.0,26.8,0.5589999999999999,6.3,13.0,0.484,5.3,12.1,17.4,4.3,1.2,4.0,4.0,4.9,36.3,0,110,99
Charles Oakley,PF,33,NYK,80,80,2873,6.3,12.8,0.488,0.1,0.4,0.263,6.2,12.5,0.495,3.3,4.1,0.8079999999999999,4.5,9.9,14.4,4.1,2.0,0.4,3.2,5.6,15.9,0,109,99
Hakeem Olajuwon*,C,34,HOU,78,78,2852,13.4,26.2,0.51,0.1,0.3,0.313,13.3,25.9,0.512,6.4,8.2,0.787,3.2,10.0,13.2,4.3,2.1,3.2,5.2,4.6,33.2,0,105,99
Jimmy Oliver,SG,27,TOR,4,0,43,4.9,16.0,0.308,1.2,7.4,0.16699999999999998,3.7,8.6,0.429,2.5,2.5,1.0,1.2,4.9,6.2,1.2,2.5,0.0,3.7,2.5,13.6,0,77,109
Greg Ostertag,C,23,UTA,77,70,1818,6.2,12.0,0.515,0.0,0.1,0.0,6.2,11.8,0.52,4.1,6.0,0.6779999999999999,5.3,11.3,16.6,0.8,0.7,4.5,2.2,6.8,16.4,0,114,100
Bo Outlaw,PF,25,LAC,82,25,2195,6.1,10.0,0.609,0.0,0.2,0.0,6.1,9.8,0.621,2.8,5.6,0.504,4.2,6.7,10.9,3.8,2.3,3.4,2.6,5.4,15.0,0,116,104
Doug Overton,PG,27,PHI,61,4,634,6.4,15.1,0.426,0.8,3.2,0.25,5.6,11.9,0.473,3.6,3.8,0.938,1.4,4.0,5.4,8.0,1.9,0.0,3.1,3.5,17.2,0,109,114
Billy Owens,SF,27,SAC,66,56,1995,7.9,16.9,0.467,0.7,1.9,0.34700000000000003,7.2,15.0,0.48200000000000004,2.7,3.8,0.6970000000000001,3.5,6.8,10.4,4.9,1.6,0.7,3.5,4.9,19.1,0,103,108
Ray Owes,PF,24,GSW,57,1,592,6.6,15.9,0.41700000000000004,0.1,0.4,0.2,6.5,15.4,0.423,2.3,4.1,0.565,5.6,8.7,14.4,1.3,1.3,1.8,2.0,7.6,15.6,0,99,110
Robert Pack,PG,27,TOT,54,42,1782,8.0,20.5,0.392,0.9,3.3,0.27699999999999997,7.1,17.2,0.415,5.8,7.2,0.807,0.8,3.5,4.3,13.3,2.8,0.2,6.4,4.1,22.8,0,98,110
Robert Parish*,C,43,CHI,43,3,406,9.2,18.8,0.49,0.0,0.0,0.0,9.2,18.8,0.49,2.8,4.1,0.677,5.5,6.2,11.7,2.9,0.8,2.5,3.7,5.3,21.2,0,104,104
Cherokee Parks,PF,24,MIN,76,0,961,5.7,11.1,0.51,0.0,0.1,0.0,5.7,11.1,0.512,2.5,4.2,0.605,4.6,6.2,10.7,1.9,2.3,2.6,1.8,8.3,13.9,0,111,105
Gary Payton*,PG,28,SEA,82,82,3213,11.7,24.5,0.47600000000000003,2.0,6.3,0.313,9.7,18.2,0.5329999999999999,4.2,5.9,0.715,1.8,4.5,6.3,9.6,3.3,0.2,3.6,3.4,29.5,0,114,103
Anthony Peeler,SG,27,VAN,72,57,2291,9.5,23.9,0.39799999999999996,3.0,8.1,0.373,6.5,15.8,0.41,2.6,3.2,0.82,1.3,4.6,5.9,6.1,2.5,0.4,3.7,4.0,24.7,0,97,112
Will Perdue,C,31,SAS,65,34,1918,6.7,11.8,0.568,0.0,0.0,0.0,6.7,11.8,0.568,2.8,4.9,0.579,7.2,11.1,18.3,1.1,0.9,2.9,2.5,5.3,16.2,0,115,109
Sam Perkins,C,35,SEA,81,4,1976,7.8,17.8,0.439,3.3,8.3,0.395,4.5,9.5,0.47700000000000004,5.0,6.2,0.8170000000000001,2.0,6.1,8.1,2.8,1.9,1.3,2.1,3.6,23.9,0,119,104
Elliot Perry,PG,27,MIL,82,3,1595,7.3,15.4,0.474,1.6,4.6,0.358,5.6,10.8,0.523,2.7,3.6,0.745,0.8,3.4,4.2,8.3,3.3,0.1,3.7,3.9,18.9,0,108,108
Wesley Person,SG,25,PHO,80,42,2326,9.1,20.0,0.45299999999999996,3.8,9.2,0.413,5.3,10.8,0.48700000000000004,2.0,2.5,0.7979999999999999,1.5,5.0,6.5,2.7,1.9,0.4,1.7,2.3,23.9,0,112,110
Bobby Phills,SG,27,CLE,69,65,2375,8.0,18.7,0.428,2.1,5.3,0.39399999999999996,5.9,13.4,0.442,3.0,4.2,0.718,1.5,4.4,6.0,5.7,2.8,0.5,3.3,4.2,21.1,0,103,102
Eric Piatkowski,SG,26,LAC,65,0,747,9.4,21.0,0.45,3.6,8.4,0.425,5.8,12.5,0.466,4.9,5.9,0.821,3.4,3.9,7.4,3.7,2.3,0.7,3.2,6.0,27.3,0,115,109
Ricky Pierce,SG,37,TOT,60,27,1250,10.2,21.1,0.48100000000000004,1.8,4.0,0.442,8.4,17.1,0.49,5.9,6.6,0.897,1.5,3.6,5.1,3.4,1.2,0.4,2.9,4.1,28.0,0,113,113
Ed Pinckney,PF,33,MIA,27,0,273,4.6,8.6,0.535,0.0,0.0,0.0,4.6,8.6,0.535,4.0,5.0,0.8,5.0,8.0,13.0,1.2,1.6,1.8,3.8,6.0,13.1,0,106,99
Scottie Pippen*,SF,31,CHI,82,82,3095,11.2,23.5,0.474,2.7,7.3,0.368,8.5,16.2,0.522,3.5,5.0,0.701,2.8,6.4,9.2,8.0,2.7,0.8,3.7,3.7,28.5,0,115,101
Olden Polynice,C,32,SAC,82,82,2893,8.1,17.6,0.457,0.0,0.1,0.0,8.1,17.5,0.46,2.6,4.6,0.562,5.0,9.1,14.1,3.2,0.8,1.5,3.0,5.4,18.7,0,100,108
Terry Porter,PG,33,MIN,82,20,1568,6.3,15.2,0.41600000000000004,2.3,6.8,0.335,4.1,8.4,0.48200000000000004,4.3,5.6,0.765,1.0,4.9,5.9,10.0,1.8,0.4,4.3,3.5,19.2,0,106,109
Vitaly Potapenko,C,21,CLE,80,3,1238,8.7,19.8,0.44,0.0,0.1,0.5,8.7,19.7,0.439,4.3,5.8,0.736,4.9,5.2,10.1,1.9,1.2,1.6,5.1,10.1,21.7,0,91,104
Brent Price,PG,28,HOU,25,0,390,5.9,14.1,0.419,2.3,7.1,0.321,3.6,7.0,0.519,2.8,2.8,1.0,1.3,2.6,3.9,8.7,2.3,0.0,4.3,4.6,16.9,0,106,107
Mark Price,PG,32,GSW,70,49,1876,7.3,16.4,0.447,3.1,7.9,0.396,4.2,8.5,0.493,4.3,4.8,0.9059999999999999,1.0,4.0,5.0,9.5,1.9,0.1,4.5,2.8,22.1,0,114,114
Theo Ratliff,C,23,DET,76,38,1292,7.9,14.8,0.531,0.0,0.0,0.0,7.9,14.8,0.531,3.6,5.1,0.698,4.8,6.5,11.3,0.6,1.3,4.9,2.5,8.0,19.3,0,111,102
Dino Rađa*,C,29,BOS,25,25,874,8.5,19.4,0.44,0.0,0.1,0.0,8.5,19.4,0.441,2.9,4.1,0.718,2.5,9.6,12.1,2.8,1.3,2.8,4.0,4.4,20.0,0,90,108
Eldridge Recasner,SG,29,ATL,71,4,1207,6.8,16.0,0.423,2.7,6.4,0.414,4.1,9.6,0.429,2.3,2.7,0.879,1.6,3.7,5.3,4.3,1.7,0.2,3.0,4.4,18.6,0,108,106
Bryant Reeves,C,23,VAN,75,75,2777,9.7,20.0,0.486,0.0,0.2,0.091,9.7,19.8,0.49,4.2,6.0,0.7040000000000001,3.4,8.5,11.9,3.1,0.6,1.3,3.4,5.3,23.7,0,102,112
Khalid Reeves,PG,24,TOT,63,30,1432,6.7,17.2,0.391,3.0,8.3,0.366,3.7,8.9,0.41600000000000004,2.4,3.2,0.747,1.2,3.1,4.4,8.3,1.2,0.3,4.0,5.8,18.9,0,104,113
Don Reid,PF,23,DET,47,14,462,6.6,13.8,0.48200000000000004,0.0,0.1,0.0,6.6,13.6,0.486,2.9,3.9,0.75,4.4,8.0,12.4,1.7,2.0,1.8,2.8,12.9,16.2,0,104,102
Shawn Respert,SG,24,TOT,41,0,495,6.3,14.9,0.424,2.1,6.1,0.35100000000000003,4.2,8.8,0.47600000000000003,3.6,4.2,0.872,1.5,2.7,4.2,4.3,2.1,0.2,3.2,4.3,18.4,0,107,111
Glen Rice,SF,29,CHH,79,78,3362,11.6,24.4,0.47700000000000004,3.3,7.1,0.47,8.3,17.3,0.48,7.5,8.6,0.867,1.1,4.0,5.1,2.6,1.2,0.4,2.9,3.1,34.1,0,117,112
Pooh Richardson,PG,30,LAC,59,18,1065,6.5,17.0,0.381,2.1,6.3,0.32799999999999996,4.4,10.7,0.41200000000000003,1.3,2.1,0.605,1.2,3.6,4.8,8.3,2.7,0.2,3.1,4.0,16.3,0,99,109
Mitch Richmond*,SG,31,SAC,81,81,3125,12.1,26.6,0.45399999999999996,3.4,8.0,0.428,8.7,18.6,0.466,7.7,9.0,0.861,1.0,4.4,5.4,5.7,2.0,0.4,4.0,3.6,35.3,0,115,110
Isaiah Rider,SG,25,POR,76,68,2563,9.4,20.2,0.46399999999999997,2.0,5.3,0.385,7.4,15.0,0.49200000000000005,4.4,5.4,0.812,1.9,4.3,6.3,4.1,0.9,0.4,4.4,4.1,25.2,0,106,108
Fred Roberts,PF,36,DAL,12,0,40,8.1,20.2,0.4,0.0,0.0,0.0,8.1,20.2,0.4,13.5,18.9,0.7140000000000001,2.7,10.8,13.5,0.0,0.0,1.3,6.7,2.7,29.7,0,92,108
Stanley Roberts,C,26,LAC,18,2,378,8.8,20.6,0.426,0.0,0.0,0.0,8.8,20.6,0.426,6.3,8.9,0.703,3.3,9.3,12.7,1.3,1.1,3.2,3.2,7.9,23.8,0,98,105
Chris Robinson,SG,22,VAN,41,6,681,5.5,14.5,0.379,2.7,7.1,0.382,2.8,7.4,0.376,1.3,2.1,0.615,1.8,3.8,5.7,5.2,2.2,0.7,2.7,6.8,15.0,0,99,113
Clifford Robinson,SF,30,POR,81,79,3077,7.6,17.9,0.426,2.1,6.0,0.34600000000000003,5.5,11.9,0.466,3.7,5.3,0.696,1.5,4.0,5.5,4.5,1.7,1.1,3.0,4.3,21.0,0,106,105
David Robinson*,C,31,SAS,6,6,147,13.5,26.9,0.5,0.0,0.0,0.0,13.5,26.9,0.5,12.7,19.4,0.654,7.1,12.0,19.1,3.0,2.2,2.2,3.0,3.4,39.6,0,117,106
Glenn Robinson,SF,24,MIL,80,79,3114,11.5,24.8,0.465,1.1,3.1,0.35,10.4,21.7,0.48200000000000004,5.0,6.3,0.7909999999999999,2.2,6.4,8.6,4.3,1.8,1.2,4.6,3.9,29.1,0,102,108
James Robinson,PG,26,MIN,69,5,1309,7.9,19.5,0.40700000000000003,4.1,10.8,0.382,3.8,8.7,0.43700000000000006,3.2,4.6,0.684,1.0,3.6,4.5,5.1,1.2,0.3,2.8,5.1,23.1,0,106,111
Rumeal Robinson,PG,30,TOT,54,3,508,6.8,17.0,0.402,1.9,5.8,0.321,5.0,11.2,0.444,2.7,3.6,0.743,0.6,4.2,4.9,7.5,2.5,0.2,4.4,6.2,18.2,0,96,105
Dennis Rodman*,PF,35,CHI,55,54,1947,3.5,7.8,0.44799999999999995,0.1,0.5,0.263,3.4,7.3,0.461,1.4,2.4,0.568,8.8,15.4,24.2,4.7,0.9,0.5,3.0,4.7,8.5,0,111,98
Lou Roe,SF,24,GSW,17,0,107,6.8,23.4,0.292,1.5,5.4,0.273,5.4,18.1,0.297,4.4,9.3,0.474,3.4,3.4,6.8,2.9,1.5,0.5,5.4,4.9,19.5,0,74,115
Carlos Rogers,PF,25,TOR,56,3,1397,8.0,15.3,0.525,0.9,2.5,0.379,7.1,12.8,0.5529999999999999,3.9,6.4,0.6,4.6,7.0,11.5,1.4,1.6,2.6,2.0,5.3,20.9,0,117,107
Rodney Rogers,SF,25,LAC,81,62,2480,8.6,18.7,0.462,1.4,3.8,0.361,7.3,14.9,0.48700000000000004,4.0,6.1,0.6629999999999999,2.9,5.8,8.7,4.7,1.9,1.3,4.7,5.8,22.7,0,100,108
Roy Rogers,PF,23,VAN,82,50,1848,7.2,14.2,0.505,0.0,0.0,1.0,7.1,14.2,0.504,1.6,2.8,0.574,4.1,7.3,11.3,1.4,0.6,4.8,2.5,6.3,15.9,0,100,110
Sean Rooks,C,27,LAL,69,3,735,6.2,13.3,0.47,0.0,0.1,0.0,6.2,13.2,0.473,6.5,9.3,0.7,4.0,7.7,11.7,3.0,1.2,2.7,3.7,8.8,19.0,0,106,103
Jalen Rose,SF,24,IND,66,6,1188,7.8,17.1,0.456,1.0,3.3,0.292,6.9,13.8,0.495,5.3,7.1,0.75,1.2,4.3,5.5,7.0,2.6,0.8,4.9,6.2,21.9,0,102,104
Malik Rose,PF,22,CHH,54,1,525,6.3,13.2,0.47700000000000004,0.0,0.2,0.0,6.3,13.0,0.484,3.9,6.4,0.613,7.2,9.7,16.9,3.3,2.9,1.8,4.2,11.8,16.5,0,103,103
Donald Royal,SF,30,TOT,62,4,858,3.8,9.0,0.425,0.0,0.1,0.0,3.8,8.9,0.431,5.8,7.2,0.8029999999999999,3.2,6.3,9.5,1.5,1.4,0.7,2.9,6.2,13.5,0,106,111
Clifford Rozier,C,24,TOT,42,29,737,5.7,12.5,0.45399999999999996,0.0,0.1,0.0,5.7,12.4,0.45899999999999996,2.2,4.4,0.508,7.3,9.5,16.8,2.2,1.7,3.2,2.1,7.0,13.6,0,107,104
Bryon Russell,SF,26,UTA,81,81,2525,6.3,13.1,0.479,2.3,5.6,0.409,4.0,7.5,0.531,3.6,5.2,0.701,1.7,5.3,7.0,2.6,2.7,0.6,2.0,5.0,18.4,0,116,104
Arvydas Sabonis*,C,32,POR,69,68,1762,9.8,19.7,0.498,1.5,4.0,0.371,8.4,15.8,0.53,6.7,8.6,0.777,3.4,13.0,16.4,4.4,1.9,2.5,4.5,6.1,27.8,0,113,97
Kevin Salvadori,C,26,SAC,23,0,154,4.1,11.3,0.364,0.0,0.0,0.0,4.1,11.3,0.364,4.5,6.2,0.722,2.1,6.5,8.6,3.4,0.7,4.5,4.1,5.8,12.7,0,86,107
Jason Sasser,SF,23,TOT,8,0,69,7.2,18.3,0.391,0.8,2.4,0.33299999999999996,6.4,15.9,0.4,0.0,0.0,0.0,0.8,5.6,6.4,1.6,2.4,0.0,1.6,8.7,15.1,0,86,112
Danny Schayes,PF,37,ORL,45,6,540,4.7,12.1,0.392,0.0,0.1,0.0,4.7,12.0,0.395,3.9,5.2,0.75,4.1,8.5,12.6,1.4,1.5,1.6,2.7,7.4,13.4,0,96,104
Steve Scheffler,C,29,SEA,7,0,29,11.0,12.8,0.857,0.0,0.0,0.0,11.0,12.8,0.857,1.8,3.7,0.5,1.8,3.7,5.5,0.0,0.0,0.0,9.2,9.2,23.8,0,83,111
Dwayne Schintzius,C,28,LAC,15,0,116,5.9,16.3,0.361,0.5,0.9,0.5,5.4,15.4,0.353,3.2,3.6,0.875,4.1,5.9,10.0,1.8,0.5,4.1,3.2,10.0,15.4,0,90,108
Detlef Schrempf,SF,34,SEA,61,60,2192,8.6,17.6,0.49200000000000005,1.4,3.9,0.354,7.2,13.7,0.531,6.1,7.7,0.8009999999999999,2.1,7.4,9.6,6.4,1.5,0.4,3.6,3.7,24.8,0,116,104
Brent Scott,PF,25,IND,16,0,55,7.8,16.7,0.47100000000000003,0.0,0.0,0.0,7.8,16.7,0.47100000000000003,2.9,5.9,0.5,2.9,5.9,8.8,2.9,1.0,1.0,3.9,13.7,18.6,0,92,106
Byron Scott,SG,35,LAL,79,8,1440,6.0,13.9,0.43,2.7,6.9,0.38799999999999996,3.3,7.0,0.47100000000000003,4.6,5.5,0.841,0.8,3.5,4.3,3.6,1.7,0.6,1.9,2.6,19.2,0,120,108
