Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Rod Strickland,PG,28,POR,64,61,2267,10.0,21.4,0.466,1.0,2.8,0.374,8.9,18.6,0.48,6.4,8.6,0.745,1.6,5.5,7.2,12.7,2.8,0.2,4.7,2.7,27.3,0,115,105
Derek Strong,PF,26,BOS,70,24,1344,5.7,12.5,0.45299999999999996,0.1,0.3,0.28600000000000003,5.6,12.2,0.457,5.4,6.5,0.82,5.2,9.1,14.2,1.7,0.9,0.5,3.0,5.4,16.8,0,110,110
Greg Sutton,PG,27,CHH,53,4,690,7.2,17.5,0.409,3.3,8.8,0.374,3.9,8.8,0.44299999999999995,2.4,3.4,0.711,0.6,3.7,4.3,6.9,2.5,0.2,3.9,8.7,20.1,0,100,107
Aaron Swinson,SF,24,PHO,9,0,51,9.8,17.7,0.556,0.0,0.0,0.0,9.8,17.7,0.556,3.9,4.9,0.8,2.9,4.9,7.8,2.9,1.0,0.0,4.9,7.8,23.5,0,103,114
Žan Tabak,C,24,HOU,37,0,182,6.7,14.8,0.45299999999999996,0.0,0.3,0.0,6.7,14.6,0.462,7.6,12.3,0.614,6.4,9.5,16.0,1.1,0.6,2.0,5.0,10.4,21.0,0,98,107
Roy Tarpley,C,30,DAL,55,1,1354,10.9,22.8,0.479,0.2,0.7,0.278,10.7,22.2,0.485,3.8,4.6,0.836,5.3,11.5,16.8,2.2,1.7,2.1,4.1,5.8,25.9,0,105,105
Brooks Thompson,PG,24,ORL,38,2,246,9.2,23.4,0.395,3.7,11.9,0.31,5.5,11.5,0.48200000000000004,1.6,2.5,0.667,1.4,3.3,4.7,8.8,2.1,0.4,5.5,9.4,23.8,0,97,110
LaSalle Thompson,C,33,IND,38,3,453,5.8,13.9,0.415,0.0,0.0,0.0,5.8,13.9,0.415,1.6,1.9,0.875,3.3,7.2,10.5,2.1,2.1,1.2,3.9,8.9,13.2,0,86,104
Otis Thorpe,PF,32,TOT,70,35,2096,9.4,16.6,0.565,0.0,0.2,0.0,9.4,16.4,0.5710000000000001,4.1,6.8,0.594,4.9,8.7,13.6,2.7,1.0,0.7,3.2,5.5,22.8,0,113,107
Sedale Threatt,PG,33,LAL,59,2,1384,7.9,15.9,0.49700000000000005,1.3,3.5,0.379,6.6,12.5,0.529,3.2,4.0,0.7929999999999999,0.8,3.8,4.5,9.0,2.0,0.4,2.6,5.1,20.3,0,119,112
Wayman Tisdale,PF,30,PHO,65,13,1276,10.9,22.5,0.484,0.0,0.0,0.0,10.9,22.5,0.484,3.7,4.8,0.77,3.3,6.4,9.7,1.8,1.1,1.1,2.5,7.4,25.5,0,105,111
Tom Tolbert,PF,29,CHH,10,0,57,5.5,16.6,0.33299999999999996,0.0,3.7,0.0,5.5,12.9,0.429,1.8,1.8,1.0,6.5,9.2,15.7,1.8,0.0,0.0,2.8,8.3,12.9,0,87,108
Keith Tower,C,24,ORL,3,0,7,0.0,14.4,0.0,0.0,0.0,0.0,0.0,14.4,0.0,7.2,14.4,0.5,7.2,14.4,21.6,0.0,0.0,0.0,7.2,7.2,7.2,0,47,106
Anthony Tucker,SF,25,WSB,62,13,982,5.0,10.9,0.457,0.0,0.1,0.0,5.0,10.8,0.45899999999999996,2.6,4.3,0.614,2.3,6.5,8.8,3.5,2.4,0.6,2.9,6.7,12.6,0,97,110
Henry Turner,PF,28,SAC,30,0,149,8.0,19.9,0.40399999999999997,0.7,1.7,0.4,7.3,18.1,0.40399999999999997,7.0,12.2,0.5710000000000001,5.9,3.8,9.8,2.4,2.8,0.3,4.2,7.0,23.7,0,97,107
Jeff Turner,PF,32,ORL,49,5,576,6.4,15.6,0.41,2.4,6.6,0.36,4.0,9.0,0.447,2.3,2.5,0.897,2.0,6.5,8.5,3.3,1.1,0.3,1.9,8.9,17.4,0,111,110
B.J. Tyler,PG,23,PHI,55,8,809,4.7,12.3,0.381,1.0,3.3,0.314,3.7,9.0,0.406,2.3,3.3,0.7,0.8,3.2,4.0,11.3,2.3,0.1,6.3,3.8,12.7,0,87,112
Nick Van Exel,PG,23,LAL,80,80,2944,8.0,19.0,0.42,3.1,8.8,0.358,4.8,10.2,0.473,4.0,5.1,0.7829999999999999,0.5,3.4,3.8,11.3,1.7,0.1,3.8,2.7,23.1,0,113,113
Loy Vaught,PF,26,LAC,80,79,2966,10.5,20.3,0.514,0.1,0.6,0.212,10.3,19.8,0.523,3.0,4.3,0.71,4.5,8.8,13.2,2.4,1.8,0.5,2.8,4.2,24.0,0,108,110
Fred Vinson,SG,24,ATL,5,0,27,2.0,13.9,0.14300000000000002,2.0,11.9,0.16699999999999998,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,7.9,7.9,0,54,115
Kenny Walker,SF,30,WSB,24,0,266,3.4,8.0,0.429,0.0,0.0,0.0,3.4,8.0,0.429,4.0,5.3,0.75,3.6,5.3,9.0,1.3,1.0,1.0,2.9,8.0,10.9,0,100,113
Rex Walters,SG,24,NJN,80,30,1435,7.5,17.0,0.439,2.6,7.1,0.36200000000000004,4.9,9.9,0.495,1.5,1.9,0.769,0.7,2.7,3.4,4.4,1.3,0.6,2.6,4.9,19.0,0,105,112
Charlie Ward,PG,24,NYK,10,0,44,4.8,22.7,0.21100000000000002,1.2,12.0,0.1,3.6,10.8,0.33299999999999996,8.4,12.0,0.7,1.2,6.0,7.2,4.8,2.4,0.0,9.6,8.4,19.1,0,63,103
Jamie Watson,SF,22,UTA,60,1,673,5.9,11.7,0.5,0.4,1.5,0.263,5.5,10.2,0.534,2.9,4.3,0.679,1.2,4.5,5.7,4.5,2.7,0.8,3.9,6.6,15.0,0,97,106
Clarence Weatherspoon,SF,24,PHI,76,76,2991,9.6,21.8,0.439,0.1,0.4,0.19,9.5,21.5,0.44299999999999995,5.0,6.6,0.7509999999999999,2.5,6.7,9.3,3.8,2.0,1.2,3.4,3.4,24.2,0,101,109
Spud Webb,PG,31,SAC,76,76,2458,6.4,14.6,0.43799999999999994,1.0,3.1,0.331,5.4,11.5,0.467,4.8,5.1,0.934,0.6,3.1,3.7,9.9,1.6,0.2,3.9,3.1,18.6,0,111,110
Chris Webber,PF,21,WSB,54,52,2067,11.4,23.0,0.495,1.0,3.6,0.276,10.4,19.5,0.535,2.9,5.7,0.502,4.9,7.8,12.7,6.3,2.0,2.1,4.1,4.6,26.7,0,105,108
Bill Wennington,C,31,CHI,73,1,956,8.5,17.3,0.49200000000000005,0.0,0.2,0.0,8.5,17.1,0.498,2.8,3.4,0.81,3.5,6.9,10.4,2.2,1.2,0.9,2.1,10.8,19.8,0,110,105
David Wesley,PG,24,BOS,51,36,1380,4.7,11.6,0.409,1.9,4.4,0.429,2.8,7.2,0.397,2.6,3.5,0.755,1.1,3.2,4.3,9.8,3.0,0.3,3.2,5.3,14.0,0,111,110
Doug West,SG,27,MIN,71,65,2328,7.9,17.2,0.461,0.2,1.4,0.18,7.7,15.8,0.485,4.6,5.6,0.8370000000000001,1.4,3.8,5.1,4.2,1.5,0.5,2.8,5.6,20.7,0,104,115
Mark West,C,34,DET,67,58,1543,7.2,13.0,0.556,0.0,0.0,0.0,7.2,13.0,0.556,2.2,4.6,0.478,5.3,8.3,13.6,0.6,0.9,3.4,2.8,8.2,16.7,0,104,111
Ennis Whatley,PG,32,ATL,27,2,292,4.4,9.7,0.45299999999999996,0.4,1.5,0.25,4.0,8.2,0.489,3.7,5.9,0.625,1.6,3.8,5.5,9.9,3.5,0.0,3.5,6.8,12.8,0,108,105
Chris Whitney,PG,23,SAS,25,0,179,4.0,13.3,0.298,0.9,5.4,0.158,3.1,7.9,0.39299999999999996,3.1,3.1,1.0,1.1,2.6,3.7,7.9,1.1,0.0,5.1,9.6,11.9,0,84,110
Morlon Wiley,PG,28,TOT,43,2,424,6.0,14.0,0.42700000000000005,3.6,9.5,0.38,2.4,4.6,0.526,0.8,1.2,0.7,0.7,4.4,5.2,9.0,2.6,0.2,2.8,5.3,16.4,0,119,110
Dominique Wilkins*,SF,35,BOS,77,64,2423,10.5,24.6,0.424,2.4,6.1,0.38799999999999996,8.1,18.5,0.436,5.6,7.2,0.782,3.3,5.1,8.4,3.5,1.3,0.3,3.6,2.7,28.9,0,107,113
Aaron Williams,PF,23,MIL,15,0,72,5.8,17.3,0.33299999999999996,0.0,0.7,0.0,5.8,16.5,0.348,5.8,8.6,0.667,3.6,10.1,13.7,0.0,1.4,4.3,5.0,10.1,17.3,0,78,105
Buck Williams,PF,34,POR,82,82,2422,6.5,12.8,0.512,0.0,0.0,0.5,6.5,12.7,0.512,2.9,4.3,0.6729999999999999,5.3,8.8,14.1,1.6,1.4,1.5,2.5,5.4,16.0,0,112,105
Herb Williams,C,36,NYK,56,3,743,5.8,12.8,0.456,0.0,0.0,0.0,5.8,12.8,0.456,1.6,2.6,0.622,1.6,7.7,9.4,1.9,0.9,3.2,2.8,7.7,13.3,0,89,102
Hot Rod Williams,PF,32,CLE,74,73,2641,7.8,17.4,0.452,0.0,0.1,0.2,7.8,17.3,0.45299999999999996,4.2,6.1,0.685,3.7,7.2,10.9,4.1,1.8,2.2,3.2,4.5,19.9,0,102,103
Jayson Williams,PF,26,NJN,75,6,982,7.9,17.1,0.461,0.0,0.3,0.0,7.9,16.8,0.469,3.4,6.5,0.5329999999999999,9.5,13.0,22.5,1.9,1.4,1.7,3.1,8.5,19.2,0,104,104
John Williams,SF,28,IND,34,0,402,5.4,15.3,0.35700000000000004,0.5,1.6,0.33299999999999996,4.9,13.7,0.359,1.9,3.3,0.56,3.1,5.2,8.2,3.6,1.3,0.3,4.6,6.4,13.3,0,79,108
Lorenzo Williams,C,25,DAL,82,81,2383,3.1,6.5,0.47700000000000004,0.0,0.0,0.0,3.1,6.5,0.47700000000000004,0.8,2.1,0.376,6.2,8.5,14.7,2.6,1.1,3.1,2.2,6.5,7.0,0,103,108
Micheal Williams,PG,28,MIN,1,1,28,1.9,7.5,0.25,0.0,0.0,0.0,1.9,7.5,0.25,7.5,9.4,0.8,0.0,1.9,1.9,5.6,3.8,0.0,5.6,5.6,11.3,0,81,112
Monty Williams,SF,23,NYK,41,23,503,6.3,13.9,0.451,0.0,0.8,0.0,6.3,13.1,0.48,1.8,4.0,0.447,4.4,5.9,10.3,5.1,2.1,0.4,4.3,9.1,14.3,0,91,104
Reggie Williams,SF,30,DEN,74,70,2198,9.3,20.2,0.45899999999999996,2.0,6.4,0.32,7.2,13.8,0.522,3.2,4.2,0.759,2.2,5.6,7.9,5.5,2.7,1.6,3.0,6.3,23.7,0,111,107
Scott Williams,PF,26,PHI,77,43,1781,6.1,12.9,0.475,0.0,0.2,0.0,6.1,12.6,0.48200000000000004,2.3,3.2,0.738,5.1,9.2,14.4,1.7,2.1,1.2,2.5,7.0,14.5,0,106,107
Walt Williams,SF,24,SAC,77,77,2739,8.4,18.9,0.446,2.0,5.6,0.348,6.5,13.3,0.48700000000000004,5.0,6.9,0.731,1.9,4.6,6.5,6.0,2.3,1.2,4.6,5.0,23.9,0,104,106
Kevin Willis,PF,32,TOT,67,63,2390,10.2,22.0,0.466,0.1,0.3,0.2,10.2,21.6,0.47,4.4,6.4,0.69,4.9,10.9,15.8,1.9,1.3,0.8,3.5,4.7,25.0,0,102,107
Trevor Wilson,PF,26,SAC,15,0,147,6.4,14.1,0.45,0.0,0.0,0.0,6.4,14.1,0.45,3.9,5.0,0.7859999999999999,3.5,5.7,9.2,4.2,1.4,0.7,2.1,4.2,16.6,0,111,108
David Wingate,SG,31,CHH,52,9,515,5.1,12.5,0.41,0.4,2.2,0.182,4.7,10.2,0.46,1.8,2.5,0.75,1.1,5.0,6.1,5.7,1.9,0.6,2.8,6.1,12.5,0,95,107
Dontonio Wingfield,SF,20,SEA,20,0,81,11.2,31.7,0.353,1.2,7.4,0.16699999999999998,9.9,24.2,0.41,5.0,6.2,0.8,6.8,11.8,18.6,1.9,3.1,1.9,5.0,9.3,28.6,0,89,99
Joe Wolf,PF,30,CHH,63,6,583,3.4,7.3,0.469,0.2,0.5,0.33299999999999996,3.3,6.8,0.48,1.1,1.4,0.75,3.1,8.6,11.6,3.3,0.8,0.5,2.0,9.1,8.1,0,106,107
David Wood,PF,30,GSW,78,13,1336,5.6,12.0,0.469,1.1,3.3,0.341,4.5,8.6,0.519,3.3,4.3,0.778,3.0,5.8,8.8,2.4,1.0,0.5,1.9,8.0,15.7,0,115,114
Randy Woods,PG,24,LAC,62,3,495,3.8,12.0,0.316,2.3,7.6,0.297,1.5,4.4,0.349,2.9,3.9,0.737,1.0,3.5,4.5,13.8,4.2,0.0,5.7,8.9,12.8,0,94,109
Haywoode Workman,PG,29,IND,69,14,1028,5.2,13.9,0.375,1.8,5.1,0.35700000000000004,3.4,8.9,0.386,2.9,3.8,0.743,1.1,4.7,5.8,10.1,3.1,0.3,3.8,6.0,15.1,0,103,105
Sharone Wright,C,22,PHI,79,49,2044,9.3,20.0,0.465,0.0,0.2,0.0,9.3,19.8,0.47,4.7,7.3,0.645,4.9,7.3,12.2,1.2,1.0,2.7,3.9,6.3,23.3,0,99,109
Danny Young,PG,32,MIL,7,0,77,6.1,11.4,0.529,3.4,8.1,0.41700000000000004,2.7,3.4,0.8,0.7,0.7,1.0,0.7,2.7,3.4,8.1,2.7,0.0,2.7,5.4,16.1,0,129,112
