Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Corey Gaines,SG,25,DEN,10,2,226,5.2,13.1,0.4,0.9,3.9,0.23800000000000002,4.3,9.2,0.469,4.1,4.9,0.846,0.7,1.9,2.6,17.0,1.9,0.4,4.3,4.7,15.5,0,111,117
Kevin Gamble,SF,25,BOS,82,76,2706,9.9,16.8,0.5870000000000001,0.0,0.1,0.0,9.9,16.7,0.5920000000000001,3.3,4.1,0.815,1.5,3.3,4.8,4.6,1.8,0.6,2.7,4.3,23.1,0,120,110
Winston Garland,PG,26,LAC,69,26,1702,6.2,14.7,0.426,0.1,0.7,0.154,6.1,13.9,0.44,3.3,4.4,0.752,1.3,4.3,5.6,9.0,2.7,0.3,3.3,5.3,15.9,0,102,107
Tom Garrick,SG,24,LAC,67,0,949,5.1,12.0,0.424,0.0,1.1,0.0,5.1,10.8,0.467,3.0,4.0,0.759,2.0,4.4,6.4,11.3,3.1,0.1,3.3,5.1,13.2,0,105,106
Kenny Gattison,PF,26,CHH,72,6,1552,7.7,14.5,0.532,0.0,0.1,0.0,7.7,14.5,0.534,5.2,7.9,0.6609999999999999,4.3,7.7,12.1,1.4,1.5,2.1,3.2,6.7,20.7,0,108,108
Tate George,PG,22,NJN,56,11,594,6.5,15.7,0.415,0.0,0.2,0.0,6.5,15.6,0.419,2.6,3.3,0.8,1.5,2.3,3.8,8.5,2.0,0.4,3.4,4.7,15.6,0,99,111
Derrick Gervin,PF,27,NJN,56,4,743,10.7,25.6,0.41600000000000004,0.5,1.8,0.25,10.2,23.8,0.429,5.9,7.4,0.789,2.6,4.6,7.2,2.0,1.2,1.2,2.9,5.7,27.7,0,101,110
Kendall Gill,SG,22,CHH,82,36,1944,9.5,21.2,0.45,0.1,0.4,0.14300000000000002,9.5,20.9,0.455,3.9,4.6,0.835,2.7,4.0,6.7,7.7,2.6,1.0,4.1,4.7,23.0,0,100,110
Armen Gilliam,PF,26,TOT,75,75,2644,9.2,18.9,0.48700000000000004,0.0,0.0,0.0,9.2,18.8,0.48700000000000004,5.1,6.2,0.815,4.1,7.1,11.3,2.0,1.3,1.0,3.3,3.5,23.4,0,106,109
Gerald Glass,SF,23,MIN,51,3,606,12.8,29.2,0.43799999999999994,0.2,1.5,0.11800000000000001,12.6,27.7,0.455,4.5,6.5,0.684,4.6,4.1,8.8,3.6,2.4,0.8,3.5,6.5,30.2,0,100,111
Mike Gminski,C,31,TOT,80,79,2196,8.1,18.3,0.442,0.0,0.3,0.14300000000000002,8.0,17.9,0.447,2.9,3.6,0.81,4.2,9.0,13.2,2.1,0.9,1.3,1.9,2.2,19.1,0,103,109
Dan Godfread,C,23,MIN,10,0,20,13.0,31.2,0.41700000000000004,0.0,2.6,0.0,13.0,28.6,0.455,7.8,10.4,0.75,0.0,5.2,5.2,0.0,2.6,10.4,0.0,13.0,33.8,0,107,102
Jim Grandholm,PF,30,DAL,26,0,168,9.1,17.6,0.517,2.7,5.2,0.529,6.4,12.4,0.512,3.0,6.4,0.47600000000000003,6.1,9.1,15.2,2.4,0.6,2.4,3.3,10.0,24.0,0,112,108
Gary Grant,PG,25,LAC,68,65,2105,6.1,13.4,0.451,0.2,0.9,0.231,5.8,12.5,0.467,1.2,1.7,0.6890000000000001,1.6,3.2,4.8,13.4,2.4,0.3,4.8,4.4,13.5,0,98,108
Greg Grant,PG,24,NYK,22,0,107,4.7,12.8,0.37,0.5,1.4,0.33299999999999996,4.3,11.3,0.375,2.4,2.8,0.833,0.5,4.3,4.7,9.4,4.3,0.0,4.7,5.7,12.3,0,88,104
Harvey Grant,PF,25,WSB,77,76,2842,10.5,21.2,0.498,0.0,0.3,0.133,10.5,20.9,0.502,3.2,4.3,0.743,3.1,6.5,9.6,3.5,1.6,1.1,2.2,4.0,24.3,0,110,108
Horace Grant,PF,25,CHI,78,76,2641,7.6,13.9,0.547,0.0,0.1,0.16699999999999998,7.6,13.8,0.55,3.7,5.3,0.711,5.1,7.5,12.5,3.4,1.8,1.3,1.7,3.9,19.0,0,126,105
Stuart Gray,C,27,NYK,8,0,37,5.5,16.4,0.33299999999999996,0.0,0.0,0.0,5.5,16.4,0.33299999999999996,4.1,4.1,1.0,2.7,10.9,13.7,0.0,0.0,1.4,2.7,8.2,15.0,0,85,107
Jeff Grayer,SG,25,MIL,82,7,1422,7.4,17.0,0.433,0.0,0.1,0.0,7.4,16.9,0.436,3.5,5.2,0.687,3.9,4.7,8.6,4.3,1.7,0.3,3.0,3.4,18.3,0,101,109
A.C. Green,PF,27,LAL,82,21,2164,6.1,12.8,0.47600000000000003,0.3,1.3,0.2,5.8,11.5,0.507,5.3,7.1,0.738,4.7,7.4,12.2,1.7,1.4,0.5,2.3,2.8,17.7,0,115,105
Rickey Green,PG,36,PHI,79,75,2248,7.5,16.1,0.46299999999999997,0.2,0.8,0.222,7.3,15.3,0.475,2.6,3.1,0.83,0.7,2.3,3.1,9.2,1.3,0.1,2.4,2.9,17.7,0,109,113
Sidney Green,PF,30,SAS,66,7,1099,7.8,17.0,0.461,0.0,0.1,0.0,7.8,16.9,0.465,3.9,4.7,0.848,4.3,9.5,13.9,2.3,1.4,0.6,3.9,7.6,19.6,0,100,102
Dave Greenwood,PF,33,SAS,63,11,1018,4.1,8.1,0.503,0.0,0.1,0.0,4.1,8.0,0.509,3.3,4.5,0.7340000000000001,2.9,7.7,10.6,2.5,1.4,1.2,3.4,8.2,11.4,0,100,103
Darrell Griffith,SG,32,UTA,75,2,1005,8.7,22.3,0.391,2.4,6.9,0.348,6.3,15.4,0.41,1.7,2.3,0.7559999999999999,0.9,3.7,4.5,1.9,2.1,0.4,2.4,5.0,21.6,0,90,107
Scott Haffner,PG,24,CHH,7,0,50,7.9,20.7,0.381,0.0,2.0,0.0,7.9,18.8,0.42100000000000004,1.0,2.0,0.5,2.0,2.0,3.9,8.9,3.0,1.0,3.9,3.9,16.8,0,85,111
Jack Haley,PF,27,NJN,78,18,1178,6.6,14.1,0.469,0.0,0.0,0.0,6.6,14.1,0.469,4.6,7.4,0.619,5.7,8.9,14.6,1.3,0.8,0.9,2.6,8.2,17.8,0,107,107
Tom Hammonds,PF,23,WSB,70,7,1023,7.5,16.2,0.461,0.0,0.2,0.0,7.5,16.0,0.467,2.7,3.8,0.722,2.8,7.1,9.9,2.1,0.7,0.3,2.6,5.2,17.7,0,99,110
Bob Hansen,SG,30,SAC,36,24,811,6.0,16.0,0.375,1.2,4.3,0.275,4.8,11.7,0.41200000000000003,1.1,2.2,0.5,2.1,3.9,6.0,5.6,1.2,0.3,2.1,4.5,14.3,0,93,112
Tim Hardaway,PG,24,GSW,82,82,3215,10.7,22.4,0.47600000000000003,1.4,3.6,0.385,9.3,18.7,0.494,4.4,5.5,0.8029999999999999,1.3,3.5,4.8,11.4,3.1,0.2,3.9,3.3,27.1,0,114,110
Derek Harper,PG,29,DAL,77,77,2879,10.1,21.7,0.467,1.6,4.4,0.36200000000000004,8.6,17.4,0.493,5.1,6.9,0.731,1.0,3.1,4.1,9.7,2.6,0.2,3.1,3.9,26.9,0,113,111
Ron Harper,SG,27,LAC,39,34,1383,9.9,25.3,0.391,1.7,5.1,0.324,8.2,20.2,0.408,5.0,7.5,0.6679999999999999,2.0,4.5,6.5,7.3,2.3,1.2,4.5,3.9,26.5,0,96,107
Tony Harris,SG,23,PHI,6,0,41,4.9,19.6,0.25,0.0,2.4,0.0,4.9,17.1,0.28600000000000003,2.4,4.9,0.5,0.0,1.2,1.2,0.0,1.2,0.0,3.7,6.1,12.2,0,53,114
Scott Hastings,PF,30,DET,27,0,113,7.4,12.9,0.5710000000000001,1.4,1.8,0.75,6.0,11.1,0.542,6.0,6.0,1.0,6.5,6.5,12.9,3.2,0.0,0.0,3.2,10.6,22.2,0,134,108
Hersey Hawkins,SG,24,PHI,80,80,3110,9.5,20.2,0.47200000000000003,1.7,4.4,0.4,7.8,15.8,0.491,7.7,8.9,0.871,0.8,4.2,5.0,4.8,2.9,0.6,3.4,2.9,28.5,0,114,108
Gerald Henderson,PG,35,DET,23,10,392,6.7,15.6,0.42700000000000005,0.9,2.8,0.33299999999999996,5.7,12.8,0.44799999999999995,2.1,2.8,0.762,1.1,3.9,4.9,8.3,1.6,0.3,3.7,5.7,16.4,0,100,107
Steve Henson,PG,22,MIL,68,0,690,5.7,13.7,0.418,1.3,3.9,0.33299999999999996,4.4,9.8,0.452,2.8,3.0,0.905,1.0,2.7,3.7,9.5,2.3,0.0,3.1,6.0,15.5,0,109,110
Mike Higgins,SF,23,SAC,7,0,61,5.0,8.3,0.6,0.0,0.0,0.0,5.0,8.3,0.6,3.3,5.8,0.5710000000000001,3.3,0.8,4.2,1.7,0.0,1.7,3.3,13.3,13.3,0,102,115
Rod Higgins,SF,31,GSW,82,9,2024,5.9,12.8,0.46299999999999997,1.7,5.0,0.332,4.3,7.8,0.5489999999999999,4.2,5.2,0.8190000000000001,2.5,5.6,8.1,2.6,1.2,0.8,1.5,4.5,17.8,0,124,112
Sean Higgins,SF,22,SAS,50,0,464,10.2,22.2,0.45799999999999996,0.3,2.0,0.158,9.9,20.3,0.48700000000000004,2.9,3.5,0.848,1.9,4.7,6.6,3.7,0.8,0.1,5.1,5.6,23.6,0,92,108
Tyrone Hill,PF,22,GSW,74,22,1192,5.7,11.6,0.49200000000000005,0.0,0.0,0.0,5.7,11.6,0.49200000000000005,3.7,5.9,0.632,6.1,8.8,14.9,0.7,1.3,1.2,2.8,10.3,15.2,0,108,108
Roy Hinson,PF,29,NJN,9,0,91,10.6,20.7,0.513,0.0,0.0,0.0,10.6,20.7,0.513,0.5,1.6,0.33299999999999996,3.2,6.9,10.1,2.1,0.0,1.6,3.2,7.4,21.8,0,99,110
Craig Hodges,SG,30,CHI,73,0,843,8.7,20.5,0.424,2.6,6.8,0.38299999999999995,6.1,13.6,0.445,1.5,1.6,0.963,0.6,1.9,2.5,5.8,2.0,0.1,2.1,4.4,21.6,0,110,109
Dave Hoppen,C,26,TOT,30,0,155,7.7,14.1,0.545,0.0,0.6,0.0,7.7,13.4,0.5710000000000001,5.1,7.0,0.727,5.8,6.7,12.5,1.0,1.0,0.3,4.2,9.3,20.5,0,107,111
Dennis Hopson,SF,25,CHI,61,0,728,7.2,16.8,0.426,0.1,0.3,0.2,7.1,16.5,0.431,3.8,5.7,0.6629999999999999,3.4,4.1,7.5,4.5,1.7,1.0,4.1,5.4,18.2,0,96,107
Jeff Hornacek,SG,27,PHO,80,77,2733,9.5,18.3,0.518,1.1,2.5,0.418,8.4,15.7,0.534,3.5,3.9,0.897,1.3,4.3,5.6,7.1,1.9,0.3,2.3,3.2,23.5,0,122,108
Jay Humphries,PG,28,MIL,80,80,2726,8.8,17.6,0.502,1.1,2.9,0.373,7.7,14.6,0.528,3.5,4.4,0.799,1.0,3.0,4.0,9.9,2.4,0.1,2.8,4.3,22.3,0,119,109
Byron Irvin,SG,24,WSB,33,4,316,9.3,20.1,0.465,0.2,0.8,0.2,9.2,19.3,0.47600000000000003,7.8,9.5,0.82,3.7,3.3,7.0,3.7,2.3,0.3,2.5,5.0,26.6,0,115,109
Mark Jackson,PG,25,NYK,72,21,1595,7.9,16.1,0.49200000000000005,0.4,1.6,0.255,7.5,14.5,0.519,3.7,5.1,0.731,2.0,4.3,6.2,14.3,1.9,0.3,4.3,2.6,20.0,0,112,109
Dave Jamerson,SG,23,HOU,37,0,202,10.4,27.3,0.381,1.2,4.6,0.263,9.2,22.7,0.40399999999999997,5.3,6.5,0.815,2.2,5.1,7.2,6.5,1.4,0.2,4.8,5.8,27.3,0,95,106
Henry James,PF,25,CLE,37,4,505,11.2,25.4,0.441,2.4,6.0,0.4,8.8,19.4,0.45399999999999996,5.2,7.2,0.722,2.6,5.3,7.9,3.2,1.5,0.5,3.7,5.9,30.0,0,101,110
Les Jepsen,C,23,GSW,21,0,105,4.9,15.9,0.306,0.0,0.4,0.0,4.9,15.4,0.314,2.6,4.0,0.667,7.5,8.8,16.3,0.4,0.4,1.3,1.3,7.1,12.4,0,94,110
Avery Johnson,PG,25,TOT,68,14,959,6.4,13.6,0.469,0.0,0.4,0.111,6.3,13.2,0.48100000000000004,2.9,4.3,0.6779999999999999,1.1,2.7,3.8,11.3,2.3,0.2,3.6,3.0,15.7,0,106,109
Buck Johnson,SF,27,HOU,73,70,2279,8.9,18.7,0.47700000000000004,0.0,0.3,0.133,8.9,18.3,0.483,3.4,4.6,0.727,2.3,4.7,7.1,3.0,1.7,1.0,2.6,5.1,21.2,0,106,106
Eddie Johnson,SG,31,TOT,81,27,2085,12.9,26.7,0.484,0.9,2.9,0.325,12.0,23.8,0.503,5.4,6.1,0.8909999999999999,2.5,3.9,6.4,2.6,1.4,0.2,2.9,4.3,32.2,0,113,112
Kevin Johnson,PG,24,PHO,77,76,2772,10.1,19.6,0.516,0.2,0.8,0.205,10.0,18.9,0.529,8.9,10.6,0.843,0.9,3.7,4.6,13.4,2.8,0.2,4.6,3.0,29.3,0,121,107
Magic Johnson*,PG,31,LAL,79,79,2933,8.1,17.0,0.47700000000000004,1.4,4.3,0.32,6.7,12.6,0.532,9.0,10.0,0.9059999999999999,1.8,7.8,9.6,17.2,1.8,0.3,5.5,2.6,26.6,0,124,105
Steve Johnson,C,33,GSW,24,8,228,6.9,12.8,0.54,0.0,0.0,0.0,6.9,12.8,0.54,4.5,7.5,0.595,3.7,7.9,11.6,3.5,0.8,0.8,5.1,10.2,18.3,0,99,110
Vinnie Johnson,SG,34,DET,82,28,2390,8.9,20.5,0.434,0.2,0.7,0.324,8.6,19.7,0.43799999999999994,2.9,4.6,0.6459999999999999,2.4,3.7,6.1,5.9,1.6,0.3,2.6,3.6,20.9,0,103,107
Charles Jones,C,33,WSB,62,54,1499,2.2,4.1,0.54,0.0,0.0,0.0,2.2,4.1,0.54,1.0,1.6,0.58,3.9,7.9,11.8,1.6,1.7,4.1,1.5,6.5,5.4,0,110,104
Michael Jordan*,SG,27,CHI,82,82,3034,16.4,30.4,0.539,0.5,1.5,0.312,15.9,28.9,0.551,9.4,11.1,0.851,2.0,6.2,8.1,7.5,3.7,1.4,3.3,3.8,42.7,0,125,102
Shawn Kemp,PF,21,SEA,81,66,2442,9.4,18.6,0.508,0.0,0.2,0.16699999999999998,9.4,18.3,0.513,5.9,8.9,0.6609999999999999,5.5,8.4,13.9,2.9,1.6,2.5,4.1,6.5,24.8,0,109,106
Steve Kerr,PG,25,CLE,57,4,905,5.5,12.4,0.444,1.6,3.5,0.452,4.0,9.0,0.441,2.5,3.0,0.8490000000000001,0.3,1.8,2.1,7.3,1.6,0.2,2.2,2.9,15.1,0,111,113
Jerome Kersey,SF,28,POR,73,72,2359,8.6,18.0,0.478,0.1,0.3,0.308,8.5,17.7,0.48100000000000004,4.7,6.6,0.7090000000000001,3.4,6.3,9.7,4.6,2.0,1.5,3.0,5.1,21.9,0,109,103
Alec Kessler,C,24,MIA,78,18,1259,7.6,18.0,0.425,0.0,0.2,0.0,7.6,17.8,0.429,3.4,5.0,0.672,4.4,8.5,12.9,1.2,0.7,1.0,4.1,7.3,18.7,0,90,108
Randolph Keys,SF,24,CHH,44,0,473,6.2,15.1,0.40700000000000003,0.3,1.5,0.214,5.8,13.7,0.42700000000000005,2.0,3.4,0.5760000000000001,4.2,6.3,10.4,1.9,2.3,1.6,3.7,9.7,14.6,0,86,108
Bo Kimble,SG,24,LAC,62,22,1004,7.6,20.0,0.38,0.9,3.1,0.292,6.7,16.9,0.397,4.4,5.7,0.773,2.0,3.7,5.7,3.6,1.4,0.4,3.7,7.6,20.5,0,93,110
Bernard King*,SF,34,WSB,64,64,2401,14.6,31.0,0.47200000000000003,0.2,0.8,0.21600000000000003,14.4,30.2,0.478,7.8,9.9,0.79,2.3,4.2,6.5,6.0,1.1,0.3,5.2,3.8,37.2,0,103,111
Stacey King,PF,24,CHI,76,6,1198,6.5,14.0,0.467,0.0,0.1,0.0,6.5,13.9,0.47,4.5,6.4,0.7040000000000001,3.0,5.7,8.7,2.7,1.0,1.8,3.8,5.6,17.6,0,100,107
Greg Kite,C,29,ORL,82,82,2225,3.6,7.3,0.491,0.0,0.0,0.0,3.6,7.3,0.491,1.4,2.7,0.512,4.1,8.7,12.8,1.3,0.5,1.8,2.2,6.5,8.6,0,99,109
Joe Kleine,C,29,BOS,72,1,850,5.9,12.5,0.46799999999999997,0.0,0.1,0.0,5.9,12.4,0.47200000000000003,3.1,4.0,0.7829999999999999,4.1,9.9,14.0,1.2,0.9,0.8,3.0,6.2,14.8,0,102,106
Negele Knight,PG,23,PHO,64,6,792,7.9,18.5,0.425,0.4,1.5,0.24,7.5,17.0,0.442,4.3,7.1,0.602,1.2,3.1,4.3,11.5,1.2,0.4,4.6,5.0,20.3,0,99,110
Bart Kofoed,SG,26,GSW,5,0,21,0.0,6.6,0.0,0.0,0.0,0.0,0.0,6.6,0.0,6.6,13.2,0.5,4.4,2.2,6.6,8.8,0.0,0.0,4.4,8.8,6.6,0,77,117
Jon Koncak,C,27,ATL,77,61,1931,3.5,8.1,0.436,0.0,0.2,0.125,3.5,7.9,0.444,0.8,1.4,0.593,2.5,6.9,9.5,3.1,1.9,1.9,1.3,6.7,7.9,0,105,108
Frank Kornet,PF,24,MIL,32,0,157,7.3,19.7,0.371,1.6,5.7,0.278,5.7,14.0,0.409,2.2,4.1,0.5379999999999999,3.2,4.5,7.6,2.9,1.6,0.3,3.5,8.9,18.4,0,89,110
Bill Laimbeer,C,33,DET,82,81,2668,7.3,15.2,0.478,0.7,2.4,0.29600000000000004,6.6,12.8,0.513,2.4,2.9,0.8370000000000001,3.4,11.0,14.4,3.1,0.7,1.1,1.9,4.7,17.7,0,114,103
Jerome Lane,PF,24,DEN,62,25,1383,6.2,14.1,0.43799999999999994,0.0,0.1,0.25,6.1,14.0,0.44,1.8,4.3,0.41100000000000003,8.5,9.1,17.6,3.8,1.6,0.4,3.2,5.9,14.1,0,100,113
Andrew Lang,C,24,PHO,63,18,1152,4.5,7.8,0.5770000000000001,0.0,0.0,0.0,4.5,7.8,0.58,3.8,5.4,0.715,4.7,7.8,12.5,1.1,0.7,5.2,1.9,6.9,12.8,0,124,103
Eric Leckner,C,24,TOT,72,2,1122,5.8,13.0,0.446,0.0,0.0,0.0,5.8,13.0,0.446,2.8,4.9,0.5589999999999999,3.6,9.5,13.1,1.7,0.6,1.0,3.1,8.5,14.4,0,92,109
Kurk Lee,PG,23,NJN,48,0,265,3.5,13.0,0.268,0.5,2.7,0.2,2.9,10.2,0.28600000000000003,4.6,5.1,0.893,1.3,4.2,5.5,6.2,2.0,0.4,3.6,7.1,12.0,0,87,109
Tim Legler,SG,24,DEN,10,0,148,7.1,20.5,0.34700000000000003,0.9,3.4,0.25,6.3,17.1,0.36700000000000005,1.4,1.7,0.833,2.3,2.9,5.1,3.4,0.6,0.0,1.1,5.7,16.5,0,94,120
Gary Leonard,C,23,ATL,4,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,21.6,0.5,0.0,10.8,10.8,0.0,0.0,5.4,0.0,10.8,10.8,0,122,106
Jim Les,PG,27,SAC,55,8,1399,4.3,9.7,0.444,2.6,5.6,0.461,1.7,4.1,0.42100000000000004,3.1,3.7,0.835,0.7,3.4,4.0,10.8,2.1,0.1,2.7,5.1,14.3,0,123,111
Clifford Lett,PG,25,SAS,7,0,99,6.9,14.3,0.483,0.0,0.5,0.0,6.9,13.8,0.5,3.0,4.4,0.667,0.5,3.0,3.4,3.4,1.0,0.5,3.9,4.4,16.7,0,92,108
Fat Lever,SG,30,DAL,4,0,86,5.3,13.6,0.391,0.0,1.8,0.0,5.3,11.9,0.45,6.5,8.3,0.7859999999999999,1.8,7.1,8.9,7.1,3.6,1.8,5.9,3.0,17.2,0,91,105
Cliff Levingston,PF,30,CHI,78,0,1013,6.3,14.0,0.45,0.0,0.2,0.25,6.2,13.8,0.45299999999999996,2.9,4.5,0.648,4.9,6.2,11.1,2.8,1.4,2.1,2.5,7.1,15.6,0,106,105
Reggie Lewis,SG,25,BOS,79,79,2878,10.1,20.6,0.491,0.0,0.2,0.077,10.1,20.4,0.495,4.8,5.8,0.826,2.0,4.9,6.9,3.4,1.7,1.4,2.5,4.0,25.0,0,112,108
Marcus Liberty,SF,22,DEN,76,18,1171,7.8,18.5,0.42100000000000004,0.6,2.1,0.298,7.2,16.4,0.436,2.1,3.3,0.63,4.2,3.7,8.0,2.3,1.7,0.7,2.6,5.5,18.3,0,98,116
Todd Lichti,SG,24,DEN,29,25,860,8.2,18.6,0.439,0.7,2.3,0.298,7.5,16.3,0.45899999999999996,2.9,3.4,0.855,2.4,3.1,5.5,3.5,2.3,0.4,1.6,3.2,19.9,0,109,116
Alton Lister,C,32,GSW,77,65,1552,5.6,11.7,0.478,0.0,0.0,0.0,5.6,11.7,0.48,3.4,6.0,0.569,3.6,10.8,14.4,2.8,0.6,2.7,3.2,8.4,14.7,0,100,107
Ian Lockhart,SF,23,PHO,1,0,2,23.8,23.8,1.0,0.0,0.0,0.0,23.8,23.8,1.0,47.5,47.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0,231,115
Brad Lohaus,PF,26,MIL,81,3,1219,7.3,17.0,0.431,1.4,4.9,0.27699999999999997,6.0,12.1,0.493,1.5,2.2,0.685,2.4,6.5,8.9,3.1,2.0,3.0,2.5,7.0,17.5,0,100,105
Grant Long,PF,24,MIA,80,66,2514,5.3,10.8,0.49200000000000005,0.0,0.1,0.16699999999999998,5.3,10.7,0.495,3.5,4.4,0.787,4.3,6.6,10.9,3.4,2.3,0.8,3.0,5.7,14.1,0,108,107
John Long,SG,34,DET,25,0,256,7.1,17.3,0.41200000000000003,0.4,1.2,0.33299999999999996,6.7,16.1,0.418,4.9,5.1,0.96,1.8,4.7,6.5,3.7,1.8,0.4,2.9,3.5,19.6,0,104,105
Rick Mahorn,C,32,PHI,80,74,2439,5.4,11.5,0.467,0.0,0.2,0.0,5.4,11.3,0.475,3.9,4.9,0.7879999999999999,3.1,9.7,12.8,2.4,1.6,1.2,2.6,5.7,14.6,0,105,106
Dan Majerle,SF,25,PHO,77,7,2281,8.3,17.1,0.484,0.6,1.8,0.349,7.6,15.3,0.499,4.7,6.2,0.762,3.5,5.2,8.7,4.5,2.2,0.8,2.4,3.4,21.9,0,116,106
Jeff Malone,SG,29,UTA,69,69,2466,10.7,21.1,0.508,0.0,0.1,0.16699999999999998,10.7,21.0,0.51,4.7,5.1,0.917,0.7,3.5,4.2,2.9,1.0,0.1,2.2,2.6,26.2,0,110,110
Karl Malone*,PF,27,UTA,82,82,3302,12.9,24.5,0.527,0.1,0.2,0.28600000000000003,12.9,24.3,0.529,10.4,13.6,0.77,3.6,11.2,14.8,4.1,1.4,1.2,3.7,4.1,36.4,0,117,102
Moses Malone*,C,35,ATL,82,15,1912,7.1,15.2,0.46799999999999997,0.0,0.2,0.0,7.1,15.0,0.474,7.9,9.5,0.831,6.9,10.1,17.0,1.7,0.8,1.9,3.5,3.4,22.1,0,116,109
Danny Manning,PF,24,LAC,73,47,2197,10.3,19.8,0.519,0.0,0.1,0.0,10.3,19.7,0.521,4.8,6.7,0.716,3.7,5.6,9.3,4.3,2.6,1.4,4.1,6.1,25.4,0,107,105
Šarūnas Marčiulionis*,SG,26,GSW,50,10,987,8.6,17.1,0.501,0.0,0.3,0.16699999999999998,8.5,16.9,0.507,8.4,11.5,0.7240000000000001,2.4,3.1,5.5,4.0,2.9,0.2,3.5,6.4,25.6,0,113,110
Jeff Martin,PG,24,LAC,74,26,1334,7.7,18.3,0.42200000000000004,1.0,3.2,0.307,6.7,15.1,0.446,2.4,3.6,0.68,1.9,2.8,4.7,2.3,1.3,1.1,1.8,3.7,18.8,0,101,110
Anthony Mason,PF,24,DEN,3,0,21,4.0,8.0,0.5,0.0,0.0,0.0,4.0,8.0,0.5,12.1,16.1,0.75,6.0,4.0,10.1,0.0,2.0,0.0,0.0,12.1,20.1,0,156,116
Tony Massenburg,PF,23,SAS,35,0,161,8.2,18.1,0.45,0.0,0.0,0.0,8.2,18.1,0.45,8.5,13.6,0.622,7.0,10.6,17.5,1.2,1.2,2.7,3.9,7.9,24.8,0,104,100
Vernon Maxwell,SG,25,HOU,82,79,2870,8.6,21.2,0.40399999999999997,2.9,8.7,0.337,5.6,12.5,0.45,3.7,5.0,0.733,0.7,3.3,4.0,5.1,2.2,0.3,2.9,3.0,23.7,0,106,106
Travis Mays,PG,22,SAC,64,55,2145,6.9,17.1,0.406,1.7,4.7,0.365,5.2,12.5,0.42100000000000004,6.0,7.8,0.77,1.3,2.9,4.2,6.0,1.9,0.3,3.8,4.0,21.6,0,102,112
George McCloud,SF,23,IND,74,0,1070,5.9,15.8,0.373,1.9,5.6,0.34700000000000003,4.0,10.2,0.38799999999999996,1.7,2.2,0.7759999999999999,1.6,3.7,5.3,6.8,1.8,0.5,4.1,6.4,15.5,0,92,113
Tim McCormick,C,28,ATL,56,7,689,6.6,13.2,0.49700000000000005,0.0,0.2,0.0,6.6,13.0,0.505,4.7,6.4,0.733,4.0,7.7,11.7,2.3,0.8,1.0,3.2,6.4,17.8,0,108,111
Rodney McCray,PF,29,DAL,74,68,2561,6.7,13.5,0.495,0.3,0.8,0.33299999999999996,6.4,12.7,0.505,3.2,3.9,0.8029999999999999,3.0,8.1,11.1,5.2,1.4,1.0,2.6,4.0,16.8,0,112,109
Xavier McDaniel,SF,27,TOT,81,79,2634,10.7,21.6,0.49700000000000005,0.0,0.1,0.0,10.7,21.5,0.501,3.5,4.9,0.723,3.2,7.0,10.1,3.4,1.4,0.8,3.4,4.8,25.0,0,105,107
Kevin McHale*,PF,33,BOS,68,10,2067,11.9,21.5,0.5529999999999999,0.4,0.9,0.405,11.5,20.6,0.5589999999999999,5.4,6.5,0.8290000000000001,3.4,7.9,11.3,3.0,0.6,3.4,3.3,4.6,29.5,0,118,106
Derrick McKey,SF,24,SEA,73,55,2503,8.7,16.9,0.517,0.1,0.4,0.21100000000000002,8.7,16.5,0.524,4.7,5.5,0.845,3.4,5.0,8.4,3.4,1.8,1.1,3.2,4.4,22.2,0,115,109
Nate McMillan,SG,26,SEA,78,0,1434,4.6,10.6,0.433,0.6,1.7,0.354,4.0,8.9,0.447,2.0,3.2,0.613,2.5,6.3,8.7,12.9,3.6,0.7,4.2,7.3,11.8,0,105,105
Mark McNamara,C,31,ORL,2,0,13,0.0,3.7,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,14.8,14.8,0.0,0.0,0.0,0.0,3.7,0.0,0,0,108
Scott Meents,PF,27,SEA,13,0,53,6.6,26.4,0.25,0.9,0.9,1.0,5.6,25.4,0.222,1.9,3.8,0.5,2.8,6.6,9.4,7.5,6.6,3.8,5.6,4.7,16.0,0,70,96
Reggie Miller*,SG,25,IND,82,82,2972,9.7,18.9,0.512,1.8,5.2,0.348,7.9,13.7,0.575,9.0,9.8,0.9179999999999999,1.3,3.3,4.6,5.4,1.8,0.2,2.6,2.7,30.2,0,130,114
Terry Mills,PF,23,TOT,55,2,819,7.5,16.2,0.465,0.0,0.2,0.0,7.5,16.0,0.47200000000000003,2.6,3.7,0.7120000000000001,4.6,8.3,12.9,1.9,2.0,1.6,2.4,5.6,17.7,0,105,108
Sam Mitchell,PF,27,MIN,82,60,3121,7.4,16.8,0.441,0.0,0.1,0.0,7.4,16.7,0.445,5.1,6.6,0.775,3.1,5.5,8.7,2.2,1.1,0.9,1.7,5.6,19.9,0,111,113
