Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Vladimir Radmanović,PF,32,CHI,25,0,144,4.8,16.0,0.302,1.9,10.1,0.185,3.0,6.0,0.5,0.7,1.1,0.667,3.7,6.7,10.4,3.0,3.0,1.5,2.6,10.8,12.3,0,84,100
Anthony Randolph,PF,23,DEN,39,0,329,8.6,17.5,0.491,0.0,1.2,0.0,8.6,16.3,0.528,4.8,6.9,0.6890000000000001,4.5,10.1,14.6,1.8,2.9,3.2,5.7,6.3,21.9,0,94,99
Shavlik Randolph,PF,29,BOS,16,0,198,7.4,12.7,0.583,0.0,0.0,0.0,7.4,12.7,0.583,2.9,7.1,0.40700000000000003,7.4,11.1,18.5,1.1,2.1,1.8,2.6,10.0,17.7,0,110,98
Zach Randolph,PF,31,MEM,76,75,2607,9.8,21.3,0.46,0.0,0.5,0.087,9.8,20.8,0.469,4.7,6.2,0.75,6.5,11.3,17.8,2.2,1.3,0.6,3.1,3.7,24.3,0,106,99
J.J. Redick,SG,28,TOT,78,13,2379,8.3,19.1,0.434,3.6,9.8,0.366,4.7,9.3,0.506,3.7,4.1,0.9,0.4,3.3,3.7,6.4,0.8,0.2,3.0,2.5,23.9,0,111,113
Jason Richardson,SG,32,PHI,33,33,936,7.6,18.9,0.402,3.2,9.4,0.341,4.4,9.5,0.462,1.1,1.9,0.606,1.1,6.1,7.2,2.9,2.3,0.8,1.5,3.2,19.6,0,100,105
Quentin Richardson,SF,32,NYK,1,0,29,1.8,20.3,0.091,1.8,7.4,0.25,0.0,12.9,0.0,3.7,3.7,1.0,9.2,9.2,18.4,1.8,0.0,0.0,3.7,1.8,9.2,0,67,110
Luke Ridnour,SG,31,MIN,82,82,2474,7.7,16.9,0.45299999999999996,1.4,4.4,0.311,6.3,12.5,0.503,2.9,3.4,0.848,0.9,3.4,4.3,6.5,1.7,0.3,2.7,3.9,19.6,0,107,108
Austin Rivers,SG,20,NOH,61,26,1418,5.5,14.9,0.37200000000000005,1.1,3.3,0.326,4.5,11.6,0.385,2.3,4.1,0.546,0.6,3.6,4.2,4.9,1.0,0.3,2.8,4.7,14.4,0,89,114
Brian Roberts,PG,27,NOH,78,5,1324,8.7,20.9,0.41700000000000004,2.4,6.3,0.386,6.3,14.7,0.43,2.9,3.2,0.909,0.7,3.3,4.0,9.0,1.5,0.1,2.9,4.4,22.7,0,109,113
Nate Robinson,PG,28,CHI,82,23,2086,10.3,23.7,0.433,3.6,9.0,0.405,6.6,14.8,0.45,3.5,4.4,0.799,0.7,4.0,4.7,9.2,2.2,0.3,3.7,5.3,27.7,0,108,105
Thomas Robinson,PF,21,TOT,70,0,1056,6.7,15.5,0.43,0.0,0.0,0.0,6.7,15.4,0.431,2.7,5.3,0.523,5.9,9.3,15.2,2.2,2.0,1.3,4.2,6.0,16.1,0,90,107
Rajon Rondo,PG,26,BOS,38,38,1423,8.3,17.1,0.484,0.4,1.8,0.24,7.8,15.3,0.513,2.2,3.4,0.645,1.6,6.2,7.8,15.4,2.6,0.3,5.4,3.5,19.2,0,103,103
Terrence Ross,SG,21,TOR,73,2,1239,8.0,19.6,0.40700000000000003,2.8,8.4,0.332,5.2,11.2,0.46399999999999997,1.3,1.8,0.7140000000000001,1.5,4.7,6.2,2.3,1.8,0.6,2.1,5.2,20.0,0,98,109
Brandon Roy,SG,28,MIN,5,5,122,4.7,14.8,0.314,0.0,3.8,0.0,4.7,11.0,0.423,3.0,4.2,0.7,1.3,4.7,5.9,9.7,1.3,0.0,3.0,2.1,12.3,0,88,109
Ricky Rubio,PG,22,MIN,57,47,1691,5.7,15.7,0.36,0.8,2.8,0.293,4.8,12.9,0.374,6.5,8.1,0.799,1.3,5.7,7.0,12.8,4.2,0.2,5.3,4.4,18.6,0,99,102
Brandon Rush,SF,27,GSW,2,0,25,12.2,18.3,0.667,0.0,4.1,0.0,12.2,14.2,0.857,4.1,6.1,0.667,0.0,2.0,2.0,4.1,0.0,0.0,6.1,10.2,28.5,0,104,113
Robert Sacre,C,23,LAL,32,3,203,4.5,12.0,0.375,0.0,0.0,0.0,4.5,12.0,0.375,1.8,2.8,0.636,2.3,6.3,8.5,1.5,0.0,2.5,2.5,9.5,10.8,0,83,108
John Salmons,SF,33,SAC,76,72,2278,5.5,13.8,0.39899999999999997,2.2,6.0,0.371,3.3,7.8,0.42,1.9,2.5,0.773,0.7,3.9,4.7,5.1,1.1,0.6,1.9,3.2,15.1,0,106,115
Samardo Samuels,C,24,CLE,18,1,196,5.8,15.9,0.36700000000000005,0.0,0.3,0.0,5.8,15.7,0.373,3.7,6.4,0.583,2.7,4.8,7.4,2.1,0.8,0.8,1.6,8.0,15.4,0,92,112
Larry Sanders,C,24,MIL,71,55,1937,8.0,15.8,0.506,0.0,0.1,0.0,8.0,15.8,0.507,2.2,3.6,0.618,5.9,11.7,17.6,2.2,1.4,5.3,2.3,6.1,18.2,0,109,99
Luis Scola,PF,32,PHO,82,67,2184,10.2,21.5,0.47200000000000003,0.1,0.4,0.188,10.1,21.1,0.47700000000000004,4.3,5.4,0.787,3.7,9.0,12.7,4.3,1.6,0.8,3.0,6.0,24.6,0,105,107
Mike Scott,PF,24,ATL,40,1,376,9.6,20.3,0.47600000000000003,0.0,0.1,0.0,9.6,20.1,0.479,5.9,7.7,0.768,5.4,9.8,15.2,1.7,0.6,0.3,2.9,4.4,25.2,0,106,106
Thabo Sefolosha,SG,28,OKC,81,81,2229,5.2,10.8,0.48100000000000004,2.5,6.0,0.419,2.7,4.8,0.5579999999999999,1.3,1.6,0.826,1.3,6.0,7.3,2.9,2.4,1.0,1.5,4.1,14.1,0,121,103
Josh Selby,PG,21,MEM,10,0,59,5.5,20.2,0.273,0.9,5.5,0.16699999999999998,4.6,14.7,0.313,6.4,10.1,0.636,0.0,4.6,4.6,3.7,1.8,0.0,6.4,6.4,18.4,0,70,103
Kevin Séraphin,C,23,WAS,79,8,1721,10.0,21.7,0.461,0.0,0.0,0.0,10.0,21.7,0.461,1.8,2.7,0.693,3.2,7.2,10.5,1.7,0.7,1.8,3.9,6.4,21.8,0,89,104
Ramon Sessions,SG,26,CHA,61,0,1652,8.8,21.5,0.408,1.0,3.4,0.308,7.7,18.1,0.42700000000000005,9.2,11.0,0.8390000000000001,0.9,4.5,5.4,7.3,1.5,0.2,3.3,2.9,27.8,0,109,114
Tornike Shengelia,SF,21,BRK,19,0,93,5.8,13.4,0.435,0.6,1.2,0.5,5.2,12.2,0.429,5.2,9.3,0.563,5.2,8.1,13.4,1.7,1.7,0.6,6.4,6.4,17.4,0,86,106
Iman Shumpert,SG,22,NYK,45,45,996,5.9,14.8,0.396,2.7,6.8,0.402,3.1,7.9,0.392,1.9,2.5,0.7659999999999999,1.7,5.6,7.3,4.0,2.3,0.4,2.0,5.3,16.4,0,108,106
Alexey Shved,SG,24,MIN,77,16,1840,6.6,17.8,0.37200000000000005,2.4,8.1,0.295,4.2,9.8,0.435,3.0,4.2,0.72,1.2,3.8,4.9,8.0,1.5,0.8,4.1,3.3,18.7,0,95,108
Henry Sims,C,22,NOH,2,0,5,21.7,32.5,0.667,0.0,0.0,0.0,21.7,32.5,0.667,0.0,0.0,0.0,21.7,0.0,21.7,0.0,0.0,0.0,10.8,10.8,43.4,0,105,118
Kyle Singler,SF,24,DET,82,74,2293,6.3,14.8,0.428,1.6,4.6,0.35,4.7,10.2,0.46399999999999997,2.3,2.9,0.8059999999999999,2.5,5.1,7.6,1.8,1.3,0.9,2.3,5.0,16.6,0,102,110
Chris Singleton,PF,23,WAS,57,11,924,5.2,13.6,0.382,0.4,2.0,0.19399999999999998,4.8,11.6,0.415,2.3,3.9,0.5710000000000001,2.9,7.5,10.4,2.1,2.1,1.4,2.5,7.0,13.0,0,87,101
Donald Sloan,SG-PG,25,TOT,23,0,263,5.3,15.4,0.34600000000000003,1.4,3.8,0.368,4.0,11.7,0.33899999999999997,4.0,4.9,0.8,0.6,4.9,5.5,7.5,1.0,0.0,2.8,3.4,16.0,0,99,113
Greg Smith,C,22,HOU,70,10,1110,7.6,12.3,0.62,0.0,0.0,0.0,7.6,12.3,0.623,3.6,5.8,0.623,5.0,9.4,14.4,1.1,0.8,1.8,1.8,7.9,18.9,0,125,105
Ish Smith,PG,24,TOT,52,3,516,5.6,15.9,0.35200000000000004,0.8,2.7,0.29600000000000004,4.8,13.2,0.364,0.3,0.7,0.429,1.2,4.9,6.1,8.7,2.1,0.9,3.7,2.6,12.3,0,84,108
J.R. Smith,SG,27,NYK,80,0,2678,10.5,24.9,0.42200000000000004,3.1,8.7,0.35600000000000004,7.4,16.2,0.45799999999999996,4.7,6.2,0.762,1.3,7.2,8.5,4.4,2.0,0.5,2.7,4.5,28.9,0,107,106
Jason Smith,C,26,NOH,51,0,876,10.3,21.1,0.49,0.0,0.2,0.0,10.3,20.9,0.496,5.3,6.3,0.843,4.0,7.6,11.5,2.1,0.9,2.8,3.4,7.6,26.0,0,107,109
Josh Smith,PF,27,ATL,76,76,2683,10.6,22.8,0.465,1.2,3.9,0.303,9.4,18.9,0.498,3.2,6.2,0.517,2.6,9.8,12.3,6.2,1.8,2.6,4.4,3.4,25.6,0,97,101
Nolan Smith,PG,24,POR,40,0,288,7.7,20.8,0.368,1.1,5.1,0.214,6.6,15.7,0.419,3.6,5.1,0.7140000000000001,1.3,3.6,4.9,6.4,1.3,0.2,5.3,4.7,20.1,0,85,112
Marreese Speights,C,25,TOT,79,3,1300,10.6,23.8,0.445,0.1,0.4,0.3,10.5,23.4,0.44799999999999995,5.5,7.1,0.7709999999999999,6.0,9.8,15.7,1.9,1.0,2.2,3.3,7.1,26.8,0,103,104
Tiago Splitter,PF,28,SAS,81,58,1997,8.0,14.4,0.56,0.0,0.1,0.0,8.0,14.3,0.561,5.3,7.3,0.73,3.7,9.5,13.1,3.3,1.6,1.6,2.6,4.1,21.4,0,118,100
Jerry Stackhouse,SF,38,BRK,37,0,544,6.6,17.1,0.384,3.0,8.8,0.337,3.6,8.3,0.434,2.0,2.3,0.87,0.5,2.8,3.3,3.5,0.7,0.4,2.4,3.1,18.1,0,102,112
Lance Stephenson,SG,22,IND,78,72,2278,6.4,14.0,0.46,1.4,4.4,0.33,5.0,9.6,0.52,1.8,2.7,0.652,1.1,6.0,7.1,5.2,1.9,0.4,2.5,3.8,16.1,0,106,101
DeShawn Stevenson,SG,31,ATL,56,31,1158,4.4,11.7,0.374,3.4,9.4,0.364,1.0,2.4,0.415,0.5,1.0,0.522,0.8,4.7,5.5,2.3,1.3,0.3,1.0,3.1,12.7,0,104,108
Greg Stiemsma,C,27,MIN,76,19,1209,5.4,11.9,0.457,0.0,0.0,0.0,5.4,11.9,0.457,2.3,3.0,0.768,2.6,8.6,11.2,1.3,1.9,3.8,2.5,7.9,13.1,0,95,101
Julyan Stone,PG,24,DEN,4,0,28,3.6,3.6,1.0,0.0,0.0,0.0,3.6,3.6,1.0,5.4,7.2,0.75,3.6,1.8,5.4,3.6,1.8,0.0,3.6,7.2,12.6,0,131,110
Amar'e Stoudemire,PF,30,NYK,29,0,682,12.1,20.9,0.5770000000000001,0.0,0.0,0.0,12.1,20.9,0.5770000000000001,8.2,10.2,0.8079999999999999,4.7,6.7,11.4,1.0,0.8,1.6,3.9,7.0,32.4,0,118,108
Rodney Stuckey,SG,26,DET,76,24,2171,7.4,18.2,0.406,1.3,4.4,0.302,6.1,13.8,0.44,5.2,6.6,0.7829999999999999,1.0,4.1,5.2,6.6,1.2,0.4,3.3,3.1,21.3,0,103,111
Jared Sullinger,PF,20,BOS,45,5,892,6.5,13.2,0.493,0.1,0.3,0.2,6.5,12.9,0.5,2.8,3.7,0.746,5.4,10.1,15.5,2.1,1.3,1.3,1.7,9.0,15.8,0,113,102
DaJuan Summers,PF,25,LAC,2,0,7,7.5,30.1,0.25,0.0,0.0,0.0,7.5,30.1,0.25,0.0,0.0,0.0,0.0,15.0,15.0,7.5,0.0,0.0,0.0,0.0,15.0,0,71,104
Jeffery Taylor,SF,23,CHA,77,29,1507,6.0,13.9,0.431,1.8,5.4,0.344,4.1,8.5,0.486,2.6,3.6,0.728,1.8,3.4,5.2,2.2,1.6,0.5,1.7,4.7,16.4,0,107,114
Tyshawn Taylor,PG,22,BRK,38,0,221,7.8,21.3,0.368,1.5,3.2,0.462,6.4,18.1,0.35100000000000003,3.7,6.6,0.556,0.5,3.9,4.4,5.1,3.2,0.0,6.1,6.1,20.8,0,80,106
Jeff Teague,PG,24,ATL,80,78,2628,8.7,19.2,0.451,1.8,4.9,0.359,6.9,14.3,0.48200000000000004,3.9,4.5,0.8809999999999999,0.5,3.1,3.5,11.4,2.3,0.6,4.5,3.6,23.0,0,106,106
Marquis Teague,PG,19,CHI,48,0,392,5.9,15.5,0.381,0.5,3.2,0.174,5.3,12.3,0.433,1.2,2.2,0.563,0.4,5.6,6.0,8.6,1.2,1.0,4.8,6.4,13.6,0,82,105
Mirza Teletović,PF,27,BRK,53,0,499,7.7,20.0,0.384,4.0,11.7,0.34299999999999997,3.7,8.3,0.442,1.0,1.2,0.818,3.6,6.7,10.3,2.5,1.4,0.9,2.2,5.7,20.4,0,105,107
Sebastian Telfair,PG,27,TOT,59,2,980,5.9,16.3,0.36200000000000004,2.8,7.9,0.353,3.1,8.4,0.371,2.8,3.6,0.7829999999999999,0.7,3.7,4.4,8.1,2.0,0.6,3.4,5.5,17.5,0,100,110
Garrett Temple,SG,26,WAS,51,36,1156,4.7,11.6,0.40700000000000003,1.2,3.6,0.325,3.6,8.0,0.444,1.2,1.7,0.703,1.3,4.2,5.5,5.2,2.3,0.8,2.7,4.2,11.8,0,94,104
Jason Terry,SG,35,BOS,79,24,2124,6.9,16.0,0.434,3.0,8.2,0.37200000000000005,3.9,7.8,0.498,2.8,3.2,0.87,0.5,3.4,3.9,4.9,1.6,0.3,2.5,2.7,19.7,0,107,107
Hasheem Thabeet,C,25,OKC,66,4,770,4.3,7.1,0.604,0.0,0.0,0.0,4.3,7.1,0.604,2.1,3.5,0.604,4.6,8.4,13.0,0.7,2.0,4.0,2.7,9.9,10.7,0,110,99
Isaiah Thomas,PG,23,SAC,79,62,2122,8.8,20.1,0.44,2.8,7.8,0.358,6.1,12.3,0.491,6.1,6.9,0.882,0.7,3.2,3.9,7.6,1.6,0.1,3.4,4.0,26.6,0,115,115
Kurt Thomas,PF,40,NYK,39,17,392,6.1,11.3,0.542,0.1,0.1,1.0,6.0,11.2,0.537,0.8,1.8,0.462,3.3,8.9,12.1,2.9,1.4,2.2,1.1,7.1,13.2,0,119,104
Lance Thomas,SF,24,NOH,59,9,646,4.4,8.9,0.5,0.0,0.0,0.0,4.4,8.9,0.5,3.6,5.0,0.7290000000000001,3.7,6.0,9.7,1.4,0.9,0.6,1.2,6.5,12.5,0,121,112
Malcolm Thomas,PF,24,TOT,12,0,57,4.6,9.2,0.5,0.0,0.0,0.0,4.6,9.2,0.5,4.6,7.4,0.625,4.6,10.2,14.8,3.7,1.8,1.8,2.8,7.4,13.8,0,109,100
Tyrus Thomas,PF,26,CHA,26,2,360,7.0,19.8,0.353,0.4,1.2,0.375,6.6,18.7,0.35200000000000004,3.8,4.5,0.8390000000000001,2.3,6.4,8.7,2.8,2.0,2.2,2.5,7.4,18.2,0,88,110
Jason Thompson,PF,26,SAC,82,81,2285,8.4,16.7,0.502,0.0,0.1,0.0,8.4,16.6,0.504,3.2,4.6,0.6940000000000001,3.9,8.5,12.3,1.9,1.1,1.4,2.3,5.1,20.0,0,108,111
Klay Thompson,SG,22,GSW,82,82,2936,8.8,20.9,0.42200000000000004,3.7,9.1,0.401,5.1,11.8,0.43700000000000006,2.3,2.7,0.841,0.6,4.7,5.3,3.2,1.5,0.8,2.7,4.1,23.5,0,102,107
Tristan Thompson,PF,21,CLE,82,82,2564,7.9,16.2,0.488,0.0,0.1,0.0,7.9,16.1,0.49,3.6,5.9,0.608,6.2,9.5,15.7,2.2,1.2,1.4,2.5,4.7,19.4,0,108,108
Marcus Thornton,SG,25,SAC,72,8,1726,9.9,23.0,0.429,4.2,11.3,0.37200000000000005,5.7,11.7,0.484,3.3,3.7,0.8809999999999999,1.5,3.9,5.4,2.7,1.8,0.1,2.0,3.1,27.2,0,111,114
Jamaal Tinsley,PG,34,UTA,66,32,1221,3.7,10.1,0.368,1.7,5.5,0.307,2.0,4.6,0.439,0.8,1.1,0.6920000000000001,0.7,4.2,5.0,12.5,2.8,0.6,4.6,4.6,9.9,0,96,107
Anthony Tolliver,SF,27,ATL,62,11,963,4.4,11.6,0.38,2.4,7.2,0.33799999999999997,2.0,4.5,0.446,2.4,2.7,0.863,1.7,6.7,8.3,1.7,0.8,0.6,1.9,3.6,13.6,0,102,107
P.J. Tucker,SG,27,PHO,79,45,1910,5.6,11.9,0.473,0.6,1.9,0.314,5.1,10.1,0.503,1.7,2.3,0.7440000000000001,3.5,5.9,9.4,2.9,1.7,0.5,1.8,3.9,13.6,0,109,109
Ronny Turiaf,C,30,LAC,65,0,701,3.7,7.3,0.505,0.0,0.0,0.0,3.7,7.3,0.505,1.7,4.7,0.365,3.4,8.0,11.4,2.6,1.4,2.6,2.2,6.0,9.1,0,99,103
Hedo Türkoğlu,SF,33,ORL,11,1,189,3.9,14.6,0.264,0.3,6.6,0.042,3.6,8.0,0.44799999999999995,0.8,1.7,0.5,1.1,6.1,7.2,6.3,1.9,0.3,3.3,3.0,8.8,0,68,109
Evan Turner,SF,24,PHI,82,82,2892,8.0,19.2,0.419,1.1,2.9,0.365,7.0,16.3,0.428,2.8,3.8,0.74,1.0,8.4,9.4,6.5,1.3,0.3,3.4,3.6,20.0,0,95,106
Jeremy Tyler,C,21,TOT,21,0,68,6.7,18.0,0.375,0.0,0.0,0.0,6.7,18.0,0.375,3.0,4.5,0.667,4.5,10.5,15.0,0.7,0.7,1.5,4.5,7.5,16.5,0,80,104
Ekpe Udoh,C,25,MIL,76,9,1312,4.5,10.4,0.435,0.0,0.0,0.0,4.5,10.4,0.43700000000000006,3.4,4.6,0.748,4.4,5.3,9.7,1.7,1.5,3.3,1.7,5.4,12.5,0,109,105
Beno Udrih,SG-PG,30,TOT,66,9,1457,7.4,16.8,0.441,1.2,3.6,0.33299999999999996,6.2,13.2,0.47100000000000003,3.0,3.6,0.816,1.2,3.8,5.0,10.7,1.4,0.1,3.8,3.2,19.0,0,106,111
Jonas Valančiūnas,C,20,TOR,62,57,1482,7.3,13.1,0.557,0.0,0.0,0.0,7.3,13.1,0.557,5.2,6.6,0.789,4.3,9.0,13.3,1.6,0.6,2.8,3.4,6.7,19.9,0,113,106
Anderson Varejão,C,30,CLE,25,25,901,8.0,16.7,0.478,0.0,0.3,0.0,8.0,16.4,0.486,4.4,5.9,0.755,8.0,12.9,20.8,4.8,2.1,0.8,2.5,3.9,20.4,0,117,104
Jarvis Varnado,PF,24,TOT,13,0,58,2.7,6.4,0.429,0.0,0.0,0.0,2.7,6.4,0.429,1.8,3.6,0.5,1.8,6.4,8.2,2.7,0.9,1.8,5.5,9.1,7.3,0,68,105
Greivis Vásquez,PG,26,NOH,78,78,2685,8.8,20.4,0.433,1.7,4.9,0.342,7.2,15.5,0.462,2.5,3.1,0.805,0.9,5.9,6.8,14.2,1.3,0.1,5.0,3.8,21.9,0,105,112
Jan Veselý,PF,22,WAS,51,4,601,4.9,9.9,0.5,0.0,0.1,0.0,4.9,9.8,0.504,1.0,3.4,0.308,3.7,6.8,10.6,2.4,1.3,1.5,2.3,9.3,10.9,0,95,103
Charlie Villanueva,PF,28,DET,69,0,1092,8.5,22.5,0.377,4.4,12.5,0.34700000000000003,4.1,9.9,0.415,1.3,2.4,0.551,2.4,9.3,11.7,2.6,1.5,1.9,1.9,4.6,22.6,0,101,106
Nikola Vučević,C,22,ORL,77,77,2559,9.4,18.1,0.519,0.0,0.1,0.0,9.4,18.0,0.52,1.8,2.6,0.6829999999999999,5.6,13.1,18.7,2.9,1.2,1.6,2.9,4.4,20.5,0,106,105
Dwyane Wade,SG,31,MIA,69,69,2391,12.6,24.2,0.521,0.4,1.5,0.258,12.2,22.7,0.537,6.8,9.4,0.725,1.9,5.7,7.6,7.8,2.8,1.2,4.3,3.1,32.4,0,112,103
Dion Waiters,SG,21,CLE,61,48,1756,10.0,24.1,0.41200000000000003,1.9,6.0,0.31,8.1,18.1,0.446,4.7,6.3,0.746,0.7,3.8,4.4,5.4,1.7,0.5,3.6,3.3,26.5,0,99,111
Kemba Walker,PG,22,CHA,82,82,2859,9.7,22.8,0.423,2.0,6.1,0.322,7.7,16.7,0.45899999999999996,5.4,6.8,0.7979999999999999,1.1,4.1,5.2,8.6,2.9,0.6,3.7,2.8,26.7,0,105,111
John Wall,PG,22,WAS,49,42,1602,10.5,23.9,0.441,0.4,1.5,0.267,10.1,22.4,0.452,8.0,9.9,0.804,1.1,5.2,6.4,12.1,2.1,1.2,5.1,3.8,29.5,0,105,103
Gerald Wallace,SF,30,BRK,69,68,2076,4.7,11.9,0.397,1.2,4.2,0.282,3.5,7.7,0.461,3.2,4.9,0.637,1.8,6.5,8.3,4.7,2.5,1.2,2.9,3.1,13.8,0,101,104
Rasheed Wallace,C,38,NYK,21,0,296,9.9,25.6,0.387,4.0,12.5,0.319,6.0,13.2,0.452,2.5,3.6,0.7,2.0,13.0,15.0,1.1,2.3,2.7,1.8,7.2,26.4,0,99,99
Luke Walton,PF,32,CLE,50,0,857,4.3,11.0,0.392,1.2,4.1,0.299,3.1,6.9,0.447,0.6,1.2,0.5,2.3,6.5,8.8,10.1,2.5,0.8,3.6,5.9,10.4,0,99,108
Hakim Warrick,PF,30,TOT,28,14,489,7.2,17.7,0.406,0.0,0.3,0.0,7.2,17.4,0.414,6.4,9.4,0.682,2.3,7.3,9.6,2.7,1.4,0.6,3.1,4.0,20.8,0,95,112
C.J. Watson,PG,28,BRK,80,8,1521,6.8,16.3,0.418,3.1,7.6,0.41100000000000003,3.7,8.7,0.424,2.5,3.2,0.78,1.4,3.8,5.2,5.7,2.3,0.4,2.5,4.4,19.3,0,113,107
Earl Watson,PG,33,UTA,48,4,829,2.4,7.6,0.308,0.3,1.8,0.179,2.0,5.9,0.348,1.1,1.6,0.68,1.5,4.1,5.5,12.1,2.5,0.5,4.4,6.0,6.1,0,88,108
Maalik Wayns,PG,21,TOT,27,1,202,6.8,23.0,0.295,1.8,8.1,0.226,5.0,14.9,0.33299999999999996,4.4,5.0,0.895,0.3,1.6,1.8,7.0,1.6,0.0,3.9,6.8,19.8,0,83,110
Martell Webster,SF,26,WAS,76,62,2200,6.7,15.1,0.442,3.3,7.8,0.42200000000000004,3.4,7.3,0.46299999999999997,4.0,4.7,0.848,1.3,5.7,7.0,3.4,1.2,0.4,2.1,3.9,20.6,0,115,106
David West,PF,32,IND,73,73,2435,11.0,22.1,0.498,0.1,0.4,0.21100000000000002,10.9,21.6,0.503,5.3,6.9,0.768,3.2,9.1,12.3,4.7,1.6,1.5,3.4,3.3,27.3,0,110,99
Russell Westbrook,PG,24,OKC,82,82,2861,12.1,27.6,0.43799999999999994,1.7,5.4,0.32299999999999995,10.4,22.2,0.466,8.3,10.3,0.8,2.0,5.7,7.7,10.9,2.6,0.4,4.9,3.4,34.2,0,111,103
D.J. White,PF,26,BOS,12,0,86,7.3,14.0,0.522,0.0,0.0,0.0,7.3,14.0,0.522,3.0,5.5,0.556,2.4,5.5,7.9,2.4,0.6,3.7,1.2,3.0,17.6,0,110,104
James White,SF,30,NYK,57,16,435,6.1,14.3,0.431,1.7,5.0,0.341,4.4,9.2,0.48,1.4,2.3,0.579,0.6,5.3,5.9,3.6,1.6,0.5,2.1,5.4,15.4,0,100,108
Chris Wilcox,C,30,BOS,61,7,830,6.9,9.6,0.7190000000000001,0.0,0.1,0.0,6.9,9.6,0.7240000000000001,2.5,3.7,0.672,3.5,7.9,11.3,1.4,2.0,1.8,2.1,7.9,16.3,0,127,101
Damien Wilkins,SG,33,PHI,61,21,1095,7.0,15.2,0.45899999999999996,0.8,2.5,0.33299999999999996,6.2,12.8,0.483,3.9,5.3,0.743,1.5,3.5,5.1,4.4,1.8,0.9,2.4,4.7,18.7,0,106,108
Deron Williams,PG,28,BRK,78,78,2842,9.4,21.4,0.44,3.2,8.5,0.37799999999999995,6.2,12.9,0.48200000000000004,6.0,7.0,0.8590000000000001,0.6,3.9,4.4,11.5,1.4,0.6,4.1,3.7,28.1,0,118,109
Derrick Williams,PF,21,MIN,78,56,1916,9.1,21.2,0.43,1.8,5.3,0.332,7.4,15.9,0.46299999999999997,5.2,7.3,0.706,2.6,9.0,11.6,1.2,1.2,1.0,2.7,3.4,25.2,0,101,105
Lou Williams,SG,26,ATL,39,9,1119,8.7,20.5,0.42200000000000004,3.3,9.1,0.36700000000000005,5.3,11.4,0.466,4.9,5.6,0.868,0.4,3.3,3.7,6.4,2.0,0.5,3.4,2.5,25.5,0,106,107
Marvin Williams,SF,26,UTA,73,51,1727,6.1,14.4,0.423,1.7,5.1,0.325,4.4,9.3,0.47700000000000004,2.4,3.0,0.778,1.7,6.4,8.0,2.4,1.1,1.2,1.8,3.0,16.2,0,105,109
Mo Williams,PG,30,UTA,46,46,1418,8.5,19.8,0.43,2.2,5.7,0.38299999999999995,6.3,14.1,0.449,2.8,3.2,0.882,0.9,3.2,4.1,10.6,1.7,0.3,4.7,3.9,22.0,0,103,111
Reggie Williams,SF,26,CHA,40,0,380,7.9,18.2,0.43200000000000005,3.0,9.9,0.306,4.8,8.3,0.583,1.4,2.9,0.47600000000000003,1.1,5.9,7.0,5.4,1.7,0.1,2.6,2.6,20.2,0,102,113
Terrence Williams,SF,25,BOS,24,0,318,7.9,16.0,0.495,0.8,2.5,0.33299999999999996,7.1,13.5,0.524,1.5,3.5,0.429,0.7,6.6,7.2,6.3,1.8,0.3,3.6,2.1,18.1,0,95,104
Metta World Peace,SF,33,LAL,75,66,2530,6.7,16.6,0.40299999999999997,2.8,8.3,0.342,3.8,8.3,0.46399999999999997,2.5,3.4,0.7340000000000001,2.0,5.4,7.5,2.3,2.5,0.8,2.0,4.0,18.7,0,105,106
Brandan Wright,C,25,DAL,64,16,1149,10.7,17.9,0.597,0.0,0.1,0.0,10.7,17.8,0.601,2.6,4.3,0.615,3.8,7.8,11.5,1.7,1.2,3.4,1.5,3.5,24.0,0,119,105
Chris Wright,SG,23,DAL,3,0,4,12.8,25.5,0.5,0.0,0.0,0.0,12.8,25.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,25.5,0,59,116
Dorell Wright,SF,27,PHI,79,8,1783,7.0,17.7,0.396,4.0,10.7,0.374,3.0,7.0,0.429,3.5,4.2,0.851,1.2,7.7,8.9,4.4,1.8,1.0,1.9,2.9,21.6,0,112,105
Tony Wroten,SG,19,MEM,35,0,272,6.6,17.2,0.384,0.8,3.2,0.25,5.8,14.0,0.414,4.2,5.8,0.7240000000000001,2.6,3.0,5.6,8.6,1.6,0.8,5.8,6.8,18.2,0,91,104
Nick Young,SG,27,PHI,59,17,1411,8.4,20.3,0.413,2.8,7.9,0.35700000000000004,5.6,12.4,0.449,3.9,4.8,0.82,0.9,4.0,4.9,3.1,1.3,0.5,1.9,3.1,23.5,0,105,109
Sam Young,SG,27,IND,56,3,693,4.5,11.4,0.392,1.2,4.0,0.308,3.2,7.4,0.43799999999999994,1.8,3.3,0.535,2.0,7.5,9.4,3.2,1.2,0.6,2.5,4.8,11.9,0,94,102
