Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Dean Tolson,PF,25,SEA,60,0,587,10.5,18.5,0.5660000000000001,0,0,0,10.5,18.5,0.5660000000000001,6.5,12.2,0.535,5.6,6.4,12.0,2.1,2.4,1.6,0,6.4,27.5,0,0,97
Rudy Tomjanovich,PF,28,HOU,81,0,3130,11.1,21.7,0.51,0,0,0,11.1,21.7,0.51,4.3,5.2,0.8390000000000001,2.6,7.7,10.4,2.6,0.9,0.4,0,3.0,26.5,0,0,104
Monte Towe,PG,23,DEN,51,0,409,5.9,14.6,0.406,0,0,0,5.9,14.6,0.406,1.9,2.6,0.72,0.8,2.7,3.6,9.2,1.7,0.0,0,6.4,13.7,0,0,100
George Trapp,PF,28,DET,6,0,68,9.7,18.8,0.517,0,0,0,9.7,18.8,0.517,1.9,2.6,0.75,2.6,3.9,6.5,1.9,0.0,0.6,0,8.4,21.4,0,0,107
Dave Twardzik,PG,26,POR,74,0,1937,6.0,9.9,0.612,0,0,0,6.0,9.9,0.612,5.5,6.5,0.8420000000000001,1.7,2.9,4.6,5.7,2.9,0.3,0,5.2,17.5,0,0,99
Wes Unseld*,C,30,WSB,82,0,2860,4.3,8.7,0.49,0,0,0,4.3,8.7,0.49,1.6,2.6,0.602,3.8,10.0,13.9,5.8,1.4,0.7,0,4.0,10.1,0,0,97
Dick Van Arsdale,SG,33,PHO,78,0,1535,6.7,14.6,0.456,0,0,0,6.7,14.6,0.456,4.3,4.9,0.873,0.9,2.5,3.4,3.5,1.0,0.1,0,2.8,17.6,0,0,102
Tom Van Arsdale,SF,33,PHO,77,0,1425,5.4,12.5,0.433,0,0,0,5.4,12.5,0.433,3.2,4.6,0.703,1.5,4.3,5.8,2.1,0.6,0.1,0,5.1,14.0,0,0,101
Jan van Breda Kolff,SF,25,NYN,72,0,2398,5.2,11.8,0.445,0,0,0,5.2,11.8,0.445,3.8,4.4,0.855,3.0,5.9,8.9,2.3,1.4,1.3,0,4.0,14.2,0,0,99
Norm Van Lier,PG,29,CHI,82,0,3097,4.6,11.3,0.41200000000000003,0,0,0,4.6,11.3,0.41200000000000003,3.7,4.7,0.778,1.7,4.1,5.7,9.9,2.0,0.2,0,4.2,13.0,0,0,99
Neal Walk,C,28,NYK,11,0,135,9.2,18.7,0.491,0,0,0,9.2,18.7,0.491,2.0,2.3,0.857,1.6,7.2,8.9,2.0,1.3,1.0,0,7.2,20.4,0,0,100
Andy Walker,SF,21,NOJ,40,0,438,7.4,15.9,0.462,0,0,0,7.4,15.9,0.462,3.7,4.8,0.7659999999999999,2.4,5.3,7.7,3.3,2.0,0.7,0,6.0,18.4,0,0,99
Foots Walker,PG,25,CLE,62,0,1216,6.1,13.6,0.45,0,0,0,6.1,13.6,0.45,3.5,4.5,0.774,2.1,4.1,6.2,9.9,3.2,0.2,0,4.8,15.7,0,0,98
Wally Walker,SF,22,POR,66,0,627,9.7,21.6,0.449,0,0,0,9.7,21.6,0.449,4.7,7.1,0.67,3.2,4.5,7.7,3.6,1.0,0.1,0,6.5,24.2,0,0,102
Bill Walton*,C,24,POR,65,0,2264,9.6,18.3,0.528,0,0,0,9.6,18.3,0.528,4.5,6.4,0.6970000000000001,4.1,14.2,18.3,4.8,1.3,4.1,0,3.4,23.7,0,0,91
Lloyd Walton,PG,23,MIL,53,0,678,5.8,12.3,0.46799999999999997,0,0,0,5.8,12.3,0.46799999999999997,3.5,4.3,0.815,1.0,2.4,3.3,9.2,2.6,0.1,0,3.4,15.0,0,0,104
Henry Ward,SG,25,SAS,27,0,171,8.5,22.6,0.37799999999999995,0,0,0,8.5,22.6,0.37799999999999995,3.8,4.3,0.882,2.5,5.8,8.3,1.5,1.5,1.3,0,7.5,20.8,0,0,102
Cornell Warner,PF,28,LAL,14,0,170,6.7,14.3,0.47200000000000003,0,0,0,6.7,14.3,0.47200000000000003,1.1,1.6,0.667,5.7,12.9,18.6,3.0,0.3,0.5,0,7.6,14.6,0,0,97
Kermit Washington,PF,25,LAL,53,0,1342,6.5,13.0,0.503,0,0,0,6.5,13.0,0.503,4.5,6.4,0.706,6.2,10.6,16.8,1.6,1.5,1.8,0,6.3,17.6,0,0,96
Richard Washington,PF,21,KCK,82,0,2265,8.9,20.6,0.431,0,0,0,8.9,20.6,0.431,3.5,5.1,0.6970000000000001,4.0,9.9,13.9,1.7,1.3,1.8,0,6.5,21.3,0,0,98
Slick Watts,PG,25,SEA,79,0,2627,7.3,17.4,0.42200000000000004,0,0,0,7.3,17.4,0.42200000000000004,2.9,5.0,0.5870000000000001,1.4,3.9,5.3,10.8,3.7,0.4,0,4.4,17.6,0,0,97
Nick Weatherspoon,SF,26,TOT,62,0,1657,8.4,18.7,0.449,0,0,0,8.4,18.7,0.449,2.5,3.9,0.632,3.3,8.4,11.6,1.4,1.4,0.8,0,4.6,19.3,0,0,98
Marvin Webster,C,24,DEN,80,0,1276,6.7,13.5,0.495,0,0,0,6.7,13.5,0.495,4.8,7.4,0.65,5.1,11.2,16.4,2.1,0.8,4.0,0,5.0,18.2,0,0,92
Scott Wedman,SF,24,KCK,81,0,2743,8.6,18.6,0.46,0,0,0,8.6,18.6,0.46,3.4,4.0,0.855,3.1,5.2,8.3,3.7,1.6,0.4,0,3.7,20.5,0,0,101
Bob Weiss,PG,34,WSB,62,0,768,3.7,7.8,0.466,0,0,0,3.7,7.8,0.466,1.7,2.2,0.784,0.9,3.2,4.1,7.7,3.1,0.4,0,3.9,9.0,0,0,98
Paul Westphal*,PG,26,PHO,81,0,2600,11.8,22.8,0.518,0,0,0,11.8,22.8,0.518,6.3,7.6,0.825,1.0,2.3,3.3,7.9,2.3,0.4,0,3.0,29.9,0,0,99
Jo Jo White*,PG,30,BOS,82,0,3333,8.5,19.9,0.429,0,0,0,8.5,19.9,0.429,4.5,5.1,0.8690000000000001,1.2,4.0,5.1,6.6,1.6,0.3,0,2.6,21.6,0,0,100
Rudy White,SG,23,HOU,46,0,368,6.0,13.6,0.44299999999999995,0,0,0,6.0,13.6,0.44299999999999995,1.9,3.2,0.6,1.7,3.6,5.3,4.5,1.4,0.1,0,5.0,14.0,0,0,106
Sidney Wicks,PF,27,BOS,82,0,2642,7.8,17.1,0.45799999999999996,0,0,0,7.8,17.1,0.45799999999999996,5.2,7.8,0.6679999999999999,4.5,9.4,13.9,2.9,1.1,1.0,0,5.6,20.9,0,0,96
Bob Wilkerson,SF,22,SEA,78,0,1552,6.4,16.6,0.386,0,0,0,6.4,16.6,0.386,2.4,3.5,0.6890000000000001,2.8,4.7,7.5,5.0,2.1,0.2,0,3.9,15.2,0,0,100
Jamaal Wilkes*,PF,23,GSW,76,0,2579,9.5,19.8,0.478,0,0,0,9.5,19.8,0.478,4.3,5.4,0.797,2.7,7.3,10.0,3.6,2.2,0.3,0,3.8,23.2,0,0,99
Chuck Williams,PG,30,TOT,65,0,867,4.0,10.7,0.371,0,0,0,4.0,10.7,0.371,3.5,4.4,0.782,1.3,3.8,5.1,6.7,1.6,0.2,0,3.1,11.4,0,0,102
Chuckie Williams,SG,23,CLE,22,0,65,10.2,34.2,0.298,0,0,0,10.2,34.2,0.298,6.5,8.7,0.75,2.2,0.7,2.9,5.1,0.7,0.0,0,5.1,26.9,0,0,105
Earl Williams,C,25,NYN,1,0,7,0.0,13.2,0.0,0,0,0,0.0,13.2,0.0,19.8,39.7,0.5,6.6,6.6,13.2,6.6,0.0,6.6,0,13.2,19.8,0,0,97
Gus Williams,PG,23,GSW,82,0,1930,7.5,16.2,0.46399999999999997,0,0,0,7.5,16.2,0.46399999999999997,2.6,3.5,0.747,1.7,3.7,5.4,6.7,2.8,0.4,0,5.0,17.6,0,0,100
Nate Williams,SF,26,NOJ,79,0,1776,10.4,23.1,0.451,0,0,0,10.4,23.1,0.451,3.7,4.9,0.753,2.7,5.0,7.7,2.3,1.9,0.4,0,5.0,24.6,0,0,100
John Williamson,SG,25,TOT,72,0,2481,11.4,24.8,0.45899999999999996,0,0,0,11.4,24.8,0.45899999999999996,4.8,6.1,0.787,0.8,2.8,3.6,3.7,2.0,0.2,0,4.5,27.5,0,0,103
Bill Willoughby,SF,19,ATL,39,0,549,6.3,14.1,0.444,0,0,0,6.3,14.1,0.444,3.6,5.3,0.6829999999999999,5.4,8.8,14.2,1.1,1.6,1.9,0,5.4,16.1,0,0,99
Bobby Wilson,SG,26,BOS,25,0,131,6.5,20.1,0.322,0,0,0,6.5,20.1,0.322,3.7,4.4,0.846,1.0,2.0,3.1,4.8,1.0,0.0,0,6.5,16.7,0,0,102
Brian Winters,SG,24,MIL,78,0,2717,10.6,21.3,0.498,0,0,0,10.6,21.3,0.498,3.3,3.9,0.847,1.0,2.7,3.8,5.5,1.9,0.5,0,3.7,24.6,0,0,105
Willie Wise,SF,29,DEN,75,0,1403,7.3,15.8,0.462,0,0,0,7.3,15.8,0.462,4.4,6.7,0.6509999999999999,2.3,5.4,7.8,4.4,1.8,0.6,0,5.5,18.9,0,0,97
Dave Wohl,PG,27,TOT,51,0,986,5.5,13.6,0.4,0,0,0,5.5,13.6,0.4,2.9,4.2,0.685,0.8,3.1,3.8,6.7,1.8,0.3,0,5.4,13.8,0,0,102
Larry Wright,PG,22,WSB,78,0,1421,8.4,19.0,0.44,0,0,0,8.4,19.0,0.44,2.8,3.7,0.765,1.0,2.1,3.1,7.4,1.8,0.2,0,5.4,19.5,0,0,102
