Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Linas Kleiza,PF,21,DEN,61,2,519,7.6,17.0,0.445,0.2,1.3,0.154,7.4,15.8,0.469,5.6,8.0,0.7040000000000001,3.7,7.7,11.4,1.5,1.0,1.3,1.6,8.6,21.0,0,109,106
Brevin Knight,PG,30,CHA,69,67,2351,6.7,16.9,0.39899999999999997,0.1,0.3,0.231,6.7,16.6,0.402,5.5,6.9,0.8029999999999999,0.8,4.1,4.9,13.3,3.4,0.1,3.6,4.4,19.0,0,105,106
Yaroslav Korolev,SF,18,LAC,24,0,127,3.7,12.4,0.3,0.8,2.9,0.28600000000000003,2.9,9.5,0.304,2.9,4.1,0.7,2.1,3.3,5.4,3.7,1.2,0.0,2.5,4.5,11.1,0,86,108
Kyle Korver,SF,24,PHI,82,43,2563,6.6,15.4,0.43,3.7,8.9,0.42,2.9,6.5,0.44299999999999995,2.0,2.4,0.8490000000000001,0.5,4.9,5.5,3.3,1.3,0.5,2.0,4.5,19.0,0,111,110
Nenad Krstić,PF,22,NJN,80,80,2469,9.7,19.1,0.507,0.0,0.1,0.25,9.7,19.0,0.509,4.0,5.7,0.698,3.9,7.2,11.1,1.9,0.7,1.4,2.9,6.4,23.4,0,104,103
Toni Kukoč,PF,37,MIL,65,0,1018,6.0,15.4,0.389,2.3,7.6,0.306,3.7,7.8,0.47,2.1,2.9,0.7140000000000001,1.3,6.4,7.8,7.2,1.7,0.9,3.4,4.5,16.4,0,99,107
Raef LaFrentz,PF,29,BOS,82,63,2033,6.1,14.1,0.431,2.9,7.3,0.392,3.2,6.8,0.474,1.3,1.9,0.68,2.0,8.4,10.4,2.9,0.7,1.8,1.7,7.0,16.4,0,110,106
Maciej Lampe,C,20,TOT,6,0,28,3.9,21.3,0.182,0.0,0.0,0.0,3.9,21.3,0.182,0.0,3.9,0.0,7.7,9.7,17.4,3.9,0.0,0.0,5.8,3.9,7.7,0,49,108
David Lee,SF,22,NYK,67,14,1129,6.4,10.8,0.596,0.0,0.0,0.0,6.4,10.8,0.596,3.3,5.8,0.5770000000000001,5.1,9.1,14.2,2.0,1.4,0.9,2.4,5.8,16.2,0,118,109
Voshon Lenard,SG,32,TOT,26,6,458,8.6,22.0,0.39299999999999996,2.9,9.0,0.321,5.8,13.0,0.442,1.8,3.6,0.516,0.6,4.8,5.4,4.7,2.4,0.5,3.6,4.5,22.0,0,91,109
Rashard Lewis,SF,26,SEA,78,77,2876,9.8,21.0,0.467,2.6,6.7,0.384,7.2,14.2,0.507,6.4,7.8,0.818,2.0,5.1,7.1,3.3,1.9,0.9,2.6,3.5,28.6,0,119,115
Randy Livingston,PG,30,CHI,5,0,22,0.0,4.7,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,2.3,7.0,9.4,2.3,2.3,0.0,2.3,14.1,0.0,0,38,102
Shaun Livingston,PG,20,LAC,61,14,1525,5.1,12.0,0.42700000000000005,0.0,0.3,0.125,5.1,11.7,0.434,1.8,2.6,0.688,1.4,4.9,6.3,9.4,1.6,1.1,3.8,5.5,12.1,0,94,105
John Lucas III,PG,23,HOU,13,0,107,7.1,18.3,0.389,1.0,4.6,0.222,6.1,13.8,0.444,0.0,0.0,0.0,1.0,1.5,2.5,6.1,2.5,0.0,3.6,3.1,15.3,0,84,106
Tyronn Lue,PG,28,ATL,51,10,1234,8.3,18.0,0.45899999999999996,2.5,5.5,0.457,5.8,12.5,0.46,5.1,5.9,0.855,0.6,3.0,3.5,6.8,1.1,0.1,3.2,4.9,24.1,0,116,116
Arvydas Macijauskas,SG,26,NOK,19,0,135,5.6,16.4,0.341,1.2,4.8,0.25,4.4,11.6,0.379,5.2,6.0,0.867,1.2,2.8,4.0,2.0,2.8,0.0,3.2,4.0,17.6,0,90,108
Mark Madsen,C,30,MIN,62,7,676,2.2,5.3,0.409,0.0,0.6,0.0,2.2,4.7,0.45799999999999996,1.6,3.8,0.426,4.0,7.3,11.3,0.9,1.8,1.4,2.1,9.1,5.9,0,89,103
Corey Maggette,SF,26,LAC,32,13,943,9.3,20.8,0.445,1.3,3.9,0.33799999999999997,7.9,16.9,0.47,11.8,14.2,0.828,1.6,7.8,9.4,3.7,1.1,0.2,4.3,5.3,31.6,0,110,105
Jamaal Magloire,C,27,MIL,82,82,2465,6.1,13.1,0.467,0.0,0.0,0.0,6.1,13.1,0.467,3.8,7.1,0.535,4.7,11.9,16.6,1.2,0.6,1.7,3.5,5.9,16.1,0,95,105
Stephon Marbury,PG,28,NYK,60,60,2193,8.4,18.7,0.451,0.8,2.5,0.317,7.6,16.2,0.47200000000000003,5.9,7.9,0.755,0.6,3.6,4.2,9.2,1.5,0.1,3.8,3.4,23.6,0,109,114
Shawn Marion,PF,27,PHO,81,81,3263,11.0,21.0,0.525,1.5,4.5,0.331,9.5,16.5,0.5770000000000001,3.7,4.6,0.809,3.8,10.9,14.7,2.2,2.5,2.1,1.9,3.4,27.2,0,118,100
Sean Marks,PF,30,SAS,25,0,181,11.1,21.3,0.521,0.0,0.9,0.0,11.1,20.4,0.544,2.1,3.6,0.583,3.6,9.3,12.9,2.1,1.5,2.1,2.1,6.3,24.3,0,107,97
Donyell Marshall,PF,32,CLE,81,0,2077,6.8,17.3,0.395,3.3,10.2,0.324,3.5,7.1,0.496,2.4,3.2,0.748,2.7,10.0,12.7,1.5,1.5,1.1,2.3,4.1,19.3,0,104,104
Rawle Marshall,SF,23,DAL,23,9,241,5.4,13.6,0.4,0.2,0.7,0.33299999999999996,5.2,12.9,0.40399999999999997,5.0,6.6,0.759,1.8,5.2,7.0,2.3,1.8,1.6,3.4,3.9,16.1,0,95,105
Darrick Martin,PG,34,TOR,40,0,339,5.3,15.1,0.35100000000000003,2.5,6.2,0.4,2.8,8.9,0.316,2.8,3.7,0.75,0.3,2.8,3.1,8.9,2.6,0.0,2.3,6.5,15.9,0,105,113
Kenyon Martin,PF,28,DEN,56,49,1546,9.8,19.8,0.495,0.2,0.7,0.22699999999999998,9.7,19.1,0.505,4.0,5.6,0.7120000000000001,3.1,8.6,11.7,2.6,1.4,1.7,2.4,5.7,23.8,0,107,104
Kevin Martin,SG,22,SAC,72,41,1913,7.2,14.9,0.48,1.8,4.9,0.369,5.3,10.0,0.534,5.1,6.1,0.847,1.6,5.5,7.1,2.6,1.5,0.2,2.2,3.8,21.2,0,116,107
Desmond Mason,SF,28,NOK,70,55,2102,7.1,17.7,0.39899999999999997,0.0,0.2,0.16699999999999998,7.0,17.6,0.401,5.3,7.8,0.682,1.6,6.0,7.7,1.7,1.1,0.4,2.9,3.5,19.4,0,91,109
Jason Maxiell,PF,22,DET,26,0,159,8.0,18.8,0.426,0.0,0.0,0.0,8.0,18.8,0.426,4.9,14.6,0.33299999999999996,4.2,5.6,9.7,1.0,1.4,1.7,3.8,4.9,20.9,0,82,104
Sean May,PF,21,CHA,23,1,398,9.0,22.1,0.409,0.0,0.6,0.0,9.0,21.4,0.42200000000000004,6.3,8.3,0.7659999999999999,5.4,8.6,14.1,2.8,2.2,1.5,4.3,7.5,24.4,0,96,104
Rashad McCants,SG,21,MIN,79,12,1362,9.6,21.2,0.45,2.7,7.1,0.37200000000000005,6.9,14.1,0.49,3.1,4.2,0.736,1.2,4.5,5.7,2.5,1.7,0.9,3.4,7.0,24.9,0,99,106
Walter McCarty,SF,31,LAC,36,1,353,4.9,14.7,0.33299999999999996,1.5,6.7,0.222,3.4,8.0,0.426,1.8,3.1,0.5710000000000001,2.2,7.9,10.1,3.4,1.2,0.7,2.8,7.7,13.0,0,85,104
Antonio McDyess,PF,31,DET,82,0,1733,9.1,17.9,0.509,0.0,0.1,0.0,9.1,17.8,0.511,2.2,3.9,0.557,5.0,8.9,13.9,2.9,1.5,1.5,2.4,7.0,20.4,0,107,102
Tracy McGrady*,SF,26,HOU,47,47,1745,12.8,31.6,0.406,2.3,7.3,0.312,10.5,24.3,0.434,7.9,10.6,0.747,1.4,8.2,9.6,7.0,1.8,1.3,3.7,2.7,35.8,0,102,102
Jeff McInnis,SG,31,NJN,28,1,486,6.9,15.7,0.441,0.3,1.8,0.188,6.6,14.0,0.47200000000000003,2.2,3.2,0.69,1.2,4.3,5.5,5.7,1.2,0.2,3.2,4.1,16.4,0,93,105
Aaron McKie,PG,33,LAL,14,0,121,1.3,5.2,0.25,0.0,0.9,0.0,1.3,4.4,0.3,0.4,0.9,0.5,1.3,7.4,8.7,4.8,2.2,0.0,0.9,3.1,3.1,0,90,105
Keith McLeod,PG,26,UTA,66,32,1232,5.3,15.1,0.353,1.1,3.6,0.293,4.3,11.4,0.37200000000000005,4.7,5.9,0.797,0.5,3.0,3.5,6.7,1.9,0.4,3.4,5.8,16.4,0,97,110
Stanislav Medvedenko,PF,26,LAL,2,0,6,8.8,17.6,0.5,0.0,0.0,0.0,8.8,17.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,8.8,17.6,0,123,114
Chris Mihm,C,26,LAL,59,56,1541,7.9,15.7,0.501,0.0,0.0,0.0,7.9,15.7,0.501,4.9,6.9,0.716,4.7,8.1,12.8,2.1,0.5,2.5,2.8,7.3,20.7,0,111,105
Aaron Miles,PG,22,GSW,19,0,118,2.6,7.8,0.33299999999999996,0.0,0.0,0.0,2.6,7.8,0.33299999999999996,1.7,1.7,1.0,0.0,6.1,6.1,10.5,1.7,0.4,4.8,5.7,7.0,0,82,107
C.J. Miles,PG,18,UTA,23,0,203,7.5,20.5,0.368,1.3,5.4,0.25,6.2,15.1,0.41100000000000003,4.8,6.5,0.75,4.8,5.4,10.2,4.3,1.9,0.5,2.4,5.4,21.3,0,103,108
Darius Miles,SF,24,POR,40,23,1286,10.0,21.7,0.461,0.1,0.4,0.2,9.9,21.3,0.466,3.7,6.9,0.534,1.0,6.7,7.8,3.1,1.8,1.7,4.2,4.3,23.8,0,89,111
Darko Miličić,C,20,TOT,55,1,767,8.5,16.6,0.509,0.0,0.1,0.0,8.5,16.5,0.513,2.0,3.6,0.56,3.1,7.6,10.7,2.9,1.0,5.5,3.6,6.5,18.9,0,98,103
Andre Miller,PG,29,DEN,82,82,2937,7.0,15.2,0.46299999999999997,0.1,0.5,0.185,6.9,14.7,0.47200000000000003,5.4,7.4,0.738,1.6,4.5,6.1,11.7,1.8,0.3,4.5,3.7,19.6,0,107,107
Brad Miller,C,29,SAC,79,79,2923,7.8,15.7,0.495,0.6,1.6,0.386,7.1,14.1,0.507,5.0,6.0,0.828,2.2,8.8,11.0,6.7,1.1,1.1,3.2,4.2,21.1,0,114,104
Mike Miller,SG,25,MEM,74,9,2268,8.7,18.6,0.466,3.4,8.3,0.40700000000000003,5.3,10.3,0.513,4.1,5.2,0.8,1.0,8.7,9.7,4.9,1.3,0.7,3.4,4.2,24.9,0,111,102
Yao Ming*,C,25,HOU,57,57,1949,13.1,25.2,0.519,0.0,0.0,0.0,13.1,25.2,0.519,9.4,11.1,0.853,4.1,12.1,16.3,2.4,0.8,2.6,4.1,5.5,35.6,0,113,100
Cuttino Mobley,SG,30,LAC,79,74,2979,7.5,17.7,0.426,1.5,4.3,0.33899999999999997,6.1,13.4,0.45299999999999996,4.0,4.8,0.8390000000000001,0.9,5.1,6.0,4.2,1.6,0.6,2.5,3.7,20.5,0,103,105
Nazr Mohammed,C,28,SAS,80,30,1389,7.4,14.7,0.504,0.0,0.0,0.0,7.4,14.7,0.504,4.4,5.6,0.785,6.4,10.0,16.3,1.6,0.8,1.9,3.6,8.6,19.2,0,109,98
Sergei Monia,SF,22,TOT,26,15,343,4.6,13.9,0.33299999999999996,1.4,5.4,0.265,3.2,8.5,0.377,1.6,2.2,0.7140000000000001,1.8,6.5,8.3,3.0,1.1,0.8,1.9,6.5,12.3,0,89,113
Mikki Moore,C,30,SEA,47,1,583,4.9,11.1,0.435,0.0,0.2,0.0,4.9,11.0,0.44299999999999995,4.1,5.6,0.742,4.0,7.7,11.7,2.4,0.6,1.3,3.6,8.3,13.8,0,99,115
Terence Morris,SF,27,ORL,22,0,192,4.5,13.9,0.327,0.0,0.6,0.0,4.5,13.3,0.34,0.8,0.8,1.0,1.7,9.1,10.8,1.1,1.7,1.4,2.0,5.4,9.9,0,75,105
Alonzo Mourning*,C,35,MIA,65,20,1302,7.6,12.7,0.597,0.0,0.0,0.0,7.6,12.6,0.599,5.4,9.0,0.594,5.0,9.4,14.5,0.4,0.5,7.0,3.2,7.1,20.5,0,113,98
Troy Murphy,PF,25,GSW,74,74,2516,7.4,17.1,0.433,1.2,3.7,0.32,6.2,13.4,0.46399999999999997,5.1,6.5,0.787,4.0,11.2,15.2,2.1,1.0,0.5,2.2,3.9,21.2,0,110,105
Lamond Murray,SF,32,NJN,57,1,576,6.7,16.8,0.39799999999999996,2.5,7.2,0.34600000000000003,4.2,9.6,0.43700000000000006,2.3,3.7,0.625,2.7,9.6,12.2,1.2,1.6,0.6,2.0,6.1,18.2,0,97,101
Ronald Murray,SG,26,TOT,76,27,2112,8.0,19.2,0.418,0.9,3.5,0.262,7.1,15.7,0.45299999999999996,4.3,6.1,0.711,0.8,3.0,3.8,4.9,1.7,0.3,3.4,3.3,21.3,0,98,113
Dikembe Mutombo*,C,39,HOU,64,23,955,2.9,5.4,0.526,0.0,0.0,0.0,2.9,5.4,0.526,3.9,5.2,0.758,5.7,11.8,17.5,0.2,1.0,3.3,2.0,7.3,9.6,0,120,99
Boniface N'Dong,C,28,LAC,23,1,152,7.6,18.2,0.415,0.0,0.3,0.0,7.6,17.9,0.423,2.1,3.1,0.667,5.2,7.6,12.7,2.4,0.7,1.7,2.1,7.9,17.2,0,97,104
Boštjan Nachbar,PF-SF,25,TOT,36,13,502,5.8,16.7,0.34600000000000003,2.0,7.6,0.268,3.8,9.1,0.41200000000000003,3.2,4.7,0.682,0.9,5.6,6.4,2.9,1.7,0.5,2.6,7.0,16.8,0,90,107
Lee Nailon,PF,30,PHI,22,0,237,8.7,17.5,0.5,0.0,0.0,0.0,8.7,17.5,0.5,2.8,3.3,0.867,5.0,4.2,9.2,1.5,1.7,0.9,2.2,7.0,20.3,0,110,110
Eduardo Nájera,PF,29,DEN,64,3,1449,4.5,10.6,0.42200000000000004,0.1,0.4,0.33299999999999996,4.3,10.2,0.426,3.1,4.0,0.7809999999999999,4.5,6.9,11.5,1.8,1.9,1.2,1.9,5.8,12.2,0,106,105
Steve Nash*,PG,31,PHO,79,79,2796,9.7,18.9,0.512,2.7,6.1,0.439,7.0,12.8,0.5479999999999999,4.6,5.0,0.9209999999999999,0.8,5.1,6.0,14.8,1.1,0.2,4.9,2.1,26.7,0,121,109
Jameer Nelson,PG,23,ORL,62,33,1784,10.6,21.9,0.483,2.1,5.0,0.424,8.4,16.9,0.5,4.3,5.5,0.779,1.2,4.3,5.5,9.2,2.1,0.3,4.5,5.3,27.6,0,110,108
Rasho Nesterović,C,29,SAS,80,51,1515,6.2,12.0,0.515,0.0,0.1,0.0,6.2,11.9,0.518,0.6,1.1,0.6,4.1,7.0,11.1,1.2,0.8,3.2,1.9,7.5,13.0,0,105,99
Ira Newble,SG,31,CLE,36,3,353,2.6,8.6,0.298,0.5,2.0,0.231,2.1,6.7,0.318,1.7,2.4,0.688,3.2,5.3,8.5,1.4,0.8,1.5,1.8,7.1,7.3,0,86,107
Andrés Nocioni,PF,26,CHI,82,43,2239,8.8,19.2,0.461,2.1,5.5,0.391,6.7,13.7,0.489,4.7,5.6,0.843,2.1,9.5,11.5,2.7,0.9,1.2,2.8,5.8,24.5,0,110,102
Moochie Norris,PG,32,TOT,45,0,424,5.9,14.3,0.41100000000000003,0.5,1.8,0.28600000000000003,5.4,12.5,0.429,3.7,5.4,0.69,1.5,5.4,6.9,6.4,2.6,0.1,4.2,6.3,16.0,0,92,105
Dirk Nowitzki,PF,27,DAL,81,81,3089,13.3,27.7,0.48,1.9,4.8,0.406,11.3,22.9,0.496,9.5,10.6,0.9009999999999999,2.0,10.9,12.9,4.0,1.0,1.5,2.8,2.9,38.1,0,123,103
Jermaine O'Neal,PF,27,IND,51,47,1802,11.3,23.9,0.47200000000000003,0.1,0.3,0.3,11.2,23.6,0.474,7.8,10.9,0.7090000000000001,3.0,11.1,14.1,4.0,0.8,3.5,4.5,5.3,30.4,0,102,99
Shaquille O'Neal*,C,33,MIA,59,58,1806,13.9,23.2,0.6,0.0,0.0,0.0,13.9,23.2,0.6,6.4,13.7,0.469,5.0,10.7,15.7,3.3,0.7,3.0,4.9,6.7,34.3,0,108,102
Fabricio Oberto,C,30,SAS,59,0,490,4.9,10.3,0.473,0.0,0.2,0.0,4.9,10.1,0.484,1.7,3.0,0.556,6.3,7.3,13.6,3.0,1.0,1.2,3.1,10.1,11.4,0,102,100
Lamar Odom,PF,26,LAL,80,80,3221,7.3,15.2,0.48100000000000004,1.3,3.5,0.37200000000000005,6.0,11.6,0.514,3.5,5.1,0.69,3.0,9.1,12.1,7.3,1.2,1.0,3.5,4.2,19.4,0,112,105
Emeka Okafor,PF,23,CHA,26,25,874,7.7,18.6,0.415,0.0,0.0,0.0,7.7,18.6,0.415,4.8,7.3,0.6559999999999999,5.5,9.8,15.3,1.8,1.3,2.9,3.1,5.2,20.2,0,96,104
Mehmet Okur,PF,26,UTA,82,82,2945,9.6,20.9,0.46,1.5,4.3,0.342,8.1,16.6,0.491,6.6,8.4,0.78,3.9,9.9,13.8,3.6,0.7,1.4,3.0,5.3,27.3,0,113,106
Kevin Ollie,SG,33,PHI,70,23,1069,3.6,8.4,0.431,0.0,0.1,0.33299999999999996,3.6,8.3,0.433,2.0,2.4,0.8370000000000001,0.6,4.1,4.7,4.9,1.6,0.1,1.4,5.0,9.3,0,106,111
Michael Olowokandi,C,30,TOT,48,24,919,6.3,14.0,0.446,0.0,0.0,0.0,6.3,14.0,0.446,1.4,2.7,0.511,2.9,9.9,12.9,1.3,1.3,1.9,3.2,7.1,13.9,0,85,102
Greg Ostertag,C,32,UTA,60,22,807,4.1,8.4,0.49200000000000005,0.0,0.0,0.0,4.1,8.4,0.49200000000000005,1.6,3.2,0.5,5.6,9.7,15.2,3.9,0.4,4.5,3.1,8.7,9.9,0,101,104
Bo Outlaw,PF,34,ORL,32,0,355,5.4,8.9,0.603,0.0,0.0,0.0,5.4,8.9,0.603,0.8,1.2,0.625,4.7,7.0,11.8,2.1,1.5,1.8,2.6,7.7,11.5,0,113,106
Travis Outlaw,PF,21,POR,69,11,1153,7.7,17.5,0.44,0.7,2.5,0.264,7.0,15.0,0.47,2.9,4.2,0.6970000000000001,2.3,6.7,9.0,1.6,1.5,2.2,1.8,5.3,19.0,0,101,111
Andre Owens,PG,25,UTA,23,2,210,7.0,19.3,0.365,0.8,4.2,0.188,6.2,15.1,0.414,3.1,4.7,0.667,2.9,2.6,5.5,2.1,1.3,0.0,3.4,6.5,18.0,0,86,111
Zaza Pachulia,C,21,ATL,78,78,2452,6.6,14.7,0.451,0.0,0.0,0.0,6.6,14.7,0.452,6.4,8.7,0.735,5.7,7.6,13.3,2.8,1.9,0.8,3.9,6.2,19.7,0,106,110
Scott Padgett,PF,29,NJN,62,1,718,5.3,15.0,0.353,3.1,9.0,0.34700000000000003,2.2,6.0,0.363,2.0,2.5,0.794,4.2,8.1,12.3,3.1,2.1,0.9,1.6,6.7,15.7,0,106,100
Milt Palacio,PG,27,UTA,71,18,1376,6.8,16.0,0.424,0.0,0.6,0.063,6.8,15.4,0.439,3.9,6.0,0.653,0.7,4.6,5.3,7.5,1.9,0.6,4.4,5.0,17.5,0,93,108
Jannero Pargo,PG,26,CHI,57,0,646,8.7,23.3,0.373,3.1,8.2,0.379,5.6,15.1,0.37,1.4,1.7,0.81,0.6,4.2,4.9,7.5,1.9,0.2,4.9,4.6,21.9,0,89,105
Smush Parker,PG,24,LAL,82,82,2773,6.6,14.8,0.447,2.3,6.2,0.366,4.3,8.6,0.506,2.4,3.4,0.6940000000000001,0.7,4.5,5.2,5.8,2.7,0.3,2.8,4.1,17.9,0,108,106
Tony Parker,PG,23,SAS,80,80,2715,12.4,22.7,0.5479999999999999,0.2,0.7,0.306,12.2,22.0,0.556,5.1,7.2,0.7070000000000001,0.8,4.5,5.2,9.2,1.7,0.1,5.0,3.2,30.2,0,110,102
Ruben Patterson,SF-SG,30,TOT,71,22,1792,9.7,18.9,0.515,0.0,0.4,0.077,9.7,18.5,0.524,6.0,10.0,0.601,3.5,3.7,7.2,3.8,2.3,0.6,4.5,4.5,25.5,0,102,110
Chris Paul,PG,20,NOK,78,78,2808,7.8,18.2,0.43,1.0,3.4,0.282,6.9,14.8,0.46399999999999997,7.6,8.9,0.847,1.2,6.5,7.7,11.7,3.4,0.1,3.5,4.2,24.2,0,114,104
Sasha Pavlović,SG,22,CLE,53,19,813,5.7,13.9,0.41,2.3,6.3,0.365,3.4,7.6,0.44799999999999995,2.1,3.2,0.653,1.1,4.2,5.3,1.6,1.2,0.4,2.8,6.8,15.8,0,96,108
Gary Payton*,PG,37,MIA,81,25,2305,5.2,12.4,0.42,1.5,5.2,0.287,3.7,7.2,0.517,2.3,2.9,0.794,0.8,4.5,5.3,5.8,1.6,0.2,2.3,3.8,14.2,0,107,107
Kendrick Perkins,C,21,BOS,68,40,1332,5.4,10.4,0.515,0.0,0.1,0.0,5.4,10.3,0.519,3.1,5.1,0.615,5.5,10.3,15.8,2.7,0.8,4.1,4.2,7.8,13.8,0,100,103
Morris Peterson,SG,28,TOR,82,77,3140,8.0,18.4,0.436,3.0,7.5,0.395,5.1,10.9,0.465,4.0,4.9,0.82,1.1,5.3,6.4,3.2,1.7,0.3,2.1,3.7,23.1,0,112,113
Johan Petro,C,20,SEA,68,41,1282,6.3,12.3,0.51,0.0,0.0,0.0,6.3,12.3,0.51,1.9,3.1,0.627,4.5,7.6,12.1,0.6,1.0,2.1,2.5,8.7,14.4,0,105,113
Eric Piatkowski,SG,35,CHI,29,1,228,5.4,13.8,0.39299999999999996,2.0,7.5,0.273,3.4,6.3,0.536,0.5,1.1,0.4,0.9,4.3,5.2,2.9,1.4,0.2,2.5,4.5,13.4,0,90,106
Paul Pierce,SF,28,BOS,79,79,3084,11.6,24.7,0.47100000000000003,1.9,5.3,0.354,9.8,19.4,0.503,10.6,13.7,0.772,1.3,7.6,8.9,6.3,1.8,0.6,4.6,3.8,35.7,0,112,106
Mickaël Piétrus,SF,23,GSW,52,18,1179,7.4,18.2,0.40399999999999997,2.4,7.7,0.318,4.9,10.6,0.467,3.8,6.2,0.608,2.5,4.6,7.1,1.9,1.4,0.4,3.4,5.8,21.0,0,95,108
Zoran Planinić,PG,23,NJN,56,1,596,5.9,16.4,0.361,1.2,5.0,0.23199999999999998,4.8,11.4,0.41700000000000004,4.1,5.9,0.6970000000000001,1.3,5.4,6.6,4.8,1.8,0.4,3.9,8.2,17.1,0,87,103
Pavel Podkolzin,C,21,DAL,1,0,18,0.0,6.1,0.0,0.0,0.0,0.0,0.0,6.1,0.0,9.1,18.2,0.5,0.0,21.3,21.3,0.0,0.0,3.0,6.1,0.0,9.1,0,50,97
Scot Pollard,C,30,IND,45,32,771,4.9,10.7,0.455,0.0,0.0,0.0,4.9,10.7,0.455,2.0,2.6,0.763,5.1,10.1,15.1,1.7,2.6,1.4,1.8,8.0,11.7,0,107,98
James Posey,SF,29,MIA,67,63,1914,4.4,10.8,0.40299999999999997,3.2,7.9,0.40299999999999997,1.2,2.9,0.4,1.3,1.7,0.787,0.9,7.8,8.7,2.4,1.5,0.5,1.6,5.4,13.2,0,112,105
Vitaly Potapenko,C,30,TOT,33,12,353,5.5,10.5,0.521,0.0,0.0,0.0,5.5,10.5,0.521,1.5,2.5,0.588,4.0,5.5,9.5,1.3,0.3,0.3,2.4,7.4,12.5,0,105,117
Josh Powell,PF,23,DAL,37,2,429,4.7,10.3,0.457,0.0,0.0,0.0,4.7,10.3,0.457,4.6,5.7,0.8,3.6,6.8,10.3,1.1,0.9,0.5,2.8,6.6,14.0,0,106,107
Ronnie Price,PG,22,SAC,29,0,150,7.3,20.2,0.36200000000000004,2.1,9.4,0.222,5.2,10.8,0.484,4.2,4.2,1.0,1.7,3.5,5.2,3.8,2.1,0.0,3.5,3.5,20.9,0,94,107
Tayshaun Prince,SF,25,DET,82,82,2898,8.7,19.1,0.455,1.2,3.5,0.35,7.5,15.6,0.479,3.5,4.5,0.765,2.0,4.6,6.6,3.6,1.2,0.7,1.7,1.8,22.1,0,110,106
Laron Profit,SG,28,LAL,25,1,279,7.6,15.9,0.47600000000000003,0.6,3.4,0.16699999999999998,7.0,12.5,0.561,4.0,4.5,0.875,1.5,6.6,8.1,2.8,2.1,0.9,4.5,4.7,19.7,0,96,105
Joel Przybilla,C,26,POR,56,52,1395,5.1,9.4,0.5479999999999999,0.0,0.0,0.0,5.1,9.4,0.5479999999999999,3.2,6.0,0.532,5.7,9.6,15.4,1.7,0.8,5.1,3.0,5.9,13.5,0,106,107
Vladimir Radmanović,PF,25,TOT,77,27,1974,6.9,17.1,0.40700000000000003,3.7,9.4,0.39,3.3,7.7,0.429,2.5,3.0,0.816,1.7,7.8,9.5,3.6,1.6,0.8,2.5,5.6,20.0,0,109,109
Shavlik Randolph,PF,22,PHI,57,1,487,4.7,10.3,0.45399999999999996,0.0,0.0,0.0,4.7,10.3,0.45399999999999996,4.6,7.6,0.606,5.8,8.3,14.1,2.0,2.0,1.3,2.2,8.8,13.9,0,109,106
Zach Randolph,PF,24,POR,74,71,2545,11.5,26.4,0.436,0.3,1.2,0.29100000000000004,11.2,25.3,0.44299999999999995,5.3,7.4,0.7140000000000001,4.2,8.6,12.7,3.1,1.2,0.3,3.6,4.0,28.7,0,99,112
Theo Ratliff,C,32,POR,55,19,1301,4.5,8.0,0.5710000000000001,0.0,0.0,0.0,4.5,8.0,0.5710000000000001,2.3,3.5,0.6509999999999999,3.7,8.0,11.7,1.2,0.8,3.7,2.0,6.0,11.4,0,113,110
Željko Rebrača,C,33,LAC,29,2,412,6.6,12.2,0.542,0.0,0.0,0.0,6.6,12.2,0.542,3.9,5.2,0.7559999999999999,1.7,6.5,8.1,1.1,0.6,2.4,3.0,7.5,17.1,0,104,104
Michael Redd,SG,26,MIL,80,80,3130,11.5,25.5,0.45,2.7,6.9,0.395,8.7,18.5,0.47100000000000003,8.4,9.6,0.877,1.3,4.4,5.7,3.8,1.6,0.1,2.9,2.6,34.1,0,115,110
Justin Reed,SF,24,TOT,72,6,997,6.4,15.8,0.40299999999999997,0.0,0.1,0.0,6.4,15.8,0.405,4.7,6.4,0.725,2.8,3.8,6.7,2.2,1.2,0.8,2.8,8.7,17.4,0,94,108
Jason Richardson,SG,25,GSW,75,75,2877,11.5,25.7,0.446,3.3,8.5,0.384,8.2,17.2,0.47700000000000004,4.9,7.3,0.6729999999999999,1.9,6.0,7.8,4.1,1.7,0.7,3.0,3.7,31.1,0,107,107
Quentin Richardson,SF,25,NYK,55,43,1442,6.0,16.8,0.355,2.3,6.9,0.34,3.6,9.9,0.365,2.2,3.3,0.67,2.4,6.1,8.4,3.2,1.4,0.2,2.1,4.9,16.5,0,99,112
Luke Ridnour,PG,24,SEA,79,77,2625,6.7,15.9,0.418,0.9,3.0,0.289,5.8,13.0,0.44799999999999995,4.0,4.5,0.877,0.9,3.8,4.7,11.0,2.5,0.4,3.2,3.6,18.2,0,112,115
Anthony Roberson,PG,22,MEM,16,0,88,8.9,19.6,0.452,3.2,6.3,0.5,5.7,13.3,0.429,1.3,1.3,1.0,0.0,3.8,3.8,3.2,0.6,0.0,1.9,3.8,22.1,0,107,107
