Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Rod Strickland,PG,27,POR,82,58,2889,8.9,18.4,0.483,0.0,0.2,0.2,8.8,18.2,0.486,5.9,7.9,0.7490000000000001,2.1,4.2,6.2,12.4,2.5,0.4,4.3,2.9,23.7,0,113,106
Derek Strong,PF,25,MIL,67,11,1131,6.3,15.3,0.413,0.1,0.6,0.231,6.2,14.7,0.42100000000000004,7.1,9.3,0.772,4.9,7.7,12.6,2.2,1.7,0.6,2.7,3.1,19.9,0,108,109
Isiah Thomas*,PG,32,DET,58,56,1750,9.3,22.2,0.41700000000000004,1.1,3.7,0.31,8.1,18.6,0.43799999999999994,5.3,7.5,0.7020000000000001,1.3,3.3,4.6,11.6,2.0,0.2,5.9,3.7,24.9,0,97,113
Kevin Thompson,C,22,POR,14,0,58,5.0,11.7,0.429,0.0,0.8,0.0,5.0,10.9,0.462,0.8,1.7,0.5,5.9,5.0,10.9,2.5,0.0,1.7,4.2,9.2,10.9,0,87,109
LaSalle Thompson,C,32,IND,30,1,282,4.9,14.1,0.35100000000000003,0.0,0.0,0.0,4.9,14.1,0.35100000000000003,2.9,5.5,0.5329999999999999,4.7,8.9,13.7,2.9,1.8,1.5,4.2,10.8,12.8,0,82,101
Otis Thorpe,PF,31,HOU,82,82,2909,7.8,13.9,0.561,0.0,0.0,0.0,7.8,13.9,0.562,4.4,6.6,0.657,4.7,10.4,15.1,3.3,1.1,0.5,3.2,4.4,20.0,0,113,101
Sedale Threatt,PG,32,LAL,81,20,2278,9.1,18.8,0.48200000000000004,0.1,0.7,0.152,9.0,18.1,0.496,3.0,3.4,0.89,0.6,2.8,3.4,7.6,2.4,0.4,2.3,4.1,21.3,0,111,111
Wayman Tisdale,PF,29,SAC,79,77,2557,10.6,21.2,0.501,0.0,0.0,0.0,10.6,21.2,0.501,4.1,5.1,0.8079999999999999,3.1,7.7,10.8,2.7,0.7,1.0,2.4,5.6,25.4,0,109,110
Tom Tolbert,SF,28,LAC,49,6,640,5.6,13.3,0.418,0.5,1.2,0.375,5.1,12.1,0.42200000000000004,2.5,3.4,0.733,2.7,5.4,8.1,2.3,1.0,1.1,2.9,4.6,14.1,0,93,111
Sedric Toney,PG,31,CLE,12,0,64,1.6,9.8,0.16699999999999998,0.0,0.8,0.0,1.6,9.0,0.182,1.6,1.6,1.0,0.8,1.6,2.5,9.0,0.0,0.0,4.1,6.5,4.9,0,66,113
Keith Tower,C,23,ORL,11,0,32,6.3,14.2,0.444,0.0,0.0,0.0,6.3,14.2,0.444,0.0,0.0,0.0,0.0,9.5,9.5,1.6,0.0,0.0,0.0,9.5,12.6,0,103,109
Jeff Turner,PF,31,ORL,68,51,1536,6.5,14.0,0.467,0.6,1.8,0.327,5.9,12.2,0.488,1.1,1.5,0.778,2.6,6.3,8.9,2.0,0.8,0.4,2.5,7.8,14.8,0,101,109
Nick Van Exel,PG,22,LAL,81,80,2700,7.7,19.5,0.39399999999999996,2.3,6.8,0.33799999999999997,5.4,12.8,0.423,2.8,3.6,0.7809999999999999,0.9,3.6,4.4,8.7,1.6,0.1,2.7,2.9,20.5,0,106,113
Loy Vaught,PF,25,LAC,75,56,2118,8.5,15.8,0.537,0.0,0.1,0.0,8.5,15.7,0.541,3.0,4.1,0.72,5.0,10.0,14.9,1.7,1.7,0.5,2.2,5.0,20.0,0,113,106
Kenny Walker,SF,29,WSB,73,4,1397,4.7,9.8,0.48200000000000004,0.0,0.1,0.0,4.7,9.7,0.48700000000000004,3.1,4.5,0.696,4.2,6.1,10.4,1.2,0.9,2.1,1.6,5.6,12.6,0,113,112
Rex Walters,SG,23,NJN,48,0,386,7.8,15.0,0.522,1.8,3.6,0.5,6.0,11.3,0.529,3.6,4.4,0.8240000000000001,0.8,4.2,4.9,9.2,2.0,0.4,3.9,5.3,21.1,0,117,107
Clarence Weatherspoon,SF,23,PHI,82,82,3147,9.6,19.9,0.483,0.1,0.3,0.235,9.5,19.6,0.48700000000000004,4.8,6.9,0.693,4.0,9.2,13.3,3.1,1.6,1.8,3.1,2.4,24.0,0,105,107
Spud Webb,PG,30,SAC,79,62,2567,7.2,15.5,0.46,1.1,3.1,0.335,6.1,12.4,0.49200000000000005,3.9,4.8,0.813,0.8,3.4,4.3,10.1,1.8,0.4,3.2,3.5,19.3,0,111,111
Chris Webber,C,20,GSW,76,76,2438,11.4,20.6,0.552,0.0,0.3,0.0,11.4,20.3,0.5589999999999999,3.8,7.1,0.532,6.1,7.7,13.8,5.4,1.8,3.3,4.1,4.9,26.5,0,110,104
Bill Wennington,C,30,CHI,76,0,1371,9.0,18.4,0.488,0.0,0.1,0.0,9.0,18.3,0.49,2.7,3.4,0.818,4.5,9.0,13.4,2.7,1.6,1.1,2.9,8.2,20.6,0,106,101
Matt Wenstrom,C,23,BOS,11,0,37,8.1,13.6,0.6,0.0,0.0,0.0,8.1,13.6,0.6,8.1,13.6,0.6,8.1,8.1,16.3,0.0,0.0,2.7,5.4,9.5,24.4,0,107,109
David Wesley,PG,23,NJN,60,0,542,5.9,16.1,0.368,1.0,4.4,0.23399999999999999,4.9,11.8,0.41700000000000004,4.1,4.9,0.83,0.9,3.2,4.1,11.4,3.5,0.4,4.8,4.4,17.0,0,97,105
Doug West,SG,26,MIN,72,61,2182,10.1,20.7,0.48700000000000004,0.0,0.2,0.125,10.1,20.5,0.49,4.3,5.4,0.81,1.4,4.0,5.4,4.0,1.5,0.6,3.2,5.5,24.5,0,104,111
Mark West,C,33,PHO,82,50,1236,6.5,11.5,0.5660000000000001,0.0,0.0,0.0,6.5,11.5,0.5660000000000001,2.3,4.7,0.5,4.5,7.3,11.8,1.3,1.2,4.4,3.0,8.6,15.3,0,105,104
Ennis Whatley,PG,31,ATL,82,1,1004,6.1,12.0,0.508,0.0,0.3,0.0,6.1,11.7,0.522,2.6,3.3,0.7879999999999999,1.1,3.9,5.0,9.2,3.0,0.1,4.0,4.7,14.8,0,105,103
Randy White,PF,26,DAL,18,3,320,7.1,17.8,0.402,1.0,3.2,0.3,6.2,14.6,0.424,3.0,5.2,0.5760000000000001,4.8,8.4,13.2,1.7,1.6,1.6,2.9,7.3,18.3,0,96,108
Chris Whitney,PG,22,SAS,40,4,339,3.9,12.9,0.305,1.6,4.7,0.33299999999999996,2.4,8.2,0.28800000000000003,1.9,2.4,0.8,0.8,3.8,4.6,8.3,1.7,0.2,5.8,8.3,11.3,0,80,107
Morlon Wiley,PG,27,TOT,16,0,158,2.9,9.3,0.31,1.0,3.2,0.3,1.9,6.1,0.316,0.0,0.0,0.0,0.0,3.2,3.2,7.4,4.8,0.0,5.5,6.8,6.8,0,67,105
Dominique Wilkins*,SF,34,TOT,74,74,2635,13.2,30.1,0.44,1.6,5.6,0.28800000000000003,11.6,24.5,0.474,8.4,9.9,0.847,3.4,5.7,9.1,3.2,1.7,0.6,3.3,2.4,36.4,0,110,106
Gerald Wilkins,SG,30,CLE,82,82,2768,8.4,18.4,0.457,1.6,4.0,0.396,6.8,14.4,0.474,3.7,4.7,0.7759999999999999,2.0,3.7,5.7,4.8,2.0,0.7,2.5,3.5,22.1,0,111,107
Aaron Williams,PF,22,UTA,6,0,12,8.6,34.4,0.25,0.0,0.0,0.0,8.6,34.4,0.25,0.0,4.3,0.0,4.3,8.6,12.9,4.3,0.0,0.0,4.3,17.2,17.2,0,58,106
Buck Williams,PF,33,POR,81,81,2636,5.4,9.7,0.555,0.0,0.0,0.0,5.4,9.6,0.556,3.7,5.5,0.679,5.8,9.7,15.5,1.5,1.1,0.9,2.0,4.4,14.4,0,121,105
Corey Williams,PG,23,MIN,4,0,46,5.5,14.3,0.385,0.0,1.1,0.0,5.5,13.2,0.41700000000000004,1.1,1.1,1.0,1.1,5.5,6.6,6.6,2.2,0.0,2.2,6.6,12.1,0,92,109
Herb Williams,C,35,NYK,70,3,774,6.9,15.6,0.442,0.0,0.1,0.0,6.9,15.5,0.444,1.8,2.8,0.643,3.7,8.4,12.2,1.9,1.2,2.9,2.6,7.2,15.6,0,96,97
Hot Rod Williams,PF,31,CLE,76,72,2660,7.8,16.2,0.478,0.0,0.0,0.0,7.8,16.2,0.478,5.0,6.8,0.728,4.1,7.2,11.3,3.8,1.5,2.6,2.7,4.3,20.5,0,110,104
Jayson Williams,PF,25,NJN,70,0,877,7.2,16.8,0.42700000000000005,0.0,0.0,0.0,7.2,16.8,0.42700000000000005,4.1,6.8,0.605,6.2,8.8,15.1,1.5,1.0,2.1,2.0,8.0,18.4,0,104,104
John Williams,SF,27,LAC,34,6,725,5.4,12.5,0.431,0.3,1.3,0.25,5.1,11.2,0.452,1.6,2.4,0.667,2.5,6.0,8.4,6.4,1.7,0.7,2.3,5.7,12.7,0,102,109
Kenny Williams,SF,24,IND,68,1,982,10.0,20.5,0.488,0.0,0.2,0.0,10.0,20.3,0.494,2.4,3.4,0.703,4.9,5.9,10.7,2.7,1.3,2.6,2.4,5.2,22.4,0,108,104
Lorenzo Williams,PF,24,TOT,38,11,716,3.5,7.8,0.445,0.0,0.1,0.0,3.5,7.7,0.45,0.9,2.0,0.429,6.7,8.6,15.4,1.8,1.3,3.3,1.6,6.5,7.8,0,106,107
Micheal Williams,PG,27,MIN,71,66,2206,7.2,15.8,0.457,0.2,1.0,0.222,7.0,14.8,0.474,7.7,9.1,0.8390000000000001,1.5,3.5,5.1,11.8,2.7,0.6,4.7,4.4,22.3,0,111,109
Reggie Williams,SF,29,DEN,82,68,2654,7.9,19.1,0.41200000000000003,1.2,4.3,0.278,6.7,14.7,0.452,3.1,4.2,0.733,1.8,5.5,7.4,5.6,2.2,1.2,3.1,5.4,20.0,0,101,103
Scott Williams,C,25,CHI,38,11,638,9.3,19.3,0.483,0.1,0.4,0.2,9.3,18.9,0.489,4.9,8.0,0.612,5.6,9.2,14.8,3.2,1.3,1.7,3.6,9.2,23.7,0,105,101
Walt Williams,SF,23,SAC,57,4,1356,8.2,21.1,0.39,1.4,4.8,0.28800000000000003,6.8,16.3,0.42,5.4,8.5,0.635,2.6,6.0,8.5,4.8,1.9,0.8,5.3,7.3,23.2,0,90,109
Kevin Willis,PF,31,ATL,80,80,2867,11.1,22.3,0.499,0.2,0.4,0.375,11.0,21.9,0.501,4.8,6.7,0.713,6.0,11.2,17.1,2.7,1.4,0.7,3.3,4.4,27.2,0,110,100
Trevor Wilson,PF,25,TOT,57,13,1221,7.6,15.7,0.48200000000000004,0.0,0.1,0.0,7.6,15.6,0.484,3.7,6.7,0.5539999999999999,4.8,6.2,11.0,2.9,1.5,0.4,3.8,5.0,18.8,0,98,110
David Wingate,SG,30,CHH,50,36,1005,6.7,13.9,0.48100000000000004,0.2,0.6,0.33299999999999996,6.5,13.3,0.48700000000000004,1.7,2.5,0.667,1.5,5.1,6.6,5.1,2.1,0.3,2.6,4.2,15.2,0,101,110
David Wood,PF,29,DET,78,3,1182,5.1,11.2,0.45899999999999996,0.9,2.1,0.449,4.2,9.1,0.462,2.7,3.5,0.7559999999999999,4.5,5.8,10.3,2.2,1.7,0.8,1.5,8.7,13.9,0,117,111
Randy Woods,PG,23,LAC,40,0,352,6.7,18.2,0.368,3.7,10.7,0.34600000000000003,3.0,7.5,0.4,2.7,4.8,0.5710000000000001,1.8,2.2,4.0,9.7,3.3,0.3,4.7,5.5,19.9,0,98,109
Orlando Woolridge,SF,34,PHI,74,1,1955,9.3,19.8,0.47100000000000003,0.0,0.4,0.071,9.3,19.5,0.478,5.3,7.8,0.6890000000000001,2.6,5.0,7.6,3.6,1.1,1.4,3.6,4.8,24.0,0,100,112
Haywoode Workman,PG,28,IND,65,52,1714,5.9,13.8,0.424,0.5,1.7,0.321,5.3,12.1,0.43799999999999994,2.8,3.5,0.802,1.0,5.2,6.1,12.1,2.6,0.1,4.5,4.6,15.0,0,101,104
James Worthy*,SF,32,LAL,80,2,1597,10.7,26.4,0.406,1.0,3.5,0.28800000000000003,9.7,22.9,0.424,3.1,4.3,0.741,1.5,4.2,5.7,4.8,1.4,0.6,3.1,2.5,25.6,0,96,112
Luther Wright,C,22,UTA,15,2,92,4.5,12.9,0.348,0.0,0.6,0.0,4.5,12.3,0.364,1.7,2.2,0.75,3.4,2.2,5.6,0.0,0.6,1.1,3.4,11.8,10.6,0,75,109
