Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Mike Morrison,SG,22,PHO,36,1,153,7.2,21.2,0.33799999999999997,0.6,2.2,0.28600000000000003,6.5,19.0,0.344,7.5,9.3,0.8,2.2,4.1,6.2,3.4,0.6,0.0,7.2,6.2,22.4,0,82,111
John Morton,SG,22,CLE,37,3,402,6.0,20.2,0.298,0.9,3.8,0.233,5.2,16.5,0.313,5.4,7.8,0.6940000000000001,0.9,3.1,4.0,8.4,2.3,0.5,6.4,3.8,18.4,0,79,109
Chris Mullin*,SF,26,GSW,78,78,2830,10.9,20.4,0.536,1.4,3.7,0.37200000000000005,9.5,16.6,0.573,8.1,9.1,0.889,2.1,5.3,7.4,5.1,2.0,0.7,3.8,2.3,31.3,0,121,113
Tod Murphy,C,26,MIN,82,59,2493,5.5,11.7,0.47100000000000003,0.3,0.9,0.37200000000000005,5.2,10.8,0.479,3.0,4.3,0.7090000000000001,4.4,7.5,11.9,2.2,1.6,1.3,1.3,4.8,14.4,0,117,107
Pete Myers,SG,26,TOT,52,2,751,5.7,14.5,0.396,0.0,0.5,0.0,5.7,14.1,0.408,4.3,6.5,0.66,2.1,4.1,6.2,8.7,2.3,0.7,4.9,7.0,15.8,0,92,109
Larry Nance,PF,30,CLE,62,53,2065,10.1,19.7,0.511,0.0,0.0,1.0,10.1,19.7,0.51,4.6,5.8,0.778,4.0,8.7,12.6,3.9,1.3,3.0,2.7,4.5,24.7,0,113,105
Calvin Natt,SF,33,IND,14,0,164,6.0,9.4,0.645,0.0,0.0,0.0,6.0,9.4,0.645,5.1,6.6,0.773,3.0,7.5,10.6,2.7,0.3,0.0,1.5,4.2,17.2,0,138,113
Ed Nealy,PF,29,CHI,46,0,503,3.7,6.9,0.529,0.0,0.2,0.0,3.7,6.7,0.544,3.0,4.0,0.732,4.5,9.1,13.6,2.8,1.6,0.4,1.7,6.6,10.3,0,124,108
Chuck Nevitt,C,30,HOU,3,0,9,10.5,10.5,1.0,0.0,0.0,0.0,10.5,10.5,1.0,0.0,0.0,0.0,0.0,15.8,15.8,5.3,0.0,5.3,10.5,15.8,21.1,0,84,96
Johnny Newman,SF,26,NYK,80,69,2277,8.0,16.9,0.47600000000000003,1.0,3.0,0.317,7.1,13.8,0.511,5.1,6.4,0.799,1.3,2.8,4.1,3.9,2.0,0.5,3.1,5.5,22.1,0,110,110
Kurt Nimphius,C,31,PHI,38,1,314,6.0,14.4,0.418,0.0,0.2,0.0,6.0,14.3,0.42200000000000004,2.2,4.8,0.467,3.5,6.2,9.7,1.0,0.6,2.9,1.9,7.1,14.3,0,94,109
Dyron Nix,SF,22,IND,20,0,109,6.4,17.7,0.359,0.0,0.0,0.0,6.4,17.7,0.359,5.0,7.3,0.688,3.6,8.2,11.8,2.3,1.4,0.5,3.2,6.8,17.7,0,90,110
Ken Norman,SF,25,LAC,70,64,2334,10.0,19.7,0.51,0.1,0.3,0.43799999999999994,9.9,19.3,0.511,3.2,5.0,0.632,3.0,6.8,9.7,3.3,1.6,1.2,3.9,4.1,23.4,0,101,108
Charles Oakley,PF,26,NYK,61,61,2196,7.5,14.3,0.524,0.0,0.1,0.0,7.5,14.2,0.527,4.8,6.3,0.7609999999999999,5.7,10.4,16.2,3.2,1.4,0.4,3.7,4.9,19.8,0,113,106
Hakeem Olajuwon*,C,27,HOU,82,82,3124,12.2,24.4,0.501,0.0,0.1,0.16699999999999998,12.2,24.3,0.502,5.8,8.1,0.713,4.5,12.9,17.5,3.6,2.6,5.7,4.8,4.8,30.3,0,104,93
Jawann Oldham,C,32,TOT,6,0,45,3.1,6.2,0.5,0.0,0.0,0.0,3.1,6.2,0.5,3.1,7.3,0.429,4.2,12.5,16.6,1.0,2.1,3.1,4.2,9.4,9.4,0,82,105
José Ortiz,PF,26,UTA,13,0,64,14.8,32.8,0.452,0.8,1.6,0.5,14.0,31.2,0.45,2.3,3.9,0.6,6.2,5.5,11.7,5.5,1.6,0.8,3.9,11.7,32.8,0,100,106
Robert Parish*,C,36,BOS,79,78,2396,10.3,17.8,0.58,0.0,0.0,0.0,10.3,17.8,0.58,4.8,6.4,0.747,5.3,11.0,16.2,2.1,0.8,1.4,3.4,3.9,25.4,0,116,106
Žarko Paspalj,SF,23,SAS,28,1,181,7.3,21.3,0.342,0.0,0.3,0.0,7.3,21.0,0.34600000000000003,4.8,5.9,0.818,4.0,4.0,8.1,2.7,0.8,1.9,5.7,10.0,19.4,0,82,107
Jim Paxson,PG,32,BOS,72,25,1283,7.3,16.1,0.45299999999999996,0.2,0.8,0.25,7.1,15.3,0.46299999999999997,2.8,3.4,0.8109999999999999,0.9,2.0,2.9,5.2,1.3,0.2,2.1,4.4,17.5,0,105,112
John Paxson,PG,29,CHI,82,82,2365,7.7,14.9,0.516,0.7,1.9,0.359,7.0,12.9,0.539,1.2,1.4,0.8240000000000001,0.6,1.9,2.5,7.0,1.7,0.1,1.8,3.7,17.2,0,117,113
Kenny Payne,SF,23,PHI,35,4,216,10.8,24.9,0.435,0.9,2.3,0.4,9.9,22.6,0.439,3.7,4.1,0.889,2.5,3.5,6.0,2.3,1.6,1.4,4.6,8.5,26.2,0,94,110
Will Perdue,C,24,CHI,77,11,884,6.2,15.0,0.414,0.0,0.3,0.0,6.2,14.8,0.42200000000000004,4.0,5.8,0.6920000000000001,4.9,7.1,12.0,2.6,1.1,1.5,3.6,8.4,16.5,0,97,109
Sam Perkins,SF,28,DAL,76,70,2668,8.3,16.8,0.493,0.1,0.5,0.214,8.2,16.3,0.502,6.3,8.1,0.778,4.0,6.9,10.9,3.3,1.7,1.2,2.8,4.3,23.0,0,115,107
Tim Perry,C,24,PHO,60,18,612,7.8,15.2,0.513,0.1,0.1,1.0,7.7,15.1,0.51,4.1,7.0,0.589,6.2,5.7,11.8,1.3,1.6,1.7,3.7,5.9,19.8,0,105,106
Chuck Person,SF,25,IND,77,73,2714,11.0,22.6,0.48700000000000004,1.7,4.6,0.37200000000000005,9.3,18.0,0.517,3.8,4.9,0.7809999999999999,2.3,5.8,8.1,4.2,1.0,0.4,3.1,4.0,27.6,0,110,113
Jim Petersen,C,27,GSW,43,19,592,4.6,10.8,0.426,0.0,0.1,0.0,4.6,10.7,0.429,4.0,5.6,0.7120000000000001,3.8,8.5,12.2,1.8,1.3,1.5,2.8,7.9,13.2,0,100,111
Dražen Petrović*,SG,25,POR,77,0,967,10.0,20.7,0.485,1.6,3.6,0.45899999999999996,8.4,17.1,0.49,6.6,7.8,0.8440000000000001,2.4,3.0,5.4,5.6,1.1,0.1,4.7,6.5,28.3,0,113,109
Ricky Pierce,SG,30,MIL,59,0,1709,14.4,28.3,0.51,1.3,3.8,0.34600000000000003,13.1,24.5,0.535,8.8,10.5,0.8390000000000001,1.8,3.0,4.8,3.8,1.4,0.2,3.7,4.5,38.9,0,116,112
Ed Pinckney,PF,26,BOS,77,50,1082,6.1,11.3,0.542,0.0,0.0,0.0,6.1,11.2,0.544,4.2,5.4,0.773,4.2,6.0,10.2,3.1,1.5,1.9,2.5,5.7,16.4,0,118,107
Scottie Pippen*,SF,24,CHI,82,82,3148,8.9,18.1,0.489,0.4,1.8,0.25,8.4,16.4,0.514,3.1,4.7,0.675,2.4,6.3,8.6,7.0,3.3,1.6,4.4,4.7,21.3,0,103,105
Olden Polynice,C,25,SEA,79,7,1085,7.2,13.4,0.54,0.0,0.1,0.5,7.2,13.3,0.54,2.2,4.6,0.475,5.9,8.0,13.9,0.7,1.2,1.0,1.6,8.7,16.7,0,116,109
Terry Porter,PG,26,POR,80,80,2781,7.6,16.3,0.462,1.5,4.0,0.374,6.1,12.3,0.491,7.1,8.0,0.892,1.0,3.6,4.6,12.2,2.5,0.1,4.1,2.5,23.7,0,122,105
Paul Pressey,SG,31,MIL,57,2,1400,8.4,17.7,0.47200000000000003,0.2,1.5,0.14,8.1,16.2,0.503,5.0,6.6,0.758,2.1,4.0,6.0,8.5,2.5,0.8,3.8,5.2,22.0,0,108,108
Harold Pressley,SF,26,SAC,72,10,1603,7.4,17.5,0.424,1.4,4.6,0.311,6.0,12.9,0.46399999999999997,3.4,4.4,0.78,2.9,6.7,9.6,4.6,1.8,1.1,2.7,4.6,19.7,0,104,109
Mark Price,PG,25,CLE,73,73,2706,9.1,19.9,0.45899999999999996,2.8,7.0,0.406,6.3,12.9,0.48700000000000004,5.6,6.3,0.888,1.2,3.5,4.7,12.4,2.1,0.1,4.0,1.7,26.7,0,119,109
Brian Quinnett,SG,23,NYK,31,0,193,4.8,14.7,0.32799999999999996,0.0,0.5,0.0,4.8,14.2,0.33899999999999997,0.5,0.8,0.667,2.3,4.8,7.1,2.8,0.8,1.0,1.0,6.8,10.1,0,86,111
Kurt Rambis,PF,31,TOT,74,61,1904,4.8,9.4,0.509,0.0,0.1,0.0,4.8,9.3,0.514,2.1,3.2,0.6459999999999999,3.9,9.3,13.2,3.4,2.5,0.9,2.6,5.2,11.6,0,106,103
Blair Rasmussen,C,27,DEN,81,55,1995,10.2,20.4,0.49700000000000005,0.0,0.0,0.0,10.2,20.4,0.498,2.5,3.1,0.828,4.0,9.6,13.6,1.9,0.9,2.4,1.7,6.8,22.9,0,110,105
J.R. Reid,C,21,CHH,82,82,2757,6.4,14.5,0.44,0.0,0.1,0.0,6.4,14.4,0.44299999999999995,3.4,5.1,0.664,3.5,8.7,12.3,1.8,1.6,1.0,3.1,5.2,16.1,0,94,108
Robert Reid,SF,34,TOT,72,28,1202,7.1,18.1,0.391,0.4,1.3,0.313,6.7,16.8,0.39799999999999996,2.2,3.5,0.628,1.4,4.8,6.1,3.7,1.5,0.6,1.8,6.2,16.8,0,91,111
Jerry Reynolds,SF,27,ORL,67,40,1817,7.8,18.8,0.41700000000000004,0.0,0.4,0.071,7.8,18.4,0.424,6.1,8.2,0.742,2.3,5.9,8.2,4.6,2.4,1.6,3.5,4.1,21.8,0,100,112
Glen Rice,SF,22,MIA,77,60,2311,9.7,22.0,0.439,0.3,1.4,0.24600000000000002,9.3,20.6,0.452,1.9,2.6,0.7340000000000001,2.1,5.2,7.2,2.8,1.4,0.6,2.3,4.1,21.6,0,98,110
Pooh Richardson,PG,23,MIN,82,48,2581,8.7,18.9,0.461,0.5,1.7,0.27699999999999997,8.2,17.2,0.479,1.3,2.2,0.589,1.1,3.3,4.4,11.3,2.7,0.5,2.9,2.9,19.2,0,106,109
Mitch Richmond*,SG,24,GSW,78,78,2799,10.4,20.8,0.49700000000000005,0.6,1.5,0.358,9.8,19.3,0.508,6.6,7.6,0.866,1.6,4.2,5.8,3.6,1.6,0.4,3.3,3.4,27.9,0,111,115
David Rivers,PG,25,LAC,52,11,724,5.3,13.2,0.406,0.0,0.3,0.0,5.3,12.8,0.41700000000000004,3.9,5.2,0.7559999999999999,2.0,3.7,5.7,10.4,2.1,0.0,5.9,3.5,14.6,0,91,110
Doc Rivers,PG,28,ATL,48,44,1526,7.2,15.8,0.45399999999999996,0.8,2.2,0.364,6.4,13.6,0.469,4.5,5.6,0.812,1.5,5.0,6.6,8.7,3.8,0.7,3.2,5.0,19.6,0,114,108
Fred Roberts,PF,29,MIL,82,66,2235,7.2,14.6,0.495,0.0,0.2,0.182,7.2,14.3,0.501,4.3,5.5,0.7829999999999999,2.3,4.5,6.8,3.2,1.2,0.5,2.8,4.6,18.8,0,108,111
Alvin Robertson,SG,27,MIL,81,81,2599,9.0,17.8,0.503,0.1,0.5,0.154,8.9,17.3,0.513,3.7,5.0,0.741,4.3,6.2,10.5,8.4,3.9,0.3,4.1,5.3,21.7,0,110,104
Clifford Robinson,PF,23,POR,82,0,1565,8.9,22.5,0.397,0.4,1.3,0.273,8.6,21.2,0.405,4.1,7.5,0.55,3.3,5.9,9.2,2.2,1.6,1.6,3.9,6.8,22.4,0,90,104
David Robinson*,C,24,SAS,82,81,3002,11.2,21.1,0.531,0.0,0.0,0.0,11.2,21.1,0.532,10.0,13.6,0.732,4.9,11.0,16.0,2.7,2.2,5.2,4.2,4.2,32.4,0,116,97
Dennis Rodman*,SF,28,DET,82,43,2377,6.2,10.6,0.581,0.0,0.2,0.111,6.1,10.4,0.589,3.0,4.6,0.654,7.2,9.8,16.9,1.5,1.1,1.3,1.9,5.9,15.4,0,125,101
Tree Rollins,C,34,CLE,48,19,674,4.3,9.4,0.456,0.0,0.1,0.0,4.3,9.3,0.46,0.8,1.2,0.688,4.3,7.1,11.5,1.8,1.0,4.0,2.6,6.2,9.4,0,95,105
Doug Roth,C,22,WSB,42,0,412,4.3,10.1,0.43,0.0,0.1,0.0,4.3,10.0,0.435,0.8,1.6,0.5,5.2,8.9,14.1,2.3,0.9,1.5,1.9,8.2,9.5,0,100,108
Scott Roth,SF,26,MIN,71,3,1061,7.9,20.9,0.379,0.9,2.6,0.34600000000000003,7.0,18.3,0.38299999999999995,7.5,10.0,0.746,1.7,3.9,5.6,5.7,2.5,0.3,4.2,7.2,24.1,0,98,109
Jim Rowinski,PF,29,MIA,14,0,112,5.9,13.6,0.43799999999999994,0.0,0.0,0.0,5.9,13.6,0.43799999999999994,9.3,11.0,0.846,7.2,5.1,12.3,2.1,0.4,0.8,4.2,8.1,21.2,0,112,112
Brian Rowsom,PF,24,CHH,44,2,559,6.8,15.7,0.436,0.1,0.2,0.5,6.7,15.5,0.435,6.0,7.3,0.8190000000000001,3.9,7.6,11.5,1.9,1.6,1.0,2.2,5.1,19.7,0,107,109
Donald Royal,SF,23,MIN,66,0,746,8.3,18.0,0.45899999999999996,0.0,0.1,0.0,8.3,17.9,0.461,10.8,13.9,0.777,4.9,4.8,9.7,3.0,2.3,0.6,5.7,7.6,27.3,0,105,109
Delaney Rudd,PG,27,UTA,77,2,850,6.5,15.2,0.429,0.9,3.3,0.28600000000000003,5.6,11.9,0.46799999999999997,2.1,3.1,0.66,0.7,2.5,3.2,10.4,1.3,0.1,5.2,4.8,16.0,0,94,110
John Salley,PF,25,DET,82,12,1914,5.6,10.8,0.512,0.0,0.1,0.25,5.5,10.7,0.515,4.6,6.5,0.713,4.1,7.6,11.7,1.8,1.4,4.1,2.6,7.5,15.8,0,113,100
Ralph Sampson*,C,29,SAC,26,7,417,5.7,15.4,0.37200000000000005,0.1,0.5,0.25,5.6,14.9,0.376,1.4,2.7,0.522,1.3,8.7,10.0,3.3,1.7,2.6,4.0,7.9,13.0,0,74,106
Jeff Sanders,PF,24,CHI,31,0,182,3.5,10.9,0.325,0.0,0.0,0.0,3.5,10.9,0.325,0.5,1.1,0.5,4.6,6.0,10.6,2.5,1.1,1.1,4.1,7.4,7.6,0,74,110
Mike Sanders,SF,29,IND,82,13,1531,7.3,15.5,0.47,0.2,0.5,0.35700000000000004,7.1,15.0,0.473,1.8,2.4,0.733,2.5,4.9,7.4,2.9,1.4,0.7,2.6,7.1,16.5,0,100,112
Danny Schayes,C,30,DEN,53,22,1194,6.2,12.6,0.494,0.0,0.2,0.0,6.2,12.4,0.5,8.6,10.1,0.852,4.5,8.6,13.0,2.3,1.6,1.7,2.7,7.6,21.0,0,122,105
Detlef Schrempf,PF,27,IND,78,18,2573,8.2,15.8,0.516,0.3,0.9,0.354,7.8,14.9,0.526,7.7,9.4,0.82,2.9,9.1,11.9,4.7,1.1,0.3,3.5,5.2,24.4,0,119,110
Byron Scott,SG,28,LAL,77,77,2593,9.1,19.3,0.47,1.8,4.2,0.423,7.3,15.1,0.483,3.1,4.0,0.7659999999999999,1.0,3.7,4.7,5.3,1.5,0.6,2.3,3.5,23.0,0,112,110
Rony Seikaly,C,24,MIA,74,72,2409,9.6,19.1,0.502,0.0,0.0,0.0,9.6,19.1,0.503,5.1,8.5,0.594,5.0,10.1,15.1,1.5,1.5,2.4,4.7,5.1,24.2,0,99,105
Brad Sellers,PF,27,TOT,59,0,700,7.5,18.4,0.406,0.0,0.4,0.0,7.5,18.0,0.414,4.2,5.3,0.795,2.8,3.6,6.4,2.4,1.2,1.6,3.3,5.4,19.1,0,96,112
Charles Shackleford,C,23,NJN,70,37,1557,7.7,16.6,0.462,0.0,0.0,0.0,7.7,16.6,0.46299999999999997,2.5,3.6,0.687,5.6,9.3,14.9,1.7,1.2,1.1,3.6,5.7,17.8,0,98,107
John Shasky,C,25,GSW,14,0,51,3.6,12.4,0.28600000000000003,0.0,0.0,0.0,3.6,12.4,0.28600000000000003,1.8,5.3,0.33299999999999996,3.6,8.0,11.6,0.9,0.9,1.8,1.8,8.9,8.9,0,72,112
Purvis Short,SF,32,NJN,82,24,2213,9.4,20.8,0.455,0.2,0.8,0.28600000000000003,9.2,20.0,0.461,4.3,5.2,0.835,2.2,3.2,5.4,3.2,1.4,0.4,2.6,4.4,23.4,0,107,112
Dexter Shouse,PG,26,PHI,3,0,18,0.0,11.1,0.0,0.0,2.8,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.8,2.8,5.5,5.5,0.0,0,19,109
Jerry Sichting,PG,33,TOT,35,8,496,4.9,12.3,0.4,0.3,1.2,0.25,4.6,11.2,0.41600000000000004,1.8,2.2,0.818,0.3,1.6,1.9,9.3,1.6,0.2,2.2,3.9,11.9,0,100,114
Jack Sikma*,C,34,MIL,71,70,2250,7.5,18.0,0.41600000000000004,1.5,4.3,0.342,6.0,13.7,0.439,5.0,5.7,0.885,2.4,8.3,10.7,5.0,1.7,1.0,3.0,5.3,21.5,0,108,107
Scott Skiles,PG,25,ORL,70,32,1460,6.0,14.6,0.409,1.6,4.2,0.39399999999999996,4.4,10.5,0.41600000000000004,3.3,3.8,0.8740000000000001,0.7,4.3,5.0,10.5,1.1,0.1,2.8,4.0,16.9,0,112,116
Charles Smith,PF,24,LAC,78,76,2732,10.5,20.3,0.52,0.0,0.2,0.083,10.5,20.1,0.524,8.0,10.1,0.794,3.1,6.1,9.3,2.0,1.5,2.1,2.9,5.2,29.1,0,117,107
Charles Smith,PG,22,BOS,60,0,519,5.6,12.5,0.444,0.0,0.7,0.0,5.6,11.9,0.46799999999999997,5.0,7.2,0.6970000000000001,1.3,5.2,6.5,9.7,3.3,0.3,3.4,7.1,16.1,0,107,106
Derek Smith,SF,28,PHI,75,7,1405,9.2,18.2,0.508,0.6,1.3,0.444,8.7,16.9,0.513,4.6,6.6,0.6990000000000001,2.2,3.9,6.1,3.9,1.2,0.7,3.0,7.0,23.6,0,111,111
Kenny Smith,PG,24,TOT,79,51,2421,7.8,16.7,0.466,0.5,1.7,0.313,7.2,15.0,0.484,3.3,4.0,0.821,0.4,2.9,3.2,9.1,1.6,0.2,3.5,2.9,19.4,0,105,113
Larry Smith,PF,32,HOU,74,0,1300,3.7,7.8,0.474,0.0,0.1,0.0,3.7,7.7,0.479,0.7,2.0,0.364,6.6,9.9,16.5,2.5,2.0,1.0,2.6,7.4,8.1,0,100,101
Michael Smith,PF,24,BOS,65,7,620,10.7,22.6,0.47600000000000003,0.2,2.2,0.071,10.6,20.3,0.519,4.2,5.0,0.828,3.2,4.7,7.9,6.2,0.7,0.1,4.3,4.0,25.8,0,103,112
Otis Smith,SF,26,ORL,65,35,1644,9.8,19.9,0.49200000000000005,0.3,1.1,0.25,9.5,18.7,0.506,4.7,6.2,0.7609999999999999,3.3,5.1,8.4,4.1,2.1,1.6,2.9,4.9,24.5,0,111,112
Rik Smits,C,23,IND,82,82,2404,10.6,19.9,0.5329999999999999,0.0,0.0,0.0,10.6,19.9,0.5329999999999999,5.0,6.1,0.8109999999999999,2.8,7.8,10.5,2.9,0.9,3.5,2.9,6.8,26.2,0,113,109
Mike Smrek,C,27,GSW,13,3,107,4.2,10.2,0.41700000000000004,0.0,0.0,0.0,4.2,10.2,0.41700000000000004,0.4,2.5,0.16699999999999998,4.7,9.7,14.4,0.4,1.7,4.7,3.8,7.6,8.9,0,76,107
Rory Sparrow,PG,31,MIA,82,25,1756,5.7,13.8,0.41200000000000003,0.2,1.1,0.2,5.5,12.7,0.43,1.6,2.1,0.7659999999999999,1.0,2.7,3.7,8.1,1.3,0.1,2.7,3.8,13.2,0,98,113
John Stockton*,PG,27,UTA,78,78,2915,8.1,15.7,0.514,0.8,1.9,0.41600000000000004,7.3,13.8,0.528,6.1,7.4,0.8190000000000001,1.0,2.6,3.5,19.4,3.5,0.3,4.7,4.0,23.0,0,124,105
Greg Stokes,PF,26,SAC,11,0,34,1.5,13.1,0.111,0.0,0.0,0.0,1.5,13.1,0.111,2.9,2.9,1.0,2.9,4.4,7.3,0.0,0.0,0.0,4.4,11.7,5.8,0,45,115
Rod Strickland,PG,23,TOT,82,24,2140,7.8,17.2,0.45399999999999996,0.2,0.7,0.267,7.6,16.6,0.461,4.0,6.3,0.626,2.1,3.9,5.9,10.7,2.9,0.3,3.9,3.6,19.8,0,105,106
Jon Sundvold,SG,28,MIA,63,2,867,8.1,19.9,0.408,2.4,5.5,0.44,5.7,14.4,0.395,2.4,2.9,0.846,0.8,3.1,3.9,5.6,1.4,0.0,2.9,3.8,21.0,0,103,112
Roy Tarpley,PF,25,DAL,45,35,1648,9.7,21.5,0.451,0.0,0.2,0.0,9.7,21.3,0.455,4.0,5.3,0.7559999999999999,5.8,12.3,18.2,2.1,2.4,2.2,3.6,4.9,23.4,0,101,100
Jay Taylor,SG,22,NJN,17,0,114,8.9,22.1,0.40399999999999997,1.3,5.5,0.231,7.6,16.5,0.462,2.5,3.8,0.667,2.1,2.5,4.7,2.1,2.1,1.3,4.2,3.8,21.6,0,89,110
Leonard Taylor,PF,23,GSW,10,0,37,0.0,7.3,0.0,0.0,1.2,0.0,0.0,6.1,0.0,13.5,19.6,0.688,4.9,9.8,14.7,1.2,0.0,0.0,6.1,4.9,13.5,0,80,114
Terry Teagle,SF,29,GSW,82,49,2376,10.3,21.4,0.48,0.1,0.3,0.214,10.2,21.1,0.483,4.7,5.6,0.83,2.2,4.8,7.0,3.0,1.7,0.3,2.7,4.4,25.2,0,105,114
Reggie Theus,SG,32,ORL,76,71,2350,10.1,23.1,0.439,0.5,2.1,0.248,9.6,21.0,0.45799999999999996,7.4,8.7,0.853,1.5,2.9,4.3,8.0,1.2,0.2,4.4,3.8,28.2,0,107,117
Isiah Thomas*,PG,28,DET,81,81,2993,9.8,22.5,0.43799999999999994,0.7,2.3,0.309,9.1,20.2,0.45299999999999996,5.0,6.4,0.775,1.3,4.0,5.2,13.0,2.4,0.3,5.5,3.5,25.4,0,104,104
Billy Thompson,SF,26,MIA,79,45,2142,8.3,16.1,0.516,0.0,0.1,0.5,8.3,16.0,0.516,2.6,4.1,0.622,5.3,6.9,12.2,3.7,1.2,2.0,3.5,5.3,19.2,0,105,108
LaSalle Thompson,C,28,IND,82,60,2126,5.2,11.0,0.473,0.0,0.1,0.2,5.2,10.8,0.47600000000000003,2.5,3.1,0.799,4.1,10.6,14.7,2.5,1.5,1.7,3.5,7.3,12.9,0,99,107
Mychal Thompson,C,35,LAL,70,70,1883,7.4,14.9,0.5,0.0,0.0,0.0,7.4,14.9,0.5,3.8,5.4,0.706,4.6,8.0,12.6,1.1,0.9,1.9,2.1,5.5,18.7,0,112,107
Bob Thornton,PF,27,PHI,56,0,592,4.0,9.4,0.429,0.1,0.3,0.33299999999999996,3.9,9.2,0.431,2.2,4.3,0.51,3.8,7.4,11.2,1.4,1.7,1.0,2.9,8.8,10.3,0,91,107
Otis Thorpe,PF,27,HOU,82,82,2947,8.8,16.1,0.5479999999999999,0.0,0.2,0.0,8.8,15.9,0.5539999999999999,4.9,7.2,0.688,4.2,7.7,11.8,4.2,1.1,0.4,3.7,4.3,22.6,0,112,105
Sedale Threatt,PG,28,SEA,65,18,1481,10.3,20.4,0.506,0.3,1.1,0.25,10.0,19.3,0.52,4.4,5.3,0.828,1.5,2.4,3.9,7.3,2.2,0.3,2.6,5.6,25.3,0,120,112
Wayman Tisdale,PF,25,SAC,79,79,2937,12.3,23.4,0.525,0.0,0.1,0.0,12.3,23.3,0.527,5.2,6.6,0.7829999999999999,3.1,6.9,10.1,1.8,0.9,0.9,2.6,4.2,29.7,0,111,111
Tom Tolbert,PF,24,GSW,70,21,1347,7.3,14.9,0.493,0.2,0.6,0.278,7.2,14.3,0.502,5.9,8.1,0.726,4.1,8.1,12.2,2.0,0.8,0.8,2.7,6.4,20.7,0,112,113
Sedric Toney,PG,27,TOT,64,9,968,4.5,12.9,0.348,1.2,3.2,0.365,3.3,9.6,0.342,3.4,4.3,0.807,0.7,2.4,3.1,8.9,1.7,0.0,3.8,5.4,13.6,0,96,114
Kelly Tripucka,SF,30,CHH,79,73,2404,9.0,21.0,0.43,0.8,2.1,0.365,8.2,18.8,0.43700000000000006,6.3,7.1,0.883,1.7,4.9,6.6,4.6,1.5,0.3,3.6,4.5,25.1,0,101,112
Trent Tucker,SG,30,NYK,81,2,1725,7.2,17.2,0.41700000000000004,2.7,6.9,0.38799999999999996,4.5,10.2,0.43799999999999994,1.9,2.4,0.767,1.6,3.3,4.9,4.9,2.1,0.2,2.1,4.5,18.9,0,111,110
Andre Turner,PG,25,TOT,11,0,115,4.7,16.1,0.289,0.0,0.8,0.0,4.7,15.3,0.306,1.7,1.7,1.0,1.7,1.7,3.4,9.8,3.4,0.0,5.1,2.5,11.0,0,74,110
Henry Turner,PF,23,SAC,36,1,315,9.1,19.2,0.475,0.0,0.5,0.0,9.1,18.8,0.48700000000000004,6.3,10.2,0.615,3.5,4.4,7.9,3.5,2.7,1.1,4.1,6.3,24.6,0,99,108
Jeff Turner,PF,27,ORL,60,15,1105,5.5,12.8,0.429,0.1,0.4,0.2,5.4,12.4,0.436,1.8,2.3,0.778,2.2,7.3,9.5,2.2,1.0,0.5,2.5,6.7,12.8,0,93,114
Melvin Turpin,C,29,WSB,59,12,818,6.5,12.3,0.526,0.0,0.1,0.0,6.5,12.2,0.531,3.3,4.2,0.789,5.2,7.9,13.0,1.6,0.9,2.8,2.7,8.0,16.3,0,112,108
Kelvin Upshaw,SG,27,TOT,40,0,387,7.7,17.6,0.43799999999999994,0.5,1.8,0.267,7.2,15.7,0.45799999999999996,3.4,4.4,0.757,1.1,3.8,4.9,6.5,3.2,0.1,3.2,6.4,19.2,0,99,110
Kiki Vandeweghe,SF,31,NYK,22,13,563,8.9,20.1,0.442,0.9,1.6,0.526,8.0,18.4,0.434,3.8,4.2,0.917,1.3,3.3,4.6,3.6,1.3,0.3,2.3,2.4,22.4,0,108,112
Jay Vincent,SF,30,TOT,41,6,459,9.3,19.8,0.47,0.1,0.2,0.5,9.2,19.6,0.47,4.4,5.3,0.8370000000000001,2.2,4.6,6.7,2.0,2.0,0.5,3.6,5.6,23.2,0,100,109
Sam Vincent,PG,26,ORL,63,45,1657,7.2,15.7,0.457,0.0,0.4,0.071,7.1,15.3,0.467,5.2,6.0,0.879,1.0,4.4,5.4,9.8,1.8,0.6,3.7,3.0,19.6,0,110,115
Gary Voce,PF,24,CLE,1,0,4,12.6,37.9,0.33299999999999996,0.0,0.0,0.0,12.6,37.9,0.33299999999999996,0.0,0.0,0.0,25.3,0.0,25.3,0.0,0.0,0.0,0.0,0.0,25.3,0,102,116
Alexander Volkov,C,25,ATL,72,4,937,7.3,15.2,0.48200000000000004,0.7,1.8,0.382,6.6,13.4,0.496,3.7,6.4,0.583,2.8,3.6,6.4,4.4,1.9,1.2,2.8,8.9,19.1,0,110,113
Mark Wade,PG,24,DAL,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,0.0,0.0,0,205,116
