Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Rondae Hollis-Jefferson,SF,24,BRK,59,21,1234,7.7,18.8,0.41100000000000003,0.3,1.9,0.184,7.4,16.9,0.436,4.6,7.1,0.645,3.2,8.8,12.0,3.7,1.7,1.0,2.6,4.1,20.3,0,99,108
Richaun Holmes,C,25,PHO,70,4,1184,9.0,14.7,0.608,0.0,0.0,0.0,9.0,14.7,0.608,5.2,7.1,0.731,4.6,8.7,13.3,2.4,1.7,3.2,2.1,7.8,23.1,0,127,111
Rodney Hood,SG,26,TOT,72,49,1893,7.6,17.5,0.435,2.2,6.1,0.35600000000000004,5.4,11.3,0.478,3.6,4.0,0.884,0.7,3.4,4.1,3.3,1.5,0.3,1.4,3.8,20.9,0,112,117
Al Horford,C,32,BOS,68,68,1973,9.4,17.7,0.535,1.8,5.0,0.36,7.7,12.7,0.604,1.9,2.3,0.821,2.9,8.3,11.2,6.9,1.4,2.1,2.5,3.1,22.6,0,122,107
Danuel House,SF,25,HOU,39,13,979,5.9,12.6,0.46799999999999997,3.7,8.9,0.41600000000000004,2.2,3.7,0.595,2.8,3.6,0.789,1.3,5.8,7.0,2.0,1.1,0.6,1.8,4.0,18.3,0,123,113
Dwight Howard,C,33,WAS,9,9,230,8.9,14.2,0.623,0.0,0.0,0.0,8.9,14.2,0.623,6.0,9.9,0.604,4.9,12.1,17.1,0.8,1.4,0.8,3.3,7.0,23.7,0,116,111
Kevin Huerter,SG,20,ATL,75,59,2048,6.2,14.8,0.419,3.1,8.0,0.385,3.1,6.9,0.457,0.9,1.3,0.732,1.4,4.2,5.5,4.8,1.5,0.6,2.5,3.5,16.4,0,106,116
Isaac Humphries,C,21,ATL,5,1,56,5.0,17.3,0.28600000000000003,2.5,9.1,0.273,2.5,8.3,0.3,0.0,0.0,0.0,3.3,5.8,9.1,0.0,0.8,0.0,0.0,5.8,12.4,0,87,117
R.J. Hunter,SG,25,BOS,1,0,26,11.1,24.1,0.462,7.4,18.5,0.4,3.7,5.6,0.667,1.9,3.7,0.5,1.9,3.7,5.6,5.6,1.9,0.0,0.0,5.6,31.5,0,131,111
Chandler Hutchison,SF,22,CHI,44,14,895,5.2,11.3,0.45899999999999996,0.8,2.7,0.28,4.4,8.6,0.516,1.2,2.1,0.605,1.7,8.3,10.0,1.8,1.2,0.3,1.4,3.2,12.4,0,101,114
Serge Ibaka,C,29,TOR,74,51,2010,11.1,20.9,0.529,1.2,4.0,0.29,9.9,16.9,0.586,3.2,4.2,0.763,3.7,10.6,14.3,2.4,0.7,2.5,2.7,5.0,26.5,0,113,105
Andre Iguodala,SF,35,GSW,68,13,1578,4.6,9.1,0.5,1.4,4.3,0.33299999999999996,3.1,4.8,0.652,1.2,2.0,0.5820000000000001,1.4,6.2,7.6,6.5,1.8,1.5,1.6,2.9,11.7,0,124,109
Ersan İlyasova,PF,31,MIL,67,7,1231,6.3,14.4,0.43799999999999994,2.2,6.0,0.363,4.1,8.3,0.493,2.3,2.8,0.8240000000000001,3.5,7.9,11.4,2.0,1.2,0.8,1.8,6.5,17.1,0,112,106
Joe Ingles,PF,31,UTA,82,82,2568,6.7,14.9,0.44799999999999995,3.5,9.0,0.391,3.2,5.9,0.5329999999999999,1.6,2.3,0.7070000000000001,0.7,5.5,6.1,8.7,1.8,0.4,3.6,3.4,18.5,0,110,107
Andre Ingram,SG,33,LAL,4,0,15,0.0,18.6,0.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,0.0,0.0,3.1,3.1,6.2,0.0,3.1,0.0,3.1,0.0,0.0,0,12,110
Brandon Ingram,SF,21,LAL,52,52,1760,9.6,19.3,0.49700000000000005,0.8,2.5,0.33,8.8,16.8,0.521,5.2,7.6,0.675,1.1,6.0,7.1,4.1,0.7,0.8,3.4,3.9,25.1,0,104,112
Kyrie Irving,PG,26,BOS,67,67,2214,13.1,27.0,0.48700000000000004,3.8,9.4,0.401,9.4,17.6,0.5329999999999999,4.7,5.3,0.873,1.5,5.7,7.3,10.1,2.2,0.7,3.7,3.6,34.7,0,118,108
Jonathan Isaac,PF,21,ORL,75,64,1996,6.4,15.0,0.429,2.1,6.5,0.32299999999999995,4.3,8.5,0.51,2.7,3.3,0.815,2.4,7.6,10.1,2.0,1.4,2.4,1.8,3.5,17.7,0,107,106
Wesley Iwundu,SF,24,ORL,68,13,1233,4.5,10.9,0.41200000000000003,1.2,3.1,0.36700000000000005,3.3,7.7,0.431,3.3,4.1,0.816,1.5,5.8,7.3,2.9,1.1,0.9,1.7,4.9,13.5,0,107,110
Demetrius Jackson,PG,24,PHI,6,0,39,9.7,18.2,0.5329999999999999,2.4,7.3,0.33299999999999996,7.3,10.9,0.667,4.8,4.8,1.0,2.4,1.2,3.6,6.1,2.4,0.0,1.2,4.8,26.6,0,138,112
Frank Jackson,PG,20,NOP,61,16,1169,7.7,17.8,0.434,2.1,6.7,0.314,5.6,11.1,0.507,2.1,2.9,0.74,1.0,4.3,5.3,2.7,1.0,0.1,1.9,3.7,19.7,0,102,117
Jaren Jackson,PF,19,MEM,58,56,1515,9.8,19.3,0.506,1.7,4.7,0.359,8.1,14.7,0.5529999999999999,5.0,6.5,0.7659999999999999,2.4,6.5,8.9,2.1,1.7,2.7,3.2,7.2,26.2,0,108,107
Josh Jackson,SG,21,PHO,79,29,1988,8.3,20.2,0.413,1.8,5.4,0.324,6.6,14.8,0.445,3.4,5.1,0.6709999999999999,1.6,6.7,8.3,4.4,1.8,1.3,4.2,5.0,21.9,0,91,114
Justin Jackson,SF,23,TOT,81,14,1614,6.3,14.2,0.447,2.5,7.2,0.355,3.8,7.0,0.542,1.8,2.3,0.785,1.3,4.9,6.2,2.8,0.9,0.4,0.8,2.9,17.0,0,117,114
Reggie Jackson,PG,28,DET,82,82,2289,9.5,22.6,0.42100000000000004,3.7,10.1,0.369,5.8,12.4,0.46399999999999997,4.4,5.1,0.8640000000000001,1.0,3.7,4.7,7.4,1.2,0.2,3.2,4.5,27.1,0,111,112
LeBron James,SF,34,LAL,55,55,1937,13.4,26.3,0.51,2.7,7.9,0.33899999999999997,10.7,18.4,0.5820000000000001,6.7,10.0,0.665,1.4,9.8,11.2,10.9,1.7,0.8,4.7,2.3,36.2,0,114,108
Amile Jefferson,PF,25,ORL,12,0,68,7.2,11.5,0.625,0.0,0.0,0.0,7.2,11.5,0.625,5.0,5.8,0.875,4.3,10.8,15.1,2.2,2.2,2.2,0.7,5.8,19.4,0,146,103
John Jenkins,SG,27,TOT,26,0,333,6.1,15.2,0.4,3.2,8.4,0.379,2.9,6.8,0.426,2.2,2.6,0.833,0.9,4.5,5.4,3.2,0.0,0.3,1.3,1.4,17.5,0,109,119
Jonas Jerebko,PF,31,GSW,73,6,1218,6.4,13.9,0.45899999999999996,2.7,7.3,0.36700000000000005,3.7,6.5,0.563,2.5,3.1,0.8,2.8,8.4,11.2,3.7,1.1,0.7,1.7,5.4,17.9,0,120,111
Alize Johnson,PF,22,IND,14,0,64,3.1,12.2,0.25,0.8,1.5,0.5,2.3,10.7,0.214,3.1,6.1,0.5,3.1,11.5,14.5,0.8,0.8,2.3,0.0,5.4,9.9,0,86,105
Amir Johnson,C,31,PHI,51,6,529,7.1,14.0,0.503,1.1,3.6,0.3,6.0,10.4,0.573,2.8,3.7,0.7559999999999999,4.2,8.9,13.1,5.4,1.4,1.2,4.0,8.8,17.9,0,109,109
B.J. Johnson,SF,23,TOT,7,0,49,8.5,17.0,0.5,2.8,6.6,0.429,5.7,10.4,0.545,1.9,1.9,1.0,1.9,5.7,7.6,0.0,1.9,0.0,1.9,3.8,21.7,0,111,115
James Johnson,PF,31,MIA,55,33,1164,6.9,15.9,0.433,2.1,6.3,0.336,4.8,9.7,0.496,2.1,2.9,0.7140000000000001,0.9,6.5,7.4,5.7,1.5,1.1,3.1,4.8,18.0,0,102,108
Stanley Johnson,SF,22,TOT,66,7,1208,6.9,17.7,0.389,2.5,8.7,0.28800000000000003,4.4,9.1,0.484,2.0,2.6,0.7809999999999999,1.4,7.4,8.7,3.5,2.4,0.6,3.3,4.6,18.3,0,94,108
Tyler Johnson,PG,26,TOT,57,22,1529,6.9,16.7,0.413,2.9,8.3,0.34600000000000003,4.0,8.4,0.47700000000000004,3.0,4.0,0.748,1.1,4.4,5.5,5.3,1.7,0.9,2.4,3.1,19.7,0,107,111
Wesley Johnson,SF,31,TOT,38,13,534,3.9,11.2,0.35200000000000004,2.2,6.7,0.32899999999999996,1.8,4.6,0.385,1.1,1.7,0.684,1.1,5.3,6.3,2.0,1.2,1.1,1.6,5.5,11.2,0,94,115
Nikola Jokić,C,23,DEN,80,80,2504,12.1,23.7,0.511,1.6,5.3,0.307,10.5,18.4,0.569,5.7,6.9,0.821,4.5,12.5,17.0,11.4,2.1,1.1,4.9,4.5,31.5,0,119,105
Damian Jones,C,23,GSW,24,22,410,6.1,8.6,0.716,0.0,0.0,0.0,6.1,8.6,0.716,2.8,4.3,0.649,3.6,5.1,8.7,3.2,1.4,2.9,1.9,7.3,15.1,0,137,109
Derrick Jones,SF,21,MIA,60,14,1153,6.8,13.7,0.494,1.2,3.9,0.308,5.6,9.9,0.5670000000000001,3.1,5.2,0.607,4.1,6.1,10.2,1.6,1.9,1.8,1.8,5.2,17.9,0,113,107
Jalen Jones,SF,25,CLE,16,0,214,6.0,14.4,0.419,2.3,6.5,0.35700000000000004,3.7,7.9,0.47100000000000003,4.4,6.3,0.7040000000000001,2.6,5.3,7.9,1.6,2.1,0.5,1.9,6.3,18.8,0,111,117
Jemerrio Jones,SF,23,LAL,6,2,143,3.9,10.7,0.364,0.7,3.3,0.2,3.3,7.5,0.435,0.3,0.7,0.5,5.2,10.7,15.9,4.2,2.3,1.6,1.6,3.3,8.8,0,102,105
Terrence Jones,PF,27,HOU,2,0,5,9.8,39.2,0.25,0.0,19.6,0.0,9.8,19.6,0.5,0.0,9.8,0.0,0.0,39.2,39.2,0.0,0.0,0.0,9.8,9.8,19.6,0,38,95
Tyus Jones,PG,22,MIN,68,23,1560,5.7,13.7,0.415,1.2,3.9,0.317,4.5,9.8,0.45299999999999996,1.8,2.1,0.841,0.7,3.4,4.1,10.0,2.5,0.2,1.4,2.4,14.4,0,116,114
DeAndre Jordan,C,30,TOT,69,69,2047,6.8,10.6,0.6409999999999999,0.0,0.0,0.0,6.8,10.6,0.6409999999999999,4.4,6.2,0.705,5.3,16.0,21.3,3.7,1.0,1.7,3.6,4.0,17.9,0,122,106
Cory Joseph,PG,27,IND,82,9,2063,5.4,13.0,0.41200000000000003,1.3,4.1,0.322,4.1,8.9,0.45399999999999996,0.7,1.0,0.698,0.9,5.7,6.6,7.6,2.2,0.5,1.9,3.1,12.7,0,105,107
Frank Kaminsky,C,25,CHO,47,0,755,8.9,19.2,0.46299999999999997,3.2,9.0,0.36,5.7,10.2,0.5529999999999999,5.1,6.9,0.738,2.5,8.0,10.5,4.1,0.8,0.8,2.6,4.4,26.1,0,115,114
Enes Kanter,C,26,TOT,67,31,1640,11.0,20.1,0.5489999999999999,0.3,1.0,0.294,10.7,19.1,0.562,4.6,5.8,0.787,7.6,11.8,19.4,3.4,0.9,0.8,3.5,4.9,26.9,0,118,111
Luke Kennard,SG,22,DET,63,10,1437,7.8,17.8,0.43799999999999994,3.6,9.2,0.39399999999999996,4.2,8.6,0.486,1.7,2.1,0.836,0.4,5.9,6.3,3.9,0.9,0.3,2.0,3.2,21.0,0,110,112
Michael Kidd-Gilchrist,PF,25,CHO,64,3,1179,6.5,13.7,0.47600000000000003,0.7,1.9,0.34,5.9,11.8,0.498,3.9,5.1,0.772,3.6,6.5,10.1,2.5,1.3,1.6,1.8,6.4,17.6,0,115,112
George King,SF,25,PHO,1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,119
Maxi Kleber,PF,27,DAL,71,18,1502,5.7,12.5,0.45299999999999996,2.5,7.0,0.353,3.2,5.4,0.583,1.9,2.4,0.784,2.9,7.7,10.6,2.3,1.2,2.5,1.7,4.6,15.7,0,115,109
Brandon Knight,PG,27,TOT,39,26,736,6.7,17.5,0.381,2.8,8.7,0.318,3.9,8.8,0.44299999999999995,1.8,2.3,0.794,0.7,3.3,4.0,4.8,1.4,0.1,2.0,4.2,17.9,0,101,119
Kevin Knox,PF,19,NYK,75,57,2158,7.5,20.4,0.37,2.8,8.1,0.34299999999999997,4.8,12.3,0.387,3.6,5.0,0.7170000000000001,1.4,6.1,7.5,1.8,1.0,0.5,2.5,3.9,21.5,0,93,116
Furkan Korkmaz,SG,21,PHI,48,7,679,6.8,17.0,0.4,3.3,10.0,0.326,3.5,7.0,0.505,2.5,3.1,0.818,1.1,6.3,7.4,3.6,2.0,0.1,1.7,4.3,19.4,0,108,110
Luke Kornet,PF,23,NYK,46,18,784,6.6,17.4,0.37799999999999995,4.3,11.9,0.363,2.3,5.5,0.41100000000000003,2.3,2.8,0.826,1.7,6.6,8.3,3.3,1.7,2.6,1.5,2.5,19.8,0,110,111
Kyle Korver,SG-PF,37,TOT,70,0,1334,7.3,17.4,0.41600000000000004,5.0,12.6,0.397,2.3,4.9,0.467,2.2,2.6,0.8220000000000001,0.3,5.5,5.9,2.9,0.9,0.4,2.1,3.8,21.7,0,109,111
Kosta Koufos,C,29,SAC,42,1,502,6.8,14.2,0.47700000000000004,0.0,0.0,0.0,6.8,14.2,0.47700000000000004,0.9,2.2,0.41700000000000004,4.8,11.6,16.4,3.3,1.4,1.7,2.5,6.3,14.5,0,101,108
Rodions Kurucs,SF,20,BRK,63,46,1294,7.4,16.5,0.45,2.1,6.8,0.315,5.3,9.7,0.5429999999999999,2.6,3.4,0.7829999999999999,2.1,7.0,9.0,1.9,1.5,0.9,2.8,5.4,19.6,0,102,109
Kyle Kuzma,PF,23,LAL,70,68,2314,10.0,21.9,0.456,2.6,8.5,0.303,7.4,13.4,0.5529999999999999,3.8,5.0,0.752,1.2,6.5,7.7,3.6,0.8,0.5,2.7,3.4,26.3,0,106,112
Skal Labissière,PF,22,TOT,22,1,176,7.0,13.1,0.531,1.6,3.5,0.462,5.4,9.7,0.556,2.4,4.6,0.529,2.4,9.1,11.5,3.0,1.3,1.6,3.0,7.8,18.0,0,108,109
Jeremy Lamb,SG,26,CHO,79,55,2250,9.3,21.2,0.44,2.5,7.1,0.348,6.8,14.0,0.48700000000000004,5.0,5.6,0.888,1.4,8.0,9.4,3.7,1.9,0.7,1.7,3.0,26.1,0,113,111
Zach LaVine,SG,23,CHI,63,62,2171,11.8,25.4,0.467,2.7,7.2,0.374,9.2,18.2,0.504,7.0,8.4,0.8320000000000001,0.9,5.7,6.6,6.3,1.3,0.6,4.8,3.1,33.3,0,106,115
Jake Layman,SF,24,POR,71,33,1327,7.9,15.5,0.509,2.2,6.6,0.326,5.7,8.9,0.6459999999999999,1.8,2.6,0.7040000000000001,2.0,5.9,7.9,1.9,1.1,1.1,1.7,4.2,19.7,0,118,112
T.J. Leaf,PF,21,IND,58,1,522,9.3,17.1,0.541,0.7,2.9,0.258,8.5,14.2,0.599,1.8,2.9,0.613,4.0,7.7,11.7,2.2,0.8,1.8,1.1,3.3,21.1,0,119,107
Courtney Lee,SG,33,TOT,34,6,428,6.0,14.6,0.41100000000000003,1.8,6.2,0.29100000000000004,4.2,8.4,0.5,1.6,2.4,0.667,1.0,5.1,6.1,4.2,2.4,0.3,1.6,3.6,15.4,0,103,112
Damion Lee,SG,26,GSW,32,0,375,7.1,16.1,0.441,3.4,8.6,0.397,3.7,7.5,0.49200000000000005,2.4,2.8,0.8640000000000001,1.0,7.1,8.1,1.6,1.6,0.0,1.4,3.6,20.0,0,112,111
Walt Lemon,PG,26,CHI,6,3,167,11.0,25.3,0.43700000000000006,0.6,1.5,0.4,10.5,23.8,0.439,2.3,3.2,0.727,1.2,6.7,7.8,8.7,3.2,0.3,2.9,4.1,25.0,0,98,110
Alex Len,C,25,ATL,77,31,1544,9.6,19.4,0.494,2.2,6.1,0.363,7.4,13.3,0.5539999999999999,4.2,6.5,0.648,4.7,8.0,12.7,2.6,0.8,2.1,2.9,6.0,25.6,0,113,113
Kawhi Leonard,SF,27,TOR,60,60,2040,13.2,26.5,0.496,2.6,7.1,0.371,10.5,19.4,0.542,8.6,10.0,0.8540000000000001,1.8,8.5,10.3,4.7,2.5,0.6,2.8,2.0,37.5,0,119,105
Meyers Leonard,C,26,POR,61,2,878,7.3,13.3,0.545,2.8,6.1,0.45,4.5,7.2,0.626,2.4,2.8,0.843,2.7,10.1,12.9,4.1,0.7,0.5,2.4,5.8,19.7,0,129,111
Jon Leuer,PF,29,DET,41,1,402,8.1,13.9,0.584,0.1,1.3,0.091,8.0,12.5,0.637,2.8,3.8,0.742,3.3,8.6,11.9,1.7,1.5,0.5,2.8,7.4,19.1,0,113,109
Caris LeVert,SF,24,BRK,40,25,1063,9.3,21.6,0.429,2.1,6.9,0.312,7.1,14.7,0.483,3.8,5.5,0.691,1.6,5.2,6.8,7.0,1.9,0.6,3.1,3.4,24.5,0,105,110
Damian Lillard,PG,28,POR,80,80,2838,11.6,26.2,0.444,4.0,11.0,0.369,7.6,15.2,0.499,8.0,8.8,0.912,1.2,5.2,6.3,9.4,1.5,0.6,3.6,2.5,35.3,0,121,112
Jeremy Lin,PG,30,TOT,74,4,1436,7.7,17.6,0.44,1.8,6.1,0.294,6.0,11.5,0.517,5.7,6.8,0.838,0.7,5.1,5.8,7.5,1.5,0.4,4.0,4.7,23.0,0,108,114
Shaun Livingston,PG,33,GSW,64,0,967,5.4,10.3,0.519,0.0,0.1,0.0,5.4,10.2,0.524,2.0,2.5,0.784,2.1,3.7,5.8,5.6,1.5,1.3,1.9,3.6,12.7,0,118,112
Zach Lofton,SG,26,DET,1,0,4,0.0,12.3,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,12.3,0.0,0.0,0,0,90
Kevon Looney,C,22,GSW,80,24,1481,7.0,11.1,0.625,0.0,0.3,0.1,6.9,10.8,0.6409999999999999,2.1,3.4,0.619,6.2,7.2,13.4,4.0,1.5,1.7,1.6,6.8,16.1,0,135,109
Brook Lopez,C,30,MIL,81,81,2322,7.1,15.7,0.452,3.7,10.2,0.365,3.4,5.5,0.613,2.2,2.7,0.8420000000000001,0.7,7.3,7.9,2.0,1.0,3.6,1.6,3.8,20.2,0,113,103
Robin Lopez,C,30,CHI,74,36,1606,9.2,16.2,0.568,0.2,0.9,0.226,9.0,15.2,0.589,2.7,3.7,0.7240000000000001,4.2,4.4,8.6,2.7,0.3,2.4,2.9,3.7,21.3,0,113,115
Kevin Love,PF,30,CLE,22,21,598,9.1,23.5,0.385,4.4,12.2,0.361,4.7,11.3,0.41200000000000003,8.6,9.5,0.904,2.7,17.1,19.9,4.0,0.5,0.4,3.5,4.5,31.1,0,112,114
Kyle Lowry,PG,32,TOR,65,65,2213,6.6,16.0,0.41100000000000003,3.4,9.8,0.34700000000000003,3.2,6.2,0.514,3.5,4.2,0.83,0.9,5.9,6.8,12.2,2.0,0.7,3.9,3.6,20.1,0,115,108
Jordan Loyd,PG,25,TOR,12,0,55,7.0,15.7,0.444,3.5,7.0,0.5,3.5,8.7,0.4,7.8,9.6,0.818,0.9,7.0,7.8,5.2,0.0,0.0,1.7,4.4,25.3,0,130,112
Kalin Lucas,PG,29,DET,1,0,6,0.0,8.2,0.0,0.0,8.2,0.0,0.0,0.0,0.0,16.4,16.4,1.0,0.0,24.6,24.6,8.2,0.0,0.0,0.0,8.2,16.4,0,140,104
Timothé Luwawu-Cabarrot,SF,23,TOT,50,7,669,5.9,15.7,0.376,2.6,8.3,0.31,3.3,7.3,0.451,2.2,3.0,0.7559999999999999,0.8,6.2,7.0,1.9,1.4,0.6,1.5,5.3,16.6,0,97,113
Tyler Lydon,PF,22,DEN,25,0,94,4.7,9.4,0.5,2.1,5.2,0.4,2.6,4.2,0.625,0.5,1.6,0.33299999999999996,3.7,5.7,9.4,3.1,1.0,0.0,2.1,5.2,12.0,0,116,112
Trey Lyles,PF,23,DEN,64,2,1120,9.1,21.7,0.418,2.2,8.8,0.255,6.8,12.9,0.529,3.6,5.1,0.698,1.9,8.9,10.8,3.8,1.3,1.0,3.0,4.1,23.9,0,100,109
Scott Machado,PG,28,LAL,4,0,19,9.8,14.7,0.667,2.4,2.4,1.0,7.3,12.2,0.6,2.4,2.4,1.0,0.0,0.0,0.0,7.3,2.4,0.0,0.0,4.9,24.5,0,165,113
Shelvin Mack,PG,28,TOT,57,3,1246,6.5,16.1,0.40399999999999997,1.8,5.2,0.354,4.7,10.9,0.429,2.3,3.3,0.69,0.7,3.4,4.1,7.3,1.9,0.2,2.6,3.3,17.1,0,100,112
Daryl Macon,SG,23,DAL,8,0,90,5.4,14.6,0.37,2.7,5.9,0.455,2.7,8.6,0.313,2.2,3.8,0.5710000000000001,1.1,5.4,6.5,3.8,0.5,0.0,3.2,4.3,15.6,0,92,115
J.P. Macura,SG,23,CHO,2,0,17,8.6,25.7,0.33299999999999996,0.0,11.4,0.0,8.6,14.3,0.6,0.0,0.0,0.0,0.0,8.6,8.6,5.7,0.0,0.0,0.0,0.0,17.2,0,81,116
Ian Mahinmi,C,32,WAS,34,6,498,4.5,9.9,0.452,0.3,1.5,0.188,4.2,8.4,0.5,4.0,5.8,0.6890000000000001,4.6,7.6,12.2,2.4,2.4,1.5,2.0,8.0,13.2,0,113,111
Thon Maker,C-PF,21,TOT,64,5,972,5.4,13.3,0.40700000000000003,2.4,7.6,0.32,3.0,5.7,0.522,2.8,4.2,0.667,2.0,8.0,10.0,2.2,1.0,2.5,1.6,5.2,16.0,0,108,106
Boban Marjanović,C,30,TOT,58,12,681,11.1,18.0,0.615,0.3,0.7,0.4,10.8,17.3,0.624,6.8,9.1,0.748,6.0,12.3,18.4,3.7,1.1,1.9,4.1,6.2,29.3,0,123,107
Lauri Markkanen,PF,21,CHI,52,51,1682,9.9,22.9,0.43,3.5,9.6,0.361,6.4,13.3,0.479,4.9,5.6,0.872,2.1,11.4,13.6,2.2,1.1,1.0,2.5,3.5,28.1,0,107,112
Jarell Martin,PF,24,ORL,42,1,328,6.4,15.5,0.413,3.0,8.5,0.35100000000000003,3.4,7.0,0.489,1.3,1.6,0.818,1.6,9.3,10.9,2.7,0.4,1.2,1.6,7.6,17.2,0,105,109
Frank Mason,PG,24,SAC,38,0,435,7.6,18.1,0.42,1.5,6.8,0.21899999999999997,6.1,11.2,0.5429999999999999,4.2,6.1,0.684,0.6,4.0,4.6,9.0,1.7,0.4,3.9,3.6,20.9,0,102,114
Yante Maten,PF,22,MIA,2,0,13,3.8,15.0,0.25,0.0,3.8,0.0,3.8,11.3,0.33299999999999996,0.0,0.0,0.0,3.8,7.5,11.3,0.0,3.8,0.0,0.0,0.0,7.5,0,70,104
Wesley Matthews,SF-SG,32,TOT,69,68,2091,6.5,16.2,0.4,3.5,9.4,0.37200000000000005,3.0,6.9,0.43700000000000006,3.1,3.8,0.81,0.7,3.2,4.0,3.7,1.3,0.4,2.1,3.7,19.5,0,107,113
Luc Mbah a Moute,PF,32,LAC,4,0,61,6.2,13.9,0.444,1.5,4.6,0.33299999999999996,4.6,9.3,0.5,1.5,3.9,0.4,1.5,3.9,5.4,1.5,0.8,0.8,1.5,6.2,15.5,0,98,115
Tahjere McCall,SG,24,BRK,1,0,8,11.9,17.8,0.667,0.0,5.9,0.0,11.9,11.9,1.0,0.0,5.9,0.0,0.0,5.9,5.9,0.0,0.0,0.0,0.0,11.9,23.8,0,108,114
Patrick McCaw,SG,23,TOT,29,1,397,3.2,7.6,0.413,1.1,3.4,0.321,2.1,4.2,0.486,1.6,1.8,0.867,0.8,5.0,5.8,3.5,2.8,0.2,2.1,4.6,9.0,0,102,108
CJ McCollum,SG,27,POR,70,70,2375,11.6,25.3,0.45899999999999996,3.4,9.1,0.375,8.2,16.3,0.506,3.2,3.9,0.828,1.3,4.5,5.8,4.2,1.1,0.6,2.2,3.5,29.9,0,113,113
T.J. McConnell,PG,26,PHI,76,3,1470,7.1,13.5,0.525,0.4,1.3,0.33299999999999996,6.6,12.1,0.546,0.9,1.2,0.784,0.9,4.7,5.6,8.3,2.5,0.5,2.9,3.4,15.5,0,110,110
Doug McDermott,SF,27,IND,77,1,1340,7.6,15.4,0.491,3.1,7.5,0.408,4.5,7.9,0.569,2.4,2.9,0.835,0.6,3.4,4.0,2.4,0.7,0.3,1.5,3.8,20.6,0,117,112
JaVale McGee,C,31,LAL,75,62,1671,11.1,17.9,0.624,0.0,0.3,0.083,11.1,17.5,0.634,2.7,4.2,0.632,5.4,10.3,15.8,1.4,1.3,4.1,3.0,5.8,25.0,0,117,104
Rodney McGruder,SG,27,MIA,66,45,1550,5.9,14.5,0.40299999999999997,2.5,7.1,0.35100000000000003,3.4,7.4,0.45299999999999996,1.6,2.3,0.722,1.9,5.6,7.5,3.5,1.1,0.4,2.0,3.6,15.9,0,104,111
Alfonzo McKinnie,SF,26,GSW,72,5,1003,6.4,13.0,0.48700000000000004,2.0,5.6,0.35600000000000004,4.4,7.4,0.586,1.3,2.3,0.563,3.8,7.9,11.7,1.5,0.9,0.7,1.4,6.4,16.0,0,116,111
Ben McLemore,SG,25,SAC,19,0,158,7.4,18.9,0.391,5.0,12.1,0.415,2.4,6.8,0.348,2.4,3.5,0.667,0.9,4.1,5.0,1.2,1.8,0.9,1.5,6.5,22.1,0,105,113
Jordan McRae,SG,27,WAS,27,0,333,8.7,18.5,0.469,1.4,5.0,0.28600000000000003,7.3,13.5,0.537,4.0,5.0,0.8,0.9,4.8,5.7,4.3,1.8,1.0,2.1,3.7,22.8,0,109,114
Jodie Meeks,SG,31,TOR,8,0,104,9.7,18.0,0.5379999999999999,3.7,8.3,0.444,6.0,9.7,0.619,0.5,0.5,1.0,0.5,5.1,5.5,3.7,0.5,0.5,0.9,2.3,23.5,0,127,112
Salah Mejri,C,32,DAL,36,4,399,6.7,13.6,0.491,1.3,4.1,0.324,5.3,9.5,0.564,2.4,3.9,0.625,4.4,11.5,15.9,4.3,1.2,3.2,2.6,6.7,17.1,0,114,106
De'Anthony Melton,PG,20,PHO,50,31,984,4.9,12.4,0.391,1.4,4.6,0.305,3.4,7.8,0.441,1.0,1.4,0.75,1.2,5.3,6.5,7.7,3.3,1.1,3.6,5.5,12.1,0,93,112
Chimezie Metu,PF,21,SAS,29,0,145,6.4,19.5,0.32799999999999996,0.0,0.7,0.0,6.4,18.9,0.33899999999999997,4.4,5.7,0.765,3.0,9.1,12.1,4.4,2.0,0.7,5.1,4.7,17.2,0,79,109
Khris Middleton,SF,27,MIL,77,77,2393,9.8,22.3,0.441,3.5,9.2,0.37799999999999995,6.4,13.1,0.485,4.2,5.0,0.8370000000000001,1.0,8.0,9.0,6.4,1.6,0.1,3.4,3.3,27.3,0,109,106
C.J. Miles,SF,31,TOT,53,1,856,6.3,17.6,0.36,3.8,11.5,0.33,2.6,6.1,0.41700000000000004,2.7,3.3,0.828,0.7,4.6,5.4,2.0,1.5,0.9,1.7,4.5,19.2,0,99,110
Darius Miller,SF,28,NOP,69,15,1757,5.0,12.8,0.39,3.5,9.6,0.365,1.5,3.2,0.467,1.5,1.9,0.789,0.4,3.0,3.4,3.9,1.1,0.6,1.6,4.4,15.0,0,110,116
