Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Anthony Mason,SF,29,NYK,82,82,3457,6.9,12.2,0.563,0.0,0.0,0.0,6.9,12.2,0.563,4.5,6.3,0.72,3.4,8.3,11.7,5.5,1.1,0.5,3.2,3.8,18.2,0,117,104
Tony Massenburg,PF,28,TOT,54,28,1463,7.6,15.3,0.495,0.0,0.1,0.0,7.6,15.2,0.499,3.9,5.6,0.7070000000000001,4.5,8.0,12.5,1.1,1.0,0.7,2.6,5.0,19.1,0,107,113
Vernon Maxwell,PG,30,PHI,75,57,2467,8.7,22.2,0.39,3.1,9.7,0.317,5.6,12.5,0.446,5.3,7.0,0.7559999999999999,0.8,4.0,4.8,7.0,2.0,0.3,4.5,3.8,25.7,0,100,115
Lee Mayberry,PG,25,MIL,82,20,1705,4.8,11.4,0.42,2.3,5.9,0.397,2.4,5.5,0.446,1.3,2.1,0.603,0.7,2.2,2.8,9.4,2.0,0.3,2.8,4.5,13.2,0,110,114
Bob McCann,PF,31,WSB,62,0,653,6.0,12.0,0.49700000000000005,0.1,0.2,0.5,5.9,11.8,0.49700000000000005,2.7,5.8,0.473,3.6,7.6,11.2,1.9,1.6,1.2,3.3,9.1,14.7,0,96,106
George McCloud,SF,28,DAL,79,63,2846,9.4,22.6,0.414,4.5,12.0,0.379,4.8,10.7,0.45299999999999996,3.2,4.0,0.804,2.1,4.6,6.7,3.7,2.0,0.7,2.9,3.7,26.5,0,111,111
Clint McDaniel,SG,23,SAC,12,0,71,5.8,16.6,0.348,1.4,4.3,0.33299999999999996,4.3,12.3,0.353,8.7,11.6,0.75,2.2,5.1,7.2,5.1,3.6,0.0,1.4,7.2,21.7,0,116,107
Antonio McDyess,PF,21,DEN,76,75,2280,9.7,20.1,0.485,0.0,0.1,0.0,9.7,20.0,0.48700000000000004,3.8,5.5,0.6829999999999999,5.2,7.8,13.1,1.7,1.2,2.6,3.5,5.7,23.3,0,102,107
Jim McIlvaine,C,23,WSB,80,6,1195,2.7,6.2,0.428,0.0,0.0,0.0,2.7,6.2,0.428,2.5,4.5,0.552,2.8,7.0,9.9,0.5,0.9,7.1,1.5,7.3,7.8,0,98,103
Derrick McKey,SF,29,IND,75,75,2440,7.6,15.7,0.486,0.4,1.5,0.25,7.2,14.2,0.511,3.7,4.9,0.769,2.7,5.2,8.0,5.8,1.8,1.0,3.1,5.4,19.4,0,111,107
Aaron McKie,SG,23,POR,81,73,2259,7.7,16.6,0.467,0.9,2.7,0.325,6.9,13.9,0.494,3.5,4.6,0.764,2.0,5.0,7.0,4.7,2.1,0.5,3.1,4.7,19.8,0,108,104
Nate McMillan,PG,31,SEA,55,14,1261,4.1,9.7,0.42,1.9,4.9,0.38,2.2,4.7,0.462,1.2,1.7,0.7070000000000001,1.7,6.9,8.5,8.0,3.9,0.7,3.0,5.8,11.2,0,109,98
Loren Meyer,C,23,DAL,72,21,1266,5.8,13.1,0.439,0.1,0.4,0.273,5.6,12.7,0.445,2.8,4.1,0.6859999999999999,4.5,8.1,12.7,2.3,0.8,1.3,2.7,8.9,14.4,0,101,111
Anthony Miller,PF,24,LAL,27,0,123,6.3,14.8,0.429,0.0,0.8,0.0,6.3,13.9,0.455,2.5,4.2,0.6,4.6,5.9,10.6,1.7,1.7,0.4,3.4,8.0,15.2,0,92,108
Oliver Miller,PF,25,TOR,76,72,2516,8.6,16.3,0.526,0.0,0.2,0.0,8.6,16.0,0.5329999999999999,3.0,4.5,0.6609999999999999,3.6,7.9,11.5,4.5,2.2,2.9,4.1,5.7,20.1,0,104,108
Reggie Miller*,SG,30,IND,76,76,2621,10.3,21.9,0.473,3.4,8.4,0.41,6.9,13.5,0.512,8.8,10.2,0.863,0.8,3.6,4.4,5.2,1.6,0.3,3.9,3.6,32.9,0,121,110
Chris Mills,SF,26,CLE,80,80,3060,8.7,18.5,0.46799999999999997,1.5,4.0,0.376,7.1,14.5,0.493,4.2,5.0,0.8290000000000001,2.1,6.3,8.4,3.6,1.4,1.0,2.3,4.6,23.0,0,112,108
Terry Mills,PF,28,DET,82,5,1656,9.4,22.3,0.419,2.7,6.8,0.396,6.6,15.5,0.429,4.0,5.2,0.7709999999999999,3.6,8.1,11.6,3.2,1.4,0.7,3.2,6.5,25.4,0,105,104
Harold Miner,SG,24,CLE,19,0,136,9.9,22.3,0.442,0.9,4.3,0.2,9.0,18.0,0.5,5.6,5.6,1.0,1.7,3.4,5.1,3.4,0.0,0.0,6.0,9.9,26.2,0,93,114
Greg Minor,SG,24,BOS,78,47,1761,9.1,18.1,0.5,0.2,0.8,0.259,8.9,17.4,0.511,2.8,3.7,0.762,2.6,4.6,7.3,4.1,1.0,0.3,2.2,4.6,21.1,0,111,113
Sam Mitchell,SF,32,MIN,78,42,2145,7.2,14.8,0.49,0.0,0.4,0.055999999999999994,7.2,14.4,0.503,5.7,7.0,0.8140000000000001,2.6,5.6,8.1,1.8,1.2,0.6,2.1,5.3,20.2,0,114,112
Eric Mobley,C,25,TOT,39,4,676,5.8,10.8,0.536,0.1,0.2,0.5,5.7,10.6,0.537,3.0,6.8,0.44799999999999995,4.2,6.7,10.9,1.7,1.1,1.9,3.9,6.8,14.7,0,93,109
Eric Montross,C,24,BOS,61,59,1432,6.8,12.1,0.5660000000000001,0.0,0.0,0.0,6.8,12.1,0.5660000000000001,1.7,4.6,0.376,4.1,8.1,12.3,1.5,0.7,1.0,2.9,6.3,15.4,0,102,111
Tracy Moore,SG,30,HOU,8,2,190,8.1,20.6,0.395,3.5,8.1,0.433,4.6,12.5,0.37,4.9,5.1,0.9470000000000001,2.7,3.3,6.0,1.6,0.5,0.0,2.2,4.3,24.7,0,109,113
Chris Morris,SG,30,UTA,66,33,1424,9.9,22.7,0.43700000000000006,2.4,7.4,0.32,7.6,15.3,0.494,3.7,4.8,0.772,3.7,4.8,8.6,2.9,2.4,0.7,2.7,5.2,25.9,0,108,106
Lawrence Moten,SG,23,VAN,44,3,573,10.3,22.7,0.45299999999999996,1.7,5.1,0.327,8.7,17.7,0.49,4.5,6.9,0.653,3.3,2.3,5.6,4.6,2.7,0.7,4.0,5.0,26.8,0,100,110
Alonzo Mourning*,C,25,MIA,70,70,2671,11.1,21.2,0.523,0.2,0.6,0.3,10.9,20.6,0.53,9.6,14.0,0.685,4.3,10.0,14.3,3.1,1.4,3.7,5.2,4.8,32.0,0,109,99
Chris Mullin*,SF,32,GSW,55,19,1617,8.5,17.1,0.499,1.9,4.8,0.39299999999999996,6.7,12.4,0.54,4.4,5.1,0.856,1.4,3.7,5.1,6.2,2.4,1.0,3.9,4.0,23.3,0,114,111
Todd Mundt,C,25,TOT,33,0,151,5.6,14.3,0.39,0.0,0.0,0.0,5.6,14.3,0.39,1.7,2.8,0.625,3.8,5.9,9.8,1.0,0.7,1.7,1.0,10.1,12.9,0,99,110
Eric Murdock,PG,27,TOT,73,14,1673,7.7,18.5,0.41600000000000004,1.4,4.6,0.31,6.3,13.9,0.45,3.6,4.5,0.797,0.8,4.5,5.3,10.3,4.3,0.3,4.2,4.4,20.4,0,101,105
Gheorghe Mureșan,C,24,WSB,76,76,2242,10.6,18.2,0.584,0.0,0.0,0.0,10.6,18.2,0.585,3.9,6.3,0.619,5.7,11.0,16.6,1.3,1.2,3.9,3.3,6.8,25.2,0,114,102
Lamond Murray,SF,22,LAC,77,32,1816,7.3,16.3,0.447,1.0,3.3,0.319,6.2,13.0,0.479,2.8,3.7,0.75,2.5,4.5,7.0,2.4,1.7,0.7,3.1,4.3,18.4,0,100,112
Tracy Murray,SF,24,TOR,82,37,2458,10.4,22.9,0.45399999999999996,3.2,7.5,0.42200000000000004,7.2,15.4,0.47,3.8,4.6,0.831,2.4,5.0,7.4,2.7,1.8,0.8,2.8,4.4,27.8,0,111,113
Dikembe Mutombo*,C,29,DEN,74,74,2713,5.4,10.9,0.499,0.0,0.0,0.0,5.4,10.9,0.5,4.7,6.8,0.695,4.8,11.9,16.7,2.1,0.7,6.4,2.9,5.0,15.6,0,110,101
Pete Myers,SG,32,TOT,71,2,1092,4.4,11.9,0.368,0.7,2.8,0.24100000000000002,3.7,9.1,0.40700000000000003,3.9,5.9,0.6559999999999999,1.7,5.1,6.7,7.0,1.6,0.8,3.9,6.4,13.3,0,95,108
Howard Nathan,PG,24,ATL,5,0,15,17.8,32.1,0.556,0.0,3.6,0.0,17.8,28.6,0.625,10.7,14.3,0.75,0.0,0.0,0.0,7.1,10.7,0.0,28.6,7.1,46.4,0,69,95
Johnny Newman,SG,32,MIL,82,82,2690,6.3,12.8,0.495,1.2,3.2,0.377,5.1,9.6,0.534,3.7,4.6,0.802,1.3,2.6,4.0,3.0,1.8,0.3,2.1,5.1,17.6,0,115,114
Ken Norman,SF,31,ATL,34,28,770,8.8,19.0,0.465,2.3,5.8,0.39299999999999996,6.5,13.1,0.49700000000000005,1.2,3.3,0.354,2.8,6.4,9.2,4.4,1.0,1.1,3.2,4.7,21.1,0,104,110
Ed O'Bannon,SG,23,NJN,64,29,1253,6.6,16.9,0.39,0.4,2.4,0.179,6.2,14.5,0.424,3.2,4.6,0.713,2.7,4.3,7.1,2.7,1.9,0.5,2.6,4.0,16.8,0,95,109
Shaquille O'Neal*,C,23,ORL,54,52,1946,15.9,27.8,0.573,0.0,0.1,0.5,15.9,27.7,0.573,6.7,13.7,0.48700000000000004,4.9,11.1,16.0,4.2,0.9,3.1,4.2,5.2,38.5,0,110,103
Dan O'Sullivan,C,27,TOR,5,2,139,4.8,13.0,0.371,0.0,0.4,0.0,4.8,12.6,0.382,2.6,3.0,0.875,4.8,7.0,11.9,0.7,0.7,1.5,1.9,4.8,12.2,0,97,113
Charles Oakley,PF,32,NYK,53,51,1775,6.3,13.3,0.47100000000000003,0.2,0.8,0.26899999999999996,6.1,12.5,0.483,5.2,6.2,0.833,4.8,8.9,13.7,4.1,1.7,0.4,3.1,5.8,17.9,0,113,102
Hakeem Olajuwon*,C,33,HOU,72,72,2797,14.1,27.5,0.514,0.1,0.3,0.214,14.1,27.2,0.517,7.3,10.1,0.7240000000000001,3.2,11.2,14.4,4.7,2.1,3.8,4.5,4.5,35.6,0,108,101
Greg Ostertag,C,22,UTA,57,10,661,6.9,14.7,0.473,0.0,0.0,0.0,6.9,14.7,0.473,2.9,4.4,0.667,4.6,9.5,14.1,0.4,0.4,5.1,2.0,7.3,16.8,0,105,103
Bo Outlaw,PF,24,LAC,80,3,985,5.6,9.7,0.575,0.0,0.2,0.0,5.6,9.6,0.585,3.8,8.5,0.444,4.6,5.9,10.5,2.6,2.3,4.8,2.4,6.6,15.0,0,111,106
Doug Overton,PG,26,DEN,55,0,607,5.7,15.3,0.376,0.7,2.2,0.308,5.1,13.0,0.38799999999999996,3.4,4.7,0.727,0.7,4.7,5.4,9.1,1.1,0.4,3.4,4.2,15.6,0,97,111
Billy Owens,SF,26,TOT,62,51,1982,8.5,17.8,0.48,0.1,0.5,0.278,8.4,17.3,0.485,4.1,6.5,0.636,3.8,7.1,10.8,5.4,1.3,1.0,4.3,5.1,21.3,0,102,106
Robert Pack,PG,26,WSB,31,31,1084,9.0,21.0,0.428,1.2,4.6,0.265,7.7,16.3,0.474,7.3,8.6,0.846,1.4,4.9,6.2,11.4,2.9,0.0,5.4,3.2,26.5,0,107,107
Robert Parish*,C,42,CHH,74,34,1086,5.8,11.6,0.498,0.0,0.0,0.0,5.8,11.6,0.498,2.4,3.4,0.7040000000000001,4.3,10.3,14.6,1.4,1.0,2.6,2.4,3.9,14.0,0,106,108
Cherokee Parks,C,23,DAL,64,3,869,5.8,14.3,0.409,0.4,1.5,0.26899999999999996,5.4,12.8,0.425,2.4,3.6,0.6609999999999999,3.8,8.7,12.5,1.7,1.4,1.9,1.8,5.8,14.5,0,101,109
Gary Payton*,PG,27,SEA,81,81,3162,10.0,20.6,0.484,1.6,4.8,0.32799999999999996,8.4,15.8,0.532,3.7,4.9,0.748,1.7,3.8,5.5,9.8,3.7,0.3,4.2,3.6,25.3,0,112,102
Anthony Peeler,SG,26,LAL,73,12,1608,8.8,19.5,0.452,3.4,8.2,0.413,5.4,11.2,0.48,2.0,2.8,0.7090000000000001,1.5,3.0,4.4,3.8,1.9,0.3,1.8,4.5,22.9,0,113,110
Mike Peplowski,C,25,TOT,7,0,17,9.3,15.5,0.6,0.0,0.0,0.0,9.3,15.5,0.6,3.1,9.3,0.33299999999999996,3.1,9.3,12.4,3.1,3.1,6.2,6.2,30.9,21.7,0,89,98
Will Perdue,C,30,SAS,80,22,1396,6.4,12.2,0.523,0.0,0.0,0.0,6.4,12.2,0.524,2.5,4.6,0.536,6.4,11.4,17.9,1.2,1.0,2.8,3.2,6.7,15.2,0,104,100
Sam Perkins,PF,34,SEA,82,20,2169,7.7,18.8,0.408,3.0,8.6,0.355,4.6,10.2,0.452,4.5,5.7,0.7929999999999999,2.4,6.3,8.7,2.8,2.0,1.1,1.9,4.1,22.9,0,113,103
Elliot Perry,PG,26,PHO,81,26,1668,8.1,16.9,0.475,0.7,1.8,0.40700000000000003,7.3,15.1,0.484,4.7,6.0,0.778,1.0,3.1,4.2,10.9,2.7,0.2,4.5,4.3,21.5,0,108,111
Tim Perry,PF,30,TOT,30,1,254,6.4,13.4,0.47700000000000004,0.8,1.7,0.5,5.6,11.8,0.474,1.0,1.9,0.556,4.3,5.6,9.9,1.7,0.8,2.7,2.1,3.3,14.7,0,106,110
Chuck Person,SF,31,SAS,80,16,2131,7.4,17.0,0.43700000000000006,4.6,11.2,0.41,2.8,5.8,0.488,1.6,2.5,0.644,1.8,8.1,10.0,2.4,1.2,0.6,2.2,4.8,21.1,0,111,104
Wesley Person,SG,24,PHO,82,47,2609,7.7,17.3,0.445,2.3,6.2,0.374,5.4,11.1,0.484,2.9,3.8,0.7709999999999999,1.1,5.2,6.3,2.7,1.1,0.4,1.8,2.9,20.6,0,110,112
Bobby Phills,SG,26,CLE,72,69,2530,8.9,19.0,0.467,2.1,4.9,0.441,6.8,14.2,0.47600000000000003,4.3,5.5,0.775,1.4,4.6,6.0,6.2,2.4,0.6,2.9,4.4,24.2,0,113,107
Eric Piatkowski,SG,25,LAC,65,1,784,6.4,15.9,0.405,2.5,7.5,0.33299999999999996,3.9,8.4,0.469,4.4,5.4,0.8170000000000001,2.6,4.1,6.8,3.2,1.6,0.7,3.0,5.5,19.8,0,108,112
Ricky Pierce,SG,36,IND,76,2,1404,10.1,22.6,0.447,1.3,4.0,0.337,8.8,18.6,0.47100000000000003,6.7,7.8,0.8490000000000001,1.5,3.7,5.2,3.9,2.2,0.2,3.6,7.2,28.2,0,108,108
Ed Pinckney,PF,32,TOT,74,47,1710,5.2,10.1,0.51,0.0,0.1,0.0,5.2,10.0,0.515,4.1,5.4,0.76,5.7,8.1,13.9,2.2,1.9,0.8,2.3,4.7,14.5,0,118,111
Scottie Pippen*,SF,30,CHI,77,77,2825,10.5,22.7,0.46299999999999997,2.8,7.5,0.374,7.7,15.2,0.507,4.1,6.0,0.679,2.8,6.4,9.3,8.4,2.5,1.1,3.9,3.7,27.9,0,116,101
Olden Polynice,C,31,SAC,81,80,2441,9.1,17.2,0.527,0.0,0.1,0.33299999999999996,9.1,17.2,0.528,2.6,4.3,0.601,5.4,10.7,16.1,1.2,1.1,1.4,2.7,5.3,20.7,0,108,107
Terry Porter,PG,32,MIN,82,40,2072,6.7,15.1,0.442,1.8,5.6,0.314,4.9,9.5,0.518,4.1,5.2,0.785,0.9,4.4,5.3,11.2,2.2,0.4,4.3,3.8,19.1,0,108,111
Brent Price,PG,27,WSB,81,50,2042,6.3,13.4,0.47200000000000003,3.5,7.5,0.462,2.8,5.8,0.485,4.2,4.8,0.8740000000000001,1.0,4.8,5.7,10.4,2.0,0.1,3.8,4.6,20.3,0,124,109
Mark Price,PG,31,WSB,7,1,127,7.3,24.2,0.3,4.0,12.1,0.33299999999999996,3.2,12.1,0.267,4.0,4.0,1.0,0.4,2.4,2.8,7.3,2.4,0.0,4.0,2.8,22.6,0,92,110
Kevin Pritchard,PG,28,WSB,2,0,22,4.7,7.0,0.667,2.3,2.3,1.0,2.3,4.7,0.5,4.7,7.0,0.667,0.0,4.7,4.7,16.3,4.7,0.0,0.0,7.0,16.3,0,187,103
Theo Ratliff,C,22,DET,75,2,1305,5.4,9.6,0.557,0.0,0.0,0.0,5.4,9.6,0.5589999999999999,3.6,5.0,0.708,4.6,7.8,12.5,0.5,0.7,4.9,2.3,6.0,14.3,0,115,102
Dino Rađa*,PF,28,BOS,53,52,1984,10.7,21.4,0.5,0.0,0.0,0.0,10.7,21.4,0.5,4.8,6.9,0.695,2.8,10.3,13.1,2.1,1.2,2.0,2.9,4.0,26.2,0,106,107
Eldridge Recasner,SG,28,HOU,63,27,1275,6.0,14.5,0.415,3.3,7.7,0.424,2.7,6.8,0.405,2.3,2.7,0.8640000000000001,1.3,4.6,5.8,6.9,0.9,0.2,2.5,4.5,17.6,0,114,111
Bryant Reeves,C,22,VAN,77,63,2460,8.6,18.8,0.457,0.0,0.1,0.0,8.6,18.7,0.45899999999999996,4.7,6.4,0.732,3.8,8.4,12.2,2.3,0.9,1.2,3.4,4.8,21.9,0,99,108
Khalid Reeves,PG,23,TOT,51,12,833,6.0,14.3,0.419,1.8,5.7,0.308,4.2,8.6,0.493,3.9,5.2,0.7440000000000001,1.1,3.9,5.0,7.5,2.3,0.2,4.0,7.3,17.6,0,104,110
Don Reid,PF,22,DET,69,46,997,5.8,10.3,0.5670000000000001,0.0,0.0,0.0,5.8,10.3,0.5670000000000001,2.8,4.2,0.662,4.3,6.9,11.1,0.6,2.6,2.2,2.3,10.9,14.4,0,113,101
J.R. Reid,PF,27,TOT,65,21,1313,6.3,12.9,0.494,0.0,0.0,0.0,6.3,12.8,0.495,4.2,5.6,0.754,2.9,7.2,10.1,1.7,1.7,0.7,3.1,7.4,16.9,0,103,103
Terrence Rencher,PG,22,TOT,36,1,405,4.3,13.0,0.33,1.2,3.8,0.31,3.1,9.2,0.33799999999999997,4.0,6.0,0.674,1.2,4.6,5.7,7.0,2.1,0.3,5.6,4.8,13.8,0,84,105
Shawn Respert,SG,23,MIL,62,0,845,7.1,18.4,0.387,2.6,7.7,0.344,4.5,10.7,0.418,2.2,2.6,0.833,1.8,2.9,4.7,4.3,2.0,0.3,2.6,4.2,19.1,0,101,113
Jerry Reynolds,SF,33,MIL,19,0,191,5.8,14.8,0.396,0.3,2.8,0.1,5.6,12.0,0.465,3.6,5.8,0.619,3.6,5.6,9.2,3.3,4.2,1.7,4.5,5.6,15.6,0,88,106
Glen Rice,SF,28,CHH,79,79,3142,10.2,21.6,0.47100000000000003,2.9,6.7,0.424,7.3,14.9,0.49200000000000005,5.3,6.4,0.8370000000000001,1.4,4.9,6.3,3.9,1.5,0.3,2.7,3.6,28.5,0,116,113
Pooh Richardson,PG,29,LAC,63,61,2013,7.2,17.0,0.423,2.4,6.3,0.384,4.8,10.7,0.446,2.0,2.7,0.743,0.9,3.1,4.0,8.7,2.0,0.3,2.4,3.4,18.8,0,112,113
Mitch Richmond*,SG,30,SAC,81,81,2946,10.7,23.9,0.447,3.9,9.0,0.43700000000000006,6.7,14.9,0.45299999999999996,7.4,8.6,0.866,0.9,3.8,4.7,4.4,2.2,0.3,3.8,4.1,32.7,0,115,110
Isaiah Rider,SG,24,MIN,75,68,2594,11.1,23.9,0.46399999999999997,2.0,5.4,0.371,9.1,18.4,0.49200000000000005,4.9,5.9,0.838,2.0,4.2,6.1,4.2,0.9,0.5,4.0,4.0,29.1,0,106,114
Eric Riley,C,25,MIN,25,10,310,5.8,12.3,0.473,0.0,0.2,0.0,5.8,12.1,0.479,3.6,4.6,0.7859999999999999,5.3,7.3,12.6,0.8,1.3,2.6,2.8,7.0,15.2,0,105,108
Doc Rivers,PG,34,SAS,78,0,1235,4.5,12.1,0.37200000000000005,2.0,5.7,0.34299999999999997,2.5,6.4,0.39899999999999997,2.0,2.7,0.75,1.2,4.5,5.7,5.1,3.0,0.9,2.4,7.3,12.9,0,101,103
Fred Roberts,C,35,LAL,33,1,317,7.9,15.9,0.495,0.7,2.3,0.28600000000000003,7.2,13.6,0.53,3.6,4.6,0.7859999999999999,3.0,4.8,7.7,4.3,2.6,0.7,3.9,3.9,20.0,0,105,107
Stanley Roberts,C,25,LAC,51,7,795,9.1,19.7,0.46399999999999997,0.0,0.0,0.0,9.1,19.7,0.46399999999999997,4.8,8.6,0.556,2.7,7.8,10.5,2.7,1.0,2.5,3.1,9.9,23.1,0,99,109
Alvin Robertson,SG,33,TOR,77,69,2478,5.9,12.6,0.47,0.9,3.1,0.272,5.1,9.5,0.535,2.2,3.3,0.677,2.3,4.8,7.1,6.7,3.5,0.7,3.8,5.6,14.9,0,103,110
Clifford Robinson,SF,29,POR,78,76,2980,9.6,22.7,0.423,3.1,8.2,0.37799999999999995,6.5,14.5,0.449,6.3,9.4,0.664,2.1,5.6,7.7,3.3,1.5,1.2,3.4,4.3,28.6,0,108,105
David Robinson*,C,30,SAS,82,82,3019,12.1,23.5,0.516,0.1,0.2,0.33299999999999996,12.1,23.3,0.517,10.7,14.0,0.7609999999999999,5.4,11.6,17.0,4.2,1.9,4.6,3.2,4.5,34.9,0,120,96
Glenn Robinson,SF,23,MIL,82,82,3249,10.3,22.6,0.45399999999999996,1.5,4.3,0.342,8.8,18.3,0.48,5.2,6.4,0.812,2.2,6.0,8.3,4.8,1.6,0.7,4.6,3.9,27.2,0,103,112
James Robinson,PG,25,POR,76,5,1627,7.3,18.3,0.39899999999999997,3.2,9.0,0.359,4.0,9.2,0.43799999999999994,2.8,4.3,0.659,1.4,3.6,5.0,4.8,1.1,0.5,3.5,4.7,20.7,0,102,107
Rumeal Robinson,PG,29,POR,43,14,715,6.7,16.0,0.41600000000000004,2.2,5.7,0.38,4.5,10.3,0.43700000000000006,2.4,3.7,0.647,1.4,4.3,5.7,10.3,1.9,0.4,5.2,5.7,17.9,0,100,105
Dennis Rodman*,PF,34,CHI,64,57,2088,3.7,7.7,0.48,0.1,0.7,0.111,3.6,7.0,0.516,1.4,2.7,0.528,9.0,15.0,24.0,4.0,0.9,0.7,3.5,4.9,8.9,0,109,98
Lou Roe,SF,23,DET,49,2,372,4.7,13.2,0.35600000000000004,0.3,1.3,0.222,4.4,11.9,0.37,3.5,4.7,0.75,4.4,7.1,11.5,2.2,1.5,1.2,2.5,6.2,13.2,0,96,104
Carlos Rogers,PF,24,TOR,56,18,1043,8.8,17.0,0.517,0.1,1.0,0.14300000000000002,8.6,15.9,0.542,3.5,6.4,0.546,4.0,4.4,8.4,1.7,1.2,2.4,3.0,4.3,21.2,0,104,113
Rodney Rogers,SF,24,LAC,67,51,1950,8.1,16.9,0.47700000000000004,1.3,4.0,0.32,6.8,12.9,0.527,3.0,4.8,0.628,3.0,4.6,7.6,4.4,2.0,0.9,3.8,5.7,20.5,0,104,111
Sean Rooks,C,26,TOT,65,7,1117,6.7,13.2,0.505,0.0,0.3,0.14300000000000002,6.6,12.9,0.514,6.3,9.4,0.6679999999999999,3.8,8.1,11.8,2.2,1.1,1.9,3.7,6.5,19.6,0,106,109
Jalen Rose,SG,23,DEN,80,37,2134,7.1,14.7,0.48,0.8,2.6,0.29600000000000004,6.3,12.1,0.52,4.7,6.8,0.69,1.1,5.2,6.3,12.1,1.3,1.0,5.7,5.6,19.6,0,103,110
Donald Royal,SF,29,ORL,64,7,963,5.8,11.7,0.491,0.0,0.1,0.0,5.8,11.6,0.495,6.8,8.9,0.762,3.1,5.2,8.3,2.3,1.6,0.8,2.8,5.3,18.3,0,114,108
Clifford Rozier,C,23,GSW,59,1,723,5.6,9.6,0.585,0.0,0.1,0.0,5.6,9.5,0.594,1.8,3.9,0.473,5.0,7.1,12.2,1.6,1.4,2.1,2.8,9.6,13.1,0,107,109
Trevor Ruffin,PG,25,PHI,61,23,1551,8.8,21.7,0.406,3.5,9.5,0.366,5.3,12.2,0.43700000000000006,5.0,6.1,0.813,0.7,3.7,4.4,9.0,1.4,0.1,5.0,4.4,26.1,0,104,116
Stefano Rusconi,PF,27,PHO,7,0,30,5.1,15.4,0.33299999999999996,0.0,0.0,0.0,5.1,15.4,0.33299999999999996,3.4,8.6,0.4,5.1,5.1,10.3,5.1,0.0,3.4,5.1,17.2,13.7,0,78,111
Bryon Russell,SF,25,UTA,59,9,577,5.2,13.1,0.39399999999999996,1.3,3.7,0.35,3.9,9.4,0.41200000000000003,4.4,6.2,0.716,2.6,5.7,8.3,2.7,2.7,0.7,3.3,6.1,16.1,0,99,105
Arvydas Sabonis*,C,31,POR,73,21,1735,11.8,21.6,0.545,1.2,3.1,0.375,10.6,18.5,0.574,6.9,9.1,0.757,4.4,13.2,17.6,3.9,1.9,2.3,4.6,6.3,31.6,0,116,97
John Salley,PF,31,TOT,42,6,673,4.9,10.8,0.45,0.0,0.0,0.0,4.9,10.8,0.45,4.5,6.5,0.6940000000000001,3.5,7.2,10.8,4.2,1.5,2.1,4.2,8.5,14.2,0,98,108
Danny Schayes,C,36,MIA,32,6,399,4.2,12.4,0.34,0.0,0.0,0.0,4.2,12.4,0.34,4.9,6.1,0.804,3.8,7.9,11.8,1.2,1.5,2.1,3.0,7.9,13.3,0,92,102
Steve Scheffler,C,28,SEA,35,2,181,6.8,12.7,0.5329999999999999,0.3,1.4,0.2,6.5,11.3,0.575,2.5,5.4,0.474,4.2,5.1,9.3,0.6,1.7,0.6,2.3,7.1,16.4,0,106,104
Dwayne Schintzius,C,27,IND,33,8,297,8.9,19.9,0.445,0.0,0.0,0.0,8.9,19.9,0.445,2.4,3.8,0.619,4.2,10.0,14.1,2.5,1.6,2.2,3.4,9.6,20.1,0,95,103
Detlef Schrempf,SF,33,SEA,63,60,2200,8.4,17.2,0.486,1.7,4.2,0.408,6.7,13.0,0.512,6.7,8.6,0.7759999999999999,1.7,5.9,7.6,6.4,1.3,0.2,3.4,4.2,25.1,0,118,105
Byron Scott,SG,34,VAN,80,0,1894,7.5,18.8,0.401,2.1,6.2,0.335,5.5,12.7,0.433,5.7,6.8,0.835,1.1,4.2,5.3,3.4,1.8,0.6,2.8,3.5,22.8,0,103,110
Dennis Scott,SF,27,ORL,82,82,3041,8.4,19.2,0.44,4.6,10.8,0.425,3.9,8.4,0.45799999999999996,3.1,3.8,0.82,1.1,4.2,5.3,4.2,1.5,0.5,2.1,2.9,24.6,0,118,110
Malik Sealy,SF,25,LAC,62,48,1601,8.8,21.1,0.415,0.7,3.2,0.21,8.1,17.9,0.452,4.7,5.9,0.799,2.4,5.3,7.7,3.7,2.7,0.9,3.6,4.8,22.9,0,98,109
Rony Seikaly,C,30,GSW,64,60,1813,8.1,16.1,0.502,0.1,0.1,0.667,8.0,16.0,0.501,5.8,8.0,0.723,4.7,9.4,14.1,2.0,1.1,2.0,5.1,6.2,22.0,0,101,108
Brian Shaw,PG,29,ORL,75,1,1679,5.7,15.1,0.374,1.3,4.5,0.285,4.4,10.7,0.41200000000000003,2.8,3.6,0.7979999999999999,1.8,5.2,7.0,10.5,1.8,0.3,5.4,5.0,15.4,0,95,108
Lionel Simmons,SF,27,SAC,54,5,810,5.5,13.8,0.396,1.2,3.2,0.373,4.3,10.5,0.40399999999999997,3.5,4.8,0.733,2.6,6.6,9.2,5.3,2.0,1.3,3.2,5.4,15.6,0,102,108
Dickey Simpkins,PF,23,CHI,60,12,685,5.9,12.3,0.48100000000000004,0.1,0.1,1.0,5.8,12.2,0.478,4.7,7.5,0.629,5.1,6.9,12.0,2.9,0.7,0.6,4.3,6.0,16.6,0,102,104
