Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Craig Smith,PF,24,MIN,77,11,1547,6.9,12.3,0.563,0.0,0.2,0.0,6.9,12.1,0.5720000000000001,3.1,4.7,0.665,2.9,5.4,8.2,1.4,0.8,0.4,2.1,5.0,16.9
J.R. Smith,SG,22,DEN,74,0,1421,7.9,17.1,0.461,4.0,9.9,0.40299999999999997,3.9,7.2,0.542,3.2,4.5,0.7190000000000001,1.1,2.8,3.9,3.2,1.6,0.3,2.8,3.6,23.0
Jason Smith,PF,21,PHI,76,1,1107,4.6,10.1,0.455,0.1,0.5,0.28600000000000003,4.5,9.6,0.46299999999999997,1.8,2.7,0.659,2.5,5.0,7.5,0.7,0.7,1.6,1.6,4.6,11.1
Joe Smith,PF,32,TOT,77,36,1726,6.5,13.6,0.478,0.0,0.1,0.0,6.5,13.6,0.48,3.2,4.3,0.755,3.4,5.0,8.4,1.4,0.7,1.0,1.5,3.9,16.2
Josh Smith,PF,22,ATL,81,81,2873,6.5,14.2,0.457,0.3,1.2,0.253,6.2,13.0,0.47700000000000004,4.2,5.9,0.71,2.0,6.3,8.4,3.4,1.5,2.8,3.1,3.4,17.5
Eric Snow,PG,34,CLE,22,5,305,0.7,4.5,0.158,0.0,0.2,0.0,0.7,4.2,0.16699999999999998,1.2,2.6,0.455,0.5,1.9,2.4,5.0,1.2,0.5,1.2,3.5,2.6
Kirk Snyder,SF-PF,24,TOT,36,18,761,4.5,8.9,0.508,0.2,1.1,0.217,4.3,7.9,0.5479999999999999,3.0,4.2,0.727,1.4,4.5,6.0,3.0,0.9,0.7,2.5,2.6,12.3
Darius Songaila,C,29,WAS,80,13,1554,5.0,10.8,0.45799999999999996,0.0,0.0,0.0,5.0,10.8,0.46,1.6,1.7,0.9179999999999999,1.9,4.4,6.3,3.1,1.2,0.4,2.0,4.2,11.5
Jerry Stackhouse,SG,33,DAL,58,13,1412,5.4,13.4,0.405,1.5,4.7,0.326,3.9,8.7,0.447,3.4,3.8,0.892,0.8,2.5,3.4,3.7,0.7,0.3,2.2,2.1,15.8
DeShawn Stevenson,SG,26,WAS,82,82,2564,4.2,11.0,0.386,2.2,5.8,0.38299999999999995,2.0,5.2,0.39,2.2,2.8,0.797,0.5,2.8,3.3,3.5,0.9,0.2,1.4,1.5,12.9
Peja Stojaković,SF,30,NOH,77,77,2711,6.0,13.6,0.44,3.1,7.0,0.441,2.9,6.7,0.43799999999999994,1.7,1.9,0.929,0.8,3.5,4.4,1.3,0.8,0.1,0.8,1.7,16.8
Awvee Storey,SG,30,MIL,26,0,259,5.4,12.4,0.43799999999999994,0.0,1.0,0.0,5.4,11.4,0.47600000000000003,1.9,4.0,0.483,4.3,3.2,7.5,2.2,1.0,0.1,1.4,5.7,12.8
Damon Stoudamire,PG,34,TOT,60,33,1037,4.2,11.7,0.35600000000000004,1.7,5.2,0.336,2.4,6.5,0.37200000000000005,0.9,1.2,0.794,0.7,3.4,4.1,5.7,1.0,0.1,2.8,2.6,11.0
Salim Stoudamire,PG,25,ATL,35,0,402,5.8,16.1,0.361,2.6,7.6,0.341,3.2,8.5,0.379,3.7,4.5,0.82,0.4,1.8,2.1,2.5,0.6,0.4,1.9,3.0,17.9
Amar'e Stoudemire,C,25,PHO,79,79,2677,9.6,16.3,0.59,0.1,0.4,0.161,9.5,15.9,0.601,7.5,9.3,0.805,2.4,7.3,9.7,1.6,0.9,2.2,2.3,4.0,26.7
D.J. Strawberry,SG,22,PHO,33,0,270,3.9,12.3,0.315,0.8,3.3,0.24,3.1,8.9,0.34299999999999997,1.2,2.5,0.474,1.2,2.5,3.7,4.0,1.6,0.8,1.5,4.8,9.7
Rodney Stuckey,PG,21,DET,57,2,1081,5.1,12.7,0.401,0.1,0.5,0.188,5.0,12.2,0.41,4.2,5.2,0.8140000000000001,1.1,3.2,4.3,5.3,1.6,0.2,2.6,3.8,14.5
Robert Swift,C,22,SEA,8,4,98,2.2,6.2,0.353,0.0,0.0,0.0,2.2,6.2,0.353,0.7,0.7,1.0,2.2,4.4,6.6,0.4,1.8,2.2,3.7,5.9,5.1
Stromile Swift,PF,28,TOT,56,4,844,5.8,11.3,0.509,0.0,0.1,0.0,5.8,11.2,0.513,3.1,4.6,0.67,2.7,5.8,8.5,1.1,0.6,2.3,2.2,4.8,14.6
Wally Szczerbiak,SF,30,TOT,75,2,1736,6.4,15.0,0.431,1.9,4.5,0.413,4.6,10.5,0.43799999999999994,3.1,3.6,0.851,0.7,3.8,4.5,2.2,0.5,0.2,1.6,2.1,17.9
Sebastian Telfair,PG,22,MIN,60,51,1933,4.2,10.4,0.401,0.6,2.1,0.281,3.6,8.2,0.43200000000000005,1.5,2.0,0.743,0.3,2.2,2.5,6.6,1.1,0.2,2.1,3.2,10.4
Jason Terry,SG,30,DAL,82,34,2579,6.6,14.1,0.467,1.9,5.1,0.375,4.7,9.0,0.519,2.7,3.1,0.857,0.4,2.5,2.9,3.7,1.2,0.3,1.3,2.4,17.7
Billy Thomas,SF,32,TOT,11,0,42,3.4,14.6,0.235,3.4,13.7,0.25,0.0,0.9,0.0,1.7,1.7,1.0,0.0,1.7,1.7,0.0,0.9,0.0,3.4,3.4,12.0
Kenny Thomas,PF,30,SAC,23,3,281,2.0,4.9,0.42100000000000004,0.0,0.0,0.0,2.0,4.9,0.42100000000000004,0.0,0.6,0.0,2.3,5.5,7.8,1.7,0.8,0.1,2.7,4.9,4.1
Kurt Thomas,C-PF,35,TOT,70,48,1584,4.4,9.0,0.49200000000000005,0.0,0.0,0.0,4.4,9.0,0.494,1.2,1.8,0.6629999999999999,3.0,8.6,11.5,1.5,1.3,1.3,1.0,4.3,10.1
Tim Thomas,PF,30,LAC,63,51,1940,5.4,13.1,0.413,1.5,5.0,0.306,3.9,8.1,0.479,2.1,2.8,0.752,1.2,4.8,6.0,3.2,0.7,0.5,1.8,3.6,14.5
Tyrus Thomas,PF,21,CHI,74,27,1330,5.0,11.9,0.423,0.0,0.2,0.16699999999999998,5.0,11.7,0.426,3.5,4.7,0.741,2.8,6.5,9.3,2.4,1.3,1.9,2.1,4.6,13.6
Al Thornton,PF,24,LAC,79,31,2158,6.2,14.5,0.429,0.7,2.2,0.331,5.5,12.4,0.447,3.6,4.8,0.743,1.6,4.3,6.0,1.6,0.8,0.7,2.1,3.3,16.8
Jamaal Tinsley,PG,29,IND,39,36,1293,4.9,12.9,0.38,1.1,3.9,0.284,3.8,9.0,0.42200000000000004,2.0,2.8,0.72,0.7,3.3,3.9,9.1,1.8,0.3,3.6,2.7,12.9
Alando Tucker,SF,23,PHO,6,0,48,6.0,16.5,0.364,0.7,3.0,0.25,5.2,13.5,0.389,3.7,4.5,0.833,3.0,3.0,6.0,0.0,0.0,0.7,0.0,1.5,16.5
Ronny Turiaf,C,25,LAL,78,21,1458,4.6,9.8,0.474,0.0,0.0,0.0,4.6,9.8,0.475,3.5,4.6,0.753,2.3,5.2,7.6,3.2,0.7,2.7,1.8,4.9,12.7
Hedo Türkoğlu,SF,28,ORL,82,82,3026,6.6,14.5,0.456,2.0,4.9,0.4,4.6,9.6,0.485,3.9,4.7,0.8290000000000001,1.0,4.6,5.6,4.9,0.9,0.3,2.9,2.9,19.1
Ime Udoka,PF,30,SAS,73,0,1316,4.3,10.3,0.424,1.7,4.5,0.37,2.7,5.7,0.467,1.2,1.6,0.759,1.0,5.3,6.2,1.7,1.5,0.5,1.6,3.5,11.6
Beno Udrih,PG,25,SAC,65,51,2080,5.7,12.3,0.46299999999999997,0.9,2.4,0.387,4.8,9.9,0.48200000000000004,2.2,2.5,0.85,0.6,3.2,3.8,4.9,1.0,0.2,2.6,2.4,14.4
Anderson Varejão,C,25,CLE,48,13,1320,3.7,8.0,0.461,0.0,0.1,0.0,3.7,8.0,0.46399999999999997,1.3,2.2,0.598,3.7,7.2,10.9,1.4,1.0,0.7,1.6,3.7,8.8
Jacque Vaughn,PG,32,SAS,74,9,1139,3.8,8.9,0.428,0.1,0.3,0.3,3.7,8.6,0.43200000000000005,1.9,2.5,0.763,0.4,1.9,2.3,5.0,0.7,0.0,1.7,3.1,9.7
Charlie Villanueva,PF,23,MIL,76,31,1829,7.0,16.0,0.435,1.1,3.6,0.297,5.9,12.4,0.475,2.4,3.1,0.7829999999999999,2.9,6.3,9.2,1.5,0.6,0.7,2.1,3.4,17.4
Marcus Vinicius,SF,23,NOH,13,0,69,4.7,10.4,0.45,2.6,6.3,0.41700000000000004,2.1,4.2,0.5,2.6,5.7,0.455,0.5,3.7,4.2,1.0,0.5,0.5,1.6,2.1,14.6
Jake Voskuhl,C,30,MIL,44,0,386,3.5,7.5,0.46299999999999997,0.0,0.0,0.0,3.5,7.5,0.46299999999999997,2.2,2.7,0.828,2.8,6.2,9.0,1.2,0.8,2.0,2.7,7.7,9.1
Sasha Vujačić,SG,23,LAL,72,0,1279,6.2,13.6,0.45399999999999996,3.3,7.6,0.43700000000000006,2.8,6.0,0.47600000000000003,2.1,2.6,0.835,0.5,3.8,4.3,2.0,1.0,0.1,1.5,3.0,17.8
Dwyane Wade,SG,26,MIA,51,49,1954,8.1,17.3,0.469,0.4,1.4,0.28600000000000003,7.7,15.8,0.485,6.5,8.6,0.758,0.8,3.1,3.9,6.5,1.6,0.7,4.1,2.5,23.1
Von Wafer,SG,22,TOT,29,0,154,4.0,14.3,0.27899999999999997,0.9,6.1,0.154,3.0,8.2,0.371,1.9,2.8,0.667,0.2,4.2,4.4,1.6,0.5,0.7,3.0,1.6,10.8
Antoine Walker,PF,31,MIN,46,1,892,5.5,15.1,0.363,2.5,7.6,0.324,3.0,7.5,0.401,1.4,2.7,0.53,2.3,4.5,6.8,1.8,1.3,0.3,1.9,3.2,14.9
Ben Wallace,C-PF,33,TOT,72,72,2205,2.3,5.7,0.392,0.0,0.1,0.0,2.3,5.7,0.397,1.2,2.8,0.426,3.8,6.0,9.9,1.7,1.4,1.9,1.1,2.0,5.7
Gerald Wallace,PF,25,CHA,62,59,2376,6.2,13.8,0.449,1.1,3.3,0.321,5.1,10.4,0.491,4.7,6.5,0.731,0.9,4.8,5.7,3.3,2.0,0.9,2.7,2.9,18.2
Rasheed Wallace,C,33,DET,77,76,2346,5.8,13.4,0.43200000000000005,1.7,4.8,0.35600000000000004,4.1,8.5,0.47600000000000003,1.8,2.3,0.767,1.3,6.6,7.8,2.1,1.4,2.0,1.3,3.3,15.0
Luke Walton,SF,27,LAL,74,31,1729,4.5,10.0,0.45,0.6,1.7,0.33299999999999996,3.9,8.2,0.475,1.6,2.3,0.706,1.8,4.3,6.1,4.5,1.2,0.4,2.1,2.8,11.1
Hakim Warrick,PF,25,MEM,75,30,1754,6.7,13.4,0.502,0.3,1.0,0.271,6.5,12.4,0.521,3.8,5.3,0.7040000000000001,2.5,4.8,7.3,1.1,0.7,0.6,1.7,3.2,17.5
Darius Washington,SG,22,SAS,18,0,146,5.2,11.8,0.43799999999999994,1.0,3.0,0.33299999999999996,4.2,8.9,0.47200000000000003,1.7,3.2,0.5379999999999999,1.0,3.9,4.9,3.7,1.2,0.0,3.5,3.9,13.1
Darryl Watkins,C,23,SAC,9,0,71,2.5,7.6,0.33299999999999996,0.0,0.0,0.0,2.5,7.6,0.33299999999999996,1.0,2.5,0.4,2.5,3.5,6.1,0.0,1.0,1.0,3.5,4.1,6.1
C.J. Watson,PG,23,GSW,32,0,368,4.2,9.9,0.426,0.9,2.5,0.34600000000000003,3.3,7.3,0.45299999999999996,2.3,2.8,0.7929999999999999,1.3,1.9,3.1,3.4,1.5,0.0,1.8,1.9,11.5
Earl Watson,PG,28,SEA,78,73,2269,5.4,11.9,0.45399999999999996,0.8,2.1,0.371,4.6,9.8,0.47200000000000003,1.8,2.3,0.7659999999999999,0.7,2.9,3.6,8.4,1.1,0.2,2.8,2.5,13.3
Chris Webber,PF,34,GSW,9,8,126,4.3,8.9,0.484,0.0,0.0,0.0,4.3,8.9,0.484,1.4,3.4,0.41700000000000004,0.6,8.6,9.1,5.1,1.1,1.7,3.1,4.9,10.0
Martell Webster,SF,21,POR,75,70,2132,4.7,11.1,0.42200000000000004,2.1,5.4,0.38799999999999996,2.6,5.7,0.45399999999999996,2.1,2.8,0.735,0.9,4.1,5.0,1.5,0.7,0.5,1.4,2.7,13.5
Bonzi Wells,SG,31,TOT,73,7,1562,5.8,13.1,0.44299999999999995,0.3,1.2,0.24,5.5,12.0,0.462,3.4,5.2,0.643,1.9,5.7,7.6,2.2,1.7,0.7,2.4,3.6,15.3
David West,PF,27,NOH,76,76,2870,7.9,16.4,0.48200000000000004,0.1,0.3,0.24,7.8,16.1,0.48700000000000004,3.8,4.4,0.85,2.3,6.2,8.5,2.2,0.8,1.2,2.1,2.6,19.6
Delonte West,PG,24,TOT,61,31,1533,4.6,11.2,0.413,1.1,3.2,0.35600000000000004,3.5,8.0,0.435,1.6,2.1,0.736,0.7,3.8,4.5,5.4,1.4,0.7,2.7,2.4,11.9
Mario West,SG,23,ATL,64,2,269,2.8,6.6,0.429,0.0,0.5,0.0,2.8,6.0,0.467,2.3,3.5,0.654,3.5,2.9,6.4,1.7,1.6,0.5,1.2,8.2,7.9
Chris Wilcox,PF,25,SEA,62,55,1739,6.9,13.2,0.524,0.0,0.1,0.0,6.9,13.1,0.526,3.3,5.1,0.645,2.6,6.4,9.0,1.5,1.0,0.7,2.1,3.6,17.1
Damien Wilkins,SF,28,SEA,76,31,1843,5.3,13.1,0.40299999999999997,1.0,3.0,0.32299999999999995,4.3,10.1,0.42700000000000005,2.1,2.8,0.736,1.4,3.4,4.8,2.9,1.2,0.4,1.7,2.5,13.6
Mike Wilks,PG,28,TOT,15,0,188,3.3,6.9,0.47200000000000003,0.6,1.5,0.375,2.7,5.4,0.5,0.8,0.8,1.0,1.0,2.7,3.6,2.7,1.7,0.0,1.7,2.5,7.9
Aaron Williams,C,36,LAC,30,5,297,3.3,6.7,0.491,0.0,0.0,0.0,3.3,6.7,0.491,1.7,2.2,0.778,1.8,5.6,7.4,1.1,1.5,1.8,1.6,5.3,8.2
Deron Williams,PG,23,UTA,82,82,3059,6.7,13.1,0.507,1.0,2.5,0.395,5.7,10.7,0.5329999999999999,3.9,4.8,0.8029999999999999,0.4,2.5,2.9,10.1,1.1,0.3,3.3,2.4,18.2
Jason Williams,PG,32,MIA,67,53,1886,4.0,10.5,0.384,1.9,5.2,0.353,2.2,5.2,0.415,1.3,1.5,0.863,0.2,2.3,2.5,5.9,1.6,0.1,1.7,1.8,11.2
Justin Williams,C,23,TOT,23,0,123,3.8,8.5,0.44799999999999995,0.0,0.0,0.0,3.8,8.5,0.44799999999999995,2.3,7.6,0.308,5.9,8.5,14.3,0.0,1.5,1.5,1.2,5.0,10.0
Lou Williams,PG,21,PHI,80,0,1862,6.2,14.5,0.424,1.1,3.0,0.359,5.1,11.6,0.441,4.4,5.6,0.7829999999999999,0.8,2.4,3.2,4.9,1.6,0.3,2.4,2.5,17.8
Marcus Williams,PG,22,NJN,53,7,854,4.7,12.4,0.379,2.3,6.0,0.38,2.4,6.4,0.377,1.6,2.0,0.787,0.6,3.7,4.3,5.9,1.1,0.1,3.2,2.2,13.2
Marcus Williams,PF-SF,21,TOT,11,0,36,5.0,20.0,0.25,0.0,0.0,0.0,5.0,20.0,0.25,0.0,0.0,0.0,4.0,8.0,12.0,3.0,1.0,1.0,0.0,3.0,10.0
Marvin Williams,SF,21,ATL,80,80,2765,5.5,12.0,0.462,0.0,0.1,0.1,5.5,11.8,0.466,4.4,5.3,0.8220000000000001,1.5,4.4,6.0,1.8,1.1,0.4,1.7,2.9,15.4
Mo Williams,PG,25,MIL,66,66,2410,6.6,13.7,0.48,1.3,3.5,0.385,5.3,10.3,0.512,2.5,2.9,0.856,0.6,2.9,3.4,6.3,1.2,0.1,2.7,2.8,17.0
Sean Williams,C,21,NJN,73,29,1278,4.6,8.6,0.5379999999999999,0.0,0.0,0.0,4.6,8.6,0.5379999999999999,2.3,3.7,0.609,3.2,5.8,9.1,0.8,0.8,3.0,2.0,5.4,11.5
Shawne Williams,SF,21,IND,65,3,967,5.9,13.8,0.42700000000000005,1.6,5.1,0.314,4.3,8.7,0.494,2.8,3.9,0.7170000000000001,2.0,4.5,6.6,2.2,1.0,1.0,2.2,4.9,16.3
Shelden Williams,PF,24,TOT,64,0,776,4.3,9.8,0.434,0.0,0.1,0.0,4.3,9.7,0.43799999999999994,3.3,4.9,0.6759999999999999,3.2,6.4,9.5,0.9,1.0,1.0,1.6,5.1,11.8
Loren Woods,C,29,HOU,7,0,17,6.4,10.6,0.6,0.0,0.0,0.0,6.4,10.6,0.6,0.0,0.0,0.0,0.0,2.1,2.1,4.2,0.0,0.0,0.0,4.2,12.7
Metta World Peace,SF,28,SAC,57,54,2172,7.2,15.9,0.45299999999999996,1.4,3.7,0.38,5.8,12.3,0.475,3.5,4.9,0.7190000000000001,1.7,3.8,5.4,3.3,2.2,0.6,2.5,2.6,19.4
Antoine Wright,SG,23,TOT,56,10,1232,4.0,9.6,0.413,0.9,3.2,0.29100000000000004,3.0,6.4,0.475,1.3,2.0,0.687,1.2,3.1,4.3,2.3,0.8,0.6,1.5,3.7,10.2
Brandan Wright,PF,20,GSW,38,6,376,5.9,10.7,0.5539999999999999,0.0,0.0,0.0,5.9,10.7,0.5539999999999999,2.6,3.8,0.675,3.6,5.8,9.5,0.9,0.6,2.1,1.2,3.4,14.5
Dorell Wright,SF,22,MIA,44,34,1104,4.7,9.6,0.488,0.1,0.4,0.364,4.5,9.2,0.493,1.9,2.3,0.826,1.6,5.6,7.2,2.0,0.9,1.3,0.9,2.6,11.3
Julian Wright,SF,20,NOH,57,1,640,5.1,9.5,0.5329999999999999,0.6,1.4,0.41700000000000004,4.5,8.2,0.552,1.9,2.9,0.635,1.9,4.7,6.6,2.3,1.6,0.7,1.9,2.4,12.5
Lorenzen Wright,C,32,TOT,18,1,161,1.3,4.7,0.28600000000000003,0.0,0.0,0.0,1.3,4.7,0.28600000000000003,0.7,1.3,0.5,1.8,6.7,8.5,0.9,0.7,0.7,0.9,6.9,3.4
Nick Young,SG,22,WAS,75,2,1158,6.5,14.9,0.439,1.2,3.1,0.4,5.3,11.8,0.45,3.1,3.9,0.815,0.7,2.9,3.6,2.0,1.1,0.2,2.9,4.0,17.4
Thaddeus Young,PF,19,PHI,74,22,1554,6.1,11.4,0.539,0.1,0.4,0.316,6.0,10.9,0.5479999999999999,1.8,2.4,0.738,2.8,4.4,7.2,1.3,1.7,0.2,1.5,2.9,14.1
