Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Raymond Felton,PG,21,CHA,80,54,2406,5.2,13.2,0.391,1.5,4.1,0.358,3.7,9.2,0.405,2.4,3.3,0.725,1.2,2.8,4.0,6.7,1.5,0.1,2.7,2.7,14.2
Michael Finley,SG,32,SAS,77,18,2038,5.1,12.3,0.41200000000000003,1.9,4.9,0.39399999999999996,3.1,7.3,0.423,1.7,2.0,0.852,0.5,3.8,4.4,2.0,0.7,0.1,1.1,1.7,13.8
Derek Fisher,PG,31,GSW,82,36,2589,5.1,12.3,0.41,1.6,4.1,0.397,3.4,8.2,0.41700000000000004,3.4,4.1,0.833,0.5,2.4,2.9,4.9,1.7,0.1,2.2,3.3,15.1
Gerald Fitch,PG,23,MIA,18,1,239,4.5,13.4,0.337,1.1,3.9,0.26899999999999996,3.5,9.5,0.365,2.6,3.5,0.7390000000000001,1.1,3.5,4.5,5.0,1.1,0.8,2.3,4.2,12.7
Marcus Fizer,PF,27,NOK,3,0,39,8.3,15.7,0.529,0.9,0.9,1.0,7.4,14.8,0.5,0.9,1.8,0.5,0.9,5.5,6.5,0.9,0.0,0.0,1.8,4.6,18.5
Sharrod Ford,PF,24,PHO,3,0,13,5.5,8.3,0.667,0.0,0.0,0.0,5.5,8.3,0.667,0.0,0.0,0.0,2.8,5.5,8.3,0.0,0.0,2.8,5.5,19.4,11.1
T.J. Ford,PG,22,MIL,72,70,2557,4.6,11.1,0.41600000000000004,0.5,1.5,0.337,4.1,9.6,0.428,2.6,3.5,0.754,0.9,3.5,4.4,6.7,1.5,0.1,3.1,2.8,12.4
Danny Fortson,C,29,SEA,23,1,276,3.5,6.7,0.529,0.0,0.0,0.0,3.5,6.7,0.529,4.3,5.6,0.767,4.0,6.1,10.2,0.3,0.5,0.3,3.4,9.9,11.3
Jeff Foster,C,29,IND,63,37,1581,3.1,5.7,0.552,0.0,0.1,0.0,3.1,5.6,0.561,2.2,3.6,0.604,5.1,8.0,13.1,1.1,0.9,0.6,1.5,4.3,8.5
Adonal Foyle,C,30,GSW,77,72,1824,3.0,5.9,0.507,0.0,0.0,0.0,3.0,5.9,0.507,0.8,1.3,0.612,2.8,5.5,8.4,0.7,0.9,2.5,1.6,4.2,6.8
Richie Frahm,SG,28,TOT,33,0,342,4.1,10.5,0.39,2.4,7.4,0.32899999999999996,1.7,3.2,0.5329999999999999,0.7,1.1,0.7,0.3,3.2,3.5,2.2,0.4,0.2,0.8,3.2,11.4
Steve Francis,PG-SG,28,TOT,70,60,2393,5.0,11.5,0.435,0.4,1.2,0.301,4.6,10.3,0.452,4.7,6.0,0.787,1.1,3.2,4.4,5.2,1.1,0.3,3.2,3.1,15.1
Channing Frye,C,22,NYK,65,14,1572,7.0,14.7,0.47700000000000004,0.1,0.2,0.33299999999999996,6.9,14.5,0.479,4.3,5.2,0.825,3.2,5.4,8.6,1.2,0.7,1.1,2.2,4.6,18.4
Dan Gadzuric,C,27,MIL,74,0,885,7.0,12.6,0.5529999999999999,0.0,0.0,0.0,7.0,12.5,0.555,1.7,3.6,0.461,3.7,5.7,9.4,1.0,1.0,1.7,1.4,7.0,15.6
Deng Gai,C,23,PHI,2,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reece Gaines,PG,25,MIL,12,0,54,4.0,8.0,0.5,0.0,1.3,0.0,4.0,6.7,0.6,0.7,2.7,0.25,0.0,0.0,0.0,2.0,0.7,0.0,0.7,0.7,8.7
Francisco García,SF,24,SAC,67,11,1301,3.6,9.0,0.4,1.1,3.8,0.285,2.5,5.2,0.484,2.2,2.8,0.772,1.1,4.0,5.1,2.6,1.1,1.3,2.1,3.7,10.4
Kevin Garnett,PF,29,MIN,76,76,2957,7.6,14.5,0.526,0.1,0.4,0.267,7.5,14.1,0.532,4.8,6.0,0.81,2.6,9.2,11.8,3.7,1.3,1.3,2.2,2.5,20.2
Pat Garrity,PF,29,ORL,57,0,938,3.9,9.3,0.41700000000000004,1.9,5.0,0.38799999999999996,2.0,4.3,0.451,1.2,1.4,0.8109999999999999,1.2,3.0,4.1,1.5,0.5,0.3,1.5,4.1,10.8
Pau Gasol,PF,25,MEM,80,80,3135,6.9,13.7,0.503,0.0,0.1,0.25,6.9,13.6,0.505,4.9,7.1,0.6890000000000001,2.2,6.0,8.2,4.3,0.5,1.8,2.7,2.1,18.7
Devean George,SF,28,LAL,71,5,1542,4.0,9.9,0.4,1.2,3.7,0.313,2.8,6.2,0.45299999999999996,1.4,2.0,0.674,1.9,4.5,6.4,1.6,1.5,0.8,1.3,3.7,10.5
Eddie Gill,PG,27,IND,41,0,122,3.0,13.3,0.222,2.1,6.8,0.304,0.9,6.5,0.136,5.3,6.8,0.7829999999999999,0.0,4.4,4.4,3.5,3.2,0.3,2.7,3.8,13.3
Manu Ginóbili,SG,28,SAS,65,56,1813,6.1,13.3,0.462,1.6,4.3,0.382,4.5,9.0,0.5,5.6,7.1,0.778,0.8,3.7,4.6,4.7,2.0,0.5,2.4,3.1,19.5
Gordan Giriček,SG,28,UTA,37,36,956,6.3,14.4,0.433,0.7,2.2,0.305,5.6,12.2,0.457,1.6,2.1,0.754,0.6,2.1,2.6,2.4,0.6,0.2,2.4,3.3,14.8
Anthony Goldwire,PG,34,LAC,3,0,22,1.6,11.5,0.14300000000000002,0.0,3.3,0.0,1.6,8.2,0.2,0.0,0.0,0.0,0.0,1.6,1.6,3.3,0.0,0.0,1.6,0.0,3.3
Ryan Gomes,PF,23,BOS,61,33,1376,4.5,9.3,0.48700000000000004,0.1,0.2,0.33299999999999996,4.4,9.1,0.491,2.9,3.9,0.752,2.7,5.1,7.8,1.5,0.9,0.1,1.4,2.2,12.1
Drew Gooden,PF,24,CLE,79,79,2174,5.5,10.8,0.512,0.0,0.0,0.33299999999999996,5.5,10.7,0.513,2.9,4.3,0.682,3.9,7.1,11.0,0.9,0.9,0.8,1.8,3.1,14.0
Ben Gordon,SG,22,CHI,80,47,2482,7.0,16.7,0.42200000000000004,2.4,5.5,0.435,4.6,11.2,0.41600000000000004,3.1,3.9,0.787,0.6,2.6,3.2,3.5,1.1,0.1,2.6,3.5,19.6
Joey Graham,SF,23,TOR,80,24,1581,4.5,9.4,0.478,0.7,2.0,0.33299999999999996,3.8,7.4,0.517,2.5,3.0,0.812,1.3,4.3,5.6,1.4,0.8,0.3,2.1,5.2,12.1
Stephen Graham,SG,23,TOT,22,0,175,4.3,11.1,0.389,0.4,2.1,0.2,3.9,9.1,0.43200000000000005,2.9,3.1,0.9329999999999999,1.0,4.5,5.6,1.4,1.0,0.4,2.7,6.4,11.9
Danny Granger,SF,22,IND,78,17,1765,4.5,9.7,0.462,0.6,1.9,0.32299999999999995,3.9,7.9,0.496,2.3,3.0,0.777,2.7,5.2,7.8,1.8,1.2,1.3,1.6,4.3,12.0
Brian Grant,C,33,PHO,21,2,248,3.9,9.4,0.415,0.0,0.0,0.0,3.9,9.4,0.415,1.0,1.2,0.875,1.6,6.7,8.3,1.0,0.7,0.4,1.0,6.5,8.9
Devin Green,SG,23,LAL,27,0,135,1.6,7.5,0.214,0.0,0.5,0.0,1.6,6.9,0.231,3.5,5.6,0.619,2.7,3.7,6.4,1.9,0.8,0.0,1.3,3.5,6.7
Gerald Green,SG,20,BOS,32,3,374,6.4,13.3,0.478,0.6,1.9,0.3,5.8,11.4,0.508,2.8,3.6,0.784,1.0,3.0,3.9,1.7,1.3,0.4,2.1,3.9,16.1
Willie Green,SG,24,PHI,10,2,153,6.6,15.5,0.424,2.4,4.5,0.526,4.2,11.1,0.38299999999999995,0.9,1.2,0.8,0.2,3.3,3.5,1.2,0.5,0.0,2.8,3.1,16.5
Orien Greene,PG,23,BOS,80,5,1235,2.9,7.4,0.395,0.3,1.2,0.225,2.7,6.2,0.42700000000000005,1.3,2.0,0.662,1.1,3.1,4.2,3.8,2.2,0.3,3.2,5.3,7.4
Adrian Griffin,SG,31,DAL,52,45,1245,2.8,5.9,0.48,0.0,0.1,0.0,2.8,5.8,0.485,1.2,1.5,0.774,2.2,4.4,6.6,2.6,1.5,0.3,1.1,3.3,6.9
Eddie Griffin,C,23,MIN,70,27,1359,3.4,9.8,0.35100000000000003,0.4,2.2,0.195,3.0,7.6,0.396,1.2,2.0,0.595,2.8,7.5,10.3,1.1,0.3,3.9,1.1,3.3,8.5
Anthony Grundy,SG,26,ATL,12,0,108,6.3,12.7,0.5,1.7,5.0,0.33299999999999996,4.7,7.7,0.609,3.0,4.7,0.643,0.3,5.3,5.7,3.0,2.3,0.0,3.0,4.7,17.3
Richard Hamilton,SG,27,DET,80,80,2825,8.3,16.8,0.491,0.7,1.5,0.45799999999999996,7.6,15.3,0.494,3.3,3.9,0.845,1.1,2.2,3.3,3.5,0.7,0.2,2.2,2.6,20.5
Zendon Hamilton,C,30,TOT,12,0,49,5.1,10.3,0.5,0.0,0.0,0.0,5.1,10.3,0.5,8.8,13.2,0.667,2.2,5.9,8.1,0.0,2.9,0.0,4.4,3.7,19.1
Anfernee Hardaway,SF,34,NYK,4,0,72,2.0,7.0,0.28600000000000003,0.0,0.5,0.0,2.0,6.5,0.308,1.0,1.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0,3.0,3.5,5.0
Matt Harpring,SF,29,UTA,71,32,1944,6.0,12.6,0.475,0.3,0.7,0.359,5.7,11.8,0.48200000000000004,4.2,5.8,0.725,2.9,3.9,6.8,1.8,1.1,0.3,2.0,3.7,16.4
Al Harrington,PF,25,ATL,76,76,2782,7.1,15.8,0.452,0.9,2.5,0.34600000000000003,6.3,13.3,0.47100000000000003,3.1,4.5,0.6940000000000001,1.7,5.1,6.8,3.1,1.1,0.2,2.5,3.9,18.3
Othella Harrington,C,32,CHI,72,23,824,5.9,11.9,0.495,0.0,0.0,0.0,5.9,11.9,0.495,3.4,5.4,0.626,2.4,4.4,6.7,1.7,0.3,0.6,2.7,5.7,15.2
Devin Harris,PG,22,DAL,56,4,1275,5.4,11.4,0.469,0.1,0.6,0.23800000000000002,5.2,10.8,0.48200000000000004,4.8,6.7,0.716,0.7,2.8,3.5,5.0,1.5,0.5,2.4,3.4,15.6
David Harrison,C,23,IND,67,17,1034,5.2,10.2,0.503,0.0,0.0,0.0,5.2,10.2,0.503,3.1,6.1,0.511,2.9,5.9,8.8,0.5,0.8,2.1,2.8,6.7,13.4
Jason Hart,PG,27,SAC,66,0,818,3.8,9.7,0.389,0.4,1.4,0.29,3.4,8.4,0.405,1.6,2.5,0.6609999999999999,0.5,2.6,3.1,3.1,1.4,0.2,1.9,3.7,9.6
Udonis Haslem,PF,25,MIA,81,80,2491,4.3,8.5,0.508,0.0,0.0,0.0,4.3,8.5,0.509,2.3,2.9,0.789,2.4,6.7,9.2,1.4,0.7,0.2,1.2,3.1,10.9
Trenton Hassell,SG,26,MIN,77,67,2514,4.1,8.8,0.46399999999999997,0.1,0.3,0.304,4.0,8.5,0.47,1.9,2.5,0.7440000000000001,1.2,1.9,3.1,2.9,0.6,0.4,1.8,2.9,10.2
Chuck Hayes,PF,22,HOU,40,0,535,4.0,7.1,0.562,0.0,0.1,0.0,4.0,7.0,0.5670000000000001,2.0,3.0,0.644,4.5,7.5,12.0,0.9,1.7,0.9,0.8,5.1,9.9
Jarvis Hayes,SG,24,WAS,21,13,516,5.4,12.8,0.42100000000000004,1.2,3.3,0.36200000000000004,4.2,9.5,0.441,1.7,2.1,0.833,1.3,4.0,5.3,1.9,1.1,0.1,1.5,2.7,13.7
Brendan Haywood,C,26,WAS,79,70,1879,4.3,8.3,0.514,0.0,0.0,0.0,4.3,8.3,0.514,2.5,4.3,0.585,3.8,5.1,8.9,0.9,0.6,2.0,1.9,4.4,11.0
Luther Head,SG,23,HOU,80,27,2310,4.0,9.8,0.40299999999999997,1.8,4.9,0.361,2.2,4.9,0.445,1.3,1.9,0.6990000000000001,0.5,3.6,4.1,3.4,1.4,0.1,1.9,2.6,11.0
Alan Henderson,C,33,CLE,51,3,531,3.2,6.2,0.516,0.0,0.0,0.0,3.2,6.2,0.516,2.2,3.3,0.6729999999999999,4.1,5.2,9.3,0.7,0.6,0.8,1.5,3.9,8.6
Nenê Hilário,PF,23,DEN,1,0,3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,0.0
Grant Hill*,SF,33,ORL,21,17,613,7.0,14.3,0.49,0.1,0.5,0.25,6.9,13.8,0.498,4.6,6.0,0.765,0.9,3.8,4.7,2.8,1.4,0.4,2.1,2.9,18.7
Kirk Hinrich,PG,25,CHI,81,81,2955,5.5,13.1,0.418,1.5,4.2,0.37,4.0,9.0,0.441,3.1,3.8,0.815,0.4,3.2,3.5,6.3,1.1,0.3,2.3,3.1,15.6
Julius Hodge,SG,22,DEN,14,0,33,5.5,14.2,0.385,0.0,0.0,0.0,5.5,14.2,0.385,3.3,8.7,0.375,5.5,2.2,7.6,6.5,2.2,0.0,8.7,7.6,14.2
Randy Holcomb,SF,26,CHI,4,0,11,3.3,3.3,1.0,0.0,0.0,0.0,3.3,3.3,1.0,0.0,0.0,0.0,3.3,0.0,3.3,0.0,0.0,0.0,0.0,6.5,6.5
Robert Horry,PF,35,SAS,63,3,1182,3.4,8.9,0.384,1.6,4.4,0.368,1.8,4.5,0.39899999999999997,1.3,2.1,0.647,2.2,5.2,7.4,2.4,1.3,1.6,1.2,3.5,9.8
Eddie House,PG,27,PHO,81,0,1421,8.1,19.2,0.42200000000000004,3.1,8.0,0.389,5.0,11.2,0.445,0.8,1.0,0.805,0.4,3.0,3.3,3.7,1.1,0.3,1.9,2.4,20.2
Dwight Howard,PF,20,ORL,82,81,3021,5.6,10.5,0.531,0.0,0.0,0.0,5.6,10.5,0.532,4.2,7.1,0.595,3.4,8.7,12.2,1.5,0.8,1.4,2.6,3.3,15.4
Josh Howard,SF,25,DAL,59,58,1915,6.6,14.0,0.47100000000000003,0.5,1.2,0.429,6.1,12.8,0.475,3.7,5.0,0.7340000000000001,2.3,4.7,7.0,2.1,1.3,0.5,1.5,3.1,17.4
Juwan Howard,PF,32,HOU,80,80,2537,5.6,12.2,0.45899999999999996,0.0,0.1,0.0,5.6,12.1,0.461,2.2,2.7,0.8059999999999999,2.4,5.2,7.6,1.6,0.7,0.1,1.9,3.3,13.4
Troy Hudson,PG,29,MIN,36,0,800,5.7,15.0,0.381,1.8,4.5,0.396,3.9,10.4,0.375,2.2,2.3,0.9229999999999999,0.4,1.6,2.0,4.8,0.5,0.2,1.8,2.5,15.4
Larry Hughes,SG,27,CLE,36,31,1281,5.4,13.2,0.409,0.8,2.1,0.368,4.6,11.0,0.41700000000000004,4.1,5.4,0.7559999999999999,0.7,3.8,4.5,3.7,1.5,0.6,2.8,3.3,15.7
Kris Humphries,PF,20,UTA,62,2,619,4.5,11.8,0.379,0.0,0.3,0.0,4.5,11.5,0.389,2.0,3.8,0.523,3.3,5.9,9.1,1.7,1.3,0.9,1.8,4.8,10.9
Lindsey Hunter,PG,35,DET,30,1,353,3.8,10.2,0.37,1.1,4.4,0.256,2.7,5.8,0.456,0.2,0.4,0.5,1.0,3.1,4.1,6.3,1.9,0.1,2.0,4.5,8.9
Steven Hunter,C,24,PHI,69,35,1312,4.8,8.0,0.601,0.0,0.0,0.0,4.8,8.0,0.601,1.9,3.8,0.514,3.0,4.4,7.4,0.5,0.3,2.1,1.8,3.3,11.6
Andre Iguodala,SF,22,PHI,82,82,3086,4.0,8.0,0.5,0.7,1.8,0.354,3.4,6.2,0.5429999999999999,3.1,4.1,0.754,1.4,4.2,5.6,3.0,1.6,0.2,1.8,2.3,11.7
Zydrunas Ilgauskas,C,30,CLE,78,78,2283,7.1,14.0,0.506,0.0,0.1,0.0,7.1,13.9,0.509,5.0,6.0,0.8340000000000001,3.9,5.5,9.3,1.4,0.6,2.1,2.4,4.4,19.2
Didier Ilunga-Mbenga,C,25,DAL,43,1,237,4.9,9.1,0.5329999999999999,0.0,0.2,0.0,4.9,9.0,0.542,1.5,3.0,0.5,2.9,5.6,8.5,0.3,0.9,3.8,2.4,7.1,11.2
Allen Iverson*,PG,30,PHI,72,72,3103,9.5,21.1,0.447,0.8,2.6,0.32299999999999995,8.6,18.6,0.465,7.8,9.6,0.8140000000000001,0.5,2.2,2.7,6.2,1.6,0.1,2.9,1.4,27.6
Royal Ivey,PG,24,ATL,73,66,978,4.3,9.7,0.439,0.1,0.4,0.4,4.1,9.3,0.441,0.9,1.2,0.727,1.1,2.4,3.5,2.7,0.9,0.3,0.8,5.4,9.6
Jarrett Jack,SG,22,POR,79,4,1599,4.3,9.6,0.442,0.5,1.7,0.263,3.8,7.9,0.48,2.9,3.6,0.8,0.4,3.2,3.6,4.9,0.9,0.0,2.3,3.1,11.8
Bobby Jackson,PG,32,MEM,71,15,1775,5.8,15.2,0.382,2.6,6.7,0.389,3.2,8.4,0.377,2.2,3.0,0.733,0.9,3.6,4.5,4.0,1.2,0.0,2.0,3.1,16.4
Jermaine Jackson,PG,29,MIL,30,2,202,2.0,4.6,0.423,0.2,0.7,0.25,1.8,3.9,0.455,2.1,2.5,0.857,1.4,3.4,4.8,4.5,0.7,0.2,2.3,3.4,6.2
Jim Jackson,SF,35,TOT,40,1,512,3.3,11.3,0.294,1.3,5.2,0.243,2.0,6.0,0.337,0.6,0.9,0.6920000000000001,0.8,4.6,5.3,2.5,0.8,0.4,2.5,3.6,8.5
Luke Jackson,SF,24,CLE,36,0,315,3.3,9.7,0.341,1.4,4.1,0.33299999999999996,1.9,5.6,0.34700000000000003,3.0,3.8,0.7879999999999999,1.8,2.7,4.6,2.9,1.3,0.2,3.5,3.4,11.0
Marc Jackson,C,31,TOT,64,10,1027,6.1,12.9,0.47200000000000003,0.0,0.1,0.5,6.1,12.9,0.47100000000000003,2.3,2.9,0.805,3.0,4.6,7.6,1.5,0.5,0.3,2.3,4.4,14.5
Stephen Jackson,SG,27,IND,81,81,2910,5.8,14.2,0.41100000000000003,1.4,4.2,0.345,4.4,10.0,0.439,3.3,4.2,0.7859999999999999,0.6,3.3,3.9,2.8,1.3,0.5,2.5,2.4,16.4
Jerome James,C,30,NYK,45,9,406,5.0,10.7,0.46299999999999997,0.0,0.0,0.0,5.0,10.7,0.46299999999999997,2.2,3.5,0.625,3.5,4.6,8.1,1.1,0.3,2.0,4.5,9.2,12.1
LeBron James,SF,21,CLE,79,79,3361,9.4,19.5,0.48,1.4,4.1,0.335,8.0,15.5,0.518,6.4,8.7,0.738,0.8,5.2,6.0,5.6,1.3,0.7,2.8,1.9,26.5
Mike James,PG,30,TOR,79,79,2925,7.1,15.1,0.469,2.1,4.7,0.442,5.0,10.4,0.48100000000000004,3.5,4.2,0.8370000000000001,0.6,2.7,3.2,5.7,0.9,0.0,2.5,2.6,19.7
Antawn Jamison,SF,29,WAS,82,80,3288,7.2,16.4,0.442,1.6,4.1,0.39399999999999996,5.6,12.3,0.45799999999999996,2.4,3.3,0.731,1.8,6.5,8.4,1.7,1.0,0.1,1.5,2.1,18.4
Marko Jarić,PG,27,MIN,75,49,2102,3.9,9.7,0.39899999999999997,0.7,2.3,0.301,3.2,7.4,0.43,1.6,2.4,0.688,1.0,3.0,4.0,5.0,1.8,0.4,2.2,3.2,10.1
Šarūnas Jasikevičius,PG,29,IND,75,15,1557,3.9,9.9,0.396,2.0,5.5,0.364,1.9,4.5,0.435,2.8,3.1,0.91,0.4,3.1,3.5,5.2,0.9,0.1,2.7,2.5,12.6
Al Jefferson,PF,21,BOS,59,7,1062,6.4,12.8,0.499,0.0,0.1,0.0,6.4,12.7,0.504,2.9,4.5,0.642,3.3,6.8,10.1,1.0,1.0,1.6,2.1,5.6,15.7
Richard Jefferson,SF,25,NJN,78,78,3059,5.8,11.8,0.493,0.7,2.2,0.319,5.1,9.6,0.532,5.5,6.8,0.812,1.1,5.2,6.3,3.5,0.7,0.2,2.0,2.3,17.9
Jared Jeffries,PF,24,WAS,77,77,1951,3.5,7.7,0.451,0.3,0.9,0.32,3.2,6.7,0.46799999999999997,1.8,3.1,0.589,3.0,4.0,7.0,2.7,1.1,0.9,1.8,4.1,9.0
Amir Johnson,SF,18,DET,3,0,39,6.5,9.2,0.7,1.8,2.8,0.667,4.6,6.5,0.7140000000000001,3.7,3.7,1.0,2.8,0.9,3.7,2.8,0.0,1.8,3.7,6.5,18.5
Anthony Johnson,PG,31,IND,75,53,1981,4.9,11.0,0.44299999999999995,0.9,2.8,0.32899999999999996,3.9,8.1,0.48200000000000004,1.9,2.6,0.752,0.6,2.5,3.1,5.9,1.1,0.4,2.1,2.4,12.6
DerMarr Johnson,SG,25,DEN,58,21,924,5.1,11.9,0.431,2.2,6.2,0.35,3.0,5.7,0.521,1.3,1.6,0.81,0.7,3.0,3.7,2.1,1.0,1.0,1.8,3.4,13.8
Ervin Johnson,C,38,MIL,18,0,81,3.1,7.6,0.41200000000000003,0.0,0.0,0.0,3.1,7.6,0.41200000000000003,0.4,0.9,0.5,2.2,8.4,10.7,0.9,0.4,0.9,2.2,10.2,6.7
Joe Johnson,SG,24,ATL,82,82,3340,6.8,15.0,0.45299999999999996,1.4,3.9,0.35600000000000004,5.4,11.2,0.48700000000000004,2.8,3.6,0.7909999999999999,1.1,2.6,3.6,5.8,1.1,0.3,2.9,2.0,17.8
Linton Johnson,SF,25,TOT,36,7,524,4.2,10.2,0.409,0.9,2.5,0.361,3.3,7.8,0.425,1.2,1.9,0.667,2.7,5.6,8.4,1.0,0.8,0.8,1.9,4.2,10.5
Dahntay Jones,SF,25,MEM,71,4,967,4.1,9.8,0.414,0.1,0.8,0.14300000000000002,3.9,9.0,0.43799999999999994,2.2,3.5,0.645,0.7,3.1,3.9,1.5,1.4,0.6,1.9,4.0,10.5
Damon Jones,PG,29,CLE,82,7,2089,3.3,8.5,0.387,2.4,6.4,0.377,0.9,2.1,0.41700000000000004,0.6,0.9,0.64,0.2,2.1,2.3,2.9,0.6,0.0,0.9,1.9,9.5
Dwayne Jones,PF,22,BOS,14,0,87,1.7,4.1,0.4,0.0,0.0,0.0,1.7,4.1,0.4,2.5,5.4,0.462,4.1,8.7,12.8,0.8,0.4,1.2,1.2,5.8,5.8
Eddie Jones,SG,34,MEM,75,75,2437,4.3,10.7,0.40399999999999997,2.0,5.5,0.35600000000000004,2.3,5.1,0.457,2.5,3.2,0.7809999999999999,0.5,3.6,4.1,2.6,1.9,0.4,1.4,3.0,13.1
Fred Jones,SG,26,IND,68,2,1837,4.6,11.0,0.41700000000000004,1.2,3.7,0.337,3.3,7.3,0.457,2.4,3.1,0.763,0.4,3.0,3.3,3.0,1.1,0.4,2.1,2.8,12.8
James Jones,SF,25,PHO,75,24,1772,4.9,11.8,0.418,2.2,5.8,0.386,2.7,6.0,0.449,2.1,2.5,0.851,0.9,4.2,5.1,1.2,0.8,1.0,0.7,2.9,14.2
Jumaine Jones,PF,26,CHA,76,42,2089,5.1,12.7,0.405,2.0,5.8,0.34299999999999997,3.2,6.9,0.456,1.5,2.1,0.727,1.8,4.7,6.5,1.1,1.2,0.4,1.3,3.4,13.8
Chris Kaman,C,23,LAC,78,78,2560,5.2,9.9,0.523,0.0,0.0,0.0,5.2,9.9,0.524,2.7,3.5,0.77,2.6,7.9,10.5,1.1,0.6,1.5,2.5,3.8,13.1
Jason Kapono,SF,24,MIA,51,2,665,4.3,9.6,0.446,1.1,2.9,0.396,3.1,6.7,0.46799999999999997,1.5,1.8,0.848,0.6,3.2,3.8,2.0,0.4,0.2,1.1,4.8,11.2
Mario Kasun,C,25,ORL,28,0,213,5.2,11.7,0.449,0.0,0.0,0.0,5.2,11.7,0.449,3.0,3.9,0.7829999999999999,4.1,6.1,10.1,0.5,0.3,0.5,2.5,11.7,13.5
Viktor Khryapa,SF,23,POR,69,53,1492,3.8,8.3,0.462,0.2,0.7,0.33299999999999996,3.6,7.5,0.474,1.9,2.7,0.6940000000000001,2.8,4.7,7.4,2.1,1.2,0.7,2.0,5.0,9.7
Jason Kidd*,PG,32,NJN,80,80,2975,4.4,11.0,0.40399999999999997,1.7,4.8,0.35200000000000004,2.7,6.2,0.445,2.3,3.0,0.795,1.0,6.0,7.0,8.1,1.8,0.4,2.3,1.9,12.9
Andrei Kirilenko,SF,24,UTA,69,63,2604,4.6,10.1,0.46,0.5,1.6,0.308,4.1,8.5,0.489,4.8,6.8,0.6990000000000001,2.2,5.4,7.6,4.1,1.4,3.0,2.8,2.2,14.6
Linas Kleiza,PF,21,DEN,61,2,519,5.3,12.0,0.445,0.1,0.9,0.154,5.2,11.1,0.469,4.0,5.6,0.7040000000000001,2.6,5.4,8.0,1.0,0.7,0.9,1.1,6.0,14.8
Brevin Knight,PG,30,CHA,69,67,2351,4.7,11.8,0.39899999999999997,0.0,0.2,0.231,4.7,11.6,0.402,3.9,4.8,0.8029999999999999,0.5,2.9,3.4,9.3,2.4,0.1,2.5,3.1,13.3
Yaroslav Korolev,SF,18,LAC,24,0,127,2.6,8.5,0.3,0.6,2.0,0.28600000000000003,2.0,6.5,0.304,2.0,2.8,0.7,1.4,2.3,3.7,2.6,0.9,0.0,1.7,3.1,7.7
Kyle Korver,SF,24,PHI,82,43,2563,4.6,10.7,0.43,2.6,6.2,0.42,2.0,4.5,0.44299999999999995,1.4,1.7,0.8490000000000001,0.4,3.4,3.8,2.3,0.9,0.4,1.4,3.1,13.2
Nenad Krstić,PF,22,NJN,80,80,2469,6.5,12.8,0.507,0.0,0.1,0.25,6.5,12.8,0.509,2.7,3.9,0.698,2.7,4.8,7.5,1.3,0.5,0.9,1.9,4.3,15.7
Toni Kukoč,PF,37,MIL,65,0,1018,4.1,10.5,0.389,1.6,5.2,0.306,2.5,5.3,0.47,1.4,2.0,0.7140000000000001,0.9,4.4,5.3,4.9,1.2,0.6,2.3,3.1,11.2
Raef LaFrentz,PF,29,BOS,82,63,2033,4.2,9.8,0.431,2.0,5.1,0.392,2.2,4.7,0.474,0.9,1.3,0.68,1.4,5.8,7.2,2.0,0.5,1.3,1.2,4.8,11.3
Maciej Lampe,C,20,TOT,6,0,28,2.6,14.1,0.182,0.0,0.0,0.0,2.6,14.1,0.182,0.0,2.6,0.0,5.1,6.4,11.6,2.6,0.0,0.0,3.9,2.6,5.1
David Lee,SF,22,NYK,67,14,1129,4.4,7.3,0.596,0.0,0.0,0.0,4.4,7.3,0.596,2.3,3.9,0.5770000000000001,3.5,6.2,9.7,1.4,1.0,0.6,1.6,4.0,11.0
Voshon Lenard,SG,32,TOT,26,6,458,5.9,15.0,0.39299999999999996,2.0,6.1,0.321,3.9,8.9,0.442,1.3,2.4,0.516,0.4,3.3,3.7,3.2,1.7,0.3,2.4,3.1,15.0
Rashard Lewis,SF,26,SEA,78,77,2876,6.7,14.4,0.467,1.8,4.6,0.384,5.0,9.8,0.507,4.4,5.4,0.818,1.4,3.5,4.9,2.3,1.3,0.6,1.8,2.4,19.6
Randy Livingston,PG,30,CHI,5,0,22,0.0,3.3,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,1.6,4.9,6.5,1.6,1.6,0.0,1.6,9.8,0.0
Shaun Livingston,PG,20,LAC,61,14,1525,3.5,8.2,0.42700000000000005,0.0,0.2,0.125,3.5,8.0,0.434,1.3,1.8,0.688,1.0,3.4,4.3,6.4,1.1,0.8,2.6,3.8,8.3
