Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Brian Skinner,PF,32,LAC,51,21,843,3.9,8.8,0.449,0.0,0.1,0.0,3.9,8.7,0.45299999999999996,1.3,2.0,0.638,3.1,5.6,8.7,1.2,0.7,2.2,1.8,4.0,9.1
Craig Smith,PF,25,MIN,74,31,1460,7.1,12.7,0.562,0.0,0.0,0.0,7.1,12.6,0.563,4.1,6.1,0.677,2.4,4.6,7.0,1.9,0.8,0.5,2.6,4.5,18.4
J.R. Smith,SG,23,DEN,81,18,2245,6.8,15.2,0.446,2.9,7.3,0.397,3.9,8.0,0.491,3.3,4.4,0.754,0.7,4.1,4.8,3.6,1.3,0.2,2.4,3.0,19.8
Joe Smith,C,33,TOT,57,3,1102,5.1,10.9,0.46799999999999997,0.1,0.2,0.429,5.0,10.6,0.469,1.9,2.7,0.72,2.9,5.7,8.6,1.3,0.6,1.3,0.8,4.0,12.2
Josh Smith,PF,23,ATL,69,69,2421,6.2,12.6,0.49200000000000005,0.4,1.3,0.299,5.8,11.3,0.514,3.1,5.3,0.588,2.0,5.4,7.4,2.5,1.4,1.7,2.4,2.7,16.0
Will Solomon,PG,30,TOT,53,9,712,5.3,12.4,0.429,1.4,4.3,0.326,3.9,8.0,0.484,1.3,1.7,0.735,0.6,2.6,3.2,6.7,1.4,0.2,2.7,3.6,13.3
Darius Songaila,C,30,WAS,77,29,1521,5.8,10.8,0.532,0.0,0.0,0.0,5.8,10.8,0.5329999999999999,1.9,2.1,0.889,1.8,3.6,5.4,2.2,1.5,0.5,1.8,4.7,13.4
Marreese Speights,C,21,PHI,79,2,1263,7.2,14.3,0.502,0.1,0.2,0.25,7.1,14.1,0.506,2.9,3.8,0.773,3.5,4.8,8.4,0.9,0.8,1.6,1.3,5.2,17.3
Jerry Stackhouse,SG,34,DAL,10,1,162,3.6,13.3,0.267,0.7,4.2,0.158,2.9,9.1,0.317,1.6,1.6,1.0,1.1,2.7,3.8,2.7,0.9,0.2,2.0,1.3,9.3
DeShawn Stevenson,SG,27,WAS,32,25,886,2.9,9.4,0.312,1.4,5.2,0.271,1.5,4.1,0.363,1.3,2.4,0.5329999999999999,0.4,2.6,3.1,4.0,0.9,0.1,1.3,1.7,8.6
Peja Stojaković,SF,31,NOH,61,59,2089,4.9,12.4,0.39899999999999997,2.5,6.6,0.37799999999999995,2.4,5.8,0.424,1.6,1.8,0.894,0.8,3.8,4.5,1.3,0.9,0.1,0.9,1.7,14.0
Amar'e Stoudemire,PF,26,PHO,53,53,1948,7.5,13.8,0.539,0.1,0.1,0.429,7.4,13.7,0.54,6.0,7.2,0.835,2.1,5.8,7.9,1.9,0.9,1.1,2.8,3.0,21.0
Rodney Stuckey,PG,22,DET,79,65,2517,5.7,13.1,0.439,0.3,1.1,0.295,5.4,11.9,0.45299999999999996,3.3,4.1,0.8029999999999999,1.0,2.9,3.9,5.5,1.1,0.2,2.5,3.1,15.1
Robert Swift,C,23,OKC,26,10,343,3.9,7.5,0.521,0.0,0.0,0.0,3.9,7.5,0.521,1.3,1.7,0.75,2.2,7.1,9.3,0.9,0.5,1.8,0.8,5.2,9.0
Stromile Swift,PF,29,TOT,19,0,185,4.7,10.9,0.429,0.2,0.2,1.0,4.5,10.7,0.418,2.5,5.1,0.5,3.1,5.8,9.0,0.6,0.8,1.6,3.1,7.8,12.1
Wally Szczerbiak,SF,31,CLE,74,5,1527,4.2,9.4,0.45,1.6,4.0,0.41100000000000003,2.6,5.4,0.478,2.1,2.5,0.8490000000000001,1.0,4.5,5.5,1.9,0.7,0.2,1.3,3.1,12.2
Mike Taylor,PG,23,LAC,51,5,771,5.1,12.5,0.41200000000000003,0.6,1.9,0.325,4.5,10.6,0.42700000000000005,2.6,3.8,0.691,1.0,3.0,4.1,4.9,1.7,0.0,3.4,3.9,13.5
Sebastian Telfair,PG,23,MIN,75,43,2095,4.6,12.0,0.38299999999999995,1.3,3.6,0.34600000000000003,3.3,8.4,0.39899999999999997,2.3,2.7,0.8190000000000001,0.5,1.6,2.2,5.9,1.3,0.2,2.5,3.2,12.7
Jason Terry,SG,31,DAL,74,11,2491,7.8,16.9,0.46299999999999997,2.4,6.6,0.366,5.4,10.3,0.525,2.9,3.3,0.88,0.6,2.0,2.6,3.6,1.4,0.3,1.7,2.0,20.9
Etan Thomas,C,30,WAS,26,7,306,3.8,7.8,0.485,0.0,0.0,0.0,3.8,7.8,0.485,1.9,2.7,0.696,2.9,4.8,7.8,0.7,0.4,2.1,2.1,4.1,9.4
Kenny Thomas,PF,31,SAC,8,0,62,1.7,4.6,0.375,0.0,0.0,0.0,1.7,4.6,0.375,0.0,0.0,0.0,2.3,6.4,8.7,0.6,3.5,0.6,0.6,5.2,3.5
Kurt Thomas,PF,36,SAS,79,10,1404,3.9,7.8,0.503,0.0,0.1,0.0,3.9,7.7,0.507,0.9,1.2,0.8220000000000001,3.4,6.9,10.4,1.7,0.9,1.5,1.1,4.4,8.8
Tim Thomas,PF,31,TOT,64,6,1247,5.5,12.6,0.43200000000000005,2.3,5.5,0.413,3.2,7.2,0.446,2.6,3.5,0.736,1.2,4.6,5.8,2.0,0.9,0.3,2.0,4.2,15.7
Tyrus Thomas,PF,22,CHI,79,61,2175,5.1,11.3,0.451,0.0,0.1,0.33299999999999996,5.0,11.2,0.45299999999999996,3.9,5.0,0.7829999999999999,2.4,6.0,8.4,1.3,1.5,2.5,2.1,3.6,14.2
Jason Thompson,PF,22,SAC,82,56,2303,5.6,11.2,0.49700000000000005,0.0,0.1,0.0,5.6,11.1,0.502,3.1,4.5,0.6920000000000001,3.7,5.8,9.5,1.5,0.7,0.9,2.3,4.9,14.2
Al Thornton,SF,25,LAC,71,67,2654,6.4,14.3,0.446,0.3,1.1,0.253,6.1,13.2,0.462,3.2,4.2,0.754,1.7,3.3,5.0,1.4,0.8,0.8,1.8,3.1,16.2
Anthony Tolliver,PF,23,SAS,19,0,208,3.3,11.3,0.292,1.6,7.1,0.22,1.7,4.2,0.41700000000000004,0.9,1.7,0.5,2.1,5.0,7.1,2.9,0.9,0.2,1.2,2.8,9.0
Alando Tucker,SG,24,PHO,30,1,282,6.6,15.4,0.43,1.0,2.9,0.348,5.6,12.5,0.449,3.3,4.2,0.7879999999999999,2.4,1.5,4.0,1.5,0.6,0.1,1.8,1.8,17.6
Ronny Turiaf,C,26,GSW,79,26,1696,3.9,7.8,0.508,0.0,0.1,0.0,3.9,7.7,0.512,2.1,2.6,0.79,1.9,5.8,7.6,3.5,0.7,3.6,1.5,5.2,10.0
Hedo Türkoğlu,SF,29,ORL,77,77,2815,5.4,13.1,0.413,1.7,4.8,0.35600000000000004,3.7,8.3,0.445,4.0,5.0,0.807,0.6,4.7,5.2,4.8,0.8,0.2,2.6,2.8,16.5
Ime Udoka,SF,31,SAS,67,3,1035,3.8,10.0,0.38299999999999995,1.4,4.3,0.32799999999999996,2.4,5.6,0.426,1.0,1.6,0.609,1.0,5.5,6.5,1.9,1.3,0.4,1.3,3.0,10.1
Beno Udrih,PG,26,SAC,73,72,2270,5.1,11.0,0.461,0.6,1.8,0.31,4.5,9.2,0.491,2.0,2.4,0.82,0.7,2.8,3.5,5.4,1.3,0.2,2.5,3.0,12.7
Roko Ukić,PG,24,TOR,72,0,890,5.0,13.1,0.38,0.4,2.5,0.177,4.5,10.6,0.42700000000000005,1.8,2.4,0.733,1.1,1.9,3.0,6.2,1.2,0.1,2.4,3.1,12.2
Anderson Varejão,PF,26,CLE,81,42,2306,4.2,7.9,0.536,0.0,0.0,0.0,4.2,7.8,0.5379999999999999,2.4,3.9,0.616,2.6,6.5,9.1,1.3,1.2,1.0,1.2,3.7,10.8
Jacque Vaughn,PG,33,SAS,30,0,292,3.0,9.2,0.32,0.1,0.1,1.0,2.8,9.1,0.311,2.0,2.2,0.889,0.5,2.2,2.7,6.8,0.7,0.0,1.8,3.2,8.0
Charlie Villanueva,PF,24,MIL,78,47,2095,8.4,18.7,0.447,1.5,4.4,0.345,6.8,14.3,0.479,3.5,4.1,0.838,2.6,6.3,8.9,2.4,0.9,1.0,2.4,4.4,21.7
Jake Voskuhl,C,31,TOR,38,1,240,1.8,6.8,0.267,0.0,0.0,0.0,1.8,6.8,0.267,1.6,2.1,0.7859999999999999,3.2,5.7,8.8,1.2,0.5,0.6,2.5,9.0,5.2
Sasha Vujačić,SG,24,LAL,80,0,1293,4.3,11.2,0.387,2.3,6.2,0.363,2.1,5.0,0.41600000000000004,1.9,2.1,0.9209999999999999,0.5,3.2,3.8,3.1,2.1,0.2,1.0,4.3,12.8
Dwyane Wade,SG,27,MIA,79,79,3048,10.1,20.5,0.491,1.0,3.3,0.317,9.0,17.3,0.524,7.0,9.1,0.765,1.1,3.6,4.7,7.0,2.0,1.3,3.2,2.1,28.2
Von Wafer,SG,23,HOU,63,11,1225,6.7,15.0,0.447,1.9,4.8,0.39,4.8,10.2,0.474,2.6,3.4,0.752,0.6,2.8,3.3,2.1,1.2,0.2,1.7,2.1,17.9
Henry Walker,SF,21,BOS,29,0,216,6.0,9.7,0.621,0.0,0.2,0.0,6.0,9.5,0.632,2.7,3.8,0.696,1.3,3.5,4.8,2.2,1.0,0.3,3.0,8.5,14.7
Ben Wallace,PF,34,CLE,56,53,1314,1.9,4.2,0.445,0.0,0.0,0.0,1.9,4.2,0.445,0.7,1.8,0.42200000000000004,3.7,6.2,9.9,1.2,1.3,2.1,0.9,2.2,4.5
Gerald Wallace,SF,26,CHA,71,71,2669,5.2,10.9,0.48,0.5,1.8,0.298,4.7,9.2,0.515,4.9,6.1,0.804,1.5,5.9,7.5,2.5,1.6,0.9,2.0,2.8,15.9
Rasheed Wallace,C,34,DET,66,63,2123,5.1,12.2,0.419,1.9,5.4,0.354,3.2,6.8,0.47100000000000003,1.3,1.7,0.772,0.9,7.4,8.3,1.5,1.1,1.5,1.0,3.3,13.5
Luke Walton,SF,28,LAL,65,34,1166,4.1,9.5,0.436,0.5,1.8,0.298,3.6,7.7,0.46799999999999997,1.3,1.8,0.7190000000000001,1.7,3.9,5.6,5.5,1.0,0.3,2.1,3.2,10.1
Hakim Warrick,PF,26,MEM,82,7,2029,6.0,12.3,0.491,0.1,0.4,0.217,5.9,11.9,0.5,4.7,6.6,0.711,2.3,4.9,7.2,1.2,0.9,0.7,1.7,3.0,16.9
C.J. Watson,PG,24,GSW,77,18,1883,4.9,10.7,0.457,0.9,2.3,0.4,4.0,8.5,0.473,3.2,3.7,0.87,0.7,2.9,3.7,3.9,1.8,0.1,1.8,2.6,14.0
Earl Watson,PG,29,OKC,68,18,1776,3.5,9.2,0.384,0.4,1.7,0.235,3.1,7.5,0.418,1.6,2.1,0.755,0.7,3.0,3.7,7.9,1.0,0.2,3.2,2.8,9.1
Kyle Weaver,SG,22,OKC,56,19,1166,3.5,7.6,0.45899999999999996,1.0,2.9,0.344,2.5,4.7,0.529,1.3,1.8,0.7070000000000001,1.0,3.1,4.0,3.1,1.5,0.8,2.1,2.5,9.2
Martell Webster,SF,22,POR,1,0,5,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonny Weems,SG,22,DEN,12,0,55,5.2,16.4,0.32,0.0,2.0,0.0,5.2,14.4,0.364,2.0,5.2,0.375,0.0,2.6,2.6,2.0,0.7,0.0,3.9,5.2,12.4
David West,PF,28,NOH,76,76,2982,7.4,15.6,0.47200000000000003,0.1,0.3,0.24,7.3,15.3,0.47700000000000004,4.4,5.0,0.884,1.9,5.9,7.8,2.1,0.6,0.8,2.0,2.5,19.2
Delonte West,SG,25,CLE,64,64,2152,4.8,10.4,0.457,1.5,3.8,0.39899999999999997,3.2,6.6,0.49,1.5,1.8,0.833,0.5,2.9,3.4,3.8,1.6,0.2,1.5,2.1,12.6
Mario West,SG,24,ATL,53,3,269,1.9,4.6,0.41200000000000003,0.1,0.1,1.0,1.7,4.4,0.39399999999999996,1.9,4.0,0.467,3.2,4.3,7.5,2.5,2.4,0.5,1.7,4.7,5.8
Russell Westbrook,PG,20,OKC,82,65,2668,5.9,14.8,0.39799999999999996,0.5,1.7,0.271,5.4,13.0,0.415,4.7,5.8,0.815,2.4,3.0,5.4,5.9,1.5,0.2,3.7,2.6,16.9
D.J. White,PF,22,OKC,7,0,130,7.2,13.8,0.52,0.0,0.0,0.0,7.2,13.8,0.52,2.8,3.6,0.769,2.8,6.1,8.9,1.7,0.8,1.4,0.8,2.8,17.2
James White,SF,26,HOU,4,0,11,9.8,16.4,0.6,3.3,6.5,0.5,6.5,9.8,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3,9.8,6.5,22.9
Chris Wilcox,C,26,TOT,62,6,1049,6.3,12.7,0.49700000000000005,0.0,0.1,0.0,6.3,12.6,0.503,2.7,4.8,0.564,3.3,6.2,9.5,1.6,0.9,0.5,2.6,4.7,15.3
Damien Wilkins,SG,29,OKC,41,14,636,4.4,12.1,0.36200000000000004,1.5,4.1,0.375,2.8,8.0,0.355,2.1,2.6,0.804,1.1,2.8,4.0,2.1,1.2,0.4,2.1,3.1,12.3
Deron Williams,PG,24,UTA,68,68,2505,6.7,14.1,0.47100000000000003,1.0,3.2,0.31,5.6,10.9,0.518,4.7,5.5,0.8490000000000001,0.3,2.5,2.8,10.4,1.0,0.3,3.3,1.9,19.0
Jawad Williams,SF,25,CLE,10,0,20,9.0,21.6,0.41700000000000004,3.6,10.8,0.33299999999999996,5.4,10.8,0.5,0.0,0.0,0.0,1.8,1.8,3.6,0.0,1.8,0.0,1.8,3.6,21.6
Lou Williams,SG,22,PHI,81,0,1919,6.3,15.8,0.39799999999999996,1.2,4.1,0.28600000000000003,5.1,11.7,0.43799999999999994,5.7,7.2,0.79,0.7,2.4,3.1,4.5,1.6,0.3,2.8,2.4,19.5
Marcus Williams,PG,23,GSW,9,0,54,2.7,11.3,0.235,1.3,4.0,0.33299999999999996,1.3,7.3,0.182,1.3,4.0,0.33299999999999996,0.0,2.7,2.7,8.7,0.7,0.7,2.7,4.0,8.0
Marcus Williams,PF,22,SAS,2,0,3,24.0,24.0,1.0,0.0,0.0,0.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,48.0
Marvin Williams,SF,22,ATL,61,59,2093,4.9,10.7,0.45799999999999996,0.9,2.7,0.355,4.0,8.0,0.493,3.8,4.7,0.8059999999999999,1.9,4.7,6.6,1.4,1.0,0.7,1.2,2.2,14.5
Mo Williams,PG,26,CLE,81,81,2834,6.7,14.3,0.467,2.3,5.3,0.436,4.4,9.0,0.486,2.6,2.9,0.912,0.6,2.9,3.5,4.2,0.9,0.1,2.3,2.7,18.3
Sean Williams,PF,22,NJN,33,0,366,3.0,7.1,0.41700000000000004,0.0,0.0,0.0,3.0,7.1,0.41700000000000004,2.0,3.1,0.625,3.3,4.4,7.8,1.3,0.7,2.9,2.0,7.1,7.9
Shawne Williams,SF,22,DAL,15,0,170,3.4,11.9,0.28600000000000003,0.2,3.6,0.059000000000000004,3.2,8.3,0.385,1.9,2.3,0.818,4.0,5.7,9.7,0.4,0.4,1.9,1.1,4.0,8.9
Shelden Williams,PF,25,TOT,45,0,512,4.9,11.0,0.446,0.0,0.1,0.0,4.9,10.9,0.452,3.2,4.4,0.73,3.4,7.3,10.8,0.8,1.5,1.3,2.4,4.5,13.1
Metta World Peace,SF,29,HOU,69,55,2452,6.1,15.2,0.401,2.2,5.6,0.39899999999999997,3.9,9.6,0.402,2.9,3.8,0.748,1.0,4.3,5.3,3.4,1.5,0.4,2.1,2.3,17.3
Antoine Wright,SF,24,DAL,65,53,1552,4.2,10.0,0.415,1.0,3.5,0.302,3.1,6.5,0.475,1.6,2.2,0.747,0.7,2.4,3.2,1.8,1.1,0.6,1.3,4.0,11.0
Brandan Wright,PF,21,GSW,39,23,688,6.8,12.9,0.528,0.0,0.2,0.0,6.8,12.7,0.537,3.3,4.4,0.741,3.2,5.0,8.2,1.1,1.2,1.9,1.2,3.9,16.9
Dorell Wright,SF,23,MIA,6,0,73,3.9,9.9,0.4,0.0,0.0,0.0,3.9,9.9,0.4,1.0,3.0,0.33299999999999996,1.0,8.9,9.9,1.0,1.0,0.0,3.0,3.9,8.9
Julian Wright,SF,21,NOH,54,19,772,5.1,10.9,0.466,0.1,1.0,0.095,5.0,9.9,0.502,0.8,1.4,0.5670000000000001,2.1,4.9,7.1,2.0,1.6,0.9,2.0,2.3,11.1
Lorenzen Wright,C,33,CLE,17,2,125,2.9,7.8,0.37,0.0,0.0,0.0,2.9,7.8,0.37,0.9,2.3,0.375,2.0,5.2,7.2,0.9,1.2,1.4,2.6,4.9,6.6
Nick Young,SG,23,WAS,82,5,1837,6.6,14.8,0.444,1.1,3.2,0.341,5.5,11.6,0.473,3.2,3.8,0.85,0.6,2.3,2.9,1.9,0.8,0.4,1.8,2.7,17.5
Thaddeus Young,PF,20,PHI,75,71,2580,6.6,13.4,0.495,0.8,2.3,0.341,5.8,11.1,0.526,1.9,2.6,0.735,1.9,3.3,5.3,1.2,1.4,0.3,1.6,2.3,16.0
Sun Yue,SG,23,LAL,10,0,28,3.9,14.1,0.273,0.0,7.7,0.0,3.9,6.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.3,1.3,3.9,12.9,7.7
