Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Don May,SF,29,KCO,29,0,139,7.0,14.0,0.5,0,0,0,7.0,14.0,0.5,2.6,3.1,0.833,1.0,2.3,3.4,1.3,1.0,0.5,0,5.4,16.6
Bob McAdoo*,C,23,BUF,82,0,3539,11.1,21.7,0.512,0,0,0,11.1,21.7,0.512,6.5,8.1,0.805,3.1,8.6,11.7,1.8,0.9,1.8,0,2.8,28.8
Glenn McDonald,SF,22,BOS,62,0,395,6.4,16.6,0.385,0,0,0,6.4,16.6,0.385,2.6,3.4,0.757,1.8,4.4,6.2,2.2,0.7,0.5,0,5.3,15.3
Jon McGlocklin,SG,31,MIL,79,0,1853,6.3,12.6,0.496,0,0,0,6.3,12.6,0.496,1.2,1.4,0.875,0.5,1.8,2.3,5.0,1.0,0.1,0,2.8,13.8
Kenny McIntosh,SF,26,SEA,6,0,101,2.1,10.3,0.207,0,0,0,2.1,10.3,0.207,2.1,3.2,0.667,2.1,3.2,5.3,2.5,1.4,1.1,0,4.3,6.4
Jim McMillian,SF,26,BUF,62,0,2132,5.9,11.7,0.499,0,0,0,5.9,11.7,0.499,3.3,3.9,0.84,2.1,4.4,6.5,2.6,1.2,0.3,0,2.2,15.0
Larry McNeill,PF,24,KCO,80,0,1749,6.1,13.3,0.45899999999999996,0,0,0,6.1,13.3,0.45899999999999996,3.9,5.0,0.784,3.1,7.2,10.2,1.5,1.4,0.6,0,4.7,16.1
Cliff Meely,PF,27,HOU,48,0,753,7.5,16.7,0.447,0,0,0,7.5,16.7,0.447,3.3,4.5,0.723,2.6,5.2,7.8,2.2,1.0,1.0,0,5.6,18.2
Gary Melchionni,SG,24,PHO,68,0,1529,5.5,12.7,0.43,0,0,0,5.5,12.7,0.43,2.7,3.3,0.809,1.1,3.3,4.4,3.7,1.1,0.3,0,2.7,13.6
Dean Meminger,PG,26,ATL,80,0,2177,3.9,8.3,0.466,0,0,0,3.9,8.3,0.466,2.8,4.3,0.639,1.4,2.1,3.5,6.6,2.0,0.2,0,2.6,10.5
John Mengelt,SG,25,DET,80,0,1995,6.1,12.6,0.479,0,0,0,6.1,12.6,0.479,3.8,4.5,0.851,0.7,2.8,3.4,3.6,1.3,0.1,0,3.6,15.9
Steve Mix,PF,27,PHI,46,0,1748,5.8,12.0,0.48100000000000004,0,0,0,5.8,12.0,0.48100000000000004,3.3,4.2,0.7759999999999999,3.2,7.1,10.3,2.0,1.6,0.4,0,3.6,14.8
Eric Money,SG,19,DET,66,0,889,5.8,12.9,0.451,0,0,0,5.8,12.9,0.451,1.3,1.8,0.6890000000000001,1.1,2.5,3.6,4.1,1.3,0.1,0,4.9,12.9
Earl Monroe*,SG,30,NYK,78,0,2814,8.5,18.7,0.457,0,0,0,8.5,18.7,0.457,3.8,4.6,0.8270000000000001,0.7,3.5,4.2,3.5,1.4,0.4,0,2.6,20.9
Otto Moore,C,28,TOT,42,0,1066,4.0,8.8,0.45,0,0,0,4.0,8.8,0.45,1.6,2.3,0.667,3.1,8.0,11.1,2.8,0.7,1.4,0,5.0,9.5
Jeff Mullins,SG,32,GSW,66,0,1141,7.4,16.2,0.455,0,0,0,7.4,16.2,0.455,2.2,2.7,0.816,1.5,2.4,3.9,4.8,1.8,0.4,0,3.9,17.0
Calvin Murphy*,PG,26,HOU,78,0,2513,8.0,16.5,0.484,0,0,0,8.0,16.5,0.484,4.9,5.5,0.883,0.7,1.7,2.5,5.5,1.8,0.1,0,4.0,20.8
Lloyd Neal,PF,24,POR,82,0,2278,6.5,13.7,0.47100000000000003,0,0,0,6.5,13.7,0.47100000000000003,3.0,4.7,0.6409999999999999,2.9,7.9,10.9,2.2,0.7,1.4,0,3.8,15.9
Don Nelson*,SF,34,BOS,79,0,2052,7.4,13.8,0.539,0,0,0,7.4,13.8,0.539,4.6,5.6,0.8270000000000001,2.2,6.0,8.2,3.2,0.6,0.3,0,4.2,19.5
Louie Nelson,PG,23,NOJ,72,0,1898,5.8,12.9,0.452,0,0,0,5.8,12.9,0.452,3.6,4.7,0.768,1.4,2.3,3.7,3.4,1.2,0.1,0,3.5,15.3
Mike Newlin,SG,26,HOU,79,0,2709,5.8,12.0,0.48200000000000004,0,0,0,5.8,12.0,0.48200000000000004,3.5,4.1,0.8690000000000001,0.7,2.7,3.5,5.4,1.5,0.1,0,3.8,15.1
Connie Norman,SG,21,PHI,12,0,72,11.5,22.0,0.523,0,0,0,11.5,22.0,0.523,1.0,1.5,0.667,1.5,4.5,6.0,2.0,1.5,0.5,0,4.5,24.0
Willie Norwood,SF,27,DET,24,0,347,6.6,12.8,0.52,0,0,0,6.6,12.8,0.52,3.2,4.4,0.738,3.2,5.9,9.1,1.7,2.4,0.0,0,5.3,16.5
Jim Owens,SF,24,PHO,41,0,432,4.7,12.1,0.386,0,0,0,4.7,12.1,0.386,1.0,1.3,0.75,0.6,3.0,3.6,4.1,1.3,0.2,0,2.3,10.3
Steve Patterson,C,26,CLE,81,0,1269,4.6,11.0,0.41600000000000004,0,0,0,4.6,11.0,0.41600000000000004,1.4,2.1,0.6579999999999999,3.2,6.2,9.3,2.6,0.6,0.6,0,3.6,10.5
Curtis Perry,PF,26,PHO,79,0,2688,5.9,12.3,0.47700000000000004,0,0,0,5.9,12.3,0.47700000000000004,2.5,3.4,0.7190000000000001,4.6,7.9,12.6,2.5,1.4,1.0,0,3.9,14.2
Geoff Petrie,PG,26,POR,80,0,3109,7.0,15.3,0.456,0,0,0,7.0,15.3,0.456,3.0,3.6,0.8390000000000001,0.4,2.0,2.4,4.9,0.9,0.2,0,2.5,17.0
Howard Porter,SF,26,TOT,58,0,1163,6.2,12.8,0.488,0,0,0,6.2,12.8,0.488,2.0,2.4,0.835,2.4,5.4,7.9,0.6,0.7,0.8,0,2.9,14.5
Kevin Porter,PG,24,WSB,81,0,2589,5.6,11.5,0.491,0,0,0,5.6,11.5,0.491,1.8,2.6,0.7040000000000001,0.8,1.3,2.1,9.0,2.1,0.2,0,4.4,13.1
Jim Price,PG,25,TOT,50,0,1870,6.1,13.8,0.442,0,0,0,6.1,13.8,0.442,3.3,3.7,0.871,1.2,2.6,3.8,5.5,2.1,0.5,0,3.5,15.5
Ed Ratleff,SF,24,HOU,80,0,2563,5.5,12.0,0.461,0,0,0,5.5,12.0,0.461,2.2,2.7,0.826,2.6,3.8,6.4,3.6,2.1,0.7,0,3.2,13.2
Clifford Ray,C,26,GSW,82,0,2519,4.3,8.2,0.522,0,0,0,4.3,8.2,0.522,2.4,4.1,0.602,3.7,8.7,12.4,2.5,1.4,1.7,0,4.4,11.0
Kevin Restani,PF,23,MIL,76,0,1755,3.9,8.8,0.44,0,0,0,3.9,8.8,0.44,0.7,1.0,0.7140000000000001,2.7,5.6,8.3,2.4,0.7,0.4,0,3.5,8.4
Tom Riker,C,24,NYK,51,0,483,4.0,11.0,0.361,0,0,0,4.0,11.0,0.361,3.4,6.1,0.561,3.0,5.0,8.0,1.4,1.1,0.4,0,4.8,11.3
Pat Riley*,SF,29,LAL,46,0,1016,7.8,18.5,0.419,0,0,0,7.8,18.5,0.419,2.4,3.3,0.742,0.9,2.1,3.0,4.3,1.3,0.1,0,4.5,18.0
Ron Riley,PF,24,HOU,77,0,1578,4.5,10.7,0.41700000000000004,0,0,0,4.5,10.7,0.41700000000000004,1.6,2.2,0.732,3.1,5.5,8.7,3.0,1.3,0.5,0,4.5,10.6
Mike Riordan,SF,29,WSB,74,0,2191,8.5,17.4,0.49200000000000005,0,0,0,8.5,17.4,0.49200000000000005,1.6,1.9,0.838,1.5,3.2,4.7,3.3,1.2,0.1,0,3.9,18.7
Rick Roberson,C,27,NOJ,16,0,339,5.1,11.5,0.444,0,0,0,5.1,11.5,0.444,2.4,4.2,0.575,4.1,8.4,12.5,2.4,0.7,0.8,0,5.2,12.6
Truck Robinson,PF,23,WSB,76,0,995,6.9,14.2,0.486,0,0,0,6.9,14.2,0.486,2.2,4.2,0.522,3.4,7.5,10.9,1.4,1.3,1.2,0,4.8,16.0
Curtis Rowe,PF,25,DET,82,0,2787,5.5,11.3,0.483,0,0,0,5.5,11.3,0.483,2.2,2.9,0.753,2.2,5.3,7.6,1.6,0.6,0.6,0,2.5,13.1
Paul Ruffner,C,26,BUF,22,0,103,7.7,16.4,0.46799999999999997,0,0,0,7.7,16.4,0.46799999999999997,0.3,1.7,0.2,4.2,3.5,7.7,2.4,1.0,1.0,0,7.7,15.7
Bob Rule,C,30,MIL,1,0,11,0.0,3.3,0.0,0,0,0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0,6.5,0.0
Campy Russell,SF,23,CLE,68,0,754,7.2,17.4,0.41100000000000003,0,0,0,7.2,17.4,0.41100000000000003,5.9,7.9,0.752,2.1,5.2,7.3,2.1,1.0,0.1,0,4.8,20.2
Cazzie Russell,SF,30,LAL,40,0,1055,9.0,19.8,0.455,0,0,0,9.0,19.8,0.455,3.4,3.9,0.894,1.2,2.8,3.9,3.7,0.9,0.1,0,1.9,21.5
Fred Saunders,SF,23,PHO,69,0,1059,6.0,13.8,0.433,0,0,0,6.0,13.8,0.433,2.2,3.2,0.695,2.8,5.8,8.6,2.7,1.4,0.5,0,5.1,14.2
Dale Schlueter,C,29,BUF,76,0,962,3.4,6.7,0.517,0,0,0,3.4,6.7,0.517,3.1,4.5,0.6940000000000001,2.9,7.0,9.9,3.9,0.7,1.6,0,6.1,10.0
Charlie Scott*,PG,26,PHO,69,0,2592,9.8,22.1,0.441,0,0,0,9.8,22.1,0.441,3.8,4.9,0.7809999999999999,1.0,2.8,3.8,4.3,1.5,0.3,0,4.1,23.3
Paul Silas,PF,31,BOS,82,0,2661,4.2,10.1,0.41700000000000004,0,0,0,4.2,10.1,0.41700000000000004,3.3,4.7,0.7090000000000001,4.7,9.2,13.9,3.0,0.8,0.3,0,3.1,11.7
Tal Skinner,SF,22,SEA,73,0,1574,3.2,7.9,0.409,0,0,0,3.2,7.9,0.409,1.4,2.2,0.649,3.1,4.8,7.9,1.9,1.1,0.4,0,3.7,7.9
Jerry Sloan*,SG,32,CHI,78,0,2577,5.3,12.1,0.439,0,0,0,5.3,12.1,0.439,2.7,3.6,0.748,2.5,5.0,7.5,2.2,2.4,0.2,0,3.7,13.3
Bingo Smith,SF,28,CLE,82,0,2636,8.0,16.6,0.483,0,0,0,8.0,16.6,0.483,1.8,2.2,0.825,1.5,4.1,5.6,3.1,1.1,0.4,0,3.1,17.8
Don Smith,SG,23,PHI,54,0,538,8.8,21.5,0.408,0,0,0,8.8,21.5,0.408,1.4,1.4,1.0,0.9,1.1,2.0,3.1,1.3,0.2,0,3.0,18.9
Elmore Smith,C,25,LAL,74,0,2341,5.3,10.8,0.493,0,0,0,5.3,10.8,0.493,1.7,3.6,0.485,3.2,9.2,12.5,2.2,1.3,3.3,0,3.9,12.4
Greg Smith,SF,28,POR,55,0,519,4.9,10.1,0.486,0,0,0,4.9,10.1,0.486,2.2,3.3,0.667,2.0,4.2,6.2,1.9,1.5,0.4,0,6.7,12.1
Phil Smith,SG,22,GSW,74,0,1055,7.5,15.8,0.47600000000000003,0,0,0,7.5,15.8,0.47600000000000003,4.3,5.4,0.804,1.7,3.0,4.8,4.6,2.1,0.0,0,4.8,19.4
Randy Smith,SG,26,BUF,82,0,3001,7.3,15.1,0.484,0,0,0,7.3,15.1,0.484,2.8,3.5,0.8,1.1,3.0,4.1,6.4,1.6,0.0,0,3.0,17.5
Dick Snyder,SG,30,CLE,82,0,2590,6.9,13.7,0.504,0,0,0,6.9,13.7,0.504,2.3,2.7,0.846,0.5,2.8,3.3,3.9,1.0,0.6,0,3.1,16.1
Mike Sojourner,C,21,ATL,73,0,2129,6.4,13.1,0.488,0,0,0,6.4,13.1,0.488,1.6,2.5,0.6509999999999999,3.3,7.5,10.9,1.6,0.6,1.0,0,3.7,14.4
Kevin Stacom,SG,23,BOS,61,0,447,5.8,12.8,0.45299999999999996,0,0,0,5.8,12.8,0.45299999999999996,2.3,2.7,0.879,2.4,2.0,4.4,3.9,0.9,0.2,0,5.2,13.9
Bud Stallworth,SF,25,NOJ,73,0,1668,6.4,15.3,0.42,0,0,0,6.4,15.3,0.42,2.7,3.9,0.687,1.7,3.6,5.3,1.0,1.3,0.2,0,4.5,15.6
Dave Stallworth,SF,33,NYK,7,0,57,3.2,11.4,0.278,0,0,0,3.2,11.4,0.278,0.0,0.0,0.0,3.8,8.8,12.6,1.3,1.9,1.9,0,6.3,6.3
Larry Steele,SG,25,POR,76,0,2389,4.0,7.3,0.5479999999999999,0,0,0,4.0,7.3,0.5479999999999999,1.8,2.2,0.836,1.3,2.1,3.4,4.3,2.8,0.2,0,3.8,9.8
George Thompson,SG,27,MIL,73,0,1983,5.6,12.5,0.44299999999999995,0,0,0,5.6,12.5,0.44299999999999995,3.0,3.9,0.785,0.9,2.4,3.3,4.1,1.2,0.1,0,3.7,14.2
Nate Thurmond*,C,33,CHI,80,0,2756,3.3,9.0,0.364,0,0,0,3.3,9.0,0.364,1.7,2.9,0.589,3.4,8.4,11.8,4.3,0.6,2.5,0,3.5,8.3
Dean Tolson,PF,23,SEA,19,0,87,6.6,15.3,0.43200000000000005,0,0,0,6.6,15.3,0.43200000000000005,4.6,7.0,0.647,5.0,4.1,9.1,2.1,1.7,2.5,0,5.0,17.8
Rudy Tomjanovich,PF,26,HOU,81,0,3134,8.0,15.2,0.525,0,0,0,8.0,15.2,0.525,3.3,4.2,0.79,2.1,4.9,7.0,2.7,0.9,0.3,0,2.6,19.3
George Trapp,PF,26,DET,78,0,1472,7.0,15.9,0.442,0,0,0,7.0,15.9,0.442,2.4,3.2,0.7559999999999999,1.7,5.0,6.8,1.5,0.9,0.3,0,5.1,16.5
John Tschogl,SF,24,PHI,39,0,623,3.1,8.6,0.358,0,0,0,3.1,8.6,0.358,0.8,1.3,0.591,3.0,3.4,6.4,1.7,1.4,1.4,0,4.6,6.9
Wes Unseld*,C,28,WSB,73,0,2904,3.4,6.7,0.502,0,0,0,3.4,6.7,0.502,1.6,2.3,0.685,3.9,9.4,13.4,3.7,1.4,0.8,0,2.2,8.3
Dick Van Arsdale,SG,31,PHO,70,0,2419,6.3,13.3,0.47,0,0,0,6.3,13.3,0.47,4.2,5.0,0.8320000000000001,0.8,2.0,2.8,2.9,1.2,0.2,0,2.6,16.7
Tom Van Arsdale,SF,31,TOT,82,0,2843,7.5,17.5,0.428,0,0,0,7.5,17.5,0.428,4.1,5.4,0.759,1.0,2.5,3.5,2.8,1.2,0.0,0,3.3,19.1
Norm Van Lier,PG,27,CHI,70,0,2590,5.7,13.5,0.42,0,0,0,5.7,13.5,0.42,3.3,4.1,0.792,1.2,3.4,4.6,5.6,1.9,0.2,0,3.4,14.6
Neal Walk,C,26,TOT,67,0,1125,6.3,15.1,0.419,0,0,0,6.3,15.1,0.419,2.8,3.4,0.8190000000000001,2.9,7.9,10.8,3.9,1.2,0.7,0,5.7,15.4
Chet Walker*,SF,34,CHI,76,0,2452,7.7,15.8,0.48700000000000004,0,0,0,7.7,15.8,0.48700000000000004,6.1,7.0,0.86,1.7,4.7,6.3,2.5,0.7,0.1,0,2.7,21.5
Foots Walker,PG,23,CLE,72,0,1070,3.7,9.3,0.40399999999999997,0,0,0,3.7,9.3,0.40399999999999997,2.7,3.9,0.684,1.6,3.3,4.9,6.5,2.7,0.2,0,4.2,10.2
Jimmy Walker,SG,30,KCO,81,0,3122,6.4,13.4,0.475,0,0,0,6.4,13.4,0.475,2.8,3.3,0.855,0.6,2.2,2.8,2.6,1.0,0.1,0,2.6,15.6
Bill Walton*,C,22,POR,35,0,1153,5.5,10.8,0.513,0,0,0,5.5,10.8,0.513,2.9,4.3,0.6859999999999999,2.9,10.9,13.8,5.2,0.9,2.9,0,3.6,14.0
Perry Warbington,PG,22,PHI,5,0,70,2.1,10.8,0.19,0,0,0,2.1,10.8,0.19,1.0,1.0,1.0,1.0,3.1,4.1,8.2,0.0,0.0,0,8.2,5.1
Cornell Warner,PF,26,MIL,79,0,2519,3.5,7.7,0.45799999999999996,0,0,0,3.5,7.7,0.45799999999999996,1.5,2.2,0.684,3.4,8.2,11.6,1.8,0.7,0.8,0,3.8,8.6
Jim Washington,PF,31,TOT,80,0,1579,4.4,9.6,0.45399999999999996,0,0,0,4.4,9.6,0.45399999999999996,1.4,2.1,0.667,2.5,6.4,8.9,2.5,0.8,0.6,0,3.8,10.1
Kermit Washington,PF,23,LAL,55,0,949,3.3,7.9,0.42,0,0,0,3.3,7.9,0.42,2.7,4.6,0.59,4.0,9.3,13.3,2.5,0.9,1.2,0,5.9,9.3
Stan Washington,SG,23,WSB,1,0,4,0.0,9.0,0.0,0,0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,0.0
Slick Watts,PG,23,SEA,82,0,2056,4.1,9.6,0.42100000000000004,0,0,0,4.1,9.6,0.42100000000000004,1.6,2.7,0.608,1.7,2.9,4.6,8.7,3.3,0.2,0,4.4,9.8
Nick Weatherspoon,SF,24,WSB,82,0,1347,6.8,15.0,0.456,0,0,0,6.8,15.0,0.456,2.8,3.7,0.746,3.5,5.7,9.2,1.4,1.7,0.6,0,5.7,16.4
Scott Wedman,SF,22,KCO,80,0,2554,5.3,11.4,0.465,0,0,0,5.3,11.4,0.465,2.0,2.4,0.818,2.8,4.1,6.9,1.8,1.1,0.4,0,3.8,12.5
Bob Weiss,PG,32,BUF,76,0,1338,2.7,7.0,0.391,0,0,0,2.7,7.0,0.391,1.5,1.8,0.8059999999999999,0.6,2.2,2.8,7.0,2.2,0.5,0,3.9,6.9
Owen Wells,SF,24,HOU,33,0,214,7.1,16.8,0.42,0,0,0,7.1,16.8,0.42,2.5,3.7,0.682,2.0,3.9,5.9,3.7,1.5,0.5,0,6.4,16.7
Walt Wesley,C,30,TOT,45,0,247,6.1,13.6,0.452,0,0,0,6.1,13.6,0.452,2.3,3.9,0.593,2.6,6.6,9.2,1.7,1.0,0.7,0,7.4,14.6
Paul Westphal*,SG,24,BOS,82,0,1581,7.8,15.3,0.51,0,0,0,7.8,15.3,0.51,2.7,3.6,0.763,1.0,2.7,3.7,5.4,1.8,0.8,0,4.4,18.3
John Wetzel,SG,30,ATL,63,0,785,4.0,9.4,0.426,0,0,0,4.0,9.4,0.426,3.1,3.5,0.883,1.6,3.7,5.2,3.5,2.3,0.4,0,5.0,11.1
Jo Jo White*,PG,28,BOS,82,0,3220,7.4,16.1,0.457,0,0,0,7.4,16.1,0.457,2.1,2.5,0.8340000000000001,0.9,2.5,3.5,5.1,1.4,0.2,0,2.3,16.8
Sidney Wicks,PF,25,POR,82,0,3162,7.9,15.8,0.49700000000000005,0,0,0,7.9,15.8,0.49700000000000005,4.5,6.4,0.706,2.6,7.4,10.0,3.3,1.2,0.9,0,3.3,20.2
Lenny Wilkens*,PG,37,POR,65,0,1161,4.2,9.5,0.439,0,0,0,4.2,9.5,0.439,4.7,6.1,0.768,1.2,2.5,3.7,7.3,2.4,0.3,0,3.0,13.0
Jamaal Wilkes*,SF,21,GSW,82,0,2515,7.2,16.2,0.442,0,0,0,7.2,16.2,0.442,2.3,3.1,0.7340000000000001,2.9,6.7,9.6,2.6,1.5,0.3,0,3.2,16.7
Earl Williams,C,23,PHO,79,0,1040,5.6,13.6,0.414,0,0,0,5.6,13.6,0.414,1.6,3.6,0.43700000000000006,5.4,10.4,15.8,3.3,1.0,1.1,0,5.1,12.8
Nate Williams,SG,24,TOT,85,0,1945,8.8,18.3,0.48,0,0,0,8.8,18.3,0.48,3.4,4.1,0.823,1.9,4.3,6.2,2.7,1.8,0.6,0,4.6,20.9
Ron Williams,PG,30,MIL,46,0,526,4.2,11.3,0.376,0,0,0,4.2,11.3,0.376,1.6,2.0,0.828,0.7,2.3,2.9,4.9,1.6,0.1,0,4.8,10.1
Bobby Wilson,SG,24,CHI,48,0,425,9.7,19.1,0.511,0,0,0,9.7,19.1,0.511,3.9,4.9,0.7929999999999999,1.5,2.9,4.4,3.0,1.9,0.1,0,4.6,23.4
Lee Winfield,PG,27,BUF,68,0,1259,4.7,8.9,0.526,0,0,0,4.7,8.9,0.526,1.4,1.9,0.721,1.3,2.3,3.6,3.8,1.2,0.9,0,3.0,10.8
Harthorne Wingo,PF,27,NYK,82,0,1686,5.0,10.8,0.46,0,0,0,5.0,10.8,0.46,3.0,4.0,0.754,3.5,6.3,9.7,1.8,1.0,0.7,0,4.6,13.0
Brian Winters,SG,22,LAL,68,0,1516,8.5,19.2,0.44299999999999995,0,0,0,8.5,19.2,0.44299999999999995,1.8,2.2,0.826,0.9,2.4,3.3,4.6,1.8,0.4,0,4.0,18.9
Luke Witte,C,24,CLE,39,0,271,4.4,12.8,0.344,0,0,0,4.4,12.8,0.344,2.5,4.1,0.613,5.0,7.2,12.2,2.0,0.5,2.9,0,5.6,11.3
Dave Wohl,PG,25,HOU,75,0,1722,4.2,9.7,0.439,0,0,0,4.2,9.7,0.439,1.7,2.2,0.745,0.5,1.8,2.3,7.1,1.6,0.2,0,3.8,10.1
