Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chris Kaman,C,31,LAL,39,13,736,8.6,16.9,0.509,0.0,0.1,0.0,8.6,16.8,0.513,2.5,3.3,0.765,2.6,8.6,11.2,2.8,0.5,2.0,3.6,4.5,19.8
Enes Kanter,C,21,UTA,80,37,2138,7.1,14.4,0.491,0.0,0.0,0.0,7.1,14.3,0.49200000000000005,2.5,3.4,0.73,3.7,6.3,10.1,1.3,0.5,0.7,2.4,3.9,16.6
Sergey Karasev,SF,20,CLE,22,1,156,2.8,8.1,0.34299999999999997,0.9,4.4,0.21100000000000002,1.8,3.7,0.5,2.1,2.3,0.9,0.0,3.7,3.7,1.4,0.7,0.2,2.5,5.1,8.5
Ryan Kelly,PF,22,LAL,59,25,1312,4.3,10.2,0.423,1.3,3.9,0.33799999999999997,3.0,6.3,0.47600000000000003,3.0,3.7,0.815,1.2,4.9,6.0,2.6,0.9,1.2,1.3,4.0,13.0
Michael Kidd-Gilchrist,SF,20,CHA,62,62,1502,4.0,8.5,0.473,0.0,0.2,0.111,4.0,8.2,0.483,2.7,4.4,0.614,2.6,5.2,7.8,1.2,1.0,0.9,1.4,3.5,10.7
Andrei Kirilenko,PF,32,BRK,45,4,857,3.4,6.7,0.513,0.0,0.2,0.2,3.4,6.5,0.523,2.6,5.0,0.513,2.3,3.8,6.1,3.0,1.7,0.8,2.3,2.7,9.5
Brandon Knight,PG,22,MIL,72,69,2400,6.9,16.4,0.42200000000000004,1.6,5.1,0.325,5.3,11.3,0.466,3.9,4.8,0.802,0.7,3.1,3.8,5.3,1.0,0.3,2.8,2.2,19.4
Kyle Korver,SG,32,ATL,71,71,2408,4.3,9.1,0.475,2.8,5.9,0.47200000000000003,1.6,3.2,0.479,1.3,1.4,0.9259999999999999,0.3,3.9,4.2,3.1,1.0,0.4,1.5,2.2,12.7
Kosta Koufos,C,24,MEM,80,22,1349,6.1,12.2,0.495,0.0,0.0,0.0,6.1,12.2,0.495,1.6,2.5,0.645,4.3,6.9,11.2,1.0,0.9,1.9,1.8,4.9,13.7
Viacheslav Kravtsov,C,26,PHO,20,0,59,4.9,9.2,0.5329999999999999,0.0,0.0,0.0,4.9,9.2,0.5329999999999999,2.4,4.9,0.5,5.5,4.9,10.4,0.6,0.0,0.6,3.7,4.3,12.2
Ognjen Kuzmić,C,23,GSW,21,0,92,2.0,5.1,0.385,0.0,0.0,0.0,2.0,5.1,0.385,2.0,4.3,0.455,3.9,4.3,8.2,0.8,1.2,1.6,3.9,6.7,5.9
Doron Lamb,SG,22,ORL,53,0,695,3.3,8.3,0.39399999999999996,1.9,4.7,0.4,1.4,3.6,0.386,1.5,1.9,0.8059999999999999,0.4,2.1,2.5,2.2,0.6,0.1,1.4,2.8,9.9
Jeremy Lamb,SG,21,OKC,78,0,1538,6.2,14.3,0.43200000000000005,2.1,5.8,0.35600000000000004,4.1,8.5,0.483,1.2,1.5,0.797,0.6,3.8,4.4,2.7,1.3,0.6,1.4,3.3,15.6
Carl Landry,PF,30,SAC,18,1,233,4.8,9.3,0.517,0.0,0.0,0.0,4.8,9.3,0.517,2.2,2.6,0.8240000000000001,2.3,6.5,8.8,0.8,0.5,0.2,1.4,5.3,11.7
Shane Larkin,PG,21,DAL,48,0,489,3.8,10.1,0.38,0.9,2.8,0.316,2.9,7.3,0.40399999999999997,1.2,1.8,0.64,0.8,2.3,3.1,5.2,1.9,0.1,2.9,3.4,9.7
Ty Lawson,PG,26,DEN,62,61,2222,5.6,13.1,0.431,1.2,3.3,0.35600000000000004,4.5,9.8,0.455,5.2,6.6,0.7979999999999999,0.6,2.8,3.5,8.8,1.6,0.2,3.2,1.8,17.7
Ricky Ledo,SG,21,DAL,11,0,33,6.5,18.5,0.353,3.3,8.7,0.375,3.3,9.8,0.33299999999999996,4.4,4.4,1.0,0.0,2.2,2.2,2.2,1.1,0.0,2.2,2.2,20.7
Courtney Lee,SG,28,TOT,79,47,1973,5.4,11.2,0.48,1.3,3.5,0.371,4.1,7.7,0.531,1.8,2.0,0.884,0.5,2.9,3.4,2.1,1.2,0.5,1.3,2.3,13.9
David Lee,PF,30,GSW,69,67,2288,8.1,15.4,0.523,0.0,0.0,0.0,8.1,15.4,0.523,3.6,4.7,0.78,2.9,7.3,10.1,2.3,0.8,0.4,2.4,3.2,19.8
Alex Len,C,20,PHO,42,3,362,3.3,7.8,0.423,0.0,0.0,0.0,3.3,7.8,0.423,2.0,3.1,0.645,3.9,6.0,9.8,0.4,0.4,1.8,2.6,6.8,8.6
Kawhi Leonard,SF,22,SAS,66,65,1923,6.3,12.1,0.522,1.3,3.4,0.379,5.0,8.7,0.579,1.9,2.4,0.802,1.4,6.3,7.7,2.5,2.1,0.9,1.5,2.4,15.8
Meyers Leonard,C,21,POR,40,0,355,4.2,9.2,0.451,0.0,0.6,0.0,4.2,8.6,0.48200000000000004,1.6,2.1,0.762,2.6,8.6,11.3,1.8,0.7,0.5,1.5,7.7,9.9
Jon Leuer,PF,24,MEM,49,0,642,6.8,13.8,0.49200000000000005,1.3,2.7,0.469,5.5,11.0,0.49700000000000005,2.1,2.6,0.787,2.1,6.8,8.9,1.1,1.0,0.7,1.5,3.5,16.9
Rashard Lewis,SF,34,MIA,60,6,971,3.6,8.7,0.415,1.7,5.0,0.34299999999999997,1.9,3.8,0.51,1.0,1.2,0.7879999999999999,0.9,3.2,4.1,2.1,2.0,0.3,1.3,3.3,9.9
DeAndre Liggins,SG,25,MIA,1,0,1,36.0,36.0,1.0,0.0,0.0,0.0,36.0,36.0,1.0,0.0,0.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,72.0
Damian Lillard,PG,23,POR,82,82,2937,6.8,16.0,0.424,2.7,6.8,0.39399999999999996,4.1,9.2,0.447,4.5,5.2,0.871,0.4,3.1,3.5,5.6,0.8,0.3,2.4,2.4,20.8
Jeremy Lin,PG,25,HOU,71,33,2054,5.2,11.6,0.446,1.4,4.0,0.358,3.7,7.6,0.49200000000000005,3.8,4.6,0.823,0.6,2.7,3.3,5.2,1.2,0.5,3.1,2.9,15.6
Shaun Livingston,PG,28,BRK,76,54,1974,4.3,8.9,0.483,0.0,0.1,0.16699999999999998,4.3,8.8,0.486,2.9,3.5,0.8270000000000001,1.2,3.3,4.5,4.5,1.7,0.6,1.9,3.1,11.5
Brook Lopez,C,25,BRK,17,17,533,8.7,15.5,0.563,0.0,0.1,0.0,8.7,15.4,0.5660000000000001,6.3,7.8,0.8170000000000001,2.6,4.3,6.9,1.1,0.6,2.0,1.9,3.5,23.8
Robin Lopez,C,25,POR,82,82,2603,4.9,8.9,0.551,0.0,0.0,0.0,4.9,8.9,0.552,2.7,3.3,0.818,4.5,5.2,9.7,1.0,0.3,1.9,1.2,2.7,12.6
Kevin Love,PF,25,MIN,77,77,2797,8.4,18.3,0.457,2.4,6.5,0.376,5.9,11.8,0.502,6.7,8.1,0.821,2.9,9.5,12.4,4.4,0.8,0.5,2.5,1.8,25.9
Kyle Lowry,PG,27,TOR,79,79,2862,5.7,13.6,0.423,2.4,6.3,0.38,3.4,7.3,0.46,3.9,4.8,0.813,1.1,3.5,4.6,7.4,1.5,0.2,2.4,3.4,17.8
John Lucas III,PG,31,UTA,42,6,591,3.8,11.6,0.326,1.5,5.1,0.298,2.3,6.5,0.349,0.6,1.0,0.625,0.7,1.6,2.4,2.6,0.9,0.0,1.3,2.5,9.7
Shelvin Mack,PG,23,ATL,73,11,1490,5.0,12.1,0.41700000000000004,1.5,4.4,0.337,3.6,7.7,0.46399999999999997,1.5,1.8,0.865,0.5,3.4,3.9,6.5,1.2,0.0,2.2,2.4,13.1
Ian Mahinmi,C,27,IND,77,1,1248,2.6,5.5,0.48100000000000004,0.0,0.0,0.0,2.6,5.4,0.484,2.6,4.2,0.621,3.1,4.3,7.4,0.7,1.2,2.1,1.7,6.0,7.8
Shawn Marion,SF,35,DAL,76,76,2409,5.1,10.6,0.48200000000000004,0.9,2.4,0.358,4.2,8.2,0.518,0.8,1.0,0.785,2.0,5.5,7.4,1.9,1.3,0.6,1.4,1.9,11.8
Kendall Marshall,PG,22,LAL,54,45,1564,3.9,9.6,0.406,1.6,4.1,0.39899999999999997,2.3,5.5,0.41100000000000003,0.4,0.8,0.528,0.3,3.2,3.6,11.0,1.1,0.1,3.5,1.7,9.9
Cartier Martin,SF,29,TOT,59,6,870,4.6,10.9,0.42,2.4,6.2,0.391,2.2,4.7,0.46,2.0,2.7,0.738,0.5,4.0,4.6,1.4,1.1,0.3,1.4,2.9,13.6
Kenyon Martin,PF,36,NYK,32,15,633,3.6,7.0,0.512,0.0,0.1,0.0,3.6,6.9,0.516,0.6,1.1,0.579,2.0,5.6,7.6,2.8,1.4,1.5,1.5,4.8,7.8
Kevin Martin,SG,30,MIN,68,68,2177,7.3,16.9,0.43,1.9,4.9,0.387,5.4,12.0,0.44799999999999995,5.0,5.6,0.8909999999999999,0.6,2.8,3.4,2.0,1.1,0.1,1.8,2.0,21.5
Roger Mason,SG,33,MIA,25,2,260,3.5,9.3,0.373,2.4,6.6,0.354,1.1,2.6,0.42100000000000004,1.0,1.0,1.0,0.1,2.9,3.0,2.6,0.8,0.1,1.2,3.6,10.2
Wesley Matthews,SG,27,POR,82,82,2780,5.8,13.1,0.441,2.6,6.6,0.39299999999999996,3.2,6.4,0.49,3.3,3.9,0.8370000000000001,0.7,3.1,3.7,2.6,1.0,0.2,1.4,2.3,17.4
Jason Maxiell,PF,30,ORL,34,13,488,3.5,7.7,0.44799999999999995,0.0,0.0,0.0,3.5,7.7,0.44799999999999995,1.1,2.3,0.484,2.1,4.3,6.3,0.7,0.6,1.5,1.0,3.5,8.0
Eric Maynor,PG,26,TOT,31,0,327,3.5,11.1,0.317,1.3,4.1,0.324,2.2,7.0,0.313,0.7,1.2,0.545,1.0,3.3,4.3,5.7,1.0,0.3,3.2,1.9,9.0
O.J. Mayo,SG,26,MIL,52,23,1346,6.0,14.7,0.40700000000000003,2.2,6.1,0.37,3.7,8.6,0.433,2.0,2.4,0.8640000000000001,0.6,2.7,3.3,3.0,0.7,0.3,2.5,3.0,16.3
Luc Mbah a Moute,PF-SF,27,TOT,64,7,1003,3.1,6.9,0.451,0.1,0.6,0.235,3.0,6.3,0.47200000000000003,1.7,2.4,0.687,2.0,3.2,5.2,1.3,1.1,0.5,1.4,2.4,8.0
Ray McCallum,PG,22,SAC,45,10,897,4.5,12.0,0.377,0.9,2.4,0.373,3.7,9.7,0.37799999999999995,1.3,1.7,0.7440000000000001,0.7,2.4,3.2,4.8,0.9,0.4,1.6,2.8,11.2
CJ McCollum,SG,22,POR,38,0,476,5.6,13.5,0.41600000000000004,2.3,6.1,0.375,3.3,7.4,0.449,1.7,2.6,0.6759999999999999,0.5,3.1,3.6,2.0,1.1,0.2,2.6,4.0,15.2
JaVale McGee,C,26,DEN,5,5,79,7.7,17.3,0.447,0.0,0.0,0.0,7.7,17.3,0.447,0.5,0.5,1.0,4.6,3.2,7.7,0.9,0.5,3.2,3.6,7.3,15.9
Ben McLemore,SG,20,SAC,82,55,2187,4.2,11.2,0.376,1.6,4.9,0.32,2.6,6.3,0.419,1.9,2.4,0.804,0.9,3.0,3.9,1.3,0.7,0.3,1.6,3.3,11.9
Josh McRoberts,PF,26,CHA,78,78,2360,3.8,8.6,0.436,1.6,4.4,0.361,2.2,4.2,0.516,0.9,1.3,0.7290000000000001,1.3,4.4,5.7,5.1,0.9,0.7,1.3,2.9,10.1
Jodie Meeks,SG,26,LAL,77,70,2556,5.8,12.6,0.46299999999999997,2.3,5.7,0.401,3.5,6.9,0.514,3.1,3.6,0.857,0.4,2.3,2.7,1.9,1.6,0.1,1.6,1.7,17.0
Gal Mekel,PG,25,DAL,31,1,292,3.7,10.6,0.349,0.6,2.5,0.25,3.1,8.1,0.379,1.0,1.5,0.667,0.6,2.7,3.3,7.8,0.5,0.1,3.8,3.8,9.0
Khris Middleton,SF,22,MIL,82,64,2460,5.5,12.5,0.44,1.8,4.2,0.414,3.7,8.3,0.45399999999999996,1.7,2.0,0.861,0.9,3.7,4.5,2.5,1.2,0.3,1.8,3.6,14.5
C.J. Miles,SG,26,CLE,51,34,984,6.5,15.0,0.435,3.0,7.7,0.39299999999999996,3.5,7.2,0.48,2.3,2.7,0.853,0.7,3.1,3.8,1.9,1.7,0.5,1.6,3.8,18.4
Andre Miller,SG,37,TOT,58,2,982,3.9,8.5,0.45899999999999996,0.4,0.8,0.524,3.5,7.7,0.452,2.2,2.8,0.779,1.0,3.7,4.8,7.2,1.2,0.3,2.2,2.7,10.4
Darius Miller,SF,23,NOP,45,7,723,3.6,8.3,0.44,1.2,3.8,0.325,2.4,4.4,0.539,1.4,1.8,0.8059999999999999,0.4,2.1,2.6,2.1,1.2,0.4,1.1,4.4,10.0
Mike Miller,SF,33,MEM,82,4,1707,4.5,9.3,0.48100000000000004,2.3,4.9,0.45899999999999996,2.2,4.4,0.505,1.0,1.2,0.821,0.6,3.7,4.4,2.7,0.5,0.1,1.6,2.0,12.2
Quincy Miller,PF,21,DEN,52,16,789,4.3,11.7,0.36700000000000005,1.4,4.3,0.319,2.9,7.4,0.395,1.8,2.5,0.7090000000000001,1.6,5.1,6.7,1.2,1.0,1.5,2.2,3.2,11.7
Patty Mills,PG,25,SAS,81,2,1527,7.3,15.7,0.46399999999999997,3.2,7.5,0.425,4.1,8.2,0.5,1.7,1.9,0.89,0.8,3.2,4.0,3.5,1.6,0.2,1.5,2.7,19.5
Paul Millsap,PF,28,ATL,74,73,2482,7.0,15.2,0.461,1.1,3.1,0.358,5.9,12.1,0.48700000000000004,4.1,5.7,0.731,2.2,6.9,9.1,3.4,1.9,1.1,2.7,3.0,19.3
Tony Mitchell,PF,21,DET,21,0,79,2.3,5.5,0.41700000000000004,0.5,0.5,1.0,1.8,5.0,0.364,5.0,8.7,0.579,6.8,5.0,11.8,0.9,2.7,1.4,1.8,4.1,10.0
Tony Mitchell,SF,24,MIL,3,0,10,10.8,18.0,0.6,0.0,3.6,0.0,10.8,14.4,0.75,0.0,0.0,0.0,3.6,0.0,3.6,3.6,3.6,0.0,0.0,0.0,21.6
Nazr Mohammed,C,36,CHI,80,1,562,3.5,8.1,0.429,0.0,0.0,0.0,3.5,8.1,0.429,1.0,1.9,0.5329999999999999,4.2,7.0,11.2,1.3,0.9,1.9,2.4,4.9,7.9
Greg Monroe,PF,23,DET,82,82,2690,6.7,13.6,0.49700000000000005,0.0,0.0,0.0,6.7,13.6,0.49700000000000005,3.2,4.9,0.657,3.4,6.7,10.2,2.3,1.2,0.6,2.2,2.7,16.7
E'Twaun Moore,SG,24,ORL,79,3,1506,4.7,10.9,0.428,1.4,3.8,0.354,3.3,7.1,0.46799999999999997,1.2,1.6,0.765,0.7,2.6,3.3,2.7,1.4,0.3,1.3,2.5,11.9
Darius Morris,PG,23,TOT,27,0,313,4.5,11.0,0.406,1.4,4.4,0.316,3.1,6.7,0.466,2.0,3.0,0.654,0.8,2.2,3.0,5.1,1.5,0.0,3.1,3.8,12.3
Marcus Morris,SF,24,PHO,82,1,1800,5.8,13.0,0.442,2.0,5.2,0.381,3.8,7.8,0.483,2.4,3.2,0.7609999999999999,1.7,4.7,6.4,1.8,1.4,0.4,1.9,3.1,15.9
Markieff Morris,PF,24,PHO,81,0,2153,6.9,14.1,0.486,0.6,1.8,0.315,6.3,12.3,0.512,4.3,5.5,0.792,2.3,5.8,8.1,2.4,1.1,0.9,2.5,3.9,18.6
Anthony Morrow,SG,28,NOP,76,9,1426,6.0,13.1,0.45799999999999996,2.2,4.9,0.451,3.8,8.2,0.462,1.8,2.2,0.828,0.7,2.8,3.5,1.5,1.0,0.3,1.3,2.6,16.1
Donatas Motiejūnas,PF,23,HOU,62,3,952,5.0,11.2,0.44299999999999995,0.8,3.2,0.25,4.2,8.0,0.519,2.2,3.6,0.604,2.3,6.2,8.5,1.3,0.8,0.8,1.9,5.0,12.9
Arnett Moultrie,PF,23,PHI,12,2,187,3.1,7.3,0.42100000000000004,0.0,0.0,0.0,3.1,7.3,0.42100000000000004,0.8,1.0,0.8,2.1,4.6,6.7,0.4,1.5,0.8,1.3,4.2,6.9
Timofey Mozgov,C,27,DEN,82,30,1770,5.8,11.1,0.523,0.1,0.5,0.16699999999999998,5.7,10.6,0.539,4.0,5.3,0.754,3.5,7.3,10.7,1.3,0.5,2.0,2.5,4.3,15.7
Shabazz Muhammad,SG,21,MIN,37,0,290,7.1,15.4,0.46,0.4,1.4,0.273,6.7,14.0,0.478,3.2,5.0,0.65,3.0,3.6,6.6,0.7,1.0,0.1,2.0,3.0,17.8
Byron Mullens,C,24,TOT,45,0,414,6.3,14.3,0.442,2.9,7.7,0.371,3.5,6.6,0.526,0.9,1.7,0.5,2.1,5.9,8.0,1.2,1.3,1.0,2.3,5.6,16.4
Erik Murphy,C,23,CHI,24,0,62,1.7,7.5,0.231,0.0,1.7,0.0,1.7,5.8,0.3,0.0,0.0,0.0,1.2,3.5,4.6,1.2,0.0,2.3,1.2,4.1,3.5
Toure' Murry,PG,24,NYK,51,0,373,5.4,12.5,0.434,0.5,1.2,0.41700000000000004,4.9,11.3,0.436,2.2,3.8,0.59,1.3,3.0,4.2,4.7,1.8,0.1,3.3,4.4,13.5
Mike Muscala,PF,22,ATL,20,0,215,5.2,12.2,0.425,0.0,0.5,0.0,5.2,11.7,0.44299999999999995,2.3,2.3,1.0,2.8,5.9,8.7,1.2,0.5,1.7,2.0,4.9,12.7
Hamady N'Diaye,C,27,SAC,14,0,74,1.5,4.4,0.33299999999999996,0.0,0.0,0.0,1.5,4.4,0.33299999999999996,0.0,0.5,0.0,2.4,6.3,8.8,1.5,0.0,1.9,1.5,7.3,2.9
Steve Nash*,PG,39,LAL,15,10,313,4.1,10.8,0.38299999999999995,0.9,2.8,0.33299999999999996,3.2,8.1,0.4,2.5,2.8,0.917,0.5,2.9,3.3,9.9,0.8,0.2,3.6,2.1,11.7
Gary Neal,SG,29,TOT,52,3,1114,6.2,15.2,0.41,2.2,5.8,0.37799999999999995,4.0,9.4,0.43,3.0,3.4,0.895,0.3,2.6,2.9,2.7,0.6,0.0,2.1,2.1,17.7
Nemanja Nedović,SG,22,GSW,24,0,142,2.0,9.9,0.205,0.8,4.6,0.16699999999999998,1.3,5.3,0.23800000000000002,1.8,2.0,0.875,0.8,3.0,3.8,3.3,0.0,0.3,3.3,3.3,6.6
Jameer Nelson,PG,31,ORL,68,68,2179,4.9,12.3,0.39399999999999996,2.2,6.5,0.348,2.6,5.9,0.444,1.6,1.9,0.857,0.5,3.3,3.8,7.9,0.9,0.1,2.7,2.4,13.5
Andrew Nicholson,PF,24,ORL,76,5,1174,5.5,12.9,0.429,0.9,2.7,0.315,4.7,10.1,0.45899999999999996,1.4,1.7,0.825,1.6,6.2,7.8,0.8,0.6,0.7,1.6,4.6,13.3
Joakim Noah,C,28,CHI,80,80,2820,4.9,10.2,0.475,0.0,0.0,0.0,4.9,10.2,0.47600000000000003,3.2,4.3,0.737,3.6,7.9,11.5,5.5,1.3,1.5,2.5,3.1,12.9
Steve Novak,PF,30,TOR,54,1,540,4.0,9.7,0.41100000000000003,3.5,8.1,0.426,0.5,1.6,0.33299999999999996,0.4,0.4,1.0,0.5,3.3,3.9,0.9,0.8,0.3,0.3,2.9,11.9
Dirk Nowitzki,PF,35,DAL,80,80,2628,8.7,17.4,0.49700000000000005,1.8,4.5,0.39799999999999996,6.9,12.9,0.532,4.6,5.2,0.899,0.5,6.3,6.8,3.0,1.0,0.6,1.6,2.3,23.8
James Nunnally,SF,23,TOT,13,0,165,3.3,10.0,0.326,1.7,5.5,0.32,1.5,4.6,0.33299999999999996,1.3,2.0,0.667,0.2,3.9,4.1,1.7,1.3,0.4,1.5,2.4,9.6
Jermaine O'Neal,PF,35,GSW,44,13,883,5.1,10.1,0.504,0.0,0.0,0.0,5.1,10.1,0.504,4.0,5.4,0.75,3.5,6.4,9.9,1.0,0.6,1.6,2.1,4.2,14.2
Kyle O'Quinn,C,23,ORL,69,19,1188,5.6,11.2,0.501,0.0,0.1,0.0,5.6,11.2,0.505,1.7,2.5,0.687,3.0,8.0,11.0,2.4,1.2,2.7,2.4,5.0,13.0
Greg Oden,C,26,MIA,23,6,212,4.6,8.3,0.551,0.0,0.0,0.0,4.6,8.3,0.551,2.2,3.9,0.565,3.9,5.3,9.2,0.2,1.2,2.2,2.0,8.8,11.4
Victor Oladipo,PG,21,ORL,80,44,2487,5.7,13.5,0.419,1.1,3.3,0.327,4.6,10.3,0.44799999999999995,3.6,4.6,0.78,0.6,4.1,4.8,4.7,1.9,0.5,3.7,3.0,16.0
Kelly Olynyk,C,22,BOS,70,9,1400,6.0,12.9,0.466,1.0,2.9,0.35100000000000003,5.0,10.0,0.5,2.5,3.1,0.8109999999999999,3.6,5.8,9.4,2.8,0.9,0.7,2.7,5.8,15.6
Arinze Onuaku,PF,26,TOT,5,0,30,1.2,6.0,0.2,0.0,0.0,0.0,1.2,6.0,0.2,1.2,2.4,0.5,2.4,7.2,9.6,3.6,0.0,0.0,1.2,3.6,3.6
Daniel Orton,C,23,PHI,22,4,251,3.0,6.7,0.447,0.0,0.0,0.0,3.0,6.7,0.447,3.3,4.3,0.767,2.3,6.5,8.7,2.2,0.9,2.3,2.6,5.5,9.3
Travis Outlaw,SF,29,SAC,63,4,1065,4.4,11.0,0.39899999999999997,1.4,4.0,0.35,3.0,7.1,0.426,1.4,1.8,0.8079999999999999,1.2,4.5,5.7,1.6,0.7,0.6,0.9,3.2,11.6
Zaza Pachulia,C,29,MIL,53,43,1325,4.0,9.5,0.42700000000000005,0.0,0.0,0.0,4.0,9.5,0.428,3.0,3.5,0.846,3.8,5.2,9.0,3.7,1.2,0.4,2.5,3.4,11.1
Jannero Pargo,PG,34,CHA,29,0,242,7.7,17.6,0.441,3.6,8.9,0.4,4.2,8.6,0.483,1.2,1.6,0.727,0.1,2.8,3.0,7.7,2.1,0.1,3.9,2.5,20.2
Tony Parker,PG,31,SAS,68,68,1997,8.2,16.5,0.499,0.5,1.2,0.373,7.8,15.3,0.509,3.6,4.4,0.8109999999999999,0.3,2.5,2.8,7.0,0.6,0.2,2.7,1.6,20.4
Chandler Parsons,SF,25,HOU,74,74,2783,6.0,12.8,0.47200000000000003,1.7,4.5,0.37,4.3,8.2,0.528,2.1,2.9,0.742,0.9,4.4,5.3,3.9,1.1,0.4,1.9,2.2,15.9
Patrick Patterson,PF,24,TOT,65,13,1533,5.3,11.5,0.46,1.3,3.5,0.364,4.0,7.9,0.503,1.2,1.7,0.7040000000000001,2.7,5.3,8.0,1.8,1.3,0.9,1.5,3.7,13.0
Chris Paul,PG,28,LAC,62,62,2171,6.7,14.4,0.467,1.3,3.5,0.368,5.4,10.9,0.498,4.9,5.7,0.855,0.6,3.8,4.4,11.0,2.6,0.1,2.4,2.6,19.6
Nikola Peković,C,28,MIN,54,54,1663,8.2,15.2,0.541,0.0,0.0,0.0,8.2,15.2,0.541,4.0,5.4,0.747,4.5,5.7,10.1,1.1,0.6,0.5,1.8,2.8,20.4
Kendrick Perkins,C,29,OKC,62,62,1207,2.6,5.8,0.451,0.0,0.0,0.0,2.6,5.7,0.45299999999999996,1.1,2.0,0.552,2.4,6.7,9.1,2.0,0.8,1.0,2.7,5.3,6.3
Paul Pierce,SF,36,BRK,75,68,2098,5.5,12.2,0.451,1.9,5.1,0.373,3.6,7.1,0.507,4.4,5.3,0.826,0.4,5.5,6.0,3.1,1.5,0.5,2.6,3.3,17.3
Dexter Pittman,C,25,ATL,2,0,3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,24.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Plumlee,C,23,BRK,70,22,1275,5.6,8.5,0.659,0.0,0.1,0.0,5.6,8.4,0.6659999999999999,3.4,5.5,0.626,2.8,5.9,8.7,1.7,1.4,1.6,2.2,4.8,14.7
Miles Plumlee,C,25,PHO,80,79,1964,5.2,10.1,0.517,0.0,0.0,0.0,5.2,10.1,0.517,1.4,2.4,0.561,3.6,7.8,11.5,0.8,0.9,1.6,2.0,3.4,11.8
Quincy Pondexter,SG,25,MEM,15,2,270,4.1,10.5,0.392,1.5,4.5,0.324,2.7,6.0,0.444,2.8,3.5,0.8079999999999999,1.3,2.1,3.5,2.7,0.7,0.1,2.0,2.4,12.5
Otto Porter,SF,20,WAS,37,0,319,3.7,10.3,0.363,0.5,2.4,0.19,3.3,7.9,0.414,0.9,1.4,0.667,2.4,4.1,6.4,1.1,0.9,0.1,1.6,2.9,8.8
Josh Powell,PF,31,HOU,1,0,19,3.8,11.4,0.33299999999999996,0.0,0.0,0.0,3.8,11.4,0.33299999999999996,0.0,0.0,0.0,0.0,9.5,9.5,0.0,0.0,1.9,1.9,1.9,7.6
Phil Pressey,PG,22,BOS,75,11,1132,2.5,8.0,0.308,0.9,3.4,0.264,1.6,4.7,0.34,0.9,1.4,0.644,0.6,2.7,3.3,7.7,2.2,0.2,2.8,3.1,6.8
A.J. Price,SG,27,MIN,28,0,99,6.9,16.7,0.413,2.2,8.0,0.273,4.7,8.7,0.542,0.0,0.7,0.0,0.4,3.3,3.6,4.7,0.4,0.0,2.5,1.8,16.0
Ronnie Price,SG,30,ORL,31,2,377,2.7,8.8,0.304,0.9,4.1,0.209,1.8,4.7,0.38799999999999996,0.9,1.2,0.6920000000000001,0.8,3.3,4.1,6.3,2.4,0.2,2.5,4.8,7.1
Pablo Prigioni,PG,36,NYK,66,27,1283,2.5,5.4,0.461,1.8,3.9,0.46399999999999997,0.6,1.4,0.451,0.3,0.3,0.917,1.0,2.6,3.6,6.4,1.9,0.1,1.7,3.7,7.1
Tayshaun Prince,SF,33,MEM,76,76,1948,3.7,9.1,0.40700000000000003,0.4,1.3,0.29,3.3,7.8,0.426,0.6,1.1,0.5670000000000001,0.6,3.7,4.3,2.2,0.7,0.4,0.8,1.2,8.4
Miroslav Raduljica,C,26,MIL,48,2,465,5.3,9.8,0.54,0.0,0.0,0.0,5.3,9.8,0.54,3.5,4.3,0.818,4.2,4.2,8.4,1.8,0.5,1.0,2.2,6.5,14.0
Anthony Randolph,PF,24,DEN,43,5,527,4.6,12.0,0.386,1.2,4.2,0.295,3.4,7.9,0.435,3.6,4.7,0.754,1.4,7.0,8.3,2.2,1.8,1.3,2.7,4.4,14.1
Shavlik Randolph,PF,30,PHO,14,0,95,2.7,5.3,0.5,0.0,0.0,0.0,2.7,5.3,0.5,2.3,4.2,0.545,2.7,6.8,9.5,0.4,1.1,0.4,1.9,5.7,7.6
Zach Randolph,PF,32,MEM,79,79,2705,7.5,15.9,0.467,0.0,0.3,0.1,7.4,15.7,0.474,3.3,4.5,0.742,3.5,7.1,10.6,2.7,0.7,0.3,2.4,2.8,18.3
J.J. Redick,SG,29,LAC,35,34,987,6.6,14.5,0.455,2.7,6.7,0.395,3.9,7.8,0.507,3.5,3.9,0.915,0.3,2.4,2.7,2.8,1.0,0.1,1.5,2.4,19.4
Glen Rice,SG,23,WAS,11,1,109,3.6,12.2,0.297,1.7,5.6,0.294,2.0,6.6,0.3,1.7,2.3,0.7140000000000001,1.3,5.3,6.6,2.3,2.0,0.3,3.0,2.3,10.6
Luke Ridnour,PG,32,TOT,61,14,1141,4.0,10.3,0.385,1.2,3.4,0.34299999999999997,2.8,6.9,0.406,0.5,0.8,0.654,0.7,2.3,3.1,5.6,1.0,0.3,2.1,2.9,9.7
