Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Lionel Hollins,PG,28,PHI,81,81,2257,6.1,12.7,0.47700000000000004,0.0,0.3,0.125,6.0,12.5,0.484,2.1,3.0,0.7020000000000001,0.6,2.4,3.0,5.0,1.6,0.3,2.3,3.2,14.3
Cedrick Hordges,PF,25,DEN,77,1,1372,5.4,10.9,0.493,0.1,0.3,0.231,5.3,10.5,0.501,3.0,5.2,0.583,3.1,7.2,10.4,1.7,0.7,0.5,2.9,6.0,13.8
Phil Hubbard,SF,25,TOT,83,40,1839,6.4,13.0,0.49,0.0,0.1,0.0,6.4,12.9,0.493,3.7,5.5,0.682,3.7,5.6,9.3,1.8,1.3,0.4,3.2,5.7,16.5
Geoff Huston,PG,24,CLE,78,43,2409,4.9,10.0,0.484,0.0,0.1,0.3,4.8,9.9,0.486,2.3,3.0,0.765,0.8,1.4,2.2,8.8,1.0,0.2,2.6,2.5,12.0
Dan Issel*,C,33,DEN,81,81,2472,9.5,18.0,0.527,0.1,0.1,0.667,9.4,17.9,0.526,8.0,9.5,0.8340000000000001,2.5,6.3,8.9,2.6,1.0,0.8,2.5,3.6,27.0
Tracy Jackson,SG,22,TOT,49,0,478,5.9,13.0,0.45899999999999996,0.0,0.0,0.0,5.9,13.0,0.45899999999999996,2.9,3.7,0.7759999999999999,2.6,2.1,4.7,2.0,1.1,0.2,1.8,3.6,14.8
Clay Johnson,SG,25,LAL,7,0,65,6.1,11.1,0.55,0.0,0.0,0.0,6.1,11.1,0.55,1.7,3.3,0.5,4.4,2.2,6.6,3.9,1.7,1.7,3.9,7.2,13.8
Clemon Johnson,C,25,IND,79,42,1979,5.7,11.7,0.48700000000000004,0.0,0.0,0.0,5.7,11.7,0.48700000000000004,2.2,3.4,0.6509999999999999,3.3,7.0,10.4,2.3,1.1,2.0,2.5,4.4,13.6
Dennis Johnson*,SG,27,PHO,80,77,2937,7.1,15.1,0.47,0.1,0.5,0.19,7.0,14.5,0.48,4.9,6.1,0.8059999999999999,1.7,3.3,5.0,4.5,1.3,0.7,2.9,3.1,19.1
Eddie Johnson,SG,26,ATL,68,57,2314,7.1,15.7,0.45,0.1,0.5,0.233,7.0,15.3,0.457,4.6,6.0,0.764,1.0,2.0,3.0,5.6,1.6,0.2,2.9,2.9,18.8
Eddie Johnson,SF,22,KCK,74,27,1517,7.0,15.3,0.45899999999999996,0.0,0.3,0.091,7.0,15.0,0.465,2.3,3.5,0.664,3.0,4.6,7.6,2.6,1.2,0.3,2.3,5.0,16.4
Frank Johnson,PG,23,WSB,79,29,2027,6.0,14.4,0.414,0.3,1.4,0.215,5.7,13.0,0.435,2.7,3.6,0.75,0.6,2.0,2.6,6.7,1.3,0.1,2.8,3.5,15.0
George Johnson,C,33,SAS,75,62,1578,2.1,4.4,0.467,0.0,0.0,0.0,2.1,4.4,0.467,1.0,1.5,0.672,3.5,6.9,10.4,1.8,0.5,5.3,2.1,5.9,5.1
George Johnson,PF,25,IND,59,4,720,6.0,14.5,0.41200000000000003,0.0,0.1,0.0,6.0,14.4,0.415,3.0,4.0,0.75,3.6,7.2,10.8,2.0,1.8,1.2,3.4,7.3,15.0
John Johnson,SF,34,SEA,14,1,187,4.2,8.7,0.489,0.0,0.0,0.0,4.2,8.7,0.489,2.9,3.9,0.75,0.6,2.9,3.5,5.6,0.8,0.6,3.3,3.9,11.4
Magic Johnson*,SG,22,LAL,78,77,2991,6.7,12.5,0.537,0.1,0.3,0.207,6.6,12.1,0.546,4.0,5.2,0.76,3.0,6.0,9.0,8.9,2.5,0.4,3.4,2.7,17.4
Marques Johnson,SF,25,MIL,60,52,1900,7.7,14.4,0.532,0.0,0.1,0.0,7.7,14.3,0.534,3.4,4.9,0.7,2.9,4.0,6.9,4.0,1.1,0.7,2.7,2.7,18.8
Mickey Johnson,PF,29,MIL,76,71,1934,6.9,14.1,0.491,0.0,0.1,0.14300000000000002,6.9,14.0,0.495,4.3,5.4,0.8009999999999999,2.5,6.0,8.5,4.0,1.3,0.8,3.6,4.5,18.2
Ollie Johnson,SF,32,PHI,26,0,150,6.5,13.0,0.5,0.2,0.7,0.33299999999999996,6.2,12.2,0.51,1.4,1.7,0.857,1.7,3.6,5.3,2.4,3.1,0.7,3.1,6.7,14.6
Reggie Johnson,PF,24,TOT,75,48,1904,6.6,12.5,0.53,0.0,0.0,0.0,6.6,12.5,0.531,2.2,2.9,0.7559999999999999,2.6,5.9,8.5,1.4,0.6,1.1,1.9,4.9,15.5
Steve Johnson,C,24,KCK,78,50,1741,8.2,13.3,0.613,0.0,0.0,0.0,8.2,13.3,0.613,4.4,6.8,0.642,3.1,6.3,9.5,1.9,0.8,1.8,4.1,7.7,20.7
Vinnie Johnson,SG,25,TOT,74,15,1295,6.0,12.3,0.489,0.1,0.3,0.25,5.9,12.0,0.495,3.0,3.9,0.754,2.3,2.1,4.4,4.8,1.6,0.7,2.7,2.8,15.1
Bobby Jones*,PF,30,PHI,76,73,2181,6.9,12.2,0.564,0.0,0.0,0.0,6.9,12.1,0.5670000000000001,4.3,5.5,0.79,1.8,4.7,6.5,3.1,1.6,1.8,2.4,3.5,18.1
Caldwell Jones,C,31,PHI,81,47,2446,3.4,6.8,0.49700000000000005,0.0,0.0,0.0,3.4,6.8,0.5,2.6,3.2,0.8170000000000001,2.4,8.0,10.4,1.5,0.6,2.1,2.3,4.4,9.4
Dwight Jones,PF,29,CHI,78,18,2040,5.3,10.1,0.53,0.0,0.0,1.0,5.3,10.1,0.529,3.0,4.2,0.723,2.8,6.2,8.9,2.0,0.9,0.6,2.7,3.8,13.7
Edgar Jones,PF,25,DET,48,19,802,6.4,11.6,0.5479999999999999,0.0,0.1,0.5,6.3,11.5,0.5489999999999999,4.0,5.8,0.698,3.1,6.1,9.3,1.8,1.3,4.1,3.0,6.7,16.8
Major Jones,PF,28,HOU,60,6,746,5.5,10.3,0.531,0.0,0.1,0.0,5.5,10.1,0.5379999999999999,2.0,3.7,0.545,3.9,5.9,9.7,1.2,1.0,1.4,2.4,4.8,12.9
Eddie Jordan,PG,27,LAL,58,0,608,5.3,12.3,0.428,0.1,0.5,0.111,5.2,11.8,0.442,2.5,3.2,0.7959999999999999,0.2,2.3,2.5,7.8,3.7,0.1,3.9,5.8,13.1
Jeff Judkins,SF,25,DET,30,0,251,4.4,11.6,0.38299999999999995,0.1,1.4,0.1,4.3,10.2,0.423,2.3,3.7,0.615,2.0,2.9,4.9,2.0,0.9,0.7,1.3,4.7,11.3
Clarence Kea,PF,22,DAL,35,0,248,3.8,7.1,0.531,0.0,0.0,0.0,3.8,7.1,0.531,4.2,6.1,0.69,3.8,5.1,8.9,2.0,0.6,0.4,2.3,8.0,11.8
Rich Kelley,C,28,PHO,81,39,1892,4.5,9.6,0.467,0.0,0.0,0.0,4.5,9.6,0.46799999999999997,3.2,4.2,0.7490000000000001,3.2,6.3,9.5,5.6,1.2,1.4,4.6,5.6,12.2
Greg Kelser,SF,24,TOT,60,10,741,5.6,13.2,0.428,0.0,0.1,0.0,5.6,13.0,0.433,5.1,7.8,0.6559999999999999,3.9,5.5,9.4,2.8,0.9,1.0,4.1,6.4,16.4
Larry Kenon,PF,29,CHI,60,30,1036,6.7,14.3,0.466,0.0,0.0,0.0,6.7,14.3,0.466,1.7,3.1,0.568,2.5,3.8,6.3,2.3,1.0,0.2,2.8,2.5,15.1
Albert King,SF,22,NJN,76,52,1694,8.3,17.3,0.48200000000000004,0.1,0.3,0.231,8.2,17.0,0.486,2.8,3.6,0.778,2.2,4.4,6.6,3.0,1.4,0.8,3.8,5.5,19.5
Bernard King*,SF,25,GSW,79,77,2861,9.3,16.4,0.5660000000000001,0.0,0.1,0.2,9.3,16.4,0.568,4.4,6.3,0.705,1.8,4.1,5.9,3.5,1.0,0.3,3.4,3.6,23.1
Reggie King,SF,24,KCK,80,76,2609,5.3,10.4,0.509,0.0,0.0,0.0,5.3,10.4,0.509,2.8,3.9,0.705,2.2,5.0,7.2,2.4,1.2,0.4,2.1,3.0,13.3
Billy Knight,SF,29,IND,81,19,1803,7.5,15.3,0.495,0.2,0.6,0.281,7.4,14.6,0.504,4.7,5.6,0.826,1.9,3.2,5.1,2.4,1.3,0.3,2.7,2.6,19.9
Toby Knight,SF,26,NYK,40,0,550,6.7,12.0,0.557,0.0,0.0,0.0,6.7,12.0,0.557,1.1,1.6,0.68,2.2,3.2,5.4,1.5,0.9,0.7,1.4,4.8,14.5
Joel Kramer,PF,26,PHO,56,0,549,3.6,8.7,0.414,0.0,0.0,0.0,3.6,8.7,0.414,2.2,2.8,0.7859999999999999,2.4,4.7,7.1,3.3,1.2,0.7,1.7,4.1,9.4
Kevin Kunnert,C,30,POR,21,0,237,3.0,7.3,0.41700000000000004,0.0,0.0,0.0,3.0,7.3,0.41700000000000004,1.4,2.6,0.529,3.0,7.0,10.0,2.7,0.5,0.9,2.7,7.7,7.4
Mitch Kupchak,PF,27,LAL,26,26,821,6.7,11.7,0.573,0.0,0.0,0.0,6.7,11.7,0.573,2.9,4.3,0.6629999999999999,2.8,6.4,9.2,1.4,0.5,0.4,1.9,3.5,16.3
Sam Lacey,C,33,TOT,56,7,670,3.6,8.3,0.435,0.0,0.1,0.0,3.6,8.2,0.43799999999999994,1.5,2.0,0.73,1.1,4.7,5.7,4.1,1.2,2.0,3.0,7.5,8.7
Tom LaGarde,C,26,DAL,47,28,909,4.5,10.7,0.42,0.0,0.1,0.0,4.5,10.6,0.423,3.4,6.6,0.518,2.5,5.8,8.3,1.9,0.7,0.7,3.2,5.5,12.4
Bill Laimbeer,C,24,TOT,80,34,1829,5.2,10.6,0.494,0.1,0.3,0.308,5.1,10.3,0.499,3.6,4.6,0.7929999999999999,4.6,7.5,12.1,2.0,0.8,1.3,2.4,5.8,14.1
John Lambert,PF,29,TOT,63,7,764,4.1,9.3,0.43700000000000006,0.0,0.3,0.14300000000000002,4.0,9.0,0.447,1.6,2.0,0.81,2.6,5.8,8.4,1.7,0.8,0.8,2.3,5.8,9.8
Jeff Lamp,SF,22,POR,54,0,617,5.8,11.4,0.51,0.0,0.1,0.0,5.8,11.4,0.513,2.9,3.6,0.82,1.4,2.3,3.7,1.6,0.9,0.1,2.6,4.8,14.6
Mark Landsberger,PF,26,LAL,75,1,1134,4.6,10.4,0.43799999999999994,0.0,0.1,0.0,4.6,10.4,0.44,1.0,2.1,0.508,5.2,7.5,12.7,1.0,0.3,0.2,1.6,4.3,10.2
Bob Lanier*,C,33,MIL,74,72,1986,7.4,13.2,0.5579999999999999,0.0,0.0,0.0,7.4,13.2,0.56,3.3,4.4,0.752,1.7,5.4,7.0,4.0,1.3,1.0,3.0,3.8,18.1
Allen Leavell,PG,24,HOU,79,61,2150,6.2,13.3,0.467,0.2,0.5,0.29,6.0,12.8,0.474,1.9,2.3,0.852,0.8,2.0,2.8,7.7,2.5,0.3,2.6,3.0,14.5
Rock Lee,C,26,SDC,2,0,10,3.6,7.2,0.5,0.0,0.0,0.0,3.6,7.2,0.5,0.0,14.4,0.0,0.0,3.6,3.6,7.2,0.0,0.0,0.0,10.8,7.2
Ron Lee,PG,29,DET,81,7,1467,2.2,6.0,0.358,0.4,1.4,0.305,1.7,4.6,0.374,2.1,2.9,0.706,0.9,2.9,3.8,7.7,2.8,0.5,3.0,5.4,6.8
Ronnie Lester,PG,23,CHI,75,74,2252,5.3,10.5,0.501,0.1,0.1,0.5,5.2,10.4,0.501,3.3,4.1,0.813,1.2,2.2,3.4,5.8,1.3,0.2,3.0,2.5,13.9
Alton Lister,C,23,MIL,80,23,1186,4.5,8.7,0.519,0.0,0.0,0.0,4.5,8.7,0.519,1.9,3.7,0.52,3.3,8.5,11.7,2.5,0.5,3.6,3.9,7.3,11.0
Lewis Lloyd,SG,22,GSW,16,0,95,9.5,17.1,0.556,0.0,0.0,0.0,9.5,17.1,0.556,2.7,4.2,0.636,3.4,2.7,6.1,2.3,1.9,0.4,5.3,7.6,21.6
Scott Lloyd,PF,29,DAL,74,17,1047,3.7,9.8,0.379,0.1,0.1,0.5,3.6,9.7,0.377,2.4,3.1,0.758,2.1,3.5,5.6,2.3,0.5,0.2,2.0,6.0,9.9
Kevin Loder,SF,22,KCK,71,13,1139,6.6,14.2,0.46399999999999997,0.0,0.3,0.0,6.6,13.8,0.47600000000000003,2.4,3.4,0.72,2.2,4.0,6.2,2.8,1.1,0.9,2.1,4.6,15.6
John Long,SG,25,DET,69,66,2211,10.4,21.1,0.49200000000000005,0.0,0.2,0.133,10.3,20.8,0.496,3.9,4.5,0.865,1.5,2.6,4.2,2.4,1.1,0.4,2.7,2.8,24.7
John Lucas,PG,28,WSB,79,53,1940,4.9,11.5,0.426,0.0,0.4,0.091,4.8,11.1,0.43799999999999994,2.6,3.3,0.784,0.7,2.3,3.1,10.2,1.8,0.1,2.9,1.9,12.4
Maurice Lucas,PF,29,NYK,80,74,2671,6.8,13.5,0.504,0.0,0.0,0.0,6.8,13.5,0.506,3.4,4.7,0.725,3.7,8.5,12.2,2.4,0.9,0.9,2.3,4.2,17.0
Ollie Mack,SG,24,DAL,13,3,150,4.6,14.2,0.322,0.0,0.5,0.0,4.6,13.7,0.33299999999999996,1.4,1.9,0.75,1.9,2.4,4.3,3.4,1.2,0.2,1.0,1.4,10.6
Rudy Macklin,SF,23,ATL,79,32,1516,5.0,11.5,0.434,0.0,0.1,0.0,5.0,11.4,0.43700000000000006,3.2,4.1,0.775,2.7,3.6,6.2,1.1,0.9,0.5,2.7,5.3,13.2
Kyle Macy,PG,24,PHO,82,72,2845,6.1,12.0,0.514,0.5,1.3,0.39,5.7,10.7,0.529,1.9,2.1,0.899,1.0,2.3,3.3,4.9,1.8,0.1,1.6,2.3,14.7
Rick Mahorn,PF,23,WSB,80,80,2664,5.6,11.0,0.507,0.0,0.0,0.0,5.6,11.0,0.509,2.0,3.2,0.632,2.0,7.5,9.5,2.0,0.8,1.9,2.2,4.7,13.2
Moses Malone*,C,26,HOU,81,81,3398,10.0,19.3,0.519,0.0,0.1,0.0,10.0,19.2,0.52,6.7,8.8,0.762,5.9,6.7,12.6,1.5,0.8,1.3,3.1,2.2,26.7
Wes Matthews,PG,22,ATL,47,5,837,5.6,12.8,0.44,0.1,0.3,0.25,5.5,12.5,0.445,2.6,3.4,0.759,0.8,1.7,2.5,6.0,2.3,0.1,2.7,5.5,13.9
Cedric Maxwell,SF,26,BOS,78,73,2590,5.5,10.1,0.5479999999999999,0.0,0.0,0.0,5.5,10.0,0.551,5.0,6.6,0.747,3.0,3.9,6.9,2.5,1.1,0.7,2.4,3.7,16.0
Scott May,SF,27,MIL,65,7,1187,6.4,12.6,0.508,0.0,0.1,0.0,6.4,12.5,0.513,4.8,5.9,0.8240000000000001,2.6,4.0,6.6,4.0,1.5,0.2,2.8,4.6,17.7
Bob McAdoo*,C,30,LAL,41,0,746,7.3,15.9,0.45799999999999996,0.0,0.2,0.0,7.3,15.7,0.465,4.3,6.1,0.7140000000000001,2.2,5.5,7.7,1.5,1.1,1.7,2.5,5.3,18.9
John McCullough,SG,25,PHO,8,0,23,14.1,20.3,0.6920000000000001,0.0,0.0,0.0,14.1,20.3,0.6920000000000001,4.7,7.8,0.6,1.6,4.7,6.3,4.7,3.1,0.0,4.7,4.7,32.9
Hank McDowell,PF,22,GSW,30,1,335,3.7,9.0,0.405,0.0,0.0,0.0,3.7,9.0,0.405,2.9,4.4,0.659,4.4,6.3,10.7,2.1,0.6,0.9,2.3,5.6,10.2
Jim McElroy,PG,28,ATL,20,17,349,5.4,12.9,0.41600000000000004,0.1,0.5,0.2,5.3,12.4,0.425,3.0,3.7,0.8059999999999999,0.6,1.1,1.8,4.0,0.8,0.3,2.3,4.5,13.8
Mike McGee,SF,22,LAL,39,0,352,8.2,17.6,0.465,0.0,0.4,0.0,8.2,17.2,0.47600000000000003,3.2,5.4,0.585,3.5,1.5,5.0,1.6,1.8,0.3,3.5,6.0,19.5
George McGinnis*,PF,31,IND,76,4,1341,3.8,10.1,0.373,0.0,0.1,0.0,3.8,10.1,0.376,1.9,4.3,0.45299999999999996,2.5,8.2,10.7,5.5,2.6,0.8,3.5,5.3,9.5
Kevin McHale*,PF,24,BOS,82,33,2332,7.2,13.5,0.531,0.0,0.0,0.0,7.2,13.5,0.531,2.9,3.8,0.754,2.9,5.6,8.6,1.4,0.5,2.9,2.1,4.1,17.2
Kevin McKenna,SG,23,LAL,36,0,237,4.3,13.2,0.322,0.0,0.3,0.0,4.3,12.9,0.32899999999999996,1.7,2.6,0.647,2.7,1.7,4.4,2.1,1.5,0.3,3.0,6.8,10.2
Billy McKinney,PG,26,DEN,81,27,1963,6.8,12.8,0.528,0.0,0.3,0.0,6.8,12.5,0.541,2.5,3.1,0.8059999999999999,0.5,2.1,2.6,6.2,1.3,0.3,2.1,3.4,16.0
Tom McMillen,C,29,ATL,73,23,1792,5.8,11.5,0.509,0.0,0.1,0.33299999999999996,5.8,11.4,0.51,2.8,3.4,0.8240000000000001,2.0,4.7,6.8,2.6,0.5,0.5,2.5,4.1,14.5
Joe Meriweather,C,28,KCK,18,10,380,4.5,8.6,0.516,0.0,0.0,0.0,4.5,8.6,0.516,2.9,3.8,0.775,2.4,6.0,8.3,1.6,1.2,2.0,2.4,6.4,11.8
Mike Mitchell,SF,26,TOT,84,83,3063,8.9,17.4,0.51,0.0,0.1,0.0,8.9,17.3,0.512,2.6,3.5,0.728,2.9,4.1,6.9,1.0,0.7,0.5,1.8,3.3,20.3
Steve Mix,SF,34,PHI,75,0,1235,5.9,11.6,0.506,0.0,0.1,0.25,5.9,11.5,0.509,4.0,5.0,0.7909999999999999,2.7,3.9,6.6,2.7,1.2,0.5,2.0,2.5,15.8
Paul Mokeski,C,25,TOT,67,4,868,3.5,8.0,0.435,0.0,0.1,0.0,3.5,7.9,0.442,2.0,2.6,0.762,2.4,6.2,8.6,1.5,1.4,1.7,2.3,7.1,9.0
Sidney Moncrief*,SG,24,MIL,80,80,2980,6.7,12.8,0.523,0.0,0.2,0.071,6.7,12.7,0.529,5.7,6.9,0.8170000000000001,2.7,3.8,6.5,4.6,1.7,0.3,2.5,2.5,19.1
Johnny Moore,PG,23,SAS,79,78,2294,4.8,10.5,0.46299999999999997,0.0,0.3,0.048,4.8,10.1,0.47700000000000004,1.9,2.9,0.67,1.0,3.3,4.3,12.0,2.6,0.2,2.7,4.0,11.6
Lowes Moore,PG,24,CLE,4,0,70,9.8,19.5,0.5,0.5,2.6,0.2,9.3,17.0,0.545,3.1,4.1,0.75,0.5,1.5,2.1,7.7,3.1,0.5,2.6,7.7,23.1
Calvin Murphy*,PG,33,HOU,64,0,1204,8.3,19.4,0.42700000000000005,0.0,0.5,0.063,8.3,18.9,0.43700000000000006,3.0,3.3,0.909,0.6,1.2,1.8,4.9,1.3,0.0,2.5,4.2,19.6
Larry Nance,PF,22,PHO,80,0,1186,6.9,13.2,0.521,0.0,0.0,0.0,6.9,13.2,0.522,2.3,3.6,0.6409999999999999,2.9,4.9,7.8,2.5,1.3,2.2,3.2,5.1,16.1
Swen Nater,C,32,SDC,21,7,575,6.3,11.0,0.5770000000000001,0.1,0.1,1.0,6.3,10.9,0.575,3.7,4.9,0.747,2.9,9.1,12.0,1.9,0.4,0.6,3.0,4.0,16.4
Calvin Natt,SF,25,POR,75,71,2599,7.1,12.4,0.5760000000000001,0.0,0.1,0.25,7.1,12.3,0.579,4.1,5.4,0.75,2.7,5.8,8.5,2.1,0.9,0.5,1.9,2.4,18.4
Mike Newlin,SG,33,NYK,76,32,1507,6.8,14.7,0.465,0.2,0.5,0.304,6.7,14.1,0.47100000000000003,3.0,3.5,0.857,0.9,1.3,2.2,4.1,0.8,0.1,2.5,4.6,16.8
Carl Nicks,SG,23,UTA,80,1,1322,6.9,15.1,0.45399999999999996,0.0,0.1,0.0,6.9,15.0,0.45799999999999996,2.3,4.1,0.5670000000000001,1.8,2.6,4.4,2.4,1.8,0.1,2.8,5.0,16.0
Kurt Nimphius,C,23,DAL,63,27,1085,4.5,9.9,0.461,0.0,0.0,0.0,4.5,9.9,0.461,2.1,3.6,0.583,3.1,6.7,9.8,2.0,0.6,2.7,1.9,6.3,11.2
Norm Nixon,PG,26,LAL,82,82,3024,7.5,15.2,0.493,0.0,0.1,0.25,7.4,15.0,0.495,2.2,2.7,0.8079999999999999,0.5,1.6,2.1,7.8,1.6,0.1,2.8,3.1,17.1
Mike O'Koren,SF,23,NJN,80,32,2018,6.8,13.9,0.49200000000000005,0.1,0.4,0.348,6.7,13.5,0.49700000000000005,2.4,3.4,0.7140000000000001,2.0,3.5,5.4,3.4,1.5,0.2,2.6,3.1,16.2
Mark Olberding,PF,25,SAS,68,63,2098,5.7,12.1,0.47200000000000003,0.0,0.2,0.16699999999999998,5.7,11.9,0.478,4.7,5.8,0.8079999999999999,2.0,5.5,7.5,3.5,1.0,0.5,2.4,4.3,16.1
Jawann Oldham,C,24,HOU,22,0,124,3.8,10.5,0.361,0.0,0.0,0.0,3.8,10.5,0.361,2.3,4.1,0.5710000000000001,2.0,4.9,7.0,0.9,0.6,2.9,1.7,8.1,9.9
Louis Orr,SF,23,IND,80,41,1951,6.6,13.3,0.49700000000000005,0.0,0.1,0.125,6.6,13.1,0.501,3.7,4.7,0.799,2.3,3.8,6.1,2.5,1.0,0.5,2.5,3.4,16.9
Tom Owens,PF,32,IND,74,40,1599,6.7,14.3,0.47,0.0,0.0,0.5,6.7,14.3,0.47,4.1,5.1,0.8009999999999999,3.2,5.2,8.4,2.9,0.9,0.8,3.1,5.8,17.6
Robert Parish*,C,28,BOS,80,78,2534,9.5,17.5,0.542,0.0,0.0,0.0,9.5,17.5,0.542,3.6,5.0,0.71,4.1,8.2,12.3,2.0,1.0,2.7,3.1,3.8,22.6
Sonny Parker,SF,26,GSW,71,0,899,4.6,9.8,0.473,0.0,0.0,0.0,4.6,9.8,0.473,1.9,2.9,0.667,2.9,4.2,7.1,3.6,1.6,0.4,2.0,4.0,11.2
Billy Paultz,C,33,HOU,65,3,807,4.0,10.1,0.39399999999999996,0.0,0.0,0.0,4.0,10.1,0.39399999999999996,1.5,2.9,0.523,2.4,5.6,8.0,1.8,0.7,1.0,2.0,4.4,9.5
Jim Paxson,SG,24,POR,82,82,2756,8.6,16.4,0.526,0.1,0.5,0.22899999999999998,8.5,16.0,0.535,2.9,3.7,0.767,1.0,1.9,2.9,3.6,1.7,0.2,1.9,2.1,20.3
Sam Pellom,PF,30,ATL,69,4,1037,4.0,8.7,0.45399999999999996,0.0,0.0,0.0,4.0,8.7,0.456,2.1,2.7,0.772,3.1,4.8,7.9,1.0,1.0,1.6,2.0,5.7,10.0
Roger Phegley,SG,25,TOT,81,9,1183,7.1,15.4,0.46,0.2,0.9,0.161,6.9,14.5,0.479,2.6,3.3,0.78,1.9,2.8,4.7,3.5,1.1,0.2,2.0,4.6,16.9
Ben Poquette,PF,26,UTA,82,56,1698,4.7,9.1,0.514,0.1,0.2,0.3,4.6,8.9,0.519,2.1,2.5,0.8079999999999999,2.5,6.2,8.7,2.0,1.1,1.4,1.5,5.0,11.4
Mark Radford,SG,22,SEA,43,0,369,5.3,9.8,0.54,0.2,0.3,0.667,5.1,9.5,0.536,3.4,6.7,0.507,1.3,1.6,2.8,5.6,1.6,0.2,4.1,6.3,14.1
Ed Rains,SF,25,SAS,49,15,637,4.4,10.0,0.435,0.0,0.1,0.0,4.4,9.9,0.44,2.1,3.6,0.594,2.1,2.4,4.5,2.3,1.0,0.1,1.4,4.2,10.9
Kurt Rambis,PF,23,LAL,64,43,1131,3.8,7.3,0.518,0.0,0.0,0.0,3.8,7.2,0.52,1.9,3.7,0.504,3.7,7.4,11.1,1.8,1.9,2.4,2.5,5.3,9.4
Kelvin Ransey,PG,23,POR,78,68,2418,7.5,16.3,0.46,0.0,0.6,0.079,7.5,15.7,0.474,3.6,4.7,0.7609999999999999,0.6,2.2,2.8,8.3,1.4,0.1,3.4,2.5,18.7
James Ray,PF,24,DEN,40,4,262,7.0,15.9,0.44,0.1,0.1,1.0,6.9,15.8,0.435,2.9,4.9,0.583,2.5,6.5,8.9,3.6,1.4,2.2,5.1,8.1,17.0
Robert Reid,SF,26,HOU,77,75,2913,5.4,11.8,0.456,0.0,0.1,0.1,5.4,11.7,0.46,2.0,2.6,0.748,2.2,4.2,6.3,3.9,1.4,0.6,1.9,3.7,12.8
Kevin Restani,PF,30,TOT,47,0,483,2.4,6.6,0.364,0.0,0.1,0.0,2.4,6.4,0.37200000000000005,0.7,1.2,0.625,2.9,5.4,8.3,1.6,0.8,0.8,1.5,4.2,5.5
Clint Richardson,SG,25,PHI,77,0,1040,4.8,10.7,0.452,0.1,0.1,1.0,4.8,10.7,0.44799999999999995,2.4,3.0,0.784,1.9,2.2,4.1,3.8,1.2,0.3,2.7,3.8,12.2
Micheal Ray Richardson,PG,26,NYK,82,79,3044,7.3,15.9,0.461,0.2,1.2,0.188,7.1,14.7,0.483,2.5,3.6,0.7,2.1,4.6,6.7,6.8,2.5,0.5,3.4,3.7,17.4
Rick Robey,C,26,BOS,80,4,1186,5.6,11.4,0.493,0.0,0.1,0.0,5.6,11.3,0.496,2.5,4.8,0.535,3.5,5.5,9.0,2.1,0.8,0.4,2.8,5.6,13.8
Cliff Robinson,PF,21,TOT,68,59,2175,8.6,18.9,0.45299999999999996,0.0,0.1,0.0,8.6,18.9,0.455,3.7,5.2,0.7090000000000001,2.9,7.2,10.1,2.0,1.5,1.7,2.5,3.7,20.8
Jackie Robinson,SF,26,CHI,3,0,29,3.7,11.2,0.33299999999999996,0.0,0.0,0.0,3.7,11.2,0.33299999999999996,5.0,5.0,1.0,3.7,0.0,3.7,0.0,0.0,0.0,1.2,1.2,12.4
Truck Robinson,PF,30,PHO,74,72,2745,7.6,14.8,0.513,0.0,0.0,1.0,7.6,14.8,0.513,3.3,4.9,0.687,2.6,6.8,9.5,2.3,0.6,0.4,2.6,2.8,18.5
Bill Robinzine,PF,29,UTA,56,9,651,7.2,16.3,0.446,0.0,0.0,0.0,7.2,16.3,0.446,3.4,4.1,0.813,3.1,4.9,8.0,2.7,2.0,0.3,4.6,8.6,17.9
Dave Robisch,C,32,DEN,12,0,257,6.7,14.8,0.45299999999999996,0.0,0.0,0.0,6.7,14.8,0.45299999999999996,6.7,7.7,0.873,2.0,6.9,8.8,4.5,0.4,0.6,1.8,4.1,20.2
John Roche,SG,32,DEN,39,2,501,4.9,10.8,0.45299999999999996,1.7,3.7,0.442,3.2,7.0,0.45899999999999996,2.0,2.7,0.737,0.3,1.4,1.7,6.4,1.1,0.1,2.1,2.9,13.4
Tree Rollins,C,26,ATL,79,39,2018,3.6,6.2,0.584,0.0,0.0,0.0,3.6,6.2,0.584,1.4,2.3,0.612,3.0,7.9,10.9,1.1,0.6,4.0,1.4,5.1,8.6
Lorenzo Romar,PG,23,GSW,79,11,1259,5.8,11.5,0.504,0.1,0.4,0.2,5.7,11.1,0.515,2.3,2.7,0.823,0.3,2.5,2.8,6.5,1.7,0.4,2.5,2.9,14.0
Dan Roundfield,PF,28,ATL,61,58,2217,6.9,14.8,0.466,0.0,0.1,0.2,6.9,14.7,0.467,4.6,6.1,0.76,3.7,8.0,11.7,2.6,1.0,1.5,3.0,3.4,18.4
Jeff Ruland,C,23,WSB,82,0,2214,6.8,12.2,0.561,0.0,0.0,0.33299999999999996,6.8,12.1,0.562,5.6,7.4,0.752,4.1,8.3,12.4,2.2,0.7,0.9,3.9,5.2,19.2
