Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Sean Kilpatrick,SG,27,BRK,70,24,1754,6.3,15.1,0.415,2.2,6.3,0.341,4.1,8.8,0.46799999999999997,4.2,5.0,0.843,0.5,5.3,5.7,3.2,0.9,0.1,2.8,2.4,18.9
Brandon Knight,SG,25,PHO,54,5,1140,6.6,16.6,0.39799999999999996,1.4,4.4,0.324,5.2,12.2,0.425,4.2,4.9,0.857,0.8,2.9,3.7,4.1,0.9,0.2,2.8,2.7,18.8
Kyle Korver,SG,35,TOT,67,22,1753,4.9,10.6,0.46399999999999997,3.3,7.4,0.451,1.6,3.2,0.494,0.8,0.9,0.905,0.1,3.7,3.8,2.3,0.7,0.4,1.4,2.2,13.9
Kosta Koufos,C,27,SAC,71,62,1419,5.5,9.9,0.551,0.0,0.0,0.0,5.5,9.9,0.552,1.0,1.6,0.613,3.0,7.2,10.2,1.2,0.9,1.2,1.5,4.4,11.9
Mindaugas Kuzminskas,SF,27,NYK,68,5,1016,5.6,13.1,0.428,1.9,6.0,0.321,3.7,7.1,0.517,1.9,2.4,0.809,1.7,2.8,4.5,2.4,1.0,0.4,1.8,2.8,15.1
Skal Labissière,PF,20,SAC,33,12,612,6.9,12.8,0.537,0.2,0.5,0.375,6.7,12.4,0.5429999999999999,3.1,4.4,0.703,3.0,6.5,9.5,1.6,0.9,0.8,2.2,3.8,17.0
Jeremy Lamb,SG,24,CHO,62,5,1143,7.1,15.5,0.46,1.3,4.6,0.281,5.8,10.9,0.536,3.5,4.1,0.853,0.9,7.4,8.3,2.4,0.9,0.7,1.3,3.1,19.0
Nicolás Laprovíttola,PG,27,SAS,18,3,174,4.1,9.7,0.426,2.1,5.6,0.37,2.1,4.1,0.5,1.9,1.9,1.0,0.2,1.9,2.1,5.8,0.8,0.2,3.9,3.9,12.2
Joffrey Lauvergne,PF-C,25,TOT,70,1,980,5.4,12.3,0.44,1.2,3.6,0.337,4.2,8.7,0.483,1.7,2.7,0.63,2.6,6.6,9.2,2.6,0.9,0.2,2.1,3.0,13.8
Zach LaVine,SG,21,MIN,47,47,1749,6.7,14.6,0.45899999999999996,2.5,6.4,0.387,4.2,8.2,0.515,2.4,2.9,0.836,0.4,2.9,3.3,2.9,0.8,0.2,1.7,2.1,18.3
Ty Lawson,PG,29,SAC,69,24,1732,4.9,10.8,0.45399999999999996,0.7,2.5,0.28800000000000003,4.2,8.4,0.502,3.6,4.5,0.797,0.9,2.8,3.7,6.9,1.5,0.1,2.7,2.5,14.2
Jake Layman,SF,22,POR,35,1,249,3.8,12.9,0.292,1.9,7.4,0.255,1.9,5.5,0.342,1.9,2.5,0.765,0.9,2.6,3.5,1.6,1.3,0.4,1.6,3.2,11.3
Courtney Lee,SG,31,NYK,77,74,2459,4.7,10.3,0.456,1.6,3.9,0.401,3.1,6.4,0.49,1.2,1.4,0.867,0.8,3.0,3.8,2.6,1.2,0.4,1.0,2.1,12.2
David Lee,PF,33,SAS,79,10,1477,6.0,10.2,0.59,0.0,0.0,0.0,6.0,10.2,0.59,1.9,2.8,0.708,3.6,7.1,10.7,3.0,0.8,1.0,2.0,3.0,14.0
Alex Len,C,23,PHO,77,34,1560,5.3,10.7,0.49700000000000005,0.1,0.3,0.25,5.2,10.4,0.503,3.5,4.8,0.721,3.6,8.2,11.8,1.0,0.9,2.3,2.4,5.6,14.1
Kawhi Leonard,SF,25,SAS,74,74,2474,9.3,19.1,0.485,2.1,5.6,0.38,7.1,13.5,0.529,6.8,7.8,0.88,1.2,5.1,6.3,3.8,1.9,0.8,2.2,1.8,27.5
Meyers Leonard,PF,24,POR,74,12,1222,4.3,11.1,0.386,2.2,6.3,0.34700000000000003,2.1,4.9,0.436,1.0,1.2,0.875,0.8,6.2,7.0,2.1,0.4,0.8,1.0,5.1,11.8
Jon Leuer,PF,27,DET,75,34,1944,5.7,12.0,0.48,0.9,3.1,0.293,4.8,8.9,0.545,1.8,2.1,0.867,1.9,5.6,7.4,2.1,0.6,0.5,1.2,2.7,14.2
Caris LeVert,SF,22,BRK,57,26,1237,5.0,11.1,0.45,1.7,5.4,0.321,3.3,5.7,0.5710000000000001,1.9,2.7,0.72,0.7,4.8,5.5,3.2,1.4,0.2,1.7,2.6,13.6
DeAndre Liggins,SG,28,TOT,62,19,777,2.5,6.6,0.387,0.8,2.1,0.37,1.8,4.4,0.396,1.2,1.9,0.625,0.9,4.1,5.0,2.5,2.2,0.6,1.9,3.8,7.0
Damian Lillard,PG,26,POR,75,75,2694,8.8,19.9,0.444,2.9,7.7,0.37,6.0,12.1,0.49200000000000005,6.5,7.3,0.895,0.6,4.3,4.9,5.9,0.9,0.3,2.6,2.0,27.0
Jeremy Lin,PG,28,BRK,36,33,883,7.1,16.3,0.43799999999999994,2.4,6.4,0.37200000000000005,4.8,9.9,0.48,4.7,5.7,0.816,0.4,5.1,5.5,7.5,1.7,0.6,3.5,3.2,21.3
Shaun Livingston,PG,31,GSW,76,3,1345,4.6,8.5,0.547,0.0,0.1,0.33299999999999996,4.6,8.4,0.55,1.1,1.6,0.7,0.7,3.3,4.0,3.7,1.0,0.5,1.7,3.2,10.4
Shawn Long,C,24,PHI,18,0,234,9.4,16.8,0.56,1.1,2.9,0.368,8.3,13.8,0.6,2.9,5.4,0.5429999999999999,6.3,6.8,13.1,2.0,1.4,1.4,2.0,7.5,22.8
Kevon Looney,C,20,GSW,53,4,447,4.5,8.6,0.523,0.2,0.7,0.222,4.3,7.9,0.551,1.7,2.7,0.618,3.5,6.4,10.0,2.3,1.2,1.4,1.4,5.2,10.9
Brook Lopez,C,28,BRK,75,75,2222,9.0,19.0,0.474,2.2,6.3,0.34600000000000003,6.8,12.7,0.536,4.8,5.9,0.81,2.0,4.6,6.5,2.9,0.6,2.0,3.0,3.1,24.9
Robin Lopez,C,28,CHI,81,81,2271,6.1,12.3,0.493,0.0,0.0,0.0,6.1,12.3,0.494,1.2,1.6,0.721,3.9,4.4,8.2,1.3,0.3,1.9,1.4,2.4,13.3
Kevin Love,PF,28,CLE,60,60,1885,7.1,16.6,0.42700000000000005,2.8,7.4,0.373,4.3,9.1,0.47100000000000003,4.9,5.6,0.871,2.8,9.9,12.7,2.2,1.0,0.4,2.3,2.4,21.8
Kyle Lowry,PG,30,TOR,60,60,2244,6.8,14.7,0.46399999999999997,3.1,7.5,0.41200000000000003,3.7,7.2,0.518,4.8,5.9,0.8190000000000001,0.8,3.8,4.6,6.7,1.4,0.3,2.8,2.7,21.6
John Lucas III,PG,34,MIN,5,0,11,3.3,13.1,0.25,0.0,3.3,0.0,3.3,9.8,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,3.3,6.5,0.0,0.0,0.0,6.5
Timothé Luwawu-Cabarrot,SF,21,PHI,69,19,1190,4.4,10.9,0.402,1.5,4.9,0.311,2.9,6.1,0.475,3.2,3.7,0.8540000000000001,0.8,3.8,4.5,2.3,1.0,0.3,2.2,4.7,13.5
Trey Lyles,PF,21,UTA,71,4,1158,4.9,13.6,0.36200000000000004,2.0,6.3,0.319,2.9,7.3,0.4,1.8,2.5,0.722,1.5,5.8,7.3,2.1,0.8,0.6,2.0,3.0,13.7
Sheldon Mac,SG,24,WAS,30,3,287,3.8,9.4,0.4,0.9,3.8,0.233,2.9,5.6,0.511,2.9,3.4,0.852,0.5,3.8,4.3,1.9,1.0,0.3,0.6,2.1,11.3
Shelvin Mack,PG,26,UTA,55,9,1205,5.1,11.4,0.446,1.1,3.6,0.308,4.0,7.8,0.51,1.6,2.3,0.688,0.6,3.1,3.7,4.6,1.3,0.1,2.7,3.0,12.8
Ian Mahinmi,C,30,WAS,31,0,555,4.2,7.2,0.586,0.0,0.0,0.0,4.2,7.2,0.586,2.8,4.9,0.573,3.0,6.7,9.7,1.2,2.1,1.6,2.2,5.8,11.2
Thon Maker,C,19,MIL,57,34,562,5.3,11.6,0.45899999999999996,1.8,4.7,0.37799999999999995,3.5,6.9,0.514,2.0,3.1,0.653,2.6,4.7,7.3,1.5,0.6,1.7,1.1,5.4,14.5
Boban Marjanović,C,28,DET,35,0,293,8.8,16.2,0.545,0.0,0.0,0.0,8.8,16.2,0.545,5.8,7.1,0.81,5.7,10.3,16.0,1.1,0.7,1.5,1.2,3.1,23.5
Jarell Martin,PF,22,MEM,42,3,558,3.7,9.7,0.384,0.6,1.6,0.36,3.2,8.1,0.389,2.6,3.2,0.8,2.7,7.7,10.5,0.5,1.1,0.6,1.8,5.9,10.6
Wesley Matthews,SG,30,DAL,73,73,2495,4.8,12.2,0.39299999999999996,2.5,6.9,0.363,2.3,5.3,0.43200000000000005,2.1,2.6,0.816,0.3,3.5,3.7,3.0,1.1,0.2,1.5,2.3,14.2
Luc Mbah a Moute,SF,30,LAC,80,76,1787,3.8,7.6,0.505,0.9,2.2,0.391,3.0,5.4,0.552,1.2,1.8,0.6779999999999999,0.9,2.5,3.4,0.8,1.6,0.7,0.9,2.5,9.8
James Michael McAdoo,PF,24,GSW,52,2,457,4.9,9.2,0.53,0.2,0.6,0.25,4.7,8.6,0.55,1.7,3.3,0.5,2.7,4.5,7.2,1.4,1.4,2.3,1.5,3.7,11.6
Patrick McCaw,SG,21,GSW,71,20,1074,3.6,8.2,0.433,1.4,4.1,0.33299999999999996,2.2,4.1,0.5329999999999999,1.0,1.2,0.784,0.7,2.6,3.4,2.6,1.1,0.5,1.2,2.1,9.5
CJ McCollum,SG,25,POR,80,80,2796,8.9,18.6,0.48,2.4,5.7,0.42100000000000004,6.5,12.9,0.506,3.5,3.8,0.912,0.8,2.9,3.7,3.7,0.9,0.5,2.2,2.6,23.7
T.J. McConnell,PG,24,PHI,81,51,2133,4.0,8.6,0.461,0.2,0.9,0.2,3.8,7.7,0.49200000000000005,1.2,1.5,0.8109999999999999,0.7,3.6,4.2,9.0,2.3,0.2,2.7,2.3,9.4
Chris McCullough,PF,21,TOT,16,0,80,7.2,14.4,0.5,0.5,3.2,0.14300000000000002,6.8,11.3,0.6,1.4,2.3,0.6,4.1,4.5,8.6,0.9,0.9,0.9,1.4,3.2,16.2
K.J. McDaniels,SF,23,TOT,49,0,505,5.5,12.0,0.456,1.4,4.7,0.303,4.1,7.3,0.5529999999999999,2.3,2.7,0.8420000000000001,1.1,4.8,5.8,0.9,1.4,1.3,2.1,3.5,14.7
Doug McDermott,SF,25,TOT,66,5,1508,5.3,11.9,0.447,1.8,5.0,0.37,3.5,6.9,0.502,1.7,2.0,0.845,0.5,3.8,4.3,1.4,0.3,0.1,0.9,1.9,14.1
JaVale McGee,C,29,GSW,77,10,739,10.1,15.5,0.652,0.0,0.1,0.0,10.1,15.4,0.6579999999999999,2.7,5.4,0.505,4.9,7.0,11.9,0.8,0.9,3.3,1.9,5.3,23.0
Rodney McGruder,SG,25,MIA,78,65,1966,3.5,8.4,0.413,1.3,4.0,0.332,2.1,4.4,0.488,0.8,1.3,0.62,1.7,3.0,4.7,2.3,0.8,0.3,1.0,2.6,9.1
Ben McLemore,SG,23,SAC,61,26,1176,5.5,12.8,0.43,2.0,5.2,0.382,3.5,7.6,0.462,2.1,2.8,0.753,0.6,3.4,3.9,1.6,0.9,0.2,1.9,3.3,15.2
Jordan McRae,SG,25,CLE,37,4,384,5.4,14.1,0.387,1.7,4.8,0.353,3.7,9.3,0.40399999999999997,2.5,3.2,0.794,0.6,3.3,3.8,1.8,0.7,0.6,1.3,2.9,15.1
Josh McRoberts,PF,29,MIA,22,14,381,4.2,11.1,0.373,1.2,2.9,0.419,2.9,8.2,0.35600000000000004,0.6,0.9,0.667,2.2,4.8,7.0,4.7,0.9,0.4,2.2,2.9,10.1
Jodie Meeks,SG,29,ORL,36,10,738,5.0,12.5,0.402,2.7,6.7,0.409,2.3,5.8,0.395,3.2,3.6,0.878,0.2,3.5,3.8,2.2,1.7,0.2,1.8,2.0,16.0
Salah Mejri,C,30,DAL,73,11,905,3.5,5.4,0.642,0.0,0.1,0.33299999999999996,3.5,5.3,0.649,1.4,2.4,0.59,3.9,8.4,12.3,0.6,1.3,2.4,1.6,6.0,8.5
Jordan Mickey,PF,22,BOS,25,1,141,3.8,8.7,0.441,0.0,0.3,0.0,3.8,8.4,0.455,2.0,3.6,0.5710000000000001,3.3,5.4,8.7,1.8,0.8,1.5,2.3,3.1,9.7
Khris Middleton,SF,25,MIL,29,23,889,6.1,13.5,0.45,1.8,4.2,0.433,4.3,9.3,0.45899999999999996,3.3,3.7,0.88,0.4,4.5,5.0,4.0,1.7,0.3,2.6,3.2,17.3
C.J. Miles,SF,29,IND,76,29,1776,5.7,13.1,0.434,3.4,8.3,0.413,2.3,4.8,0.47100000000000003,1.7,1.9,0.903,0.6,4.0,4.6,1.0,0.9,0.5,0.8,3.1,16.5
Mike Miller,SF,36,DEN,20,0,151,2.1,5.5,0.391,1.9,4.8,0.4,0.2,0.7,0.33299999999999996,0.5,0.5,1.0,0.5,8.6,9.1,5.2,0.5,0.0,3.1,2.1,6.7
Patty Mills,PG,28,SAS,80,8,1754,5.6,12.7,0.44,3.0,7.3,0.414,2.6,5.5,0.474,1.4,1.6,0.825,0.5,2.4,2.9,5.7,1.3,0.1,2.1,2.2,15.6
Elijah Millsap,SG,29,PHO,2,0,23,1.6,11.0,0.14300000000000002,0.0,3.1,0.0,1.6,7.8,0.2,1.6,3.1,0.5,4.7,4.7,9.4,1.6,0.0,0.0,3.1,3.1,4.7
Paul Millsap,PF,31,ATL,69,67,2343,6.6,14.9,0.442,1.2,3.7,0.311,5.5,11.2,0.486,4.8,6.2,0.768,1.7,6.5,8.2,3.9,1.4,1.0,2.4,2.9,19.1
Nikola Mirotić,PF,25,CHI,70,15,1679,5.5,13.4,0.413,2.8,8.1,0.342,2.8,5.3,0.52,2.1,2.7,0.773,1.3,6.9,8.2,1.6,1.1,1.2,1.7,2.7,16.0
Greg Monroe,C,26,MIL,81,0,1823,7.6,14.3,0.5329999999999999,0.0,0.1,0.0,7.6,14.3,0.536,3.5,4.7,0.741,3.3,7.2,10.5,3.7,1.8,0.8,2.8,3.3,18.8
E'Twaun Moore,SG,27,NOP,73,22,1820,5.6,12.2,0.457,1.5,4.1,0.37,4.1,8.1,0.501,1.1,1.5,0.77,0.7,2.4,3.0,3.2,1.0,0.6,1.2,2.6,13.8
Marcus Morris,SF,27,DET,79,79,2565,5.9,14.1,0.418,1.7,5.0,0.331,4.3,9.1,0.466,2.0,2.6,0.784,1.1,4.1,5.1,2.2,0.7,0.4,1.2,2.4,15.5
Markieff Morris,PF,27,WAS,76,76,2374,6.2,13.5,0.457,1.1,3.0,0.36200000000000004,5.1,10.5,0.483,2.7,3.3,0.8370000000000001,1.6,5.9,7.5,1.9,1.2,0.6,2.0,3.9,16.1
Anthony Morrow,SG,31,TOT,49,7,714,4.9,12.7,0.389,2.1,6.7,0.308,2.9,6.0,0.479,1.7,1.9,0.919,0.6,1.0,1.6,1.3,1.2,0.1,0.3,2.2,13.7
Donatas Motiejūnas,PF,26,NOP,34,0,479,4.3,10.4,0.413,0.8,3.5,0.23399999999999999,3.5,6.8,0.505,1.9,3.7,0.51,2.0,5.6,7.6,2.4,1.4,0.8,2.3,4.1,11.3
Timofey Mozgov,C,30,LAL,54,52,1104,5.5,10.7,0.515,0.0,0.0,0.0,5.5,10.7,0.517,2.1,2.5,0.8079999999999999,3.4,5.2,8.6,1.4,0.5,1.0,2.3,4.3,13.1
Emmanuel Mudiay,PG,20,DEN,55,41,1406,5.3,14.1,0.377,1.4,4.6,0.315,3.9,9.6,0.408,3.4,4.3,0.784,0.7,3.8,4.6,5.6,1.0,0.3,3.1,2.4,15.4
Shabazz Muhammad,SF,24,MIN,78,1,1516,6.8,14.2,0.48200000000000004,1.2,3.4,0.33799999999999997,5.7,10.8,0.528,3.5,4.5,0.774,2.0,3.2,5.2,0.8,0.5,0.1,1.3,2.0,18.3
Dejounte Murray,PG,20,SAS,38,8,322,5.6,13.0,0.431,1.0,2.6,0.391,4.6,10.4,0.441,2.3,3.4,0.7,0.7,4.0,4.7,5.4,0.9,0.7,4.2,3.2,14.5
Jamal Murray,SG,19,DEN,82,10,1764,6.0,14.9,0.40399999999999997,2.3,7.0,0.33399999999999996,3.7,7.9,0.466,2.2,2.4,0.883,0.8,3.5,4.4,3.5,1.0,0.5,2.3,2.5,16.6
Mike Muscala,C,25,ATL,70,3,1237,4.9,9.8,0.504,1.3,3.2,0.418,3.6,6.6,0.546,1.4,1.9,0.7659999999999999,2.2,4.8,7.0,2.8,0.9,1.2,1.6,2.8,12.7
Larry Nance,PF,24,LAL,63,7,1442,4.7,9.0,0.526,0.2,0.9,0.278,4.5,8.1,0.5539999999999999,1.5,2.0,0.738,3.0,6.2,9.2,2.4,2.0,1.0,1.4,3.7,11.2
Shabazz Napier,PG,25,POR,53,2,512,5.1,12.9,0.39899999999999997,2.4,6.5,0.37,2.7,6.4,0.429,2.7,3.4,0.7759999999999999,0.6,3.7,4.3,4.7,2.3,0.1,2.9,2.7,15.3
Maurice Ndour,PF,24,NYK,32,4,331,4.2,9.4,0.45299999999999996,0.1,0.8,0.14300000000000002,4.1,8.6,0.48100000000000004,2.1,2.8,0.731,2.4,4.6,7.0,0.9,1.6,0.9,1.3,3.3,10.7
Gary Neal,SG,32,ATL,2,0,18,0.0,14.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,8.0,8.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,8.0
Jameer Nelson,PG,34,DEN,75,39,2045,4.7,10.6,0.444,1.9,4.8,0.38799999999999996,2.9,5.8,0.489,0.8,1.1,0.7140000000000001,0.5,2.9,3.4,6.8,1.0,0.1,2.3,3.5,12.1
Raul Neto,PG,24,UTA,40,0,346,4.3,9.5,0.451,1.0,3.2,0.32299999999999995,3.2,6.2,0.517,0.8,0.9,0.889,0.4,2.7,3.1,3.5,2.2,0.5,1.6,5.0,10.4
Georges Niang,PF,23,IND,23,0,93,3.5,13.9,0.25,0.4,4.6,0.083,3.1,9.3,0.33299999999999996,0.8,0.8,1.0,0.8,5.8,6.6,1.9,1.2,0.0,1.9,2.3,8.1
Andrew Nicholson,PF,27,TOT,38,0,342,4.5,11.7,0.387,0.5,2.8,0.185,4.0,8.8,0.452,0.9,1.5,0.643,1.6,4.8,6.4,1.1,1.7,0.6,1.8,5.8,10.5
Joakim Noah,C,31,NYK,46,46,1015,3.5,7.2,0.49,0.0,0.0,0.0,3.5,7.1,0.493,1.2,2.8,0.436,5.7,8.5,14.3,3.7,1.1,1.3,2.1,4.5,8.2
Nerlens Noel,C,22,TOT,51,19,1047,6.3,10.6,0.595,0.0,0.0,0.0,6.3,10.6,0.597,2.6,3.8,0.6940000000000001,3.2,6.9,10.1,1.7,2.2,1.7,1.8,4.3,15.3
Lucas Nogueira,C,24,TOR,57,6,1088,3.4,5.2,0.66,0.1,0.4,0.25,3.3,4.8,0.6940000000000001,1.5,2.2,0.657,2.7,5.4,8.1,1.4,1.7,2.9,1.5,4.5,8.4
Steve Novak,PF,33,MIL,8,0,22,3.3,11.5,0.28600000000000003,1.6,9.8,0.16699999999999998,1.6,1.6,1.0,0.0,0.0,0.0,0.0,4.9,4.9,0.0,0.0,0.0,0.0,1.6,8.2
Dirk Nowitzki,PF,38,DAL,54,54,1424,7.5,17.1,0.43700000000000006,2.0,5.3,0.37799999999999995,5.5,11.9,0.46299999999999997,2.5,2.8,0.875,0.6,8.3,8.9,2.1,0.8,1.0,1.3,2.9,19.4
Jusuf Nurkić,C,22,TOT,65,48,1391,7.0,13.8,0.507,0.0,0.0,0.0,7.0,13.8,0.508,3.1,5.4,0.5710000000000001,4.0,8.1,12.1,3.2,1.3,1.9,3.7,4.2,17.1
David Nwaba,SG,24,LAL,20,2,397,4.3,7.3,0.58,0.1,0.5,0.2,4.2,6.9,0.605,2.3,3.5,0.6409999999999999,1.5,4.2,5.7,1.3,1.2,0.6,1.0,3.3,10.9
Johnny O'Bryant,PF,23,TOT,11,0,80,6.8,13.5,0.5,1.4,2.7,0.5,5.4,10.8,0.5,2.3,2.7,0.833,4.1,4.5,8.6,2.7,0.0,0.5,2.7,4.5,17.1
Kyle O'Quinn,C,26,NYK,79,8,1229,6.3,12.1,0.521,0.1,0.5,0.11800000000000001,6.2,11.6,0.5379999999999999,1.9,2.4,0.7709999999999999,4.6,8.3,12.9,3.4,1.1,3.0,2.2,5.1,14.5
Daniel Ochefu,C,23,WAS,19,0,75,5.8,13.0,0.444,0.0,0.0,0.0,5.8,13.0,0.444,0.0,1.0,0.0,2.4,8.2,10.6,1.4,1.0,0.0,1.4,8.2,11.5
Jahlil Okafor,C,21,PHI,50,33,1134,7.7,15.0,0.514,0.0,0.0,0.0,7.7,15.0,0.514,3.4,5.0,0.6709999999999999,2.6,5.0,7.6,1.8,0.6,1.6,2.9,3.9,18.7
Victor Oladipo,SG,24,OKC,67,67,2222,6.7,15.1,0.442,2.1,5.7,0.361,4.6,9.4,0.491,1.9,2.5,0.753,0.6,4.1,4.7,2.9,1.3,0.3,1.9,2.5,17.3
Kelly Olynyk,C,25,BOS,75,6,1538,6.1,11.9,0.512,1.6,4.5,0.354,4.5,7.4,0.608,2.1,2.9,0.732,1.7,6.7,8.4,3.5,1.0,0.7,2.2,4.8,15.9
Arinze Onuaku,C,29,ORL,8,0,28,2.6,5.1,0.5,0.0,0.0,0.0,2.6,5.1,0.5,0.0,0.0,0.0,2.6,5.1,7.7,2.6,0.0,1.3,2.6,3.9,5.1
Chinanu Onuaku,C,20,HOU,5,1,52,3.5,4.8,0.7140000000000001,0.0,0.0,0.0,3.5,4.8,0.7140000000000001,2.8,2.8,1.0,1.4,5.5,6.9,2.1,2.1,0.7,2.8,4.2,9.7
Kelly Oubre,SF,21,WAS,79,5,1605,4.2,9.9,0.42100000000000004,1.2,4.2,0.287,3.0,5.7,0.52,1.7,2.2,0.758,1.4,4.5,5.9,1.1,1.3,0.4,1.1,4.4,11.2
Zaza Pachulia,C,32,GSW,70,70,1268,4.7,8.7,0.534,0.0,0.1,0.0,4.7,8.7,0.5379999999999999,2.8,3.6,0.778,4.0,7.7,11.6,3.7,1.7,0.9,2.5,4.7,12.1
Georgios Papagiannis,C,19,SAC,22,0,355,5.7,10.3,0.5489999999999999,0.0,0.2,0.0,5.7,10.1,0.56,1.2,1.4,0.857,2.4,6.3,8.7,2.0,0.3,1.7,2.4,4.5,12.6
Jabari Parker,PF,21,MIL,51,50,1728,8.3,17.0,0.49,1.4,3.7,0.365,7.0,13.2,0.525,3.4,4.5,0.743,1.6,4.9,6.5,3.0,1.0,0.5,1.9,2.3,21.4
Tony Parker,PG,34,SAS,63,63,1587,6.0,12.9,0.466,0.5,1.6,0.33299999999999996,5.5,11.3,0.484,1.9,2.7,0.726,0.2,2.4,2.6,6.5,0.8,0.0,2.0,2.1,14.5
Chandler Parsons,SF,28,MEM,34,34,675,4.0,11.8,0.33799999999999997,1.3,5.0,0.26899999999999996,2.7,6.9,0.38799999999999996,1.9,2.3,0.8140000000000001,0.3,4.2,4.5,2.9,1.1,0.3,1.3,2.8,11.2
Lamar Patterson,SG,25,ATL,5,0,40,2.7,13.5,0.2,0.9,5.4,0.16699999999999998,1.8,8.1,0.222,1.8,2.7,0.667,0.9,5.4,6.3,5.4,0.9,0.0,3.6,5.4,8.1
Patrick Patterson,PF,27,TOR,65,8,1599,3.5,8.6,0.401,2.1,5.7,0.37200000000000005,1.4,2.9,0.45799999999999996,1.0,1.4,0.7170000000000001,1.4,5.2,6.6,1.7,0.9,0.5,0.9,2.7,10.0
Chris Paul,PG,31,LAC,61,61,1921,7.0,14.7,0.47600000000000003,2.3,5.7,0.41100000000000003,4.7,9.1,0.518,4.3,4.9,0.892,0.7,4.9,5.7,10.6,2.2,0.1,2.8,2.7,20.7
Adreian Payne,PF,25,MIN,18,0,135,6.1,14.4,0.426,0.8,4.0,0.2,5.3,10.4,0.513,3.7,5.1,0.737,2.4,6.4,8.8,1.9,2.1,1.9,2.1,8.5,16.8
Cameron Payne,PG,22,TOT,31,0,462,5.0,15.0,0.332,2.1,6.7,0.314,2.9,8.3,0.34600000000000003,0.4,0.6,0.625,0.2,3.5,3.7,4.3,1.1,0.3,2.3,4.1,12.5
Elfrid Payton,PG,22,ORL,82,58,2412,6.4,13.6,0.47100000000000003,0.6,2.2,0.27399999999999997,5.8,11.4,0.509,2.2,3.1,0.6920000000000001,1.3,4.4,5.8,7.9,1.3,0.6,2.7,2.6,15.6
Gary Payton,PG,24,MIL,6,0,99,2.9,8.0,0.364,0.4,3.3,0.111,2.5,4.7,0.5379999999999999,1.1,1.8,0.6,0.0,4.4,4.4,4.7,1.1,1.5,3.6,3.3,7.3
Paul Pierce,SF,39,LAC,25,7,277,3.6,9.1,0.4,1.9,5.6,0.349,1.7,3.5,0.48100000000000004,1.3,1.7,0.769,0.1,6.1,6.2,1.3,0.5,0.6,2.1,5.2,10.5
Marshall Plumlee,C,24,NYK,21,1,170,3.4,6.4,0.5329999999999999,0.0,0.0,0.0,3.4,6.4,0.5329999999999999,1.7,4.0,0.42100000000000004,4.9,5.9,10.8,2.1,0.8,0.8,2.5,4.9,8.5
Mason Plumlee,C,26,TOT,81,64,2148,5.6,10.4,0.536,0.0,0.1,0.0,5.6,10.3,0.541,2.9,5.0,0.58,2.8,7.3,10.1,4.8,1.2,1.5,2.2,3.8,14.1
Miles Plumlee,C,28,TOT,45,12,484,3.3,6.8,0.478,0.0,0.0,0.0,3.3,6.8,0.478,1.9,2.9,0.6409999999999999,2.8,4.2,7.1,1.6,1.3,1.0,2.2,5.4,8.4
Jakob Pöltl,C,21,TOR,54,4,626,3.9,6.6,0.583,0.0,0.0,0.0,3.9,6.6,0.583,1.8,3.3,0.544,4.5,5.0,9.5,0.7,1.0,1.2,1.7,6.5,9.5
Otto Porter,SF,23,WAS,80,80,2605,5.7,11.1,0.516,2.0,4.7,0.434,3.7,6.4,0.5760000000000001,1.4,1.6,0.8320000000000001,1.6,5.5,7.1,1.7,1.6,0.6,0.6,2.7,14.9
Bobby Portis,PF,21,CHI,64,13,1000,6.6,13.5,0.488,1.2,3.5,0.33299999999999996,5.4,10.0,0.541,1.4,2.1,0.6609999999999999,2.7,8.0,10.7,1.3,0.6,0.4,1.3,3.4,15.7
Kristaps Porziņģis,PF,21,NYK,66,65,2164,7.4,16.4,0.45,1.9,5.2,0.35700000000000004,5.5,11.2,0.493,3.3,4.2,0.7859999999999999,1.8,6.1,7.9,1.6,0.8,2.1,2.0,4.1,19.9
Dwight Powell,C,25,DAL,77,3,1333,5.2,10.2,0.515,0.6,2.0,0.284,4.7,8.2,0.5710000000000001,2.9,3.8,0.759,2.5,5.8,8.3,1.3,1.6,1.1,0.9,3.6,13.9
Norman Powell,SG,23,TOR,76,18,1368,6.0,13.3,0.449,1.5,4.6,0.324,4.5,8.8,0.514,3.3,4.2,0.792,0.7,3.8,4.4,2.2,1.4,0.4,1.8,3.3,16.7
Alex Poythress,PF,23,PHI,6,1,157,5.7,12.4,0.46299999999999997,1.4,4.4,0.316,4.4,8.0,0.5429999999999999,1.8,2.3,0.8,2.5,4.1,6.6,1.1,0.7,0.5,0.7,3.2,14.7
Ronnie Price,PG,33,PHO,14,0,134,1.1,6.4,0.16699999999999998,0.8,4.6,0.17600000000000002,0.3,1.9,0.14300000000000002,0.8,1.1,0.75,0.8,2.1,3.0,4.8,3.0,0.3,0.8,3.8,3.8
Tim Quarterman,SG,22,POR,16,0,80,5.9,13.1,0.44799999999999995,2.3,5.9,0.385,3.6,7.2,0.5,0.0,1.4,0.0,1.8,4.5,6.3,5.0,0.9,1.4,5.0,2.7,14.0
