Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Don Nelson*,SF,32,BOS,72,0,19.8,4.3,9.0,0.47600000000000003,0,0,0,4.3,9.0,0.47600000000000003,0.47600000000000003,2.2,2.6,0.846,0,0,4.4,1.4,0,0,0,2.2,10.8
Mike Newlin,SG,24,HOU,82,0,32.4,6.5,14.7,0.44299999999999995,0,0,0,6.5,14.7,0.44299999999999995,0.44299999999999995,4.0,4.5,0.8859999999999999,0,0,4.1,5.0,0,0,0,3.7,17.0
Willie Norwood,SF,25,DET,79,0,16.2,3.2,6.4,0.494,0,0,0,3.2,6.4,0.494,0.494,1.9,2.8,0.684,0,0,4.1,0.7,0,0,0,2.3,8.3
Steve Patterson,C,24,CLE,62,0,11.5,1.1,3.2,0.359,0,0,0,1.1,3.2,0.359,0.359,0.5,1.0,0.523,0,0,3.7,0.8,0,0,0,1.3,2.8
Tom Patterson,PF,24,BAL,23,0,4.0,0.9,2.1,0.429,0,0,0,0.9,2.1,0.429,0.429,0.6,0.7,0.813,0,0,1.0,0.1,0,0,0,0.8,2.4
Curtis Perry,PF,24,MIL,67,0,31.3,4.0,8.6,0.461,0,0,0,4.0,8.6,0.461,0.461,1.2,1.9,0.659,0,0,9.6,1.8,0,0,0,3.7,9.1
Geoff Petrie,SG,24,POR,79,0,39.7,10.6,22.8,0.46399999999999997,0,0,0,10.6,22.8,0.46399999999999997,0.46399999999999997,3.8,4.8,0.778,0,0,3.5,4.4,0,0,0,2.1,24.9
Howard Porter,PF,24,CHI,43,0,9.5,2.3,5.0,0.452,0,0,0,2.3,5.0,0.452,0.452,0.5,0.7,0.759,0,0,2.7,0.4,0,0,0,1.2,5.1
Kevin Porter,PG,22,BAL,71,0,17.1,2.9,6.4,0.455,0,0,0,2.9,6.4,0.455,0.455,0.9,1.4,0.614,0,0,1.0,3.3,0,0,0,2.9,6.6
Bob Portman,SF,25,GSW,32,0,5.5,1.0,2.2,0.457,0,0,0,1.0,2.2,0.457,0.457,0.6,0.8,0.769,0,0,1.6,0.2,0,0,0,0.5,2.6
Jim Price,PG,23,LAL,59,0,14.0,2.7,6.1,0.44,0,0,0,2.7,6.1,0.44,0.44,1.0,1.2,0.8220000000000001,0,0,1.9,1.6,0,0,0,2.0,6.4
Mike Price,SG,24,PHI,57,0,13.2,2.2,5.3,0.415,0,0,0,2.2,5.3,0.415,0.415,0.7,0.8,0.809,0,0,2.1,1.2,0,0,0,1.9,5.1
Luther Rackley,C,26,NYK,1,0,2.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0,0,2.0,0.0
Mike Ratliff,C,21,KCO,58,0,11.7,1.7,4.1,0.41700000000000004,0,0,0,1.7,4.1,0.41700000000000004,0.41700000000000004,0.8,1.4,0.536,0,0,3.3,0.7,0,0,0,1.9,4.2
Clifford Ray,C,24,CHI,73,0,27.5,3.5,7.1,0.49200000000000005,0,0,0,3.5,7.1,0.49200000000000005,0.49200000000000005,1.6,2.6,0.619,0,0,10.9,3.7,0,0,0,3.2,8.6
Willis Reed*,C,30,NYK,69,0,27.2,4.8,10.2,0.474,0,0,0,4.8,10.2,0.474,0.474,1.3,1.8,0.742,0,0,8.6,1.8,0,0,0,3.0,11.0
Tom Riker,C,22,NYK,14,0,4.6,0.7,1.7,0.41700000000000004,0,0,0,0.7,1.7,0.41700000000000004,0.41700000000000004,1.1,1.7,0.625,0,0,1.1,0.1,0,0,0,1.1,2.5
Pat Riley*,SG,27,LAL,55,0,14.6,3.0,7.1,0.428,0,0,0,3.0,7.1,0.428,0.428,1.2,1.5,0.7929999999999999,0,0,1.2,1.5,0,0,0,2.3,7.3
Ron Riley,PF,22,KCO,74,0,22.1,3.7,8.6,0.431,0,0,0,3.7,8.6,0.431,0.431,1.1,1.6,0.6809999999999999,0,0,6.9,1.0,0,0,0,3.1,8.4
Rich Rinaldi,SG,23,BAL,33,0,19.6,3.5,8.6,0.408,0,0,0,3.5,8.6,0.408,0.408,1.5,1.9,0.75,0,0,2.1,1.5,0,0,0,1.2,8.5
Mike Riordan,SF,27,BAL,82,0,42.3,8.0,15.6,0.51,0,0,0,8.0,15.6,0.51,0.51,2.2,2.7,0.821,0,0,4.9,5.2,0,0,0,2.6,18.1
Rick Roberson,C,25,CLE,62,0,34.3,5.0,11.4,0.433,0,0,0,5.0,11.4,0.433,0.433,2.7,4.7,0.5760000000000001,0,0,11.2,2.2,0,0,0,4.0,12.6
Oscar Robertson*,PG,34,MIL,73,0,37.5,6.1,13.5,0.45399999999999996,0,0,0,6.1,13.5,0.45399999999999996,0.45399999999999996,3.3,3.8,0.847,0,0,4.9,7.5,0,0,0,2.3,15.5
Flynn Robinson,SG,31,TOT,44,0,14.3,3.0,6.5,0.462,0,0,0,3.0,6.5,0.462,0.462,0.7,0.9,0.821,0,0,1.4,1.9,0,0,0,1.6,6.8
Curtis Rowe,PF,23,DET,81,0,37.1,6.8,13.0,0.519,0,0,0,6.8,13.0,0.519,0.519,2.6,4.0,0.642,0,0,9.4,2.1,0,0,0,2.4,16.1
Bob Rule,C,28,TOT,52,0,8.7,1.2,3.0,0.38,0,0,0,1.2,3.0,0.38,0.38,0.4,0.6,0.645,0,0,2.1,0.7,0,0,0,1.3,2.7
Cazzie Russell,SF,28,GSW,80,0,30.4,6.8,14.8,0.45799999999999996,0,0,0,6.8,14.8,0.45799999999999996,0.45799999999999996,2.2,2.5,0.8640000000000001,0,0,4.4,2.3,0,0,0,2.1,15.7
Frank Russell,SG,23,CHI,23,0,5.7,1.3,3.3,0.377,0,0,0,1.3,3.3,0.377,0.377,0.7,0.8,0.889,0,0,0.7,0.7,0,0,0,0.5,3.2
Tom Sanders*,SF,34,BOS,59,0,7.2,0.8,2.5,0.315,0,0,0,0.8,2.5,0.315,0.315,0.4,0.6,0.657,0,0,1.5,0.5,0,0,0,1.4,2.0
Frank Schade,PG,23,KCO,9,0,8.4,0.2,0.8,0.28600000000000003,0,0,0,0.2,0.8,0.28600000000000003,0.28600000000000003,0.7,0.7,1.0,0,0,0.7,1.1,0,0,0,1.3,1.1
Dale Schlueter,C,27,PHI,78,0,14.6,2.1,4.1,0.524,0,0,0,2.1,4.1,0.524,0.524,1.1,1.6,0.6990000000000001,0,0,4.5,1.3,0,0,0,2.1,5.4
Charlie Scott*,PG,24,PHO,81,0,37.8,10.0,22.3,0.446,0,0,0,10.0,22.3,0.446,0.446,5.4,6.9,0.784,0,0,4.2,6.1,0,0,0,3.8,25.3
Sam Sibert,PF,23,KCO,5,0,5.2,0.8,2.6,0.308,0,0,0,0.8,2.6,0.308,0.308,0.8,1.0,0.8,0,0,0.8,0.0,0,0,0,0.8,2.4
Paul Silas,PF,29,BOS,80,0,32.7,5.0,10.6,0.47,0,0,0,5.0,10.6,0.47,0.47,3.3,4.8,0.7,0,0,13.0,3.1,0,0,0,2.5,13.3
Jerry Sloan*,SG,30,CHI,69,0,35.0,4.4,10.6,0.41100000000000003,0,0,0,4.4,10.6,0.41100000000000003,0.41100000000000003,1.4,1.9,0.7070000000000001,0,0,6.9,2.2,0,0,0,3.4,10.1
Bingo Smith,SG,26,CLE,73,0,14.6,3.7,8.3,0.444,0,0,0,3.7,8.3,0.444,0.444,0.9,1.1,0.79,0,0,2.7,1.5,0,0,0,1.1,8.2
Elmore Smith,C,23,BUF,76,0,37.2,7.9,16.4,0.48200000000000004,0,0,0,7.9,16.4,0.48200000000000004,0.48200000000000004,2.5,4.4,0.5579999999999999,0,0,12.4,2.5,0,0,0,3.9,18.3
Greg Smith,SF-PG,26,TOT,76,0,21.2,3.1,6.4,0.48200000000000004,0,0,0,3.1,6.4,0.48200000000000004,0.48200000000000004,1.0,1.7,0.586,0,0,5.0,1.6,0,0,0,2.9,7.1
Randy Smith,SG,24,BUF,82,0,31.7,6.2,14.1,0.44299999999999995,0,0,0,6.2,14.1,0.44299999999999995,0.44299999999999995,2.3,3.2,0.727,0,0,4.8,5.1,0,0,0,3.0,14.8
William Smith,C,23,POR,8,0,5.4,1.1,1.9,0.6,0,0,0,1.1,1.9,0.6,0.6,0.6,1.0,0.625,0,0,1.0,0.1,0,0,0,1.0,2.9
Dick Snyder,SG,28,SEA,82,0,37.3,5.8,12.5,0.46299999999999997,0,0,0,5.8,12.5,0.46299999999999997,0.46299999999999997,2.3,2.6,0.861,0,0,3.9,3.8,0,0,0,2.6,13.8
Dave Sorenson,PF,24,TOT,58,0,13.0,2.1,5.1,0.423,0,0,0,2.1,5.1,0.423,0.423,1.1,1.6,0.711,0,0,3.6,0.6,0,0,0,1.8,5.4
Bud Stallworth,SF,23,SEA,77,0,15.9,2.6,6.8,0.379,0,0,0,2.6,6.8,0.379,0.379,1.1,1.5,0.754,0,0,2.9,0.8,0,0,0,1.8,6.3
Dave Stallworth,SF,31,BAL,73,0,16.7,2.5,6.0,0.414,0,0,0,2.5,6.0,0.414,0.414,1.1,1.4,0.772,0,0,3.2,1.5,0,0,0,1.9,6.0
Larry Steele,SG,23,POR,66,0,19.7,2.4,5.0,0.483,0,0,0,2.4,5.0,0.483,0.483,1.1,1.3,0.7979999999999999,0,0,2.3,2.4,0,0,0,2.7,5.9
Paul Stovall,SF,24,PHO,25,0,8.4,1.0,3.0,0.342,0,0,0,1.0,3.0,0.342,0.342,1.0,1.5,0.632,0,0,2.4,0.5,0,0,0,1.5,3.0
Chuck Terry,SF,22,MIL,67,0,10.3,0.8,2.4,0.34,0,0,0,0.8,2.4,0.34,0.34,0.3,0.4,0.708,0,0,2.2,0.6,0,0,0,1.7,1.9
Justus Thigpen,SG,25,DET,18,0,5.5,1.3,3.2,0.40399999999999997,0,0,0,1.3,3.2,0.40399999999999997,0.40399999999999997,0.0,0.0,0.0,0,0,0.5,0.4,0,0,0,1.0,2.6
Nate Thurmond*,C,31,GSW,79,0,43.3,6.5,14.7,0.446,0,0,0,6.5,14.7,0.446,0.446,4.0,5.6,0.718,0,0,17.1,3.5,0,0,0,3.0,17.1
Rudy Tomjanovich,PF,24,HOU,81,0,36.7,8.1,16.9,0.478,0,0,0,8.1,16.9,0.478,0.478,3.1,4.1,0.746,0,0,11.6,2.2,0,0,0,2.8,19.3
George Trapp,PF,24,ATL,77,0,24.1,4.7,10.7,0.436,0,0,0,4.7,10.7,0.436,0.436,1.9,2.5,0.773,0,0,5.9,1.6,0,0,0,3.6,11.3
John Trapp,SF,27,TOT,44,0,20.2,3.9,9.5,0.40700000000000003,0,0,0,3.9,9.5,0.40700000000000003,0.40700000000000003,2.0,2.8,0.738,0,0,4.5,1.1,0,0,0,3.4,9.8
John Tresvant,PF,33,BAL,55,0,9.8,1.5,3.3,0.467,0,0,0,1.5,3.3,0.467,0.467,0.7,1.1,0.695,0,0,2.8,0.6,0,0,0,1.8,3.8
John Tschogl,SF,22,ATL,10,0,9.4,1.4,4.0,0.35,0,0,0,1.4,4.0,0.35,0.35,0.2,0.4,0.5,0,0,2.1,0.6,0,0,0,2.5,3.0
Bill Turner,PF,28,TOT,21,0,6.0,0.9,2.8,0.32799999999999996,0,0,0,0.9,2.8,0.32799999999999996,0.32799999999999996,0.2,0.3,0.5710000000000001,0,0,1.3,0.5,0,0,0,0.8,2.0
Wes Unseld*,C,26,BAL,79,0,39.1,5.3,10.8,0.493,0,0,0,5.3,10.8,0.493,0.493,1.9,2.7,0.703,0,0,15.9,4.4,0,0,0,2.1,12.5
Dick Van Arsdale,SG,29,PHO,81,0,36.8,6.6,13.8,0.47600000000000003,0,0,0,6.6,13.8,0.47600000000000003,0.47600000000000003,5.3,6.1,0.8590000000000001,0,0,4.0,3.3,0,0,0,2.7,18.4
Tom Van Arsdale,SF,29,TOT,79,0,29.3,5.6,13.2,0.42700000000000005,0,0,0,5.6,13.2,0.42700000000000005,0.42700000000000005,3.2,3.9,0.812,0,0,4.5,1.9,0,0,0,2.8,14.4
Norm Van Lier,PG,25,CHI,80,0,36.0,5.9,13.3,0.445,0,0,0,5.9,13.3,0.445,0.445,2.1,2.6,0.787,0,0,5.5,7.1,0,0,0,3.4,13.9
Neal Walk,C,24,PHO,81,0,38.4,8.4,18.0,0.466,0,0,0,8.4,18.0,0.466,0.466,3.4,4.4,0.7859999999999999,0,0,12.4,3.5,0,0,0,4.0,20.2
Chet Walker*,SF,32,CHI,79,0,31.1,7.6,15.8,0.478,0,0,0,7.6,15.8,0.478,0.478,4.8,5.7,0.8320000000000001,0,0,5.0,2.3,0,0,0,2.1,19.9
Jimmy Walker,PG,28,HOU,81,0,38.0,7.5,16.1,0.465,0,0,0,7.5,16.1,0.465,0.465,3.0,3.4,0.884,0,0,3.3,5.5,0,0,0,2.6,18.0
Cornell Warner,C,24,TOT,72,0,19.0,2.4,5.8,0.413,0,0,0,2.4,5.8,0.413,0.413,0.8,1.3,0.6559999999999999,0,0,7.3,1.0,0,0,0,2.5,5.7
John Warren,SG,25,CLE,40,0,7.3,1.4,2.8,0.486,0,0,0,1.4,2.8,0.486,0.486,0.5,0.5,0.9470000000000001,0,0,1.1,0.9,0,0,0,1.1,3.2
Jim Washington,PF,29,ATL,75,0,37.8,4.1,9.5,0.43200000000000005,0,0,0,4.1,9.5,0.43200000000000005,0.43200000000000005,2.2,3.0,0.728,0,0,10.7,2.3,0,0,0,3.4,10.4
Bob Weiss,PG,30,CHI,82,0,25.4,3.4,8.0,0.426,0,0,0,3.4,8.0,0.426,0.426,1.9,2.3,0.841,0,0,1.8,3.6,0,0,0,1.8,8.7
Walt Wesley,C,28,TOT,57,0,8.3,1.4,3.5,0.381,0,0,0,1.4,3.5,0.381,0.381,0.5,0.8,0.565,0,0,2.6,0.5,0,0,0,1.4,3.2
Jerry West*,PG,34,LAL,69,0,35.7,9.0,18.7,0.479,0,0,0,9.0,18.7,0.479,0.479,4.9,6.1,0.805,0,0,4.2,8.8,0,0,0,2.0,22.8
Paul Westphal*,SG,22,BOS,60,0,8.0,1.5,3.5,0.42,0,0,0,1.5,3.5,0.42,0.42,1.1,1.4,0.779,0,0,1.1,1.2,0,0,0,1.5,4.1
John Wetzel,SG,28,ATL,28,0,18.0,1.5,3.4,0.447,0,0,0,1.5,3.4,0.447,0.447,0.5,0.6,0.8240000000000001,0,0,2.1,1.4,0,0,0,1.5,3.5
Jo Jo White*,PG,26,BOS,82,0,39.6,8.7,20.3,0.431,0,0,0,8.7,20.3,0.431,0.431,2.2,2.8,0.7809999999999999,0,0,5.0,6.1,0,0,0,2.3,19.7
Sidney Wicks,PF,23,POR,80,0,39.4,9.5,21.1,0.452,0,0,0,9.5,21.1,0.452,0.452,4.8,6.6,0.723,0,0,10.9,5.5,0,0,0,3.2,23.8
Lenny Wilkens*,PG,35,CLE,75,0,39.6,7.6,17.0,0.449,0,0,0,7.6,17.0,0.449,0.449,5.3,6.3,0.828,0,0,4.6,8.4,0,0,0,2.9,20.5
Art Williams,PG,33,BOS,81,0,12.0,1.4,3.2,0.42100000000000004,0,0,0,1.4,3.2,0.42100000000000004,0.42100000000000004,0.5,0.7,0.768,0,0,2.2,2.9,0,0,0,1.7,3.2
Nate Williams,SG,22,KCO,80,0,24.7,5.2,10.9,0.47700000000000004,0,0,0,5.2,10.9,0.47700000000000004,0.47700000000000004,1.3,1.7,0.797,0,0,4.2,1.6,0,0,0,3.4,11.8
Ron Williams,PG,28,GSW,73,0,13.9,2.5,5.6,0.44,0,0,0,2.5,5.6,0.44,0.44,1.0,1.1,0.904,0,0,1.1,1.6,0,0,0,1.5,6.0
Lee Winfield,PG,25,SEA,53,0,20.0,2.7,6.3,0.431,0,0,0,2.7,6.3,0.431,0.431,1.2,2.0,0.574,0,0,2.4,3.5,0,0,0,1.7,6.6
Harthorne Wingo,PF,25,NYK,13,0,4.5,0.7,1.7,0.409,0,0,0,0.7,1.7,0.409,0.409,0.2,0.5,0.33299999999999996,0,0,1.2,0.1,0,0,0,0.7,1.5
Dave Wohl,PG,23,TOT,78,0,24.8,3.3,7.3,0.447,0,0,0,3.3,7.3,0.447,0.447,1.3,1.7,0.774,0,0,1.4,4.2,0,0,0,2.9,7.8
Joby Wright,PF,22,SEA,77,0,12.1,1.7,3.6,0.478,0,0,0,1.7,3.6,0.478,0.478,0.5,1.2,0.41600000000000004,0,0,2.8,0.5,0,0,0,2.1,3.9
