Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dave Bing*,PG,32,WSB,82,0,35.9,6.1,13.6,0.447,0,0,0,6.1,13.6,0.447,0.447,4.0,5.1,0.787,1.1,1.7,2.9,6.0,1.4,0.3,0,3.2,16.2
John Block,PF,31,CHI,2,0,3.5,1.0,2.0,0.5,0,0,0,1.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0,1.0,2.0
Tom Boerwinkle,C,30,CHI,74,0,27.6,3.6,7.2,0.5,0,0,0,3.6,7.2,0.5,0.5,1.6,2.4,0.667,3.6,7.1,10.7,3.8,0.6,0.7,0,3.6,8.8
Tom Boswell,PF,22,BOS,35,0,7.9,1.2,2.7,0.441,0,0,0,1.2,2.7,0.441,0.441,0.4,0.7,0.583,0.7,1.3,2.0,0.5,0.1,0.0,0,2.0,2.7
Freddie Boyd,SG-PG,25,TOT,36,0,17.1,2.1,4.8,0.433,0,0,0,2.1,4.8,0.433,0.433,0.8,1.4,0.569,0.1,0.8,0.9,2.2,0.8,0.2,0,1.6,4.9
Bill Bradley*,SF,32,NYK,82,0,33.0,4.8,11.0,0.433,0,0,0,4.8,11.0,0.433,0.433,1.6,1.8,0.878,0.6,2.3,2.9,3.0,0.8,0.2,0,3.1,11.1
Jim Brewer,PF,24,CLE,82,0,35.5,4.9,10.7,0.45799999999999996,0,0,0,4.9,10.7,0.45799999999999996,0.45799999999999996,1.7,2.6,0.654,3.6,7.2,10.9,2.5,1.1,1.1,0,2.6,11.5
Junior Bridgeman,SF,22,MIL,81,0,20.3,3.5,8.0,0.439,0,0,0,3.5,8.0,0.439,0.439,1.6,2.0,0.795,1.4,2.2,3.6,1.9,0.6,0.3,0,2.9,8.6
Gary Brokaw,SG,22,MIL,75,0,19.6,3.2,6.9,0.457,0,0,0,3.2,6.9,0.457,0.457,2.1,3.0,0.7,0.3,1.3,1.7,3.3,0.5,0.2,0,1.8,8.4
Fred Brown,SG,27,SEA,76,0,33.1,9.8,20.0,0.488,0,0,0,9.8,20.0,0.488,0.488,3.6,4.1,0.8690000000000001,1.5,2.7,4.2,2.7,1.9,0.2,0,2.4,23.1
John Brown,PF,24,ATL,75,0,23.4,2.9,6.5,0.442,0,0,0,2.9,6.5,0.442,0.442,2.2,2.8,0.775,1.9,3.4,5.4,1.7,0.6,0.2,0,3.1,7.9
Roger Brown,C,25,DET,29,0,15.7,1.0,2.5,0.40299999999999997,0,0,0,1.0,2.5,0.40299999999999997,0.40299999999999997,0.5,0.6,0.778,1.6,2.9,4.5,0.4,0.2,0.9,0,2.6,2.5
Joe Bryant,PF,21,PHI,75,0,16.0,3.1,7.4,0.42200000000000004,0,0,0,3.1,7.4,0.42200000000000004,0.42200000000000004,1.2,2.0,0.626,1.3,2.4,3.7,0.8,0.6,0.3,0,2.2,7.4
Tom Burleson,C,23,SEA,82,0,32.3,6.0,12.6,0.48100000000000004,0,0,0,6.0,12.6,0.48100000000000004,0.48100000000000004,3.5,4.7,0.75,3.1,5.9,9.0,2.2,0.9,1.8,0,3.3,15.6
Corky Calhoun,SF,25,LAL,76,0,23.9,2.3,4.8,0.467,0,0,0,2.3,4.8,0.467,0.467,0.9,1.1,0.7829999999999999,1.5,2.9,4.5,1.1,0.8,0.5,0,2.8,5.4
Al Carlson,C,24,SEA,28,0,10.0,1.0,2.8,0.342,0,0,0,1.0,2.8,0.342,0.342,0.6,1.0,0.621,1.1,1.5,2.6,0.5,0.3,0.4,0,1.4,2.6
Austin Carr,SG,27,CLE,65,0,19.7,4.2,9.6,0.442,0,0,0,4.2,9.6,0.442,0.442,1.6,2.1,0.7909999999999999,1.0,1.0,2.0,1.9,0.6,0.0,0,1.4,10.1
Fred Carter,PG,30,PHI,82,0,36.5,8.1,19.4,0.41700000000000004,0,0,0,8.1,19.4,0.41700000000000004,0.41700000000000004,2.7,3.8,0.7020000000000001,1.4,2.3,3.6,4.5,1.7,0.2,0,3.5,18.9
Harvey Catchings,C,24,PHI,75,0,23.1,1.4,3.2,0.426,0,0,0,1.4,3.2,0.426,0.426,0.8,1.3,0.604,2.5,4.4,6.9,0.8,0.3,2.2,0,3.5,3.5
Ken Charles,SG,24,BUF,81,0,27.7,4.0,8.9,0.456,0,0,0,4.0,8.9,0.456,0.456,2.0,2.5,0.785,0.7,2.0,2.7,2.5,1.5,0.6,0,3.2,10.1
Phil Chenier,SG,25,WSB,80,0,36.9,8.2,16.9,0.483,0,0,0,8.2,16.9,0.483,0.483,3.5,4.3,0.8270000000000001,1.1,3.0,4.0,3.2,2.0,0.6,0,2.3,19.9
Jim Chones,C,26,CLE,82,0,33.4,6.9,15.3,0.44799999999999995,0,0,0,6.9,15.3,0.44799999999999995,0.44799999999999995,2.1,3.2,0.662,2.4,6.6,9.0,2.0,0.5,1.1,0,2.9,15.8
Archie Clark,SG,34,DET,79,0,20.1,3.2,7.3,0.433,0,0,0,3.2,7.3,0.433,0.433,1.3,1.5,0.862,0.3,1.4,1.7,2.8,0.8,0.1,0,2.0,7.6
Jim Cleamons,PG,26,CLE,82,0,34.6,5.0,10.8,0.466,0,0,0,5.0,10.8,0.466,0.466,2.1,2.7,0.7979999999999999,1.5,2.8,4.3,5.2,1.5,0.2,0,2.6,12.2
Barry Clemens,SF,32,POR,49,0,9.0,1.4,2.9,0.49,0,0,0,1.4,2.9,0.49,0.49,0.6,0.7,0.8859999999999999,0.6,0.9,1.4,0.7,0.6,0.1,0,1.2,3.5
E.C. Coleman,PF,25,NOJ,67,0,27.6,3.2,7.1,0.451,0,0,0,3.2,7.1,0.451,0.451,0.9,1.3,0.6629999999999999,1.9,4.4,6.3,1.3,0.8,0.4,0,3.4,7.3
Doug Collins,SG,24,PHI,77,0,38.9,8.0,15.5,0.513,0,0,0,8.0,15.5,0.513,0.513,4.8,5.8,0.836,1.6,2.4,4.0,2.5,1.4,0.3,0,3.2,20.8
Mel Counts,C,34,NOJ,30,0,10.6,1.2,3.0,0.40700000000000003,0,0,0,1.2,3.0,0.40700000000000003,0.40700000000000003,0.5,0.7,0.762,0.9,2.4,3.3,1.3,0.5,0.3,0,2.5,3.0
Dave Cowens*,C,27,BOS,78,0,39.8,7.8,16.7,0.46799999999999997,0,0,0,7.8,16.7,0.46799999999999997,0.46799999999999997,3.3,4.4,0.7559999999999999,4.3,11.7,16.0,4.2,1.2,0.9,0,4.0,19.0
Jim Creighton,SF,25,ATL,32,0,5.4,0.4,1.3,0.27899999999999997,0,0,0,0.4,1.3,0.27899999999999997,0.27899999999999997,0.2,0.5,0.43799999999999994,0.4,1.0,1.4,0.1,0.1,0.3,0,0.7,1.0
Billy Cunningham*,SF,32,PHI,20,0,32.0,5.2,12.6,0.41,0,0,0,5.2,12.6,0.41,0.41,3.4,4.4,0.773,1.5,5.9,7.4,5.4,1.2,0.5,0,2.9,13.7
Mike D'Antoni,SG,24,KCK,9,0,11.2,0.8,3.0,0.259,0,0,0,0.8,3.0,0.259,0.259,0.2,0.2,1.0,0.4,1.1,1.6,1.8,1.1,0.0,0,2.0,1.8
Bob Dandridge,SF,28,MIL,73,0,37.5,8.9,17.8,0.502,0,0,0,8.9,17.8,0.502,0.502,3.7,4.5,0.8240000000000001,2.3,5.1,7.4,2.8,1.5,0.5,0,3.6,21.5
Dwight Davis,PF,26,GSW,72,0,12.0,1.5,3.7,0.413,0,0,0,1.5,3.7,0.413,0.413,1.1,1.6,0.69,1.2,1.9,3.1,0.6,0.3,0.4,0,2.0,4.2
Mel Davis,PF,25,NYK,42,0,9.7,1.8,4.6,0.39399999999999996,0,0,0,1.8,4.6,0.39399999999999996,0.39399999999999996,0.5,0.7,0.759,1.0,2.5,3.5,0.7,0.4,0.1,0,1.3,4.1
Mickey Davis,SF,25,MIL,45,0,9.1,1.2,3.4,0.36200000000000004,0,0,0,1.2,3.4,0.36200000000000004,0.36200000000000004,1.1,1.4,0.794,0.6,1.3,1.9,0.8,0.3,0.0,0,0.8,3.6
Darryl Dawkins,C,19,PHI,37,0,4.5,1.1,2.2,0.5,0,0,0,1.1,2.2,0.5,0.5,0.2,0.6,0.33299999999999996,0.4,0.9,1.3,0.1,0.1,0.2,0,1.1,2.4
Rod Derline,SG,23,SEA,49,0,6.9,1.5,3.7,0.40299999999999997,0,0,0,1.5,3.7,0.40299999999999997,0.40299999999999997,0.9,1.1,0.804,0.2,0.4,0.6,0.5,0.2,0.0,0,0.4,3.9
Henry Dickerson,SG,24,DET,17,0,6.6,0.5,1.7,0.31,0,0,0,0.5,1.7,0.31,0.31,0.6,0.9,0.625,0.2,0.0,0.2,0.5,0.1,0.1,0,1.0,1.6
Derrek Dickey,PF,24,GSW,79,0,15.3,2.8,6.0,0.465,0,0,0,2.8,6.0,0.465,0.465,0.8,1.0,0.785,1.4,3.0,4.4,1.1,0.3,0.1,0,1.8,6.4
Ernie DiGregorio,PG,25,BUF,67,0,20.4,2.7,7.1,0.384,0,0,0,2.7,7.1,0.384,0.384,1.3,1.4,0.915,0.2,1.4,1.7,4.0,0.6,0.0,0,2.4,6.7
John Drew,SF,21,ATL,77,0,30.5,7.6,15.2,0.502,0,0,0,7.6,15.2,0.502,0.502,6.3,8.5,0.7440000000000001,3.7,4.9,8.6,1.9,1.8,0.4,0,3.4,21.6
Charles Dudley,PG,25,GSW,82,0,17.8,2.2,4.2,0.528,0,0,0,2.2,4.2,0.528,0.528,1.9,3.0,0.6409999999999999,1.4,1.9,3.3,2.9,0.9,0.0,0,2.1,6.4
Dennis DuVal,PG,23,ATL,13,0,10.0,1.2,3.3,0.349,0,0,0,1.2,3.3,0.349,0.349,0.5,0.7,0.667,0.1,0.5,0.6,1.5,0.5,0.2,0,1.2,2.8
Al Eberhard,SF,23,DET,81,0,25.5,3.5,8.4,0.414,0,0,0,3.5,8.4,0.414,0.414,2.4,2.8,0.8340000000000001,1.7,3.1,4.8,1.0,1.1,0.2,0,3.1,9.3
Leroy Ellis,C,35,PHI,29,0,16.9,2.1,4.6,0.462,0,0,0,2.1,4.6,0.462,0.462,0.6,1.0,0.607,1.6,2.6,4.2,0.7,0.6,0.3,0,2.1,4.8
Keith Erickson,SF,31,PHO,74,0,25.0,4.1,8.8,0.47,0,0,0,4.1,8.8,0.47,0.47,1.8,2.1,0.8540000000000001,1.4,3.1,4.5,2.5,1.1,0.1,0,2.6,10.1
Eric Fernsten,C,22,TOT,37,0,7.2,0.9,2.3,0.384,0,0,0,0.9,2.3,0.384,0.384,0.7,1.0,0.703,0.7,1.2,1.9,0.5,0.2,0.4,0,0.6,2.5
Larry Fogle,SG,22,NYK,2,0,7.0,0.5,2.5,0.2,0,0,0,0.5,2.5,0.2,0.2,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.5,0.0,0,2.0,1.0
Chris Ford,SG,27,DET,82,0,26.8,3.7,8.6,0.426,0,0,0,3.7,8.6,0.426,0.426,1.0,1.4,0.722,1.0,2.6,3.5,3.3,2.2,0.3,0,2.7,8.4
Don Ford,SF,23,LAL,76,0,24.2,4.1,9.3,0.43799999999999994,0,0,0,4.1,9.3,0.43799999999999994,0.43799999999999994,1.4,1.8,0.748,1.6,2.8,4.4,1.5,0.7,0.2,0,2.4,9.6
Jim Fox,C,32,MIL,70,0,13.1,1.5,2.9,0.517,0,0,0,1.5,2.9,0.517,0.517,0.9,1.1,0.785,1.2,2.2,3.4,0.6,0.4,0.2,0,1.8,3.9
Walt Frazier*,PG,30,NYK,59,0,41.1,8.0,16.4,0.485,0,0,0,8.0,16.4,0.485,0.485,3.2,3.8,0.823,1.3,5.4,6.8,5.9,1.8,0.2,0,2.8,19.1
World B. Free,SG,22,PHI,71,0,15.8,3.4,7.5,0.44799999999999995,0,0,0,3.4,7.5,0.44799999999999995,0.44799999999999995,1.6,2.6,0.602,0.9,0.9,1.8,1.5,0.5,0.1,0,1.5,8.3
Donnie Freeman,SG,31,LAL,64,0,23.1,4.1,9.5,0.434,0,0,0,4.1,9.5,0.434,0.434,2.5,3.1,0.8190000000000001,1.1,1.7,2.8,2.7,0.9,0.2,0,2.5,10.8
Rowland Garrett,SF,25,TOT,55,0,9.8,2.0,4.7,0.419,0,0,0,2.0,4.7,0.419,0.419,1.0,1.2,0.815,0.8,1.3,2.1,0.3,0.5,0.1,0,1.2,4.9
John Gianelli,C,25,NYK,82,0,28.4,4.0,8.4,0.473,0,0,0,4.0,8.4,0.473,0.473,1.4,2.0,0.713,2.3,4.5,6.7,1.4,0.3,0.8,0,2.4,9.3
Dick Gibbs,SF,27,BUF,72,0,12.0,1.8,4.2,0.429,0,0,0,1.8,4.2,0.429,0.429,1.1,1.3,0.828,0.6,0.9,1.5,0.7,0.2,0.2,0,1.8,4.7
Herm Gilliam,SG,29,SEA,81,0,20.3,3.7,8.3,0.442,0,0,0,3.7,8.3,0.442,0.442,1.1,1.4,0.7759999999999999,0.7,2.0,2.7,2.5,1.0,0.1,0,1.7,8.5
Gail Goodrich*,SG,32,LAL,75,0,35.3,7.8,17.6,0.441,0,0,0,7.8,17.6,0.441,0.441,3.9,4.6,0.847,1.3,1.6,2.9,5.6,1.6,0.2,0,3.2,19.5
Leonard Gray,PF,24,SEA,66,0,32.4,6.0,12.6,0.474,0,0,0,6.0,12.6,0.474,0.474,1.9,2.6,0.746,1.7,4.4,6.0,3.1,1.1,0.5,0,3.9,13.8
Kevin Grevey,SF,22,WSB,56,0,9.0,1.4,3.8,0.371,0,0,0,1.4,3.8,0.371,0.371,0.9,1.0,0.897,0.4,0.6,1.1,0.5,0.2,0.1,0,1.2,3.8
Bob Gross,SF,22,POR,76,0,19.4,2.8,5.3,0.523,0,0,0,2.8,5.3,0.523,0.523,1.3,1.9,0.6829999999999999,1.8,2.2,4.0,2.1,1.2,0.6,0,2.4,6.8
Matt Guokas,SG,31,TOT,56,0,14.2,1.3,3.1,0.42200000000000004,0,0,0,1.3,3.1,0.42200000000000004,0.42200000000000004,0.3,0.5,0.667,0.4,0.7,1.1,1.3,0.3,0.1,0,1.4,2.9
Lindsay Hairston,SF,24,DET,47,0,13.9,2.2,4.9,0.456,0,0,0,2.2,4.9,0.456,0.456,1.4,2.4,0.58,1.4,2.4,3.8,0.4,0.4,0.7,0,1.8,5.8
Glenn Hansen,SG,23,KCK,66,0,17.3,2.6,6.4,0.41200000000000003,0,0,0,2.6,6.4,0.41200000000000003,0.41200000000000003,1.3,1.8,0.726,1.2,1.7,2.8,1.0,0.7,0.2,0,2.2,6.5
Clem Haskins,SG,32,WSB,55,0,13.4,2.7,4.9,0.55,0,0,0,2.7,4.9,0.55,0.55,1.0,1.2,0.831,0.2,0.8,1.0,1.3,0.4,0.1,0,1.4,6.4
John Havlicek*,SF,35,BOS,76,0,34.2,6.6,14.8,0.45,0,0,0,6.6,14.8,0.45,0.45,3.7,4.4,0.8440000000000001,1.5,2.6,4.1,3.7,1.3,0.4,0,2.7,17.0
Steve Hawes,C,25,TOT,72,0,19.6,2.8,5.6,0.494,0,0,0,2.8,5.6,0.494,0.494,1.2,1.7,0.725,2.4,4.5,6.9,1.6,0.6,0.3,0,2.3,6.7
Bubbles Hawkins,SG,21,GSW,32,0,4.8,1.7,3.3,0.51,0,0,0,1.7,3.3,0.51,0.51,0.6,1.0,0.645,0.5,0.4,0.9,0.5,0.3,0.3,0,1.0,3.9
Connie Hawkins*,PF,33,ATL,74,0,25.8,3.2,7.2,0.447,0,0,0,3.2,7.2,0.447,0.447,1.8,2.6,0.7120000000000001,1.4,4.6,6.0,2.9,1.1,0.6,0,2.3,8.2
Nate Hawthorne,SG,26,PHO,79,0,14.5,2.3,5.4,0.43,0,0,0,2.3,5.4,0.43,0.43,1.5,2.2,0.6759999999999999,1.1,1.6,2.6,0.6,0.4,0.2,0,1.9,6.1
Elvin Hayes*,PF,30,WSB,80,0,37.2,8.1,17.3,0.47,0,0,0,8.1,17.3,0.47,0.47,3.6,5.7,0.628,2.6,8.4,11.0,1.5,1.3,2.5,0,3.7,19.8
Spencer Haywood*,PF,26,NYK,78,0,37.1,7.8,17.4,0.445,0,0,0,7.8,17.4,0.445,0.445,4.3,5.7,0.757,3.0,8.3,11.3,1.2,0.7,1.0,0,3.3,19.9
Gar Heard,PF,27,TOT,86,0,31.9,4.6,10.5,0.435,0,0,0,4.6,10.5,0.435,0.435,1.8,2.9,0.637,2.9,7.2,10.1,2.2,1.4,1.1,0,3.5,11.0
Tom Henderson,PG,24,ATL,81,0,35.8,5.8,14.0,0.413,0,0,0,5.8,14.0,0.413,0.413,2.7,3.8,0.708,0.7,2.6,3.3,4.6,1.7,0.1,0,2.4,14.2
Wilbur Holland,SG,24,ATL,33,0,10.6,2.6,6.5,0.39899999999999997,0,0,0,2.6,6.5,0.39899999999999997,0.39899999999999997,0.7,1.0,0.647,0.5,0.8,1.2,0.8,0.6,0.1,0,1.5,5.8
Lionel Hollins,PG,22,POR,74,0,25.6,4.2,10.0,0.42100000000000004,0,0,0,4.2,10.0,0.42100000000000004,0.42100000000000004,2.4,3.3,0.721,0.5,1.8,2.4,4.1,1.8,0.4,0,3.2,10.8
Lou Hudson,SG,31,ATL,81,0,31.6,7.0,14.9,0.47200000000000003,0,0,0,7.0,14.9,0.47200000000000003,0.47200000000000003,2.9,3.6,0.8140000000000001,1.3,2.4,3.7,2.6,1.5,0.2,0,3.0,17.0
John Hummer,PF,27,SEA,29,0,12.6,1.1,2.3,0.478,0,0,0,1.1,2.3,0.478,0.478,0.6,1.4,0.415,0.7,1.9,2.7,0.9,0.2,0.3,0,2.4,2.8
Phil Jackson*,PF,30,NYK,80,0,18.3,2.3,4.8,0.478,0,0,0,2.3,4.8,0.478,0.478,1.4,1.9,0.733,1.0,3.3,4.3,1.3,0.5,0.3,0,3.4,6.0
Aaron James,SF,23,NOJ,75,0,17.9,3.5,7.9,0.441,0,0,0,3.5,7.9,0.441,0.441,2.0,2.7,0.75,1.2,2.1,3.3,0.8,0.4,0.1,0,2.3,9.0
Charles Johnson,PG,26,GSW,81,0,19.1,4.2,9.0,0.467,0,0,0,4.2,9.0,0.467,0.467,0.7,1.0,0.759,1.0,1.5,2.5,1.5,1.2,0.1,0,2.2,9.2
George Johnson,C,27,GSW,82,0,21.3,2.0,4.2,0.484,0,0,0,2.0,4.2,0.484,0.484,0.9,1.3,0.6729999999999999,2.4,5.2,7.6,1.0,0.6,2.1,0,3.4,4.9
John Johnson,SF,28,TOT,76,0,22.3,4.2,9.2,0.45299999999999996,0,0,0,4.2,9.2,0.45299999999999996,0.45299999999999996,1.6,2.0,0.774,1.2,3.1,4.4,2.9,0.8,0.5,0,2.6,9.9
Mickey Johnson,PF,23,CHI,81,0,29.5,5.9,12.8,0.46299999999999997,0,0,0,5.9,12.8,0.46299999999999997,0.46299999999999997,3.5,4.4,0.7859999999999999,3.4,5.9,9.4,1.6,1.1,0.8,0,3.6,15.3
Ollie Johnson,SF,26,KCK,81,0,26.5,4.3,8.4,0.513,0,0,0,4.3,8.4,0.513,0.513,1.5,1.8,0.8390000000000001,1.4,3.0,4.4,1.8,0.8,0.5,0,2.7,10.1
Dwight Jones,C,23,ATL,66,0,26.7,3.8,8.2,0.46299999999999997,0,0,0,3.8,8.2,0.46299999999999997,0.46299999999999997,2.5,3.3,0.7440000000000001,2.6,5.3,7.9,1.3,0.8,0.9,0,3.2,10.1
Jimmy Jones,PG,31,WSB,64,0,17.7,2.4,4.8,0.49700000000000005,0,0,0,2.4,4.8,0.49700000000000005,0.49700000000000005,1.1,1.5,0.7659999999999999,0.5,1.5,2.0,1.9,0.5,0.1,0,2.0,5.9
Steve Jones,SG,33,POR,64,0,12.8,2.6,5.9,0.442,0,0,0,2.6,5.9,0.442,0.442,1.2,1.5,0.83,0.2,1.0,1.2,1.0,0.3,0.1,0,1.5,6.5
Wali Jones,PG,33,TOT,17,0,10.4,1.4,2.9,0.469,0,0,0,1.4,2.9,0.469,0.469,0.5,0.8,0.6920000000000001,0.0,0.5,0.5,1.9,0.4,0.0,0,1.6,3.2
Rich Kelley,C,22,NOJ,75,0,17.9,2.5,5.1,0.485,0,0,0,2.5,5.1,0.485,0.485,2.1,2.7,0.7759999999999999,2.6,4.5,7.0,2.1,0.7,0.8,0,2.8,7.0
Len Kosmalski,C,24,KCK,9,0,10.3,0.9,2.2,0.4,0,0,0,0.9,2.2,0.4,0.4,0.4,0.8,0.5710000000000001,1.0,1.8,2.8,1.3,0.3,0.4,0,1.2,2.2
Tom Kozelko,PF,24,WSB,67,0,8.7,0.7,1.5,0.485,0,0,0,0.7,1.5,0.485,0.485,0.3,0.4,0.633,0.3,0.9,1.2,0.5,0.3,0.1,0,1.1,1.7
Tom Kropp,SG,22,WSB,25,0,2.9,0.3,1.2,0.233,0,0,0,0.3,1.2,0.233,0.233,0.2,0.2,0.833,0.2,0.4,0.6,0.3,0.1,0.0,0,0.8,0.8
Steve Kuberski,C-SF,28,TOT,70,0,13.8,1.9,4.2,0.46399999999999997,0,0,0,1.9,4.2,0.46399999999999997,0.46399999999999997,1.0,1.1,0.899,1.3,2.4,3.7,0.7,0.2,0.2,0,1.9,4.9
Kevin Kunnert,C,24,HOU,80,0,29.2,5.8,11.9,0.48700000000000004,0,0,0,5.8,11.9,0.48700000000000004,0.48700000000000004,1.3,2.0,0.654,3.3,6.5,9.8,1.9,0.7,1.3,0,3.9,12.9
C.J. Kupec,SF,23,LAL,16,0,3.4,0.6,2.5,0.25,0,0,0,0.6,2.5,0.25,0.25,0.4,0.7,0.636,0.3,1.2,1.4,0.3,0.2,0.0,0,0.4,1.7
Sam Lacey,C,27,KCK,81,0,38.1,5.0,12.6,0.401,0,0,0,5.0,12.6,0.401,0.401,2.7,3.5,0.759,2.7,10.0,12.6,4.7,1.6,1.7,0,3.5,12.8
John Lambert,PF,23,CLE,54,0,6.2,0.9,2.0,0.445,0,0,0,0.9,2.0,0.445,0.445,0.5,0.7,0.6759999999999999,0.7,1.2,1.9,0.3,0.1,0.2,0,1.0,2.3
Bob Lanier*,C,27,DET,64,0,36.9,8.5,15.9,0.532,0,0,0,8.5,15.9,0.532,0.532,4.4,5.8,0.768,3.4,8.3,11.7,3.4,1.2,1.3,0,3.2,21.3
Stu Lantz,PG,29,LAL,53,0,16.1,1.6,3.8,0.41700000000000004,0,0,0,1.6,3.8,0.41700000000000004,0.41700000000000004,1.5,1.7,0.899,0.5,1.3,1.9,1.4,0.5,0.1,0,2.0,4.7
John Laskowski,SG,22,CHI,71,0,22.1,4.0,9.7,0.41200000000000003,0,0,0,4.0,9.7,0.41200000000000003,0.41200000000000003,1.2,1.7,0.725,0.7,2.4,3.1,0.8,0.8,0.1,0,1.3,9.2
Clyde Lee,C,31,PHI,79,0,18.0,1.6,3.6,0.436,0,0,0,1.6,3.6,0.436,0.436,0.8,1.2,0.6629999999999999,2.1,3.7,5.7,0.7,0.3,0.3,0,2.4,3.9
