Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Gerald Henderson,PG,26,BOS,82,31,22.5,4.3,8.6,0.501,0.0,0.1,0.16699999999999998,4.3,8.5,0.506,0.502,1.5,2.1,0.727,0.6,1.3,1.9,3.1,1.0,0.1,1.8,2.4,10.2
Tom Henderson,SG,30,HOU,75,23,22.9,2.4,5.4,0.45399999999999996,0.0,0.0,0.0,2.4,5.3,0.456,0.45399999999999996,1.4,2.0,0.7,0.4,1.4,1.8,4.1,0.7,0.1,1.4,1.6,6.3
Keith Herron,SG,25,CLE,30,0,9.0,1.3,3.5,0.368,0.0,0.0,0.0,1.3,3.5,0.371,0.368,0.2,0.3,0.875,0.3,0.4,0.7,0.8,0.3,0.1,0.4,0.8,2.8
Kenny Higgs,PG,27,DEN,76,49,22.3,2.7,6.2,0.43200000000000005,0.1,0.3,0.19,2.6,5.9,0.44299999999999995,0.436,2.1,2.6,0.8170000000000001,0.3,1.6,1.9,5.2,0.9,0.1,2.1,3.5,7.5
Armond Hill,PG,28,TOT,40,18,18.1,1.3,3.2,0.42100000000000004,0.0,0.1,0.0,1.3,3.1,0.42700000000000005,0.42100000000000004,1.0,1.4,0.7090000000000001,0.3,1.0,1.3,2.7,0.5,0.1,1.7,2.2,3.6
Brad Holland,SG,25,TOT,14,3,13.9,1.9,5.6,0.34600000000000003,0.0,0.2,0.0,1.9,5.4,0.36,0.34600000000000003,0.2,0.4,0.5,0.4,0.5,0.9,1.3,0.8,0.1,0.6,0.9,4.1
Lionel Hollins,PG,28,PHI,81,81,27.9,4.7,9.8,0.47700000000000004,0.0,0.2,0.125,4.7,9.6,0.484,0.478,1.6,2.3,0.7020000000000001,0.4,1.9,2.3,3.9,1.3,0.2,1.8,2.4,11.0
Cedrick Hordges,PF,25,DEN,77,1,17.8,2.6,5.4,0.493,0.0,0.2,0.231,2.6,5.2,0.501,0.496,1.5,2.6,0.583,1.5,3.6,5.1,0.8,0.3,0.2,1.4,3.0,6.8
Phil Hubbard,SF,25,TOT,83,40,22.2,3.9,8.0,0.49,0.0,0.0,0.0,3.9,8.0,0.493,0.49,2.3,3.4,0.682,2.3,3.4,5.7,1.1,0.8,0.2,1.9,3.5,10.2
Geoff Huston,PG,24,CLE,78,43,30.9,4.2,8.6,0.484,0.0,0.1,0.3,4.1,8.5,0.486,0.486,2.0,2.6,0.765,0.7,1.2,1.9,7.6,0.9,0.1,2.2,2.2,10.3
Dan Issel*,C,33,DEN,81,81,30.5,8.0,15.3,0.527,0.0,0.1,0.667,8.0,15.2,0.526,0.528,6.7,8.1,0.8340000000000001,2.1,5.4,7.5,2.2,0.8,0.7,2.1,3.0,22.9
Tracy Jackson,SG,22,TOT,49,0,9.8,1.6,3.5,0.45899999999999996,0.0,0.0,0.0,1.6,3.5,0.45899999999999996,0.45899999999999996,0.8,1.0,0.7759999999999999,0.7,0.6,1.3,0.6,0.3,0.1,0.5,1.0,4.0
Clay Johnson,SG,25,LAL,7,0,9.3,1.6,2.9,0.55,0.0,0.0,0.0,1.6,2.9,0.55,0.55,0.4,0.9,0.5,1.1,0.6,1.7,1.0,0.4,0.4,1.0,1.9,3.6
Clemon Johnson,C,25,IND,79,42,25.1,3.9,8.1,0.48700000000000004,0.0,0.0,0.0,3.9,8.1,0.48700000000000004,0.48700000000000004,1.6,2.4,0.6509999999999999,2.3,4.9,7.2,1.6,0.8,1.4,1.7,3.1,9.5
Dennis Johnson*,SG,27,PHO,80,77,36.7,7.2,15.4,0.47,0.1,0.5,0.19,7.1,14.8,0.48,0.473,5.0,6.2,0.8059999999999999,1.8,3.4,5.1,4.6,1.3,0.7,2.9,3.2,19.5
Eddie Johnson,SG,26,ATL,68,57,34.0,6.7,14.9,0.45,0.1,0.4,0.233,6.6,14.4,0.457,0.45399999999999996,4.3,5.7,0.764,0.9,1.9,2.8,5.3,1.5,0.2,2.7,2.8,17.8
Eddie Johnson,SF,22,KCK,74,27,20.5,4.0,8.7,0.45899999999999996,0.0,0.1,0.091,4.0,8.5,0.465,0.46,1.3,2.0,0.664,1.7,2.6,4.4,1.5,0.7,0.2,1.3,2.8,9.3
Frank Johnson,PG,23,WSB,79,29,25.7,4.3,10.3,0.414,0.2,1.0,0.215,4.0,9.3,0.435,0.424,1.9,2.6,0.75,0.4,1.4,1.9,4.8,1.0,0.1,2.0,2.5,10.7
George Johnson,C,33,SAS,75,62,21.0,1.2,2.6,0.467,0.0,0.0,0.0,1.2,2.6,0.467,0.467,0.6,0.9,0.672,2.0,4.0,6.1,1.1,0.3,3.1,1.2,3.5,3.0
George Johnson,PF,25,IND,59,4,12.2,2.0,4.9,0.41200000000000003,0.0,0.0,0.0,2.0,4.9,0.415,0.41200000000000003,1.0,1.4,0.75,1.2,2.5,3.7,0.7,0.6,0.4,1.2,2.5,5.1
John Johnson,SF,34,SEA,14,1,13.4,1.6,3.2,0.489,0.0,0.0,0.0,1.6,3.2,0.489,0.489,1.1,1.4,0.75,0.2,1.1,1.3,2.1,0.3,0.2,1.2,1.4,4.2
Magic Johnson*,SG,22,LAL,78,77,38.3,7.1,13.3,0.537,0.1,0.4,0.207,7.1,12.9,0.546,0.54,4.2,5.6,0.76,3.2,6.4,9.6,9.5,2.7,0.4,3.7,2.9,18.6
Marques Johnson,SF,25,MIL,60,52,31.7,6.7,12.7,0.532,0.0,0.1,0.0,6.7,12.6,0.534,0.532,3.0,4.3,0.7,2.6,3.5,6.1,3.6,1.0,0.6,2.4,2.4,16.5
Mickey Johnson,PF,29,MIL,76,71,25.4,4.9,10.0,0.491,0.0,0.1,0.14300000000000002,4.9,9.9,0.495,0.49200000000000005,3.1,3.8,0.8009999999999999,1.8,4.2,6.0,2.8,0.9,0.6,2.5,3.2,12.9
Ollie Johnson,SF,32,PHI,26,0,5.8,1.0,2.1,0.5,0.0,0.1,0.33299999999999996,1.0,2.0,0.51,0.509,0.2,0.3,0.857,0.3,0.6,0.8,0.4,0.5,0.1,0.5,1.1,2.3
Reggie Johnson,PF,24,TOT,75,48,25.4,4.7,8.8,0.53,0.0,0.0,0.0,4.7,8.8,0.531,0.53,1.6,2.1,0.7559999999999999,1.9,4.1,6.0,1.0,0.4,0.8,1.3,3.4,10.9
Steve Johnson,C,24,KCK,78,50,22.3,5.1,8.3,0.613,0.0,0.0,0.0,5.1,8.3,0.613,0.613,2.7,4.2,0.642,1.9,3.9,5.9,1.2,0.5,1.1,2.5,4.8,12.8
Vinnie Johnson,SG,25,TOT,74,15,17.5,2.9,6.0,0.489,0.0,0.2,0.25,2.9,5.8,0.495,0.49200000000000005,1.4,1.9,0.754,1.1,1.0,2.1,2.3,0.8,0.3,1.3,1.4,7.4
Bobby Jones*,PF,30,PHI,76,73,28.7,5.5,9.7,0.564,0.0,0.0,0.0,5.5,9.7,0.5670000000000001,0.564,3.5,4.4,0.79,1.4,3.7,5.2,2.5,1.3,1.5,1.9,2.8,14.4
Caldwell Jones,C,31,PHI,81,47,30.2,2.9,5.7,0.49700000000000005,0.0,0.0,0.0,2.9,5.7,0.5,0.49700000000000005,2.2,2.7,0.8170000000000001,2.0,6.7,8.7,1.2,0.5,1.8,1.9,3.7,7.9
Dwight Jones,PF,29,CHI,78,18,26.2,3.9,7.3,0.53,0.0,0.0,1.0,3.9,7.3,0.529,0.531,2.2,3.1,0.723,2.0,4.5,6.5,1.5,0.6,0.5,2.0,2.8,10.0
Edgar Jones,PF,25,DET,48,19,16.7,3.0,5.4,0.5479999999999999,0.0,0.0,0.5,2.9,5.4,0.5489999999999999,0.55,1.9,2.7,0.698,1.5,2.9,4.3,0.8,0.6,1.9,1.4,3.1,7.8
Major Jones,PF,28,HOU,60,6,12.4,1.9,3.6,0.531,0.0,0.1,0.0,1.9,3.5,0.5379999999999999,0.531,0.7,1.3,0.545,1.3,2.0,3.4,0.4,0.3,0.5,0.8,1.7,4.5
Eddie Jordan,PG,27,LAL,58,0,10.5,1.5,3.6,0.428,0.0,0.2,0.111,1.5,3.4,0.442,0.43,0.7,0.9,0.7959999999999999,0.1,0.7,0.7,2.3,1.1,0.0,1.1,1.7,3.8
Jeff Judkins,SF,25,DET,30,0,8.4,1.0,2.7,0.38299999999999995,0.0,0.3,0.1,1.0,2.4,0.423,0.389,0.5,0.9,0.615,0.5,0.7,1.1,0.5,0.2,0.2,0.3,1.1,2.6
Clarence Kea,PF,22,DAL,35,0,7.1,0.7,1.4,0.531,0.0,0.0,0.0,0.7,1.4,0.531,0.531,0.8,1.2,0.69,0.7,1.0,1.7,0.4,0.1,0.1,0.5,1.6,2.3
Rich Kelley,C,28,PHO,81,39,23.4,2.9,6.2,0.467,0.0,0.0,0.0,2.9,6.2,0.46799999999999997,0.467,2.1,2.8,0.7490000000000001,2.1,4.1,6.1,3.6,0.8,0.9,3.0,3.6,7.9
Greg Kelser,SF,24,TOT,60,10,12.4,1.9,4.5,0.428,0.0,0.1,0.0,1.9,4.5,0.433,0.428,1.8,2.7,0.6559999999999999,1.3,1.9,3.2,1.0,0.3,0.4,1.4,2.2,5.6
Larry Kenon,PF,29,CHI,60,30,17.3,3.2,6.9,0.466,0.0,0.0,0.0,3.2,6.9,0.466,0.466,0.8,1.5,0.568,1.2,1.8,3.0,1.1,0.5,0.1,1.4,1.2,7.2
Albert King,SF,22,NJN,76,52,22.3,5.1,10.7,0.48200000000000004,0.0,0.2,0.231,5.1,10.5,0.486,0.483,1.8,2.3,0.778,1.4,2.7,4.1,1.9,0.8,0.5,2.4,3.4,12.1
Bernard King*,SF,25,GSW,79,77,36.2,9.4,16.5,0.5660000000000001,0.0,0.1,0.2,9.4,16.5,0.568,0.5670000000000001,4.5,6.3,0.705,1.8,4.2,5.9,3.6,1.0,0.3,3.4,3.6,23.2
Reggie King,SF,24,KCK,80,76,32.6,4.8,9.4,0.509,0.0,0.0,0.0,4.8,9.4,0.509,0.509,2.5,3.6,0.705,2.0,4.5,6.5,2.2,1.1,0.4,1.9,2.8,12.1
Billy Knight,SF,29,IND,81,19,22.3,4.7,9.4,0.495,0.1,0.4,0.281,4.6,9.0,0.504,0.501,2.9,3.5,0.826,1.2,2.0,3.2,1.5,0.8,0.2,1.7,1.6,12.3
Toby Knight,SF,26,NYK,40,0,13.8,2.6,4.6,0.557,0.0,0.0,0.0,2.6,4.6,0.557,0.557,0.4,0.6,0.68,0.8,1.2,2.1,0.6,0.4,0.3,0.5,1.9,5.5
Joel Kramer,PF,26,PHO,56,0,9.8,1.0,2.4,0.414,0.0,0.0,0.0,1.0,2.4,0.414,0.414,0.6,0.8,0.7859999999999999,0.6,1.3,1.9,0.9,0.3,0.2,0.5,1.1,2.6
Kevin Kunnert,C,30,POR,21,0,11.3,1.0,2.3,0.41700000000000004,0.0,0.0,0.0,1.0,2.3,0.41700000000000004,0.41700000000000004,0.4,0.8,0.529,1.0,2.2,3.1,0.9,0.1,0.3,0.9,2.4,2.3
Mitch Kupchak,PF,27,LAL,26,26,31.6,5.9,10.3,0.573,0.0,0.0,0.0,5.9,10.3,0.573,0.573,2.5,3.8,0.6629999999999999,2.5,5.6,8.1,1.3,0.5,0.4,1.7,3.1,14.3
Sam Lacey,C,33,TOT,56,7,12.0,1.2,2.8,0.435,0.0,0.0,0.0,1.2,2.7,0.43799999999999994,0.435,0.5,0.7,0.73,0.4,1.6,1.9,1.4,0.4,0.7,1.0,2.5,2.9
Tom LaGarde,C,26,DAL,47,28,19.3,2.4,5.7,0.42,0.0,0.0,0.0,2.4,5.7,0.423,0.42,1.8,3.5,0.518,1.3,3.1,4.5,1.0,0.4,0.4,1.7,2.9,6.6
Bill Laimbeer,C,24,TOT,80,34,22.9,3.3,6.7,0.494,0.1,0.2,0.308,3.3,6.5,0.499,0.498,2.3,2.9,0.7929999999999999,2.9,4.8,7.7,1.3,0.5,0.8,1.5,3.7,9.0
John Lambert,PF,29,TOT,63,7,12.1,1.4,3.1,0.43700000000000006,0.0,0.1,0.14300000000000002,1.3,3.0,0.447,0.439,0.5,0.7,0.81,0.9,2.0,2.8,0.6,0.3,0.3,0.8,2.0,3.3
Jeff Lamp,SF,22,POR,54,0,11.4,1.9,3.6,0.51,0.0,0.0,0.0,1.9,3.6,0.513,0.51,0.9,1.1,0.82,0.4,0.7,1.2,0.5,0.3,0.0,0.8,1.5,4.6
Mark Landsberger,PF,26,LAL,75,1,15.1,1.9,4.4,0.43799999999999994,0.0,0.0,0.0,1.9,4.4,0.44,0.43799999999999994,0.4,0.9,0.508,2.2,3.2,5.3,0.4,0.1,0.1,0.7,1.8,4.3
Bob Lanier*,C,33,MIL,74,72,26.8,5.5,9.9,0.5579999999999999,0.0,0.0,0.0,5.5,9.8,0.56,0.5579999999999999,2.5,3.3,0.752,1.2,4.0,5.2,3.0,1.0,0.8,2.2,2.9,13.5
Allen Leavell,PG,24,HOU,79,61,27.2,4.7,10.0,0.467,0.1,0.4,0.29,4.6,9.6,0.474,0.47200000000000003,1.5,1.7,0.852,0.6,1.5,2.1,5.8,1.9,0.2,1.9,2.3,10.9
Rock Lee,C,26,SDC,2,0,5.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,2.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.5,1.0
Ron Lee,PG,29,DET,81,7,18.1,1.1,3.0,0.358,0.2,0.7,0.305,0.9,2.3,0.374,0.39399999999999996,1.0,1.5,0.706,0.4,1.5,1.9,3.9,1.4,0.2,1.5,2.7,3.4
Ronnie Lester,PG,23,CHI,75,74,30.0,4.4,8.8,0.501,0.1,0.1,0.5,4.3,8.7,0.501,0.504,2.8,3.4,0.813,1.0,1.8,2.8,4.8,1.1,0.2,2.5,2.1,11.6
Alton Lister,C,23,MIL,80,23,14.8,1.9,3.6,0.519,0.0,0.0,0.0,1.9,3.6,0.519,0.519,0.8,1.5,0.52,1.4,3.5,4.8,1.1,0.2,1.5,1.6,3.0,4.5
Lewis Lloyd,SG,22,GSW,16,0,5.9,1.6,2.8,0.556,0.0,0.0,0.0,1.6,2.8,0.556,0.556,0.4,0.7,0.636,0.6,0.4,1.0,0.4,0.3,0.1,0.9,1.3,3.6
Scott Lloyd,PF,29,DAL,74,17,14.1,1.5,3.9,0.379,0.0,0.1,0.5,1.4,3.8,0.377,0.382,0.9,1.2,0.758,0.8,1.4,2.2,0.9,0.2,0.1,0.8,2.4,3.9
Kevin Loder,SF,22,KCK,71,13,16.0,2.9,6.3,0.46399999999999997,0.0,0.2,0.0,2.9,6.2,0.47600000000000003,0.46399999999999997,1.1,1.5,0.72,1.0,1.8,2.7,1.2,0.5,0.4,1.0,2.1,6.9
John Long,SG,25,DET,69,66,32.0,9.2,18.8,0.49200000000000005,0.0,0.2,0.133,9.2,18.5,0.496,0.493,3.4,4.0,0.865,1.4,2.3,3.7,2.1,0.9,0.4,2.4,2.5,21.9
John Lucas,PG,28,WSB,79,53,24.6,3.3,7.8,0.426,0.0,0.3,0.091,3.3,7.5,0.43799999999999994,0.42700000000000005,1.7,2.2,0.784,0.5,1.6,2.1,7.0,1.2,0.1,2.0,1.3,8.4
Maurice Lucas,PF,29,NYK,80,74,33.4,6.3,12.5,0.504,0.0,0.0,0.0,6.3,12.5,0.506,0.504,3.2,4.4,0.725,3.4,7.9,11.3,2.2,0.9,0.9,2.2,3.9,15.8
Ollie Mack,SG,24,DAL,13,3,11.5,1.5,4.5,0.322,0.0,0.2,0.0,1.5,4.4,0.33299999999999996,0.322,0.5,0.6,0.75,0.6,0.8,1.4,1.1,0.4,0.1,0.3,0.5,3.4
Rudy Macklin,SF,23,ATL,79,32,19.2,2.7,6.1,0.434,0.0,0.0,0.0,2.7,6.1,0.43700000000000006,0.434,1.7,2.2,0.775,1.4,1.9,3.3,0.6,0.5,0.3,1.4,2.8,7.0
Kyle Macy,PG,24,PHO,82,72,34.7,5.9,11.5,0.514,0.5,1.2,0.39,5.5,10.3,0.529,0.535,1.9,2.1,0.899,1.0,2.2,3.2,4.7,1.7,0.1,1.5,2.3,14.2
Rick Mahorn,PF,23,WSB,80,80,33.3,5.2,10.2,0.507,0.0,0.0,0.0,5.2,10.2,0.509,0.507,1.9,2.9,0.632,1.9,6.9,8.8,1.9,0.7,1.7,2.0,4.4,12.2
Moses Malone*,C,26,HOU,81,81,42.0,11.7,22.5,0.519,0.0,0.1,0.0,11.7,22.4,0.52,0.519,7.8,10.2,0.762,6.9,7.8,14.7,1.8,0.9,1.5,3.6,2.6,31.1
Wes Matthews,PG,22,ATL,47,5,17.8,2.8,6.3,0.44,0.0,0.2,0.25,2.7,6.2,0.445,0.44299999999999995,1.3,1.7,0.759,0.4,0.8,1.2,3.0,1.1,0.0,1.3,2.7,6.9
Cedric Maxwell,SF,26,BOS,78,73,33.2,5.1,9.3,0.5479999999999999,0.0,0.0,0.0,5.1,9.2,0.551,0.5479999999999999,4.6,6.1,0.747,2.8,3.6,6.4,2.3,1.0,0.6,2.2,3.4,14.8
Scott May,SF,27,MIL,65,7,18.3,3.3,6.4,0.508,0.0,0.1,0.0,3.3,6.4,0.513,0.508,2.4,3.0,0.8240000000000001,1.3,2.0,3.4,2.0,0.8,0.1,1.4,2.3,9.0
Bob McAdoo*,C,30,LAL,41,0,18.2,3.7,8.0,0.45799999999999996,0.0,0.1,0.0,3.7,7.9,0.465,0.45799999999999996,2.2,3.1,0.7140000000000001,1.1,2.8,3.9,0.8,0.5,0.9,1.2,2.7,9.6
John McCullough,SG,25,PHO,8,0,2.9,1.1,1.6,0.6920000000000001,0.0,0.0,0.0,1.1,1.6,0.6920000000000001,0.6920000000000001,0.4,0.6,0.6,0.1,0.4,0.5,0.4,0.3,0.0,0.4,0.4,2.6
Hank McDowell,PF,22,GSW,30,1,11.2,1.1,2.8,0.405,0.0,0.0,0.0,1.1,2.8,0.405,0.405,0.9,1.4,0.659,1.4,2.0,3.3,0.7,0.2,0.3,0.7,1.7,3.2
Jim McElroy,PG,28,ATL,20,17,17.5,2.6,6.3,0.41600000000000004,0.1,0.3,0.2,2.6,6.0,0.425,0.42,1.5,1.8,0.8059999999999999,0.3,0.6,0.9,2.0,0.4,0.2,1.1,2.2,6.7
Mike McGee,SF,22,LAL,39,0,9.0,2.1,4.4,0.465,0.0,0.1,0.0,2.1,4.3,0.47600000000000003,0.465,0.8,1.4,0.585,0.9,0.4,1.3,0.4,0.5,0.1,0.9,1.5,4.9
George McGinnis*,PF,31,IND,76,4,17.6,1.9,5.0,0.373,0.0,0.0,0.0,1.9,4.9,0.376,0.373,0.9,2.1,0.45299999999999996,1.2,4.0,5.2,2.7,1.3,0.4,1.7,2.6,4.7
Kevin McHale*,PF,24,BOS,82,33,28.4,5.7,10.7,0.531,0.0,0.0,0.0,5.7,10.7,0.531,0.531,2.3,3.0,0.754,2.3,4.5,6.8,1.1,0.4,2.3,1.7,3.2,13.6
Kevin McKenna,SG,23,LAL,36,0,6.6,0.8,2.4,0.322,0.0,0.1,0.0,0.8,2.4,0.32899999999999996,0.322,0.3,0.5,0.647,0.5,0.3,0.8,0.4,0.3,0.1,0.6,1.3,1.9
Billy McKinney,PG,26,DEN,81,27,24.2,4.6,8.6,0.528,0.0,0.2,0.0,4.6,8.4,0.541,0.528,1.7,2.1,0.8059999999999999,0.4,1.4,1.8,4.2,0.9,0.2,1.4,2.3,10.8
Tom McMillen,C,29,ATL,73,23,24.5,4.0,7.8,0.509,0.0,0.0,0.33299999999999996,4.0,7.8,0.51,0.51,1.9,2.3,0.8240000000000001,1.4,3.2,4.6,1.8,0.3,0.3,1.7,2.8,9.9
Joe Meriweather,C,28,KCK,18,10,21.1,2.6,5.1,0.516,0.0,0.0,0.0,2.6,5.1,0.516,0.516,1.7,2.2,0.775,1.4,3.5,4.9,0.9,0.7,1.2,1.4,3.8,6.9
Mike Mitchell,SF,26,TOT,84,83,36.5,9.0,17.6,0.51,0.0,0.1,0.0,9.0,17.5,0.512,0.51,2.6,3.6,0.728,2.9,4.1,7.0,1.0,0.7,0.5,1.8,3.3,20.5
Steve Mix,SF,34,PHI,75,0,16.5,2.7,5.3,0.506,0.0,0.1,0.25,2.7,5.3,0.509,0.508,1.8,2.3,0.7909999999999999,1.2,1.8,3.0,1.2,0.6,0.2,0.9,1.1,7.2
Paul Mokeski,C,25,TOT,67,4,13.0,1.3,2.9,0.435,0.0,0.0,0.0,1.3,2.8,0.442,0.435,0.7,0.9,0.762,0.9,2.2,3.1,0.5,0.5,0.6,0.8,2.6,3.2
Sidney Moncrief*,SG,24,MIL,80,80,37.3,7.0,13.3,0.523,0.0,0.2,0.071,6.9,13.1,0.529,0.524,5.9,7.2,0.8170000000000001,2.8,3.9,6.7,4.8,1.7,0.3,2.6,2.6,19.8
Johnny Moore,PG,23,SAS,79,78,29.0,3.9,8.4,0.46299999999999997,0.0,0.3,0.048,3.9,8.2,0.47700000000000004,0.46399999999999997,1.5,2.3,0.67,0.8,2.7,3.5,9.6,2.1,0.2,2.2,3.2,9.4
Lowes Moore,PG,24,CLE,4,0,17.5,4.8,9.5,0.5,0.3,1.3,0.2,4.5,8.3,0.545,0.513,1.5,2.0,0.75,0.3,0.8,1.0,3.8,1.5,0.3,1.3,3.8,11.3
Calvin Murphy*,PG,33,HOU,64,0,18.8,4.3,10.1,0.42700000000000005,0.0,0.3,0.063,4.3,9.9,0.43700000000000006,0.428,1.6,1.7,0.909,0.3,0.6,1.0,2.5,0.7,0.0,1.3,2.2,10.2
Larry Nance,PF,22,PHO,80,0,14.8,2.8,5.5,0.521,0.0,0.0,0.0,2.8,5.4,0.522,0.521,0.9,1.5,0.6409999999999999,1.2,2.0,3.2,1.0,0.5,0.9,1.3,2.1,6.6
Swen Nater,C,32,SDC,21,7,27.4,4.8,8.3,0.5770000000000001,0.0,0.0,1.0,4.8,8.3,0.575,0.58,2.8,3.8,0.747,2.2,7.0,9.1,1.4,0.3,0.4,2.3,3.0,12.5
Calvin Natt,SF,25,POR,75,71,34.7,6.9,11.9,0.5760000000000001,0.0,0.1,0.25,6.8,11.8,0.579,0.5770000000000001,3.9,5.2,0.75,2.6,5.6,8.2,2.0,0.8,0.5,1.9,2.3,17.7
Mike Newlin,SG,33,NYK,76,32,19.8,3.8,8.1,0.465,0.1,0.3,0.304,3.7,7.8,0.47100000000000003,0.47100000000000003,1.7,1.9,0.857,0.5,0.7,1.2,2.2,0.4,0.0,1.4,2.6,9.3
Carl Nicks,SG,23,UTA,80,1,16.5,3.2,6.9,0.45399999999999996,0.0,0.1,0.0,3.2,6.9,0.45799999999999996,0.45399999999999996,1.1,1.9,0.5670000000000001,0.8,1.2,2.0,1.1,0.8,0.1,1.3,2.3,7.4
Kurt Nimphius,C,23,DAL,63,27,17.2,2.2,4.7,0.461,0.0,0.0,0.0,2.2,4.7,0.461,0.461,1.0,1.7,0.583,1.5,3.2,4.7,1.0,0.3,1.3,0.9,3.0,5.3
Norm Nixon,PG,26,LAL,82,82,36.9,7.7,15.5,0.493,0.0,0.1,0.25,7.6,15.4,0.495,0.494,2.2,2.7,0.8079999999999999,0.5,1.7,2.1,8.0,1.6,0.1,2.9,3.2,17.6
Mike O'Koren,SF,23,NJN,80,32,25.2,4.8,9.7,0.49200000000000005,0.1,0.3,0.348,4.7,9.4,0.49700000000000005,0.49700000000000005,1.7,2.4,0.7140000000000001,1.4,2.4,3.8,2.4,1.0,0.2,1.8,2.2,11.4
Mark Olberding,PF,25,SAS,68,63,30.9,4.9,10.4,0.47200000000000003,0.0,0.2,0.16699999999999998,4.9,10.2,0.478,0.474,4.0,5.0,0.8079999999999999,1.7,4.7,6.5,3.0,0.8,0.4,2.0,3.7,13.8
Jawann Oldham,C,24,HOU,22,0,5.6,0.6,1.6,0.361,0.0,0.0,0.0,0.6,1.6,0.361,0.361,0.4,0.6,0.5710000000000001,0.3,0.8,1.1,0.1,0.1,0.5,0.3,1.3,1.5
Louis Orr,SF,23,IND,80,41,24.4,4.5,9.0,0.49700000000000005,0.0,0.1,0.125,4.5,8.9,0.501,0.49700000000000005,2.5,3.2,0.799,1.6,2.6,4.1,1.7,0.7,0.3,1.7,2.3,11.5
Tom Owens,PF,32,IND,74,40,21.6,4.0,8.6,0.47,0.0,0.0,0.5,4.0,8.6,0.47,0.47100000000000003,2.4,3.1,0.8009999999999999,1.9,3.1,5.0,1.7,0.6,0.5,1.9,3.5,10.5
Robert Parish*,C,28,BOS,80,78,31.7,8.4,15.4,0.542,0.0,0.0,0.0,8.4,15.4,0.542,0.542,3.2,4.4,0.71,3.6,7.2,10.8,1.8,0.9,2.4,2.8,3.3,19.9
Sonny Parker,SF,26,GSW,71,0,12.7,1.6,3.5,0.473,0.0,0.0,0.0,1.6,3.5,0.473,0.473,0.7,1.0,0.667,1.0,1.5,2.5,1.3,0.5,0.2,0.7,1.4,3.9
Billy Paultz,C,33,HOU,65,3,12.4,1.4,3.5,0.39399999999999996,0.0,0.0,0.0,1.4,3.5,0.39399999999999996,0.39399999999999996,0.5,1.0,0.523,0.8,1.9,2.8,0.6,0.2,0.3,0.7,1.5,3.3
Jim Paxson,SG,24,POR,82,82,33.6,8.1,15.3,0.526,0.1,0.4,0.22899999999999998,8.0,14.9,0.535,0.529,2.7,3.5,0.767,0.9,1.8,2.7,3.4,1.6,0.1,1.8,1.9,18.9
Sam Pellom,PF,30,ATL,69,4,15.0,1.7,3.6,0.45399999999999996,0.0,0.0,0.0,1.7,3.6,0.456,0.45399999999999996,0.9,1.1,0.772,1.3,2.0,3.3,0.4,0.4,0.7,0.8,2.4,4.2
Roger Phegley,SG,25,TOT,81,9,14.6,2.9,6.3,0.46,0.1,0.4,0.161,2.8,5.9,0.479,0.46399999999999997,1.0,1.3,0.78,0.8,1.1,1.9,1.4,0.4,0.1,0.8,1.9,6.9
Ben Poquette,PF,26,UTA,82,56,20.7,2.7,5.2,0.514,0.0,0.1,0.3,2.6,5.1,0.519,0.518,1.2,1.5,0.8079999999999999,1.4,3.6,5.0,1.1,0.6,0.8,0.8,2.9,6.6
Mark Radford,SG,22,SEA,43,0,8.6,1.3,2.3,0.54,0.0,0.1,0.667,1.2,2.3,0.536,0.55,0.8,1.6,0.507,0.3,0.4,0.7,1.3,0.4,0.0,1.0,1.5,3.4
Ed Rains,SF,25,SAS,49,15,13.0,1.6,3.6,0.435,0.0,0.0,0.0,1.6,3.6,0.44,0.435,0.8,1.3,0.594,0.8,0.9,1.6,0.8,0.4,0.0,0.5,1.5,3.9
Kurt Rambis,PF,23,LAL,64,43,17.7,1.8,3.6,0.518,0.0,0.0,0.0,1.8,3.5,0.52,0.518,0.9,1.8,0.504,1.8,3.6,5.4,0.9,0.9,1.2,1.2,2.6,4.6
Kelvin Ransey,PG,23,POR,78,68,31.0,6.5,14.0,0.46,0.0,0.5,0.079,6.4,13.6,0.474,0.462,3.1,4.1,0.7609999999999999,0.5,1.9,2.4,7.1,1.2,0.1,2.9,2.2,16.1
James Ray,PF,24,DEN,40,4,6.6,1.3,2.9,0.44,0.0,0.0,1.0,1.3,2.9,0.435,0.444,0.5,0.9,0.583,0.5,1.2,1.6,0.7,0.3,0.4,0.9,1.5,3.1
Robert Reid,SF,26,HOU,77,75,37.8,5.7,12.4,0.456,0.0,0.1,0.1,5.7,12.3,0.46,0.457,2.1,2.8,0.748,2.3,4.4,6.6,4.1,1.5,0.6,2.0,3.9,13.4
Kevin Restani,PF,30,TOT,47,0,10.3,0.7,1.9,0.364,0.0,0.0,0.0,0.7,1.8,0.37200000000000005,0.364,0.2,0.3,0.625,0.8,1.6,2.4,0.5,0.2,0.2,0.4,1.2,1.6
