Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mo Howard,SG,22,TOT,32,0,10.8,2.0,4.1,0.485,0,0,0,2.0,4.1,0.485,0.485,0.8,1.1,0.6859999999999999,0.5,0.7,1.2,1.3,0.5,0.3,0,1.6,4.8
Lou Hudson,SG,32,ATL,58,0,30.1,7.1,15.6,0.456,0,0,0,7.1,15.6,0.456,0.456,2.4,2.9,0.84,0.8,1.4,2.2,2.7,1.2,0.3,0,2.8,16.7
Kim Hughes,C,24,NYN,81,0,25.7,1.9,4.4,0.42700000000000005,0,0,0,1.9,4.4,0.42700000000000005,0.42700000000000005,0.2,0.9,0.275,2.3,4.6,7.0,1.2,1.5,1.5,0,3.8,4.0
Dan Issel*,C,28,DEN,79,0,31.7,8.4,16.2,0.515,0,0,0,8.4,16.2,0.515,0.515,5.6,7.1,0.797,2.7,6.1,8.8,2.2,1.2,0.4,0,3.1,22.3
Phil Jackson*,PF,31,NYK,76,0,13.6,1.3,3.1,0.44,0,0,0,1.3,3.1,0.44,0.44,0.7,0.9,0.718,1.0,2.0,3.0,1.1,0.4,0.2,0,2.4,3.4
Aaron James,SF,24,NOJ,52,0,20.4,4.6,9.3,0.49,0,0,0,4.6,9.3,0.49,0.49,1.7,2.2,0.7809999999999999,1.1,2.5,3.6,1.1,0.4,0.1,0,2.4,10.9
Charles Johnson,PG,27,GSW,79,0,15.1,3.2,7.4,0.43700000000000006,0,0,0,3.2,7.4,0.43700000000000006,0.43700000000000006,0.6,0.9,0.71,0.6,1.2,1.8,1.2,1.0,0.1,0,1.7,7.1
Dennis Johnson*,SG,22,SEA,81,0,20.6,3.5,7.0,0.504,0,0,0,3.5,7.0,0.504,0.504,2.2,3.5,0.624,2.0,1.7,3.7,1.5,1.5,0.7,0,2.7,9.2
George Johnson,C,28,TOT,78,0,21.2,2.5,5.5,0.462,0,0,0,2.5,5.5,0.462,0.462,0.9,1.3,0.7240000000000001,2.6,5.2,7.8,1.3,0.5,2.3,0,3.2,6.0
John Johnson,SF,29,HOU,79,0,22.0,4.0,8.8,0.45799999999999996,0,0,0,4.0,8.8,0.45799999999999996,0.45799999999999996,1.2,1.7,0.7120000000000001,0.9,2.4,3.4,2.1,0.6,0.3,0,2.5,9.3
Mickey Johnson,PF,24,CHI,81,0,35.1,6.6,14.9,0.446,0,0,0,6.6,14.9,0.446,0.446,4.0,5.0,0.7959999999999999,3.7,6.6,10.2,2.4,1.3,0.8,0,3.9,17.3
Ollie Johnson,SF,27,KCK,81,0,17.1,2.7,5.5,0.489,0,0,0,2.7,5.5,0.489,0.489,1.2,1.4,0.878,0.8,1.8,2.6,1.3,0.5,0.3,0,2.1,6.6
Bobby Jones*,PF,25,DEN,82,0,29.5,6.1,10.7,0.57,0,0,0,6.1,10.7,0.57,0.57,2.9,4.0,0.7170000000000001,2.1,6.1,8.3,3.2,2.3,2.0,0,2.9,15.1
Caldwell Jones,C,26,PHI,82,0,24.7,2.6,5.2,0.507,0,0,0,2.6,5.2,0.507,0.507,0.8,1.4,0.552,2.3,5.8,8.1,1.1,0.5,2.4,0,3.7,6.0
Dwight Jones,PF,24,HOU,74,0,16.7,2.3,4.6,0.494,0,0,0,2.3,4.6,0.494,0.494,1.4,1.7,0.802,1.3,2.5,3.8,0.6,0.5,0.3,0,2.4,5.9
Jimmy Jones,PG,32,WSB,3,0,11.0,0.7,3.0,0.222,0,0,0,0.7,3.0,0.222,0.222,0.7,1.3,0.5,0.3,1.0,1.3,0.3,0.7,0.0,0,1.3,2.0
Rich Jones,SF,30,NYN,34,0,25.8,3.9,10.2,0.385,0,0,0,3.9,10.2,0.385,0.385,2.7,3.6,0.76,1.4,4.3,5.7,1.4,1.1,0.3,0,3.2,10.6
Robin Jones,C,22,POR,63,0,16.9,2.2,4.7,0.465,0,0,0,2.2,4.7,0.465,0.465,1.0,1.7,0.606,1.6,3.1,4.7,1.3,0.6,0.6,0,2.0,5.5
Wil Jones,PF,29,IND,80,0,33.9,5.5,12.7,0.43,0,0,0,5.5,12.7,0.43,0.43,2.1,2.8,0.7440000000000001,2.7,4.8,7.6,2.4,1.3,1.0,0,3.8,13.0
George Karl,PG,25,SAS,29,0,8.7,0.9,2.5,0.342,0,0,0,0.9,2.5,0.342,0.342,1.0,1.4,0.69,0.1,0.4,0.6,1.6,0.3,0.0,0,1.2,2.7
Rich Kelley,C,23,NOJ,76,0,19.8,2.4,5.1,0.47700000000000004,0,0,0,2.4,5.1,0.47700000000000004,0.47700000000000004,2.1,2.6,0.792,2.8,5.0,7.7,2.7,0.6,0.8,0,3.2,6.9
Goo Kennedy,SF,27,HOU,32,0,8.7,1.0,1.8,0.534,0,0,0,1.0,1.8,0.534,0.534,0.1,0.3,0.375,0.4,1.2,1.6,0.2,0.2,0.2,0,1.4,2.0
Larry Kenon,PF,24,SAS,78,0,37.6,9.1,18.4,0.49200000000000005,0,0,0,9.1,18.4,0.49200000000000005,0.49200000000000005,3.8,4.6,0.823,3.6,7.7,11.3,2.9,2.1,0.8,0,2.4,21.9
Billy Knight,SF,24,IND,78,0,40.0,10.7,21.6,0.493,0,0,0,10.7,21.6,0.493,0.493,5.3,6.5,0.816,2.9,4.6,7.5,3.3,1.5,0.2,0,2.5,26.6
Tom Kropp,SG,23,CHI,53,0,9.1,1.4,2.9,0.48,0,0,0,1.4,2.9,0.48,0.48,0.5,0.8,0.6829999999999999,0.4,0.5,0.9,0.7,0.3,0.0,0,1.5,3.3
Steve Kuberski,SF,29,BOS,76,0,11.3,1.7,4.1,0.42,0,0,0,1.7,4.1,0.42,0.42,0.8,1.1,0.759,1.0,1.8,2.8,0.5,0.1,0.1,0,1.2,4.3
Kevin Kunnert,C,25,HOU,81,0,25.3,4.1,8.5,0.486,0,0,0,4.1,8.5,0.486,0.486,1.1,1.6,0.738,2.6,5.7,8.3,1.9,0.4,1.3,0,4.5,9.4
Mitch Kupchak,C,22,WSB,82,0,18.5,4.2,7.3,0.5720000000000001,0,0,0,4.2,7.3,0.5720000000000001,0.5720000000000001,2.1,3.0,0.691,2.2,3.8,6.0,0.8,0.3,0.4,0,2.5,10.4
C.J. Kupec,SF,24,LAL,82,0,11.1,1.9,4.2,0.447,0,0,0,1.9,4.2,0.447,0.447,1.0,1.2,0.772,0.9,1.5,2.4,0.6,0.2,0.0,0,1.4,4.7
Sam Lacey,C,28,KCK,82,0,31.6,4.0,9.4,0.42200000000000004,0,0,0,4.0,9.4,0.42200000000000004,0.42200000000000004,2.6,3.4,0.762,2.3,6.6,9.0,4.7,1.5,1.6,0,3.6,10.6
Bo Lamar,PG,25,LAL,71,0,16.4,3.2,7.9,0.406,0,0,0,3.2,7.9,0.406,0.406,0.6,1.0,0.6759999999999999,0.4,0.9,1.3,2.5,0.8,0.0,0,1.0,7.1
John Lambert,PF,24,CLE,63,0,8.8,1.1,2.5,0.42700000000000005,0,0,0,1.1,2.5,0.42700000000000005,0.42700000000000005,0.4,0.6,0.6940000000000001,1.0,1.5,2.4,0.5,0.3,0.3,0,1.2,2.5
Bob Lanier*,C,28,DET,64,0,38.2,10.6,19.8,0.534,0,0,0,10.6,19.8,0.534,0.534,4.1,5.0,0.818,3.1,8.5,11.6,3.3,1.1,2.0,0,2.7,25.3
John Laskowski,SG,23,CHI,47,0,12.0,1.6,4.5,0.354,0,0,0,1.6,4.5,0.354,0.354,0.6,0.6,0.9,0.3,1.0,1.3,0.9,0.7,0.0,0,0.5,3.8
Mo Layton,SG,28,NYK,56,0,13.7,2.4,4.9,0.484,0,0,0,2.4,4.9,0.484,0.484,1.0,1.3,0.795,0.2,0.6,0.8,2.8,0.4,0.1,0,1.6,5.8
Ron Lee,PG,24,PHO,82,0,22.5,4.2,9.6,0.441,0,0,0,4.2,9.6,0.441,0.441,1.7,2.6,0.6759999999999999,1.2,2.4,3.6,3.2,1.9,0.4,0,3.4,10.2
Freddie Lewis,PG,33,IND,32,0,17.3,2.5,6.2,0.40700000000000003,0,0,0,2.5,6.2,0.40700000000000003,0.40700000000000003,1.9,2.4,0.805,0.5,0.9,1.5,1.8,0.6,0.1,0,1.8,7.0
Scott Lloyd,C,24,MIL,69,0,14.9,2.2,4.7,0.47200000000000003,0,0,0,2.2,4.7,0.47200000000000003,0.47200000000000003,1.4,1.8,0.754,1.2,1.9,3.0,0.5,0.3,0.2,0,2.3,5.8
Bob Love,SF,34,TOT,59,0,19.9,2.7,7.3,0.379,0,0,0,2.7,7.3,0.379,0.379,1.8,2.2,0.826,1.3,2.0,3.4,0.8,0.4,0.1,0,2.0,7.3
John Lucas,SG,23,HOU,82,0,30.9,4.7,9.9,0.47700000000000004,0,0,0,4.7,9.9,0.47700000000000004,0.47700000000000004,1.6,2.1,0.789,0.7,2.0,2.7,5.6,1.5,0.2,0,2.1,11.1
Maurice Lucas,PF,24,POR,79,0,36.2,8.0,17.2,0.466,0,0,0,8.0,17.2,0.466,0.466,4.2,5.5,0.765,3.4,7.9,11.4,2.9,1.1,0.7,0,3.7,20.2
Moses Malone*,C,21,TOT,82,0,30.6,4.7,9.9,0.48,0,0,0,4.7,9.9,0.48,0.48,3.7,5.4,0.693,5.3,7.7,13.1,1.1,0.8,2.2,0,3.4,13.2
Pete Maravich*,SG,29,NOJ,73,0,41.7,12.1,28.0,0.433,0,0,0,12.1,28.0,0.433,0.433,6.9,8.2,0.835,1.2,3.9,5.1,5.4,1.2,0.3,0,2.6,31.1
Jack Marin,SF,32,CHI,54,0,16.1,3.1,6.6,0.465,0,0,0,3.1,6.6,0.465,0.465,0.6,0.7,0.795,0.5,1.2,1.7,1.1,0.2,0.1,0,1.6,6.8
Scott May,SF,22,CHI,72,0,32.9,6.0,13.3,0.451,0,0,0,6.0,13.3,0.451,0.451,2.6,3.2,0.828,2.0,4.1,6.1,2.0,1.1,0.2,0,2.6,14.6
Clyde Mayes,PF,23,TOT,9,0,5.8,0.6,2.1,0.263,0,0,0,0.6,2.1,0.263,0.263,0.3,0.8,0.429,1.1,0.7,1.8,0.3,0.0,0.4,0,1.3,1.4
Bob McAdoo*,C,25,TOT,72,0,38.9,10.3,20.1,0.512,0,0,0,10.3,20.1,0.512,0.512,5.3,7.2,0.738,2.8,10.1,12.9,2.8,1.1,1.4,0,3.6,25.8
Andre McCarter,PG,23,KCK,59,0,12.3,2.0,4.4,0.46299999999999997,0,0,0,2.0,4.4,0.46299999999999997,0.46299999999999997,0.5,0.8,0.711,0.3,0.7,0.9,1.7,0.4,0.0,0,1.1,4.6
Ted McClain,SG,30,DEN,72,0,27.8,3.4,7.7,0.445,0,0,0,3.4,7.7,0.445,0.445,1.4,1.8,0.7440000000000001,0.7,2.5,3.2,4.5,1.5,0.2,0,3.5,8.2
Paul McCracken,SG,26,CHI,9,0,13.2,2.0,5.2,0.38299999999999995,0,0,0,2.0,5.2,0.38299999999999995,0.38299999999999995,1.2,2.0,0.611,0.7,1.1,1.8,1.6,0.7,0.0,0,1.9,5.2
Glenn McDonald,SF,24,MIL,9,0,8.8,0.9,3.8,0.235,0,0,0,0.9,3.8,0.235,0.235,0.3,0.4,0.75,0.9,0.4,1.3,0.8,0.4,0.0,0,1.2,2.1
Jim McElroy,PG,23,NOJ,73,0,27.8,4.1,8.8,0.47,0,0,0,4.1,8.8,0.47,0.47,2.3,3.0,0.779,0.8,1.8,2.5,3.6,0.8,0.1,0,1.6,10.6
George McGinnis*,PF,26,PHI,79,0,35.1,8.3,18.2,0.45799999999999996,0,0,0,8.3,18.2,0.45799999999999996,0.45799999999999996,4.7,6.9,0.6809999999999999,4.1,7.4,11.5,3.8,2.1,0.5,0,3.8,21.4
Tom McMillen,C,24,TOT,76,0,19.6,3.6,7.4,0.48700000000000004,0,0,0,3.6,7.4,0.48700000000000004,0.48700000000000004,1.3,1.6,0.78,1.5,3.6,5.1,0.9,0.1,0.1,0,2.1,8.5
Jim McMillian,SF,28,NYK,67,0,32.2,4.4,9.6,0.46399999999999997,0,0,0,4.4,9.6,0.46399999999999997,0.46399999999999997,1.0,1.3,0.779,1.0,3.6,4.6,2.1,0.9,0.1,0,1.5,9.9
Larry McNeill,PF,26,TOT,24,0,9.6,2.0,4.7,0.42,0,0,0,2.0,4.7,0.42,0.42,2.2,2.5,0.852,1.2,2.0,3.1,0.3,0.4,0.1,0,1.3,6.1
Dean Meminger,SG,28,NYK,32,0,7.9,0.5,1.1,0.41700000000000004,0,0,0,0.5,1.1,0.41700000000000004,0.41700000000000004,0.4,0.7,0.565,0.4,0.4,0.8,0.9,0.3,0.0,0,0.5,1.3
John Mengelt,SG,27,CHI,61,0,19.3,3.4,7.5,0.456,0,0,0,3.4,7.5,0.456,0.456,1.5,1.9,0.7879999999999999,0.5,1.3,1.8,1.9,0.6,0.1,0,1.7,8.3
Joe Meriweather,C,23,ATL,74,0,27.9,4.3,8.2,0.526,0,0,0,4.3,8.2,0.526,0.526,2.5,3.4,0.7140000000000001,2.9,5.1,8.1,1.1,0.6,1.1,0,4.4,11.1
Dave Meyers,PF,23,MIL,50,0,25.2,3.6,7.7,0.467,0,0,0,3.6,7.7,0.467,0.467,2.5,3.8,0.6609999999999999,2.4,4.4,6.8,1.7,0.8,0.6,0,3.0,9.7
Steve Mix,SF,29,PHI,75,0,26.1,3.8,7.3,0.523,0,0,0,3.8,7.3,0.523,0.523,2.9,3.5,0.8170000000000001,1.7,3.3,5.0,2.0,1.2,0.3,0,2.2,10.5
Eric Money,PG,21,DET,73,0,21.7,4.5,8.6,0.521,0,0,0,4.5,8.6,0.521,0.521,1.2,1.6,0.789,0.6,1.1,1.7,3.3,1.2,0.2,0,2.7,10.2
Earl Monroe*,SG,32,NYK,77,0,34.5,8.0,15.4,0.517,0,0,0,8.0,15.4,0.517,0.517,4.0,4.8,0.8390000000000001,0.6,2.3,2.9,4.8,1.2,0.3,0,2.6,19.9
Otto Moore,C,30,NOJ,81,0,25.7,2.4,5.9,0.405,0,0,0,2.4,5.9,0.405,0.405,1.1,1.7,0.679,2.1,5.8,7.9,2.2,0.7,1.4,0,2.9,5.9
Allen Murphy,SG,24,LAL,2,0,9.0,0.5,2.5,0.2,0,0,0,0.5,2.5,0.2,0.2,1.5,3.5,0.429,1.5,0.5,2.0,0.0,0.0,0.0,0,2.5,2.5
Calvin Murphy*,PG,28,HOU,82,0,33.7,7.3,14.8,0.49,0,0,0,7.3,14.8,0.49,0.49,3.3,3.7,0.8859999999999999,0.7,1.4,2.1,4.7,1.8,0.1,0,3.4,17.9
Swen Nater,C,27,MIL,72,0,27.2,5.3,10.1,0.528,0,0,0,5.3,10.1,0.528,0.528,2.4,3.2,0.754,3.7,8.3,12.0,1.5,0.8,0.7,0,3.0,13.0
Lloyd Neal,PF,26,POR,58,0,16.5,2.8,5.9,0.47100000000000003,0,0,0,2.8,5.9,0.47100000000000003,0.47100000000000003,1.3,2.0,0.675,1.5,2.9,4.4,1.0,0.1,0.6,0,2.6,6.8
Louie Nelson,SG,25,SAS,4,0,14.3,1.8,3.5,0.5,0,0,0,1.8,3.5,0.5,0.5,1.0,1.8,0.5710000000000001,0.5,1.3,1.8,0.8,0.5,0.0,0,2.3,4.5
Johnny Neumann,SG,25,TOT,63,0,14.9,2.6,6.3,0.406,0,0,0,2.6,6.3,0.406,0.406,0.9,1.4,0.6779999999999999,0.4,0.8,1.1,2.2,0.5,0.2,0,2.1,6.0
Mike Newlin,SG,28,HOU,82,0,25.8,4.7,10.4,0.455,0,0,0,4.7,10.4,0.455,0.455,3.3,3.7,0.885,0.6,1.8,2.5,3.9,0.7,0.0,0,2.8,12.7
Willie Norwood,SF,29,SEA,76,0,21.7,2.8,6.1,0.469,0,0,0,2.8,6.1,0.469,0.469,2.0,2.7,0.733,1.7,2.2,3.8,1.3,0.8,0.1,0,2.5,7.7
Mark Olberding,PF,20,SAS,82,0,23.8,3.7,7.3,0.503,0,0,0,3.7,7.3,0.503,0.503,3.1,3.9,0.794,2.0,3.5,5.5,1.5,0.7,0.4,0,3.4,10.4
Frank Oleynick,PG,21,SEA,50,0,10.3,1.6,4.5,0.363,0,0,0,1.6,4.5,0.363,0.363,0.8,1.1,0.736,0.3,0.6,0.9,1.2,0.3,0.1,0,1.0,4.0
Tom Owens,C,27,HOU,46,0,10.0,1.5,2.9,0.504,0,0,0,1.5,2.9,0.504,0.504,1.1,1.7,0.684,1.0,2.1,3.1,0.4,0.1,0.3,0,2.1,4.1
Joe Pace,C,23,WSB,30,0,4.0,0.8,1.8,0.436,0,0,0,0.8,1.8,0.436,0.436,0.5,1.0,0.552,0.5,0.6,1.1,0.1,0.1,0.6,0,1.0,2.1
Robert Parish*,C,23,GSW,77,0,18.0,3.7,7.4,0.503,0,0,0,3.7,7.4,0.503,0.503,1.6,2.2,0.708,2.6,4.4,7.1,1.0,0.7,1.2,0,2.9,9.1
Sonny Parker,SF,21,GSW,65,0,13.7,2.4,4.5,0.527,0,0,0,2.4,4.5,0.527,0.527,1.1,1.4,0.772,1.3,1.4,2.7,0.9,0.8,0.4,0,1.2,5.8
Billy Paultz,C,28,SAS,82,0,32.9,6.4,13.4,0.473,0,0,0,6.4,13.4,0.473,0.473,2.9,3.9,0.7440000000000001,2.3,6.0,8.4,2.7,0.7,2.1,0,3.2,15.6
Curtis Perry,PF,28,PHO,44,0,31.6,4.1,9.4,0.43200000000000005,0,0,0,4.1,9.4,0.43200000000000005,0.43200000000000005,2.5,3.2,0.789,3.4,5.6,9.0,1.8,1.1,0.6,0,3.7,10.7
Cliff Pondexter,PF,22,CHI,78,0,12.8,1.4,3.3,0.41600000000000004,0,0,0,1.4,3.3,0.41600000000000004,0.41600000000000004,0.5,0.8,0.6459999999999999,1.0,2.0,3.0,0.5,0.4,0.1,0,1.1,3.3
Howard Porter,PF,28,DET,78,0,28.2,6.0,12.3,0.483,0,0,0,6.0,12.3,0.483,0.483,1.3,1.5,0.858,2.0,3.9,5.9,0.7,0.6,0.9,0,2.6,13.2
Kevin Porter,PG,26,DET,81,0,26.1,3.8,7.5,0.512,0,0,0,3.8,7.5,0.512,0.512,1.2,1.6,0.7290000000000001,0.3,0.9,1.2,7.3,1.1,0.1,0,3.3,8.9
Jim Price,PG,27,TOT,81,0,22.6,3.1,7.0,0.446,0,0,0,3.1,7.0,0.446,0.446,1.0,1.3,0.8059999999999999,0.6,2.2,2.9,3.2,1.6,0.2,0,3.0,7.3
Ed Ratleff,SF,26,HOU,37,0,14.4,1.9,4.4,0.435,0,0,0,1.9,4.4,0.435,0.435,0.7,1.1,0.619,0.6,1.4,2.1,1.2,0.5,0.2,0,1.2,4.5
Clifford Ray,C,28,GSW,77,0,26.2,3.4,5.8,0.584,0,0,0,3.4,5.8,0.584,0.584,1.4,2.6,0.528,2.6,5.4,8.0,1.5,1.0,1.1,0,3.1,8.2
Kevin Restani,PF,25,MIL,64,0,17.4,2.7,5.2,0.518,0,0,0,2.7,5.2,0.518,0.518,0.2,0.4,0.5,1.3,2.8,4.1,1.4,0.5,0.2,0,1.6,5.6
Mike Riordan,SF,31,WSB,49,0,5.9,0.7,1.9,0.36200000000000004,0,0,0,0.7,1.9,0.36200000000000004,0.36200000000000004,0.2,0.3,0.733,0.1,0.4,0.6,0.4,0.1,0.0,0,0.7,1.6
Marv Roberts,SF,27,LAL,28,0,7.5,1.0,2.7,0.355,0,0,0,1.0,2.7,0.355,0.355,0.1,0.2,0.667,0.3,0.6,0.9,0.7,0.1,0.1,0,1.2,2.1
Truck Robinson,PF,25,TOT,77,0,36.1,7.5,15.6,0.478,0,0,0,7.5,15.6,0.478,0.478,4.1,5.6,0.73,3.3,7.5,10.8,1.8,0.9,0.5,0,3.3,19.0
Bill Robinzine,PF,24,KCK,75,0,21.3,4.1,9.0,0.45299999999999996,0,0,0,4.1,9.0,0.45299999999999996,0.45299999999999996,2.1,2.9,0.736,2.2,4.1,6.3,1.3,1.1,0.2,0,3.8,10.3
Dave Robisch,C,27,IND,80,0,24.6,4.6,10.1,0.455,0,0,0,4.6,10.1,0.455,0.455,2.7,3.2,0.8320000000000001,2.1,4.8,6.9,2.0,0.7,0.5,0,2.1,11.9
Marshall Rogers,PG,23,GSW,26,0,6.8,1.7,4.5,0.371,0,0,0,1.7,4.5,0.371,0.371,0.5,0.6,0.9329999999999999,0.2,0.2,0.4,0.4,0.3,0.1,0,1.3,3.8
Dan Roundfield,PF,23,IND,61,0,27.0,5.6,12.0,0.466,0,0,0,5.6,12.0,0.466,0.466,2.7,3.9,0.6859999999999999,2.9,5.6,8.5,1.1,1.0,2.1,0,4.0,13.9
Curtis Rowe,PF,27,BOS,79,0,27.7,4.0,8.0,0.498,0,0,0,4.0,8.0,0.498,0.498,2.2,3.0,0.708,2.4,4.7,7.1,1.4,0.3,0.6,0,2.7,10.1
Campy Russell,SF,25,CLE,70,0,30.1,6.2,14.3,0.434,0,0,0,6.2,14.3,0.434,0.434,4.1,5.3,0.778,2.1,3.9,6.0,2.7,1.0,0.3,0,2.8,16.5
Cazzie Russell,SF,32,LAL,82,0,31.5,7.0,14.4,0.49,0,0,0,7.0,14.4,0.49,0.49,2.3,2.7,0.858,1.0,2.5,3.6,2.6,1.0,0.1,0,2.0,16.4
Fred Saunders,SF,25,BOS,68,0,15.5,2.7,5.8,0.466,0,0,0,2.7,5.8,0.466,0.466,0.5,0.8,0.66,1.1,2.2,3.3,1.3,0.4,0.1,0,2.8,5.9
Dale Schlueter,C,31,PHO,39,0,8.6,0.7,1.8,0.361,0,0,0,0.7,1.8,0.361,0.361,0.5,0.8,0.581,0.8,1.3,2.1,1.0,0.2,0.2,0,1.6,1.8
Charlie Scott*,SG,28,BOS,43,0,36.8,7.6,17.1,0.444,0,0,0,7.6,17.1,0.444,0.444,3.0,4.0,0.746,1.2,3.2,4.4,4.6,1.4,0.3,0,3.6,18.2
Bruce Seals,PF,23,SEA,81,0,24.4,4.7,10.5,0.444,0,0,0,4.7,10.5,0.444,0.444,1.7,2.4,0.708,1.5,2.9,4.4,1.1,0.6,0.7,0,3.2,11.0
Phil Sellers,SG,23,DET,44,0,7.5,1.7,4.3,0.384,0,0,0,1.7,4.3,0.384,0.384,1.2,1.6,0.722,0.4,0.5,0.9,0.6,0.5,0.0,0,1.3,4.5
Lonnie Shelton,PF,21,NYK,82,0,25.7,4.9,10.2,0.47600000000000003,0,0,0,4.9,10.2,0.47600000000000003,0.47600000000000003,1.9,2.7,0.7070000000000001,2.7,5.0,7.7,1.8,1.5,1.2,0,4.4,11.6
John Shumate,PF,24,BUF,74,0,35.1,5.5,10.9,0.502,0,0,0,5.5,10.9,0.502,0.502,4.1,6.1,0.6709999999999999,2.2,7.3,9.5,2.1,1.2,1.1,0,2.7,15.1
James Silas,PG,27,SAS,22,0,16.2,2.8,6.5,0.43,0,0,0,2.8,6.5,0.43,0.43,4.0,4.9,0.813,0.3,1.1,1.5,2.3,0.6,0.1,0,1.6,9.5
Paul Silas,PF,33,DEN,81,0,24.2,2.5,7.1,0.36,0,0,0,2.5,7.1,0.36,0.36,2.1,3.1,0.667,2.9,4.6,7.5,1.6,0.7,0.3,0,2.3,7.2
Ralph Simpson,SG,27,DET,77,0,20.7,4.6,10.8,0.42700000000000005,0,0,0,4.6,10.8,0.42700000000000005,0.42700000000000005,1.8,2.5,0.708,0.6,1.7,2.4,2.3,0.9,0.1,0,1.3,11.0
Al Skinner,SG,24,NYN,79,0,28.6,4.8,11.2,0.431,0,0,0,4.8,11.2,0.431,0.431,2.9,3.7,0.7909999999999999,1.4,3.2,4.6,3.7,1.3,0.7,0,3.5,12.6
Bingo Smith,SF,30,CLE,81,0,26.4,6.3,14.2,0.446,0,0,0,6.3,14.2,0.446,0.446,1.8,2.2,0.818,1.1,2.8,3.9,1.9,0.8,0.4,0,2.6,14.5
Elmore Smith,C,27,TOT,70,0,20.9,3.4,7.2,0.475,0,0,0,3.4,7.2,0.475,0.475,1.7,3.0,0.5489999999999999,1.6,4.6,6.3,0.6,0.5,2.1,0,3.0,8.6
Phil Smith,SG,24,GSW,82,0,35.1,7.7,16.1,0.479,0,0,0,7.7,16.1,0.479,0.479,3.6,4.6,0.785,1.2,2.8,4.0,4.0,1.2,0.4,0,2.8,19.0
Randy Smith,SG,28,BUF,82,0,37.7,8.6,18.3,0.467,0,0,0,8.6,18.3,0.467,0.467,3.6,4.7,0.762,1.6,3.9,5.6,5.4,2.1,0.1,0,3.2,20.7
Willie Smith,PG,23,CHI,2,0,5.5,0.0,0.5,0.0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0
Dick Snyder,SG,32,CLE,82,0,20.5,3.9,8.5,0.456,0,0,0,3.9,8.5,0.456,0.456,1.5,1.8,0.852,0.6,1.2,1.8,2.0,0.5,0.4,0,2.2,9.3
Ricky Sobers,SG,24,PHO,79,0,25.4,5.2,10.6,0.496,0,0,0,5.2,10.6,0.496,0.496,3.1,3.7,0.841,1.0,1.9,3.0,3.0,1.2,0.2,0,3.3,13.6
Mike Sojourner,PF,23,ATL,51,0,10.8,1.9,4.0,0.46799999999999997,0,0,0,1.9,4.0,0.46799999999999997,0.46799999999999997,0.8,1.1,0.7190000000000001,1.0,1.9,2.9,0.4,0.3,0.2,0,1.3,4.5
Kevin Stacom,SG,25,BOS,79,0,13.3,2.3,5.5,0.409,0,0,0,2.3,5.5,0.409,0.409,0.6,0.7,0.7929999999999999,0.5,0.7,1.2,1.5,0.2,0.0,0,0.8,5.1
Bud Stallworth,SF,27,NOJ,40,0,13.2,3.2,6.8,0.46299999999999997,0,0,0,3.2,6.8,0.46299999999999997,0.46299999999999997,0.4,0.7,0.586,0.5,1.3,1.8,0.6,0.5,0.3,0,1.9,6.7
Keith Starr,SG,22,CHI,17,0,3.8,0.4,1.4,0.25,0,0,0,0.4,1.4,0.25,0.25,0.1,0.1,1.0,0.4,0.2,0.6,0.4,0.1,0.0,0,0.6,0.8
Larry Steele,SG,27,POR,81,0,20.7,4.0,8.0,0.5,0,0,0,4.0,8.0,0.5,0.5,2.3,2.8,0.8059999999999999,0.9,1.4,2.3,2.1,1.5,0.2,0,2.7,10.3
Earl Tatum,SG,23,LAL,68,0,18.4,4.2,8.9,0.466,0,0,0,4.2,8.9,0.466,0.466,1.1,1.5,0.72,1.2,2.3,3.5,1.7,1.3,0.3,0,2.5,9.4
Brian Taylor,PG,25,KCK,72,0,34.6,7.0,13.8,0.504,0,0,0,7.0,13.8,0.504,0.504,3.1,3.8,0.818,1.2,2.1,3.3,4.4,2.8,0.2,0,2.9,17.0
Fatty Taylor,PG,30,DEN,79,0,19.6,1.7,4.0,0.42,0,0,0,1.7,4.0,0.42,0.42,0.5,0.8,0.569,1.1,1.5,2.7,3.6,1.7,0.1,0,2.6,3.8
Ira Terrell,SF,22,PHO,78,0,22.4,3.6,7.0,0.508,0,0,0,3.6,7.0,0.508,0.508,1.4,2.3,0.631,1.3,3.7,5.0,1.3,0.5,0.6,0,2.1,8.5
Chuck Terry,SF,26,NYN,61,0,17.6,2.1,5.2,0.40299999999999997,0,0,0,2.1,5.2,0.40299999999999997,0.40299999999999997,0.8,1.0,0.774,0.7,1.6,2.3,0.6,1.0,0.2,0,2.0,5.0
Claude Terry,SG,27,TOT,45,0,12.1,2.1,4.2,0.503,0,0,0,2.1,4.2,0.503,0.503,0.8,1.0,0.818,0.3,0.8,1.0,1.3,0.4,0.0,0,1.1,5.1
David Thompson*,SG,22,DEN,82,0,36.6,10.0,19.8,0.507,0,0,0,10.0,19.8,0.507,0.507,5.8,7.6,0.7659999999999999,1.7,2.4,4.1,4.1,1.4,0.6,0,2.9,25.9
