Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Geoff Huston,PG,26,CLE,77,56,26.5,4.5,9.1,0.498,0.0,0.1,0.182,4.5,8.9,0.503,0.499,1.4,2.0,0.7140000000000001,0.4,0.8,1.2,5.4,0.5,0.0,1.9,1.6,10.5
Marc Iavaroni,PF,27,PHI,78,71,19.6,1.9,4.1,0.46299999999999997,0.0,0.0,0.0,1.9,4.1,0.466,0.46299999999999997,1.2,1.7,0.74,1.2,2.8,4.0,1.2,0.5,0.7,1.6,2.8,5.1
Dan Issel*,C,35,DEN,76,66,27.3,7.5,15.2,0.493,0.1,0.3,0.21100000000000002,7.4,14.9,0.498,0.495,4.8,5.6,0.85,1.5,5.3,6.8,2.3,0.8,0.6,1.6,2.4,19.8
Tracy Jackson,SG,24,IND,2,0,5.0,0.5,2.0,0.25,0.0,0.0,0.0,0.5,2.0,0.25,0.25,2.0,2.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.5,3.0
Clay Johnson,SG,27,SEA,25,0,7.0,0.8,2.0,0.4,0.0,0.0,1.0,0.8,2.0,0.38799999999999996,0.41,0.6,0.9,0.636,0.2,0.2,0.5,0.6,0.3,0.1,0.5,1.0,2.2
Clemon Johnson,C,27,PHI,80,10,21.5,2.4,5.2,0.46799999999999997,0.0,0.0,0.0,2.4,5.2,0.46799999999999997,0.46799999999999997,0.9,1.4,0.611,1.6,3.3,5.0,0.7,0.4,0.8,1.2,2.6,5.7
Dennis Johnson*,SG,29,BOS,80,78,33.3,4.8,11.0,0.43700000000000006,0.1,0.4,0.125,4.8,10.6,0.449,0.44,3.5,4.1,0.852,1.1,2.4,3.5,4.2,1.2,0.7,2.2,3.1,13.2
Eddie Johnson,SG,28,ATL,67,43,28.3,5.3,11.9,0.442,0.2,0.6,0.37200000000000005,5.0,11.3,0.446,0.452,2.4,3.2,0.77,0.5,1.7,2.2,5.6,0.9,0.1,2.6,2.3,13.2
Eddie Johnson,SF,24,KCK,82,82,35.6,9.2,18.9,0.485,0.2,0.8,0.313,8.9,18.1,0.493,0.49200000000000005,3.3,4.0,0.81,2.0,3.5,5.5,3.6,0.9,0.3,2.6,3.2,21.9
Frank Johnson,PG,25,WSB,82,81,32.8,4.8,10.2,0.467,0.1,0.5,0.256,4.6,9.7,0.478,0.473,2.3,3.1,0.742,0.7,1.5,2.2,6.9,1.2,0.1,2.3,2.1,12.0
George Johnson,SF,27,IND,81,20,25.6,5.1,10.9,0.465,0.1,0.6,0.23399999999999999,4.9,10.3,0.478,0.47100000000000003,2.8,3.3,0.826,1.7,4.0,5.7,2.4,1.0,0.6,2.3,3.2,13.0
Magic Johnson*,PG,24,LAL,67,66,38.3,6.6,11.6,0.565,0.1,0.4,0.207,6.5,11.2,0.579,0.569,4.3,5.3,0.81,1.5,5.9,7.3,13.1,2.2,0.7,4.6,2.5,17.6
Marques Johnson,SF,27,MIL,74,74,36.7,8.7,17.4,0.502,0.0,0.2,0.154,8.7,17.2,0.505,0.502,3.3,4.6,0.7090000000000001,2.3,4.1,6.5,4.3,1.6,0.6,2.4,2.6,20.7
Mickey Johnson,PF,31,GSW,78,25,27.2,4.6,10.9,0.42100000000000004,0.1,0.4,0.172,4.5,10.6,0.43,0.424,4.3,5.5,0.785,2.5,4.1,6.6,2.8,1.3,0.4,2.8,3.7,13.6
Reggie Johnson,PF,26,NJN,72,4,11.4,1.8,3.6,0.496,0.0,0.0,0.0,1.8,3.5,0.498,0.496,1.3,1.8,0.73,0.7,1.2,1.9,0.6,0.3,0.3,0.8,2.0,4.8
Steve Johnson,C,26,TOT,81,21,18.4,3.7,6.7,0.5589999999999999,0.0,0.0,0.0,3.7,6.7,0.5589999999999999,0.5589999999999999,2.0,3.5,0.575,2.0,3.2,5.2,1.0,0.5,0.9,2.0,3.8,9.5
Vinnie Johnson,SG,27,DET,82,0,23.3,5.2,11.0,0.473,0.0,0.2,0.21100000000000002,5.1,10.8,0.478,0.475,2.5,3.4,0.753,1.6,1.3,2.9,3.3,0.5,0.2,1.6,2.4,13.0
Bobby Jones*,PF,32,PHI,75,0,23.5,3.0,5.8,0.523,0.0,0.0,0.0,3.0,5.7,0.524,0.523,2.2,2.8,0.784,1.2,3.1,4.3,2.5,1.4,1.4,1.3,2.7,8.3
Caldwell Jones,C,33,HOU,81,73,30.9,3.9,7.8,0.502,0.0,0.0,0.33299999999999996,3.9,7.8,0.503,0.503,2.0,2.4,0.8370000000000001,2.1,5.1,7.2,1.9,0.6,1.0,2.0,4.1,9.9
Charles Jones,PF,26,PHI,1,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Edgar Jones,PF,27,SAS,81,33,21.9,4.0,8.0,0.5,0.1,0.2,0.316,3.9,7.7,0.506,0.505,2.2,3.0,0.727,1.8,3.8,5.5,1.0,0.8,1.3,1.5,3.7,10.2
Hutch Jones,SF,24,SDC,4,0,4.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.3,1.0,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.3
Major Jones,PF,30,HOU,57,5,8.3,1.2,2.3,0.5379999999999999,0.0,0.0,0.0,1.2,2.3,0.5379999999999999,0.5379999999999999,0.5,0.9,0.612,0.6,1.4,2.0,0.5,0.2,0.2,0.5,1.1,3.0
Mark Jones,PG,22,NJN,6,0,2.7,0.5,1.0,0.5,0.0,0.2,0.0,0.5,0.8,0.6,0.5,0.2,0.3,0.5,0.3,0.0,0.3,0.8,0.0,0.0,0.3,0.3,1.2
Eddie Jordan,PG,29,TOT,16,0,13.1,1.1,3.1,0.34700000000000003,0.0,0.2,0.0,1.1,2.9,0.37,0.34700000000000003,0.5,0.8,0.667,0.2,0.9,1.1,2.8,1.6,0.0,1.6,2.3,2.6
Rich Kelley,C,30,UTA,75,30,22.3,1.8,3.5,0.5,0.0,0.0,0.0,1.8,3.5,0.5,0.5,1.7,2.2,0.765,1.9,4.7,6.5,2.1,0.7,0.4,2.0,3.6,5.2
Clark Kellogg,PF,22,IND,79,79,33.9,7.8,15.1,0.519,0.1,0.3,0.33299999999999996,7.7,14.8,0.522,0.522,3.3,4.3,0.768,2.9,6.2,9.1,3.0,1.5,0.4,2.8,3.1,19.1
Greg Kelser,SF,26,SDC,80,21,22.3,3.9,7.5,0.519,0.0,0.1,0.33299999999999996,3.9,7.5,0.521,0.521,3.1,4.5,0.7020000000000001,2.4,2.5,4.9,1.1,0.9,0.4,2.4,3.1,11.0
Albert King,SF,24,NJN,79,53,26.6,5.9,12.0,0.49200000000000005,0.0,0.3,0.136,5.8,11.7,0.5,0.493,2.9,3.7,0.7859999999999999,1.6,3.3,4.9,2.6,1.2,0.4,2.6,3.3,14.7
Bernard King*,SF,27,NYK,77,76,34.6,10.3,18.1,0.5720000000000001,0.0,0.1,0.0,10.3,18.0,0.573,0.5720000000000001,5.7,7.3,0.779,1.6,3.5,5.1,2.1,1.0,0.2,2.6,3.5,26.3
Reggie King,SF,26,SEA,77,42,27.1,3.0,5.8,0.52,0.0,0.0,0.0,3.0,5.8,0.522,0.52,1.8,2.7,0.66,1.7,4.4,6.1,2.3,0.7,0.3,1.6,2.1,7.8
Greg Kite,C,22,BOS,35,1,5.6,0.9,1.9,0.455,0.0,0.0,0.0,0.9,1.9,0.455,0.455,0.1,0.5,0.313,0.8,1.0,1.8,0.2,0.0,0.1,0.6,1.2,1.9
Billy Knight,SF,31,KCK,75,39,25.1,4.8,9.7,0.491,0.1,0.2,0.28600000000000003,4.7,9.5,0.495,0.494,3.2,3.8,0.8590000000000001,1.2,2.2,3.4,2.1,0.7,0.1,2.1,1.6,12.8
Joe Kopicki,PF,23,WSB,59,2,11.5,1.1,2.2,0.485,0.0,0.1,0.14300000000000002,1.1,2.1,0.504,0.489,1.5,1.9,0.813,1.1,1.7,2.8,0.8,0.3,0.1,0.7,1.2,3.7
Bruce Kuczenski,PF,22,TOT,15,2,7.9,0.7,2.5,0.27,0.0,0.0,0.0,0.7,2.5,0.27,0.27,0.5,0.8,0.667,0.5,1.1,1.5,0.5,0.1,0.1,1.0,1.2,1.9
Mitch Kupchak,PF,29,LAL,34,3,9.5,1.2,3.2,0.38,0.0,0.0,0.0,1.2,3.1,0.38299999999999995,0.38,0.6,1.0,0.647,1.0,1.5,2.6,0.2,0.1,0.2,0.6,1.4,3.1
Bill Laimbeer,C,26,DET,82,82,34.9,6.7,12.7,0.53,0.0,0.1,0.0,6.7,12.6,0.535,0.53,3.9,4.5,0.866,4.0,8.2,12.2,1.8,0.6,1.0,1.8,3.3,17.3
Jeff Lamp,SF,24,POR,64,0,10.3,2.0,4.1,0.49,0.0,0.2,0.154,2.0,3.9,0.508,0.494,0.9,1.0,0.8959999999999999,0.4,0.6,1.0,0.8,0.3,0.1,0.8,1.0,5.0
Mark Landsberger,PF,28,ATL,35,0,9.6,0.5,1.5,0.373,0.0,0.0,0.0,0.5,1.5,0.373,0.373,0.4,0.7,0.5770000000000001,1.2,2.2,3.4,0.3,0.2,0.1,0.6,0.9,1.5
Bob Lanier*,C,35,MIL,72,72,27.9,5.4,9.5,0.5720000000000001,0.0,0.0,0.0,5.4,9.5,0.575,0.5720000000000001,2.7,3.8,0.708,2.0,4.4,6.3,2.6,0.8,0.7,2.3,3.2,13.6
Allen Leavell,PG,26,HOU,82,27,24.5,4.3,8.9,0.47700000000000004,0.1,0.9,0.155,4.1,8.0,0.512,0.485,2.9,3.5,0.8320000000000001,0.4,1.0,1.4,5.6,1.3,0.1,2.2,2.4,11.5
Ronnie Lester,PG,25,CHI,43,3,16.0,1.8,4.4,0.415,0.0,0.1,0.2,1.8,4.3,0.42100000000000004,0.418,1.7,2.0,0.862,0.5,0.6,1.1,3.9,0.7,0.1,1.7,1.4,5.4
Fat Lever,PG,23,POR,81,22,24.8,3.9,8.7,0.447,0.0,0.2,0.2,3.8,8.5,0.452,0.449,2.0,2.6,0.743,1.2,1.5,2.7,4.6,1.7,0.4,1.5,2.2,9.7
Cliff Levingston,PF,23,DET,80,24,21.8,2.9,5.5,0.525,0.0,0.0,0.0,2.9,5.4,0.529,0.525,1.6,2.3,0.672,2.9,3.9,6.8,1.4,0.6,1.0,1.0,3.5,7.3
Steve Lingenfelter,PF,25,SAS,3,0,4.7,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,1.0,0.0,0.7,0.0,1.0,0.3,1.3,0.3,0.0,0.0,0.3,2.0,0.7
Alton Lister,PF,25,MIL,82,72,23.8,3.1,6.2,0.5,0.0,0.0,0.0,3.1,6.2,0.5,0.5,1.4,2.2,0.626,1.9,5.5,7.4,1.3,0.5,1.7,1.9,4.0,7.6
Lewis Lloyd,SG,24,HOU,82,82,31.4,7.4,14.4,0.516,0.0,0.2,0.231,7.4,14.3,0.519,0.517,2.9,3.6,0.789,1.6,2.0,3.6,3.9,1.2,0.5,3.0,2.6,17.8
Darrell Lockhart,C,23,SAS,2,0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,1.0,2.5,2.0
Kevin Loder,SF,24,TOT,11,0,12.5,1.7,3.9,0.442,0.1,0.3,0.33299999999999996,1.6,3.6,0.45,0.45299999999999996,0.8,1.2,0.6920000000000001,0.6,1.0,1.6,1.3,0.3,0.5,1.0,1.5,4.4
John Long,SG,27,DET,82,82,30.7,6.6,14.1,0.47200000000000003,0.0,0.1,0.2,6.6,14.0,0.473,0.47200000000000003,3.0,3.4,0.884,1.7,1.8,3.5,2.5,1.1,0.2,1.7,2.4,16.3
Sidney Lowe,PG,24,IND,78,2,15.9,1.4,3.3,0.413,0.0,0.2,0.111,1.3,3.1,0.436,0.41700000000000004,1.4,1.8,0.777,0.4,1.2,1.6,3.4,1.2,0.1,1.4,1.4,4.2
John Lucas,PG,30,SAS,63,39,28.7,4.4,9.4,0.462,0.3,1.1,0.275,4.1,8.3,0.48700000000000004,0.478,1.9,2.5,0.764,0.4,2.5,2.9,10.7,1.5,0.1,2.3,2.0,10.9
Maurice Lucas,PF,31,PHO,75,69,30.8,6.0,12.1,0.49700000000000005,0.0,0.1,0.0,6.0,12.0,0.499,0.49700000000000005,3.9,5.1,0.765,2.8,6.9,9.7,2.7,0.7,0.5,2.4,3.1,15.9
Rudy Macklin,SF,25,NYK,8,0,8.1,1.5,3.8,0.4,0.0,0.0,0.0,1.5,3.8,0.4,0.4,1.4,1.6,0.846,0.6,0.8,1.4,0.4,0.1,0.0,0.8,2.1,4.4
Kyle Macy,PG,26,PHO,82,45,29.3,4.4,8.7,0.501,0.3,0.9,0.32899999999999996,4.1,7.8,0.519,0.517,1.2,1.4,0.833,0.6,1.7,2.3,4.3,1.5,0.1,1.4,2.2,10.1
Rick Mahorn,PF,25,WSB,82,82,32.9,3.7,7.4,0.507,0.0,0.0,0.0,3.7,7.4,0.507,0.507,1.5,2.3,0.6509999999999999,2.1,6.9,9.0,1.6,0.8,1.5,1.7,4.4,9.0
Jeff Malone,SG,22,WSB,81,2,24.4,5.0,11.3,0.444,0.3,0.9,0.324,4.7,10.4,0.455,0.45799999999999996,1.8,2.1,0.826,0.7,1.2,1.9,1.9,0.3,0.2,1.4,2.0,12.1
Moses Malone*,C,28,PHI,71,71,36.8,7.5,15.5,0.483,0.0,0.1,0.0,7.5,15.5,0.485,0.483,7.7,10.2,0.75,5.0,8.4,13.4,1.4,1.0,1.5,3.5,2.6,22.7
Pace Mannion,SF,23,GSW,57,0,8.2,0.9,2.2,0.397,0.1,0.2,0.231,0.8,2.0,0.41600000000000004,0.409,0.3,0.4,0.7829999999999999,0.4,0.6,1.0,0.8,0.4,0.0,0.4,1.1,2.1
Wes Matthews,PG,24,TOT,20,5,19.4,3.1,6.6,0.466,0.1,0.4,0.125,3.0,6.2,0.488,0.469,1.4,1.8,0.75,0.4,1.0,1.4,4.2,0.8,0.2,2.0,2.3,7.5
Cedric Maxwell,SF,28,BOS,80,78,31.3,4.0,7.5,0.532,0.0,0.1,0.16699999999999998,4.0,7.4,0.536,0.5329999999999999,4.0,5.3,0.753,2.5,3.3,5.8,2.6,0.8,0.3,2.5,2.8,11.9
Bob McAdoo*,C,32,LAL,70,0,20.8,5.0,10.7,0.47100000000000003,0.0,0.1,0.0,5.0,10.6,0.474,0.47100000000000003,3.0,3.8,0.8029999999999999,1.2,3.0,4.1,1.1,0.6,0.7,1.8,2.6,13.1
Rodney McCray,SF,22,HOU,79,36,26.3,4.2,8.5,0.499,0.0,0.1,0.25,4.2,8.5,0.5,0.499,2.3,3.2,0.731,2.2,3.5,5.7,2.2,0.7,0.7,1.5,2.6,10.8
Scooter McCray,PF,23,SEA,47,6,11.1,1.0,2.6,0.38799999999999996,0.0,0.0,0.0,1.0,2.6,0.38799999999999996,0.38799999999999996,0.7,1.1,0.7,1.0,1.5,2.4,0.9,0.2,0.4,0.7,1.6,2.7
Hank McDowell,PF,24,SDC,57,0,10.7,1.5,3.5,0.431,0.0,0.1,0.0,1.5,3.4,0.43799999999999994,0.431,0.7,1.0,0.679,1.1,1.6,2.7,0.6,0.2,0.0,0.9,1.4,3.6
Mike McGee,SF,24,LAL,77,45,18.5,4.5,7.6,0.594,0.0,0.2,0.16699999999999998,4.5,7.4,0.603,0.596,0.8,1.5,0.54,1.5,1.0,2.5,1.1,0.6,0.1,1.4,2.3,9.8
Kevin McHale*,PF,26,BOS,82,10,31.4,7.2,12.9,0.556,0.0,0.0,0.33299999999999996,7.1,12.8,0.557,0.557,4.1,5.4,0.765,2.5,4.9,7.4,1.3,0.3,1.5,1.8,3.0,18.4
Kevin McKenna,SG,25,IND,61,13,15.1,2.5,6.1,0.41,0.0,0.3,0.17600000000000002,2.4,5.8,0.42100000000000004,0.414,1.3,1.6,0.816,0.5,1.1,1.6,1.9,0.8,0.1,1.0,2.2,6.3
Billy McKinney,PG,28,SDC,80,0,10.5,1.7,3.8,0.446,0.0,0.0,0.0,1.7,3.8,0.449,0.446,0.5,0.6,0.848,0.1,0.6,0.7,2.0,0.3,0.0,0.6,1.1,3.9
Tom McMillen,C,31,WSB,62,5,20.9,3.6,7.2,0.49700000000000005,0.0,0.1,0.16699999999999998,3.6,7.1,0.501,0.498,2.0,2.5,0.8140000000000001,1.0,2.2,3.2,1.2,0.2,0.3,1.1,2.6,9.2
Mark McNamara,C,24,SAS,70,3,14.8,2.2,3.6,0.621,0.0,0.0,0.0,2.2,3.6,0.621,0.621,1.1,2.2,0.47100000000000003,2.0,2.6,4.5,0.4,0.2,0.2,1.3,2.0,5.5
Joe Meriweather,C,30,KCK,73,31,20.6,2.6,5.0,0.532,0.0,0.0,0.0,2.6,5.0,0.532,0.532,1.3,1.7,0.764,1.5,3.3,4.8,0.7,0.5,0.8,1.1,3.4,6.6
Larry Micheaux,PF,23,KCK,39,0,8.5,1.3,2.3,0.544,0.0,0.0,0.0,1.3,2.3,0.544,0.544,0.5,1.0,0.5379999999999999,1.0,1.9,2.9,0.5,0.5,0.3,0.5,1.2,3.1
Bob Miller,PF,27,SAS,2,0,4.0,1.0,1.5,0.667,0.0,0.0,0.0,1.0,1.5,0.667,0.667,0.0,0.0,0.0,1.0,1.5,2.5,0.5,0.0,0.5,0.0,2.5,2.0
Mike Mitchell,SF,28,SAS,79,79,36.1,9.9,20.2,0.488,0.1,0.2,0.429,9.8,20.0,0.488,0.49,3.5,4.5,0.779,2.4,4.8,7.2,1.2,0.8,0.9,1.8,3.2,23.3
Paul Mokeski,C,27,MIL,68,4,12.3,1.5,3.1,0.479,0.0,0.0,0.33299999999999996,1.5,3.1,0.48100000000000004,0.48100000000000004,0.7,1.1,0.6940000000000001,0.8,1.7,2.4,0.6,0.2,0.4,0.6,2.5,3.8
Sidney Moncrief*,SG,26,MIL,79,79,38.9,7.1,14.2,0.498,0.1,0.2,0.278,7.0,14.0,0.501,0.5,6.7,7.9,0.848,2.7,4.0,6.7,4.5,1.4,0.3,2.7,2.6,20.9
Johnny Moore,PG,25,SAS,59,42,28.0,3.9,8.8,0.446,0.5,1.5,0.322,3.4,7.3,0.47100000000000003,0.473,1.8,2.4,0.755,0.6,2.4,3.0,9.6,2.1,0.3,2.4,2.8,10.1
Larry Nance,PF,24,PHO,82,82,35.4,7.3,12.7,0.5760000000000001,0.0,0.1,0.0,7.3,12.6,0.58,0.5760000000000001,3.0,4.3,0.7070000000000001,2.8,5.5,8.3,2.6,1.0,2.1,2.2,3.3,17.7
Swen Nater,C,34,LAL,69,0,12.0,1.8,3.7,0.49,0.0,0.0,0.0,1.8,3.7,0.49200000000000005,0.49,0.9,1.3,0.6920000000000001,1.2,2.7,3.8,0.4,0.4,0.1,1.0,2.2,4.5
Calvin Natt,SF,27,POR,79,74,33.4,6.3,10.8,0.583,0.0,0.2,0.11800000000000001,6.3,10.6,0.593,0.585,3.5,4.4,0.797,2.1,3.9,6.0,2.3,0.9,0.3,2.1,2.8,16.2
Ed Nealy,PF,23,KCK,71,1,13.5,0.9,1.8,0.5,0.0,0.0,0.0,0.9,1.8,0.5,0.5,0.7,0.8,0.8,1.0,2.1,3.1,0.7,0.6,0.1,0.5,1.9,2.5
Kurt Nimphius,C,25,DAL,82,46,27.9,3.3,6.4,0.52,0.0,0.0,0.25,3.3,6.3,0.522,0.521,1.2,2.0,0.623,2.2,4.0,6.3,2.1,0.5,1.8,1.2,3.5,7.9
Norm Nixon,PG,28,SDC,82,82,37.2,7.2,15.5,0.462,0.1,0.6,0.239,7.0,14.9,0.47100000000000003,0.467,2.5,3.3,0.76,0.7,1.8,2.5,11.1,1.1,0.0,3.1,2.2,17.0
Audie Norris,C,23,POR,79,1,14.6,1.6,3.1,0.504,0.0,0.0,0.0,1.6,3.1,0.504,0.504,1.3,1.9,0.698,1.0,2.2,3.3,1.0,0.4,0.4,1.4,2.9,4.5
Mike O'Koren,SF,25,NJN,73,25,16.3,2.5,5.3,0.483,0.1,0.4,0.179,2.5,4.9,0.507,0.49,0.7,1.2,0.609,1.0,1.4,2.4,1.3,0.5,0.2,1.0,2.0,5.9
Mark Olberding,PF,27,KCK,81,81,26.7,3.1,6.2,0.494,0.0,0.0,0.0,3.1,6.2,0.495,0.494,3.2,3.9,0.821,1.5,4.0,5.5,2.4,0.6,0.3,2.0,3.6,9.4
Jawann Oldham,C,26,CHI,64,0,13.6,1.7,3.4,0.505,0.0,0.0,0.0,1.7,3.4,0.505,0.505,0.6,1.0,0.591,1.2,2.5,3.6,0.5,0.2,1.2,1.3,2.2,4.0
Louis Orr,SF,25,NYK,78,20,21.0,3.4,7.3,0.45799999999999996,0.0,0.0,0.0,3.4,7.3,0.45799999999999996,0.45799999999999996,2.2,2.7,0.82,1.3,1.6,2.9,0.8,0.8,0.2,1.2,1.8,8.9
Robert Parish*,C,30,BOS,80,79,35.8,7.8,14.3,0.546,0.0,0.0,0.0,7.8,14.3,0.546,0.546,3.4,4.6,0.745,3.0,7.7,10.7,1.7,0.7,1.5,2.3,3.3,19.0
Billy Paultz,C,35,ATL,40,4,12.2,0.9,2.2,0.409,0.0,0.0,0.0,0.9,2.2,0.409,0.409,0.4,0.8,0.515,0.9,2.0,2.8,0.5,0.2,0.2,0.6,1.4,2.2
Jim Paxson,SG,26,POR,81,81,33.2,8.4,16.3,0.514,0.2,0.7,0.28800000000000003,8.2,15.6,0.525,0.521,4.3,5.1,0.841,0.8,1.3,2.1,3.1,1.5,0.1,1.8,2.0,21.3
John Paxson,PG,23,SAS,49,0,9.3,1.2,2.8,0.445,0.1,0.4,0.182,1.2,2.3,0.496,0.46,0.3,0.5,0.615,0.1,0.6,0.7,3.0,0.2,0.0,0.7,1.0,2.9
Roger Phegley,SG,27,TOT,13,0,6.7,0.8,2.7,0.314,0.2,0.4,0.4,0.7,2.3,0.3,0.34299999999999997,0.3,0.3,1.0,0.2,0.7,0.8,0.8,0.1,0.0,0.5,0.8,2.2
Ricky Pierce,SG,24,SDC,69,35,18.6,3.9,8.3,0.47,0.0,0.1,0.0,3.9,8.1,0.478,0.47,2.2,2.5,0.861,0.9,1.1,2.0,0.9,0.4,0.2,1.2,2.1,9.9
John Pinone,SF,22,ATL,7,0,9.3,1.0,1.9,0.5379999999999999,0.0,0.0,0.0,1.0,1.9,0.5379999999999999,0.5379999999999999,0.9,1.4,0.6,0.0,1.4,1.4,0.4,0.3,0.1,0.7,1.6,2.9
Tom Piotrowski,C,23,POR,18,0,4.3,0.7,1.4,0.462,0.0,0.0,0.0,0.7,1.4,0.462,0.462,0.3,0.3,1.0,0.3,0.6,0.9,0.3,0.1,0.2,0.3,1.2,1.7
Charles Pittman,PF,25,PHO,69,8,14.3,1.8,3.0,0.603,0.0,0.0,0.0,1.8,3.0,0.609,0.603,1.0,1.5,0.6829999999999999,1.1,2.0,3.1,1.0,0.2,0.3,1.2,1.9,4.7
Ben Poquette,PF,28,CLE,51,4,16.8,1.5,3.4,0.439,0.0,0.1,0.2,1.5,3.3,0.446,0.442,0.7,0.8,0.7909999999999999,1.1,2.5,3.6,1.0,0.4,0.6,0.5,2.2,3.6
Paul Pressey,SG,25,MIL,81,18,21.4,3.4,6.5,0.523,0.0,0.1,0.222,3.4,6.4,0.528,0.525,1.5,2.5,0.6,1.3,2.2,3.5,3.1,1.1,0.6,1.9,3.0,8.3
Kurt Rambis,PF,25,LAL,47,31,15.8,1.3,2.4,0.5579999999999999,0.0,0.0,0.0,1.3,2.4,0.5579999999999999,0.5579999999999999,0.9,1.4,0.636,1.7,3.9,5.7,0.7,0.6,0.3,1.2,2.3,3.6
Kelvin Ransey,PG,25,NJN,80,50,24.2,3.8,8.8,0.434,0.1,0.4,0.21899999999999997,3.7,8.4,0.445,0.439,1.8,2.3,0.792,0.4,1.2,1.6,6.0,1.1,0.1,1.8,2.3,9.5
Leo Rautins,SF,23,PHI,28,3,7.0,0.8,2.1,0.36200000000000004,0.0,0.0,0.0,0.8,2.1,0.36200000000000004,0.36200000000000004,0.2,0.4,0.6,0.3,0.9,1.2,1.0,0.3,0.1,0.7,1.1,1.7
Robert Reid,SF,28,HOU,64,28,30.3,6.3,13.4,0.474,0.0,0.1,0.25,6.3,13.3,0.47600000000000003,0.475,1.3,1.9,0.659,1.5,3.8,5.3,3.4,1.4,0.5,1.4,3.8,14.0
Clint Richardson,SG,27,PHI,69,12,22.8,3.2,6.9,0.467,0.0,0.1,0.0,3.2,6.8,0.47100000000000003,0.467,1.1,1.5,0.767,0.9,1.5,2.4,2.2,0.7,0.3,1.4,2.1,7.6
Micheal Ray Richardson,PG,28,NJN,48,25,26.8,5.1,11.0,0.46,0.3,1.2,0.24100000000000002,4.8,9.8,0.48700000000000004,0.473,1.6,2.3,0.7040000000000001,1.2,2.4,3.6,4.5,2.1,0.4,2.5,3.3,12.0
Doc Rivers,PG,22,ATL,81,47,23.9,3.1,6.7,0.462,0.0,0.1,0.16699999999999998,3.1,6.5,0.469,0.46399999999999997,3.1,4.0,0.785,0.9,1.8,2.7,3.9,1.6,0.4,2.1,3.5,9.3
Anthony Roberts,SF,28,DEN,19,0,10.4,1.8,4.8,0.374,0.0,0.0,0.0,1.8,4.8,0.374,0.374,0.7,0.9,0.722,1.1,1.6,2.7,0.7,0.3,0.1,0.9,2.3,4.3
Fred Roberts,PF,23,SAS,79,8,19.4,2.7,5.1,0.536,0.0,0.1,0.25,2.7,5.0,0.539,0.5379999999999999,1.8,2.2,0.8370000000000001,1.3,2.6,3.8,1.2,0.7,0.5,1.3,2.8,7.3
Rick Robey,C,28,PHO,61,4,14.0,2.3,4.2,0.545,0.0,0.0,1.0,2.3,4.2,0.5429999999999999,0.547,1.0,1.4,0.693,1.3,1.9,3.2,1.1,0.3,0.2,1.3,2.0,5.6
Cliff Robinson,C,23,CLE,73,70,32.9,7.3,16.2,0.45,0.0,0.0,0.5,7.3,16.2,0.45,0.45,3.2,4.6,0.701,2.1,8.2,10.3,2.5,0.7,0.4,2.6,2.7,17.8
Truck Robinson,PF,32,NYK,65,63,32.8,4.4,8.9,0.489,0.0,0.0,0.0,4.4,8.9,0.489,0.489,2.0,3.2,0.6459999999999999,2.6,5.8,8.4,1.4,0.7,0.4,2.5,3.3,10.8
Dave Robisch,C,34,TOT,31,0,11.0,1.1,3.1,0.365,0.0,0.0,0.0,1.1,3.1,0.365,0.365,0.7,0.8,0.846,0.5,1.4,1.9,0.6,0.1,0.1,0.4,1.2,3.0
Tree Rollins,C,28,ATL,77,76,30.5,3.6,6.9,0.518,0.0,0.0,0.0,3.6,6.9,0.518,0.518,1.5,2.5,0.621,2.6,5.1,7.7,0.8,0.5,3.6,1.3,3.9,8.6
Lorenzo Romar,PG,25,TOT,68,9,15.0,2.4,5.2,0.45899999999999996,0.1,0.5,0.121,2.3,4.7,0.494,0.46399999999999997,1.0,1.4,0.713,0.3,1.1,1.4,2.8,0.8,0.1,0.9,1.1,5.8
Dan Roundfield,PF,30,ATL,73,72,35.8,6.9,14.2,0.485,0.0,0.2,0.0,6.9,14.1,0.49,0.485,5.1,6.7,0.77,2.8,7.1,9.9,2.5,0.8,1.0,2.8,3.0,18.9
Jeff Ruland,C,25,WSB,75,75,41.1,8.0,13.8,0.579,0.0,0.1,0.14300000000000002,8.0,13.7,0.5820000000000001,0.579,6.2,8.5,0.733,3.5,8.8,12.3,3.9,0.9,1.0,4.6,3.8,22.2
