Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Fred Jones,SG,25,IND,77,14,29.5,3.6,8.4,0.425,1.1,3.0,0.38,2.4,5.4,0.45,0.49200000000000005,2.3,2.7,0.85,0.4,2.7,3.1,2.5,0.8,0.4,1.5,2.2,10.6
James Jones,SF,24,IND,75,24,17.7,1.7,4.2,0.396,0.9,2.2,0.39799999999999996,0.8,2.0,0.395,0.5,0.7,0.8,0.855,0.5,1.8,2.3,0.8,0.4,0.4,0.6,1.6,4.9
Jumaine Jones,SF,25,LAL,76,23,24.1,2.8,6.4,0.43200000000000005,1.3,3.4,0.391,1.4,3.0,0.48,0.537,0.7,1.0,0.733,1.4,3.8,5.2,0.9,0.6,0.3,0.6,2.2,7.6
Mark Jones,SF,29,ORL,10,0,11.6,0.9,3.1,0.29,0.0,0.4,0.0,0.9,2.7,0.33299999999999996,0.29,0.5,1.0,0.5,0.6,0.7,1.3,0.6,0.5,0.2,0.3,1.6,2.3
Chris Kaman,C,22,LAC,63,50,25.9,3.9,7.9,0.49700000000000005,0.0,0.0,0.0,3.9,7.8,0.498,0.49700000000000005,1.3,1.9,0.6609999999999999,2.1,4.6,6.7,1.2,0.4,1.1,1.8,2.9,9.1
Jason Kapono,SF,23,CHA,81,14,18.4,3.3,8.3,0.401,1.0,2.4,0.41200000000000003,2.3,5.9,0.396,0.461,0.9,1.0,0.8240000000000001,0.4,1.6,2.0,0.8,0.5,0.1,0.6,1.6,8.5
Mario Kasun,C,24,ORL,45,0,7.9,1.0,2.2,0.48,0.0,0.0,0.0,1.0,2.2,0.485,0.48,0.5,1.0,0.5579999999999999,1.2,1.7,2.8,0.2,0.2,0.3,0.6,1.9,2.6
Viktor Khryapa,SF,22,POR,32,5,16.3,1.7,3.9,0.435,0.1,0.3,0.364,1.6,3.5,0.442,0.452,0.7,1.3,0.5479999999999999,0.9,2.5,3.4,0.8,0.6,0.6,1.0,2.5,4.2
Jason Kidd*,PG,31,NJN,66,65,36.9,5.2,13.0,0.39799999999999996,2.0,5.4,0.36,3.2,7.5,0.425,0.473,2.2,2.9,0.74,1.4,6.0,7.4,8.3,1.9,0.1,2.5,1.7,14.4
Andrei Kirilenko,PF,23,UTA,41,37,32.9,5.0,10.2,0.493,0.6,1.9,0.299,4.5,8.4,0.536,0.52,5.0,6.3,0.784,2.2,4.0,6.2,3.2,1.6,3.3,2.2,2.5,15.6
Kerry Kittles,SG,30,LAC,11,0,22.1,2.5,6.6,0.384,0.6,1.9,0.33299999999999996,1.9,4.7,0.40399999999999997,0.43200000000000005,0.5,0.9,0.6,0.1,2.8,2.9,1.8,0.7,0.3,0.6,1.1,6.3
Brandin Knight,PG,23,HOU,1,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Brevin Knight,PG,29,CHA,66,61,29.5,3.8,8.9,0.42200000000000004,0.0,0.3,0.15,3.7,8.6,0.43200000000000005,0.425,2.5,3.0,0.852,0.3,2.3,2.6,9.0,2.0,0.1,2.2,2.9,10.1
Kyle Korver,SF,23,PHI,82,57,32.5,3.9,9.3,0.418,2.8,6.8,0.405,1.1,2.5,0.45299999999999996,0.5670000000000001,1.0,1.2,0.8540000000000001,0.5,4.1,4.6,2.2,1.3,0.4,1.3,3.2,11.5
Nenad Krstić,PF,21,NJN,75,57,26.2,3.7,7.6,0.493,0.0,0.0,0.0,3.7,7.6,0.495,0.493,2.5,3.4,0.725,2.1,3.2,5.3,1.0,0.4,0.8,1.5,3.7,10.0
Toni Kukoč,SF,36,MIL,53,6,20.7,2.0,4.8,0.41,0.8,2.2,0.36200000000000004,1.2,2.6,0.45,0.49200000000000005,0.8,1.2,0.721,0.6,2.4,3.0,3.0,0.7,0.2,1.2,1.3,5.6
Ibo Kutluay,SG,30,SEA,5,0,2.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.2,0.0
Christian Laettner,PF,35,MIA,49,0,15.1,2.2,3.8,0.5820000000000001,0.0,0.1,0.14300000000000002,2.2,3.6,0.599,0.584,0.9,1.2,0.763,0.7,1.9,2.7,0.8,0.7,0.3,0.6,1.6,5.3
Raef LaFrentz,PF,28,BOS,80,80,27.5,4.3,8.6,0.496,1.0,2.8,0.364,3.2,5.8,0.5589999999999999,0.555,1.5,1.9,0.8109999999999999,1.9,5.0,6.9,1.2,0.5,1.2,0.9,3.3,11.1
Maciej Lampe,C,19,TOT,37,0,10.3,1.3,3.6,0.371,0.1,0.1,0.5,1.3,3.5,0.36700000000000005,0.379,0.4,0.6,0.682,0.6,1.8,2.4,0.3,0.1,0.2,0.5,1.4,3.1
Voshon Lenard,SG,31,DEN,3,1,18.0,3.3,8.7,0.385,1.3,4.0,0.33299999999999996,2.0,4.7,0.429,0.462,1.7,2.7,0.625,0.0,2.0,2.0,2.0,0.3,0.0,0.7,0.7,9.7
Rashard Lewis,SF,25,SEA,71,71,38.0,7.5,16.2,0.462,2.4,6.1,0.4,5.1,10.1,0.499,0.537,3.1,4.0,0.777,1.5,3.9,5.5,1.3,1.1,0.9,1.7,2.2,20.5
Randy Livingston,PG,29,UTA,17,4,13.4,1.3,3.1,0.423,0.3,0.5,0.625,1.0,2.6,0.386,0.47100000000000003,0.9,1.0,0.882,0.2,0.5,0.7,2.6,0.7,0.1,0.8,1.6,3.8
Shaun Livingston,PG,19,LAC,30,15,27.1,3.0,7.2,0.414,0.0,0.1,0.0,3.0,7.1,0.418,0.414,1.5,2.0,0.746,0.7,2.2,3.0,5.0,1.1,0.4,2.5,2.7,7.4
Raül López,PG,24,UTA,31,15,16.7,1.8,4.4,0.42200000000000004,0.6,1.5,0.444,1.2,2.9,0.41100000000000003,0.496,0.9,1.1,0.818,0.2,1.0,1.3,4.0,0.7,0.1,1.5,2.5,5.2
Tyronn Lue,PG,27,TOT,70,49,28.7,4.2,9.3,0.451,0.8,2.2,0.355,3.4,7.1,0.48100000000000004,0.493,2.0,2.4,0.861,0.2,1.9,2.1,4.6,0.5,0.0,1.5,2.4,11.2
George Lynch,SF,34,NOH,44,27,21.2,1.5,4.3,0.36,0.3,0.8,0.297,1.3,3.5,0.375,0.389,0.4,0.5,0.7390000000000001,1.3,2.7,4.0,2.0,0.7,0.3,1.3,1.9,3.7
Mark Madsen,C,29,MIN,41,14,14.7,0.8,1.6,0.515,0.0,0.0,0.0,0.8,1.6,0.515,0.515,0.5,1.0,0.5,1.5,1.6,3.1,0.4,0.2,0.3,0.6,2.5,2.1
Corey Maggette,SG,25,LAC,66,60,36.9,6.4,14.9,0.431,0.8,2.5,0.304,5.7,12.4,0.457,0.457,8.5,10.0,0.857,1.1,4.9,6.0,3.4,1.1,0.1,3.0,2.9,22.2
Jamaal Magloire,C,26,NOH,23,22,30.6,4.3,9.9,0.43200000000000005,0.0,0.0,0.0,4.3,9.9,0.43200000000000005,0.43200000000000005,3.2,5.3,0.602,3.4,5.5,8.9,1.3,0.3,1.0,2.6,3.2,11.7
Stephon Marbury,PG,27,NYK,82,82,40.0,7.4,16.0,0.462,1.4,4.0,0.354,6.0,12.0,0.49700000000000005,0.506,5.6,6.7,0.8340000000000001,0.6,2.4,3.0,8.1,1.5,0.1,2.8,2.3,21.7
Shawn Marion,PF,26,PHO,81,81,38.8,7.6,15.9,0.47600000000000003,1.4,4.2,0.33399999999999996,6.2,11.7,0.526,0.52,2.8,3.4,0.833,2.9,8.4,11.3,1.9,2.0,1.5,1.5,2.5,19.4
Sean Marks,PF,29,SAS,23,0,10.6,1.2,3.5,0.33799999999999997,0.0,0.1,0.0,1.2,3.3,0.35100000000000003,0.33799999999999997,1.0,1.2,0.7859999999999999,0.8,1.7,2.4,0.3,0.1,0.5,0.6,1.3,3.3
Donyell Marshall,PF,31,TOR,65,2,25.3,4.0,9.1,0.44299999999999995,2.3,5.6,0.41600000000000004,1.7,3.5,0.485,0.57,1.1,1.4,0.7909999999999999,1.5,5.1,6.6,1.2,0.9,0.7,0.6,2.1,11.5
Darrick Martin,PG,33,LAC,11,0,17.3,1.5,4.5,0.32,0.5,1.6,0.278,1.0,2.9,0.344,0.37,0.5,0.7,0.625,0.3,0.6,0.9,2.5,0.5,0.0,0.5,1.7,3.8
Kenyon Martin,PF,27,DEN,70,67,32.5,6.3,13.0,0.49,0.0,0.2,0.0,6.3,12.8,0.496,0.49,2.8,4.4,0.6459999999999999,2.1,5.2,7.3,2.4,1.4,1.1,2.1,3.3,15.5
Kevin Martin,PG,21,SAC,45,0,10.1,1.0,2.6,0.385,0.1,0.6,0.2,0.9,2.0,0.435,0.406,0.8,1.2,0.655,0.6,0.6,1.3,0.5,0.4,0.1,0.5,0.8,2.9
Desmond Mason,SF,27,MIL,80,71,36.2,6.0,13.5,0.44299999999999995,0.0,0.1,0.125,6.0,13.4,0.445,0.44299999999999995,5.3,6.6,0.802,1.1,2.8,3.9,2.7,0.7,0.3,2.1,2.5,17.2
Tony Massenburg,PF,37,SAS,61,6,11.5,1.2,3.0,0.40700000000000003,0.0,0.0,0.0,1.2,3.0,0.40700000000000003,0.40700000000000003,0.8,1.0,0.762,0.9,1.8,2.7,0.2,0.3,0.3,0.7,2.0,3.2
Walter McCarty,PF,30,TOT,72,0,12.6,1.3,3.3,0.40399999999999997,0.8,2.2,0.355,0.6,1.1,0.5,0.521,0.2,0.4,0.517,0.4,1.5,1.9,0.5,0.3,0.2,0.5,2.0,3.6
Jelani McCoy,C,27,ATL,10,0,8.8,0.7,1.3,0.5379999999999999,0.0,0.0,0.0,0.7,1.3,0.5379999999999999,0.5379999999999999,0.1,0.5,0.2,0.7,1.4,2.1,0.0,0.3,0.8,0.6,2.4,1.5
Antonio McDyess,PF,30,DET,77,8,23.3,4.0,7.8,0.513,0.0,0.0,0.0,4.0,7.8,0.514,0.513,1.6,2.5,0.6559999999999999,2.3,4.0,6.3,0.9,0.6,0.7,1.2,2.6,9.6
Tracy McGrady*,SF,25,HOU,78,78,40.8,9.2,21.3,0.431,1.8,5.6,0.326,7.3,15.7,0.46799999999999997,0.473,5.5,7.1,0.774,0.9,5.3,6.2,5.7,1.7,0.7,2.6,2.1,25.7
Jeff McInnis,PG,30,CLE,76,69,34.9,5.0,12.0,0.41200000000000003,1.2,3.5,0.345,3.8,8.6,0.439,0.462,1.7,2.1,0.813,0.4,1.6,2.1,5.1,0.7,0.0,1.5,2.3,12.8
Aaron McKie,SG,32,PHI,68,3,16.4,0.9,2.1,0.43,0.3,0.9,0.32299999999999995,0.6,1.2,0.513,0.5,0.1,0.2,0.625,0.3,2.2,2.5,1.5,0.7,0.3,0.5,1.7,2.2
Keith McLeod,PG,25,UTA,53,47,26.1,2.7,7.7,0.35,0.3,1.4,0.25,2.4,6.3,0.37200000000000005,0.373,2.1,2.8,0.767,0.4,1.8,2.1,4.5,1.2,0.2,1.9,2.6,7.8
Stanislav Medvedenko,PF,25,LAL,43,4,9.8,1.7,3.6,0.455,0.0,0.0,0.0,1.7,3.6,0.45799999999999996,0.455,0.5,0.7,0.821,0.7,1.1,1.8,0.3,0.2,0.0,0.3,1.5,3.8
Ron Mercer,SF,28,NJN,18,3,21.7,3.6,8.8,0.41100000000000003,0.0,0.2,0.0,3.6,8.6,0.419,0.41100000000000003,0.4,0.6,0.7,0.5,1.7,2.2,1.1,0.9,0.1,0.8,1.1,7.6
Chris Mihm,C,25,LAL,75,75,24.9,3.7,7.4,0.507,0.0,0.0,0.0,3.7,7.3,0.509,0.507,2.3,3.4,0.6779999999999999,2.6,4.1,6.7,0.7,0.2,1.4,1.5,3.2,9.8
Darius Miles,SF,23,POR,63,22,27.0,5.3,11.1,0.48200000000000004,0.1,0.4,0.348,5.2,10.7,0.48700000000000004,0.488,2.0,3.4,0.6,1.1,3.6,4.7,2.0,1.2,1.2,2.5,3.0,12.8
Darko Miličić,C,19,DET,37,2,6.9,0.7,2.1,0.32899999999999996,0.0,0.0,0.0,0.7,2.1,0.32899999999999996,0.32899999999999996,0.5,0.6,0.708,0.1,1.1,1.2,0.2,0.1,0.5,0.4,0.8,1.8
Andre Miller,PG,28,DEN,82,82,34.8,5.2,10.9,0.47700000000000004,0.1,0.5,0.154,5.1,10.4,0.49200000000000005,0.48,3.1,3.7,0.838,1.2,2.9,4.1,6.9,1.5,0.1,2.7,2.5,13.6
Anthony Miller,PF,33,ATL,2,0,4.5,1.0,1.5,0.667,0.0,0.0,0.0,1.0,1.5,0.667,0.667,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,2.0
Brad Miller,C,28,SAC,56,56,37.3,5.7,10.9,0.524,0.1,0.3,0.263,5.6,10.5,0.532,0.528,4.2,5.1,0.812,2.5,6.8,9.3,3.9,1.2,1.2,1.5,3.2,15.6
Mike Miller,SF,24,MEM,76,51,30.0,5.1,10.1,0.505,1.8,4.3,0.433,3.3,5.8,0.5579999999999999,0.597,1.4,2.0,0.72,0.5,3.5,3.9,2.9,0.7,0.3,1.7,2.6,13.4
Reggie Miller*,SG,39,IND,66,66,31.9,4.8,10.9,0.43700000000000006,1.5,4.5,0.322,3.3,6.4,0.518,0.503,3.8,4.1,0.9329999999999999,0.3,2.1,2.4,2.2,0.8,0.1,1.2,1.7,14.8
Yao Ming*,C,24,HOU,80,80,30.6,6.7,12.2,0.552,0.0,0.0,0.0,6.7,12.2,0.552,0.552,4.9,6.2,0.7829999999999999,2.6,5.8,8.4,0.8,0.4,2.0,2.5,3.7,18.3
Cuttino Mobley,SG,29,TOT,66,64,36.2,6.2,14.1,0.43799999999999994,2.3,5.2,0.439,3.9,8.9,0.43700000000000006,0.518,2.5,3.1,0.82,0.7,2.8,3.5,2.8,1.1,0.5,2.0,2.3,17.2
Nazr Mohammed,C,27,TOT,77,59,25.1,3.8,7.8,0.48,0.0,0.0,0.0,3.8,7.8,0.48100000000000004,0.48,2.0,2.9,0.674,3.2,4.4,7.6,0.4,0.8,1.1,1.4,3.1,9.5
Jérôme Moïso,C-PF,26,TOT,20,1,6.0,0.5,0.9,0.5,0.0,0.1,0.0,0.5,0.9,0.529,0.5,0.5,0.7,0.769,0.5,1.4,1.9,0.1,0.2,0.3,0.4,0.7,1.4
Mikki Moore,PF,29,LAC,74,4,15.9,1.9,3.9,0.502,0.0,0.1,0.2,1.9,3.8,0.507,0.503,1.4,1.8,0.787,1.3,2.0,3.3,0.6,0.3,0.4,0.9,2.3,5.4
Alonzo Mourning*,C-PF,34,TOT,37,17,19.0,2.7,5.7,0.47200000000000003,0.0,0.0,0.0,2.7,5.7,0.47200000000000003,0.47200000000000003,2.2,3.8,0.5820000000000001,1.4,3.9,5.4,0.5,0.2,2.0,1.5,2.2,7.6
Troy Murphy,PF,24,GSW,70,69,33.9,5.6,13.5,0.414,0.8,2.1,0.39899999999999997,4.8,11.4,0.41700000000000004,0.445,3.3,4.6,0.73,3.6,7.2,10.8,1.4,0.8,0.5,1.5,2.7,15.4
Lamond Murray,SF,31,TOR,62,1,14.8,2.1,5.0,0.426,0.7,1.7,0.43799999999999994,1.4,3.3,0.42,0.5,1.0,1.3,0.763,0.7,1.9,2.6,0.8,0.5,0.3,0.9,1.4,6.0
Ronald Murray,SG,25,SEA,49,6,18.0,2.7,7.4,0.361,0.5,1.9,0.253,2.2,5.5,0.39899999999999997,0.39399999999999996,1.2,1.6,0.738,0.3,1.7,2.0,1.3,0.6,0.2,1.2,1.2,7.0
Dikembe Mutombo*,C,38,HOU,80,2,15.2,1.4,2.7,0.498,0.0,0.0,0.0,1.4,2.7,0.498,0.498,1.3,1.8,0.741,1.9,3.5,5.3,0.1,0.2,1.3,0.6,1.7,4.0
Mamadou N'Diaye,C,29,LAC,11,0,6.5,0.7,1.8,0.4,0.0,0.1,0.0,0.7,1.7,0.42100000000000004,0.4,0.4,0.6,0.5710000000000001,0.8,0.8,1.6,0.1,0.1,0.5,0.0,1.8,1.8
Boštjan Nachbar,PF-SF,24,TOT,71,6,18.9,2.3,5.8,0.392,1.1,2.8,0.38299999999999995,1.2,3.0,0.4,0.483,1.4,1.6,0.8290000000000001,0.3,2.2,2.6,1.0,0.4,0.2,1.0,2.6,7.0
Lee Nailon,SF,29,NOH,68,51,29.7,6.1,12.8,0.478,0.0,0.0,0.0,6.1,12.8,0.479,0.478,2.0,2.4,0.8059999999999999,1.9,2.5,4.4,1.6,0.5,0.2,1.6,2.8,14.2
Eduardo Nájera,PF,28,TOT,68,4,17.4,2.1,4.7,0.45,0.1,0.3,0.28600000000000003,2.0,4.4,0.462,0.46,0.9,1.3,0.637,1.5,2.1,3.6,1.0,0.6,0.4,0.9,2.2,5.2
Steve Nash*,PG,30,PHO,75,75,34.3,5.7,11.4,0.502,1.3,2.9,0.431,4.5,8.5,0.526,0.557,2.8,3.2,0.887,0.8,2.6,3.3,11.5,1.0,0.1,3.3,1.8,15.5
Jameer Nelson,PG,22,ORL,79,21,20.4,3.6,7.9,0.455,0.6,1.8,0.312,3.1,6.2,0.49700000000000005,0.49,0.9,1.4,0.682,0.7,1.8,2.4,3.0,1.0,0.0,1.5,2.5,8.7
Rasho Nesterović,C,28,SAS,70,70,25.5,2.8,6.1,0.46,0.0,0.0,0.0,2.8,6.1,0.46,0.46,0.2,0.4,0.467,2.6,3.9,6.6,1.0,0.4,1.7,1.0,3.0,5.9
Ira Newble,SG,30,CLE,74,69,24.8,2.5,5.7,0.429,0.3,0.7,0.358,2.2,5.0,0.439,0.452,0.7,0.9,0.797,1.1,1.9,3.0,1.2,0.7,0.2,0.8,1.9,5.9
Andrés Nocioni,SF,25,CHI,81,38,23.4,3.0,7.4,0.401,0.3,1.2,0.258,2.7,6.2,0.429,0.42200000000000004,2.1,2.7,0.7659999999999999,0.9,3.9,4.8,1.5,0.5,0.4,1.7,2.6,8.4
Moochie Norris,PG,31,TOT,38,0,9.5,0.9,2.9,0.321,0.0,0.3,0.0,0.9,2.6,0.361,0.321,0.5,0.6,0.833,0.3,0.9,1.2,1.0,0.5,0.1,0.7,1.2,2.4
Dirk Nowitzki,PF,26,DAL,78,78,38.7,8.5,18.5,0.45899999999999996,1.2,2.9,0.39899999999999997,7.3,15.6,0.47,0.49,7.9,9.1,0.8690000000000001,1.2,8.5,9.7,3.1,1.2,1.5,2.3,2.8,26.1
Jermaine O'Neal,PF,26,IND,44,41,34.8,8.8,19.4,0.452,0.0,0.1,0.16699999999999998,8.8,19.3,0.45399999999999996,0.45299999999999996,6.7,8.9,0.754,1.9,6.9,8.8,1.9,0.6,2.0,3.0,3.9,24.3
Shaquille O'Neal*,C,32,MIA,73,73,34.1,9.0,15.0,0.601,0.0,0.0,0.0,9.0,15.0,0.601,0.601,4.8,10.5,0.461,3.5,6.9,10.4,2.7,0.5,2.3,2.8,3.6,22.9
Lamar Odom,PF,25,LAL,64,64,36.3,5.7,12.1,0.473,0.6,1.8,0.308,5.2,10.3,0.502,0.496,3.2,4.7,0.695,2.1,8.1,10.2,3.7,0.7,1.0,2.5,3.3,15.2
Emeka Okafor,PF,22,CHA,73,73,35.6,6.1,13.7,0.447,0.0,0.0,0.0,6.1,13.7,0.447,0.447,2.9,4.7,0.609,3.8,7.1,10.9,0.9,0.8,1.7,1.7,2.9,15.1
Mehmet Okur,C,25,UTA,82,25,28.1,4.3,9.2,0.46799999999999997,0.2,0.8,0.27,4.1,8.5,0.486,0.479,4.0,4.7,0.85,2.4,5.1,7.5,2.0,0.4,0.8,1.7,2.8,12.9
Kevin Ollie,PG,32,PHI,26,0,6.1,0.4,1.2,0.355,0.0,0.0,0.0,0.4,1.2,0.355,0.355,0.2,0.3,0.667,0.1,0.6,0.7,0.7,0.2,0.0,0.2,0.6,1.1
Michael Olowokandi,C,29,MIN,62,34,19.6,2.6,5.7,0.456,0.0,0.0,0.0,2.6,5.7,0.456,0.456,0.7,1.1,0.667,1.7,3.5,5.2,0.5,0.2,0.9,1.1,3.1,5.9
Greg Ostertag,C,31,SAC,56,3,9.9,0.7,1.5,0.44,0.0,0.0,0.0,0.7,1.5,0.451,0.44,0.2,0.7,0.342,1.0,2.0,3.0,0.7,0.1,0.7,0.4,1.6,1.6
Bo Outlaw,PF,33,PHO,39,0,5.5,0.3,0.9,0.353,0.0,0.0,0.0,0.3,0.9,0.353,0.353,0.1,0.2,0.556,0.4,0.9,1.4,0.3,0.2,0.3,0.2,0.7,0.7
Travis Outlaw,SF,20,POR,59,2,13.4,2.3,4.5,0.498,0.1,0.2,0.4,2.2,4.4,0.502,0.506,0.8,1.3,0.653,0.7,1.4,2.1,0.6,0.5,0.7,0.7,1.3,5.4
Zaza Pachulia,C,20,MIL,74,4,18.9,2.2,4.8,0.452,0.0,0.0,0.0,2.2,4.8,0.45299999999999996,0.452,1.9,2.5,0.746,1.8,3.3,5.1,0.8,0.6,0.5,0.9,2.2,6.2
Scott Padgett,PF,28,HOU,66,0,14.3,1.5,3.5,0.42100000000000004,0.8,1.9,0.397,0.7,1.6,0.449,0.528,0.4,0.6,0.725,0.7,2.1,2.8,0.8,0.5,0.2,0.5,1.8,4.2
Milt Palacio,PG,26,TOR,80,4,19.2,2.2,4.9,0.446,0.0,0.2,0.16699999999999998,2.2,4.8,0.455,0.449,1.4,1.9,0.742,0.3,1.4,1.7,3.5,0.6,0.2,1.3,1.6,5.8
Jannero Pargo,PG,25,CHI,32,0,14.2,2.6,6.7,0.385,0.7,2.1,0.348,1.8,4.6,0.401,0.439,0.5,0.7,0.7390000000000001,0.4,1.1,1.5,2.4,0.5,0.0,1.4,1.7,6.4
Smush Parker,PG,23,TOT,16,1,9.0,1.1,2.7,0.419,0.2,0.8,0.231,0.9,1.9,0.5,0.45299999999999996,0.6,0.8,0.6920000000000001,0.3,0.5,0.8,0.9,0.3,0.0,1.2,1.0,3.0
Tony Parker,PG,22,SAS,80,80,34.2,6.7,14.0,0.48200000000000004,0.5,2.0,0.276,6.2,12.0,0.516,0.501,2.6,4.0,0.65,0.6,3.1,3.7,6.1,1.2,0.1,2.7,2.1,16.6
Ruben Patterson,SF,29,POR,70,36,28.0,4.6,8.6,0.531,0.0,0.4,0.08,4.5,8.2,0.55,0.532,2.4,4.0,0.599,1.8,2.1,3.9,2.0,1.5,0.3,2.0,2.3,11.6
Sasha Pavlović,SG,21,CLE,65,9,13.3,1.8,4.2,0.435,0.5,1.2,0.385,1.4,3.0,0.455,0.489,0.7,1.0,0.688,0.2,0.9,1.1,0.8,0.4,0.1,0.7,1.9,4.8
Gary Payton*,PG,36,BOS,77,77,33.0,4.4,9.4,0.46799999999999997,0.5,1.7,0.326,3.9,7.7,0.498,0.49700000000000005,2.0,2.6,0.7609999999999999,0.6,2.4,3.1,6.1,1.1,0.2,1.9,1.6,11.3
Anthony Peeler,SG,35,WAS,40,0,13.2,1.4,3.8,0.373,0.6,1.6,0.385,0.8,2.1,0.365,0.457,0.4,0.5,0.889,0.4,1.3,1.6,1.4,0.5,0.1,0.7,1.0,3.8
Kirk Penney,SG,24,LAC,4,0,3.0,0.3,0.8,0.33299999999999996,0.0,0.3,0.0,0.3,0.5,0.5,0.33299999999999996,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.0,0.5
Kendrick Perkins,C,20,BOS,60,3,9.1,0.9,2.0,0.47100000000000003,0.0,0.0,0.0,0.9,2.0,0.47100000000000003,0.47100000000000003,0.6,1.0,0.638,0.9,2.1,2.9,0.4,0.2,0.6,0.7,1.6,2.5
Wesley Person,SF,33,TOT,41,3,16.3,2.6,5.5,0.473,1.0,2.2,0.461,1.6,3.3,0.48200000000000004,0.564,0.2,0.3,0.6920000000000001,0.1,2.0,2.0,1.0,0.5,0.1,0.4,0.7,6.4
Morris Peterson,SG,27,TOR,82,61,30.6,4.3,10.3,0.42,1.6,4.1,0.385,2.8,6.3,0.442,0.496,2.3,2.8,0.8320000000000001,0.9,3.3,4.1,2.1,1.1,0.2,1.1,2.7,12.5
Eric Piatkowski,SG,34,CHI,68,11,12.4,1.6,3.8,0.43,0.8,2.0,0.425,0.8,1.8,0.435,0.541,0.7,0.8,0.804,0.2,0.9,1.2,0.8,0.4,0.0,0.5,1.0,4.8
Paul Pierce,SF,27,BOS,82,82,36.1,6.8,14.9,0.455,1.3,3.6,0.37,5.5,11.4,0.48100000000000004,0.499,6.7,8.1,0.8220000000000001,1.0,5.6,6.6,4.2,1.6,0.5,2.8,3.1,21.6
Mickaël Piétrus,SF,22,GSW,67,3,20.0,3.2,7.5,0.42700000000000005,1.0,2.9,0.344,2.2,4.6,0.48,0.494,2.1,3.0,0.698,1.0,1.9,2.8,1.2,0.7,0.3,1.4,2.1,9.5
Zoran Planinić,PG,22,NJN,43,8,12.0,1.8,4.0,0.44799999999999995,0.3,0.9,0.375,1.5,3.1,0.47,0.491,1.1,1.5,0.6970000000000001,0.4,1.2,1.6,1.0,0.6,0.0,1.0,1.8,5.0
Pavel Podkolzin,C,20,DAL,5,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.5,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.8,0.2
Scot Pollard,C,29,IND,49,17,17.7,1.6,3.4,0.473,0.0,0.0,0.0,1.6,3.4,0.473,0.473,0.7,1.0,0.6729999999999999,1.7,2.4,4.2,0.4,0.6,0.5,0.6,2.5,3.9
Mark Pope,PF,32,DEN,9,0,3.0,0.2,0.7,0.33299999999999996,0.0,0.0,0.0,0.2,0.7,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.6,0.3,0.9,0.1,0.1,0.2,0.1,0.6,0.4
James Posey,SF,28,MEM,50,18,27.6,2.5,7.1,0.35700000000000004,1.1,3.6,0.309,1.4,3.6,0.40399999999999997,0.434,1.9,2.2,0.865,0.9,3.5,4.4,1.8,1.0,0.5,1.4,2.7,8.1
Vitaly Potapenko,C,29,SEA,33,1,10.2,1.4,2.6,0.517,0.0,0.0,0.0,1.4,2.6,0.523,0.517,0.8,0.9,0.871,0.9,1.5,2.4,0.3,0.2,0.1,0.4,1.6,3.5
Tayshaun Prince,SF,24,DET,82,82,37.1,5.7,11.7,0.48700000000000004,0.6,1.7,0.341,5.1,10.1,0.512,0.511,2.7,3.3,0.807,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,14.7
Laron Profit,SF,27,WAS,42,4,10.2,1.3,3.0,0.43799999999999994,0.2,0.7,0.28600000000000003,1.1,2.4,0.48,0.469,0.4,0.6,0.64,0.6,1.2,1.8,0.9,0.4,0.1,0.6,1.0,3.2
Joel Przybilla,C,25,POR,76,50,24.4,2.6,4.4,0.598,0.0,0.0,0.0,2.6,4.4,0.598,0.598,1.2,2.3,0.517,2.3,5.4,7.7,1.0,0.3,2.1,1.3,3.1,6.4
Vladimir Radmanović,PF,24,SEA,63,0,29.5,4.2,10.3,0.409,2.0,5.2,0.389,2.2,5.1,0.43,0.508,1.3,1.6,0.7859999999999999,0.8,3.8,4.6,1.4,0.9,0.5,1.3,2.7,11.8
Aleksandar Radojević,C,28,UTA,12,6,10.7,0.5,1.6,0.316,0.0,0.0,0.0,0.5,1.6,0.316,0.316,0.6,0.8,0.7,0.8,1.6,2.3,0.5,0.0,0.2,1.3,2.7,1.6
Peter John Ramos,C,19,WAS,6,0,3.3,0.8,1.7,0.5,0.0,0.0,0.0,0.8,1.7,0.5,0.5,0.2,0.3,0.5,0.2,0.5,0.7,0.0,0.0,0.2,0.5,0.7,1.8
