Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nick Anderson,SG,26,ORL,81,81,34.7,6.2,13.0,0.478,1.2,3.9,0.322,5.0,9.1,0.545,0.526,2.1,3.1,0.672,1.4,4.5,5.9,3.6,1.7,0.4,2.0,1.8,15.8
Ron Anderson,SF,35,TOT,21,2,17.0,1.7,4.1,0.40700000000000003,0.3,1.2,0.26899999999999996,1.3,2.9,0.467,0.44799999999999995,0.9,1.1,0.826,0.8,1.8,2.5,0.8,0.4,0.1,0.5,0.8,4.6
Willie Anderson,SG,27,SAS,80,79,31.1,4.9,10.5,0.47100000000000003,0.3,0.9,0.324,4.7,9.6,0.484,0.484,1.8,2.1,0.848,0.9,2.2,3.0,4.3,0.9,0.6,1.9,2.3,11.9
Greg Anthony,PG,26,NYK,80,36,24.9,2.8,7.1,0.39399999999999996,0.6,2.0,0.3,2.2,5.1,0.431,0.436,1.6,2.1,0.774,0.5,1.8,2.4,4.6,1.4,0.2,1.6,2.0,7.9
B.J. Armstrong,PG,26,CHI,82,82,33.8,5.8,12.3,0.47600000000000003,0.7,1.6,0.444,5.1,10.6,0.48100000000000004,0.505,2.4,2.8,0.855,0.3,1.7,2.1,3.9,1.0,0.1,1.6,1.8,14.8
Vincent Askew,SG,27,SEA,80,3,21.1,3.4,7.1,0.48100000000000004,0.1,0.4,0.19399999999999998,3.3,6.7,0.498,0.48700000000000004,2.2,2.6,0.8290000000000001,0.8,1.6,2.3,2.4,0.9,0.2,0.9,1.8,9.1
Keith Askins,SF,26,MIA,37,0,8.6,1.0,2.4,0.409,0.1,0.6,0.19,0.9,1.8,0.478,0.43200000000000005,0.2,0.3,0.9,0.9,1.3,2.2,0.4,0.3,0.0,0.6,1.5,2.3
Stacey Augmon,SG,25,ATL,82,82,31.8,5.4,10.5,0.51,0.0,0.1,0.14300000000000002,5.3,10.4,0.513,0.51,4.1,5.3,0.764,2.2,2.6,4.8,2.3,1.8,0.5,1.8,2.2,14.8
Isaac Austin,C,24,PHI,14,0,14.4,2.1,4.7,0.439,0.0,0.1,0.0,2.1,4.6,0.446,0.439,1.0,1.6,0.609,1.8,3.1,4.9,1.2,0.4,0.7,1.2,2.1,5.1
Anthony Avent,PF,24,TOT,74,40,18.5,2.0,5.4,0.377,0.0,0.0,0.0,2.0,5.4,0.377,0.377,1.2,1.7,0.7240000000000001,1.9,2.6,4.6,0.9,0.4,0.4,1.1,2.0,5.3
John Bagley,PG,33,ATL,3,0,4.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,0.7,0.7
Thurl Bailey,PF,32,MIN,79,3,16.4,2.9,5.8,0.51,0.0,0.0,0.0,2.9,5.7,0.512,0.51,1.5,1.9,0.799,0.8,1.9,2.7,0.7,0.3,0.7,0.7,1.2,7.4
Vin Baker,C,22,MIL,82,63,31.2,5.3,10.6,0.501,0.0,0.1,0.2,5.3,10.5,0.502,0.501,2.9,5.0,0.569,3.4,4.2,7.6,2.0,0.7,1.4,2.0,2.8,13.5
Charles Barkley*,PF,30,PHO,65,65,35.4,8.0,16.1,0.495,0.7,2.7,0.27,7.2,13.4,0.541,0.518,4.9,7.0,0.7040000000000001,3.0,8.1,11.2,4.6,1.6,0.6,3.2,2.5,21.6
Dana Barros,PG,26,PHI,81,70,31.1,5.1,10.8,0.469,1.7,4.4,0.381,3.4,6.5,0.529,0.546,1.4,1.8,0.8,0.3,2.1,2.4,5.2,1.3,0.1,2.1,1.2,13.3
Jon Barry,SG,24,MIL,72,7,17.3,2.2,5.3,0.414,0.4,1.6,0.278,1.8,3.7,0.47200000000000003,0.455,1.3,1.7,0.795,0.5,1.5,2.0,2.3,1.4,0.2,1.2,1.5,6.2
John Battle,SG,31,CLE,51,1,16.0,2.5,5.4,0.47600000000000003,0.1,0.4,0.263,2.5,5.0,0.49200000000000005,0.485,1.4,1.9,0.753,0.1,0.6,0.8,1.6,0.4,0.0,0.8,1.3,6.6
Benoit Benjamin,C,29,NJN,77,74,23.6,3.7,7.6,0.48,0.0,0.0,0.0,3.7,7.6,0.48,0.48,2.0,2.8,0.71,1.8,4.7,6.5,0.6,0.5,1.2,1.3,2.6,9.3
Tony Bennett,PG,24,CHH,74,5,13.3,1.4,3.6,0.39899999999999997,0.4,1.0,0.36,1.1,2.5,0.415,0.451,0.1,0.2,0.733,0.2,1.0,1.2,2.2,0.5,0.0,0.5,1.1,3.4
David Benoit,SF,25,UTA,55,18,19.5,2.5,6.6,0.385,0.2,1.1,0.203,2.3,5.5,0.42100000000000004,0.402,1.2,1.6,0.773,1.6,3.1,4.7,0.4,0.4,0.7,0.7,2.1,6.5
Rolando Blackman,SG,34,NYK,55,1,17.6,2.9,6.7,0.436,0.5,1.5,0.35700000000000004,2.4,5.2,0.46,0.47700000000000004,0.9,1.0,0.9059999999999999,0.4,1.3,1.7,1.4,0.5,0.1,0.8,1.8,7.3
Mookie Blaylock,PG,26,ATL,81,81,36.0,5.5,13.3,0.41100000000000003,1.4,4.2,0.33399999999999996,4.1,9.1,0.447,0.46399999999999997,1.4,2.0,0.73,1.4,3.8,5.2,9.7,2.6,0.5,2.4,1.8,13.8
Corie Blount,PF,25,CHI,67,8,10.3,1.1,2.6,0.43700000000000006,0.0,0.0,0.0,1.1,2.6,0.43700000000000006,0.43700000000000006,0.7,1.1,0.613,1.1,1.8,2.9,0.8,0.3,0.5,0.8,1.4,3.0
Muggsy Bogues,PG,29,CHH,77,77,35.7,4.6,9.8,0.47100000000000003,0.0,0.2,0.16699999999999998,4.6,9.6,0.47600000000000003,0.473,1.6,2.0,0.8059999999999999,1.0,3.1,4.1,10.1,1.7,0.0,2.2,1.9,10.8
Manute Bol,C,31,TOT,14,0,8.3,0.3,1.4,0.21100000000000002,0.0,0.2,0.0,0.3,1.1,0.25,0.21100000000000002,0.0,0.0,0.0,0.2,1.1,1.3,0.1,0.1,1.1,0.4,0.9,0.6
Walter Bond,SG,24,UTA,56,4,10.0,1.1,2.8,0.40399999999999997,0.3,1.0,0.35200000000000004,0.8,1.8,0.431,0.465,0.6,0.7,0.775,0.4,0.7,1.1,0.6,0.3,0.2,0.3,1.6,3.1
Anthony Bonner,SF,25,NYK,73,38,19.2,2.2,3.9,0.563,0.0,0.0,0.0,2.2,3.9,0.563,0.563,0.7,1.4,0.47600000000000003,2.1,2.7,4.7,1.2,1.0,0.2,1.2,2.4,5.1
Anthony Bowie,SG,30,ORL,70,0,13.5,2.0,4.1,0.48100000000000004,0.0,0.3,0.055999999999999994,2.0,3.9,0.509,0.483,0.6,0.7,0.8370000000000001,0.4,1.3,1.7,1.5,0.5,0.2,0.8,1.2,4.6
Sam Bowie,C,32,LAL,25,7,22.2,3.0,6.9,0.436,0.0,0.2,0.25,3.0,6.7,0.44,0.439,2.9,3.3,0.867,1.1,4.2,5.2,1.9,0.2,1.1,1.7,2.6,8.9
Shawn Bradley,C,21,PHI,49,45,28.3,4.1,10.0,0.409,0.0,0.1,0.0,4.1,10.0,0.41200000000000003,0.409,2.1,3.4,0.607,2.0,4.2,6.2,2.0,0.9,3.0,3.0,3.5,10.3
Terrell Brandon,PG,23,CLE,73,10,21.2,3.2,7.5,0.42,0.1,0.4,0.21899999999999997,3.1,7.1,0.43200000000000005,0.426,1.9,2.2,0.858,0.5,1.7,2.2,3.8,1.2,0.2,1.5,1.5,8.3
Randy Breuer,C,33,SAC,26,3,9.5,0.3,1.0,0.308,0.0,0.0,0.0,0.3,1.0,0.32,0.308,0.1,0.5,0.214,0.6,1.6,2.2,0.3,0.2,0.7,0.3,1.2,0.7
Frank Brickowski,C,34,TOT,71,46,29.5,5.2,10.6,0.488,0.1,0.3,0.2,5.1,10.3,0.496,0.491,2.7,3.6,0.768,1.2,4.5,5.7,3.1,1.1,0.4,2.5,3.4,13.2
Kevin Brooks,SF,24,DEN,34,0,5.6,1.1,2.9,0.364,0.1,0.7,0.174,0.9,2.2,0.42100000000000004,0.384,0.3,0.3,0.9,0.1,0.5,0.6,0.1,0.0,0.1,0.4,0.6,2.5
Scott Brooks,PG,28,HOU,73,0,16.8,1.9,4.0,0.491,0.3,0.8,0.377,1.6,3.1,0.522,0.531,1.0,1.2,0.871,0.1,1.3,1.4,2.0,0.7,0.0,0.8,1.3,5.2
Chucky Brown,SF,25,DAL,1,0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
Dee Brown,SG,25,BOS,77,76,37.2,6.4,13.3,0.48,0.4,1.2,0.313,6.0,12.0,0.49700000000000005,0.495,2.4,2.8,0.831,0.8,3.1,3.9,4.5,2.0,0.6,1.6,2.7,15.5
Mike Brown,C,30,MIN,82,40,23.4,1.4,3.2,0.42700000000000005,0.0,0.0,0.0,1.4,3.1,0.43,0.42700000000000005,0.9,1.4,0.653,1.5,4.0,5.5,0.9,0.6,0.4,0.9,2.7,3.6
P.J. Brown,C,24,NJN,79,54,24.7,2.1,5.1,0.415,0.0,0.1,0.16699999999999998,2.1,5.0,0.419,0.41700000000000004,1.5,1.9,0.757,2.4,3.9,6.2,1.2,0.9,1.2,0.9,2.2,5.7
Randy Brown,PG,25,SAC,61,2,17.1,1.8,4.1,0.43799999999999994,0.0,0.1,0.0,1.8,4.0,0.445,0.43799999999999994,0.9,1.4,0.609,0.7,1.2,1.8,2.2,1.0,0.2,1.2,2.2,4.5
Mark Bryant,C,28,POR,79,10,18.2,2.3,4.9,0.48200000000000004,0.0,0.0,0.0,2.3,4.8,0.483,0.48200000000000004,0.9,1.3,0.6920000000000001,1.5,2.5,4.0,0.5,0.4,0.4,0.8,2.4,5.6
Jud Buechler,SF,25,GSW,36,0,6.1,1.2,2.3,0.5,0.3,0.8,0.414,0.8,1.5,0.545,0.5710000000000001,0.3,0.6,0.5,0.4,0.5,0.9,0.4,0.2,0.0,0.3,0.7,2.9
Matt Bullard,PF,26,HOU,65,0,11.2,1.2,3.5,0.345,0.8,2.4,0.325,0.4,1.1,0.389,0.456,0.3,0.4,0.769,0.4,0.9,1.3,1.0,0.2,0.1,0.4,1.0,3.5
Evers Burns,PF,22,SAC,23,0,6.2,1.0,2.4,0.4,0.0,0.0,0.0,1.0,2.4,0.4,0.4,0.5,1.0,0.522,0.6,0.7,1.3,0.4,0.3,0.1,0.3,1.4,2.4
Scott Burrell,SF,23,CHH,51,16,15.0,1.9,4.6,0.419,0.0,0.1,0.33299999999999996,1.9,4.5,0.42100000000000004,0.423,0.9,1.4,0.657,0.9,1.7,2.6,1.2,0.7,0.3,0.9,1.7,4.8
Willie Burton,SF,25,MIA,53,1,13.2,2.3,5.3,0.43799999999999994,0.1,0.3,0.2,2.3,5.1,0.451,0.44299999999999995,2.3,3.0,0.759,0.9,1.6,2.6,0.7,0.3,0.4,1.0,1.8,7.0
Mitchell Butler,SG,23,WSB,75,19,17.6,2.8,5.6,0.495,0.0,0.1,0.0,2.8,5.5,0.501,0.495,1.4,2.4,0.578,1.4,1.6,3.0,1.0,0.7,0.3,1.2,1.7,6.9
Michael Cage,C,32,SEA,82,42,20.8,2.1,3.8,0.545,0.0,0.0,0.0,2.1,3.8,0.546,0.545,0.4,0.9,0.486,2.0,3.4,5.4,0.5,0.9,0.5,0.6,2.2,4.6
Elden Campbell,PF,25,LAL,76,74,29.6,4.9,10.6,0.462,0.0,0.0,0.0,4.9,10.6,0.46299999999999997,0.462,2.5,3.6,0.6890000000000001,2.2,4.6,6.8,1.1,0.8,1.9,1.3,3.2,12.3
Tony Campbell,SF,31,TOT,63,14,19.3,3.6,8.1,0.44299999999999995,0.1,0.4,0.25,3.5,7.7,0.455,0.45,1.5,1.9,0.7829999999999999,1.2,1.7,3.0,1.3,0.8,0.2,1.3,2.1,8.8
Antoine Carr,PF,32,SAS,34,0,13.7,2.3,4.7,0.488,0.0,0.0,0.0,2.3,4.7,0.491,0.488,1.2,1.7,0.7240000000000001,0.4,1.1,1.5,0.4,0.3,0.6,0.4,2.2,5.8
Bill Cartwright,C,36,CHI,42,41,18.6,2.3,4.5,0.513,0.0,0.0,0.0,2.3,4.5,0.513,0.513,0.9,1.4,0.684,1.0,2.6,3.6,1.4,0.2,0.2,1.2,2.0,5.6
Sam Cassell,PG,24,HOU,66,6,17.0,2.5,5.9,0.418,0.4,1.3,0.295,2.1,4.5,0.45299999999999996,0.451,1.4,1.6,0.841,0.4,1.7,2.0,2.9,0.9,0.1,1.4,2.1,6.7
Duane Causwell,C,25,SAC,41,8,16.4,1.7,3.3,0.518,0.0,0.0,0.0,1.7,3.3,0.518,0.518,1.0,1.7,0.588,1.7,2.9,4.5,0.3,0.5,1.2,0.8,2.7,4.4
Cedric Ceballos,SF,24,PHO,53,43,30.2,8.0,15.0,0.535,0.0,0.2,0.0,8.0,14.8,0.541,0.535,3.0,4.2,0.7240000000000001,2.9,3.6,6.5,1.7,1.1,0.4,1.8,2.3,19.1
Tom Chambers,PF,34,UTA,80,0,23.0,4.1,9.4,0.44,0.2,0.6,0.311,3.9,8.8,0.44799999999999995,0.449,2.8,3.5,0.7859999999999999,1.1,3.0,4.1,1.0,0.5,0.4,1.1,2.9,11.2
Rex Chapman,SG,26,WSB,60,59,33.8,7.2,14.4,0.498,1.1,2.8,0.38799999999999996,6.1,11.7,0.524,0.535,2.8,3.4,0.816,1.0,1.5,2.4,3.1,1.0,0.1,2.0,1.4,18.2
Calbert Cheaney,SG,22,WSB,65,21,24.7,5.0,10.7,0.47,0.0,0.4,0.043,5.0,10.4,0.484,0.47100000000000003,1.9,2.5,0.77,1.4,1.6,2.9,1.9,1.0,0.2,1.7,2.3,12.0
Pete Chilcutt,PF,25,TOT,76,24,18.0,2.7,5.9,0.45299999999999996,0.0,0.2,0.2,2.6,5.7,0.462,0.456,0.5,0.9,0.631,1.7,3.2,4.9,1.1,0.7,0.5,1.0,2.2,5.9
Doug Christie,SG,23,LAL,65,34,23.3,3.8,8.6,0.434,0.6,1.8,0.32799999999999996,3.2,6.8,0.46299999999999997,0.469,2.2,3.2,0.6970000000000001,1.4,2.2,3.6,2.1,1.4,0.4,2.2,2.9,10.3
Ben Coleman,PF,32,DET,9,0,8.6,1.3,2.8,0.48,0.0,0.0,0.0,1.3,2.8,0.48,0.48,0.4,0.9,0.5,1.1,1.8,2.9,0.0,0.2,0.2,0.8,1.0,3.1
Derrick Coleman,PF,26,NJN,77,77,36.1,7.0,15.7,0.447,0.5,1.6,0.314,6.5,14.1,0.462,0.46299999999999997,5.7,7.4,0.774,3.4,7.9,11.3,3.4,0.9,1.8,2.7,2.7,20.2
Bimbo Coles,PG,25,MIA,76,4,22.7,3.1,6.8,0.449,0.3,1.3,0.20199999999999999,2.8,5.5,0.507,0.46799999999999997,1.3,1.7,0.779,0.7,1.4,2.1,3.5,1.0,0.2,1.4,1.7,7.7
Marty Conlon,C,26,TOT,30,9,19.3,3.2,5.5,0.5760000000000001,0.0,0.1,0.0,3.2,5.4,0.583,0.5760000000000001,1.4,1.8,0.8109999999999999,1.8,2.9,4.6,1.1,0.3,0.3,1.1,2.3,7.8
Lester Conner,PG,34,IND,11,0,15.4,1.3,3.5,0.368,0.0,0.3,0.0,1.3,3.2,0.4,0.368,0.3,0.5,0.5,0.9,1.3,2.2,2.8,1.3,0.1,0.8,1.1,2.8
Anthony Cook,PF,26,TOT,25,0,8.1,1.0,2.2,0.48100000000000004,0.0,0.0,0.0,1.0,2.1,0.491,0.48100000000000004,0.4,1.0,0.4,0.8,1.4,2.2,0.2,0.1,0.6,0.5,0.9,2.5
Duane Cooper,PG,24,PHO,23,2,5.9,0.8,1.8,0.439,0.0,0.3,0.14300000000000002,0.7,1.5,0.5,0.451,0.5,0.7,0.733,0.1,0.3,0.4,1.2,0.1,0.0,0.9,0.5,2.1
Tyrone Corbin,SF,31,UTA,82,17,26.2,3.3,7.2,0.456,0.1,0.4,0.207,3.2,6.8,0.469,0.461,1.4,1.8,0.813,1.8,2.9,4.7,1.5,1.2,0.3,1.1,2.6,8.0
Chris Corchiani,PG,25,BOS,51,0,9.2,0.8,1.8,0.426,0.2,0.7,0.289,0.6,1.1,0.518,0.484,0.5,0.7,0.684,0.2,0.7,0.9,1.7,0.4,0.0,0.7,0.9,2.3
Joe Courtney,PF,24,TOT,52,1,6.6,1.3,2.8,0.45299999999999996,0.0,0.1,0.667,1.3,2.8,0.44799999999999995,0.45899999999999996,0.6,0.9,0.6809999999999999,0.5,0.5,1.1,0.3,0.2,0.2,0.4,0.8,3.2
John Crotty,PG,24,UTA,45,0,7.0,1.0,2.2,0.455,0.2,0.5,0.45799999999999996,0.8,1.7,0.45299999999999996,0.51,0.7,0.8,0.861,0.2,0.4,0.7,1.7,0.3,0.0,0.6,0.8,2.9
Terry Cummings,PF,32,SAS,59,29,19.2,3.1,7.3,0.428,0.0,0.0,0.0,3.1,7.2,0.43,0.428,1.1,1.8,0.589,2.2,2.8,5.0,0.8,0.5,0.2,1.0,2.3,7.3
Earl Cureton,PF,36,HOU,2,0,15.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.0,1.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.5,2.0,2.0
Dell Curry,SG,29,CHH,82,0,26.5,6.5,14.3,0.455,1.9,4.6,0.402,4.6,9.7,0.48,0.52,1.4,1.6,0.873,0.9,2.3,3.2,2.7,1.2,0.3,1.5,2.0,16.3
Michael Curry,SG,25,PHI,10,0,4.3,0.3,1.4,0.214,0.0,0.2,0.0,0.3,1.2,0.25,0.214,0.3,0.4,0.75,0.0,0.1,0.1,0.1,0.1,0.0,0.3,0.6,0.9
Lloyd Daniels,SG,26,SAS,65,5,15.1,2.2,5.7,0.376,0.7,1.9,0.35200000000000004,1.5,3.8,0.389,0.435,0.7,1.0,0.7190000000000001,0.7,1.0,1.7,1.4,0.4,0.2,0.9,1.1,5.7
Brad Daugherty,C,28,CLE,50,50,36.8,5.9,12.1,0.488,0.0,0.0,0.0,5.9,12.1,0.488,0.488,5.1,6.5,0.785,2.6,7.6,10.2,3.0,0.8,0.7,2.2,2.9,17.0
Antonio Davis,PF,25,IND,81,4,21.4,2.7,5.2,0.508,0.0,0.0,0.0,2.7,5.2,0.509,0.508,2.4,3.7,0.642,2.3,3.9,6.2,0.7,0.6,1.0,1.3,2.3,7.7
Brian Davis,SF,23,MIN,68,3,5.5,0.6,1.9,0.317,0.0,0.0,0.33299999999999996,0.6,1.8,0.317,0.321,0.7,1.0,0.735,0.3,0.5,0.8,0.3,0.2,0.1,0.3,0.5,1.9
Dale Davis,PF,24,IND,66,64,34.7,4.7,8.8,0.529,0.0,0.0,0.0,4.7,8.8,0.53,0.529,2.3,4.5,0.527,4.2,6.6,10.9,1.5,0.7,1.6,1.5,3.2,11.7
Hubert Davis,SG,23,NYK,56,27,23.8,4.3,9.0,0.47100000000000003,0.9,2.4,0.402,3.3,6.7,0.496,0.524,1.5,1.8,0.825,0.4,0.8,1.2,2.9,0.7,0.1,1.4,2.1,11.0
Terry Davis,PF,26,DAL,15,5,19.1,1.6,3.9,0.40700000000000003,0.0,0.0,0.0,1.6,3.9,0.40700000000000003,0.40700000000000003,0.5,0.8,0.667,2.0,2.9,4.9,0.4,0.6,0.1,0.3,1.8,3.7
Johnny Dawkins,PG,30,PHI,72,12,18.7,2.5,5.9,0.418,0.5,1.5,0.35200000000000004,1.9,4.4,0.44,0.462,1.2,1.4,0.84,0.4,1.3,1.7,3.7,0.9,0.1,1.5,1.0,6.6
Todd Day,SG,24,MIL,76,39,28.0,4.6,11.1,0.415,0.4,1.9,0.223,4.2,9.2,0.456,0.435,3.0,4.4,0.698,1.5,2.6,4.1,1.8,1.4,0.7,1.7,2.9,12.7
Terry Dehere,PG,22,LAC,64,6,11.9,2.0,5.3,0.377,0.4,0.9,0.40399999999999997,1.7,4.5,0.37200000000000005,0.41100000000000003,1.0,1.3,0.753,0.4,0.7,1.1,1.2,0.4,0.0,1.0,1.1,5.3
Vinny Del Negro,SG,27,SAS,77,56,25.3,4.0,8.2,0.48700000000000004,0.2,0.6,0.349,3.8,7.7,0.49700000000000005,0.499,1.8,2.2,0.8240000000000001,0.4,1.7,2.1,4.2,0.8,0.0,1.3,2.2,10.0
Bison Dele,C,24,DEN,80,1,18.8,3.1,5.8,0.541,0.0,0.0,0.0,3.1,5.8,0.544,0.541,1.7,2.6,0.649,1.7,3.9,5.6,0.6,0.6,1.1,1.3,2.8,8.0
Dell Demps,PG,23,GSW,2,0,5.5,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,2.0
Vlade Divac*,C,25,LAL,79,73,34.0,5.7,11.3,0.506,0.1,0.6,0.191,5.6,10.7,0.524,0.511,2.6,3.8,0.6859999999999999,3.6,7.2,10.8,3.9,1.2,1.4,2.4,3.6,14.2
Sherman Douglas,PG,27,BOS,78,78,35.8,5.4,11.8,0.462,0.2,0.7,0.23199999999999998,5.3,11.1,0.47700000000000004,0.47,2.3,3.5,0.6409999999999999,0.9,1.6,2.5,8.8,1.1,0.1,3.0,2.2,13.3
Greg Dreiling,C,31,DAL,54,19,12.7,1.0,1.9,0.5,0.0,0.0,1.0,0.9,1.9,0.495,0.505,0.5,0.7,0.711,0.9,2.3,3.1,0.6,0.3,0.4,0.8,2.9,2.4
Clyde Drexler*,SG,31,POR,68,68,34.3,7.0,16.3,0.428,1.0,3.2,0.324,5.9,13.0,0.45399999999999996,0.46,4.2,5.4,0.777,2.3,4.3,6.5,4.9,1.4,0.5,2.5,3.0,19.2
Kevin Duckworth,C,29,WSB,69,52,21.5,2.7,6.4,0.41700000000000004,0.0,0.0,0.0,2.7,6.4,0.41700000000000004,0.41700000000000004,1.3,1.9,0.667,1.5,3.2,4.7,0.8,0.5,0.5,1.5,3.2,6.6
Chris Dudley,C,28,POR,6,3,14.3,1.0,4.2,0.24,0.0,0.0,0.0,1.0,4.2,0.24,0.24,0.3,0.7,0.5,2.7,1.3,4.0,0.8,0.7,0.5,0.3,3.0,2.3
Joe Dumars*,SG,30,DET,69,69,37.6,7.3,16.2,0.452,1.8,4.6,0.38799999999999996,5.5,11.6,0.47700000000000004,0.507,4.0,4.8,0.836,0.5,1.7,2.2,3.8,0.9,0.1,2.3,1.7,20.4
Acie Earl,C,23,BOS,74,8,15.5,2.0,5.0,0.406,0.0,0.0,0.0,2.0,5.0,0.40700000000000003,0.406,1.5,2.2,0.675,1.1,2.2,3.3,0.2,0.3,0.7,1.0,2.4,5.5
Bill Edwards,PF,22,PHI,3,0,14.7,0.7,6.0,0.111,0.0,1.7,0.0,0.7,4.3,0.154,0.111,0.7,1.7,0.4,1.7,3.0,4.7,1.3,1.0,0.3,1.3,2.0,2.0
Blue Edwards,SF,28,MIL,82,64,28.3,4.7,9.8,0.478,0.5,1.3,0.358,4.2,8.5,0.496,0.501,1.8,2.3,0.799,1.3,2.7,4.0,2.1,1.0,0.3,1.8,2.9,11.6
Doug Edwards,PF,23,ATL,16,0,6.7,1.1,3.1,0.34700000000000003,0.0,0.1,0.0,1.1,3.0,0.354,0.34700000000000003,0.6,1.0,0.563,0.4,0.7,1.1,0.5,0.1,0.3,0.4,0.6,2.7
James Edwards,C,38,LAL,45,2,10.4,1.7,3.7,0.46399999999999997,0.0,0.0,0.0,1.7,3.7,0.46399999999999997,0.46399999999999997,1.2,1.8,0.684,0.2,1.2,1.4,0.5,0.1,0.1,0.7,2.0,4.7
Kevin Edwards,SG,28,NJN,82,82,33.3,5.7,12.5,0.45799999999999996,0.4,1.2,0.354,5.3,11.3,0.469,0.475,2.0,2.6,0.77,1.1,2.3,3.4,2.8,1.5,0.4,1.6,1.8,14.0
Craig Ehlo,SG,32,ATL,82,0,26.2,3.9,8.6,0.446,0.9,2.7,0.348,2.9,5.9,0.491,0.501,1.4,1.9,0.727,0.9,2.5,3.4,3.3,1.7,0.3,1.6,2.0,10.0
Mario Elie,SF,30,HOU,67,8,24.0,3.1,7.0,0.446,0.8,2.5,0.335,2.3,4.5,0.508,0.506,2.3,2.7,0.86,0.4,2.3,2.7,3.1,0.7,0.1,1.6,1.9,9.3
Sean Elliott,SF,25,DET,73,73,33.0,4.9,10.8,0.455,0.4,1.2,0.299,4.6,9.6,0.474,0.47200000000000003,1.9,2.4,0.8029999999999999,0.9,2.7,3.6,2.7,0.7,0.4,1.8,2.4,12.1
Dale Ellis,SF,33,SAS,77,75,33.6,6.2,12.6,0.494,1.7,4.3,0.395,4.5,8.2,0.546,0.562,1.1,1.4,0.7759999999999999,0.9,2.4,3.3,1.0,0.9,0.1,1.0,1.8,15.2
