Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dale Ellis,SF,36,DEN,82,51,35.9,5.8,14.0,0.414,2.3,6.4,0.364,3.5,7.6,0.457,0.498,2.6,3.2,0.8170000000000001,1.2,2.4,3.6,2.0,0.7,0.1,1.8,2.2,16.6
LaPhonso Ellis,PF,26,DEN,55,49,36.4,8.1,18.4,0.439,1.7,4.7,0.36700000000000005,6.4,13.7,0.46399999999999997,0.486,4.0,5.1,0.773,1.9,5.1,7.0,2.4,0.8,0.7,2.1,3.3,21.9
Pervis Ellison,PF,29,BOS,6,4,20.8,1.0,2.7,0.375,0.0,0.0,0.0,1.0,2.7,0.375,0.375,0.5,0.8,0.6,1.5,2.8,4.3,0.7,0.8,1.5,1.2,3.5,2.5
Brian Evans,SF,23,ORL,14,0,4.2,0.6,1.6,0.364,0.3,0.6,0.5,0.3,1.0,0.28600000000000003,0.455,0.0,0.0,0.0,0.1,0.5,0.6,0.5,0.1,0.1,0.1,0.4,1.4
Patrick Ewing*,C,34,NYK,78,78,37.0,8.4,17.2,0.488,0.0,0.1,0.222,8.4,17.1,0.49,0.489,5.6,7.5,0.754,2.2,8.4,10.7,2.0,0.9,2.4,3.4,3.2,22.4
Jamie Feick,PF-C,22,TOT,41,0,15.2,1.4,3.8,0.35700000000000004,0.1,0.3,0.35700000000000004,1.2,3.5,0.35700000000000004,0.373,0.8,1.6,0.507,2.0,3.2,5.2,0.6,0.4,0.3,0.8,1.9,3.7
Duane Ferrell,SF,31,IND,62,18,18.0,2.6,5.4,0.47200000000000003,0.3,0.7,0.409,2.3,4.7,0.48100000000000004,0.499,0.9,1.5,0.617,0.9,1.4,2.3,1.1,0.6,0.1,0.9,1.9,6.4
Danny Ferry,PF,30,CLE,82,48,32.1,4.2,9.7,0.429,1.4,3.5,0.401,2.8,6.2,0.445,0.501,0.9,1.1,0.851,1.0,3.1,4.1,1.8,0.7,0.4,1.1,3.0,10.6
Michael Finley,SF,23,TOT,83,54,33.6,5.7,12.9,0.444,1.2,3.4,0.361,4.5,9.5,0.473,0.491,2.4,3.0,0.8079999999999999,1.1,3.4,4.5,2.7,0.8,0.3,2.0,1.7,15.0
Matt Fish,C,27,TOT,6,0,1.3,0.2,0.5,0.33299999999999996,0.0,0.0,0.0,0.2,0.5,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.2,0.7,0.8,0.0,0.0,0.0,0.3,0.3,0.3
Derek Fisher,PG,22,LAL,80,3,11.5,1.3,3.3,0.397,0.3,0.9,0.301,1.0,2.4,0.434,0.439,1.0,1.5,0.6579999999999999,0.3,0.9,1.2,1.5,0.5,0.1,0.9,1.1,3.9
Greg Foster,C,28,UTA,79,12,11.6,1.4,3.1,0.45299999999999996,0.0,0.0,0.667,1.4,3.1,0.45,0.457,0.7,0.8,0.831,0.7,1.7,2.4,0.4,0.1,0.3,0.7,1.8,3.5
Rick Fox,SF,27,BOS,76,75,34.9,5.7,12.5,0.456,1.3,3.7,0.363,4.4,8.8,0.494,0.509,2.7,3.5,0.787,1.5,3.7,5.2,3.8,2.2,0.5,2.3,3.7,15.4
Todd Fuller,C,22,GSW,75,18,12.7,1.5,3.5,0.429,0.0,0.0,0.0,1.5,3.5,0.429,0.429,1.0,1.5,0.691,1.4,1.9,3.3,0.3,0.1,0.3,0.7,1.9,4.1
Kevin Gamble,SF,31,SAC,62,2,15.4,2.0,4.6,0.43,0.9,1.8,0.48200000000000004,1.1,2.8,0.397,0.524,0.1,0.2,0.7,0.2,1.5,1.7,1.2,0.3,0.3,0.4,1.2,5.0
Kevin Garnett,SF,20,MIN,77,77,38.9,7.1,14.3,0.499,0.1,0.3,0.28600000000000003,7.1,14.0,0.503,0.502,2.7,3.5,0.754,2.5,5.6,8.0,3.1,1.4,2.1,2.3,2.6,17.0
Dean Garrett,C,30,MIN,68,47,24.5,3.3,5.7,0.573,0.0,0.0,0.0,3.3,5.7,0.573,0.573,1.4,2.0,0.696,2.2,5.1,7.3,0.6,0.6,1.4,0.5,2.3,8.0
Chris Gatling,PF,29,TOT,47,1,27.3,7.0,13.3,0.525,0.0,0.1,0.16699999999999998,6.9,13.1,0.528,0.526,5.0,7.0,0.7170000000000001,2.9,5.0,7.9,0.6,0.8,0.7,2.6,2.9,19.0
Reggie Geary,PG,23,CLE,39,0,6.3,0.6,1.5,0.379,0.2,0.5,0.381,0.4,0.9,0.37799999999999995,0.44799999999999995,0.1,0.3,0.455,0.1,0.3,0.4,0.9,0.3,0.1,0.4,0.9,1.5
Matt Geiger,C,27,CHH,49,13,21.3,3.5,7.1,0.489,0.1,0.4,0.3,3.4,6.7,0.5,0.49700000000000005,1.8,2.6,0.701,2.0,3.2,5.3,0.8,0.4,0.6,1.4,3.1,8.9
Kendall Gill,SF,28,NJN,82,81,39.0,7.9,17.7,0.44299999999999995,0.9,2.7,0.336,7.0,15.0,0.462,0.469,5.2,6.5,0.797,2.2,3.9,6.1,4.0,1.9,0.6,2.7,2.7,21.8
Armen Gilliam,PF,32,MIL,80,25,25.6,3.1,6.5,0.47100000000000003,0.0,0.0,0.0,3.1,6.5,0.47100000000000003,0.47100000000000003,2.5,3.2,0.768,1.7,4.5,6.2,0.7,0.8,0.5,1.3,2.6,8.6
Anthony Goldwire,PG,25,TOT,60,30,19.8,2.2,5.5,0.397,1.1,2.6,0.418,1.1,3.0,0.379,0.494,1.0,1.3,0.782,0.2,1.2,1.4,3.7,0.6,0.0,1.3,1.7,6.5
Greg Graham,SG,26,SEA,28,0,7.0,1.0,2.9,0.363,0.3,1.1,0.29,0.7,1.8,0.408,0.419,0.9,1.4,0.65,0.1,0.4,0.5,0.4,0.4,0.0,0.4,0.4,3.3
Brian Grant,PF,24,SAC,24,15,25.3,3.8,8.6,0.44,0.0,0.0,0.0,3.8,8.6,0.44,0.44,2.9,3.8,0.778,2.0,3.9,5.9,1.2,0.8,1.0,1.8,3.1,10.5
Gary Grant,PG,31,MIA,28,0,13.0,1.4,3.9,0.355,0.5,1.6,0.304,0.9,2.3,0.391,0.418,0.6,0.8,0.818,0.3,1.1,1.4,1.6,0.6,0.0,1.0,1.4,3.9
Harvey Grant,PF,31,WSB,78,25,20.6,1.7,4.0,0.41100000000000003,0.4,1.1,0.315,1.3,2.9,0.449,0.455,0.4,0.5,0.769,0.8,2.5,3.3,0.9,0.6,0.6,0.4,2.1,4.1
Horace Grant,PF,31,ORL,67,67,37.3,5.3,10.4,0.515,0.0,0.1,0.16699999999999998,5.3,10.3,0.518,0.516,1.9,2.7,0.715,3.1,5.9,9.0,2.4,1.5,1.0,1.5,2.3,12.6
Devin Gray,PF,24,TOT,6,0,8.2,1.3,4.3,0.308,0.0,0.0,0.0,1.3,4.3,0.308,0.308,0.3,0.8,0.4,1.0,1.3,2.3,0.3,0.7,0.0,0.8,1.8,3.0
Evric Gray,SF,27,NJN,5,0,8.4,0.8,3.0,0.267,0.2,0.8,0.25,0.6,2.2,0.273,0.3,0.8,0.8,1.0,0.2,0.4,0.6,0.4,0.2,0.0,0.6,1.0,2.6
Jeff Grayer,SG,31,SAC,25,0,12.6,1.5,3.3,0.45799999999999996,0.2,0.4,0.364,1.4,2.9,0.47200000000000003,0.48200000000000004,0.4,0.8,0.55,0.8,0.7,1.5,1.0,0.3,0.3,0.6,1.7,3.6
A.C. Green,PF,33,TOT,83,73,30.0,2.8,5.8,0.483,0.0,0.2,0.05,2.8,5.6,0.502,0.485,1.5,2.4,0.65,2.7,5.2,7.9,0.8,0.8,0.2,0.9,1.7,7.2
Litterial Green,PG,26,DET,45,0,6.9,0.7,1.4,0.469,0.0,0.2,0.0,0.7,1.2,0.556,0.469,0.7,1.0,0.638,0.1,0.4,0.5,0.9,0.4,0.0,0.3,0.6,2.0
Tom Gugliotta,PF,27,MIN,81,81,38.7,7.3,16.5,0.442,0.3,1.1,0.258,7.0,15.4,0.456,0.451,5.7,7.0,0.82,2.3,6.4,8.7,4.1,1.6,1.1,3.6,2.9,20.6
Jack Haley,C,33,NJN,20,0,3.7,0.7,1.9,0.35100000000000003,0.0,0.0,0.0,0.7,1.9,0.35100000000000003,0.35100000000000003,0.7,1.0,0.737,0.7,1.0,1.6,0.3,0.1,0.1,0.1,0.7,2.0
Darvin Ham,SF,23,TOT,36,3,8.8,0.9,1.7,0.532,0.0,0.0,0.0,0.9,1.7,0.532,0.532,0.5,1.0,0.486,0.8,0.8,1.6,0.4,0.3,0.2,0.6,1.6,2.3
Steve Hamer,C,23,BOS,35,3,7.7,0.9,1.6,0.526,0.0,0.1,0.0,0.9,1.6,0.545,0.526,0.5,0.8,0.552,0.5,1.2,1.7,0.2,0.1,0.1,0.4,1.1,2.2
Tom Hammonds,PF,29,DEN,81,8,21.7,2.4,4.9,0.48,0.0,0.0,0.0,2.4,4.9,0.48200000000000004,0.48,1.5,2.1,0.721,1.7,3.3,5.0,0.8,0.2,0.3,1.1,2.5,6.2
Darrin Hancock,SF,25,TOT,24,0,5.5,0.7,1.5,0.457,0.0,0.0,0.0,0.7,1.5,0.457,0.457,0.4,0.6,0.7140000000000001,0.2,0.6,0.8,0.5,0.4,0.0,0.5,0.6,1.8
Anfernee Hardaway,PG,25,ORL,59,59,37.6,7.1,15.9,0.447,1.4,4.5,0.318,5.7,11.4,0.499,0.493,4.8,5.8,0.82,1.4,3.1,4.5,5.6,1.6,0.6,2.5,2.1,20.5
Tim Hardaway,PG,30,MIA,81,81,38.7,7.1,17.1,0.415,2.5,7.3,0.344,4.6,9.8,0.469,0.489,3.6,4.5,0.799,0.6,2.8,3.4,8.6,1.9,0.1,2.8,2.0,20.3
Derek Harper,PG,35,DAL,75,29,29.5,4.0,9.0,0.444,0.8,2.3,0.341,3.2,6.6,0.48,0.488,1.3,1.7,0.742,0.4,1.4,1.8,4.3,1.2,0.2,1.8,1.9,10.0
Ron Harper,PG,33,CHI,76,74,22.9,2.3,5.3,0.436,0.9,2.5,0.36200000000000004,1.4,2.9,0.5,0.52,0.8,1.1,0.7070000000000001,0.6,1.9,2.5,2.5,1.1,0.5,0.7,1.8,6.3
Othella Harrington,PF,23,HOU,57,1,15.1,2.0,3.6,0.5489999999999999,0.0,0.1,0.0,2.0,3.5,0.557,0.5489999999999999,0.9,1.4,0.605,1.3,2.2,3.5,0.3,0.2,0.4,1.0,2.0,4.8
Lucious Harris,SG,26,PHI,54,3,15.1,2.1,5.4,0.381,0.7,1.8,0.364,1.4,3.6,0.39,0.442,0.6,0.9,0.7020000000000001,0.5,0.8,1.3,0.9,0.8,0.1,0.6,0.8,5.4
Antonio Harvey,PF,26,SEA,6,0,4.3,0.8,1.8,0.455,0.0,0.0,0.0,0.8,1.8,0.455,0.455,0.8,1.0,0.833,0.3,1.3,1.7,0.2,0.0,0.7,0.2,1.3,2.5
Hersey Hawkins,SG,30,SEA,82,82,33.6,4.5,9.7,0.46399999999999997,1.7,4.3,0.40299999999999997,2.8,5.4,0.514,0.5539999999999999,3.1,3.6,0.875,1.1,2.8,3.9,3.0,1.9,0.1,1.6,1.8,13.9
Michael Hawkins,PG,24,BOS,29,0,11.2,1.0,2.3,0.426,0.3,1.1,0.32299999999999995,0.7,1.3,0.514,0.5,0.4,0.5,0.8,0.3,0.8,1.1,2.2,0.6,0.0,1.0,1.4,2.8
Shane Heal,PG,26,MIN,43,0,5.5,0.6,2.3,0.268,0.5,1.5,0.308,0.1,0.7,0.188,0.371,0.1,0.1,0.6,0.0,0.4,0.4,0.8,0.1,0.1,0.4,0.5,1.7
Alan Henderson,PF,24,ATL,30,0,16.7,2.6,5.4,0.475,0.0,0.0,0.0,2.6,5.4,0.475,0.475,1.5,2.5,0.6,1.6,2.3,3.9,0.8,0.7,0.2,1.0,2.4,6.6
Mark Hendrickson,PF,22,PHI,29,1,10.4,1.1,2.7,0.41600000000000004,0.1,0.4,0.25,1.0,2.2,0.446,0.435,0.6,0.9,0.6920000000000001,1.2,2.0,3.2,0.1,0.3,0.1,0.5,1.1,2.9
Carl Herrera,PF,30,SAS,75,58,24.5,3.4,7.9,0.433,0.0,0.1,0.33299999999999996,3.4,7.8,0.434,0.435,1.1,1.6,0.6859999999999999,1.6,3.0,4.5,0.7,0.8,0.7,1.3,2.9,8.0
Grant Hill*,SF,24,DET,80,80,39.3,7.8,15.7,0.496,0.1,0.4,0.303,7.7,15.3,0.502,0.5,5.6,7.9,0.711,1.5,7.5,9.0,7.3,1.8,0.6,3.2,2.3,21.4
Tyrone Hill,C,28,CLE,74,70,34.9,4.8,8.0,0.6,0.0,0.0,0.0,4.8,8.0,0.601,0.6,3.3,5.1,0.633,3.5,6.4,9.9,1.2,0.9,0.4,2.0,3.6,12.9
Fred Hoiberg,SG,24,IND,47,0,12.2,1.4,3.3,0.429,0.6,1.5,0.414,0.8,1.8,0.442,0.522,1.3,1.6,0.792,0.3,1.4,1.7,0.9,0.6,0.1,0.5,1.1,4.8
Jeff Hornacek,SG,33,UTA,82,82,31.6,5.0,10.4,0.48200000000000004,0.9,2.4,0.369,4.2,8.1,0.516,0.525,3.6,4.0,0.899,0.7,2.2,2.9,4.4,1.5,0.3,1.6,2.3,14.5
Robert Horry,SF,26,TOT,54,29,25.8,2.9,6.7,0.436,0.9,2.9,0.318,2.0,3.8,0.524,0.504,1.1,1.7,0.667,1.3,3.1,4.4,2.0,1.2,1.0,1.3,2.8,7.8
Allan Houston,SG,25,NYK,81,81,33.1,5.4,12.7,0.423,1.8,4.7,0.385,3.6,8.0,0.446,0.495,2.2,2.7,0.8029999999999999,0.5,2.4,3.0,2.2,0.5,0.2,2.1,2.9,14.8
Juwan Howard,SF,23,WSB,82,82,40.5,7.8,16.0,0.486,0.0,0.0,0.0,7.8,16.0,0.48700000000000004,0.486,3.6,4.7,0.7559999999999999,2.5,5.5,8.0,3.8,1.1,0.3,3.0,3.2,19.1
Stephen Howard,SF,26,TOT,49,0,8.5,1.3,2.2,0.574,0.0,0.0,0.0,1.3,2.2,0.574,0.574,1.1,1.7,0.642,0.6,1.1,1.7,0.2,0.4,0.2,0.5,1.3,3.6
Lindsey Hunter,PG,26,DET,82,76,36.9,5.1,12.7,0.40399999999999997,2.0,5.7,0.355,3.1,7.0,0.444,0.484,1.9,2.5,0.778,0.7,2.1,2.8,1.9,1.6,0.3,1.2,2.5,14.2
Bobby Hurley,PG,25,SAC,49,12,12.9,0.9,2.6,0.368,0.3,0.9,0.311,0.7,1.6,0.4,0.424,0.8,1.1,0.698,0.2,0.6,0.8,3.0,0.6,0.1,1.1,1.1,2.9
Allen Iverson*,PG,21,PHI,76,74,40.1,8.2,19.8,0.41600000000000004,2.0,6.0,0.341,6.2,13.8,0.44799999999999995,0.467,5.0,7.2,0.7020000000000001,1.5,2.6,4.1,7.5,2.1,0.3,4.4,3.1,23.5
Jaren Jackson,SG,29,WSB,75,0,15.1,1.8,4.4,0.40700000000000003,0.7,2.1,0.335,1.1,2.3,0.474,0.488,0.7,0.9,0.768,0.4,1.3,1.8,0.9,0.6,0.2,0.8,1.7,5.0
Jim Jackson,SG-SF,26,TOT,77,77,36.8,5.8,13.4,0.431,1.1,3.2,0.348,4.6,10.2,0.45799999999999996,0.473,3.3,4.0,0.813,1.7,3.6,5.3,4.1,1.1,0.4,2.7,2.5,15.9
Mark Jackson,PG,31,TOT,82,82,37.2,3.5,8.3,0.426,0.8,2.2,0.371,2.7,6.1,0.445,0.474,2.0,2.6,0.789,1.1,3.7,4.8,11.4,1.2,0.1,3.3,2.0,9.9
Henry James,PF,31,ATL,53,15,17.8,2.4,5.8,0.408,1.4,3.4,0.42,0.9,2.4,0.392,0.5329999999999999,0.6,0.7,0.833,0.5,1.0,1.5,0.4,0.2,0.0,0.5,1.8,6.7
Chris Jent,SF,27,NYK,3,0,3.3,0.7,2.0,0.33299999999999996,0.7,1.0,0.667,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.7,2.0
Avery Johnson,PG,31,SAS,76,76,32.5,4.3,9.0,0.47700000000000004,0.1,0.3,0.231,4.2,8.7,0.48700000000000004,0.48200000000000004,1.8,2.7,0.69,0.4,1.5,1.9,6.8,1.3,0.2,1.9,2.1,10.5
Eddie Johnson,SF,37,TOT,52,2,17.6,3.1,7.0,0.442,0.9,2.5,0.374,2.1,4.4,0.48100000000000004,0.51,1.1,1.3,0.809,0.5,2.1,2.7,1.0,0.3,0.0,0.9,1.6,8.2
Ervin Johnson,C,29,DEN,82,82,31.7,3.0,5.7,0.52,0.0,0.0,0.0,3.0,5.7,0.523,0.52,1.2,1.9,0.615,2.8,8.3,11.1,0.9,0.8,2.8,1.4,3.5,7.1
Kevin Johnson,PG,30,PHO,70,70,38.0,6.3,12.7,0.496,1.3,2.9,0.441,5.0,9.8,0.512,0.546,6.3,7.4,0.852,0.8,2.8,3.6,9.3,1.5,0.2,3.1,2.0,20.1
Larry Johnson,SF,27,NYK,76,76,34.4,4.9,9.7,0.512,0.4,1.4,0.324,4.5,8.3,0.5429999999999999,0.535,2.5,3.6,0.693,2.2,3.0,5.2,2.3,0.8,0.5,1.8,3.3,12.8
Charles Jones,PF,39,HOU,12,0,7.8,0.2,0.4,0.4,0.0,0.0,0.0,0.2,0.4,0.4,0.4,0.0,0.0,0.0,0.4,0.7,1.1,0.3,0.2,0.3,0.0,0.7,0.3
Eddie Jones,SG,25,LAL,80,80,37.5,5.9,13.5,0.43799999999999994,1.9,4.9,0.391,4.0,8.7,0.46399999999999997,0.508,3.5,4.2,0.8190000000000001,1.1,3.0,4.1,3.4,2.4,0.6,2.1,2.8,17.2
Popeye Jones,PF,26,TOR,79,61,30.6,3.3,6.8,0.48,0.0,0.2,0.077,3.3,6.6,0.49,0.48100000000000004,1.3,1.5,0.818,3.4,5.2,8.6,1.1,0.7,0.5,1.5,3.4,7.8
Michael Jordan*,SG,33,CHI,82,82,37.9,11.2,23.1,0.486,1.4,3.6,0.374,9.9,19.5,0.507,0.516,5.9,7.0,0.833,1.4,4.5,5.9,4.3,1.7,0.5,2.0,1.9,29.6
Reggie Jordan,SG,29,TOT,19,0,6.8,0.8,1.4,0.615,0.0,0.0,0.0,0.8,1.4,0.615,0.615,0.4,0.9,0.47100000000000003,0.6,0.8,1.4,0.6,0.4,0.2,0.4,0.8,2.1
Adam Keefe,C,26,UTA,62,0,14.8,1.3,2.6,0.513,0.0,0.0,0.0,1.3,2.6,0.516,0.513,1.1,1.7,0.6890000000000001,1.2,2.3,3.5,0.5,0.5,0.2,0.7,1.6,3.8
Shawn Kemp,PF,27,SEA,81,75,34.0,6.5,12.7,0.51,0.1,0.4,0.364,6.3,12.3,0.515,0.516,5.6,7.5,0.742,3.4,6.6,10.0,1.9,1.5,1.0,3.5,4.0,18.7
Tim Kempton,PF,33,SAS,10,0,5.9,0.1,0.5,0.2,0.0,0.0,0.0,0.1,0.5,0.2,0.2,0.2,0.2,1.0,0.3,0.5,0.8,0.2,0.1,0.1,0.7,0.4,0.4
Steve Kerr,PG,31,CHI,82,0,22.7,3.0,5.7,0.5329999999999999,1.3,2.9,0.46399999999999997,1.7,2.8,0.604,0.6509999999999999,0.7,0.8,0.8059999999999999,0.4,1.2,1.6,2.1,0.8,0.0,0.5,1.2,8.1
Jerome Kersey,SF,34,LAL,70,44,25.2,2.8,6.4,0.43200000000000005,0.2,0.9,0.262,2.5,5.5,0.461,0.451,1.0,1.7,0.602,1.6,3.6,5.2,1.3,1.7,0.7,1.1,3.1,6.8
Jason Kidd*,PG,23,TOT,55,45,35.7,3.9,9.6,0.40299999999999997,1.1,3.0,0.37,2.8,6.6,0.418,0.46,2.0,3.0,0.679,1.2,3.4,4.5,9.0,2.3,0.4,2.6,2.1,10.9
Frankie King,SG,24,PHI,7,0,8.4,1.0,2.4,0.41200000000000003,0.1,0.3,0.5,0.9,2.1,0.4,0.441,0.7,0.7,1.0,0.6,1.4,2.0,0.7,0.6,0.0,0.4,1.0,2.9
Jimmy King,SG,23,DEN,2,0,11.0,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,1.0,3.0,0.33299999999999996,0.33299999999999996,1.0,2.0,0.5,1.0,0.0,1.0,1.0,1.5,0.0,0.5,1.0,3.0
Stacey King,C,30,TOT,11,0,9.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.2,0.6,0.28600000000000003,1.0,1.5,2.5,0.1,0.2,0.1,0.5,1.3,2.2
Kerry Kittles,SG,22,NJN,82,57,36.7,6.2,14.5,0.426,1.9,5.1,0.377,4.3,9.4,0.45299999999999996,0.493,2.1,2.8,0.7709999999999999,1.3,2.6,3.9,3.0,1.9,0.4,1.5,2.0,16.4
Joe Kleine,C,35,TOT,59,10,14.4,1.2,2.9,0.406,0.0,0.1,0.667,1.1,2.8,0.401,0.41200000000000003,0.5,0.6,0.737,1.1,2.4,3.4,0.6,0.3,0.3,0.7,1.9,2.8
Travis Knight,C,22,LAL,71,14,16.3,2.0,3.9,0.509,0.0,0.0,0.0,2.0,3.9,0.509,0.509,0.9,1.4,0.62,1.8,2.7,4.5,0.5,0.4,0.8,0.7,2.4,4.8
Larry Krystkowiak,PF,32,LAL,3,0,3.7,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.3,0.7,0.5,0.7,1.0,1.7,1.0,0.7,0.0,0.3,1.0,1.0
Toni Kukoč,SF,28,CHI,57,15,28.2,5.0,10.6,0.47100000000000003,0.9,2.6,0.331,4.1,8.0,0.518,0.512,2.4,3.1,0.77,1.6,2.9,4.6,4.5,1.1,0.5,1.6,1.7,13.2
Christian Laettner,PF,27,ATL,82,82,38.3,6.7,13.8,0.486,0.4,1.1,0.35200000000000004,6.3,12.7,0.49700000000000005,0.5,4.4,5.4,0.816,2.6,6.2,8.8,2.7,1.2,0.8,2.7,3.4,18.1
Andrew Lang,C,30,MIL,52,52,23.0,2.2,4.8,0.46399999999999997,0.0,0.0,0.0,2.2,4.8,0.46399999999999997,0.46399999999999997,0.8,1.2,0.721,1.8,3.5,5.3,0.5,0.5,0.9,0.8,2.7,5.3
Antonio Lang,PF,24,CLE,64,1,13.2,1.1,2.5,0.42,0.0,0.1,0.0,1.1,2.4,0.436,0.42,0.5,0.8,0.7290000000000001,0.8,1.2,2.0,0.5,0.5,0.5,0.8,1.7,2.7
Priest Lauderdale,C,23,ATL,35,0,5.1,1.4,2.5,0.551,0.0,0.0,0.0,1.4,2.5,0.557,0.551,0.4,0.7,0.565,0.5,0.8,1.2,0.3,0.0,0.3,1.1,1.1,3.2
Eric Leckner,C,30,TOT,20,1,6.3,0.7,1.7,0.424,0.0,0.0,0.0,0.7,1.7,0.424,0.424,0.3,0.6,0.5,0.3,1.6,1.8,0.3,0.2,0.1,0.5,1.8,1.7
Tim Legler,SG,30,WSB,15,0,12.1,1.0,3.2,0.313,0.5,1.9,0.276,0.5,1.3,0.368,0.396,0.4,0.5,0.857,0.0,1.4,1.4,0.5,0.2,0.3,0.6,1.4,2.9
Voshon Lenard,SG,23,MIA,73,47,28.9,4.3,9.4,0.45899999999999996,2.5,6.1,0.414,1.8,3.3,0.541,0.593,1.2,1.4,0.8190000000000001,0.5,2.5,3.0,2.2,0.7,0.2,1.5,2.3,12.3
Martin Lewis,SF,21,TOR,9,0,5.6,0.7,1.6,0.429,0.1,0.3,0.33299999999999996,0.6,1.2,0.455,0.46399999999999997,0.1,0.2,0.5,0.4,0.2,0.7,0.4,0.1,0.2,0.1,0.9,1.6
Alton Lister,C,38,BOS,53,2,9.7,0.6,1.5,0.41600000000000004,0.0,0.0,0.0,0.6,1.5,0.41600000000000004,0.41600000000000004,0.4,0.6,0.742,1.2,1.9,3.2,0.2,0.2,0.3,0.6,1.8,1.6
Randy Livingston,PG,21,HOU,64,0,15.3,1.6,3.6,0.43700000000000006,0.1,0.3,0.409,1.4,3.2,0.44,0.456,0.7,1.0,0.6459999999999999,0.5,1.0,1.5,2.4,0.6,0.2,1.6,1.7,3.9
Horacio Llamas Grey,C,23,PHO,20,2,5.1,0.8,1.4,0.536,0.0,0.0,0.0,0.8,1.4,0.536,0.536,0.2,0.4,0.5,0.2,0.7,0.9,0.2,0.5,0.3,0.6,1.3,1.7
Brad Lohaus,PF,32,TOR,6,0,7.5,0.7,2.5,0.267,0.3,1.2,0.28600000000000003,0.3,1.3,0.25,0.33299999999999996,0.0,0.0,0.0,0.2,1.0,1.2,0.2,0.2,0.0,0.2,1.0,1.7
Grant Long,PF,30,DET,65,24,17.9,1.9,4.2,0.447,0.3,0.7,0.36200000000000004,1.6,3.5,0.465,0.478,1.0,1.3,0.75,1.4,2.1,3.4,0.6,0.7,0.1,0.7,1.6,5.0
John Long,SG,40,TOR,32,0,11.6,1.4,3.7,0.39299999999999996,0.4,1.1,0.353,1.1,2.6,0.41,0.444,0.8,0.9,0.893,0.2,1.1,1.3,0.7,0.3,0.1,0.8,0.9,4.0
Luc Longley,C,28,CHI,59,59,24.9,3.7,8.2,0.456,0.0,0.0,0.0,3.7,8.2,0.45799999999999996,0.456,1.6,2.0,0.792,2.1,3.6,5.6,2.4,0.4,1.1,1.9,3.2,9.1
George Lynch,SF,26,VAN,41,27,25.8,3.3,7.1,0.47100000000000003,0.2,0.8,0.258,3.1,6.3,0.496,0.485,1.5,2.4,0.619,2.4,4.0,6.4,1.9,1.5,0.4,1.6,2.4,8.3
Sam Mack,SF,26,HOU,52,10,17.4,2.0,5.0,0.401,0.9,2.7,0.331,1.1,2.3,0.483,0.49,0.7,0.8,0.833,0.4,1.7,2.0,1.1,0.6,0.1,0.8,1.3,5.6
Don MacLean,SF,27,PHI,37,2,19.8,4.4,9.9,0.447,0.3,1.0,0.316,4.1,8.8,0.462,0.46299999999999997,1.7,2.6,0.66,1.1,2.7,3.8,1.0,0.3,0.3,1.3,1.9,10.9
Rick Mahorn,C,38,DET,22,7,9.9,0.9,2.5,0.37,0.0,0.0,0.0,0.9,2.4,0.377,0.37,0.7,1.0,0.727,0.9,1.5,2.4,0.3,0.2,0.1,0.5,1.5,2.5
Dan Majerle,SF,31,MIA,36,26,35.1,3.9,9.6,0.406,1.9,5.6,0.33799999999999997,2.0,4.1,0.5,0.504,1.1,1.6,0.6779999999999999,1.3,3.3,4.5,3.2,1.5,0.4,1.4,2.1,10.8
Karl Malone*,PF,33,UTA,82,82,36.6,10.5,19.2,0.55,0.0,0.2,0.0,10.5,19.0,0.555,0.55,6.4,8.4,0.755,2.4,7.5,9.9,4.5,1.4,0.6,2.8,2.6,27.4
Matt Maloney,PG,25,HOU,82,82,29.1,3.3,7.5,0.441,1.9,4.6,0.40399999999999997,1.4,2.9,0.5,0.5660000000000001,0.9,1.1,0.763,0.2,1.7,2.0,3.7,1.0,0.0,1.5,1.5,9.4
Danny Manning,PF,30,PHO,77,17,27.7,5.5,10.3,0.536,0.1,0.5,0.19399999999999998,5.4,9.9,0.552,0.54,2.4,3.3,0.721,1.8,4.3,6.1,2.2,1.1,1.0,2.1,3.5,13.5
Rich Manning,PF,26,TOT,26,2,7.7,1.2,3.2,0.39,0.1,0.2,0.5,1.2,3.0,0.385,0.402,0.3,0.5,0.643,0.6,0.9,1.5,0.1,0.2,0.1,0.3,1.1,2.9
Stephon Marbury,PG,19,MIN,67,64,34.7,5.3,13.0,0.408,1.5,4.3,0.354,3.8,8.7,0.434,0.466,3.7,5.0,0.727,0.8,1.9,2.7,7.8,1.0,0.3,3.1,2.4,15.8
