Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Lou Hudson,SG,34,LAL,78,0,21.6,4.2,8.2,0.517,0,0,0,4.2,8.2,0.517,0.517,1.4,1.6,0.887,0.8,1.0,1.8,1.8,0.7,0.2,1.3,1.7,9.8
Kim Hughes,C,26,DEN,81,0,13.4,1.2,2.2,0.5379999999999999,0,0,0,1.2,2.2,0.5379999999999999,0.5379999999999999,0.2,0.6,0.4,1.4,2.8,4.1,0.9,0.7,1.3,1.0,2.7,2.6
Dan Issel*,C,30,DEN,81,0,33.9,6.6,12.7,0.517,0,0,0,6.6,12.7,0.517,0.517,3.9,5.2,0.754,3.0,6.1,9.1,3.1,0.8,0.6,2.1,2.9,17.0
Phil Jackson*,PF,33,NJN,59,0,18.1,2.4,5.1,0.475,0,0,0,2.4,5.1,0.475,0.475,1.5,1.8,0.8190000000000001,1.0,2.0,3.0,1.4,0.8,0.4,1.3,2.8,6.3
Aaron James,SF,26,NOJ,73,0,19.4,4.3,8.6,0.494,0,0,0,4.3,8.6,0.494,0.494,1.4,1.9,0.75,1.3,2.1,3.4,1.1,0.4,0.3,1.5,2.8,10.0
Charles Johnson,SG,29,WSB,82,0,22.2,4.2,9.6,0.435,0,0,0,4.2,9.6,0.435,0.435,0.8,1.0,0.848,0.9,1.6,2.5,2.2,1.2,0.1,1.1,2.0,9.2
Clemon Johnson,C,22,POR,74,0,10.7,1.4,2.9,0.47,0,0,0,1.4,2.9,0.47,0.47,0.5,1.0,0.486,1.1,1.9,3.1,1.1,0.3,0.5,0.9,1.6,3.2
Dennis Johnson*,SG,24,SEA,80,0,34.0,6.0,13.9,0.434,0,0,0,6.0,13.9,0.434,0.434,3.8,4.9,0.7809999999999999,1.8,2.9,4.7,3.5,1.3,1.2,2.4,2.6,15.9
Eddie Johnson,SG,23,ATL,78,0,30.9,6.4,12.6,0.51,0,0,0,6.4,12.6,0.51,0.51,3.1,3.7,0.8320000000000001,0.8,1.3,2.2,4.6,1.6,0.1,2.7,3.1,16.0
George Johnson,C,30,NJN,78,0,26.4,2.6,6.2,0.42700000000000005,0,0,0,2.6,6.2,0.42700000000000005,0.42700000000000005,1.3,1.8,0.7609999999999999,2.6,5.3,7.9,1.1,0.9,3.2,2.3,4.0,6.6
George Johnson,PF,22,MIL,67,0,17.3,2.5,5.1,0.48200000000000004,0,0,0,2.5,5.1,0.48200000000000004,0.48200000000000004,1.3,1.7,0.718,1.6,3.8,5.4,1.2,1.1,0.7,1.5,2.8,6.2
John Johnson,SF,31,SEA,82,0,29.1,4.3,10.0,0.434,0,0,0,4.3,10.0,0.434,0.434,2.3,3.0,0.76,1.5,3.5,5.0,4.4,0.7,0.3,3.1,3.0,11.0
Marques Johnson,SF,22,MIL,77,0,36.1,10.6,19.4,0.55,0,0,0,10.6,19.4,0.55,0.55,4.3,5.7,0.76,2.8,4.9,7.6,3.0,1.5,1.2,2.2,2.4,25.6
Mickey Johnson,PF,26,CHI,82,0,31.6,6.0,13.5,0.449,0,0,0,6.0,13.5,0.449,0.449,3.3,4.0,0.83,2.4,5.3,7.6,4.6,1.1,0.7,3.8,3.5,15.4
Ollie Johnson,SF,29,CHI,71,0,24.4,4.0,7.6,0.52,0,0,0,4.0,7.6,0.52,0.52,1.2,1.5,0.8,0.8,2.4,3.2,2.3,0.8,0.5,1.6,2.6,9.2
Bobby Jones*,PF,27,PHI,80,0,28.8,4.7,8.8,0.537,0,0,0,4.7,8.8,0.537,0.537,2.6,3.5,0.755,2.5,4.2,6.6,2.5,1.3,1.2,2.1,3.1,12.1
Caldwell Jones,C,28,PHI,78,0,27.8,3.9,8.2,0.474,0,0,0,3.9,8.2,0.474,0.474,1.6,2.1,0.747,2.3,7.3,9.6,1.9,0.5,2.0,2.0,3.9,9.3
Dwight Jones,C,26,HOU,81,0,15.0,2.2,4.9,0.45799999999999996,0,0,0,2.2,4.9,0.45799999999999996,0.45799999999999996,1.2,1.6,0.727,1.4,2.7,4.0,0.7,0.4,0.3,1.3,2.5,5.7
Eddie Jordan,PG,24,NJN,82,0,27.6,4.9,11.7,0.418,0,0,0,4.9,11.7,0.418,0.418,2.6,3.3,0.777,0.9,1.7,2.6,4.5,2.5,0.5,3.0,2.5,12.4
Jeff Judkins,SF,22,BOS,81,0,18.8,3.6,7.2,0.503,0,0,0,3.6,7.2,0.503,0.503,1.5,1.8,0.815,0.9,1.5,2.4,1.8,1.0,0.1,1.3,2.3,8.8
Rich Kelley,C,25,NOJ,80,0,33.8,5.5,10.9,0.506,0,0,0,5.5,10.9,0.506,0.506,4.7,5.7,0.8140000000000001,3.8,9.0,12.8,3.6,1.6,2.1,3.6,3.9,15.7
Larry Kenon,PF,26,SAS,81,0,36.4,9.2,18.3,0.504,0,0,0,9.2,18.3,0.504,0.504,3.6,4.3,0.845,3.2,6.5,9.8,4.1,1.9,0.2,3.7,2.4,22.1
Bernard King*,SF,22,NJN,82,0,34.9,8.7,16.6,0.522,0,0,0,8.7,16.6,0.522,0.522,4.3,7.5,0.564,3.1,5.1,8.2,3.6,1.4,0.5,3.9,4.0,21.6
Billy Knight,SF,26,TOT,79,0,26.5,5.6,10.6,0.528,0,0,0,5.6,10.6,0.528,0.528,3.2,3.7,0.841,1.2,3.2,4.4,1.9,0.8,0.1,2.8,2.0,14.3
Toby Knight,SF,23,NYK,82,0,32.5,7.4,14.3,0.519,0,0,0,7.4,14.3,0.519,0.519,1.8,2.5,0.7040000000000001,2.5,4.2,6.7,1.5,0.7,0.7,2.0,3.8,16.6
Joel Kramer,PF,23,PHO,82,0,17.1,2.2,4.5,0.489,0,0,0,2.2,4.5,0.489,0.489,1.5,2.1,0.71,1.6,2.5,4.1,1.1,0.5,0.3,1.2,2.7,5.9
John Kuester,PG,23,DEN,33,0,6.4,0.5,1.6,0.308,0,0,0,0.5,1.6,0.308,0.308,0.4,0.4,0.929,0.2,0.2,0.4,1.1,0.5,0.0,0.6,0.9,1.4
Kevin Kunnert,C,27,SDC,81,0,20.8,2.9,6.2,0.467,0,0,0,2.9,6.2,0.467,0.467,0.7,1.0,0.659,2.5,4.5,7.0,1.4,0.6,1.5,1.7,3.8,6.5
Mitch Kupchak,PF,24,WSB,66,0,24.3,5.6,10.4,0.539,0,0,0,5.6,10.4,0.539,0.539,3.4,4.5,0.743,2.3,4.2,6.5,1.3,0.3,0.3,1.8,2.1,14.6
Sam Lacey,C,30,KCK,82,0,32.0,4.3,8.5,0.502,0,0,0,4.3,8.5,0.502,0.502,2.0,2.8,0.7390000000000001,2.2,6.4,8.6,5.2,1.3,1.7,3.0,3.8,10.6
Tom LaGarde,C,23,SEA,23,0,25.0,4.3,7.9,0.541,0,0,0,4.3,7.9,0.541,0.541,2.5,4.1,0.6,2.7,5.6,8.3,1.4,0.3,0.8,2.0,3.3,11.0
John Lambert,PF,26,CLE,70,0,14.7,2.1,4.7,0.45,0,0,0,2.1,4.7,0.45,0.45,0.5,0.8,0.636,1.7,2.5,4.1,0.6,0.4,0.4,0.9,2.3,4.7
Mark Landsberger,PF,23,CHI,80,0,24.5,3.5,7.3,0.475,0,0,0,3.5,7.3,0.475,0.475,1.1,2.4,0.469,3.7,5.6,9.3,0.9,0.3,0.3,1.9,1.6,8.1
Bob Lanier*,C,30,DET,53,0,34.6,9.2,17.9,0.515,0,0,0,9.2,17.9,0.515,0.515,5.2,6.9,0.7490000000000001,3.1,6.2,9.3,2.6,0.9,1.4,3.3,3.4,23.6
Butch Lee,PG,22,TOT,82,0,21.7,3.5,7.7,0.457,0,0,0,3.5,7.7,0.457,0.457,2.1,2.8,0.7609999999999999,0.4,1.1,1.5,3.6,1.0,0.0,1.9,1.8,9.2
Ron Lee,PG,26,TOT,60,0,22.4,3.6,8.5,0.43,0,0,0,3.6,8.5,0.43,0.43,1.6,2.4,0.695,1.1,1.8,2.8,3.4,1.8,0.1,2.8,3.0,8.9
Scott Lloyd,C,26,TOT,72,0,6.9,0.6,1.7,0.344,0,0,0,0.6,1.7,0.344,0.344,0.4,0.7,0.574,0.7,0.7,1.3,0.4,0.1,0.1,0.7,1.3,1.5
John Long,SG,22,DET,82,0,30.5,7.1,15.1,0.469,0,0,0,7.1,15.1,0.469,0.469,1.9,2.3,0.826,1.5,1.7,3.2,1.5,1.2,0.2,1.7,2.7,16.1
John Lucas,PG,25,GSW,82,0,37.7,6.5,14.0,0.462,0,0,0,6.5,14.0,0.462,0.462,3.2,3.9,0.8220000000000001,0.8,2.2,3.0,9.3,1.9,0.1,3.1,2.8,16.1
Maurice Lucas,PF,26,POR,69,0,35.7,8.2,17.5,0.47,0,0,0,8.2,17.5,0.47,0.47,3.9,5.0,0.7829999999999999,2.8,7.6,10.4,3.1,1.0,1.2,3.4,3.7,20.4
Moses Malone*,C,23,HOU,82,0,41.3,8.7,16.2,0.54,0,0,0,8.7,16.2,0.54,0.54,7.3,9.9,0.7390000000000001,7.2,10.5,17.6,1.8,1.0,1.5,4.0,2.7,24.8
Pete Maravich*,SG,31,NOJ,49,0,37.2,8.9,21.1,0.42100000000000004,0,0,0,8.9,21.1,0.42100000000000004,0.42100000000000004,4.8,5.7,0.841,0.7,1.8,2.5,5.0,1.2,0.4,4.1,2.1,22.6
Cedric Maxwell,SF,23,BOS,80,0,37.1,5.9,10.1,0.584,0,0,0,5.9,10.1,0.584,0.584,7.2,9.0,0.802,3.4,6.5,9.9,2.9,1.2,0.9,3.4,3.3,19.0
Scott May,SF,24,CHI,37,0,10.9,1.6,3.7,0.434,0,0,0,1.6,3.7,0.434,0.434,0.8,1.1,0.75,0.4,1.4,1.7,1.1,0.6,0.0,1.4,1.4,4.0
Bob McAdoo*,PF-C,27,TOT,60,0,37.2,9.9,18.8,0.529,0,0,0,9.9,18.8,0.529,0.529,4.9,7.5,0.6559999999999999,2.2,6.5,8.7,2.8,1.2,1.1,3.6,3.2,24.8
Ted McClain,SG,32,PHO,36,0,12.9,1.7,3.7,0.47,0,0,0,1.7,3.7,0.47,0.47,1.2,1.3,0.9129999999999999,0.7,1.2,1.9,1.7,0.5,0.0,1.5,1.4,4.6
Jim McElroy,PG,25,NOJ,79,0,34.2,6.8,13.9,0.491,0,0,0,6.8,13.9,0.491,0.491,3.3,4.3,0.762,0.8,1.9,2.7,5.7,1.9,0.6,3.0,2.3,16.9
George McGinnis*,PF,28,DEN,76,0,33.6,7.9,16.8,0.474,0,0,0,7.9,16.8,0.474,0.474,6.7,10.1,0.665,3.4,8.0,11.4,3.7,1.7,0.7,4.6,4.2,22.6
Billy McKinney,PG,23,KCK,78,0,15.9,3.1,6.1,0.503,0,0,0,3.1,6.1,0.503,0.503,1.7,2.1,0.7959999999999999,0.3,0.8,1.1,3.2,0.7,0.0,1.6,1.6,7.8
Tom McMillen,C,26,ATL,82,0,17.0,2.8,6.1,0.466,0,0,0,2.8,6.1,0.466,0.466,1.3,1.5,0.8909999999999999,1.6,2.5,4.0,0.8,0.2,0.4,1.1,2.6,7.0
Jim McMillian,SF,30,POR,23,0,12.1,1.4,3.2,0.446,0,0,0,1.4,3.2,0.446,0.446,0.7,0.9,0.81,0.7,1.0,1.7,1.4,0.4,0.1,0.7,0.8,3.6
Larry McNeill,PF,28,DET,11,0,4.2,0.8,1.8,0.45,0,0,0,0.8,1.8,0.45,0.45,1.0,1.1,0.917,0.3,0.6,0.9,0.3,0.0,0.0,0.4,0.6,2.6
John Mengelt,SG,29,CHI,75,0,22.7,4.5,9.2,0.491,0,0,0,4.5,9.2,0.491,0.491,2.0,2.4,0.8240000000000001,0.3,1.2,1.6,2.5,0.6,0.1,1.6,2.0,11.0
Joe Meriweather,C,25,TOT,77,0,22.0,3.1,6.5,0.484,0,0,0,3.1,6.5,0.484,0.484,1.6,2.4,0.674,1.9,3.5,5.3,1.0,0.5,1.2,1.7,3.7,7.9
Mike Mitchell,SF,23,CLE,80,0,19.7,4.5,8.8,0.513,0,0,0,4.5,8.8,0.513,0.513,1.6,2.2,0.736,1.6,2.5,4.1,0.8,0.6,0.4,1.3,2.7,10.7
Steve Mix,SF,31,PHI,74,0,17.1,3.6,6.7,0.5379999999999999,0,0,0,3.6,6.7,0.5379999999999999,0.5379999999999999,2.2,2.7,0.8009999999999999,1.5,2.5,4.0,1.6,0.8,0.2,1.4,1.5,9.3
Eric Money,PG,23,TOT,70,0,28.3,6.3,12.8,0.49700000000000005,0,0,0,6.3,12.8,0.49700000000000005,0.49700000000000005,2.4,3.4,0.7170000000000001,1.0,1.3,2.3,4.7,1.2,0.2,3.4,2.9,15.1
Earl Monroe*,SG,34,NYK,64,0,21.8,5.1,10.9,0.47100000000000003,0,0,0,5.1,10.9,0.47100000000000003,0.47100000000000003,2.0,2.4,0.838,0.4,0.8,1.2,3.0,0.8,0.1,1.5,1.9,12.3
Glenn Mosley,PF,23,SAS,26,0,8.5,1.2,2.9,0.413,0,0,0,1.2,2.9,0.413,0.413,0.9,1.5,0.605,1.0,1.4,2.5,0.7,0.3,0.4,0.8,1.3,3.3
Calvin Murphy*,PG,30,HOU,82,0,35.9,8.6,17.4,0.496,0,0,0,8.6,17.4,0.496,0.496,3.0,3.2,0.9279999999999999,1.0,1.2,2.1,4.3,1.4,0.1,2.3,3.5,20.2
Bob Nash,SF,28,KCK,82,0,15.9,2.8,6.4,0.435,0,0,0,2.8,6.4,0.435,0.435,0.8,1.0,0.802,0.9,1.6,2.5,0.9,0.4,0.2,1.0,1.6,6.4
Swen Nater,C,29,SDC,79,0,25.4,4.5,7.9,0.569,0,0,0,4.5,7.9,0.569,0.569,1.7,2.1,0.8,2.8,6.1,8.9,1.8,0.5,0.4,2.2,3.1,10.7
Lloyd Neal,PF,28,POR,4,0,12.0,1.0,2.8,0.364,0,0,0,1.0,2.8,0.364,0.364,0.3,0.3,1.0,0.5,1.8,2.3,0.3,0.0,0.3,1.5,1.8,2.3
Mike Newlin,SG,30,HOU,76,0,24.1,3.7,7.6,0.48700000000000004,0,0,0,3.7,7.6,0.48700000000000004,0.48700000000000004,2.8,3.2,0.872,0.7,1.6,2.2,3.8,0.7,0.1,2.3,2.9,10.2
Norm Nixon,PG,23,LAL,82,0,38.4,7.6,14.0,0.542,0,0,0,7.6,14.0,0.542,0.542,1.9,2.5,0.775,0.6,2.2,2.8,9.0,2.5,0.2,2.8,3.0,17.1
Connie Norman,SG,25,SDC,22,0,14.7,3.2,7.5,0.43,0,0,0,3.2,7.5,0.43,0.43,0.9,1.0,0.826,0.6,0.9,1.5,1.1,0.5,0.1,1.0,1.6,7.3
Mark Olberding,PF,22,SAS,80,0,23.6,3.3,6.9,0.474,0,0,0,3.3,6.9,0.474,0.474,2.9,3.6,0.8029999999999999,1.2,4.2,5.4,2.6,0.7,0.2,2.0,3.5,9.4
John Olive,SF,23,SDC,34,0,5.6,0.4,1.2,0.325,0,0,0,0.4,1.2,0.325,0.325,0.5,0.7,0.7829999999999999,0.1,0.5,0.6,0.1,0.1,0.0,0.4,0.9,1.3
Tom Owens,C,29,POR,82,0,34.0,7.3,13.4,0.5479999999999999,0,0,0,7.3,13.4,0.5479999999999999,0.5479999999999999,3.9,4.9,0.794,3.2,5.8,9.0,3.7,0.7,0.7,3.0,4.0,18.5
Robert Parish*,C,25,GSW,76,0,31.7,7.3,14.6,0.499,0,0,0,7.3,14.6,0.499,0.499,2.6,3.7,0.698,3.5,8.6,12.1,1.5,1.3,2.9,3.1,4.0,17.2
Sonny Parker,SF,23,GSW,79,0,36.6,6.5,12.9,0.502,0,0,0,6.5,12.9,0.502,0.502,2.2,2.8,0.7879999999999999,2.1,3.5,5.6,3.7,1.8,0.4,2.4,2.4,15.2
Billy Paultz,C,30,SAS,79,0,26.9,5.1,9.6,0.526,0,0,0,5.1,9.6,0.526,0.526,1.4,2.5,0.588,2.1,5.8,7.9,2.3,0.4,1.6,2.0,2.6,11.5
Roger Phegley,SG,22,WSB,29,0,5.3,1.0,2.7,0.359,0,0,0,1.0,2.7,0.359,0.359,0.8,1.0,0.828,0.2,0.6,0.8,0.5,0.2,0.1,0.6,0.7,2.8
Stan Pietkiewicz,SG,22,SDC,4,0,8.0,0.3,2.0,0.125,0,0,0,0.3,2.0,0.125,0.125,0.5,0.5,1.0,0.0,1.5,1.5,0.8,0.3,0.0,0.3,1.3,1.0
Ben Poquette,PF,23,DET,76,0,17.6,2.6,6.1,0.42700000000000005,0,0,0,2.6,6.1,0.42700000000000005,0.42700000000000005,1.5,1.9,0.782,1.3,3.1,4.4,0.8,0.5,1.3,0.9,2.6,6.7
Kevin Porter,PG,28,DET,82,0,37.4,6.5,13.5,0.48100000000000004,0,0,0,6.5,13.5,0.48100000000000004,0.48100000000000004,2.3,3.2,0.722,0.8,1.8,2.5,13.4,1.9,0.1,4.1,3.7,15.4
Jim Price,PG,29,LAL,75,0,16.1,2.3,4.6,0.49700000000000005,0,0,0,2.3,4.6,0.49700000000000005,0.49700000000000005,0.7,1.1,0.696,0.3,1.3,1.6,2.9,0.9,0.2,1.3,1.7,5.3
Wayne Radford,SG,22,IND,52,0,12.5,1.6,3.4,0.474,0,0,0,1.6,3.4,0.474,0.474,0.7,0.9,0.8,0.5,0.8,1.3,1.1,0.6,0.0,0.9,1.2,3.9
Clifford Ray,C,30,GSW,82,0,23.4,2.8,5.4,0.526,0,0,0,2.8,5.4,0.526,0.526,1.3,2.3,0.5579999999999999,2.6,4.8,7.4,1.7,0.6,0.6,1.9,3.2,6.9
Marlon Redmond,SG,23,TOT,53,0,14.3,3.1,7.3,0.42100000000000004,0,0,0,3.1,7.3,0.42100000000000004,0.42100000000000004,0.6,0.9,0.62,1.1,1.0,2.1,1.1,0.5,0.3,1.1,1.8,6.7
Robert Reid,SF,23,HOU,82,0,27.5,4.7,9.5,0.49200000000000005,0,0,0,4.7,9.5,0.49200000000000005,0.49200000000000005,1.6,2.3,0.7040000000000001,1.6,4.3,5.9,2.8,0.9,0.6,1.6,3.7,10.9
Kevin Restani,PF,27,MIL,81,0,19.7,3.2,6.5,0.495,0,0,0,3.2,6.5,0.495,0.495,0.6,0.9,0.6990000000000001,1.7,3.0,4.8,1.5,0.4,0.3,1.2,1.9,7.1
Micheal Ray Richardson,PG,23,NYK,72,0,16.9,2.8,6.7,0.414,0,0,0,2.8,6.7,0.414,0.414,1.0,1.8,0.539,1.1,2.2,3.2,3.0,1.4,0.3,2.0,2.6,6.5
Anthony Roberts,SF,23,DEN,63,0,19.6,3.3,7.9,0.424,0,0,0,3.3,7.9,0.424,0.424,1.2,1.7,0.691,1.7,2.4,4.1,1.7,0.3,0.0,1.0,2.3,7.9
Tony Robertson,SG,23,GSW,12,0,6.2,1.3,3.3,0.375,0,0,0,1.3,3.3,0.375,0.375,0.5,0.8,0.667,0.5,0.3,0.8,0.3,0.7,0.0,0.7,0.8,3.0
Rick Robey,C,23,TOT,79,0,22.3,4.1,8.5,0.478,0,0,0,4.1,8.5,0.478,0.478,2.2,2.8,0.777,2.1,4.4,6.5,1.7,0.6,0.2,2.1,2.9,10.4
Jackie Robinson,SF,23,SEA,12,0,8.8,1.6,3.4,0.46299999999999997,0,0,0,1.6,3.4,0.46299999999999997,0.46299999999999997,0.7,1.3,0.5329999999999999,0.8,0.8,1.6,1.1,0.4,0.1,0.9,0.8,3.8
Truck Robinson,PF,27,TOT,69,0,36.8,8.2,16.7,0.491,0,0,0,8.2,16.7,0.491,0.491,4.7,6.7,0.701,2.8,8.8,11.6,1.6,0.7,1.1,3.4,3.0,21.1
Bill Robinzine,PF,26,KCK,82,0,26.6,5.6,10.2,0.5479999999999999,0,0,0,5.6,10.2,0.5479999999999999,0.5479999999999999,2.2,3.0,0.732,2.7,5.1,7.8,1.3,1.3,0.2,2.2,4.5,13.4
Dave Robisch,C,29,LAL,80,0,15.2,1.9,4.2,0.446,0,0,0,1.9,4.2,0.446,0.446,1.1,1.4,0.748,1.0,2.5,3.6,1.2,0.3,0.3,0.7,1.4,4.8
Tree Rollins,C,23,ATL,81,0,23.5,3.7,6.9,0.535,0,0,0,3.7,6.9,0.535,0.535,1.1,1.7,0.631,2.7,4.6,7.3,0.6,0.6,3.1,1.1,4.0,8.4
Dan Roundfield,PF,25,ATL,80,0,31.7,5.8,11.5,0.504,0,0,0,5.8,11.5,0.504,0.504,3.8,5.3,0.7140000000000001,4.1,6.7,10.8,1.6,1.1,2.2,2.6,4.5,15.3
Curtis Rowe,PF,29,BOS,53,0,23.1,2.8,6.5,0.436,0,0,0,2.8,6.5,0.436,0.436,1.0,1.4,0.693,1.5,3.1,4.6,1.3,0.3,0.2,1.7,2.0,6.7
John Rudd,SF,23,NYK,58,0,12.5,1.0,2.3,0.444,0,0,0,1.0,2.3,0.444,0.444,1.1,1.6,0.71,1.2,1.7,2.9,0.6,0.3,0.1,1.0,1.6,3.2
Campy Russell,SF,27,CLE,74,0,38.6,8.1,17.1,0.47600000000000003,0,0,0,8.1,17.1,0.47600000000000003,0.47600000000000003,5.6,7.1,0.797,2.0,4.8,6.8,4.7,1.3,0.3,3.5,3.0,21.9
Frankie Sanders,SF,22,TOT,46,0,10.4,2.3,5.3,0.42700000000000005,0,0,0,2.3,5.3,0.42700000000000005,0.42700000000000005,1.2,1.5,0.794,0.8,1.6,2.4,1.1,0.5,0.1,1.2,1.5,5.7
Alvin Scott,SF,23,PHO,81,0,21.4,2.6,4.9,0.535,0,0,0,2.6,4.9,0.535,0.535,1.5,2.1,0.7140000000000001,1.3,3.2,4.4,1.6,1.0,0.8,1.2,1.7,6.7
Charlie Scott*,PG,30,DEN,79,0,33.1,5.0,10.8,0.46,0,0,0,5.0,10.8,0.46,0.46,2.0,2.7,0.7490000000000001,0.7,2.0,2.7,5.4,1.0,0.4,3.2,3.6,12.0
Lonnie Shelton,PF,23,SEA,76,0,28.4,5.9,11.3,0.519,0,0,0,5.9,11.3,0.519,0.519,1.7,2.5,0.693,2.4,3.8,6.2,1.4,1.0,1.0,2.5,3.5,13.5
Steve Sheppard,SF,24,TOT,42,0,6.6,0.9,1.8,0.474,0,0,0,0.9,1.8,0.474,0.474,0.5,0.8,0.588,0.6,0.5,1.1,0.5,0.2,0.0,0.6,0.6,2.2
Purvis Short,PF,21,GSW,75,0,22.7,4.9,10.3,0.479,0,0,0,4.9,10.3,0.479,0.479,0.8,1.1,0.6709999999999999,1.7,2.9,4.6,1.3,0.7,0.2,1.5,3.1,10.6
Jack Sikma*,C,23,SEA,82,0,36.1,5.8,12.6,0.46,0,0,0,5.8,12.6,0.46,0.46,4.0,4.9,0.8140000000000001,2.8,9.5,12.4,3.2,1.0,0.8,3.1,3.6,15.6
James Silas,PG,29,SAS,79,0,27.5,5.9,11.7,0.505,0,0,0,5.9,11.7,0.505,0.505,4.2,5.1,0.831,0.4,1.9,2.3,3.5,1.0,0.3,2.5,2.7,16.0
Paul Silas,PF,35,SEA,82,0,23.9,2.1,4.9,0.423,0,0,0,2.1,4.9,0.423,0.423,1.4,2.4,0.598,3.2,3.9,7.0,1.4,0.4,0.2,1.2,2.2,5.6
Ralph Simpson,SG,29,TOT,69,0,14.2,2.5,6.3,0.402,0,0,0,2.5,6.3,0.402,0.402,1.1,1.6,0.685,0.5,0.9,1.4,1.8,0.5,0.1,1.4,0.8,6.1
Al Skinner,SG,26,TOT,45,0,14.3,2.0,4.8,0.425,0,0,0,2.0,4.8,0.425,0.425,2.2,2.5,0.868,0.6,1.3,1.9,2.0,0.9,0.1,1.6,2.5,6.2
Bingo Smith,SG,32,CLE,72,0,22.9,5.0,10.9,0.46,0,0,0,5.0,10.9,0.46,0.46,1.2,1.5,0.7829999999999999,1.1,1.8,2.9,1.7,0.6,0.1,1.0,2.6,11.2
Elmore Smith,C,29,CLE,24,0,13.8,2.9,5.4,0.531,0,0,0,2.9,5.4,0.531,0.531,0.8,1.1,0.6920000000000001,1.9,2.5,4.4,0.5,0.3,0.7,1.8,2.5,6.5
Phil Smith,SG,26,GSW,59,0,38.8,8.3,16.6,0.501,0,0,0,8.3,16.6,0.501,0.501,3.3,4.3,0.7609999999999999,0.8,2.8,3.6,4.4,1.7,0.4,2.9,2.7,19.9
Randy Smith,SG,30,SDC,82,0,37.9,8.5,18.6,0.455,0,0,0,8.5,18.6,0.455,0.455,3.6,4.4,0.813,1.2,2.4,3.6,4.8,2.2,0.1,3.1,2.2,20.5
Robert Smith,PG,23,DEN,82,0,18.0,2.2,5.3,0.42200000000000004,0,0,0,2.2,5.3,0.42200000000000004,0.42200000000000004,1.9,2.2,0.883,0.5,1.3,1.8,2.5,0.7,0.2,1.2,2.0,6.4
Sam Smith,SF,24,MIL,16,0,7.8,1.2,2.9,0.40399999999999997,0,0,0,1.2,2.9,0.40399999999999997,0.40399999999999997,1.1,1.5,0.75,0.0,0.6,0.6,1.0,0.5,0.4,0.5,0.8,3.5
Willie Smith,PG,25,POR,13,0,10.1,1.8,3.4,0.523,0,0,0,1.8,3.4,0.523,0.523,0.9,1.3,0.706,0.5,0.5,1.0,1.3,0.8,0.1,1.1,1.5,4.5
Dick Snyder,SG,34,SEA,56,0,9.6,1.4,3.3,0.433,0,0,0,1.4,3.3,0.433,0.433,0.8,0.9,0.843,0.3,0.6,0.9,1.1,0.3,0.1,0.6,0.9,3.7
Ricky Sobers,SG,26,IND,81,0,34.9,6.8,14.7,0.46299999999999997,0,0,0,6.8,14.7,0.46299999999999997,0.46299999999999997,3.7,4.2,0.882,1.5,2.3,3.7,5.6,1.7,0.3,3.8,3.9,17.3
Kevin Stacom,SG,27,TOT,68,0,12.2,1.9,5.0,0.374,0,0,0,1.9,5.0,0.374,0.374,0.6,0.9,0.733,0.4,0.8,1.3,1.6,0.4,0.0,1.2,0.7,4.4
Larry Steele,SG,29,POR,72,0,20.7,2.8,6.7,0.42,0,0,0,2.8,6.7,0.42,0.42,1.6,1.9,0.8240000000000001,0.8,1.6,2.4,2.0,1.0,0.1,1.3,2.9,7.2
Earl Tatum,SG,25,TOT,79,0,15.6,3.5,7.9,0.447,0,0,0,3.5,7.9,0.447,0.447,0.7,0.9,0.732,0.5,1.1,1.6,0.9,1.0,0.4,1.1,2.1,7.7
Brian Taylor,PG,27,SDC,20,0,10.6,1.5,4.2,0.361,0,0,0,1.5,4.2,0.361,0.361,0.8,0.9,0.889,0.7,0.7,1.3,1.0,1.2,0.0,0.9,1.7,3.8
Ira Terrell,SF,24,TOT,49,0,14.9,1.9,4.0,0.47,0,0,0,1.9,4.0,0.47,0.47,0.7,1.1,0.66,0.9,2.1,3.0,0.8,0.4,0.6,1.1,2.0,4.5
Reggie Theus,PG,21,CHI,82,0,33.6,6.5,13.6,0.48,0,0,0,6.5,13.6,0.48,0.48,3.2,4.2,0.7609999999999999,1.1,1.7,2.8,5.2,1.1,0.2,3.7,3.3,16.3
David Thompson*,SG,24,DEN,76,0,35.1,9.1,17.8,0.512,0,0,0,9.1,17.8,0.512,0.512,5.8,7.7,0.753,1.4,2.2,3.6,3.0,0.9,1.1,2.4,2.4,24.0
Mychal Thompson,C,24,POR,73,0,29.4,6.3,12.8,0.49,0,0,0,6.3,12.8,0.49,0.49,2.1,3.7,0.5720000000000001,2.7,5.6,8.3,2.4,0.9,1.8,2.8,3.7,14.7
Rudy Tomjanovich,PF,30,HOU,74,0,35.7,8.4,16.2,0.517,0,0,0,8.4,16.2,0.517,0.517,2.3,3.0,0.76,2.3,5.4,7.7,1.9,0.6,0.2,1.9,2.5,19.0
Raymond Townsend,SG,23,GSW,65,0,11.9,2.0,4.4,0.439,0,0,0,2.0,4.4,0.439,0.439,0.8,1.0,0.735,0.2,0.7,0.8,1.4,0.4,0.1,0.8,1.1,4.7
