Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Clyde Lee,C-PF,30,TOT,80,0,30.7,2.2,5.3,0.41200000000000003,0,0,0,2.2,5.3,0.41200000000000003,0.41200000000000003,1.5,2.2,0.672,3.6,5.9,9.5,1.3,0.4,0.3,0,3.6,5.9
Russ Lee,SF,25,NOJ,15,0,9.3,1.9,5.1,0.382,0,0,0,1.9,5.1,0.382,0.382,0.5,0.9,0.5,1.0,1.1,2.1,0.5,0.7,0.2,0,1.1,4.3
Bill Ligon,SG,22,DET,38,0,7.2,1.4,3.8,0.385,0,0,0,1.4,3.8,0.385,0.385,0.4,0.7,0.64,0.4,0.3,0.7,0.7,0.2,0.2,0,0.8,3.3
Bob Love,PF,32,CHI,61,0,39.4,8.8,20.6,0.429,0,0,0,8.8,20.6,0.429,0.429,4.3,5.2,0.83,1.6,4.7,6.3,1.7,1.0,0.2,0,3.4,22.0
Stan Love,PF,25,LAL,30,0,14.4,2.8,6.5,0.43799999999999994,0,0,0,2.8,6.5,0.43799999999999994,0.43799999999999994,1.6,2.2,0.7120000000000001,1.0,2.2,3.2,0.9,0.5,0.4,0,2.3,7.2
Phil Lumpkin,PG,23,POR,48,0,16.5,1.8,4.0,0.45299999999999996,0,0,0,1.8,4.0,0.45299999999999996,0.45299999999999996,0.6,0.8,0.769,0.2,1.0,1.2,3.7,0.4,0.1,0,1.7,4.2
Pete Maravich*,SG,27,NOJ,79,0,36.1,8.3,19.8,0.419,0,0,0,8.3,19.8,0.419,0.419,4.9,6.1,0.8109999999999999,1.2,4.2,5.3,6.2,1.5,0.2,0,2.9,21.5
Jack Marin,SF,30,BUF,81,0,26.5,4.7,10.3,0.455,0,0,0,4.7,10.3,0.455,0.455,2.4,2.7,0.8690000000000001,1.3,3.2,4.5,1.6,0.6,0.2,0,2.9,11.8
LaRue Martin,C,24,POR,81,0,16.9,2.9,6.4,0.452,0,0,0,2.9,6.4,0.452,0.452,1.2,1.8,0.6970000000000001,1.7,3.4,5.0,0.9,0.4,0.6,0,3.0,7.0
Don May,SF,29,KCO,29,0,4.8,0.9,1.9,0.5,0,0,0,0.9,1.9,0.5,0.5,0.3,0.4,0.833,0.1,0.3,0.4,0.2,0.1,0.1,0,0.7,2.2
Bob McAdoo*,C,23,BUF,82,0,43.2,13.4,26.1,0.512,0,0,0,13.4,26.1,0.512,0.512,7.8,9.7,0.805,3.7,10.3,14.1,2.2,1.1,2.1,0,3.4,34.5
Glenn McDonald,SF,22,BOS,62,0,6.4,1.1,2.9,0.385,0,0,0,1.1,2.9,0.385,0.385,0.5,0.6,0.757,0.3,0.8,1.1,0.4,0.1,0.1,0,0.9,2.7
Jon McGlocklin,SG,31,MIL,79,0,23.5,4.1,8.2,0.496,0,0,0,4.1,8.2,0.496,0.496,0.8,0.9,0.875,0.3,1.2,1.5,3.2,0.6,0.1,0,1.8,9.0
Kenny McIntosh,SF,26,SEA,6,0,16.8,1.0,4.8,0.207,0,0,0,1.0,4.8,0.207,0.207,1.0,1.5,0.667,1.0,1.5,2.5,1.2,0.7,0.5,0,2.0,3.0
Jim McMillian,SF,26,BUF,62,0,34.4,5.6,11.2,0.499,0,0,0,5.6,11.2,0.499,0.499,3.1,3.7,0.84,2.0,4.2,6.2,2.5,1.1,0.2,0,2.1,14.3
Larry McNeill,PF,24,KCO,80,0,21.9,3.7,8.1,0.45899999999999996,0,0,0,3.7,8.1,0.45899999999999996,0.45899999999999996,2.4,3.0,0.784,1.9,4.4,6.2,0.9,0.9,0.3,0,2.9,9.8
Cliff Meely,PF,27,HOU,48,0,15.7,3.3,7.3,0.447,0,0,0,3.3,7.3,0.447,0.447,1.4,2.0,0.723,1.1,2.3,3.4,0.9,0.4,0.4,0,2.4,7.9
Gary Melchionni,SG,24,PHO,68,0,22.5,3.4,7.9,0.43,0,0,0,3.4,7.9,0.43,0.43,1.7,2.1,0.809,0.7,2.1,2.8,2.3,0.7,0.2,0,1.7,8.5
Dean Meminger,PG,26,ATL,80,0,27.2,2.9,6.3,0.466,0,0,0,2.9,6.3,0.466,0.466,2.1,3.3,0.639,1.1,1.6,2.7,5.0,1.5,0.1,0,2.0,7.9
John Mengelt,SG,25,DET,80,0,24.9,4.2,8.8,0.479,0,0,0,4.2,8.8,0.479,0.479,2.6,3.1,0.851,0.5,1.9,2.4,2.5,0.9,0.1,0,2.5,11.0
Steve Mix,PF,27,PHI,46,0,38.0,6.1,12.7,0.48100000000000004,0,0,0,6.1,12.7,0.48100000000000004,0.48100000000000004,3.5,4.5,0.7759999999999999,3.4,7.5,10.9,2.2,1.7,0.5,0,3.8,15.6
Eric Money,SG,19,DET,66,0,13.5,2.2,4.8,0.451,0,0,0,2.2,4.8,0.451,0.451,0.5,0.7,0.6890000000000001,0.4,0.9,1.3,1.5,0.5,0.0,0,1.8,4.8
Earl Monroe*,SG,30,NYK,78,0,36.1,8.6,18.7,0.457,0,0,0,8.6,18.7,0.457,0.457,3.8,4.6,0.8270000000000001,0.7,3.5,4.2,3.5,1.4,0.4,0,2.6,20.9
Otto Moore,C,28,TOT,42,0,25.4,2.8,6.2,0.45,0,0,0,2.8,6.2,0.45,0.45,1.1,1.6,0.667,2.2,5.7,7.9,2.0,0.5,1.0,0,3.5,6.7
Jeff Mullins,SG,32,GSW,66,0,17.3,3.5,7.8,0.455,0,0,0,3.5,7.8,0.455,0.455,1.1,1.3,0.816,0.7,1.2,1.9,2.3,0.9,0.2,0,1.9,8.2
Calvin Murphy*,PG,26,HOU,78,0,32.2,7.1,14.8,0.484,0,0,0,7.1,14.8,0.484,0.484,4.4,4.9,0.883,0.7,1.6,2.2,4.9,1.6,0.1,0,3.6,18.7
Lloyd Neal,PF,24,POR,82,0,27.8,5.0,10.6,0.47100000000000003,0,0,0,5.0,10.6,0.47100000000000003,0.47100000000000003,2.3,3.6,0.6409999999999999,2.3,6.1,8.4,1.7,0.5,1.1,0,2.9,12.3
Don Nelson*,SF,34,BOS,79,0,26.0,5.4,9.9,0.539,0,0,0,5.4,9.9,0.539,0.539,3.3,4.0,0.8270000000000001,1.6,4.3,5.9,2.3,0.4,0.2,0,3.0,14.0
Louie Nelson,PG,23,NOJ,72,0,26.4,4.3,9.4,0.452,0,0,0,4.3,9.4,0.452,0.452,2.7,3.5,0.768,1.0,1.7,2.7,2.5,0.9,0.1,0,2.6,11.2
Mike Newlin,SG,26,HOU,79,0,34.3,5.5,11.5,0.48200000000000004,0,0,0,5.5,11.5,0.48200000000000004,0.48200000000000004,3.4,3.9,0.8690000000000001,0.7,2.6,3.3,5.1,1.4,0.1,0,3.6,14.4
Connie Norman,SG,21,PHI,12,0,6.0,1.9,3.7,0.523,0,0,0,1.9,3.7,0.523,0.523,0.2,0.3,0.667,0.3,0.8,1.0,0.3,0.3,0.1,0,0.8,4.0
Willie Norwood,SF,27,DET,24,0,14.5,2.7,5.1,0.52,0,0,0,2.7,5.1,0.52,0.52,1.3,1.8,0.738,1.3,2.4,3.7,0.7,1.0,0.0,0,2.1,6.6
Jim Owens,SF,24,PHO,41,0,10.5,1.4,3.5,0.386,0,0,0,1.4,3.5,0.386,0.386,0.3,0.4,0.75,0.2,0.9,1.0,1.2,0.4,0.0,0,0.7,3.0
Steve Patterson,C,26,CLE,81,0,15.7,2.0,4.8,0.41600000000000004,0,0,0,2.0,4.8,0.41600000000000004,0.41600000000000004,0.6,0.9,0.6579999999999999,1.4,2.7,4.1,1.1,0.3,0.2,0,1.6,4.6
Curtis Perry,PF,26,PHO,79,0,34.0,5.5,11.6,0.47700000000000004,0,0,0,5.5,11.6,0.47700000000000004,0.47700000000000004,2.3,3.2,0.7190000000000001,4.4,7.5,11.9,2.4,1.4,1.0,0,3.6,13.4
Geoff Petrie,PG,26,POR,80,0,38.9,7.5,16.5,0.456,0,0,0,7.5,16.5,0.456,0.456,3.3,3.9,0.8390000000000001,0.5,2.1,2.6,5.3,1.0,0.2,0,2.7,18.3
Howard Porter,SF,26,TOT,58,0,20.1,3.5,7.1,0.488,0,0,0,3.5,7.1,0.488,0.488,1.1,1.4,0.835,1.4,3.0,4.4,0.3,0.4,0.4,0,1.6,8.1
Kevin Porter,PG,24,WSB,81,0,32.0,5.0,10.2,0.491,0,0,0,5.0,10.2,0.491,0.491,1.6,2.3,0.7040000000000001,0.7,1.2,1.9,8.0,1.9,0.1,0,4.0,11.6
Jim Price,PG,25,TOT,50,0,37.4,6.3,14.3,0.442,0,0,0,6.3,14.3,0.442,0.442,3.4,3.9,0.871,1.2,2.7,4.0,5.7,2.2,0.5,0,3.6,16.1
Ed Ratleff,SF,24,HOU,80,0,32.0,4.9,10.6,0.461,0,0,0,4.9,10.6,0.461,0.461,2.0,2.4,0.826,2.3,3.4,5.7,3.2,1.8,0.6,0,2.9,11.8
Clifford Ray,C,26,GSW,82,0,30.7,3.6,7.0,0.522,0,0,0,3.6,7.0,0.522,0.522,2.1,3.5,0.602,3.2,7.5,10.6,2.2,1.2,1.4,0,3.7,9.4
Kevin Restani,PF,23,MIL,76,0,23.1,2.5,5.6,0.44,0,0,0,2.5,5.6,0.44,0.44,0.5,0.6,0.7140000000000001,1.7,3.6,5.3,1.6,0.5,0.3,0,2.3,5.4
Tom Riker,C,24,NYK,51,0,9.5,1.0,2.9,0.361,0,0,0,1.0,2.9,0.361,0.361,0.9,1.6,0.561,0.8,1.3,2.1,0.4,0.3,0.1,0,1.3,3.0
Pat Riley*,SF,29,LAL,46,0,22.1,4.8,11.4,0.419,0,0,0,4.8,11.4,0.419,0.419,1.5,2.0,0.742,0.5,1.3,1.8,2.6,0.8,0.1,0,2.8,11.0
Ron Riley,PF,24,HOU,77,0,20.5,2.5,6.1,0.41700000000000004,0,0,0,2.5,6.1,0.41700000000000004,0.41700000000000004,0.9,1.3,0.732,1.8,3.2,4.9,1.7,0.7,0.3,0,2.6,6.0
Mike Riordan,SF,29,WSB,74,0,29.6,7.0,14.3,0.49200000000000005,0,0,0,7.0,14.3,0.49200000000000005,0.49200000000000005,1.3,1.6,0.838,1.2,2.6,3.8,2.7,1.0,0.1,0,3.2,15.4
Rick Roberson,C,27,NOJ,16,0,21.2,3.0,6.8,0.444,0,0,0,3.0,6.8,0.444,0.444,1.4,2.5,0.575,2.4,4.9,7.4,1.4,0.4,0.5,0,3.1,7.4
Truck Robinson,PF,23,WSB,76,0,13.1,2.5,5.2,0.486,0,0,0,2.5,5.2,0.486,0.486,0.8,1.5,0.522,1.2,2.7,4.0,0.5,0.5,0.4,0,1.7,5.8
Curtis Rowe,PF,25,DET,82,0,34.0,5.1,10.7,0.483,0,0,0,5.1,10.7,0.483,0.483,2.1,2.8,0.753,2.1,5.0,7.1,1.5,0.6,0.5,0,2.3,12.4
Paul Ruffner,C,26,BUF,22,0,4.7,1.0,2.1,0.46799999999999997,0,0,0,1.0,2.1,0.46799999999999997,0.46799999999999997,0.0,0.2,0.2,0.5,0.5,1.0,0.3,0.1,0.1,0,1.0,2.0
Bob Rule,C,30,MIL,1,0,11.0,0.0,1.0,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,2.0,0.0
Campy Russell,SF,23,CLE,68,0,11.1,2.2,5.4,0.41100000000000003,0,0,0,2.2,5.4,0.41100000000000003,0.41100000000000003,1.8,2.4,0.752,0.6,1.6,2.2,0.7,0.3,0.0,0,1.5,6.2
Cazzie Russell,SF,30,LAL,40,0,26.4,6.6,14.5,0.455,0,0,0,6.6,14.5,0.455,0.455,2.5,2.8,0.894,0.9,2.0,2.9,2.7,0.7,0.1,0,1.4,15.7
Fred Saunders,SF,23,PHO,69,0,15.3,2.6,5.9,0.433,0,0,0,2.6,5.9,0.433,0.433,1.0,1.4,0.695,1.2,2.5,3.7,1.2,0.6,0.2,0,2.2,6.1
Dale Schlueter,C,29,BUF,76,0,12.7,1.2,2.3,0.517,0,0,0,1.2,2.3,0.517,0.517,1.1,1.6,0.6940000000000001,1.0,2.4,3.5,1.4,0.2,0.6,0,2.1,3.5
Charlie Scott*,PG,26,PHO,69,0,37.6,10.2,23.1,0.441,0,0,0,10.2,23.1,0.441,0.441,4.0,5.1,0.7809999999999999,1.0,2.9,4.0,4.5,1.6,0.3,0,4.3,24.3
Paul Silas,PF,31,BOS,82,0,32.5,3.8,9.1,0.41700000000000004,0,0,0,3.8,9.1,0.41700000000000004,0.41700000000000004,3.0,4.2,0.7090000000000001,4.2,8.3,12.5,2.7,0.7,0.3,0,2.8,10.6
Tal Skinner,SF,22,SEA,73,0,21.6,1.9,4.8,0.409,0,0,0,1.9,4.8,0.409,0.409,0.9,1.3,0.649,1.8,2.9,4.7,1.2,0.7,0.2,0,2.2,4.8
Jerry Sloan*,SG,32,CHI,78,0,33.0,4.9,11.1,0.439,0,0,0,4.9,11.1,0.439,0.439,2.5,3.3,0.748,2.3,4.6,6.9,2.1,2.2,0.2,0,3.4,12.2
Bingo Smith,SF,28,CLE,82,0,32.1,7.1,14.8,0.483,0,0,0,7.1,14.8,0.483,0.483,1.6,2.0,0.825,1.3,3.6,5.0,2.8,1.0,0.3,0,2.8,15.9
Don Smith,SG,23,PHI,54,0,10.0,2.4,5.9,0.408,0,0,0,2.4,5.9,0.408,0.408,0.4,0.4,1.0,0.3,0.3,0.6,0.9,0.4,0.1,0,0.8,5.2
Elmore Smith,C,25,LAL,74,0,31.6,4.7,9.5,0.493,0,0,0,4.7,9.5,0.493,0.493,1.5,3.1,0.485,2.8,8.1,10.9,2.0,1.1,2.9,0,3.4,10.9
Greg Smith,SF,28,POR,55,0,9.4,1.3,2.7,0.486,0,0,0,1.3,2.7,0.486,0.486,0.6,0.9,0.667,0.5,1.1,1.6,0.5,0.4,0.1,0,1.7,3.2
Phil Smith,SG,22,GSW,74,0,14.3,3.0,6.3,0.47600000000000003,0,0,0,3.0,6.3,0.47600000000000003,0.47600000000000003,1.7,2.1,0.804,0.7,1.2,1.9,1.8,0.8,0.0,0,1.9,7.7
Randy Smith,SG,26,BUF,82,0,36.6,7.4,15.4,0.484,0,0,0,7.4,15.4,0.484,0.484,2.9,3.6,0.8,1.2,3.0,4.2,6.5,1.7,0.0,0,3.0,17.8
Dick Snyder,SG,30,CLE,82,0,31.6,6.1,12.0,0.504,0,0,0,6.1,12.0,0.504,0.504,2.0,2.4,0.846,0.5,2.5,2.9,3.4,0.8,0.5,0,2.8,14.2
Mike Sojourner,C,21,ATL,73,0,29.2,5.2,10.6,0.488,0,0,0,5.2,10.6,0.488,0.488,1.3,2.0,0.6509999999999999,2.7,6.1,8.8,1.3,0.5,0.8,0,3.0,11.7
Kevin Stacom,SG,23,BOS,61,0,7.3,1.2,2.6,0.45299999999999996,0,0,0,1.2,2.6,0.45299999999999996,0.45299999999999996,0.5,0.5,0.879,0.5,0.4,0.9,0.8,0.2,0.0,0,1.1,2.8
Bud Stallworth,SF,25,NOJ,73,0,22.8,4.1,9.7,0.42,0,0,0,4.1,9.7,0.42,0.42,1.7,2.5,0.687,1.1,2.3,3.4,0.6,0.8,0.2,0,2.8,9.9
Dave Stallworth,SF,33,NYK,7,0,8.1,0.7,2.6,0.278,0,0,0,0.7,2.6,0.278,0.278,0.0,0.0,0.0,0.9,2.0,2.9,0.3,0.4,0.4,0,1.4,1.4
Larry Steele,SG,25,POR,76,0,31.4,3.5,6.4,0.5479999999999999,0,0,0,3.5,6.4,0.5479999999999999,0.5479999999999999,1.6,1.9,0.836,1.1,1.8,3.0,3.8,2.4,0.2,0,3.3,8.6
George Thompson,SG,27,MIL,73,0,27.2,4.2,9.5,0.44299999999999995,0,0,0,4.2,9.5,0.44299999999999995,0.44299999999999995,2.3,2.9,0.785,0.7,1.8,2.5,3.1,0.9,0.1,0,2.8,10.7
Nate Thurmond*,C,33,CHI,80,0,34.5,3.1,8.6,0.364,0,0,0,3.1,8.6,0.364,0.364,1.7,2.8,0.589,3.2,8.1,11.3,4.1,0.6,2.4,0,3.4,7.9
Dean Tolson,PF,23,SEA,19,0,4.6,0.8,1.9,0.43200000000000005,0,0,0,0.8,1.9,0.43200000000000005,0.43200000000000005,0.6,0.9,0.647,0.6,0.5,1.2,0.3,0.2,0.3,0,0.6,2.3
Rudy Tomjanovich,PF,26,HOU,81,0,38.7,8.6,16.3,0.525,0,0,0,8.6,16.3,0.525,0.525,3.6,4.5,0.79,2.3,5.3,7.6,2.9,0.9,0.3,0,2.8,20.7
George Trapp,PF,26,DET,78,0,18.9,3.7,8.4,0.442,0,0,0,3.7,8.4,0.442,0.442,1.3,1.7,0.7559999999999999,0.9,2.6,3.5,0.8,0.5,0.2,0,2.7,8.7
John Tschogl,SF,24,PHI,39,0,16.0,1.4,3.8,0.358,0,0,0,1.4,3.8,0.358,0.358,0.3,0.6,0.591,1.3,1.5,2.8,0.8,0.6,0.6,0,2.1,3.1
Wes Unseld*,C,28,WSB,73,0,39.8,3.7,7.5,0.502,0,0,0,3.7,7.5,0.502,0.502,1.7,2.5,0.685,4.4,10.4,14.8,4.1,1.6,0.9,0,2.5,9.2
Dick Van Arsdale,SG,31,PHO,70,0,34.6,6.0,12.8,0.47,0,0,0,6.0,12.8,0.47,0.47,4.0,4.8,0.8320000000000001,0.7,2.0,2.7,2.8,1.2,0.2,0,2.5,16.1
Tom Van Arsdale,SF,31,TOT,82,0,34.7,7.2,16.9,0.428,0,0,0,7.2,16.9,0.428,0.428,3.9,5.2,0.759,0.9,2.5,3.4,2.7,1.1,0.0,0,3.1,18.4
Norm Van Lier,PG,27,CHI,70,0,37.0,5.8,13.9,0.42,0,0,0,5.8,13.9,0.42,0.42,3.4,4.3,0.792,1.2,3.5,4.7,5.8,2.0,0.2,0,3.5,15.0
Neal Walk,C,26,TOT,67,0,16.8,3.0,7.1,0.419,0,0,0,3.0,7.1,0.419,0.419,1.3,1.6,0.8190000000000001,1.4,3.7,5.1,1.8,0.6,0.3,0,2.6,7.2
Chet Walker*,SF,34,CHI,76,0,32.3,6.9,14.2,0.48700000000000004,0,0,0,6.9,14.2,0.48700000000000004,0.48700000000000004,5.4,6.3,0.86,1.5,4.2,5.7,2.2,0.6,0.1,0,2.4,19.2
Foots Walker,PG,23,CLE,72,0,14.9,1.5,3.8,0.40399999999999997,0,0,0,1.5,3.8,0.40399999999999997,0.40399999999999997,1.1,1.6,0.684,0.7,1.4,2.0,2.7,1.1,0.1,0,1.8,4.2
Jimmy Walker,SG,30,KCO,81,0,38.5,6.8,14.4,0.475,0,0,0,6.8,14.4,0.475,0.475,3.0,3.6,0.855,0.6,2.3,3.0,2.8,1.0,0.2,0,2.7,16.7
Bill Walton*,C,22,POR,35,0,32.9,5.1,9.9,0.513,0,0,0,5.1,9.9,0.513,0.513,2.7,3.9,0.6859999999999999,2.6,10.0,12.6,4.8,0.8,2.7,0,3.3,12.8
Perry Warbington,PG,22,PHI,5,0,14.0,0.8,4.2,0.19,0,0,0,0.8,4.2,0.19,0.19,0.4,0.4,1.0,0.4,1.2,1.6,3.2,0.0,0.0,0,3.2,2.0
Cornell Warner,PF,26,MIL,79,0,31.9,3.1,6.8,0.45799999999999996,0,0,0,3.1,6.8,0.45799999999999996,0.45799999999999996,1.3,2.0,0.684,3.0,7.3,10.3,1.6,0.6,0.7,0,3.4,7.6
Jim Washington,PF,31,TOT,80,0,19.7,2.4,5.3,0.45399999999999996,0,0,0,2.4,5.3,0.45399999999999996,0.45399999999999996,0.8,1.2,0.667,1.4,3.5,4.9,1.4,0.4,0.3,0,2.1,5.6
Kermit Washington,PF,23,LAL,55,0,17.3,1.6,3.8,0.42,0,0,0,1.6,3.8,0.42,0.42,1.3,2.2,0.59,1.9,4.4,6.4,1.2,0.5,0.6,0,2.8,4.5
Stan Washington,SG,23,WSB,1,0,4.0,0.0,1.0,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0
Slick Watts,PG,23,SEA,82,0,25.1,2.8,6.7,0.42100000000000004,0,0,0,2.8,6.7,0.42100000000000004,0.42100000000000004,1.1,1.9,0.608,1.2,2.0,3.2,6.1,2.3,0.1,0,3.1,6.8
Nick Weatherspoon,SF,24,WSB,82,0,16.4,3.1,6.9,0.456,0,0,0,3.1,6.9,0.456,0.456,1.3,1.7,0.746,1.6,2.6,4.2,0.6,0.8,0.3,0,2.6,7.5
Scott Wedman,SF,22,KCO,80,0,31.9,4.7,10.1,0.465,0,0,0,4.7,10.1,0.465,0.465,1.7,2.1,0.818,2.5,3.6,6.1,1.6,1.0,0.3,0,3.4,11.1
Bob Weiss,PG,32,BUF,76,0,17.6,1.3,3.4,0.391,0,0,0,1.3,3.4,0.391,0.391,0.7,0.9,0.8059999999999999,0.3,1.1,1.4,3.4,1.1,0.3,0,1.9,3.4
Owen Wells,SF,24,HOU,33,0,6.5,1.3,3.0,0.42,0,0,0,1.3,3.0,0.42,0.42,0.5,0.7,0.682,0.4,0.7,1.1,0.7,0.3,0.1,0,1.2,3.0
Walt Wesley,C,30,TOT,45,0,5.5,0.9,2.1,0.452,0,0,0,0.9,2.1,0.452,0.452,0.4,0.6,0.593,0.4,1.0,1.4,0.3,0.2,0.1,0,1.1,2.2
Paul Westphal*,SG,24,BOS,82,0,19.3,4.2,8.2,0.51,0,0,0,4.2,8.2,0.51,0.51,1.5,1.9,0.763,0.5,1.5,2.0,2.9,1.0,0.4,0,2.3,9.8
John Wetzel,SG,30,ATL,63,0,12.5,1.4,3.2,0.426,0,0,0,1.4,3.2,0.426,0.426,1.1,1.2,0.883,0.5,1.3,1.8,1.2,0.8,0.1,0,1.7,3.8
Jo Jo White*,PG,28,BOS,82,0,39.3,8.0,17.6,0.457,0,0,0,8.0,17.6,0.457,0.457,2.3,2.7,0.8340000000000001,1.0,2.8,3.8,5.6,1.6,0.2,0,2.5,18.3
Sidney Wicks,PF,25,POR,82,0,38.6,8.4,17.0,0.49700000000000005,0,0,0,8.4,17.0,0.49700000000000005,0.49700000000000005,4.8,6.8,0.706,2.8,7.9,10.7,3.5,1.3,1.0,0,3.5,21.7
Lenny Wilkens*,PG,37,POR,65,0,17.9,2.1,4.7,0.439,0,0,0,2.1,4.7,0.439,0.439,2.3,3.0,0.768,0.6,1.3,1.8,3.6,1.2,0.1,0,1.5,6.5
Jamaal Wilkes*,SF,21,GSW,82,0,30.7,6.1,13.8,0.442,0,0,0,6.1,13.8,0.442,0.442,2.0,2.7,0.7340000000000001,2.5,5.7,8.2,2.2,1.3,0.3,0,2.7,14.2
Earl Williams,C,23,PHO,79,0,13.2,2.1,5.0,0.414,0,0,0,2.1,5.0,0.414,0.414,0.6,1.3,0.43700000000000006,2.0,3.8,5.8,1.2,0.4,0.4,0,1.8,4.7
Nate Williams,SG,24,TOT,85,0,22.9,5.6,11.6,0.48,0,0,0,5.6,11.6,0.48,0.48,2.1,2.6,0.823,1.2,2.8,4.0,1.7,1.1,0.4,0,3.0,13.3
Ron Williams,PG,30,MIL,46,0,11.4,1.3,3.6,0.376,0,0,0,1.3,3.6,0.376,0.376,0.5,0.6,0.828,0.2,0.7,0.9,1.5,0.5,0.0,0,1.5,3.2
Bobby Wilson,SG,24,CHI,48,0,8.9,2.4,4.7,0.511,0,0,0,2.4,4.7,0.511,0.511,1.0,1.2,0.7929999999999999,0.4,0.7,1.1,0.8,0.5,0.0,0,1.1,5.8
Lee Winfield,PG,27,BUF,68,0,18.5,2.4,4.6,0.526,0,0,0,2.4,4.6,0.526,0.526,0.7,1.0,0.721,0.7,1.2,1.9,2.0,0.6,0.4,0,1.6,5.5
Harthorne Wingo,PF,27,NYK,82,0,20.6,2.8,6.2,0.46,0,0,0,2.8,6.2,0.46,0.46,1.7,2.3,0.754,2.0,3.6,5.6,1.0,0.6,0.4,0,2.6,7.4
Brian Winters,SG,22,LAL,68,0,22.3,5.3,11.9,0.44299999999999995,0,0,0,5.3,11.9,0.44299999999999995,0.44299999999999995,1.1,1.4,0.826,0.6,1.5,2.0,2.9,1.1,0.3,0,2.5,11.7
Luke Witte,C,24,CLE,39,0,6.9,0.8,2.5,0.344,0,0,0,0.8,2.5,0.344,0.344,0.5,0.8,0.613,1.0,1.4,2.4,0.4,0.1,0.6,0,1.1,2.2
Dave Wohl,PG,25,HOU,75,0,23.0,2.7,6.2,0.439,0,0,0,2.7,6.2,0.439,0.439,1.1,1.4,0.745,0.3,1.1,1.5,4.5,1.0,0.1,0,2.5,6.5
