Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Willie Anderson,SG,28,SAS,38,11,14.6,2.0,4.3,0.469,0.1,0.5,0.158,1.9,3.8,0.51,0.478,0.8,1.1,0.732,0.4,1.1,1.4,1.4,0.7,0.3,1.0,1.9,4.9
Greg Anthony,PG,27,NYK,61,2,15.5,2.1,4.8,0.43700000000000006,0.9,2.5,0.361,1.2,2.3,0.522,0.532,1.0,1.2,0.789,0.1,0.9,1.0,2.6,0.8,0.1,0.9,1.6,6.1
B.J. Armstrong,PG,27,CHI,82,82,31.4,5.1,10.9,0.46799999999999997,1.3,3.1,0.42700000000000005,3.8,7.8,0.484,0.528,2.5,2.8,0.884,0.3,2.0,2.3,3.0,1.0,0.1,1.3,1.9,14.0
Darrell Armstrong,PG,26,ORL,3,0,2.7,1.0,2.7,0.375,0.7,2.0,0.33299999999999996,0.3,0.7,0.5,0.5,0.7,0.7,1.0,0.3,0.0,0.3,1.0,0.3,0.0,0.3,1.0,3.3
Vincent Askew,SG,28,SEA,71,1,24.2,3.5,7.1,0.49200000000000005,0.4,1.3,0.33,3.1,5.8,0.529,0.523,2.5,3.4,0.7390000000000001,0.9,1.6,2.5,2.5,0.7,0.2,1.2,2.7,9.9
Keith Askins,SF,27,MIA,50,5,17.1,1.6,4.1,0.391,0.4,1.6,0.26899999999999996,1.2,2.6,0.465,0.442,0.9,1.1,0.807,1.7,2.2,4.0,0.8,0.7,0.3,0.5,2.2,4.6
Stacey Augmon,SG,26,ATL,76,76,31.1,5.2,11.5,0.45299999999999996,0.1,0.3,0.26899999999999996,5.1,11.2,0.45899999999999996,0.457,3.3,4.6,0.728,2.1,2.8,4.8,2.6,1.3,0.6,2.0,2.1,13.9
Anthony Avent,PF,25,ORL,71,3,15.0,1.5,3.4,0.43,0.0,0.0,0.0,1.5,3.4,0.43,0.43,0.7,1.1,0.64,1.4,2.8,4.1,0.6,0.4,0.7,0.7,2.4,3.6
Vin Baker,PF,23,MIL,82,82,41.0,7.2,15.0,0.483,0.1,0.3,0.292,7.2,14.7,0.48700000000000004,0.486,3.1,5.3,0.593,3.5,6.8,10.3,3.6,1.0,1.4,2.7,3.4,17.7
Charles Barkley*,PF,31,PHO,68,66,35.0,8.1,16.8,0.486,1.1,3.2,0.33799999999999997,7.1,13.6,0.521,0.518,5.6,7.5,0.748,3.0,8.1,11.1,4.1,1.6,0.7,2.2,3.0,23.0
Dana Barros,PG,27,PHI,82,82,40.5,7.0,14.2,0.49,2.4,5.2,0.46399999999999997,4.6,9.0,0.505,0.575,4.2,4.7,0.899,0.3,3.0,3.3,7.5,1.8,0.0,3.0,1.9,20.6
Jon Barry,SG,25,MIL,52,0,11.6,1.1,2.6,0.425,0.3,0.9,0.33299999999999996,0.8,1.7,0.47700000000000004,0.485,1.2,1.5,0.763,0.3,0.7,0.9,1.6,0.6,0.1,0.8,1.0,3.7
John Battle,SG,32,CLE,28,0,10.0,1.5,4.1,0.377,0.4,1.1,0.355,1.1,3.0,0.386,0.425,0.7,0.9,0.731,0.1,0.3,0.4,1.3,0.3,0.0,0.6,1.0,4.1
Sergei Bazarevich,PG,29,ATL,10,0,7.4,1.1,2.2,0.5,0.1,0.6,0.16699999999999998,1.0,1.6,0.625,0.523,0.7,0.9,0.778,0.1,0.6,0.7,1.4,0.1,0.1,0.7,1.0,3.0
Benoit Benjamin,C,30,NJN,61,57,26.2,4.4,8.7,0.51,0.0,0.0,0.0,4.4,8.7,0.51,0.51,2.2,2.9,0.76,1.5,5.7,7.2,0.6,0.4,1.0,2.0,2.5,11.1
Elmer Bennett,PG,24,CLE,4,0,4.5,1.5,2.8,0.545,0.0,0.5,0.0,1.5,2.3,0.667,0.545,0.8,1.0,0.75,0.0,0.3,0.3,0.8,1.0,0.0,0.8,0.8,3.8
Tony Bennett,PG,25,CHH,3,0,15.3,2.0,4.3,0.462,0.7,3.0,0.222,1.3,1.3,1.0,0.5379999999999999,0.0,0.0,0.0,0.0,0.7,0.7,1.3,0.0,0.0,1.0,2.0,4.7
David Benoit,SF,26,UTA,71,67,25.9,4.0,8.3,0.486,0.5,1.6,0.33,3.5,6.6,0.523,0.518,1.9,2.2,0.841,1.4,3.8,5.2,0.8,0.6,0.7,1.1,2.6,10.4
James Blackwell,PG,26,TOT,13,0,6.2,0.6,1.0,0.615,0.0,0.0,0.0,0.6,1.0,0.615,0.615,0.2,0.2,0.667,0.2,0.7,0.8,0.8,0.3,0.0,0.4,0.6,1.4
Mookie Blaylock,PG,27,ATL,80,80,38.4,6.4,15.0,0.425,2.5,6.9,0.359,3.9,8.0,0.48200000000000004,0.508,2.0,2.7,0.7290000000000001,1.5,3.5,4.9,7.7,2.5,0.3,3.0,2.1,17.2
Corie Blount,PF,26,CHI,68,9,13.1,1.5,3.1,0.47600000000000003,0.0,0.0,0.0,1.5,3.1,0.48100000000000004,0.47600000000000003,0.6,1.0,0.5670000000000001,1.6,2.0,3.5,0.9,0.4,0.5,0.9,2.1,3.5
Muggsy Bogues,PG,30,CHH,78,78,33.7,4.5,9.4,0.47700000000000004,0.1,0.4,0.2,4.4,9.0,0.489,0.48100000000000004,2.1,2.3,0.889,0.7,2.6,3.3,8.7,1.3,0.0,1.7,1.9,11.1
Manute Bol,C,32,GSW,5,2,16.2,1.2,2.0,0.6,0.6,1.0,0.6,0.6,1.0,0.6,0.75,0.0,0.0,0.0,0.2,2.2,2.4,0.0,0.0,1.8,0.2,2.0,3.0
Walter Bond,SG,25,TOT,23,0,12.6,1.7,3.7,0.46399999999999997,0.7,1.8,0.366,1.0,1.9,0.5579999999999999,0.5539999999999999,0.6,0.9,0.7,0.3,1.0,1.4,1.0,0.3,0.2,0.7,2.0,4.7
Anthony Bonner,PF,26,NYK,58,23,19.4,1.5,3.3,0.456,0.0,0.1,0.2,1.5,3.2,0.46299999999999997,0.45899999999999996,0.8,1.2,0.657,1.9,2.6,4.5,1.4,0.8,0.4,1.4,2.7,3.8
Anthony Bowie,SG,31,ORL,77,4,16.4,2.3,4.8,0.48,0.2,0.5,0.3,2.1,4.3,0.502,0.496,0.8,0.9,0.836,0.7,1.1,1.8,2.1,0.6,0.3,1.1,1.8,5.5
Sam Bowie,C,33,LAL,67,10,18.3,1.8,4.0,0.442,0.0,0.2,0.182,1.7,3.8,0.45299999999999996,0.446,1.0,1.3,0.764,1.1,3.2,4.3,1.8,0.3,1.2,1.4,2.7,4.6
Shawn Bradley,C,22,PHI,82,59,28.8,3.8,8.5,0.455,0.0,0.0,0.0,3.8,8.4,0.457,0.455,1.8,2.8,0.638,3.0,5.1,8.0,0.6,0.7,3.3,1.7,4.1,9.5
Terrell Brandon,PG,24,CLE,67,41,29.3,5.1,11.4,0.44799999999999995,0.7,1.8,0.397,4.4,9.6,0.457,0.479,2.4,2.8,0.855,0.5,2.3,2.8,5.4,1.6,0.2,2.1,1.8,13.3
Tim Breaux,SF,24,HOU,42,2,8.1,1.1,2.9,0.37200000000000005,0.1,0.6,0.24,0.9,2.3,0.406,0.397,0.8,1.2,0.653,0.4,0.4,0.8,0.4,0.3,0.1,0.4,0.6,3.0
Scott Brooks,PG,29,TOT,59,0,13.7,2.1,4.7,0.45799999999999996,0.4,1.2,0.36200000000000004,1.7,3.5,0.49,0.504,1.1,1.3,0.81,0.2,0.9,1.1,2.0,0.6,0.1,0.8,0.9,5.8
Chucky Brown,SF,26,HOU,41,14,19.9,2.6,4.2,0.603,0.0,0.1,0.33299999999999996,2.5,4.2,0.608,0.606,0.9,1.5,0.613,1.6,3.0,4.6,0.7,0.3,0.3,0.7,2.6,6.1
Dee Brown,SG,26,BOS,79,69,35.3,5.5,12.4,0.447,1.6,4.1,0.385,3.9,8.2,0.478,0.512,3.0,3.5,0.852,0.8,2.4,3.2,3.8,1.4,0.6,1.8,2.3,15.6
Mike Brown,C,31,MIN,27,0,7.9,0.4,1.5,0.25,0.0,0.0,0.0,0.4,1.4,0.256,0.25,0.6,1.0,0.556,0.3,1.3,1.7,0.4,0.3,0.0,0.6,1.3,1.3
P.J. Brown,C,25,NJN,80,63,30.8,3.2,7.1,0.446,0.1,0.3,0.16699999999999998,3.1,6.8,0.45799999999999996,0.449,1.7,2.6,0.6709999999999999,2.2,3.9,6.1,1.7,0.9,1.7,1.0,3.3,8.1
Randy Brown,PG,26,SAC,67,2,16.2,1.9,4.3,0.43200000000000005,0.2,0.7,0.298,1.6,3.6,0.45799999999999996,0.456,0.8,1.2,0.6709999999999999,0.4,1.3,1.6,2.0,1.5,0.3,1.2,2.3,4.7
Mark Bryant,PF,29,POR,49,0,13.4,2.1,3.9,0.526,0.0,0.0,0.5,2.0,3.9,0.526,0.529,0.8,1.3,0.6509999999999999,1.1,2.2,3.3,0.6,0.4,0.3,0.8,2.2,5.0
Jud Buechler,SF,26,CHI,57,0,10.6,1.6,3.2,0.49200000000000005,0.3,0.8,0.313,1.3,2.4,0.556,0.5329999999999999,0.4,0.7,0.564,0.6,1.1,1.7,0.9,0.4,0.2,0.5,1.1,3.8
Scott Burrell,SF,24,CHH,65,62,31.0,4.3,9.1,0.467,1.5,3.6,0.409,2.8,5.5,0.506,0.5479999999999999,1.5,2.2,0.6940000000000001,1.5,4.2,5.7,2.5,1.2,0.6,1.3,2.9,11.5
Willie Burton,SF,26,PHI,53,31,29.5,4.6,11.4,0.401,2.0,5.2,0.385,2.6,6.2,0.414,0.488,4.2,5.0,0.8240000000000001,0.9,2.2,3.1,1.8,0.6,0.4,2.3,3.2,15.3
Mitchell Butler,SG,24,WSB,76,5,20.4,2.8,6.7,0.42100000000000004,0.6,1.9,0.326,2.2,4.8,0.45799999999999996,0.467,1.6,2.4,0.665,0.6,1.7,2.2,1.2,0.8,0.1,1.4,2.0,7.9
Michael Cage,C,33,CLE,82,21,24.9,2.2,4.1,0.521,0.0,0.0,0.0,2.2,4.1,0.524,0.521,0.6,1.1,0.602,2.5,4.4,6.9,0.7,0.7,0.8,0.7,1.8,5.0
Adrian Caldwell,PF,28,HOU,7,0,4.3,0.1,0.6,0.25,0.0,0.0,0.0,0.1,0.6,0.25,0.25,0.4,0.9,0.5,0.1,1.3,1.4,0.0,0.1,0.0,0.1,0.9,0.7
Elden Campbell,PF,26,LAL,73,59,28.4,4.9,10.8,0.45899999999999996,0.0,0.0,0.0,4.9,10.7,0.45899999999999996,0.45899999999999996,2.6,4.0,0.6659999999999999,2.3,3.8,6.1,1.3,0.9,1.8,1.3,3.4,12.5
Tony Campbell,SF,32,CLE,78,0,14.5,2.1,5.0,0.41100000000000003,0.2,0.5,0.35700000000000004,1.9,4.5,0.41700000000000004,0.43,1.7,2.0,0.83,0.8,1.2,2.0,0.9,0.4,0.1,0.8,1.6,6.0
Antoine Carr,C,33,UTA,78,4,21.5,3.7,7.0,0.531,0.0,0.1,0.25,3.7,6.9,0.5329999999999999,0.532,2.1,2.6,0.821,1.0,2.4,3.4,0.9,0.3,0.9,1.1,3.2,9.6
Bill Cartwright,C,37,SEA,29,19,14.8,0.9,2.4,0.391,0.0,0.0,0.0,0.9,2.4,0.391,0.391,0.5,0.8,0.625,0.9,2.1,3.0,0.3,0.2,0.1,0.6,2.4,2.4
Sam Cassell,PG,25,HOU,82,1,23.0,3.1,7.2,0.42700000000000005,0.8,2.3,0.33,2.3,4.9,0.473,0.48,2.6,3.1,0.843,0.5,2.1,2.6,4.9,1.1,0.2,2.0,2.5,9.5
Duane Causwell,C,26,SAC,58,24,14.1,1.3,2.5,0.517,0.0,0.0,0.0,1.3,2.5,0.521,0.517,1.0,1.7,0.5820000000000001,1.0,2.0,3.0,0.3,0.2,1.4,0.6,2.5,3.6
Cedric Ceballos,SF,25,LAL,58,54,35.0,8.6,16.8,0.509,1.0,2.5,0.397,7.6,14.3,0.528,0.5379999999999999,3.6,5.0,0.716,2.9,5.1,8.0,1.8,1.0,0.3,2.5,2.3,21.7
Tom Chambers,PF,35,UTA,81,4,15.3,2.4,5.3,0.457,0.0,0.3,0.16699999999999998,2.4,5.0,0.474,0.461,1.3,1.7,0.807,0.8,1.8,2.6,0.9,0.3,0.4,0.6,2.1,6.2
Rex Chapman,SG,27,WSB,45,29,32.6,5.6,14.2,0.397,1.9,6.1,0.314,3.7,8.1,0.46,0.465,3.0,3.5,0.862,0.5,2.0,2.5,2.8,1.5,0.3,1.4,1.9,16.2
Calbert Cheaney,SG,23,WSB,78,71,34.0,6.6,14.5,0.45299999999999996,1.2,3.6,0.33899999999999997,5.3,10.8,0.49200000000000005,0.496,2.2,2.7,0.812,1.3,2.8,4.1,2.3,1.0,0.3,1.9,2.8,16.6
Pete Chilcutt,PF,26,HOU,68,17,19.8,2.1,4.8,0.445,0.5,1.3,0.40700000000000003,1.6,3.6,0.45899999999999996,0.498,0.5,0.6,0.738,1.6,3.1,4.7,1.0,0.4,0.6,0.9,1.7,5.3
Chris Childs,PG,27,NJN,53,11,19.3,2.0,5.3,0.38,0.8,2.4,0.32799999999999996,1.2,2.9,0.42200000000000004,0.45299999999999996,1.0,1.4,0.753,0.3,1.0,1.3,4.1,0.8,0.1,1.4,2.2,5.8
Doug Christie,SG,24,NYK,12,0,6.6,0.4,1.8,0.22699999999999998,0.1,0.6,0.14300000000000002,0.3,1.3,0.267,0.25,0.3,0.4,0.8,0.3,0.8,1.1,0.7,0.2,0.1,1.1,1.5,1.3
Derrick Coleman,PF,27,NJN,56,54,37.6,6.6,15.6,0.424,0.5,2.1,0.233,6.1,13.5,0.45399999999999996,0.44,6.7,8.8,0.767,3.0,7.6,10.6,3.3,0.6,1.7,3.1,2.9,20.5
Bimbo Coles,PG,26,MIA,68,65,32.5,3.8,8.9,0.43,0.2,1.1,0.21100000000000002,3.6,7.8,0.461,0.44299999999999995,2.1,2.6,0.81,0.7,2.1,2.8,6.1,1.5,0.2,2.3,2.7,10.0
Steve Colter,PG,32,CLE,57,7,13.2,1.2,3.0,0.396,0.1,0.6,0.22899999999999998,1.0,2.4,0.44,0.42,0.9,1.2,0.7609999999999999,0.2,0.8,1.0,1.8,0.5,0.1,0.6,0.9,3.4
Marty Conlon,C,27,MIL,82,3,25.2,4.2,7.9,0.532,0.1,0.4,0.276,4.1,7.5,0.544,0.5379999999999999,1.5,2.4,0.613,2.0,3.2,5.2,1.3,0.5,0.2,1.5,2.7,9.9
Lester Conner,SG,35,LAL,2,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,1.0
Tyrone Corbin,SF,32,ATL,81,4,17.1,2.5,5.7,0.442,0.2,0.7,0.25,2.4,5.0,0.46799999999999997,0.457,1.0,1.4,0.684,1.2,2.0,3.2,0.8,0.7,0.2,0.9,2.0,6.2
John Crotty,PG,25,UTA,80,0,12.7,1.2,2.9,0.40299999999999997,0.1,0.5,0.306,1.0,2.4,0.42100000000000004,0.426,1.2,1.5,0.81,0.3,0.9,1.2,2.6,0.5,0.1,0.9,1.3,3.7
Corey Crowder,SF,25,SAS,7,0,4.1,0.3,1.4,0.2,0.0,0.6,0.0,0.3,0.9,0.33299999999999996,0.2,0.3,0.9,0.33299999999999996,0.1,0.3,0.4,0.1,0.1,0.0,0.3,0.1,0.9
Terry Cummings,PF,33,SAS,76,20,16.8,2.9,6.1,0.483,0.0,0.0,0.0,2.9,6.1,0.483,0.483,0.9,1.6,0.585,1.8,3.2,5.0,0.8,0.5,0.3,1.3,2.5,6.8
Bill Curley,PF,22,DET,53,1,11.2,1.1,2.5,0.433,0.0,0.0,0.0,1.1,2.5,0.433,0.433,0.5,0.7,0.75,1.0,1.3,2.3,0.5,0.4,0.4,0.5,2.4,2.7
Dell Curry,SG,30,CHH,69,0,24.9,5.0,11.3,0.441,2.2,5.2,0.42700000000000005,2.7,6.0,0.45299999999999996,0.54,1.4,1.6,0.856,0.6,1.8,2.4,1.6,0.8,0.3,1.4,2.1,13.6
Lloyd Daniels,SG,27,TOT,30,14,20.1,2.7,7.0,0.38299999999999995,0.9,3.3,0.26,1.8,3.6,0.495,0.445,0.7,0.9,0.815,1.0,1.1,2.1,1.3,0.7,0.3,1.0,1.6,6.9
Yinka Dare,C,22,NJN,1,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
Antonio Davis,PF,26,IND,44,1,23.4,2.5,5.6,0.445,0.0,0.0,0.0,2.5,5.6,0.445,0.445,2.7,4.0,0.672,2.4,4.0,6.4,0.6,0.4,0.7,1.5,3.0,7.6
Dale Davis,PF,25,IND,74,70,31.7,4.4,7.8,0.563,0.0,0.0,0.0,4.4,7.8,0.563,0.563,1.9,3.5,0.5329999999999999,3.5,5.9,9.4,0.8,1.0,1.6,1.7,3.0,10.6
Hubert Davis,SG,24,NYK,82,4,20.7,3.6,7.5,0.48,1.6,3.5,0.455,2.0,4.0,0.502,0.586,1.2,1.5,0.8079999999999999,0.4,1.0,1.3,1.8,0.4,0.1,1.1,1.8,10.0
Terry Davis,PF,27,DAL,46,2,12.6,1.1,2.5,0.434,0.0,0.0,0.0,1.1,2.4,0.441,0.434,0.9,1.4,0.636,1.4,2.0,3.4,0.2,0.1,0.1,0.7,1.7,3.0
Johnny Dawkins,PG,31,DET,50,9,23.4,2.5,5.4,0.46299999999999997,0.5,1.5,0.342,2.0,3.9,0.508,0.509,1.0,1.1,0.909,0.6,1.7,2.3,4.1,1.0,0.0,1.7,1.5,6.5
Tony Dawson,SF,27,BOS,2,0,6.5,1.5,4.0,0.375,0.5,1.5,0.33299999999999996,1.0,2.5,0.4,0.43799999999999994,0.5,0.5,1.0,0.0,1.5,1.5,0.5,0.0,0.0,1.0,2.0,4.0
Todd Day,SG,25,MIL,82,81,33.1,5.4,12.8,0.424,2.0,5.1,0.39,3.4,7.7,0.447,0.502,3.1,4.2,0.754,1.2,2.8,3.9,1.6,1.3,0.8,1.9,3.5,16.0
Terry Dehere,PG,23,LAC,80,28,22.2,3.5,8.6,0.40700000000000003,0.6,2.0,0.294,2.9,6.5,0.44299999999999995,0.442,2.9,3.7,0.784,0.4,1.5,1.9,2.8,0.6,0.1,2.0,2.5,10.4
Vinny Del Negro,SG,28,SAS,75,71,31.5,5.0,10.2,0.486,0.9,2.2,0.40700000000000003,4.1,8.1,0.507,0.529,1.7,2.2,0.79,0.4,2.2,2.6,3.0,0.8,0.2,0.7,2.4,12.5
Bison Dele,C,25,DEN,63,10,20.0,3.1,5.3,0.589,0.0,0.0,0.0,3.1,5.3,0.589,0.589,1.7,2.6,0.654,1.6,3.2,4.7,0.8,0.6,0.7,1.8,3.3,7.9
Vlade Divac*,C,26,LAL,80,80,35.1,6.1,12.0,0.507,0.1,0.7,0.18899999999999997,5.9,11.3,0.525,0.512,3.7,4.8,0.777,3.3,7.1,10.4,4.1,1.4,2.2,2.6,3.8,16.0
James Donaldson,C,37,UTA,43,40,14.3,1.0,1.7,0.595,0.0,0.0,0.0,1.0,1.7,0.595,0.595,0.5,0.7,0.71,0.4,2.0,2.5,0.3,0.1,0.7,0.5,1.5,2.6
Sherman Douglas,PG,28,BOS,65,43,31.5,5.6,11.8,0.475,0.3,1.3,0.244,5.3,10.6,0.502,0.488,3.1,4.6,0.6890000000000001,0.7,1.9,2.6,6.9,1.2,0.0,2.5,2.3,14.7
Greg Dreiling,C,32,CLE,58,3,8.3,0.7,1.8,0.41200000000000003,0.0,0.0,0.0,0.7,1.8,0.41200000000000003,0.41200000000000003,0.4,0.7,0.634,0.6,1.4,2.0,0.4,0.1,0.4,0.4,1.9,1.9
Clyde Drexler*,SG,32,TOT,76,75,35.9,7.5,16.3,0.461,1.9,5.4,0.36,5.6,10.9,0.511,0.521,4.8,5.8,0.8240000000000001,2.0,4.3,6.3,4.8,1.8,0.6,2.4,2.7,21.8
Kevin Duckworth,C,30,WSB,40,22,20.5,3.0,6.7,0.442,0.1,0.3,0.2,2.9,6.4,0.451,0.446,1.1,1.8,0.643,1.6,3.3,4.9,0.5,0.5,0.6,1.5,2.8,7.1
Chris Dudley,C,29,POR,82,82,27.4,2.2,5.4,0.406,0.0,0.0,0.0,2.2,5.4,0.40700000000000003,0.406,1.0,2.2,0.46399999999999997,4.0,5.4,9.3,0.4,0.5,1.5,1.0,3.5,5.5
Joe Dumars*,SG,31,DET,67,67,38.0,6.2,14.5,0.43,1.5,5.0,0.305,4.7,9.4,0.49700000000000005,0.483,4.1,5.1,0.805,0.7,1.7,2.4,5.5,1.1,0.1,3.3,2.3,18.1
Richard Dumas,SF,25,PHO,15,1,11.1,2.5,4.9,0.507,0.0,0.1,0.0,2.5,4.8,0.514,0.507,0.5,1.1,0.5,1.2,0.7,1.9,0.5,0.7,0.1,0.6,1.5,5.5
Tony Dumas,SG,22,DAL,58,0,10.6,1.7,4.3,0.384,0.4,1.3,0.301,1.3,3.1,0.418,0.428,0.9,1.3,0.649,0.6,0.5,1.1,1.0,0.2,0.1,0.9,1.3,4.6
Pat Durham,SF,27,MIN,59,2,14.4,2.0,4.0,0.494,0.1,0.4,0.192,1.9,3.6,0.531,0.504,1.1,1.6,0.6559999999999999,0.6,1.0,1.6,0.9,0.6,0.5,0.8,1.9,5.1
Ledell Eackles,SG,28,MIA,54,6,16.6,2.6,6.0,0.439,0.3,0.8,0.439,2.3,5.3,0.439,0.466,1.7,2.3,0.722,0.6,1.1,1.8,1.3,0.4,0.0,1.0,1.6,7.3
Acie Earl,C,24,BOS,30,3,6.9,0.9,2.3,0.382,0.0,0.0,0.0,0.9,2.3,0.382,0.382,0.5,1.0,0.483,0.6,0.9,1.5,0.1,0.2,0.3,0.5,1.3,2.2
Blue Edwards,SF,29,TOT,67,7,16.6,2.7,5.9,0.461,0.3,1.1,0.293,2.4,4.7,0.5,0.489,1.1,1.3,0.833,0.7,1.2,1.9,1.1,0.6,0.2,1.2,2.1,6.9
Doug Edwards,PF,24,ATL,38,0,5.6,0.6,1.3,0.45799999999999996,0.0,0.0,0.0,0.6,1.2,0.46799999999999997,0.45799999999999996,0.6,0.8,0.7190000000000001,0.5,0.8,1.3,0.3,0.1,0.1,0.6,0.8,1.8
James Edwards,C,39,POR,28,0,9.5,1.1,3.0,0.386,0.0,0.0,0.0,1.1,3.0,0.386,0.386,0.4,0.6,0.647,0.4,1.2,1.5,0.3,0.2,0.3,0.5,1.6,2.7
Kevin Edwards,SG,29,NJN,14,14,33.3,4.9,11.0,0.44799999999999995,1.3,3.2,0.4,3.6,7.8,0.46799999999999997,0.506,2.9,3.0,0.9520000000000001,0.7,1.9,2.6,1.9,1.4,0.4,2.5,3.0,14.0
Craig Ehlo,SG,33,ATL,49,0,23.8,3.9,8.6,0.45299999999999996,1.0,2.7,0.381,2.9,5.9,0.486,0.513,0.9,1.4,0.62,1.1,1.9,3.0,2.3,0.9,0.1,1.5,1.8,9.7
Howard Eisley,PG,22,TOT,49,4,11.3,0.8,2.5,0.32799999999999996,0.2,0.8,0.243,0.6,1.7,0.365,0.365,0.6,0.8,0.775,0.2,0.7,1.0,1.9,0.4,0.1,1.0,1.7,2.4
Mario Elie,SF,31,HOU,81,13,23.4,3.0,6.0,0.499,1.0,2.5,0.39799999999999996,2.0,3.5,0.57,0.581,1.8,2.1,0.8420000000000001,0.6,1.8,2.4,2.3,0.8,0.1,1.3,2.0,8.8
Sean Elliott,SF,26,SAS,81,81,35.3,6.2,13.2,0.46799999999999997,1.7,4.1,0.408,4.5,9.1,0.495,0.532,4.0,5.0,0.807,0.8,2.8,3.5,2.5,1.0,0.5,1.9,2.7,18.1
Dale Ellis,SF,34,DEN,81,3,24.6,4.3,9.6,0.45299999999999996,1.3,3.2,0.40299999999999997,3.0,6.3,0.479,0.522,1.4,1.6,0.866,0.7,2.0,2.7,0.7,0.5,0.1,1.0,1.8,11.3
Harold Ellis,SF,24,LAC,69,7,9.5,1.3,2.7,0.48100000000000004,0.0,0.2,0.077,1.3,2.6,0.511,0.484,1.0,1.7,0.59,0.8,0.5,1.3,0.6,1.0,0.2,0.7,1.5,3.7
LaPhonso Ellis,PF,24,DEN,6,0,9.7,1.5,4.2,0.36,0.0,0.0,0.0,1.5,4.2,0.36,0.36,1.0,1.0,1.0,1.2,1.7,2.8,0.7,0.2,0.8,0.8,2.0,4.0
Pervis Ellison,C,27,BOS,55,11,19.7,2.8,5.5,0.507,0.0,0.0,0.0,2.8,5.4,0.51,0.507,1.3,1.8,0.7170000000000001,2.3,3.4,5.6,0.6,0.4,1.0,1.4,3.3,6.8
Jo Jo English,SG,24,CHI,8,0,15.9,1.9,4.9,0.385,0.4,1.5,0.25,1.5,3.4,0.444,0.423,1.3,1.6,0.769,0.1,0.3,0.4,0.9,0.9,0.1,0.8,2.4,5.4
Patrick Ewing*,C,32,NYK,79,79,37.0,9.2,18.4,0.503,0.1,0.3,0.28600000000000003,9.2,18.1,0.506,0.505,5.3,7.1,0.75,2.0,9.0,11.0,2.7,0.9,2.0,3.2,3.4,23.9
